geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00112173,91.2,7.6,0.4,0.8
E00112174,92.7,4.5,2.3,0.5
E00112175,94.3,4.2,0.4,1.1
E00112176,87.8,8,0.8,3.4
E00112177,93.9,1.8,1.8,2.5
E00112178,91.4,3.4,2,3.2
E00112179,91.6,5.9,0.7,1.7
E00112181,94.3,3.5,1.3,0.8
E00112182,90.4,4.6,2.3,2.6
E00112183,93.1,4.7,0.7,1.5
E00112184,91.8,6.7,0,1.5
E00112185,91,5.1,2.1,1.7
E00112186,89.1,5.8,1.7,3.4
E00112187,93.1,4,1.4,1.4
E00112188,92.6,4.5,0.5,2.4
E00112189,95.2,2.4,1.4,1
E00112190,92.4,2.4,1.7,3.4
E00112192,89.1,4.4,4.4,2
E00112193,91.3,6.1,0.4,2.3
E00112194,93,4.3,2,0.7
E00112195,91.9,4.9,1.6,1.6
E00112196,94,5.3,0,0.8
E00112197,92.4,7,0.3,0.3
E00112198,90.7,5.9,1,2.4
E00112199,94.3,2.4,1.4,1.9
E00112200,91.1,4.4,1.1,3.3
E00112202,94.4,4.4,1.2,0
E00112203,93.8,3.4,1.7,1
E00112204,93.1,3.6,1.2,2.1
E00112205,94.8,3.5,1.7,0
E00112206,94.4,4.6,0.7,0.3
E00112207,93.1,4.1,0.3,2.5
E00112209,93.7,4.8,0.6,0.8
E00112210,95.6,3.2,0,1.3
E00112211,88.8,6.5,1.5,3.2
E00112212,93.4,3.3,1.2,2.1
E00112213,92.1,3.8,1.5,2.6
E00112214,92.8,4.2,0.8,2.2
E00112215,91.4,5.3,1.2,2.1
E00112216,93.8,5.2,0,0.9
E00112217,90.2,5.9,0.3,3.5
E00112218,92.4,5.1,2.1,0.3
E00112219,93.9,3.6,1.1,1.4
E00112220,93.7,4.3,1.9,0
E00112221,92,3.3,1.8,2.9
E00112222,94.1,3.4,0.9,1.6
E00112223,90.6,4.9,1.3,3.1
E00112224,91.5,5,1.7,1.7
E00112225,94.6,4.3,0,1
E00112226,94.4,3.2,0.9,1.6
E00112227,94.5,2.2,1.5,1.8
E00112228,91.4,5.2,1.2,2.2
E00112229,91.3,3.5,1.6,3.5
E00112235,88,8.3,0.7,3.1
E00112236,91.9,6.1,0.5,1.5
E00112237,93.9,5.5,0.3,0.3
E00112238,91.3,4.5,2.5,1.7
E00112239,91.6,5.8,1.1,1.5
E00112241,92.7,4.2,1.4,1.7
E00112243,89.1,4.8,2.4,3.6
E00112244,91.5,5.7,1.3,1.6
E00112245,92.2,5.3,0.4,2
E00112246,94.9,3.8,0.2,1.1
E00112247,91.1,4.2,0.5,4.2
E00112248,93.1,4.8,0.9,1.2
E00112250,90.4,4.4,1.5,3.7
E00112251,93.9,3.3,1,1.8
E00112253,93,4.9,1.2,0.9
E00112254,90.8,5.4,2,1.7
E00112255,92.3,4,1.6,2.1
E00112256,89.4,6.4,1.9,2.2
E00112258,90.5,5.3,0.8,3.3
E00112259,96.2,1,2.1,0.7
E00112260,91,4.3,0.6,4
E00112261,92.5,4.3,1.4,1.7
E00112268,88.9,7.3,0.8,3.1
E00112269,93,3.7,0.4,2.9
E00112270,86.6,7.9,1.2,4.3
E00112271,89.8,3.7,2.6,3.9
E00112272,87.9,6.9,2.4,2.9
E00112283,86.9,5.5,2.7,4.9
E00112284,87.7,7.9,1.7,2.6
E00112285,90.1,5.4,1.8,2.7
E00112286,92.1,5.2,0.6,2.1
E00112287,94.9,2.9,0.7,1.5
E00112288,89.8,7.7,1.3,1.3
E00112289,91.3,5.1,2,1.7
E00112290,93,5.1,0.7,1.3
E00112291,86.5,9.9,1.6,1.9
E00112293,90.9,5.3,0.7,3
E00112294,90.6,6.5,1.6,1.3
E00119054,90.1,5.1,3.1,1.7
E00119055,96,3.1,0.6,0.2
E00119056,95.7,2.7,1.1,0.5
E00119057,91.7,4.2,2.2,1.9
E00119058,89,5.5,2,3.5
E00119059,92.5,4.1,1.8,1.5
E00119060,91.5,5.7,0.7,2.1
E00119061,94.3,3.7,1,1
E00119062,93.4,3.9,1.2,1.5
E00119063,91.7,5.6,1.2,1.5
E00119064,91.9,6.5,0.6,1
E00119065,94,4.2,0.9,0.9
E00119066,95.3,3.5,0.8,0.4
E00119067,91.1,6.4,0.6,1.8
E00119068,93.1,5.1,0.4,1.5
E00119069,94.5,2.8,1,1.7
E00119070,93.4,4,1.6,1
E00119071,94.2,4.9,0.3,0.6
E00119073,91.8,5.2,0.9,2.2
E00119074,89.4,5.3,3.7,1.6
E00119075,93.2,3.4,1.7,1.7
E00119076,91.9,3.7,1.3,3
E00119077,94.6,2.9,1,1.6
E00119078,94.9,3.1,0.6,1.4
E00119079,91.7,3.6,2.2,2.5
E00119080,91.1,4.7,1.2,3
E00119081,92.5,3.5,1.6,2.4
E00119082,89.7,2.9,2.2,5.1
E00119083,96.6,2.9,0,0.4
E00119084,95.9,2.3,1.1,0.7
E00119085,88.8,5.9,2.4,2.9
E00119087,92.5,3.4,2.1,2.1
E00119088,91.9,5.4,2,0.7
E00119089,92,4.7,1.5,1.7
E00119090,86.9,6.6,1.7,4.8
E00119091,94.8,3.3,1.1,0.7
E00119092,88.7,6.5,2.4,2.4
E00119093,90.6,7.5,0.9,0.9
E00119094,92.9,5.2,1.1,0.7
E00119095,94.9,3.4,0,1.7
E00119096,94.6,3.5,1.2,0.8
E00119097,89.4,8.9,0.7,1.1
E00119098,92.5,4.7,1.6,1.2
E00119099,89.6,6,0.7,3.7
E00119100,95.7,2.6,1.4,0.3
E00119101,96.4,2.8,0.4,0.4
E00119102,91.3,5.1,1.6,2
E00119104,90.1,6.2,2.3,1.4
E00119105,95.3,3,1.4,0.3
E00119106,92.3,5.4,1,1.3
E00119107,91.4,4.9,0.6,3.1
E00119108,91,5.1,1.2,2.8
E00119109,91.5,4.5,0.6,3.4
E00119111,88.6,4.8,2.4,4.2
E00119113,91.1,7.8,1.2,0
E00119114,95.2,4,0.8,0
E00119115,93,2.7,1.7,2.7
E00119116,91.1,5.5,0.4,3
E00119117,88.8,7.8,1.9,1.6
E00119118,92.6,4,0.9,2.5
E00119119,92.1,3.5,2.8,1.6
E00119120,93.2,4.9,1,1
E00119121,94.2,4.5,0.7,0.7
E00119122,91.7,5.1,1.5,1.8
E00119123,94.5,3.7,0.3,1.5
E00119124,93.8,4.5,0.7,1.1
E00119125,93.5,4.2,1,1.3
E00119126,91,5.5,1.3,2.3
E00119127,94.7,4.5,0.5,0.3
E00119128,92.2,6.7,0.9,0.3
E00119129,93.5,5.1,0,1.4
E00119130,92.9,4.7,1,1.4
E00119131,91.9,6.2,0.9,0.9
E00119134,92.3,4.7,0.3,2.7
E00119135,95,4.7,0.3,0
E00119136,94.1,3.5,1.5,0.9
E00119137,92.5,5.1,0.9,1.4
E00119138,93.4,4.5,0.7,1.4
E00119139,94.8,2.7,1.4,1.1
E00119140,95.1,4.3,0.3,0.3
E00119141,94.4,4.7,0.3,0.6
E00119142,92.1,6.2,0.5,1.2
E00119143,89.7,7.9,0.9,1.5
E00119144,90.7,5.2,0.9,3.2
E00119145,93.2,3.4,0.9,2.5
E00119146,94.1,5.2,0.8,0
E00119147,88.9,7.8,1.9,1.3
E00119148,95.2,1.9,1,1.9
E00119149,94,3,1.5,1.5
E00119150,90.6,5.7,1.3,2.3
E00119151,92.7,5.2,0.5,1.6
E00119152,91.6,5.2,1.4,1.7
E00119153,91.8,4.5,1.8,1.8
E00119154,93.4,1.7,1.2,3.8
E00119155,93.9,3.8,1.5,0.8
E00119156,93.3,4.7,0.3,1.8
E00119157,92.4,5.7,0.4,1.5
E00119158,92.2,5.4,1,1.4
E00119159,92.4,4.3,0.7,2.7
E00119160,94.4,3.7,1.1,0.7
E00119161,87.6,7.5,3,1.9
E00119162,93.7,5.3,0,1.1
E00119163,95.4,3.5,0.4,0.7
E00119164,94.7,5,0.3,0
E00119165,94.1,4.6,0.5,0.7
E00119166,87.3,4.7,2,6
E00119167,89.6,6.6,1.4,2.5
E00119168,91.9,6.3,0.3,1.5
E00119169,92.9,5,0.3,1.8
E00119170,85.1,9.2,0.8,5
E00119171,92.5,7,0,0.5
E00119172,89.9,6.9,1.2,2
E00119173,89.9,3.6,1.8,4.7
E00119174,94.8,1.7,0,3.5
E00119327,89.3,6.5,2.3,1.9
E00119328,92.7,6.1,1,0.3
E00119329,92,4.8,1.4,1.8
E00119330,91.7,5.1,1,2.2
E00119331,89.3,5.2,2,3.4
E00119332,92.5,4.9,2.3,0.3
E00119333,93.3,3.4,2.8,0.6
E00119345,91.4,6.5,0.9,1.2
E00119346,86.7,7.5,1.7,4
E00119347,93.8,3.8,0.6,1.8
E00119348,90.1,6.6,1.3,2
E00119349,93.5,4.2,1.5,0.9
E00119350,87.5,7.8,1,3.6
E00119352,90.5,6,1.6,1.9
E00119353,93.7,5.9,0,0.5
E00119354,94.1,3,1.5,1.5
E00119355,92.7,3.8,1.2,2.3
E00119356,92.2,4,1.2,2.5
E00119357,88.4,5.4,1.1,5.1
E00119358,91.6,4.4,2.9,1.1
E00119395,86.9,8.4,0.4,4.2
E00119396,93.2,3.9,1.9,1
E00119397,89.9,5.8,1.3,3
E00119398,91.1,6.6,1.3,1
E00119841,89.8,6.6,1.5,2
E00119842,91.2,4.4,1,3.4
E00119843,90.1,4.8,1.9,3.2
E00119844,93.3,3.9,1.7,1.1
E00119846,85.4,8.8,3.6,2.2
E00168897,96.7,1.2,0.8,1.2
E00168898,93.3,4.3,1.2,1.2
E00168900,97,3,0,0
E00168901,93.6,4.7,1.3,0.4
E00169435,98.1,1.2,0.8,0
E00169737,89.5,7.3,1.6,1.6
E00169962,91.9,2.7,2.7,2.7
E00169964,94.3,2.5,2.2,0.9
E00169966,91.1,5.7,0.9,2.4
E00169967,91.5,3.7,2.4,2.4
E00169975,90.5,6.1,1.7,1.7
E00169976,88.4,7.3,1.3,3
E00169977,91.6,4.6,0.3,3.6
E00169978,93,3.6,1.5,1.9
E00169979,92.9,3.5,0.6,2.9
E00169988,92.5,4.6,0.9,2
E00169989,94.9,1.6,0,3.5
E00169990,95.1,2.7,0,2.2
E00169991,93.5,2.7,3.3,0.5
E00188021,94.2,3.7,0.2,1.9
E00188027,95.4,2.6,0.7,1.3
E00188034,94.2,2.9,0.8,2.1
E00188035,92.3,2.7,2,3
E00188039,97.7,2.3,0,0
E00188052,92.4,3.8,1.7,2.1
E00188063,93.1,4.8,1.3,0.8
E00188065,91.2,4.7,2.9,1.2
E00188067,94.4,3.3,1.3,1
E00188090,91.3,5.1,2.1,1.5
E00188091,94.9,3.3,0.6,1.2
E00188092,93.5,2.6,0.3,3.6
E00188094,90.4,5,2.3,2.3
E00188104,93.7,2.9,1.3,2.1
E00188115,95.3,3,0,1.7
E00188117,94.5,4.3,0.8,0.4
E00188122,91.5,5.2,1.5,1.8
E00188127,93.6,3.4,0.9,2.1
E00188134,93.6,2.4,0.7,3.4
E00188137,89.7,4.8,2.9,2.6
E00188139,96,3.2,0.8,0
E00188140,92.7,4.2,1.4,1.7
E00188145,92.5,5.2,0.6,1.7
E00188147,93.8,3.5,1,1.7
E00188149,95.7,1.9,0.3,2.2
E00188165,94.9,1.9,1.3,1.9
E00188169,91.5,5.1,2,1.4
E00190224,93.7,5.4,0.3,0.6
E00190231,96.5,2.8,0.4,0.4
E00190246,96,2.7,0.7,0.7
E00190247,95.3,3,1.3,0.4
E00190278,93.7,5.3,0,1
E00190283,91.3,6.3,0.8,1.6
E00190284,92.6,3,1.5,3
E00190285,93.1,3.6,0.7,2.6
E00190296,92.7,5.5,0.4,1.5
E00190303,96.2,1.5,1.1,1.1
E00190308,93,5.2,0.7,1.1
E00190311,95.8,3,0.8,0.4
E00190316,95.8,2.1,1.7,0.3
E00190330,94.4,3.1,0.3,2.1
E00190331,86.6,7.5,1.6,4.3
E00190341,96.6,0.6,1.7,1.1
E00190343,94.2,3.6,0.4,1.8
