geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00112293,1.2,19.9,30.4,48.5
E00112294,6.9,25,27.1,41
E00119054,0.9,27.2,57.9,14
E00119055,8.7,12.6,39.8,38.8
E00119056,4.7,28.3,45.7,21.3
E00119057,3.6,38.1,38.1,20.1
E00119058,0.7,0.7,48.9,49.6
E00119059,11,3.9,73.5,11.6
E00119060,0.9,22.4,37.1,39.7
E00119061,8,20,17.7,54.3
E00119062,4.6,1.5,51.5,42.3
E00119063,1.5,0.8,47.4,50.4
E00119064,12.8,13.6,36.8,36.8
E00119065,5.9,11,22,61
E00119066,3.8,26,55.8,14.4
E00119067,2.9,2.9,12.5,81.6
E00119068,3.4,21.2,48.3,27.1
E00119069,28.1,25.8,20.3,25.8
E00119070,5.2,10.9,32.1,51.8
E00119071,26.6,23.1,11.2,39.2
E00119073,9.8,27,18.9,44.3
E00119074,24.3,19.6,36.4,19.6
E00119075,3.6,7.1,83.9,5.4
E00119076,7.6,43.7,40.3,8.4
E00119077,10.2,23.4,43.8,22.7
E00119078,10.4,41.6,30.5,17.5
E00119079,4.4,34.1,47.8,13.7
E00119080,1.4,40.6,31.9,26.1
E00119081,1.5,7.6,77.1,13.7
E00119082,5.8,50.8,35.8,7.5
E00119083,8.5,80.6,8.5,2.3
E00119084,54.6,44.2,1.3,0
E00119085,9.6,44,39.8,6.6
E00119087,8.5,12.8,72.6,6
E00119088,0,5.9,37.3,56.8
E00119089,0.7,3.4,41.1,54.8
E00119090,15,23.3,17.3,44.4
E00119091,2.5,33.1,52.5,11.9
E00119092,2.3,12.2,34.4,51.1
E00119093,24.5,10.8,22.3,42.4
E00119094,0.8,52.1,37,10.1
E00119095,26.4,44.2,11.6,17.8
E00119096,6.6,36.1,41,16.4
E00119097,0.8,19.8,49.2,30.2
E00119098,12.7,34.5,30,22.7
E00119099,39.3,28.8,19.6,12.3
E00119100,18.3,36.6,29.4,15.7
E00119101,26.2,47.7,18.1,8.1
E00119102,17.6,40.8,28,13.6
E00119104,14.4,51.7,25.6,8.3
E00119105,12.6,39.4,36,12
E00119106,2.9,39.4,38.7,19
E00119107,2.9,33.8,26.5,36.8
E00119108,9.4,40.6,22.8,27.2
E00119109,67.7,26,3.9,2.4
E00119111,1.4,63.4,23.9,11.3
E00119113,1.9,15.2,48.6,34.3
E00119114,58.9,33.3,7.8,0
E00119115,0,4.8,54.8,40.5
E00119116,0.8,38.8,33.9,26.4
E00119117,0.8,15.3,37.4,46.6
E00119118,0.8,10.7,51.1,37.4
E00119119,30.2,20.3,37.2,12.2
E00119120,3.6,35.8,31.4,29.2
E00119121,21.1,23.8,32,23.1
E00119122,5.5,14.1,19.5,60.9
E00119123,5.6,18.1,22.9,53.5
E00119124,19.4,40.8,16.9,22.9
E00119125,0.9,0.9,8.1,90.1
E00119126,0,15.9,39.4,44.7
E00119127,0,4.3,25.2,70.5
E00119128,0.7,30.6,35.4,33.3
E00119129,0.9,2.7,59.1,37.3
E00119130,0,31,30.1,38.9
E00119131,0.8,5.6,27,66.7
E00119134,6.4,17.6,37.6,38.4
E00119135,2.3,19.1,10.7,67.9
E00119136,14.5,20.3,9.4,55.8
E00119137,9.1,27.9,12.3,50.6
E00119138,7.1,27,30.2,35.7
E00119139,26.8,36.9,11.3,25
E00119140,0,0.9,25.7,73.4
E00119141,0,3.3,13.2,83.5
E00119142,2.8,8.3,12.5,76.4
E00119143,0,8.6,25,66.4
E00119144,3.5,19.9,31.2,45.4
E00119145,0,4.1,57.4,38.5
E00119146,0,0.8,7.9,91.3
E00119147,1.5,7.5,38.8,52.2
E00119148,2.8,42.1,45.8,9.3
E00119149,0,14.7,40.4,45
E00119150,0.8,12.2,63.4,23.6
E00119151,0,2.2,19.9,77.9
E00119152,22,36.3,31.5,10.1
E00119153,23.5,9.6,16.2,50.7
E00119154,0,1.6,41.7,56.7
E00119155,12,35,38.5,14.5
E00119156,5.5,19.5,26.6,48.4
E00119157,7.8,28.4,31.9,31.9
E00119158,11.2,31.2,22.4,35.2
E00119159,0.7,13.3,56.3,29.6
E00119160,1.6,50.4,37.8,10.2
E00119161,21.8,13.7,8.9,55.6
E00119162,0,4.4,41.6,54
E00119163,0,8.4,55.1,36.4
E00119164,0.8,10.3,23,65.9
E00119165,1.4,20.3,19.8,58.5
E00119166,4.5,15.9,37.9,41.7
E00119167,3.4,18.6,33.1,44.8
E00119168,0.7,15.3,40.3,43.8
E00119169,2.8,17.5,35.7,44.1
E00119170,18,17.1,52.3,12.6
E00119171,8,5.3,38.7,48
E00119172,4.4,15.6,31.9,48.1
E00119173,2.2,16.7,47.1,34.1
E00119174,0,15.6,37.8,46.7
E00119327,5.2,10.3,33,51.5
E00119328,3.1,19.7,34.6,42.5
E00119329,7.8,12.8,26.6,52.8
E00119330,17.5,20.3,35,27.3
E00119331,2.4,15,28.7,53.9
E00119332,5.2,7.8,32.5,54.5
E00119333,5.9,4.4,30.9,58.8
E00119345,3.5,13.4,30.3,52.8
E00119346,20.1,10.8,36,33.1
E00119347,1.5,14.7,30.9,52.9
E00119348,0,8.7,34.2,57.1
E00119349,3.9,20.9,23.3,51.9
E00119350,36.8,43.9,14,5.3
E00119352,1.6,23.8,15.9,58.7
E00119353,2.8,24,45.8,27.4
E00119354,18.5,29.2,40,12.3
E00119355,0,4.7,46.9,48.4
E00119356,1.4,26.1,51.4,21
E00119357,19.7,7.1,60.6,12.6
E00119358,12.7,63.4,16.2,7.7
E00119395,8.5,29.2,39.6,22.6
E00119396,0.8,10.7,29.5,59
E00119397,9.5,16.5,28.5,45.6
E00119398,4.4,33.6,35.8,26.3
E00119841,5,12.2,42.8,40
E00119842,3.8,27.2,39.1,29.9
E00119843,5,25,32.1,37.9
E00119844,3.5,18.4,31.9,46.1
E00119846,0,9.3,25.9,64.8
E00168897,26.2,68.5,3.8,1.5
E00168898,41.6,50.6,5.6,2.2
E00168900,59.5,29.3,8.6,2.6
E00168901,23.5,36.3,19.6,20.6
E00169435,34.5,29.4,13.4,22.7
E00169737,1.7,6.6,49.6,42.1
E00169962,8.2,18.9,22,50.9
E00169964,0,25,43.5,31.5
E00169966,8.1,18.4,30.1,43.4
E00169967,13.3,54.4,17.7,14.6
E00169975,4.5,58.6,21.6,15.3
E00169976,5.2,27.4,35.6,31.9
E00169977,11.4,30.4,25.3,32.9
E00169978,4.6,19.3,36.2,39.9
E00169979,1.7,16.8,28.6,52.9
E00169988,0.8,12.9,34.7,51.6
E00169989,2.5,48.1,29.6,19.8
E00169990,1.4,16.9,63.4,18.3
E00169991,7.4,59.6,19.1,13.8
E00188021,1.3,10.1,18.8,69.8
E00188027,24.6,30.4,21,23.9
E00188034,0,19.9,30.5,49.6
E00188035,0.9,10.8,29.7,58.6
E00188039,2.1,21.6,33,43.3
E00188052,16.2,15.4,30.8,37.7
E00188063,2.1,24.6,46.5,26.8
E00188065,0,12.3,52.1,35.6
E00188067,4.5,4.5,14.2,76.9
E00188090,15.5,39.2,19.6,25.8
E00188091,0,0.8,22.3,76.9
E00188092,12.7,26.1,34.3,26.9
E00188094,30,27.5,20.8,21.7
E00188104,4.8,16.2,41.9,37.1
E00188115,1.9,13.6,58.3,26.2
E00188117,8.2,39.1,33.6,19.1
E00188122,0,16.9,44.1,39
E00188127,0.8,32.8,28.9,37.5
E00188134,16.7,30.8,23.3,29.2
E00188137,3.3,6.5,65,25.2
E00188139,0,11.9,23.8,64.3
E00188140,10,28.3,36.7,25
E00188145,31.4,44.8,15.2,8.6
E00188147,3.4,12.1,51.7,32.8
E00188149,3.1,3.9,50.4,42.5
E00188165,8.6,23.6,34.3,33.6
E00188169,7.7,21.4,27.4,43.6
E00190224,0,16.3,48,35.8
E00190231,9.8,31.7,23.6,35
E00190246,57.3,40,2.7,0
E00190247,15.4,70,13.8,0.8
E00190278,1.7,16.5,33.1,48.8
E00190283,4.1,31.4,15.7,48.8
E00190284,23.8,22.1,29.5,24.6
E00190285,6.5,35,33.3,25.2
E00190296,0.8,48.1,37.6,13.5
E00190303,6.7,28.3,50,15
E00190308,0.8,14,27.3,57.9
E00190311,9,41,41,9
E00190316,7.3,25.2,32.5,35
E00190330,33.3,15.9,25,25.8
E00190331,52.5,28.8,14.4,4.2
E00190341,47.7,48.8,0,3.5
E00190343,5,30.8,40,24.2
