areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00017290,21.1,20.3,58.6
E00017291,21.6,23,55.4
E00017293,17.9,23.1,59
E00017294,16.2,19.7,64.1
E00017356,18.3,25.4,56.3
E00017368,22.9,22.9,54.1
E00017369,7.5,27.5,65
E00017370,14.3,16,69.7
E00017374,20,22.3,57.7
E00017375,14.4,28,57.6
E00017376,8.9,24.8,66.3
E00017377,19.1,18.4,62.4
E00017378,18.1,22.4,59.5
E00017380,22.8,17.9,59.3
E00022724,24.1,22.2,53.7
E00022726,26.4,11.8,61.8
E00022727,22.1,13.3,64.6
E00022728,13.2,23.3,63.5
E00022729,12,26,62
E00022730,22.6,17.4,60
E00022731,14.8,23.1,62
E00022732,14,28.7,57.3
E00022733,12.6,24.6,62.9
E00022744,9.2,17.6,73.1
E00022745,14.8,15.6,69.5
E00022746,25,31.3,43.8
E00022747,12,13.7,74.4
E00022748,20.5,22,57.6
E00022749,14.6,19.2,66.2
E00022750,11.9,17.9,70.1
E00022751,17.2,31.2,51.6
E00022752,17.5,15.1,67.5
E00022753,9.2,14.3,76.5
E00022754,16,14.2,69.8
E00022755,9.6,30.1,60.3
E00022756,18.5,18.5,62.9
E00022757,7.4,20.6,72.1
E00022758,13.9,32.7,53.5
E00022759,23.5,15.1,61.3
E00022760,22,24.2,53.7
E00022761,10.5,21.7,67.8
E00022762,17.1,32.2,50.7
E00022763,19.1,27.8,53
E00022764,13.3,22.5,64.2
E00022765,14.1,23.7,62.2
E00022766,20.9,16.4,62.7
E00022767,13.3,17.1,69.5
E00022768,17.2,26.9,56
E00022769,21.3,26.9,51.9
E00022770,17.1,19.5,63.4
E00022771,26.2,28.2,45.6
E00022775,7.7,34.6,57.7
E00022776,19.5,19.5,61
E00022778,15.3,20.2,64.5
E00022779,18.7,25.6,55.7
E00022780,19.5,27.9,52.7
E00022781,18.9,26,55
E00022782,15.4,44.4,40.2
E00022784,30.8,21.5,47.7
E00022785,20.5,23.1,56.4
E00022786,6.4,43.6,50
E00022787,25.5,21.9,52.6
E00022788,15.1,23.6,61.3
E00022789,16.9,27,56.1
E00022790,20.5,34.9,44.5
E00022791,12.4,39.4,48.2
E00022793,23.5,17.4,59.1
E00022794,18.2,23.5,58.3
E00022796,19.7,25.4,54.9
E00022797,16.7,40.9,42.4
E00022798,14.5,32.3,53.2
E00022799,19.5,31.6,48.9
E00022810,33,16.5,50.4
E00023242,26.1,30.9,43
E00023251,25.8,18.3,55.8
E00023252,34.1,26,39.9
E00023253,48.8,19.5,31.7
E00166838,18.6,11.6,69.8
E00166840,10.6,30.3,59.1
E00166841,27,21.6,51.4
E00166842,13,12,75
E00166843,15.7,9,75.3
E00170935,17.8,25,57.2
E00170937,16.8,29.2,54
E00170939,20.8,32.1,47.2
E00170940,8.6,39.8,51.6
E00170962,17.9,17.1,65
E00170970,14.8,24.1,61.1
E00171088,11.8,17.1,71.1
E00177569,19.9,33.5,46.6
E00177592,15.5,23.3,61.2
E00177667,15.4,26.9,57.7
E00184338,11,25.7,63.2
E00184340,7.8,23.5,68.6
E00184341,15.6,25.6,58.9
E00184344,19.3,25.2,55.6
E00184345,8.7,44.1,47.2
E00184351,14.6,33.8,51.7
E00184359,13.3,31.9,54.8
E00184365,21.7,17.9,60.4
E00184373,5.1,35.6,59.3
E00184375,13.1,21.3,65.6
E00184376,14.3,18.8,66.9
