areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00017274,88.4,11.6,0
E00017275,79.5,20.5,0
E00017276,17.9,82.1,0
E00017277,52,48,0
E00017278,69.6,30.4,0
E00017279,50,50,0
E00017280,62.8,37.2,0
E00017281,7.2,92.8,0
E00017282,26.6,73.4,0
E00017283,95.4,4.6,0
E00017284,92.2,7,0.9
E00017285,96.7,2.5,0.8
E00017286,92.2,7.8,0
E00017287,98,2,0
E00017288,94.7,5.3,0
E00017289,94.6,4.5,0.9
E00017290,89.2,10.8,0
E00017291,100,0,0
E00017293,77.1,22.9,0
E00017294,95.8,4.2,0
E00017356,99.2,0.8,0
E00017368,83.9,16.1,0
E00017369,62.5,37.5,0
E00017370,84.9,15.1,0
E00017374,81.1,18.9,0
E00017375,56.7,43.3,0
E00017376,19,81,0
E00017377,87.3,12.7,0
E00017378,99.2,0.8,0
E00017380,95.8,4.2,0
E00022724,12.1,87.9,0
E00022726,80.5,19.5,0
E00022727,72.1,27.9,0
E00022728,85,14.4,0.6
E00022729,27.9,70.7,1.4
E00022730,68.8,31.2,0
E00022731,38.9,61.1,0
E00022732,32.9,67.1,0
E00022733,49.1,50.9,0
E00022744,87.3,12.7,0
E00022745,81.9,18.1,0
E00022746,5.5,94.5,0
E00022747,89.7,10.3,0
E00022748,35.9,64.1,0
E00022749,42.1,57.9,0
E00022750,82.1,17.9,0
E00022751,27.5,72.5,0
E00022752,83.1,16.9,0
E00022753,72,28,0
E00022754,76.6,23.4,0
E00022755,46.7,53.3,0
E00022756,66.7,33.3,0
E00022757,57.5,41.8,0.7
E00022758,44.7,55.3,0
E00022759,99.1,0.9,0
E00022760,32.1,67.9,0
E00022761,61.9,38.1,0
E00022762,34.8,65.2,0
E00022763,35.1,64.9,0
E00022764,43.6,56.4,0
E00022765,51,49,0
E00022766,94.4,5.6,0
E00022767,86.7,13.3,0
E00022768,20,80,0
E00022769,49.1,50.9,0
E00022770,6.7,93.3,0
E00022771,6.3,93.8,0
E00022775,30.6,69.4,0
E00022776,62,38,0
E00022778,90.8,9.2,0
E00022779,24.6,75.4,0
E00022780,8.8,91.2,0
E00022781,40.8,59.2,0
E00022782,43.2,56.8,0
E00022784,9.3,90.7,0
E00022785,45.3,54.7,0
E00022786,3.9,96.1,0
E00022787,5.8,94.2,0
E00022788,79.4,20.6,0
E00022789,9.6,90.4,0
E00022790,63.4,36.6,0
E00022791,4.9,94.7,0.4
E00022793,70.2,29.8,0
E00022794,46.9,53.1,0
E00022796,10.9,89.1,0
E00022797,25.8,74.2,0
E00022798,48.8,51.2,0
E00022799,33.6,66.4,0
E00022810,92.1,7.9,0
E00023242,13.4,86.6,0
E00023251,0.8,99.2,0
E00023252,53.5,45.9,0.6
E00023253,88.6,11.4,0
E00166838,71.1,28.9,0
E00166840,16.4,83.6,0
E00166841,87.7,12.3,0
E00166842,7.5,92.5,0
E00166843,44.9,55.1,0
E00170935,33.3,66.7,0
E00170937,6,94,0
E00170939,19.3,80.7,0
E00170940,13.3,86.7,0
E00170962,80.7,19.3,0
E00170970,33.6,65.4,0.9
E00171088,66.3,33.8,0
E00177569,0,100,0
E00177592,68.3,30.7,1
E00177667,0,100,0
E00184338,1.5,98.5,0
E00184340,14.6,85.4,0
E00184341,68.5,31.5,0
E00184344,93.3,6.7,0
E00184345,19.1,80.9,0
E00184351,25.3,74.7,0
E00184359,0,99.5,0.5
E00184365,99.1,0.9,0
E00184373,6.7,93.3,0
E00184375,78.4,21.6,0
E00184376,71.4,28.6,0
