areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00031521,1.7,0,3.1,93.4,1.7
E00031522,3.4,0,0,96.6,0
E00031523,2,1.7,2,92.6,1.7
E00031524,0,0,0.8,98.3,0.8
E00031525,0,0.4,0,98.9,0.7
E00031526,1,0,1,97.8,0.3
E00031527,0.9,0,1.8,97.3,0
E00031528,0.8,0,1.6,97.4,0.3
E00031529,1.7,0.7,0,95.7,2
E00031530,0,0.4,0.7,97.8,1.1
E00031531,1,0.5,1,97.6,0
E00031532,1,0,1.3,97,0.8
E00031533,0.4,0,1.6,98,0
E00031534,0,0,0,100,0
E00031535,0,1.6,0.3,97.1,1.1
E00031536,0,0,0.9,99.1,0
E00031537,1.3,0,1.3,97.3,0
E00031538,1.5,0.5,0.3,97.5,0.3
E00031539,1.7,0,2.7,93.9,1.7
E00031540,1.3,0.3,0.3,97.8,0.3
E00031541,0,0,0.7,97.6,1.7
E00031542,0,0.4,1.2,96.1,2.4
E00031543,1.9,0.6,1.3,96.2,0
E00031544,0,0.9,0,98.7,0.4
E00031545,0,0.3,0.9,98.3,0.6
E00031546,0.3,2.7,1.6,95.4,0
E00031547,1.4,0,0.4,97.8,0.4
E00031548,0.3,0,0.3,99.3,0
E00031550,0.9,0,0.9,98.3,0
E00031551,0,0.4,0,99.6,0
E00031552,3.9,0,0,94.6,1.5
E00031553,0,0.8,1.6,97.6,0
E00031554,0.5,0,1.8,97.1,0.5
E00031555,0,0.3,0,99.7,0
E00031556,0.4,0,0,99.6,0
E00031559,1.2,0,0,98.1,0.7
E00031560,1.1,0,1.1,97.7,0
E00031561,0,0,0,100,0
E00031562,1.4,0,0,98.6,0
E00031563,0.7,0,0,99,0.3
E00031564,0,0,0.7,99.3,0
E00031566,0.8,0.3,2.8,93.1,3.1
E00031567,1.1,0,0,98.9,0
E00031568,2.1,0,0,97.9,0
E00031570,1.1,0,0.8,95.9,2.3
E00031571,0.4,0,0,99.6,0
E00031622,0.3,5,2.2,92.5,0
E00031623,0.5,3.4,0,92.8,3.4
E00031624,1.7,2.6,4.1,91,0.6
E00031625,4.7,7,0.4,87.2,0.8
E00031627,0.9,0,1.1,97.9,0
E00031629,0,0.3,2.4,97.3,0
E00031630,3,0,2.6,94,0.4
E00031631,0.4,1.1,0.4,97.5,0.7
E00031632,0.4,2.4,0,97.2,0
E00031633,0.6,0,0.9,98.6,0
E00031634,1.5,0.7,1.8,95,1.1
E00031635,0.7,0.4,0,98.9,0
E00031636,0,5.6,0.3,94.1,0
E00031637,4.6,1.8,1.3,91.5,0.7
E00031638,3.6,3.4,2.8,90.2,0
E00031639,3.5,5.6,2.8,85.7,2.4
E00031640,1.6,0.6,3.9,91.6,2.3
E00031641,0,1.5,0,98.2,0.3
E00031642,1.1,6.1,1.4,90.7,0.7
E00031643,2.8,0,3.2,94,0
E00031644,1,2,0.3,96.7,0
E00031645,1.1,2.4,1.6,94.9,0
E00031646,3.1,6.9,2,86.7,1.3
E00031647,3,3.3,0.8,92.8,0
E00031648,5.8,3,0,91.2,0
E00031649,1.1,0.5,0,98.4,0
E00031650,0,0,0,100,0
E00031651,0,0,0.4,98.8,0.8
E00031652,4.1,1,2.7,90.5,1.7
E00031653,0,0.3,0.7,96.9,2.1
E00031654,0.3,0.3,1,98.1,0.3
E00031655,0.9,8.5,1.3,87.5,1.8
E00031656,1.1,1.4,2.2,93.5,1.8
E00031657,2.6,1.6,0,95.2,0.6
E00031658,0.8,0,0.4,98.4,0.4
E00031659,1.3,0,0.3,97.8,0.6
E00031660,3.4,1,1.7,93.6,0.3
E00031661,0,0,0.3,99.7,0
E00031662,1.1,3.3,3.3,91.7,0.6
E00031666,0,0.3,2.9,96.7,0
E00031667,0,0,0.3,99,0.7
E00031669,1.2,3.3,3.7,91.7,0
E00031670,0.7,1,1,97.1,0.3
E00031671,0.7,4.1,0.7,94.5,0
E00031672,5.9,3,1.7,89.5,0
E00031674,0.5,2.9,4.5,91.8,0.3
E00031675,2.8,4.4,1.6,89.7,1.6
E00031676,4.2,4.9,3.1,87.8,0
E00031678,0.7,0.7,0.7,97.4,0.4
E00031681,0.7,0,1,97.9,0.3
E00031682,2.7,0,1.7,95.6,0
E00031684,0,2.3,2.5,94.7,0.5
E00031685,1.2,0.9,1.2,96.7,0
E00031686,0,0,0,99.6,0.4
E00031687,1.8,0,1.2,95.6,1.5
E00031688,1.7,0.4,0.9,96.1,0.9
E00031689,0,4.7,0.3,94.3,0.7
E00031690,0,0,1.6,98.4,0
E00031691,0.9,1.8,0.9,95.6,0.9
E00031692,1.4,0,2.4,96.2,0
E00031693,1.6,3.3,0,94.3,0.8
E00031694,0,5.6,2.1,92.3,0
E00031695,1.2,0,3.3,95.5,0
E00031735,0.9,0.3,0,98.8,0
E00031754,0,0,2.3,97.7,0
E00031759,0.7,0,0.7,98.6,0
E00031773,1.7,0,0.3,98,0
E00031774,0.7,1,2,96.4,0
E00031776,0,0,0.3,99,0.7
E00031779,0.3,0.3,2.7,96.6,0
E00031780,0.5,0,0.3,98.9,0.3
E00031781,0,0.4,1.1,98.6,0
E00031782,0.4,1.1,1.5,95.9,1.1
E00031783,0.4,0.8,0.4,97.6,0.8
E00031784,3.7,1.1,2.4,92,0.8
E00031785,0.3,0,0,97,2.8
E00031786,4.8,0.3,0.8,94.1,0
E00031787,0.4,1.1,0,98.5,0
E00031788,0,0.3,2.2,95.6,1.9
E00031789,0,0,2.1,97.1,0.9
E00031790,0.7,0.3,1.3,96.3,1.3
E00031791,4,0,0.3,95.6,0
E00031792,0.3,1.3,2.9,94.9,0.6
E00031793,0.9,0,2.1,96.7,0.3
E00031794,0.3,0.9,0.6,96.8,1.5
E00031795,3.4,1.4,1,94.1,0
E00031796,3.5,0,2.3,94.2,0
E00031797,1.4,0.3,2.1,95.8,0.3
E00031798,1,0,1,97.4,0.5
E00031799,1.6,0,1.6,96.3,0.6
E00031800,4.9,0,1,94.1,0
E00031801,0,0.2,1.5,98.3,0
E00031802,1.1,2.9,1.1,94.8,0
E00031803,2.7,0,1.3,96,0
E00031805,0.8,0,1.6,96.4,1.1
E00031806,1.5,3.5,0,94.5,0.5
E00031807,0.4,0,0.2,99.3,0
E00031808,0,0,0.9,98.5,0.7
E00031809,3.7,1.5,4.6,89.5,0.6
E00031811,0,0,0,98.9,1.1
E00031812,0,0,0,100,0
E00031813,0,0,1.7,97.7,0.7
E00031814,0,0.4,0.4,98,1.2
E00031815,1.2,0,0,96.7,2.1
E00031816,0.7,0.7,0.3,97.9,0.3
E00031817,1.3,0.3,0,98.4,0
E00031818,1.1,0,1.6,94.3,3
E00031819,0,0,0.3,99.7,0
E00031820,0.4,0,0,99.6,0
E00031821,0,0,2.2,97.1,0.7
E00031822,0.4,0,2.8,96.1,0.7
E00031823,1.6,3.6,0.8,92.9,1.2
E00031824,3.4,0.7,0.3,95.6,0
E00031825,0,0,0,100,0
E00031826,0.6,0.3,0.9,98.2,0
E00031827,0.3,1.7,1,97,0
E00031828,1.5,2.2,2.7,92,1.7
E00031829,3.5,0,1.9,94.4,0.2
E00031830,3.5,2.1,1.4,92,1
E00031831,0.3,0,1.2,98.1,0.3
E00031832,0,4.5,2.1,93.1,0.3
E00031833,1.6,0.3,3.5,92.7,1.9
E00031834,0.4,0,1.5,98.2,0
E00031835,2.3,0,2.6,95,0
E00031836,6,1.2,2.4,90.4,0
E00031837,1.4,3,2.7,92.9,0
E00031838,6.7,3.8,2.4,85.8,1.3
E00031839,1.4,0,2.2,96.4,0
E00031840,1.3,0.2,0.8,97.7,0
E00031841,0.4,0.4,2.1,97.2,0
E00031842,0,1.6,1.4,97,0
E00031843,2,0,1,97,0
E00031844,1.5,0,0,98.5,0
E00031845,0,0,2.5,97.5,0
E00031846,0.3,0.3,0.7,98.7,0
E00031848,3.6,1.1,2.5,92.7,0
E00031849,0,1.5,1.9,96.6,0
E00031850,1.6,0.5,1.3,96.5,0
E00031851,0,0,0,100,0
E00031852,0,2.2,0.6,97.2,0
E00031853,0,0,0.3,99.7,0
E00031854,1.9,0,0.6,97.5,0
E00031855,2.5,0.3,0,96,1.2
E00031856,4.3,0,0,95.1,0.7
E00031857,0.3,0,1.7,97.5,0.6
E00031858,4.5,1,1,93.1,0.3
E00031859,4.7,0,2.3,93,0
E00031860,1.6,1.6,0.9,95.2,0.7
E00031861,2.1,0,1.2,96.3,0.3
E00031862,0,1.5,1.1,96.2,1.1
E00031863,0.7,0,1,98.3,0
E00031864,4.1,1.2,2.7,91.7,0.3
E00031865,0.4,2.2,2.2,95.2,0
E00031866,1.2,2.7,3.5,92.5,0
E00031867,2.4,0.3,2.4,92,2.8
E00031868,1.2,1.2,4,92.7,0.9
E00031869,3.7,0.4,2.2,93.7,0
E00031870,0.4,0,0.4,99.3,0
E00031871,0,4.7,2.8,92.5,0
E00031872,1.1,0,0.4,96.6,1.9
E00031873,0.4,3.9,0,95.7,0
E00031874,0,4.4,1.2,94.4,0
E00031875,0.3,0.3,2,97.4,0
E00031876,0.5,6.4,3,90.1,0
E00031877,2.2,3.8,1.3,91.3,1.3
E00031878,0.9,0,0,99.1,0
E00031879,0,0.4,0.4,98.8,0.4
E00031880,0,0.4,2,97.6,0
E00031881,0,0.7,1.3,96,2
E00031882,0.6,2.3,2,93.7,1.4
E00031883,2.1,2.7,1.5,93.8,0
E00031884,0.4,7.8,0.8,88.6,2.4
E00031885,1.3,3.1,1,93.5,1
E00031886,0.3,1.3,0,97.5,0.9
E00031887,0.9,0.3,0,98.2,0.6
E00031888,2.3,3,3.4,90.9,0.4
E00031889,4.2,8.4,0.4,87,0
E00031890,0.6,0.6,2,95.6,1.2
E00031891,0,0,0,100,0
E00031892,0,0,0,100,0
E00031893,0,0.8,0,96.5,2.7
E00031894,0,3.1,0.4,96.5,0
E00031895,3.6,3.2,1.2,91.6,0.4
E00031896,1.7,0.4,2.6,95.3,0
E00031897,0,0.4,3,95.8,0.8
E00031898,1.9,2.2,2.5,93.5,0
E00031899,0.4,4.2,1.5,93.9,0
E00031900,0,1.9,0.6,96.6,0.9
E00031901,2.2,0,0.3,97.5,0
E00031902,5.3,3.2,3.7,86.8,1.1
E00031905,3.9,2,0,92.1,2
E00031906,3.1,0,1.4,95.5,0
E00031907,0,0,1.1,98.5,0.4
E00031908,1,2.8,2.5,92.2,1.5
E00031909,0.6,0,1.3,98.1,0
E00031910,7.3,3.8,0.4,85.8,2.7
E00031911,1.6,2.1,1.9,92.3,2.1
E00031912,1.8,0.7,1.8,93.9,1.8
E00031913,2.4,0,0.8,96.3,0.4
E00031914,2.3,2.9,2.3,90.9,1.5
E00031915,1.5,2,1.5,95,0
E00031916,5.8,0.7,1.1,90.5,1.8
E00031917,0.4,0,2.3,97.3,0
E00031918,3.2,4,2.5,87.7,2.5
E00031919,3.1,7,0,86,3.9
E00031920,7.3,3,1.3,87.6,0.8
E00031921,1.4,0.3,0.7,96.6,1
E00031922,2.6,1.6,1.6,94.2,0
E00031923,1.2,2.5,0.6,95.6,0
E00031924,0,2.8,0.7,96.5,0
E00031925,0.3,0,2.3,97.1,0.3
E00031926,0.3,1.3,1.6,96.8,0
E00031927,0,0,2.8,97.2,0
E00031928,0.8,0.4,1.9,96.9,0
E00031930,3.3,0.4,1.5,94.9,0
E00031931,0.8,0,2.1,97,0
E00031932,3.3,0,4.2,92.5,0
E00031933,1.3,0,1,94.8,2.9
E00031934,1.5,0,0.7,97.8,0
E00031935,0,0.3,0,99.7,0
E00031936,0,1.7,1,96.6,0.7
E00031937,0.4,0.4,0.4,98.8,0
E00031938,0,1.5,0.8,97.7,0
E00031939,0.3,0,2.3,97.1,0.3
E00031940,1.3,0,0,98.5,0.2
E00031941,1.5,0,0.3,98.2,0
E00031942,0,1.5,0,98.5,0
E00031943,1.9,0,1.9,96.1,0
E00031944,0.6,0,0.9,98.4,0
E00031945,1,1.6,1.6,95.8,0
E00031946,1,0.5,3.3,95.2,0
E00031947,1.8,1.3,1.7,95,0.2
E00031948,1.1,1.4,1.4,96,0
E00031949,1.9,1.3,0.6,96.3,0
E00031950,2.7,1.7,2,93.6,0
E00031951,0,0.3,1.9,97.1,0.6
E00031952,0.3,0,1,98.7,0
E00031953,2.5,0,1,96.5,0
E00031959,1.8,2.1,1.5,93.6,0.9
E00031962,2,0,0.3,97,0.7
E00031963,0.7,0.3,0.7,97,1.3
E00031964,0.8,0,2.1,97.2,0
E00031965,2.1,1.9,1.3,93.9,0.8
E00031966,0,2.3,0.3,96.2,1.2
E00031967,0,2.3,2.7,93.4,1.6
E00031968,2.2,2.7,2.7,92.1,0.3
E00031969,1.9,0.3,2.5,92.2,3.1
E00032039,0,0,0,100,0
E00032040,4.1,0,1,93.3,1.6
E00032042,0,0.5,0.5,95.5,3.6
E00032043,1.9,0,3,95.1,0
E00032044,7,3.1,2.1,87.5,0.3
E00032045,0.5,2.7,4.1,90.4,2.2
E00032046,4,4.6,0.6,88.8,2
E00032047,0.4,1.1,0.4,98.1,0
E00032048,27.9,7.4,1.6,58.4,4.7
E00032049,0,0.4,6.9,89.4,3.3
E00032050,0.3,0,0.7,99,0
E00032051,0.7,1,2.4,95.5,0.3
E00032052,8.2,2.8,2.2,82,4.7
E00032053,1.2,1.5,2.3,95,0
E00032054,1.4,0,0.7,97.5,0.4
E00032057,0,0.6,1.9,96.6,0.9
E00032058,6.5,1.2,3.1,88.9,0.3
E00032059,1.7,4.6,2.1,90.4,1.3
E00032060,4.1,1.7,0.4,93.4,0.4
E00032062,1,1.7,2.4,94.1,0.7
E00032063,4.1,1.5,3.8,90.2,0.4
E00032064,4.5,1.4,1.7,91.5,0.8
E00032065,1.7,0,1,97.2,0
E00032066,0.7,0,0.4,98.9,0
E00032067,0,2.5,2.8,93.1,1.7
E00032068,0.4,2.5,2.9,93.4,0.8
E00032069,3.4,0.9,0,95.6,0
E00032070,7.8,0,1.8,89.4,1.1
E00032071,3.8,2.8,2.4,91,0
E00032072,3.2,4,3.2,89.5,0
E00032073,3,3,1.5,92.2,0.3
E00032074,3.9,2.3,2.3,90.7,0.8
E00032075,2.4,2.1,1,94.5,0
E00032076,1.8,0,0.9,97.3,0
E00032077,3.4,0,1.1,95.5,0
E00032078,6.6,5.3,4.3,78.9,4.9
E00032079,4.2,0,1.9,92.8,1.1
E00032080,5.1,0,0.6,93.1,1.2
E00032081,9.8,5.8,2.8,79,2.5
E00032082,6,0,0.4,92,1.6
E00032083,3.8,4.7,4.7,82.9,3.8
E00032084,4.8,4.6,4.1,81.2,5.3
E00032085,0,0.4,0,99.3,0.4
E00032086,4.8,0.6,1.6,91.6,1.3
E00032087,4,0,0.6,95.1,0.3
E00032088,9.2,1.3,3,82.5,4
E00032089,8.6,3.1,2.3,84.3,1.6
E00032090,5.6,3,3,85.9,2.6
E00032091,0.3,1.8,0,97.9,0
E00032092,0.7,0.7,0.7,97.8,0
E00032094,11.1,3.7,3.7,79.3,2.3
E00032095,3.6,1.8,0,93.3,1.4
E00032096,2.3,1.1,2.3,94.3,0
E00032097,2.5,0,4.1,91.3,2.1
E00032098,9.6,0,1.8,83.6,5
E00032099,3.5,2.1,2.1,89.1,3.2
E00032100,2.2,1.9,1.5,94.4,0
E00032101,4,0.8,0.8,94.5,0
E00032102,0,0.7,1.8,94.5,2.9
E00032103,0.7,0,0.4,98.9,0
E00032104,0.9,4.1,2.6,89.7,2.6
E00032105,0,6.2,2.5,91.3,0
E00032106,0,11.6,2,86.4,0
E00032107,0.7,4.7,2.8,89.6,2.1
E00032108,3.5,1.6,1.2,91.4,2.3
E00032109,1.8,0,0,97.9,0.3
E00032110,2.5,1.4,1.1,94,1.1
E00032111,6.9,4.7,1.1,86.5,0.7
E00032112,4.7,1.5,1.5,92,0.4
E00032113,3,0,2.2,91.8,3
E00032114,1.6,7.6,0.3,84.5,6
E00032115,7.1,0.6,2.6,89.4,0.3
E00032116,1.8,0,0,98.2,0
E00032117,3.8,5.3,3,87.1,0.8
E00032118,6.5,0,0,93.2,0.3
E00032119,0,2.3,2.7,95,0
E00032120,1.2,0.8,2,90.9,5.2
E00032121,2.8,2.8,3.4,89,2.1
E00032122,2.6,2.6,3.1,91.2,0.4
E00032123,1.4,0,0,98.3,0.3
E00032124,12.9,3.2,2.6,80.3,1
E00032125,2,0,1.2,96.4,0.4
E00032126,1.6,0.6,1.6,96.1,0
E00032127,0.4,0.8,0.8,97.7,0.4
E00032128,1,0,1.4,97.2,0.3
E00032129,0.3,0,2.7,97,0
E00032130,0.3,0.3,2.8,96.3,0.3
E00032131,1.2,0,0,98.8,0
E00032132,0,0.7,1.4,97.6,0.3
E00032133,3.3,0.3,0.8,95.7,0
E00032134,0.3,0,0.7,97.7,1.3
E00032135,4,1.4,0.7,93,0.9
E00032136,1.1,1.5,0,97.4,0
E00032137,0.7,0.4,1.1,97.8,0
E00032138,0.3,0,0,99.7,0
E00032139,0.3,0,1.5,98.2,0
E00032141,0.3,1,0,98.4,0.3
E00032142,0.3,0,0.9,98.8,0
E00032143,1.8,0.5,1.4,95.9,0.5
E00032144,0.4,0,1.4,98.2,0
E00032145,0.3,0,1.6,97.8,0.3
E00032146,0,0,0,100,0
E00032148,0,0,0,100,0
E00032149,1.2,0.4,2.7,95.7,0
E00032150,0.4,0,0.4,99.2,0
E00032151,0,0.3,0,99.7,0
E00032152,0.4,0,0.4,99.2,0
E00032153,0.4,0,1.1,98.6,0
E00032154,1.1,0.4,2.3,93.9,2.3
E00032155,0,0,0,99.7,0.3
E00032156,1.3,0,1.3,97.4,0
E00032157,0,0,1,98.3,0.7
E00032158,4.9,1.1,0,94,0
E00032159,0,0.4,1.1,97.5,1.1
E00032160,0.9,0,1.9,97.2,0
E00032161,2.6,1,0.3,95.5,0.6
E00032162,0,0,0.4,99.2,0.4
E00032163,5.5,2.4,1.4,89.3,1.4
E00032164,1.2,0,0,98.8,0
E00032165,3.3,0,0.8,95.9,0
E00032166,1.3,1.5,2.2,94.8,0.2
E00032167,2.3,0,4.2,93.4,0
E00032168,1.2,0.3,0.3,98.1,0
E00032169,0,1.5,0.6,97.9,0
E00032170,4.1,0,0,95.9,0
E00032171,0,5.1,1.4,93.2,0.3
E00032172,2,0.2,1.7,96,0
E00032173,0,0,1,98.6,0.5
E00032174,0,0,1.3,98.7,0
E00032175,1.9,0.6,0,97.5,0
E00032185,2.2,0.4,0.7,96.8,0
E00032325,1.6,0.2,2.7,93.7,1.8
E00032326,1.5,0.4,1.9,96.1,0
E00032329,2.2,1.4,1.7,93.8,0.9
E00032330,2.3,2.9,1.8,92.6,0.5
E00032333,2.7,0,0.4,96.7,0.2
E00032344,2.9,2.2,3.2,89.5,2.2
E00032346,2.8,1.4,2.1,93.6,0
E00032351,0,0,4.7,95.3,0
E00032358,0,1.3,1.6,97,0
E00032360,3.9,3,0,93.1,0
E00034756,0.3,0,0.3,99.2,0.3
E00034757,0.7,0,2.4,96.7,0.2
E00034758,0.3,0,1.2,98.6,0
E00034759,2.1,0.6,3.8,93.5,0
E00034760,0.7,0,0.3,99,0
E00034761,2.9,0,2.9,94.2,0
E00034762,1.1,0.9,3.3,94.8,0
E00034763,2,0.4,0.4,97.2,0
E00034764,0,0,2.2,97.3,0.4
E00034765,0.7,0,3.9,95.4,0
E00034766,0,0,0,99.6,0.4
E00034767,0,0,0,100,0
E00034768,0,0,1.3,98.7,0
E00034769,1.1,0,1.9,97,0
E00034770,0.4,0,1.9,95.8,1.9
E00034771,1.1,1.6,2.7,91.3,3.3
E00034772,0.3,0,1,98.6,0
E00034773,2.4,0,2.8,94.8,0
E00034774,2.9,0,1.4,95.2,0.5
E00034776,1.6,0.8,0,96.8,0.8
E00034778,0.3,0,0.9,98.7,0
E00034779,1.8,0.4,2.1,95.7,0
E00034780,0.5,0.5,2.2,96.8,0
E00034781,0,0,0.4,99.6,0
E00034782,1.6,0.3,1,96.7,0.3
E00034783,5.1,0,4.2,90.3,0.4
E00034784,0,0,2,98,0
E00034785,0.3,0.3,0.6,98.8,0
E00034786,0.4,0.4,1.2,97.6,0.4
E00034787,4.3,0,0.7,94.3,0.7
E00034788,0.7,1.1,0,98.1,0
E00034789,1,0,0.3,98.3,0.3
E00034790,0.3,0.3,0,98.4,0.9
E00034791,0.3,0,1.7,98,0
E00034792,0,1,0,98.3,0.7
E00034795,1.8,0,0.4,97.8,0
E00034798,2.7,0,2.7,94.2,0.4
E00034799,0.2,0,1.2,97.3,1.2
E00034806,0.4,0.8,1.6,96.9,0.4
E00034809,1.2,0.4,0.8,97.3,0.4
E00034813,1.1,0,0.5,98.4,0
E00034815,6.7,1.1,3.7,88.4,0
E00034822,3,0,3.5,93.5,0
E00034823,4,0,0,96,0
E00034824,0.3,0,1,98.3,0.3
E00034825,0,0,1.3,98.7,0
E00034826,0.8,0.5,4.3,93.3,1.1
E00034827,1.2,0,2.4,95.8,0.6
E00034828,1.3,0,1.1,96.8,0.8
E00062896,0.4,0.4,1.1,98.2,0
E00062897,1.2,0.3,2,96.5,0
E00062898,3.8,0,1.5,94.7,0
E00062901,0.4,0.4,4.1,95.2,0
E00062902,1.1,0.3,0.6,97.7,0.3
E00062903,0,0,1.5,98.5,0
E00062904,2.5,0.2,3.4,93.8,0
E00062905,0,0,0,100,0
E00062907,0,0.3,1.4,98.3,0
E00062908,0,0.3,1.8,97.2,0.6
E00062909,0.9,0,0.9,98.3,0
E00062910,0,0,2.1,96.9,1
E00062911,0.7,1.7,1.3,94.3,2
E00062912,1.3,0,0,98.7,0
E00062913,1.6,0,0.8,97.1,0.4
E00062915,0.8,0,1.6,97.6,0
E00062916,0,0.3,0.9,98.6,0.3
E00062917,2,0,0,98,0
E00062918,0.7,0,2.4,96.9,0
E00062919,0.6,0,0.6,98.5,0.3
E00062920,0.4,0,2.5,96.8,0.4
E00062921,0,0,3.4,96.6,0
E00062922,0.9,0,1.5,97.4,0.2
E00062923,1.7,0.4,1.3,96.5,0
E00062924,1.2,0,1.9,95.8,1.2
E00062925,0.3,0,2.2,97.5,0
E00062926,0,0,0,99.7,0.3
E00062927,1.8,0,1.8,96.4,0
E00062928,0,0.6,1.9,97.1,0.3
E00062929,4.4,0,7,87.2,1.3
E00165700,0,2,2,94.5,1.6
E00165701,1.1,0,0.3,98.6,0
E00168450,4.7,0,3,92.3,0
E00168451,2.5,0.8,0.8,95.8,0
E00168452,0,0,1.3,98.7,0
E00168453,2,0.4,0,97.6,0
E00168455,0.5,0,0.9,98.6,0
E00168456,2.2,5,1.1,91.1,0.6
E00168457,7.6,2.5,0.8,89,0
E00168458,4.1,0.7,3,92.2,0
E00168462,2.8,2.1,1,94.1,0
E00168463,1.2,0.4,2.7,95.4,0.4
E00168464,3.3,0,0.6,95.6,0.6
E00168465,0.3,2.7,1.4,95.2,0.3
E00168466,2,3.9,1.7,92,0.4
E00168467,1.6,2.9,3.7,91.8,0
E00168468,0.4,7.4,1.9,88.3,1.9
E00168469,0.9,0,1.5,95.8,1.8
E00168470,1.1,1.4,3.2,94.3,0
E00168472,6.3,2,4.4,86.8,0.5
E00168474,3.5,3.1,2.8,90.3,0.3
E00168475,3.3,0,2.6,93.8,0.3
E00168476,5.5,1.9,2.9,88.7,1
E00168477,6.8,2.4,2.4,88.3,0
E00168478,1.7,0.3,2.4,94.9,0.7
E00168479,1.1,0,0.6,98.3,0
E00168480,0,0,0,100,0
E00168481,0.3,0.3,2.4,96.2,0.7
E00168482,0.7,0.2,2.6,95.6,0.9
E00168484,4.5,3.5,2.2,89.6,0.2
E00168485,0,0.5,0,99.5,0
E00168488,5.7,4.6,0,89.6,0
E00168489,2.9,5.8,1.7,89.6,0
E00168490,2,0,3.6,94.4,0
E00168492,0,0.6,2.2,97.2,0
E00173152,0,0.7,0.7,97.9,0.7
E00177010,1.9,1.1,2.8,93.9,0.4
E00177012,2.9,0,0,94.9,2.2
E00177019,0.7,0,0,97.8,1.5
E00177021,3.3,2.5,2.9,91.3,0
E00177023,0.3,0,3,96.8,0
E00181411,2.5,8.9,2,86.6,0
E00181412,3.3,6,1.5,87.7,1.5
E00181418,4.7,0,0,95.3,0
E00181422,2.3,5.1,1.2,90.2,1.2
E00181423,0,0,0.9,98.1,0.9
E00181426,0,0.8,1.6,97.6,0
E00181431,0,0.5,0,97.7,1.9
E00181439,2.7,3.3,1.8,92.1,0
E00181441,2.9,0.1,7.6,88.8,0.6
E00181449,1.2,2.8,0.3,95.4,0.3
E00181454,4.3,4.1,2.9,88.7,0
E00181457,1.3,0,0,98.7,0
E00181458,0,0,1,99,0
E00181459,0,1.9,2.4,95.7,0
E00181466,1,0.5,1.5,96.5,0.5
E00181467,5.7,0,2.6,91.3,0.4
E00181468,0,0.5,1.6,97.6,0.3
E00181478,1.7,5.4,1.4,91.2,0.3
E00181483,0.7,1.7,2.7,93.3,1.5
E00181486,1,2,2,95,0
E00181488,2.3,4.4,1.9,91.4,0
E00181504,0.8,3.8,5.4,82.3,7.7
E00188925,6.6,5.7,3.8,83.4,0.5
E00188932,10.3,0,1.5,88.2,0
