areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00031561,36.4,39.5,13.2,10.9
E00031562,29.9,43.3,12.6,14.2
E00031563,31.3,37.4,13,18.3
E00031564,19.4,47.3,17.1,16.3
E00031566,25.5,35,19.1,20.4
E00031567,45.1,34.7,13.2,6.9
E00031568,34.2,32.4,17.1,16.2
E00031570,42.1,27,17.5,13.5
E00031571,22.4,43,22.4,12.1
E00031622,38.5,22.2,17.8,21.5
E00031623,61.8,26,3.8,8.4
E00031624,61.5,19.5,10.1,8.9
E00031625,47,29.9,11.2,11.9
E00031627,25.1,32.6,19.1,23.3
E00031629,30.8,36.2,18.5,14.6
E00031630,37.2,43,14,5.8
E00031631,26.6,51.1,12.9,9.4
E00031632,32.5,34.2,23.1,10.3
E00031633,22.5,46.4,15.9,15.2
E00031634,32.1,24,23.5,20.4
E00031635,33.1,39.1,16.5,11.3
E00031636,22.2,39.3,17.9,20.5
E00031637,28.9,33.6,19.4,18.1
E00031638,25.5,39,17,18.4
E00031639,29.5,24.1,20.5,25.9
E00031640,25.2,30.4,17.4,27
E00031641,19,35.7,19,26.2
E00031642,27.4,28.3,22.1,22.1
E00031643,38.4,27.2,16,18.4
E00031644,25,29.2,21.7,24.2
E00031645,23.8,22.3,23.1,30.8
E00031646,33,22.2,22.6,22.2
E00031647,25,30.9,22.8,21.3
E00031648,24.8,24.8,19.5,30.8
E00031649,62.6,22.6,8.7,6.1
E00031650,38.6,32.5,15.8,13.2
E00031651,36.3,35.4,15,13.3
E00031652,27.7,41.4,18.2,12.7
E00031653,27.8,39.7,12.7,19.8
E00031654,26.7,40.5,15.3,17.6
E00031655,65.1,24.8,6.7,3.4
E00031656,60.8,25.7,5.8,7.6
E00031657,52.5,27.9,11.2,8.4
E00031658,41.3,40.6,10.9,7.2
E00031659,26.1,41,12.7,20.1
E00031660,23.7,48.9,17.8,9.6
E00031661,29.7,39.3,17.9,13.1
E00031662,56.4,29.1,11.8,2.7
E00031666,27.1,36.1,19.5,17.3
E00031667,25,46.9,11.7,16.4
E00031669,32.5,34.2,22.8,10.5
E00031670,28.5,30.9,19.5,21.1
E00031671,32.8,27.6,12.9,26.7
E00031672,54.4,23.2,12,10.4
E00031674,26.1,28.2,17.6,28.2
E00031675,34.6,23.1,15.4,26.9
E00031676,20.2,30.8,19.2,29.8
E00031678,27.6,42.3,12.2,17.9
E00031681,21.7,38.3,19.1,20.9
E00031682,19.2,45.6,16.8,18.4
E00031684,18.7,44.6,19.3,17.5
E00031685,34,34,17.6,14.4
E00031686,38.3,27.5,23.3,10.8
E00031687,27.4,38.4,11,23.3
E00031688,36.2,37.1,14.7,12.1
E00031689,26.8,37.4,15.4,20.3
E00031690,26.4,51.6,11,11
E00031691,58.9,22.5,7,11.6
E00031692,31,35.7,11.6,21.7
E00031693,40.9,24.3,19.1,15.7
E00031694,29.1,33.6,12.7,24.6
E00031695,23.1,38.8,17.2,20.9
E00031735,27,34.8,20.6,17.7
E00031754,22.8,40.2,18.1,18.9
E00031759,25.4,39.7,19,15.9
E00031773,41.5,24.6,16.9,16.9
E00031774,32.4,36.7,16.5,14.4
E00031776,14.6,32,25.2,28.2
E00031779,27.5,34.2,20,18.3
E00031780,17.1,27.6,20.3,35
E00031781,40.2,28.8,14.4,16.7
E00031782,47.1,30.6,10.7,11.6
E00031783,35.3,31,19.8,13.8
E00031784,48,30.7,11.9,9.4
E00031785,33.3,32.7,20.4,13.6
E00031786,47.1,29.8,14.7,8.4
E00031787,47.6,25,10.5,16.9
E00031788,33.3,22.2,17.5,27
E00031789,28.7,39.3,16.7,15.3
E00031790,38.4,30.5,24.5,6.6
E00031791,33.1,38.2,15.4,13.2
E00031792,47.7,20.9,15.7,15.7
E00031793,35.6,27.5,23.5,13.4
E00031794,33.9,31.5,17.3,17.3
E00031795,38.4,37,11,13.7
E00031796,34.8,32.2,14.8,18.3
E00031797,33.3,28.7,19.4,18.6
E00031798,44.9,32.7,13.3,9.2
E00031799,32,21.6,20,26.4
E00031800,35.9,27.1,22.1,14.9
E00031801,19.6,35.6,22.7,22.1
E00031802,24.8,38.3,18.8,18.1
E00031803,34.1,33.3,21,11.6
E00031805,16.9,41.5,21.1,20.4
E00031806,59.7,28.6,5,6.7
E00031807,17.2,25.5,20.4,36.9
E00031808,15,28.8,30.6,25.6
E00031809,7.3,41.8,24.5,26.4
E00031811,32.4,43.4,15.4,8.8
E00031812,33.6,45.7,12.9,7.8
E00031813,33.8,36,14,16.2
E00031814,36.1,32.4,15.7,15.7
E00031815,29.5,37,18.5,15.1
E00031816,40.9,26.3,22.6,10.2
E00031817,28,32,14.7,25.3
E00031818,22.7,38.7,18,20.7
E00031819,27,44.4,9.5,19
E00031820,40.3,34.5,10.9,14.3
E00031821,21.5,46.3,13.2,19
E00031822,23.9,43.6,11.1,21.4
E00031823,30,28.5,16.9,24.6
E00031824,33.1,30.7,15.7,20.5
E00031825,36.5,36.5,11.9,15.1
E00031826,26.6,38.1,13.7,21.6
E00031827,22.1,44.3,15.6,18
E00031828,36.7,31.1,11.7,20.6
E00031829,21.3,37.2,14.6,26.8
E00031830,53.7,24.1,13.6,8.6
E00031831,27.5,33.6,15.3,23.7
E00031832,41,23.8,12.3,23
E00031833,22.6,49.2,13.7,14.5
E00031834,25.7,32.1,17.4,24.8
E00031835,26.2,41.8,19.9,12.1
E00031836,45.7,28.3,10.2,15.7
E00031837,23.1,26.1,17.2,33.6
E00031838,29.8,30.4,23.6,16.1
E00031839,16.1,44.1,18.6,21.2
E00031840,24.3,41.3,14.1,20.4
E00031841,35.5,42.6,14.9,7.1
E00031842,35.8,31.8,15.6,16.8
E00031843,27.1,42.1,11.3,19.5
E00031844,32.3,41.7,10.2,15.7
E00031845,28.6,34.5,16.8,20.2
E00031846,27.5,47.8,9.4,15.2
E00031848,34.1,30.9,22,13
E00031849,37,41.2,13.4,8.4
E00031850,21.6,40.5,18.3,19.6
E00031851,29.4,42,14.3,14.3
E00031852,28.4,51,12.3,8.4
E00031853,24.3,41.9,19.1,14.7
E00031854,26.2,38.3,19.9,15.6
E00031855,38,33.1,16.6,12.3
E00031856,26.4,39.4,16.6,17.6
E00031857,27.4,39.5,13.4,19.7
E00031858,22.8,39.8,18.7,18.7
E00031859,25,35.2,20.5,19.3
E00031860,18.2,43.2,19.9,18.8
E00031861,21.2,35.6,22,21.2
E00031862,51.8,27.3,7.2,13.7
E00031863,23,42.6,17.2,17.2
E00031864,25.7,39.3,15,20
E00031865,51.2,32,10.4,6.4
E00031866,44,23.2,24,8.8
E00031867,35.2,41.5,13.8,9.4
E00031868,34.6,32.7,20.5,12.2
E00031869,20.5,42.7,21.4,15.4
E00031870,21.1,39.5,21.9,17.5
E00031871,26.5,44.9,15.6,12.9
E00031872,25.9,43.1,13.8,17.2
E00031873,33.6,47.9,10.9,7.6
E00031874,49.2,23.8,13.1,13.8
E00031875,22.7,32.6,18.9,25.8
E00031876,70.5,14,9.3,6.2
E00031877,21.1,36.6,21.1,21.1
E00031878,40.2,35.9,17.1,6.8
E00031879,34.2,35,16.2,14.5
E00031880,38.8,36.4,15.5,9.3
E00031881,25.4,35.2,18,21.3
E00031882,37.6,31.5,18.2,12.7
E00031883,30.3,36.8,21.1,11.8
E00031884,42.5,23.6,10.4,23.6
E00031885,22.1,30.7,17.1,30
E00031886,24.3,45,16.4,14.3
E00031887,19.1,46.8,16.3,17.7
E00031888,42.6,36.8,11.8,8.8
E00031889,32.4,26.7,17.1,23.8
E00031890,20,26.4,24,29.6
E00031891,31.1,42.6,15.6,10.7
E00031892,25.8,42.2,14.8,17.2
E00031893,33.1,37.2,17.4,12.4
E00031894,37.9,34.7,15.3,12.1
E00031895,51.1,23.7,14.5,10.7
E00031896,47.4,35.3,12,5.3
E00031897,56.2,27,10.2,6.6
E00031898,51.4,29,12,7.7
E00031899,45.8,35.9,11.3,7
E00031900,24.4,31.9,29.6,14.1
E00031901,20.8,36.1,18.1,25
E00031902,42.8,28.9,15.5,12.8
E00031905,49.3,27.6,11.9,11.2
E00031906,25.6,38.6,19.3,16.5
E00031907,38.6,38.6,11.4,11.4
E00031908,30.6,30,16.3,23.1
E00031909,21.8,41.4,20.3,16.5
E00031910,54.1,21.1,11.3,13.5
E00031911,24.7,29.3,26,20
E00031912,33.6,35.2,15.6,15.6
E00031913,23.6,47.2,10.4,18.9
E00031914,47.6,21.8,11.6,19
E00031915,42.9,22.6,20.7,13.8
E00031916,33.9,36.2,18.1,11.8
E00031917,43.1,34.3,13.1,9.5
E00031918,42.3,27.7,18.5,11.5
E00031919,55.6,23.2,10.6,10.6
E00031920,56.8,20.9,10.7,11.7
E00031921,29.1,38.1,20.9,11.9
E00031922,27.1,33.8,25.6,13.5
E00031923,37.3,34,14.7,14
E00031924,35.1,30.6,21.6,12.7
E00031925,29.3,34.7,18.7,17.3
E00031926,29,32.8,21.4,16.8
E00031927,40.8,25.4,13.8,20
E00031928,33.3,32.5,18.8,15.4
E00031930,18.4,48.2,16.7,16.7
E00031931,20.8,37.6,25.7,15.8
E00031932,26.9,26.1,23.1,23.9
E00031933,29,40.6,13,17.4
E00031934,26.3,36.8,14.9,21.9
E00031935,22.7,45.3,18,14.1
E00031936,36.8,28.7,19.1,15.4
E00031937,30.7,45.7,15.7,7.9
E00031938,36.4,40.9,13.6,9.1
E00031939,14.6,37.5,18.1,29.9
E00031940,20.9,40.1,12.8,26.2
E00031941,14,43.4,15.5,27.1
E00031942,24.1,44,19,12.9
E00031943,46,23.3,13.3,17.3
E00031944,17.6,47.1,19.9,15.4
E00031945,23.8,38.9,15.1,22.2
E00031946,16.1,48.3,13.8,21.8
E00031947,21.8,43.2,19.7,15.4
E00031948,28.8,42.5,13.8,15
E00031949,21.7,36.4,20.3,21.7
E00031950,14.4,35.9,23.5,26.1
E00031951,29.8,29.8,16.9,23.4
E00031952,34.5,36,13.7,15.8
E00031953,24.6,40.8,16.9,17.7
E00031959,18.6,24.8,26.5,30.1
E00031962,44.1,23.8,16.1,16.1
E00031963,21.7,40,15.8,22.5
E00031964,23.8,28.5,24.5,23.2
E00031965,23.7,30.9,26.3,19.1
E00031966,34.7,25.7,18.8,20.8
E00031967,36.5,34.1,18.3,11.1
E00031968,39.5,24.2,12.1,24.2
E00031969,33.1,32.4,20.4,14.1
E00032039,37.4,38.2,16.3,8.1
E00032040,34.5,33.1,18,14.4
E00032042,67.6,25,5.4,2
E00032043,47.8,28.7,13.2,10.3
E00032044,34.8,34.1,15.2,15.9
E00032045,24.6,21.5,24.6,29.2
E00032046,31,22.2,11.9,34.9
E00032047,35.1,39.7,16.8,8.4
E00032048,40.3,24.8,12.8,22.1
E00032049,48.9,31.1,13.3,6.7
E00032050,22.1,41,19.7,17.2
E00032051,15.5,36.4,30.9,17.3
E00032052,40.7,24.3,20,15
E00032053,22.6,38.7,13.9,24.8
E00032054,28.9,44.5,12.5,14.1
E00032057,34.3,26.9,19.4,19.4
E00032058,30.4,34.1,18.8,16.7
E00032059,42.3,26.1,13.5,18
E00032060,33.6,32.7,15.9,17.8
E00032062,22.1,24.8,25.5,27.5
E00032063,31.4,33.1,17.8,17.8
E00032064,32.8,22.1,25.2,19.8
E00032065,24.1,37.1,16.4,22.4
E00032066,31.6,39.1,15.8,13.5
E00032067,24.5,40.8,15,19.7
E00032068,31.2,40.4,13.8,14.7
E00032069,21.8,30.3,28.6,19.3
E00032070,35.1,33.6,17.6,13.7
E00032071,49.3,28.1,12.3,10.3
E00032072,37.3,36.6,18.3,7.7
E00032073,22.8,34.6,24.3,18.4
E00032074,40.2,40.2,10.6,9.1
E00032075,41.3,30.1,17.5,11.2
E00032076,45.1,22.9,18.3,13.7
E00032077,22.1,41.6,16.8,19.5
E00032078,45.9,20.5,18.5,15.1
E00032079,31.1,35.3,22.7,10.9
E00032080,16.8,36.8,21.6,24.8
E00032081,46.2,26.2,14.4,13.3
E00032082,23.9,45.1,20.4,10.6
E00032083,31,38.5,16,14.5
E00032084,38.1,29.5,13.6,18.8
E00032085,23.7,38.1,21.2,16.9
E00032086,9,51.6,23.8,15.6
E00032087,26.2,37.6,19.1,17
E00032088,34.3,41.6,10.2,13.9
E00032089,29.3,28.3,19.2,23.2
E00032090,57.6,24.7,5.3,12.4
E00032091,19.4,41,20.1,19.4
E00032092,43.8,36.1,11.1,9
E00032094,63,20.3,8.9,7.7
E00032095,37.9,24.7,19,18.4
E00032096,33.9,32.1,22.3,11.6
E00032097,38.6,32.5,18.4,10.5
E00032098,43.4,30.9,14.7,11
E00032099,59.6,25.5,7.7,7.2
E00032100,46.8,27,16.3,9.9
E00032101,34.7,30.5,21.2,13.6
E00032102,44.1,32.9,13.3,9.8
E00032103,24.6,52.5,13.9,9
E00032104,26.5,24.2,25,24.2
E00032105,30.7,25,16.4,27.9
E00032106,26.8,33.3,21.1,18.7
E00032107,36.6,31.1,11.2,21.1
E00032108,39.5,31.5,15.3,13.7
E00032109,23.6,36.9,19.7,19.7
E00032110,50.7,25.7,15.1,8.6
E00032111,52.4,26.6,7,14
E00032112,37.4,32,13.2,17.4
E00032113,35.4,29.2,19.9,15.5
E00032114,37.8,25.2,17.8,19.3
E00032115,24.6,46.3,11.2,17.9
E00032116,21.9,50.8,14.8,12.5
E00032117,45.7,28.3,17.4,8.7
E00032118,28.6,43.5,15.6,12.3
E00032119,38.5,37.7,15.4,8.5
E00032120,37.1,36.3,15.3,11.3
E00032121,48,26.7,14.7,10.7
E00032122,37.3,37.3,10.9,14.5
E00032123,22.3,46.2,17.7,13.8
E00032124,36.6,35.2,16.6,11.7
E00032125,49.3,26.1,16.4,8.2
E00032126,15.8,33.3,21.1,29.8
E00032127,56.1,26.4,10.8,6.8
E00032128,18.4,48.8,20,12.8
E00032129,32.6,35.6,14.1,17.8
E00032130,23.6,40,21.4,15
E00032131,15.4,36.2,21.5,26.9
E00032132,18.4,37.7,17.5,26.3
E00032133,24.7,41.4,18.4,15.5
E00032134,43.8,29.2,11.8,15.3
E00032135,33.7,32.6,21.4,12.3
E00032136,27.3,38.1,17.5,17
E00032137,30.5,38.1,13.6,17.8
E00032138,25.2,47.2,12.6,15
E00032139,23.3,40.4,21.9,14.4
E00032141,17.4,38,23.1,21.5
E00032142,21,40.6,16.7,21.7
E00032143,47.6,39.7,4.8,7.9
E00032144,28.6,43.7,10.3,17.5
E00032145,30.1,40.4,13.2,16.2
E00032146,21.4,40.2,20.5,17.9
E00032148,16.5,51.4,19.3,12.8
E00032149,30.5,32.4,15.2,21.9
E00032150,35.8,44.2,9.2,10.8
E00032151,38.4,31.1,13.2,17.2
E00032152,41.6,33.6,10.6,14.2
E00032153,20.3,50.4,16.3,13
E00032154,42,26.9,13.4,17.6
E00032155,26.9,40.3,14.3,18.5
E00032156,29.1,50,9.1,11.8
E00032157,26.1,26.1,22.6,25.2
E00032158,45.8,33.8,7.7,12.7
E00032159,33.3,27,19.8,19.8
E00032160,36.4,30.8,16.8,16.1
E00032161,26.3,34.6,15,24.1
E00032162,43.3,28.3,12.6,15.7
E00032163,48,28.2,15.4,8.4
E00032164,37.2,40.3,11.6,10.9
E00032165,33.3,37.8,15.3,13.5
E00032166,33.3,31.9,16.7,18.1
E00032167,17.9,39.7,20.7,21.7
E00032168,22.4,35.3,19.8,22.4
E00032169,23.2,32.4,20.5,23.8
E00032170,13.2,39.5,22.5,24.8
E00032171,22.6,35.7,20,21.7
E00032172,5.3,29,29,36.6
E00032173,64.1,21.4,7.6,6.9
E00032174,24.2,39.1,18,18.8
E00032175,19.1,42.7,18.3,19.8
E00032185,28.9,37.2,19,14.9
E00032325,21.5,22.2,24.1,32.3
E00032326,26.3,41.2,17.5,14.9
E00032329,21.7,30.3,20.8,27.1
E00032330,19.1,36.4,15.7,28.8
E00032333,14.4,32.8,21.8,31
E00032344,32.4,25,16.7,25.9
E00032346,20.7,40.5,19,19.8
E00032351,34.4,37.5,23.4,4.7
E00032358,29.6,21.1,21.1,28.2
E00032360,50.4,27.7,6.7,15.1
E00034756,21.3,37.3,23.3,18
E00034757,17.4,26.1,26.1,30.4
E00034758,26.4,35.1,19.6,18.9
E00034759,20.8,30,26.2,23.1
E00034760,29,41.2,15.3,14.5
E00034761,19.3,36.4,19.3,25
E00034762,19.7,30.1,24.3,26
E00034763,30.6,35.2,16.7,17.6
E00034764,34.3,43.5,7.4,14.8
E00034765,31,30.4,14.9,23.8
E00034766,34.4,37.7,16.4,11.5
E00034767,32.7,40.4,15.4,11.5
E00034768,22,36.6,19.5,22
E00034769,51.7,25.2,10.5,12.6
E00034770,38.8,35.7,14,11.6
E00034771,44,30.2,16.5,9.3
E00034772,20.5,41.9,17.9,19.7
E00034773,37.2,34.5,13.3,15
E00034774,37.9,34,18.4,9.7
E00034776,42.6,29.6,15.7,12.2
E00034778,18,42.1,22.6,17.3
E00034779,28.2,41.1,14.5,16.1
E00034780,32.6,33.7,17.6,16
E00034781,36.3,41.6,13.3,8.8
E00034782,37.2,29.7,15.2,17.9
E00034783,57.3,22.1,11.5,9.2
E00034784,27.2,39.5,16.7,16.7
E00034785,19,41.3,13.5,26.2
E00034786,37.3,38.1,12.7,11.9
E00034787,11.2,40.1,22.4,26.3
E00034788,23.6,26.4,25.5,24.5
E00034789,33.8,45.3,12.8,8.1
E00034790,30.6,29.9,19.4,20.1
E00034791,26,22.8,16.5,34.6
E00034792,30.7,40.7,14.3,14.3
E00034795,38.8,31,21.6,8.6
E00034798,33.6,38.8,16.4,11.2
E00034799,20.5,32.7,21.2,25.6
E00034806,43,37,8.1,11.9
E00034809,35.1,45,8.4,11.5
E00034813,17.8,34.2,22.6,25.3
E00034815,43.6,30.8,17.3,8.3
E00034822,52.4,27.2,11.7,8.7
E00034823,28.3,32.4,21.4,17.9
E00034824,36.8,27.1,19.5,16.5
E00034825,38.3,37.6,9.4,14.8
E00034826,20.6,33.8,19.1,26.5
E00034827,20.8,34.4,20,24.8
E00034828,24.7,33.8,18.8,22.7
E00062896,32,37.6,12.8,17.6
E00062897,14.9,44.6,16.5,24
E00062898,20.5,43.2,10.6,25.8
E00062901,30.9,29.1,16.4,23.6
E00062902,23.4,44,9.9,22.7
E00062903,41.9,30.6,12.1,15.3
E00062904,5.7,35,25.5,33.8
E00062905,24.6,33.3,19.8,22.2
E00062907,35.2,25.4,17.2,22.1
E00062908,25.4,31.5,16.2,26.9
E00062909,23,41.2,18.2,17.6
E00062910,25.6,36.4,14,24
E00062911,16.4,42.2,16.4,25
E00062912,46.1,35.2,8.6,10.2
E00062913,46.1,28.1,14.8,10.9
E00062915,41.9,31.5,12.1,14.5
E00062916,20.5,34.8,17.4,27.3
E00062917,31.4,47.1,10.7,10.7
E00062918,28.4,43.3,12.7,15.7
E00062919,23.5,27.3,26.5,22.7
E00062920,32.8,43.1,12.4,11.7
E00062921,31,36.1,15.5,17.4
E00062922,27.2,37.1,21.3,14.4
E00062923,23.2,43.4,18.2,15.2
E00062924,29.8,35.1,14.9,20.2
E00062925,23.7,42.7,14.5,19.1
E00062926,21.4,48.4,14.3,15.9
E00062927,26.7,37.9,16.4,19
E00062928,47.5,31.5,7.4,13.6
E00062929,21.1,39.5,12.3,27.2
E00165700,44.6,24,19,12.4
E00165701,25.2,34,19,21.8
E00168450,26.1,38.6,15,20.3
E00168451,12.1,25,22.4,40.5
E00168452,17.8,22.2,27.4,32.6
E00168453,18.5,50.9,15.7,14.8
E00168455,19.1,38.2,22.5,20.2
E00168456,33.3,40.5,16.7,9.5
E00168457,65.8,21.5,10.1,2.5
E00168458,24.6,38.5,21.4,15.5
E00168462,16.7,24.5,29.4,29.4
E00168463,15.1,30.1,24.7,30.1
E00168464,42,24.7,12.3,21
E00168465,5.6,22.5,20.2,51.7
E00168466,23.7,31.2,24.7,20.4
E00168467,27.9,32.7,16.3,23.1
E00168468,9.2,29.9,21.8,39.1
E00168469,9,32.4,23.4,35.1
E00168470,30.2,38.8,17.8,13.2
E00168472,49.6,44.3,5.3,0.8
E00168474,41.8,27.7,16.3,14.2
E00168475,25.2,30.9,21.1,22.8
E00168476,19.4,25.9,16.7,38
E00168477,44.8,24,14.6,16.7
E00168478,28.6,32.4,16.2,22.9
E00168479,25.7,32.4,18.9,23
E00168480,25.6,43.2,16,15.2
E00168481,36.2,33.1,11.5,19.2
E00168482,28.8,40,16.1,15.1
E00168484,18,28.7,24.2,29.2
E00168485,30.4,45.1,13.7,10.8
E00168488,15.1,27.8,21.4,35.7
E00168489,26.6,22.7,19.5,31.3
E00168490,8.8,38.2,19.1,33.8
E00168492,19.4,45.8,8.3,26.4
E00173152,25.9,43.1,5.2,25.9
E00177010,16.8,43.6,21.4,18.2
E00177012,39.1,33.3,17.4,10.1
E00177019,41.1,37,12.3,9.6
E00177021,31.8,31.8,21.8,14.5
E00177023,22.2,38.6,17.7,21.5
E00181411,17.4,41.6,19.3,21.7
E00181412,13.4,43.3,28,15.3
E00181418,47.2,37.5,9.7,5.6
E00181422,33,34.8,15.7,16.5
E00181423,7.3,46.3,26.8,19.5
E00181426,28.8,36.5,17.3,17.3
E00181431,39.2,29.9,13.4,17.5
E00181439,18,36.7,22.7,22.7
E00181441,21.6,32.4,25.7,20.3
E00181449,40.3,31,17.8,10.9
E00181454,15.2,45.5,17.3,22
E00181457,18.2,36.4,23.6,21.8
E00181458,14.9,51.7,19.5,13.8
E00181459,40,37.1,12.4,10.5
E00181466,33.7,23.3,23.3,19.8
E00181467,9.4,42.4,21.2,27.1
E00181468,16,44,22.7,17.3
E00181478,25.6,38,17.4,19
E00181483,25.8,28.8,22.7,22.7
E00181486,52.3,41.5,4.6,1.5
E00181488,22,33.6,25.6,18.8
E00181504,29.4,33.3,9.8,27.5
E00188925,22.2,40,17.8,20
E00188932,9.5,21.4,23.8,45.2
