areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00031509,37,32.6,28.3,1.4,0.7
E00031510,22.7,48.5,27.3,1.5,0
E00031511,20.1,36,40.9,3,0
E00031512,33.1,46.4,17.7,2.8,0
E00031513,21.3,46.3,24.3,5.9,2.2
E00031514,27.2,40.8,26.4,5.6,0
E00031516,6.4,50,38.6,5,0
E00031517,6,46.2,41.9,5.1,0.9
E00031518,18.6,52.2,23.9,5.3,0
E00031519,22.6,42.4,32.2,2.3,0.6
E00031520,26.1,40.8,26.8,4.2,2.1
E00031521,29.9,48.2,16.8,5.1,0
E00031522,53.2,40.5,5.6,0,0.8
E00031523,29.1,44.1,22,4.7,0
E00031524,38.1,48.7,12.4,0.9,0
E00031525,64.6,26.8,7.1,1.6,0
E00031526,48.1,33.8,17.3,0.8,0
E00031527,52.6,38.8,8.6,0,0
E00031528,51.9,34.4,13.7,0,0
E00031529,46.3,38.2,15.4,0,0
E00031530,48.9,31.9,17.8,0.7,0.7
E00031531,27.6,36.7,31.6,4.1,0
E00031532,29.9,47.1,21,1.9,0
E00031533,57.7,31.8,10.4,0,0
E00031534,48.3,42.4,9.3,0,0
E00031535,38.5,30.4,25.9,4.4,0.7
E00031536,30.9,53.7,14.8,0.7,0
E00031537,45.8,31.4,20.3,2.5,0
E00031538,18.8,57.8,21.4,1.6,0.5
E00031539,31.7,40.1,26.1,2.1,0
E00031540,23,47.5,27.3,2.2,0
E00031541,26.3,39.8,28,5.1,0.8
E00031542,19,32.4,44.8,3.8,0
E00031543,32.6,45.8,20.8,0.7,0
E00031544,36.7,45.9,16.5,0,0.9
E00031545,19.7,49.2,26.2,4.1,0.8
E00031546,22.9,46.4,27.1,3.6,0
E00031547,66.9,26.6,6.5,0,0
E00031548,49.3,32.9,15.7,2.1,0
E00031550,30.7,57.5,10.2,1.6,0
E00031551,35.6,54.2,8.5,1.7,0
E00031552,19.9,40.9,36.5,2.8,0
E00031553,59.4,24.1,15,1.5,0
E00031554,46.3,39.7,13.2,0.8,0
E00031555,51.9,37.2,10.9,0,0
E00031556,32.4,47.9,16.9,2.8,0
E00031559,32.8,52,14.6,0.5,0
E00031560,47.3,37,15.8,0,0
E00031561,37,47.2,15,0.8,0
E00031562,45.7,36.2,16.5,1.6,0
E00031563,46.5,33.3,17.8,2.3,0
E00031564,61.2,29.5,8.5,0.8,0
E00031566,34.2,43,20.9,1.9,0
E00031567,19.3,32.4,48.3,0,0
E00031568,23.6,42.7,30,3.6,0
E00031570,32.5,54,11.9,1.6,0
E00031571,52.8,34,11.3,1.9,0
E00031622,32.6,20,43,4.4,0
E00031623,5.4,26.2,66.2,2.3,0
E00031624,11.8,45,39.6,3.6,0
E00031625,12.7,32.8,49.3,4.5,0.7
E00031627,39.8,44.4,15.7,0,0
E00031629,25.2,49.6,23.7,1.5,0
E00031630,19.7,53.3,26.2,0.8,0
E00031631,36,41.7,20.1,1.4,0.7
E00031632,24.3,45.2,29.6,0.9,0
E00031633,45,42.9,10.7,1.4,0
E00031634,23.6,46.2,28.7,1.5,0
E00031635,34.3,41,22.4,1.5,0.7
E00031636,40.7,40.7,18.6,0,0
E00031637,39.3,48.7,11.1,0.9,0
E00031638,28.5,45.1,22.2,4.2,0
E00031639,20.4,45.1,30.1,4.4,0
E00031640,21.4,41,29.1,8.5,0
E00031641,36.2,31.5,29.1,2.4,0.8
E00031642,19.5,41.6,31,8,0
E00031643,43.1,31.7,18.7,5.7,0.8
E00031644,38.5,34.4,21.3,4.9,0.8
E00031645,35.1,32.1,29,3.1,0.8
E00031646,26.2,36.2,35.3,2.3,0
E00031647,36.8,30.9,24.3,5.9,2.2
E00031648,32.1,32.1,32.1,3.7,0
E00031649,6.1,50.4,43.5,0,0
E00031650,32.8,34.5,28.4,4.3,0
E00031651,16.5,51.3,32.2,0,0
E00031652,26.4,49.5,22.7,1.4,0
E00031653,29,44.4,23.4,2.4,0.8
E00031654,42.1,38.3,17.3,2.3,0
E00031655,4.7,22.1,67.1,6,0
E00031656,10.1,52.4,36.3,1.2,0
E00031657,8.9,44.1,43.6,3.4,0
E00031658,11.1,63.7,23.7,1.5,0
E00031659,49.2,32.6,16.7,0.8,0.8
E00031660,42.2,45.2,11.1,1.5,0
E00031661,50.3,42,7,0,0.7
E00031662,8,23,66.4,2.7,0
E00031666,52.6,33.1,14.3,0,0
E00031667,42.2,48.4,8.6,0,0.8
E00031669,6.3,37.8,46.8,9,0
E00031670,16.3,39,38.2,4.9,1.6
E00031671,12.1,31,46.6,9.5,0.9
E00031672,5.4,43.4,48.8,2.3,0
E00031674,18.9,42,32.2,6.3,0.7
E00031675,24.8,26.4,42.6,4.7,1.6
E00031676,20.4,37.9,34,7.8,0
E00031678,50,34.4,14.8,0.8,0
E00031681,57.8,32.8,8.6,0.9,0
E00031682,66.9,25,8.1,0,0
E00031684,58.4,27.1,13.9,0.6,0
E00031685,47.1,36.6,15.7,0.7,0
E00031686,21.8,61.3,16.8,0,0
E00031687,61.5,23.1,13.3,2.1,0
E00031688,49.1,36.8,14,0,0
E00031689,48.8,32,18.4,0.8,0
E00031690,28.9,45.6,23.3,2.2,0
E00031691,15.3,22.1,58,4.6,0
E00031692,33.9,43.3,20.5,2.4,0
E00031693,20.9,41.7,33,4.3,0
E00031694,46,30.9,19.4,3.6,0
E00031695,50.7,29.1,17.2,3,0
E00031735,51.4,35.7,12.9,0,0
E00031754,60,27.7,12.3,0,0
E00031759,61.1,30.2,7.9,0.8,0
E00031773,14.2,17,66,2.8,0
E00031774,35.3,43.2,21.6,0,0
E00031776,70.2,23.1,5.8,0,1
E00031779,45.8,33.1,16.1,3.4,1.7
E00031780,21.1,37.4,35.8,5.7,0
E00031781,32.8,39.7,26.7,0.8,0
E00031782,31.1,37,31.1,0.8,0
E00031783,44.4,30.8,23.9,0.9,0
E00031784,8,49,40.5,2.5,0
E00031785,30.3,46.2,22.1,1.4,0
E00031786,22.1,44.7,31.1,2.1,0
E00031787,20.5,36.1,40.2,3.3,0
E00031788,25.8,23.4,41.9,8.1,0.8
E00031789,51.3,25,21.7,2,0
E00031790,17.3,42.7,37.3,2.7,0
E00031791,35.1,47.8,14.2,2.2,0.7
E00031792,16.3,31.4,49,3.3,0
E00031793,17.6,50.7,30.4,0.7,0.7
E00031794,51.1,32.1,11.5,5.3,0
E00031795,24.1,31.7,34.5,9.7,0
E00031796,32.5,35.9,24.8,3.4,3.4
E00031797,19,53.2,23,4.8,0
E00031798,16,59,21,4,0
E00031799,23.2,30.4,41.6,4.8,0
E00031800,31.7,46.7,18.9,2.8,0
E00031801,53.9,34.5,10.9,0.6,0
E00031802,24,44.5,29.5,1.4,0.7
E00031803,39.1,39.9,17.4,2.9,0.7
E00031805,44.1,33.6,20.3,1.4,0.7
E00031806,14.2,24.2,56.7,4.2,0.8
E00031807,64.3,28.7,7,0,0
E00031808,39.8,35.4,23.6,1.2,0
E00031809,64.9,24.3,9,1.8,0
E00031811,35.3,50,14,0.7,0
E00031812,42.7,43.6,12,1.7,0
E00031813,27.9,34.6,37.5,0,0
E00031814,19.3,48.6,27.5,3.7,0.9
E00031815,39.9,41.2,14.2,3.4,1.4
E00031816,18.2,54.7,21.9,4.4,0.7
E00031817,26.2,37.6,32.9,3.4,0
E00031818,25.8,49,22.5,2.6,0
E00031819,58.7,28.6,11.9,0.8,0
E00031820,39.7,25.6,31.4,3.3,0
E00031821,60.5,26.9,11.8,0.8,0
E00031822,30.3,43.7,22.7,3.4,0
E00031823,25.8,41.1,28.7,4.3,0
E00031824,28.6,41.3,25.4,4.8,0
E00031825,24.6,26.2,45.4,3.8,0
E00031826,46,38,14.6,1.5,0
E00031827,52.4,32.5,11.9,3.2,0
E00031828,32.2,31.1,33.3,2.8,0.6
E00031829,43.3,36,17.7,1.8,1.2
E00031830,16.3,38.8,44.4,0.6,0
E00031831,47.3,34.9,16.3,1.6,0
E00031832,26.2,20.5,45.1,6.6,1.6
E00031833,30.3,46.7,19.7,3.3,0
E00031834,52.3,36,8.1,3.6,0
E00031835,46.4,39.1,13.8,0.7,0
E00031836,11.4,34.1,52.8,1.6,0
E00031837,29.5,33.3,32.6,3.8,0.8
E00031838,28.6,31.7,36.6,2.5,0.6
E00031839,59.4,31.6,8.5,0.4,0
E00031840,52.2,28.6,19.2,0,0
E00031841,39.4,49.3,10.6,0.7,0
E00031842,30.7,33.5,34.1,1.7,0
E00031843,53,35.6,10.6,0.8,0
E00031844,50,37.5,10.9,1.6,0
E00031845,26.9,47.9,23.5,1.7,0
E00031846,56.1,30.2,13.7,0,0
E00031848,35.5,37.1,22.6,4,0.8
E00031849,37.5,29.2,33.3,0,0
E00031850,46.8,35.1,16.2,1.9,0
E00031851,35.8,44.2,16.7,3.3,0
E00031852,53.2,36.7,10.1,0,0
E00031853,48.6,34.1,15.2,2.2,0
E00031854,44.7,34,17.7,3.5,0
E00031855,18.2,52.8,26.4,2.5,0
E00031856,30.6,42,22.8,4.7,0
E00031857,39.1,41,18.6,1.3,0
E00031858,48.4,31.5,19.4,0.8,0
E00031859,44.6,38.9,13.7,2.3,0.6
E00031860,49.2,32.2,14.7,3.4,0.6
E00031861,49.6,41.2,7.6,1.5,0
E00031862,5.9,30.4,53.3,8.1,2.2
E00031863,62.2,27.7,10.1,0,0
E00031864,57.9,26.4,13.6,1.4,0.7
E00031865,13.3,27.3,57,1.6,0.8
E00031866,15.1,49.2,33.3,2.4,0
E00031867,10.7,47.2,37.1,4.4,0.6
E00031868,25.2,51.6,21.3,1.3,0.6
E00031869,57.8,36.2,4.3,1.7,0
E00031870,50,37.7,10.5,0.9,0.9
E00031871,40.1,45.6,12.2,2,0
E00031872,59.5,31,8.6,0.9,0
E00031873,14.3,45.4,36.1,4.2,0
E00031874,28.5,33.1,35.4,2.3,0.8
E00031875,44,31.3,20.9,3.7,0
E00031876,3.1,35.7,56.6,4.7,0
E00031877,60.5,25.8,13.7,0,0
E00031878,21.4,57.3,19.7,1.7,0
E00031879,34.2,48.2,16.7,0.9,0
E00031880,42.6,44.2,11.6,1.6,0
E00031881,26,44.7,26.8,2.4,0
E00031882,24.4,39,34.8,0.6,1.2
E00031883,26.3,46.7,27,0,0
E00031884,27.6,22.9,44.8,4.8,0
E00031885,33.8,35.9,23.2,4.9,2.1
E00031886,31.4,47.1,18.6,2.9,0
E00031887,56,31.2,12.8,0,0
E00031888,13.2,31.6,53.7,1.5,0
E00031889,18.7,38.3,38.3,4.7,0
E00031890,22.1,32.8,39.3,4.9,0.8
E00031891,33.6,51.6,13.1,0.8,0.8
E00031892,48.4,40.6,9.4,0.8,0.8
E00031893,20.7,40.5,34.7,3.3,0.8
E00031894,12.1,41.9,41.1,4.8,0
E00031895,11.2,28.4,53,6.7,0.7
E00031896,7.5,45.5,43.3,3.7,0
E00031897,4.4,36.8,56.6,1.5,0.7
E00031898,13.6,50.5,33.2,2.2,0.5
E00031899,9.5,62.6,25.2,2.7,0
E00031900,8.8,52.2,33.8,5.1,0
E00031901,39.9,39.9,18.9,1.4,0
E00031902,6.4,62,27.3,4.3,0
E00031905,17.9,44.8,37.3,0,0
E00031906,42.8,42.2,13.9,0.6,0.6
E00031907,15.2,59.8,24.2,0.8,0
E00031908,23.9,30.8,36.5,7.5,1.3
E00031909,57.3,33.6,7.6,1.5,0
E00031910,20.1,29.1,49.3,1.5,0
E00031911,16.3,43.5,32.7,7.5,0
E00031912,20.9,58.9,18.6,1.6,0
E00031913,59.3,29.6,9.3,0.9,0.9
E00031914,11.3,29.3,51.3,6.7,1.3
E00031915,26.9,53.7,18.5,0.9,0
E00031916,20.6,49.2,23,4.8,2.4
E00031917,11.8,41.2,46.3,0.7,0
E00031918,25.4,30.8,38.5,4.6,0.8
E00031919,9.9,30.3,54.9,4.9,0
E00031920,8.7,48.5,37.9,4.9,0
E00031921,28.1,49.6,21.5,0.7,0
E00031922,11.2,49.3,32.1,7.5,0
E00031923,17.3,46,31.3,4,1.3
E00031924,22.2,51.1,23.7,3,0
E00031925,40.4,41.7,16.6,1.3,0
E00031926,11.3,38.3,42.9,4.5,3
E00031927,50.4,30.2,19.4,0,0
E00031928,16.2,44.4,35.9,3.4,0
E00031930,76.1,18.8,3.4,1.7,0
E00031931,67.7,27.3,5.1,0,0
E00031932,18,33.8,42.9,5.3,0
E00031933,51.4,40.6,8,0,0
E00031934,57,32.5,10.5,0,0
E00031935,46.5,43.4,8.5,1.6,0
E00031936,32.1,43.8,22.6,1.5,0
E00031937,43,42.2,13.3,1.6,0
E00031938,31.1,43.9,22.7,2.3,0
E00031939,71.5,22.2,5.6,0.7,0
E00031940,58.3,30.5,9.6,1.6,0
E00031941,69.2,23.1,7.7,0,0
E00031942,58.3,33.9,7.8,0,0
E00031943,28,48.7,22,1.3,0
E00031944,51.1,39.3,8.9,0.7,0
E00031945,39.4,41.7,16.5,2.4,0
E00031946,59.3,29.1,9.3,2.3,0
E00031947,45.9,36.9,15.9,1.3,0
E00031948,43.5,42.9,12.4,0,1.2
E00031949,54.8,33.6,11.1,0.5,0
E00031950,55.2,27.3,15.6,1.9,0
E00031951,46,35.7,16.7,1.6,0
E00031952,43.4,33.1,21.3,2.2,0
E00031953,54.9,34.6,9,1.5,0
E00031959,21.9,40.4,28.1,8.8,0.9
E00031962,18.1,56.9,20.8,2.8,1.4
E00031963,28,44.9,21.2,5.9,0
E00031964,25.8,51,19.9,3.3,0
E00031965,21.3,43.3,30.7,4.7,0
E00031966,25.5,37.2,31.7,5.5,0
E00031967,12,41.6,44.8,1.6,0
E00031968,27.1,30.3,37.4,3.9,1.3
E00031969,30.4,47.8,19.6,2.2,0
E00032039,44.4,31.5,23.4,0.8,0
E00032040,17.7,48.2,29.1,3.5,1.4
E00032042,8.2,45.6,42.9,3.4,0
E00032043,18.5,47.4,30.4,3,0.7
E00032044,13.5,51.9,28.6,5.3,0.8
E00032045,26.9,36.9,26.9,6.2,3.1
E00032046,17.5,28.6,45.2,7.9,0.8
E00032047,40.5,44.3,14.5,0,0.8
E00032048,12.6,35.1,43,6.6,2.6
E00032049,11.1,51.9,32.6,4.4,0
E00032050,50.4,33.6,12,4,0
E00032051,43.6,39.1,16.4,0.9,0
E00032052,13.1,31.7,47.6,4.8,2.8
E00032053,49.6,35.3,12.9,2.2,0
E00032054,40.8,43.1,15.4,0.8,0
E00032057,18.7,42.5,37.3,0.7,0.7
E00032058,32.6,42,23.2,2.2,0
E00032059,14.3,59.8,22.3,2.7,0.9
E00032060,20.6,48.6,27.1,3.7,0
E00032062,28.2,38.3,24.2,8.7,0.7
E00032063,33.1,48.3,16.9,1.7,0
E00032064,24.4,44.3,26.7,4.6,0
E00032065,44,33.6,19.8,2.6,0
E00032066,45.1,36.8,15.8,2.3,0
E00032067,40.8,34.7,18.4,4.8,1.4
E00032068,23.4,45,27.9,3.6,0
E00032069,41.7,39.2,18.3,0,0.8
E00032070,14.6,53.1,28.5,2.3,1.5
E00032071,15.5,28.4,51.4,4.7,0
E00032072,14.3,49.3,32.9,2.1,1.4
E00032073,47.4,35.6,17,0,0
E00032074,16.5,54.9,25.6,2.3,0.8
E00032075,21.5,45.1,30.6,2.8,0
E00032076,14.2,47.1,33.5,3.9,1.3
E00032077,57,35.1,7.9,0,0
E00032078,8.8,49,33.3,6.8,2
E00032079,47.9,38,14,0,0
E00032080,48.8,38,13.2,0,0
E00032081,11.3,41.5,42.6,4.6,0
E00032082,46,39.8,12.4,1.8,0
E00032083,15.3,51,29.7,4,0
E00032084,19.3,50,25.6,2.8,2.3
E00032085,39.8,49.2,11,0,0
E00032086,71.8,22.6,5.6,0,0
E00032087,40.7,43.6,15.7,0,0
E00032088,13.8,53.6,24.6,4.3,3.6
E00032089,35.9,39.8,19.9,2.9,1.5
E00032090,9.5,40.8,46.7,3,0
E00032091,61.8,25,12.5,0.7,0
E00032092,25.2,51.7,22.4,0.7,0
E00032094,9.2,30.5,56.6,3.6,0
E00032095,24.7,37.9,36.8,0.6,0
E00032096,15.9,47.8,33.6,2.7,0
E00032097,8.5,59.8,27.4,4.3,0
E00032098,13,48.6,33.3,4.3,0.7
E00032099,8.7,48.8,40.1,2.4,0
E00032100,33.6,36.4,29.3,0,0.7
E00032101,29.9,40.2,26.5,3.4,0
E00032102,8.4,58.7,28.7,4.2,0
E00032103,57.9,30.2,11.9,0,0
E00032104,18,41.4,31.6,8.3,0.8
E00032105,25.5,34,31.9,8.5,0
E00032106,33.9,29.8,28.9,5.8,1.7
E00032107,11.1,38.9,40.1,9.9,0
E00032108,12.2,39,42.3,5.7,0.8
E00032109,52.2,35.7,11.5,0.6,0
E00032110,21.7,44.7,28.9,4.6,0
E00032111,12.5,36.1,45.1,5.6,0.7
E00032112,22,54.6,22,1.4,0
E00032113,42.9,34.2,20.5,1.9,0.6
E00032114,13.3,31.9,45.9,8.1,0.7
E00032115,63.7,20.7,14.1,1.5,0
E00032116,66.7,25.6,6.2,1.6,0
E00032117,10.1,63.8,21.7,4.3,0
E00032118,64.3,28.6,7.1,0,0
E00032119,33.8,46.9,16.2,3.1,0
E00032120,11.3,55.6,27.4,4.8,0.8
E00032121,9.9,59.6,25.8,4,0.7
E00032122,19.6,51.4,24.3,4.7,0
E00032123,59.2,33.8,6.2,0.8,0
E00032124,24.1,40.7,26.9,6.2,2.1
E00032125,18.5,34.6,44.6,1.5,0.8
E00032126,43.8,37.5,16.1,2.7,0
E00032127,12.8,51.4,33.8,2,0
E00032128,57.6,35.2,6.4,0.8,0
E00032129,46.3,28.4,24.6,0.7,0
E00032130,57.9,30,12.1,0,0
E00032131,70.9,22,4.7,2.4,0
E00032132,60.5,30.7,7,0.9,0.9
E00032133,63.2,29.9,6.9,0,0
E00032134,20.4,34,42.9,2.7,0
E00032135,34.6,38.3,24.5,1.6,1.1
E00032136,42,33.7,23.8,0.5,0
E00032137,50.8,35.6,13.6,0,0
E00032138,47.3,40.3,11.6,0,0.8
E00032139,61.1,27.1,11.1,0.7,0
E00032141,63.7,25,11.3,0,0
E00032142,57.1,32.9,9.3,0.7,0
E00032143,26,47.2,26.8,0,0
E00032144,54.8,34.9,10.3,0,0
E00032145,65.4,27.9,6.6,0,0
E00032146,43.2,45,8.1,2.7,0.9
E00032148,39.6,43.2,16.2,0.9,0
E00032149,36.4,35.5,25.2,2.8,0
E00032150,49.6,40.3,8.4,1.7,0
E00032151,22.5,37.1,36.4,3.3,0.7
E00032152,57.4,32.2,10.4,0,0
E00032153,65.9,23,11.1,0,0
E00032154,14.4,33.9,39.8,11.9,0
E00032155,39.3,44.3,14.8,1.6,0
E00032156,46.3,40.7,12,0.9,0
E00032157,33,27,32.2,7,0.9
E00032158,24.8,47.6,27.6,0,0
E00032159,32.5,30.7,32.5,1.8,2.6
E00032160,30.1,39.2,24.5,6.3,0
E00032161,42.4,44.7,10.6,2.3,0
E00032162,32.5,33.3,32.5,1.6,0
E00032163,14.2,53.5,29.6,1.8,0.9
E00032164,52.8,37.8,9.4,0,0
E00032165,38.9,32.7,27.4,0.9,0
E00032166,42.9,38.9,17.7,0.5,0
E00032167,41.5,40.4,16.9,1.1,0
E00032168,34.5,33.6,28.4,3.4,0
E00032169,45.7,30.4,21.2,2.2,0.5
E00032170,57.8,30.5,11.7,0,0
E00032171,22.4,44,28.4,4.3,0.9
E00032172,67.7,27.1,5.3,0,0
E00032173,9.2,28.2,61.1,1.5,0
E00032174,48.8,37.2,11.6,2.3,0
E00032175,56.5,32.1,10.7,0.8,0
E00032185,30.6,44.4,21,4,0
E00032325,38.7,40,15.5,5.8,0
E00032326,39.5,45.6,14.9,0,0
E00032329,40.2,46,13.4,0.4,0
E00032330,45.8,40.3,12.7,1.3,0
E00032333,55.2,36,7.6,1.2,0
E00032344,42.6,31.5,22.2,3.7,0
E00032346,47,37.6,12.8,2.6,0
E00032351,22.2,42.9,31.7,3.2,0
E00032358,29.8,31.2,36.2,2.8,0
E00032360,29.4,29.4,39.5,0.8,0.8
E00034756,43.6,50.3,6,0,0
E00034757,33.8,43.1,20.6,2.5,0
E00034758,53,26.2,20.1,0.7,0
E00034759,26.9,39.2,31.5,2.3,0
E00034760,45.4,36.9,16.2,1.5,0
E00034761,63.2,26.4,9.8,0.6,0
E00034762,37.8,38.4,20.9,2.9,0
E00034763,30.3,40.4,27.5,1.8,0
E00034764,57,36.4,4.7,1.9,0
E00034765,31.5,36.3,29.8,2.4,0
E00034766,41.3,43.8,14.9,0,0
E00034767,40.4,48.1,11.5,0,0
E00034768,40.3,37.1,18.5,4,0
E00034769,33.6,42.7,21.7,2.1,0
E00034770,30,49.2,16.9,3.1,0.8
E00034771,29.2,35.1,33,2.7,0
E00034772,64.4,26.3,8.5,0.8,0
E00034773,46.1,35.7,15.7,2.6,0
E00034774,38.8,40.8,19.4,0,1
E00034776,30.4,30.4,35.7,2.7,0.9
E00034778,56.4,32.3,10.5,0.8,0
E00034779,46,36.3,15.3,2.4,0
E00034780,35.5,46.2,16.1,2.2,0
E00034781,43.9,41.2,14,0.9,0
E00034782,31,52.1,16.9,0,0
E00034783,16.5,46.6,35.3,0,1.5
E00034784,51.3,37.2,10.6,0.9,0
E00034785,69.3,24.4,6.3,0,0
E00034786,50,38.9,10.3,0.8,0
E00034787,32.7,36.1,29.3,2,0
E00034788,27.2,42.7,25.2,3.9,1
E00034789,47.7,33.1,18.5,0.7,0
E00034790,36.6,34.4,24.4,3.1,1.5
E00034791,22.5,37.2,35.7,4.7,0
E00034792,37.6,45.4,14.9,2.1,0
E00034795,25.4,44.7,29.8,0,0
E00034798,35.5,50.5,12.6,1.4,0
E00034799,43.9,32.9,20.6,1.9,0.6
E00034806,39.7,38.2,18.4,2.2,1.5
E00034809,29.3,49.6,17.3,3.8,0
E00034813,38.9,47.9,12.5,0.7,0
E00034815,19.7,51.1,24.8,3.6,0.7
E00034822,16,34,45.3,3.8,0.9
E00034823,38.9,37.5,17.4,6.3,0
E00034824,27.3,31.8,37.9,2.3,0.8
E00034825,37.1,51.7,9.9,0.7,0.7
E00034826,33.6,33.6,29.9,3,0
E00034827,28.6,34.9,35.7,0,0.8
E00034828,29.5,42.9,22.4,4.5,0.6
E00062896,66.4,19.2,14.4,0,0
E00062897,68.3,28.3,3.3,0,0
E00062898,49.3,35.8,12.7,2.2,0
E00062901,35.1,45,18.9,0.9,0
E00062902,70.6,22.4,2.8,4.2,0
E00062903,28.1,36.4,31.4,4.1,0
E00062904,77.1,17.2,5.7,0,0
E00062905,63.8,27.6,8.7,0,0
E00062907,55.2,32,11.2,0.8,0.8
E00062908,75.2,20.9,3.9,0,0
E00062909,66.9,30.4,2.7,0,0
E00062910,53.7,36.4,9.9,0,0
E00062911,79.5,16.2,4.3,0,0
E00062912,39.8,43.8,16.4,0,0
E00062913,20.3,48.4,28.9,2.3,0
E00062915,37.9,38.7,23.4,0,0
E00062916,47,28.8,22,1.5,0.8
E00062917,38,48.8,11.6,1.7,0
E00062918,54.1,42.9,3,0,0
E00062919,49.2,37.1,11.4,2.3,0
E00062920,52.9,32.6,13,1.4,0
E00062921,42.9,43.5,13.6,0,0
E00062922,52.7,34.5,11.8,1,0
E00062923,66.7,24.2,7.1,1,1
E00062924,54.9,33.6,11.5,0,0
E00062925,70.2,24.4,4.6,0.8,0
E00062926,58.1,33.9,8.1,0,0
E00062927,81.7,13.3,4.2,0.8,0
E00062928,58.5,23.9,17.6,0,0
E00062929,50,25.4,21.1,3.5,0
E00165700,25,30.6,41.9,2.4,0
E00165701,51.4,37,10.3,1.4,0
E00168450,34.8,39.4,21.3,3.9,0.6
E00168451,56.9,35.3,6.9,0.9,0
E00168452,48.9,40.7,9.6,0.7,0
E00168453,54.5,36.4,9.1,0,0
E00168455,55.7,30.7,12.5,1.1,0
E00168456,58.8,34.1,5.9,0,1.2
E00168457,3.8,70.9,25.3,0,0
E00168458,25.5,47.3,23.4,3.2,0.5
E00168462,42.2,36.3,17.6,3.9,0
E00168463,43.8,36.5,17.7,2.1,0
E00168464,29.6,19.8,46.9,3.7,0
E00168465,58.6,28.7,12.6,0,0
E00168466,29.8,49.5,18.1,2.7,0
E00168467,38.2,44.1,15.7,2,0
E00168468,46.4,32.1,19,2.4,0
E00168469,55.9,39.6,3.6,0.9,0
E00168470,26.6,56.3,15.6,1.6,0
E00168472,3,76.7,18,2.3,0
E00168474,22,60.3,16.3,1.4,0
E00168475,39.3,44.3,15.6,0.8,0
E00168476,39.3,49.5,9.3,1.9,0
E00168477,28.6,56.1,13.3,2,0
E00168478,26.2,53.3,18.7,1.9,0
E00168479,30.7,42.7,25.3,1.3,0
E00168480,66.7,23.8,8.7,0.8,0
E00168481,43.2,42.4,12.9,0.8,0.8
E00168482,35.1,47.3,17.1,0.5,0
E00168484,44.1,41.9,13.4,0.6,0
E00168485,44.1,38.2,16.7,1,0
E00168488,43.2,37.6,17.6,1.6,0
E00168489,34.4,42,19.8,3.8,0
E00168490,66.2,26.5,7.4,0,0
E00168492,45.8,34.7,19.4,0,0
E00173152,51.7,37.9,5.2,3.4,1.7
E00177010,57,32.3,9.9,0.9,0
E00177012,15.7,38.6,41.4,4.3,0
E00177019,13.9,45.8,36.1,4.2,0
E00177021,25.7,46.8,22.9,2.8,1.8
E00177023,47.7,43.2,8.4,0.6,0
E00181411,46,41.6,11.2,1.2,0
E00181412,56.3,30.4,12.7,0.6,0
E00181418,24.7,43.8,31.5,0,0
E00181422,44.8,37.1,17.2,0.9,0
E00181423,48.8,36.6,14.6,0,0
E00181426,40,36,18,6,0
