areacd,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00031809,85.1,3.1,11.8
E00031811,85.5,1.8,12.7
E00031812,82.7,4.3,13
E00031813,84.3,0.3,15.4
E00031814,80.8,0.8,18.4
E00031815,84.7,0.9,14.4
E00031816,68.8,4.2,27
E00031817,70.5,2.1,27.3
E00031818,87.5,3,9.5
E00031819,80.9,1,18.1
E00031820,81.6,0,18.4
E00031821,86.5,3.6,9.8
E00031822,78.1,1.4,20.4
E00031823,71.2,7.1,21.8
E00031824,77.1,2.7,20.2
E00031825,73.8,3.2,23
E00031826,77.2,3,19.8
E00031827,85.9,2.3,11.7
E00031828,67.6,6.9,25.6
E00031829,79.9,5.8,14.4
E00031830,57.4,15.1,27.5
E00031831,76.9,3.7,19.3
E00031832,61.6,6.6,31.8
E00031833,75,4.4,20.6
E00031834,86.6,2.9,10.5
E00031835,84.9,4.7,10.4
E00031836,74,6.7,19.3
E00031837,69.3,9,21.7
E00031838,68.8,8.8,22.4
E00031839,90.4,1.9,7.7
E00031840,87.5,1.5,11
E00031841,84.8,3.9,11.3
E00031842,79,1.2,19.9
E00031843,87.3,1.7,11
E00031844,86.2,0.7,13
E00031845,74.1,0,25.9
E00031846,84.3,1,14.8
E00031848,76.3,1.5,22.3
E00031849,67,4.1,28.8
E00031850,87.4,1.3,11.3
E00031851,90.4,0.4,9.2
E00031852,86.1,2.8,11.1
E00031853,84.9,2.2,12.8
E00031854,85.1,4,10.8
E00031855,75.9,3.1,21
E00031856,72.2,2.9,24.9
E00031857,85.4,1.9,12.7
E00031858,83.7,2.1,14.2
E00031859,85.5,0.5,14
E00031860,85.1,6,9
E00031861,91.1,1.5,7.3
E00031862,60.2,5.3,34.5
E00031863,90.9,0,9.1
E00031864,86.8,3.6,9.6
E00031865,72.9,3.9,23.1
E00031866,81.6,3.5,14.8
E00031867,70.5,5.8,23.7
E00031868,83.2,3.7,13.1
E00031869,93.4,1.5,5.2
E00031870,91.6,0.7,7.6
E00031871,80.3,8.8,10.9
E00031872,85,3.8,11.2
E00031873,65.1,2.6,32.3
E00031874,69,6,25
E00031875,72.8,3.8,23.5
E00031876,67.2,6,26.9
E00031877,83.1,3.8,13.1
E00031878,88.4,1.3,10.3
E00031879,83.5,1.6,14.9
E00031880,85,0.4,14.6
E00031881,82.7,4,13.3
E00031882,77.6,4.6,17.8
E00031883,84.3,4.1,11.5
E00031884,73.5,2,24.5
E00031885,70.6,4.6,24.7
E00031886,83.1,4.4,12.5
E00031887,87,2.4,10.6
E00031888,73.5,3.8,22.7
E00031889,66,9.2,24.8
E00031890,67.1,5.8,27.2
E00031891,85.8,2.7,11.5
E00031892,77.8,1.5,20.7
E00031893,75,3.5,21.5
E00031894,68.9,4.7,26.5
E00031895,66.4,3.2,30.4
E00031896,71.2,5.1,23.7
E00031897,68.5,7.1,24.4
E00031898,78.2,4,17.8
E00031899,84.2,3,12.8
E00031900,79.8,5.3,14.9
E00031901,85.3,2.2,12.5
E00031902,72.5,10.1,17.5
E00031905,76,3.9,20.1
E00031906,82.4,3.1,14.5
E00031907,79.5,1.5,18.9
E00031908,65.5,9.6,24.9
E00031909,88.8,1.6,9.6
E00031910,81.7,1.6,16.7
E00031911,73.1,5.3,21.5
E00031912,77.9,8.2,13.9
E00031913,93.9,1.6,4.5
E00031914,72,5.2,22.7
E00031915,85.6,4.4,10
E00031916,68.9,8.4,22.7
E00031917,74.7,1.9,23.4
E00031918,58.5,11.2,30.3
E00031919,62.5,7.4,30.1
E00031920,71,7.5,21.4
E00031921,84.5,1.7,13.9
E00031922,68.7,2.3,29
E00031923,74.7,1.9,23.4
E00031924,85.8,2.8,11.5
E00031925,92.5,1.4,6.1
E00031926,67.9,7.1,25
E00031927,94.7,0,5.3
E00031928,67,3.4,29.5
E00031930,94.9,0.4,4.7
E00031931,97.5,0.4,2.1
E00031932,69.8,1.5,28.7
E00031933,89.2,1.6,9.2
E00031934,94.8,0.4,4.8
E00031935,88.4,2.7,8.9
E00031936,84.3,1.4,14.3
E00031937,89.5,1.9,8.5
E00031938,82.9,3.4,13.7
E00031939,94,1.3,4.7
E00031940,91,2.2,6.9
E00031941,94.7,0.6,4.7
E00031942,89.1,3.9,7
E00031943,84.8,3.6,11.7
E00031944,90.6,0.9,8.4
E00031945,87.6,1.9,10.5
E00031946,87.1,1.9,11
E00031947,88.2,1.1,10.7
E00031948,88,2,10
E00031949,86.3,2.4,11.3
E00031950,89.7,3.7,6.7
E00031951,73.6,1.6,24.8
E00031952,68.8,2.3,28.9
E00031953,84.9,0.6,14.4
E00031959,72.4,7.3,20.3
E00031962,73.8,13.6,12.6
E00031963,75.7,6,18.3
E00031964,72.9,9.3,17.8
E00031965,75.5,4.8,19.7
E00031966,70.9,3.8,25.3
E00031967,67.8,5.8,26.4
E00031968,63,8.2,28.8
E00031969,73.9,2.2,23.9
E00032039,76.5,1.2,22.2
E00032040,77.2,3.5,19.3
E00032042,65.8,8.1,26.1
E00032043,78.3,4.2,17.5
E00032044,66.9,15,18.1
E00032045,58.4,8.3,33.2
E00032046,67,7.7,25.2
E00032047,81.5,0.4,18.1
E00032048,58.8,21.8,19.4
E00032049,64.5,13.9,21.6
E00032050,85,2.4,12.5
E00032051,68.6,10.7,20.7
E00032052,68.6,9.1,22.3
E00032053,79.3,6.7,14
E00032054,80.6,2.5,16.8
E00032057,70.8,6.9,22.3
E00032058,75.9,4.4,19.7
E00032059,65.3,10,24.7
E00032060,70.1,3.7,26.1
E00032062,66.7,7.3,25.9
E00032063,67.9,12.9,19.2
E00032064,63.2,8.5,28.2
E00032065,79.1,0.7,20.2
E00032066,77,1.8,21.2
E00032067,80.5,2.5,17
E00032068,71.8,7.8,20.4
E00032069,77.3,5.6,17.1
E00032070,72.6,7.5,19.9
E00032071,66.7,4.5,28.8
E00032072,70,10.5,19.5
E00032073,88,1.5,10.5
E00032074,79.6,2.3,18.1
E00032075,72.2,10.1,17.7
E00032076,64.5,11.2,24.3
E00032077,90.4,1.9,7.8
E00032078,47.4,25,27.6
E00032079,88.3,3,8.7
E00032080,92.8,2.4,4.8
E00032081,60.4,18.9,20.7
E00032082,85.1,4.8,10.1
E00032083,61,16.4,22.5
E00032084,67.8,17.2,14.9
E00032085,90.5,1.1,8.4
E00032086,93.5,0.6,5.8
E00032087,87.2,0.6,12.2
E00032088,72.1,13.6,14.3
E00032089,77.3,11.5,11.2
E00032090,68.6,14.2,17.2
E00032091,86.6,2.1,11.3
E00032092,80.3,2.9,16.8
E00032094,59.4,18,22.6
E00032095,73.5,4.2,22.3
E00032096,73.9,4.9,21.2
E00032097,77.4,5.8,16.9
E00032098,72.9,5.4,21.8
E00032099,68.1,4.5,27.4
E00032100,83.1,3.4,13.5
E00032101,79.8,5.2,15.1
E00032102,69.8,4.5,25.7
E00032103,86.7,1.1,12.2
E00032104,65.4,8.5,26.1
E00032105,61.3,6.7,31.9
E00032106,66.4,9.2,24.3
E00032107,48.8,10,41.1
E00032108,54.1,8.5,37.5
E00032109,89,4.2,6.8
E00032110,69.8,11.6,18.6
E00032111,59.4,10.9,29.7
E00032112,78.6,4.4,16.9
E00032113,79.6,3.9,16.5
E00032114,51.8,9.9,38.3
E00032115,91.7,1.6,6.7
E00032116,88.8,1.1,10.1
E00032117,67.9,11.7,20.4
E00032118,92.3,1.2,6.5
E00032119,76.9,4.7,18.4
E00032120,67.9,11.9,20.2
E00032121,69.6,14.9,15.6
E00032122,76.8,8.8,14.5
E00032123,89.7,0,10.3
E00032124,72.3,9,18.7
E00032125,65.4,4.1,30.5
E00032126,86.1,1.3,12.6
E00032127,73.3,0.8,26
E00032128,89.9,1,9
E00032129,91.5,1.4,7.1
E00032130,83.1,0.9,16
E00032131,91.9,2,6.1
E00032132,89.9,0.3,9.8
E00032133,88.7,2,9.3
E00032134,73.7,2.6,23.7
E00032135,74.4,4.9,20.7
E00032136,84.1,2.4,13.5
E00032137,87.6,1.5,10.9
E00032138,86,0.7,13.3
E00032139,89.5,0.3,10.2
E00032141,89.1,2.6,8.4
E00032142,90.8,1.4,7.8
E00032143,85.7,2.2,12.1
E00032144,91,0.7,8.2
E00032145,89.3,0.3,10.3
E00032146,90.4,1.1,8.5
E00032148,84.3,2.3,13.4
E00032149,75.8,2.3,21.9
E00032150,90.7,1.3,8
E00032151,71.2,4.8,24
E00032152,80.6,1.7,17.7
E00032153,94,0.7,5.3
E00032154,59,3.8,37.2
E00032155,83.3,2.8,13.9
E00032156,93,0.4,6.6
E00032157,72.2,1.7,26.2
E00032158,74.3,7,18.7
E00032159,76.9,1.4,21.7
E00032160,89.1,0,10.9
E00032161,87.1,5.5,7.4
E00032162,88.5,2.7,8.8
E00032163,75.3,6.9,17.8
E00032164,85.9,0.4,13.7
E00032165,75.1,0.8,24.1
E00032166,87,1.3,11.7
E00032167,85.8,2.8,11.4
E00032168,63,5,32
E00032169,76.2,3.9,19.9
E00032170,92.7,0.9,6.4
E00032171,77.3,2.4,20.3
E00032172,95.8,0.7,3.5
E00032173,63.2,3.8,33
E00032174,83.4,1,15.6
E00032175,92.5,0.9,6.6
E00032185,83.8,3.2,12.9
E00032325,81.7,4.9,13.4
E00032326,84.6,0,15.4
E00032329,87.9,4.6,7.5
E00032330,91.3,3.2,5.5
E00032333,92.5,1.7,5.8
E00032344,73.3,5.4,21.3
E00032346,79.6,4.2,16.1
E00032351,79.7,1.6,18.8
E00032358,72.7,5.3,21.9
E00032360,87,1.7,11.3
E00034756,87.5,3.1,9.4
E00034757,79.2,3.3,17.4
E00034758,81,2.6,16.4
E00034759,65.6,5,29.4
E00034760,79.9,0.7,19.4
E00034761,94.9,0.9,4.2
E00034762,74.9,2.4,22.7
E00034763,76.8,5.5,17.7
E00034764,90.9,0.5,8.6
E00034765,76.7,2.9,20.4
E00034766,88.6,1.2,10.2
E00034767,90.7,0.9,8.3
E00034768,80.9,0.6,18.4
E00034769,67.2,6,26.9
E00034770,72.1,4.9,23
E00034771,77.4,4.9,17.7
E00034772,91.6,0.4,8.1
E00034773,69.6,2.1,28.4
E00034774,80.7,1,18.4
E00034776,81.4,2,16.6
E00034778,91.2,1.3,7.5
E00034779,90.1,2.5,7.4
E00034780,87,0.7,12.2
E00034781,85.7,3.1,11.2
E00034782,88.6,2.9,8.4
E00034783,83,3.8,13.2
E00034784,85.5,1.6,12.9
E00034785,95.3,0,4.7
E00034786,85.1,1.6,13.3
E00034787,81.2,1.2,17.6
E00034788,63.1,1.5,35.4
E00034789,88.9,1.3,9.8
E00034790,67.4,4.1,28.5
E00034791,68.8,3.2,28.1
E00034792,88.1,2.6,9.2
E00034795,81.9,3.5,14.6
E00034798,83.5,3.8,12.7
E00034799,78,2,20
E00034806,80.1,3.5,16.4
E00034809,91.9,2.7,5.4
E00034813,93.7,2.1,4.2
E00034815,81.4,5.2,13.4
E00034822,72.5,2,25.5
E00034823,75.1,1.7,23.1
E00034824,64.6,3,32.3
E00034825,86.6,1,12.4
E00034826,73.3,2.9,23.8
E00034827,74.8,4.5,20.7
E00034828,79.5,3.4,17.1
E00062896,88.4,4,7.6
E00062897,88.1,1.2,10.8
E00062898,92.4,2.9,4.7
E00062901,88.1,2.2,9.7
E00062902,88.4,2.5,9
E00062903,80.4,1.5,18.2
E00062904,96.6,1.3,2.1
E00062905,86.1,1.3,12.6
E00062907,86.4,1.7,11.8
E00062908,90.8,2.1,7.1
E00062909,93.3,1.2,5.5
E00062910,92.4,2.7,4.8
E00062911,96,0.3,3.7
E00062912,90.3,2.5,7.2
E00062913,75.5,3.3,21.2
E00062915,83.3,2.4,14.3
E00062916,85.2,2,12.8
E00062917,83.8,1.6,14.6
E00062918,92.5,0.7,6.8
E00062919,88.1,4.7,7.1
E00062920,91.9,0.7,7.4
E00062921,86.9,1.1,12
E00062922,92.6,1.1,6.3
E00062923,88.6,0.4,11
E00062924,93.1,1.9,5
E00062925,93.6,1,5.4
E00062926,91.7,0.3,8
E00062927,89.6,2.5,7.9
E00062928,89.3,0.6,10
E00062929,80.8,2.7,16.5
E00165700,72.3,7,20.7
E00165701,91,1.4,7.6
E00168450,85.8,3,11.2
E00168451,92.9,0.6,6.5
E00168452,92.4,1.3,6.3
E00168453,92.1,0.4,7.5
E00168455,84.2,0,15.8
E00168456,82.8,7.2,10
E00168457,73.7,9.3,16.9
E00168458,72.7,9,18.2
E00168462,79.4,4.8,15.8
E00168463,81.3,5.7,13
E00168464,82.2,2.8,15
E00168465,90.1,2.7,7.2
E00168466,64.3,17.6,18
E00168467,88.1,2,9.8
E00168468,89.5,3.1,7.4
E00168469,90.1,1.2,8.7
E00168470,81.2,7.8,11
E00168472,76.9,18.3,4.8
E00168474,84.4,4.2,11.5
E00168475,90.8,5,4.3
E00168476,91.6,2.9,5.5
E00168477,91.9,3.3,4.8
E00168478,78.8,2.1,19.2
E00168479,90.4,0.6,9
E00168480,90,0,10
E00168481,84.2,10,5.8
E00168482,84.3,2.2,13.5
E00168484,85.4,7.7,6.9
E00168485,86.7,0,13.3
E00168488,84.9,7.7,7.4
E00168489,81.4,7.6,11
E00168490,98,0,2
E00168492,87.2,3.3,9.4
E00173152,85.3,1.4,13.3
E00177010,85.1,9,5.9
E00177012,58.7,8,33.3
E00177019,69.9,2.2,27.9
E00177021,73.8,6.6,19.7
E00177023,91.6,3,5.4
E00181411,83.1,6.5,10.4
E00181412,81.1,10.6,8.3
E00181418,74,1.6,24.4
E00181422,85.6,5.1,9.3
E00181423,79.4,3.7,16.8
E00181426,85.2,0.8,13.9
E00181431,65.9,4.7,29.4
E00181439,90,2.1,7.9
E00181441,69.3,2.2,28.5
E00181449,76.5,5.6,17.9
E00181454,87.9,5.9,6.1
E00181457,82.2,0,17.8
E00181458,89.3,6.6,4.1
E00181459,57.7,10.1,32.2
E00181466,91,1,8
E00181467,92.6,0.9,6.5
E00181468,92.3,1.6,6
E00181478,59.9,8.2,32
E00181483,82.5,8,9.5
E00181486,90.1,4,5.9
E00181488,81.7,7.4,10.8
E00181504,82.3,3.1,14.6
E00188925,59.3,7.7,33
E00188932,93.2,2.3,4.5
