areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00031544,70.6,24.8,0.9,3.7
E00031545,21.3,39.3,18.9,20.5
E00031546,29.8,28.6,3.1,38.5
E00031547,57.1,35.7,0,7.1
E00031548,52.2,32.6,0,15.2
E00031550,23.6,62.2,0.8,13.4
E00031551,77.1,18.6,0,4.2
E00031552,23.5,24,3.4,49.2
E00031553,45.1,45.9,0.8,8.3
E00031554,32.3,58.9,0,8.9
E00031555,33.8,52.3,0,13.8
E00031556,35.5,41.8,0,22.7
E00031559,32.3,36.4,4.5,26.8
E00031560,37.7,43.8,2.7,15.8
E00031561,46.5,38,0.8,14.7
E00031562,56.7,28.3,7.9,7.1
E00031563,47.3,36.4,0.8,15.5
E00031564,56.6,38.8,0,4.7
E00031566,23.3,34.6,12.6,29.6
E00031567,24.3,17.6,52,6.1
E00031568,20.5,33,33,13.4
E00031570,30.4,34.4,6.4,28.8
E00031571,62.3,31.1,0,6.6
E00031622,12.5,15.4,61.8,10.3
E00031623,13.1,7.7,67.7,11.5
E00031624,16.6,22.5,37.3,23.7
E00031625,23.1,18.7,26.1,32.1
E00031627,36.4,44.4,0,19.2
E00031629,39.1,36.8,6,18
E00031630,41,28.7,2.5,27.9
E00031631,44.4,39.3,0.7,15.6
E00031632,52.1,24.8,1.7,21.4
E00031633,52.9,41.2,0,5.9
E00031634,12.2,36.7,33.7,17.3
E00031635,45.5,28,1.5,25
E00031636,41,41.9,0.9,16.2
E00031637,33.1,45.3,0.4,21.2
E00031638,21.3,51.1,2.1,25.5
E00031639,12.5,25,50.9,11.6
E00031640,9.6,9.6,71.3,9.6
E00031641,24.4,13.4,55.1,7.1
E00031642,11.9,19.3,57.8,11
E00031643,21.6,12,56.8,9.6
E00031644,20.8,20,50,9.2
E00031645,13.7,17.6,60.3,8.4
E00031646,14.2,34.7,32,19.1
E00031647,19.1,16.9,52.9,11
E00031648,26.1,20.9,43.3,9.7
E00031649,8,5.3,76.1,10.6
E00031650,26.3,32.2,32.2,9.3
E00031651,28.7,30.4,21.7,19.1
E00031652,20.9,35.9,5.5,37.7
E00031653,33.9,29,16.1,21
E00031654,46.6,45.8,0.8,6.9
E00031655,11.6,2,68.7,17.7
E00031656,22.5,19.5,33.7,24.3
E00031657,20.7,23.5,2.8,53.1
E00031658,41.6,22.6,7.3,28.5
E00031659,49.6,36.3,0,14.1
E00031660,64.2,25.4,1.5,9
E00031661,57.2,35.2,0,7.6
E00031662,9.1,9.1,77.3,4.5
E00031666,42,45.8,0,12.2
E00031667,59.4,33.6,0.8,6.3
E00031669,14.2,16.8,61.9,7.1
E00031670,14,14,66.1,5.8
E00031671,6.8,9.4,78.6,5.1
E00031672,12.5,9.4,70.3,7.8
E00031674,17.6,12,57,13.4
E00031675,16.3,15.5,51.2,17.1
E00031676,9.8,19.6,66.7,3.9
E00031678,52.5,32.8,7.4,7.4
E00031681,63.8,31,0,5.2
E00031682,56.3,34.1,0,9.5
E00031684,41.9,47.9,3,7.2
E00031685,40.8,37.5,3.9,17.8
E00031686,44.1,31.4,0.8,23.7
E00031687,45.1,43,1.4,10.6
E00031688,46.1,40.9,0,13
E00031689,48.8,40,1.6,9.6
E00031690,39.6,22,23.1,15.4
E00031691,21.1,14.3,57.1,7.5
E00031692,38.9,36.5,11.9,12.7
E00031693,18.8,18.8,42.7,19.7
E00031694,37.2,32.8,17.5,12.4
E00031695,42.7,45,3.8,8.4
E00031735,55.4,31.7,2.9,10.1
E00031754,63.6,34.1,0,2.3
E00031759,63.5,31.7,1.6,3.2
E00031773,10.7,14.3,70.7,4.3
E00031774,38.4,31.2,1.4,29
E00031776,44.3,53.8,0,1.9
E00031779,28.9,29.8,24,17.4
E00031780,15.9,19,57.1,7.9
E00031781,20.3,13.5,57.1,9
E00031782,31.4,28.9,23.1,16.5
E00031783,39.7,29.3,18.1,12.9
E00031784,13.4,10.4,48.5,27.7
E00031785,34,42.9,0,23.1
E00031786,20.1,25.9,12.7,41.3
E00031787,10.7,9.8,75.4,4.1
E00031788,11.9,11.9,65.9,10.3
E00031789,53.3,21.1,20.4,5.3
E00031790,26.8,28.2,12.8,32.2
E00031791,24.1,21.1,47.4,7.5
E00031792,9.9,20.4,53.9,15.8
E00031793,25.8,33.1,11.3,29.8
E00031794,49.2,23.8,19.8,7.1
E00031795,20,21.4,47.6,11
E00031796,37.9,21.6,19.8,20.7
E00031797,20.5,28.3,5.5,45.7
E00031798,35.6,28.7,3,32.7
E00031799,17.6,23.2,47.2,12
E00031800,36.2,33.5,6.5,23.8
E00031801,43.9,51.8,0,4.3
E00031802,21.3,34.7,29.3,14.7
E00031803,44.5,30.7,3.6,21.2
E00031805,44,34.8,13.5,7.8
E00031806,16.7,9.2,64.2,10
E00031807,31,63.9,1.3,3.8
E00031808,27.7,48.4,17,6.9
E00031809,42,50.9,1.8,5.4
E00031811,44.9,38.2,0,16.9
E00031812,66.4,23.3,0.9,9.5
E00031813,14.6,43.8,29.2,12.4
E00031814,28.4,25.7,24.8,21.1
E00031815,42.3,36.9,3.4,17.4
E00031816,32.6,29,6.5,31.9
E00031817,11.4,12.1,68.5,8.1
E00031818,26,56.7,0.7,16.7
E00031819,62.7,24.6,7.1,5.6
E00031820,49.6,24,20.7,5.8
E00031821,66.4,27.7,0,5.9
E00031822,35,26.5,31.6,6.8
E00031823,10.5,38.6,30.5,20.5
E00031824,33.3,31.7,20.6,14.3
E00031825,28.3,18.1,50.4,3.1
E00031826,53.3,32.1,0.7,13.9
E00031827,55.2,37.6,1.6,5.6
E00031828,17,26.4,31.3,25.3
E00031829,47.9,30.1,9.8,12.3
E00031830,21.9,18.8,24.4,35
E00031831,46.9,32.3,2.3,18.5
E00031832,14,19.8,56.2,9.9
E00031833,32.5,33.3,17.9,16.3
E00031834,35.5,50.9,0,13.6
E00031835,39.9,52.9,0,7.2
E00031836,26.2,26.2,19.8,27.8
E00031837,17.4,21.2,45.5,15.9
E00031838,9.3,18.6,55.9,16.1
E00031839,37.3,58.8,0,3.9
E00031840,42.2,43.1,8.8,5.9
E00031841,70.4,24.6,0,4.9
E00031842,26,24.3,38.7,11
E00031843,58.3,33.3,0.8,7.6
E00031844,58.3,35.4,0.8,5.5
E00031845,29.2,24.2,35,11.7
E00031846,62.3,31.2,0,6.5
E00031848,35.8,30.9,17.9,15.4
E00031849,42.5,20.8,26.7,10
E00031850,48.7,47.4,0,3.9
E00031851,58,30.3,0.8,10.9
E00031852,64.8,27.8,0.6,6.8
E00031853,58.6,33.1,3.8,4.5
E00031854,49.7,34.3,3.5,12.6
E00031855,28.9,30.8,3.8,36.5
E00031856,36.8,28.9,26.8,7.4
E00031857,36.9,40.1,0,22.9
E00031858,54.9,36.1,0,9
E00031859,37.7,44,0.6,17.7
E00031860,45.8,42.9,2.3,9
E00031861,51.1,42.9,2.3,3.8
E00031862,5.8,7.9,80.6,5.8
E00031863,58.2,32.8,0,9
E00031864,56.3,31,0,12.7
E00031865,17.2,10.9,50,21.9
E00031866,27,29.4,20.6,23
E00031867,20,20.6,16.3,43.1
E00031868,22.6,31.6,0.6,45.2
E00031869,59.5,31,0.9,8.6
E00031870,52.6,40.4,1.8,5.3
E00031871,50.3,29.9,0,19.7
E00031872,54.8,39.1,1.7,4.3
E00031873,18.6,13.6,58.5,9.3
E00031874,23.8,23.8,44.6,7.7
E00031875,34.1,28,28.8,9.1
E00031876,9.4,6.3,72.7,11.7
E00031877,54.8,37.3,0.8,7.1
E00031878,39,33.1,1.7,26.3
E00031879,46.6,32.8,6.9,13.8
E00031880,51.2,32.6,0,16.3
E00031881,27.6,45.5,0.8,26
E00031882,21.3,31.7,13.4,33.5
E00031883,35.5,43.9,5.8,14.8
E00031884,11.3,17,64.2,7.5
E00031885,26.2,28.4,31.9,13.5
E00031886,47.2,29.6,0.7,22.5
E00031887,62.6,34.5,0.7,2.2
E00031888,2.9,10.2,78.1,8.8
E00031889,9.5,10.5,73.3,6.7
E00031890,8.2,7.4,77.9,6.6
E00031891,52.1,33.9,0.8,13.2
E00031892,55.5,30.5,0.8,13.3
E00031893,33.3,20.8,24.2,21.7
E00031894,20,25.6,43.2,11.2
E00031895,7.6,16,69.5,6.9
E00031896,20.3,26.3,31.6,21.8
E00031897,12.4,15.3,41.6,30.7
E00031898,23.5,21.9,24,30.6
E00031899,22.2,26.4,10.4,41
E00031900,23.1,35.8,3,38.1
E00031901,38.9,45.8,0,15.3
E00031902,21.7,25.4,3.7,49.2
E00031905,21.6,27.6,17.2,33.6
E00031906,40.2,42,2.3,15.5
E00031907,42.1,37.6,0.8,19.5
E00031908,8.2,24.5,39.6,27.7
E00031909,64.9,31.3,0,3.8
E00031910,17.9,20.1,46.3,15.7
E00031911,14.7,26.7,38,20.7
E00031912,24,35.7,21.7,18.6
E00031913,50,38.9,0,11.1
E00031914,3.4,10.1,75.2,11.4
E00031915,23.8,45.8,2.3,28
E00031916,27.8,20.6,19.8,31.7
E00031917,6.7,28.1,51.9,13.3
E00031918,20.5,14.4,38.6,26.5
E00031919,11.3,12.8,63.1,12.8
E00031920,14.6,18.9,18.9,47.6
E00031921,40,36.3,3,20.7
E00031922,12.9,18.2,59.8,9.1
E00031923,24.5,17.9,40.4,17.2
E00031924,26.7,41.5,13.3,18.5
E00031925,32.7,46.7,0.7,20
E00031926,14.3,14.3,60.2,11.3
E00031927,50,31.5,13.1,5.4
E00031928,25.2,23.5,42.6,8.7
E00031930,60,34.8,0.9,4.3
E00031931,58.4,37.6,0,4
E00031932,20.1,25.4,47,7.5
E00031933,60,36.3,0,3.7
E00031934,55.7,39.1,0.9,4.3
E00031935,54.7,28.9,0.8,15.6
E00031936,29.9,42.3,0,27.7
E00031937,65.1,27,0,7.9
E00031938,36.6,42.7,1.5,19.1
E00031939,49.3,43.8,3.5,3.5
E00031940,53.5,41.2,1.1,4.3
E00031941,48.8,45.7,0,5.4
E00031942,56.4,35,0,8.5
E00031943,32,38,9.3,20.7
E00031944,66.7,28.9,0.7,3.7
E00031945,39.2,37.6,0,23.2
E00031946,69,29.8,0,1.2
E00031947,24.4,59,4.7,12
E00031948,40,44.4,0.6,15
E00031949,40.3,52.8,3.2,3.7
E00031950,37.9,53.6,2.6,5.9
E00031951,35.5,24.2,33.1,7.3
E00031952,39,21.3,22.8,16.9
E00031953,53.8,37.9,0.8,7.6
E00031959,15.8,16.7,53.5,14
E00031962,19.6,42.7,7,30.8
E00031963,24.4,28.6,28.6,18.5
E00031964,16.6,38.4,27.2,17.9
E00031965,35.8,21.2,15.9,27.2
E00031966,13.3,25.2,52.4,9.1
E00031967,19.8,20.6,25.4,34.1
E00031968,9.6,15.3,55.4,19.7
E00031969,34.5,18.3,18.3,28.9
E00032039,39.5,25.8,14.5,20.2
E00032040,33.1,20.1,9.4,37.4
E00032042,12.3,5.5,58.2,24
E00032043,26.8,31.9,4.3,37
E00032044,20.5,28,9.8,41.7
E00032045,13.1,20,60.8,6.2
E00032046,14.5,9.7,67.7,8.1
E00032047,50.8,29.2,2.3,17.7
E00032048,18.3,13.1,4.6,64.1
E00032049,31.6,14,16.2,38.2
E00032050,58.5,35,0,6.5
E00032051,32.7,36.4,11.8,19.1
E00032052,18.4,17,13.5,51.1
E00032053,20.9,32.4,29.5,17.3
E00032054,48.5,37.1,4.5,9.8
E00032057,31.9,28.9,9.6,29.6
E00032058,33.8,27.2,5.1,33.8
E00032059,13.6,15.5,58.2,12.7
E00032060,25.2,30.8,22.4,21.5
E00032062,20.8,25.5,28.2,25.5
E00032063,21.8,37,1.7,39.5
E00032064,12.2,13.7,25.2,48.9
E00032065,45.4,16.8,11.8,26.1
E00032066,33.1,27.7,9.2,30
E00032067,27.4,35.6,7.5,29.5
E00032068,23.4,22.5,21.6,32.4
E00032069,32.2,41.3,21.5,5
E00032070,39.4,29.1,3.1,28.3
E00032071,17.1,12.3,62.3,8.2
E00032072,31.9,23.4,2.1,42.6
E00032073,41.2,39,3.7,16.2
E00032074,28.1,33.3,6.7,31.9
E00032075,31.5,25.9,7,35.7
E00032076,21.7,21.7,7.2,49.3
E00032077,53.1,42.5,0,4.4
E00032078,29.3,13.6,6.1,51
E00032079,41.3,47.1,0.8,10.7
E00032080,40.6,53.9,0.8,4.7
E00032081,16.4,12.3,11.8,59.5
E00032082,52.3,30.6,0.9,16.2
E00032083,14.9,11.9,5.4,67.8
E00032084,26.8,23.5,8.9,40.8
E00032085,43.7,46.2,0.8,9.2
E00032086,58.1,38.7,1.6,1.6
E00032087,37.1,49.3,2.1,11.4
E00032088,22.7,28.4,6.4,42.6
E00032089,26.7,40.3,7.3,25.7
E00032090,20.6,13.5,15.3,50.6
E00032091,49.3,46.3,2.2,2.2
E00032092,34.7,34.7,1.4,29.3
E00032094,6.8,10,20.5,62.7
E00032095,25,40.3,10.8,23.9
E00032096,29.8,24.6,3.5,42.1
E00032097,36.8,35,0,28.2
E00032098,20.3,25.4,9.4,44.9
E00032099,14.6,47.6,13.1,24.8
E00032100,34.3,20,1.4,44.3
E00032101,24.8,29.9,18.8,26.5
E00032102,23.8,20.3,24.5,31.5
E00032103,61.1,29.4,0.8,8.7
E00032104,10.7,16,61.8,11.5
E00032105,11.4,10.7,70.7,7.1
E00032106,21.8,21,43.5,13.7
E00032107,6.8,8.7,73.3,11.2
E00032108,10.5,10.5,67.7,11.3
E00032109,40.8,45.2,0.6,13.4
E00032110,23.8,24.5,33.8,17.9
E00032111,19.6,8.4,57.3,14.7
E00032112,24.7,37.4,10.5,27.4
E00032113,36.6,40.4,3.1,19.9
E00032114,13.1,10.2,56.2,20.4
E00032115,56.3,31.9,0.7,11.1
E00032116,68.8,28.1,0,3.1
E00032117,22.1,22.8,1.5,53.7
E00032118,62.3,28.9,0.6,8.2
E00032119,49.6,20.2,2.3,27.9
E00032120,25,22.6,1.6,50.8
E00032121,29.1,21.2,5.3,44.4
E00032122,34.5,26.4,1.8,37.3
E00032123,60.8,33.8,0.8,4.6
E00032124,28.5,22.2,4.2,45.1
E00032125,10.4,23.1,32.1,34.3
E00032126,26.8,45.5,17.9,9.8
E00032127,17.2,16.6,55,11.3
E00032128,61.6,32.8,0,5.6
E00032129,41.8,42.5,1.5,14.2
E00032130,50,44.3,0,5.7
E00032131,48.4,47.7,0.8,3.1
E00032132,46.5,43.9,2.6,7
E00032133,48,41.7,3.4,6.9
E00032134,17.8,19.2,39,24
E00032135,13.2,25.4,20.6,40.7
E00032136,24.9,40.4,19.2,15.5
E00032137,47.5,35.8,10.8,5.8
E00032138,63.3,25,0,11.7
E00032139,53.1,41.4,0,5.5
E00032141,56,38.4,0,5.6
E00032142,52.9,40,0.7,6.4
E00032143,66.7,23.8,1.6,7.9
E00032144,56.3,34.1,1.6,7.9
E00032145,52.2,40.4,0,7.4
E00032146,55,37.8,0,7.2
E00032148,48.7,30.4,11.3,9.6
E00032149,22.2,19.4,45.4,13
E00032150,66.4,26.9,0,6.7
E00032151,19.6,22.2,44.4,13.7
E00032152,50.4,33.9,8.7,7
E00032153,55.6,34.9,4,5.6
E00032154,5.1,10.2,78,6.8
E00032155,36.4,28.9,22.3,12.4
E00032156,63.7,28.3,0,8
E00032157,28.9,8.8,57,5.3
E00032158,40,17.2,3.4,39.3
E00032159,17.7,26.5,46.9,8.8
E00032160,38,38.7,0,23.2
E00032161,42.4,40.2,1.5,15.9
E00032162,27.2,42.4,0.8,29.6
E00032163,18.4,20.2,1.3,60.1
E00032164,54,35.7,0,10.3
E00032165,23.2,21.4,42.9,12.5
E00032166,31.9,49,10.8,8.3
E00032167,30.1,53,8.2,8.7
E00032168,22,25.4,39.8,12.7
E00032169,20.9,41.2,29.7,8.2
E00032170,26.6,63.3,0,10.2
E00032171,27.4,33.3,27.4,12
E00032172,48.1,49.6,0,2.3
E00032173,8.4,4.6,78.6,8.4
E00032174,46.2,30.8,10.8,12.3
E00032175,50.4,42.7,0.8,6.1
E00032185,36.7,48.3,0,15
E00032325,18.5,38.2,29.3,14
E00032326,52.6,25.4,7,14.9
E00032329,25.7,54.9,2.2,17.3
E00032330,30.5,49.2,0,20.3
E00032333,40.3,51.1,0.6,8
E00032344,19.4,29.6,39.8,11.1
E00032346,53,34.2,6,6.8
E00032351,14.9,31.3,25.4,28.4
E00032358,11.4,22.9,56.4,9.3
E00032360,22.7,26.1,37,14.3
E00034756,46.3,42.9,5.4,5.4
E00034757,11.8,39.8,37.9,10.6
E00034758,33.1,35.1,24.3,7.4
E00034759,3.9,10.2,78.7,7.1
E00034760,40.6,36.8,12.8,9.8
E00034761,43.4,49.1,1.1,6.3
E00034762,6.9,42.8,42.2,8.1
E00034763,32.7,28.2,8.2,30.9
E00034764,57,32.7,0,10.3
E00034765,14,35.5,42.4,8.1
E00034766,42.1,37.2,2.5,18.2
E00034767,37.3,45.1,3.9,13.7
E00034768,28.8,32.8,23.2,15.2
E00034769,19,21.1,40.8,19
E00034770,30.8,30,8.5,30.8
E00034771,2.2,28.3,67.4,2.2
E00034772,42.7,48.7,1.7,6.8
E00034773,44.3,39.1,0.9,15.7
E00034774,35,25.2,26.2,13.6
E00034776,30.4,11.6,44.6,13.4
E00034778,43.6,43.6,2.3,10.5
E00034779,41.5,34.1,2.4,22
E00034780,26.7,48.1,3.2,21.9
E00034781,41.1,47.3,2.7,8.9
E00034782,24.1,54.5,4.8,16.6
E00034783,22.3,25.4,6.9,45.4
E00034784,39.5,51.8,0.9,7.9
E00034785,43.8,50,3.1,3.1
E00034786,53.2,28.6,4,14.3
E00034787,17.9,29.1,50.3,2.6
E00034788,22.1,18.3,48.1,11.5
E00034789,46,29.3,2.7,22
E00034790,18,23.3,52.6,6
E00034791,7.8,7.8,71.9,12.5
E00034792,36.9,42.6,1.4,19.1
E00034795,30.1,31,27.4,11.5
E00034798,32.7,42.1,1.9,23.4
E00034799,8.3,34.4,38.2,19.1
E00034806,36.8,31.6,12.5,19.1
E00034809,36.9,37.7,0.8,24.6
E00034813,33.3,55.6,0.7,10.4
E00034815,31.6,21.8,15,31.6
E00034822,6.6,12.3,73.6,7.5
E00034823,30.3,24.8,39.3,5.5
E00034824,15.9,22,56.8,5.3
E00034825,45.7,31.8,9.3,13.2
E00034826,14.1,21.5,60,4.4
E00034827,22.2,32.5,37.3,7.9
E00034828,19.1,43.4,23,14.5
E00062896,48.4,31,9.5,11.1
E00062897,52.1,37.2,1.7,9.1
E00062898,51.5,36.6,0.7,11.2
E00062901,22,30.3,43.1,4.6
E00062902,50.7,29.6,13.4,6.3
E00062903,22.5,23.3,47.5,6.7
E00062904,35.4,59.5,4.4,0.6
E00062905,53.1,39.1,3.9,3.9
E00062907,36.3,41.9,16.1,5.6
E00062908,58.9,36.4,1.6,3.1
E00062909,54.7,39.2,0.7,5.4
E00062910,49.2,42.6,0,8.2
E00062911,59.7,34.5,0.8,5
E00062912,64.6,21.3,0.8,13.4
E00062913,32,15.6,28.9,23.4
E00062915,32.8,26.4,14.4,26.4
E00062916,26,39.7,23.7,10.7
E00062917,54.1,26.2,0.8,18.9
E00062918,56.3,36.3,0,7.4
E00062919,32.6,47.7,0.8,18.9
E00062920,55.5,29.9,1.5,13.1
E00062921,38.1,32.3,10.3,19.4
E00062922,38.2,41.2,6.4,14.2
E00062923,64.6,26.3,2,7.1
E00062924,34.2,39.5,1.8,24.6
E00062925,58.8,37.4,0.8,3.1
E00062926,61.9,31.7,2.4,4
E00062927,62.5,29.2,0.8,7.5
E00062928,73.9,21.1,1.2,3.7
E00062929,30.7,36.8,26.3,6.1
E00165700,17.1,23.6,42.3,17.1
E00165701,41.7,38.9,4.9,14.6
E00168450,29.4,37.3,9.2,24.2
E00168451,24.1,72.4,0,3.4
E00168452,26.7,70.4,0,3
E00168453,49.5,43.1,0.9,6.4
E00168455,44.3,50,2.3,3.4
E00168456,69.4,28.2,0,2.4
E00168457,13.9,15.2,3.8,67.1
E00168458,17.6,29.8,9,43.6
E00168462,13.9,41.6,28.7,15.8
E00168463,17.9,54.7,22.1,5.3
E00168464,6.2,34.6,39.5,19.8
E00168465,13.8,79.3,1.1,5.7
E00168466,12,50.3,7.1,30.6
E00168467,14.7,57.8,1,26.5
E00168468,9.6,62.7,4.8,22.9
E00168469,18.8,54.5,9.8,17
E00168470,34.1,31,0,34.9
E00168472,0,8.3,3.8,88
E00168474,12.9,38.6,0.7,47.9
E00168475,14.9,52.9,7.4,24.8
E00168476,6.5,61.7,3.7,28
E00168477,23.5,42.9,3.1,30.6
E00168478,13.2,37.7,3.8,45.3
E00168479,33.3,40,0,26.7
E00168480,64.8,33.6,0.8,0.8
E00168481,22.7,38.6,0.8,37.9
E00168482,33.8,45.9,9.7,10.6
E00168484,11.2,60.1,2.2,26.4
E00168485,57.4,37.6,1,4
E00168488,13.6,57.6,2.4,26.4
E00168489,26.9,40,10.8,22.3
E00168490,22.1,77.9,0,0
E00168492,38.4,45.2,0,16.4
E00173152,55.2,37.9,3.4,3.4
E00177010,5,86.5,2.7,5.9
E00177012,1.4,27.5,59.4,11.6
E00177019,12.5,8.3,75,4.2
E00177021,23.1,22.2,38.9,15.7
E00177023,7.7,81.3,1.9,9
E00181411,4.3,85.1,3.1,7.5
E00181412,7.5,71.9,6.9,13.8
E00181418,23.6,25,50,1.4
E00181422,2.6,76.5,17.4,3.5
E00181423,11.9,52.4,9.5,26.2
E00181426,45.8,33.3,2.1,18.8
E00181431,18.4,19.4,52,10.2
E00181439,9.3,79.8,7.8,3.1
E00181441,56.2,35.6,1.4,6.8
E00181449,17.3,33.9,29.1,19.7
E00181454,5.2,89,2.1,3.7
E00181457,40,21.7,18.3,20
E00181458,9.4,77.6,9.4,3.5
E00181459,13.5,18.3,64.4,3.8
E00181466,14.6,72,11,2.4
E00181467,13.1,67.9,7.1,11.9
E00181468,50.3,40.4,1.3,7.9
E00181478,36.4,22.3,27.3,14
E00181483,8,82.1,3.1,6.8
E00181486,12.7,57.1,4.8,25.4
E00181488,6.9,84.3,6.5,2.4
E00181504,13.2,35.8,32.1,18.9
E00188925,50,34.8,2.2,13
E00188932,17.1,75.6,0,7.3
