areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00031857,19.4,45.9,10.2,22.4,2
E00031858,24.9,43.5,7.9,19.8,4
E00031859,16.6,51.7,8,22.9,0.9
E00031860,18.6,40.4,9.6,29.7,1.7
E00031861,16.9,43.4,9.2,26.5,4
E00031862,30,50.5,2.4,15.2,1.9
E00031863,16.2,45.2,9.1,25.3,4.1
E00031864,19.3,39.6,9.1,29.8,2.2
E00031865,34.8,46.8,2,16.4,0
E00031866,23.2,43.2,4.1,25.5,4.1
E00031867,27.9,46.1,5.6,17.5,3
E00031868,15.6,46.7,8,27.2,2.5
E00031869,14.8,42.6,11.7,29.1,1.7
E00031870,16.6,47.3,8.7,25.3,2.1
E00031871,22.1,37.6,9,28.6,2.8
E00031872,19.3,37.7,9.9,28.3,4.7
E00031873,35.5,44.1,4.8,15.6,0
E00031874,20.4,48.4,7.2,18.6,5.4
E00031875,30.8,41.4,8.1,17.6,2.2
E00031876,33.3,42.8,10.7,10.7,2.5
E00031877,13.3,47.5,7.1,30.6,1.6
E00031878,25.1,46.6,5.8,20.4,2.1
E00031879,25.9,45.3,8,19.3,1.4
E00031880,24.9,41.3,8,23.6,2.2
E00031881,13.8,55.7,5.7,21.1,3.7
E00031882,24.6,48.2,2.5,23.2,1.4
E00031883,22.5,44.9,7,24.6,1.1
E00031884,28.8,44,3.7,23,0.5
E00031885,20.4,47,5.9,23.3,3.3
E00031886,21.3,49.6,7.8,17.9,3.4
E00031887,20.7,44.1,11.2,22.4,1.7
E00031888,35.8,40.5,4.2,14.9,4.7
E00031889,23.1,48.9,5.9,21,1.1
E00031890,27.8,51,2.1,16.2,2.9
E00031891,26.8,38.8,6.3,27.2,0.9
E00031892,25.4,36.4,10.7,19.6,7.9
E00031893,27.9,47.9,6,16.7,1.4
E00031894,31.8,45.5,8.5,12.8,1.4
E00031895,32.1,40,3.7,20,4.2
E00031896,31.5,41.4,7.9,18.2,1
E00031897,32.4,38.7,7.4,18.6,2.9
E00031898,23.2,42.1,5.7,27.1,1.8
E00031899,21.1,46.1,6,24.6,2.2
E00031900,17.1,49.2,2.7,26,5
E00031901,12.8,44.8,9,30.9,2.4
E00031902,19,50,4.3,23,3.7
E00031905,22.9,41.3,6.7,24.2,4.9
E00031906,19.4,45.7,6.6,24,4.3
E00031907,22.1,49.6,3.5,20.8,4
E00031908,25.7,45.3,7.6,19.2,2.2
E00031909,13.2,47,11.4,25.3,3.2
E00031910,27.5,39.8,4.7,24.2,3.8
E00031911,28.9,45.8,7,15,3.3
E00031912,18.9,51.8,6.6,20.6,2.2
E00031913,9.4,37.3,6.1,45.8,1.4
E00031914,30.7,46.7,3.7,14.3,4.5
E00031915,15.4,51.5,4.4,28.4,0.3
E00031916,33.2,34.1,5.5,22.6,4.6
E00031917,26,47.5,6.8,19.6,0
E00031918,37.4,38.3,7,15.9,1.3
E00031919,28.4,43.6,4.4,19.6,3.9
E00031920,22.6,43.9,9,21.3,3.3
E00031921,22.5,41.9,5.5,30,0
E00031922,29.3,44.8,7.9,17.6,0.4
E00031923,32.1,41.5,6.9,16.3,3.3
E00031924,19.9,48.3,7.6,21.6,2.5
E00031925,11.9,47.3,4.7,34.3,1.8
E00031926,28.8,40,5.8,19.2,6.3
E00031927,16.7,35.1,5.9,39.3,2.9
E00031928,25.8,38.1,8.8,24.2,3.1
E00031930,10.6,32.2,9,45.3,2.9
E00031931,12.6,38.4,9.6,36.4,3
E00031932,28.3,44.9,7.1,17.3,2.4
E00031933,10.9,37.9,6.3,41.8,3.1
E00031934,13.2,36.1,8.4,40.1,2.2
E00031935,13.7,39,7.2,35.7,4.4
E00031936,12.2,48.7,6.3,32.8,0
E00031937,16.7,45.1,7.7,27,3.4
E00031938,17.9,48.9,9.4,22.4,1.3
E00031939,9.3,39.6,3.4,45.5,2.2
E00031940,13.5,42.6,6.9,33.9,3.2
E00031941,5.5,41.3,4.8,46.4,2
E00031942,15.6,40.8,9.6,30.7,3.2
E00031943,14.2,49.2,7.5,27.6,1.6
E00031944,16.1,41.4,6.8,33.2,2.4
E00031945,16.9,52.2,8.2,22.4,0.4
E00031946,15.1,45.9,13.5,24.9,0.5
E00031947,6.6,48.5,5.7,37.3,1.8
E00031948,10.4,47.8,5.9,34.3,1.7
E00031949,11.4,43.9,5.9,35.2,3.6
E00031950,8.4,48.5,8.1,32.6,2.4
E00031951,20.3,48.1,7.1,21.6,2.9
E00031952,26.5,46.2,8,16.4,2.9
E00031953,14.7,48.1,9.4,24.8,3
E00031959,38.2,40.2,3.2,16.5,2
E00031962,13.7,54.3,5.6,23.9,2.6
E00031963,27,46.8,5,18.9,2.3
E00031964,21.2,50.5,6.1,19.5,2.7
E00031965,24.8,46.4,6.1,18,4.7
E00031966,26.5,46.6,5.2,19.8,1.9
E00031967,28.6,44.5,8.6,13.6,4.5
E00031968,36.2,36.9,3.5,16.7,6.7
E00031969,25.9,44.6,10,17.9,1.6
E00032039,30.2,45.3,5.2,17.5,1.9
E00032040,30,46.8,6.4,15.2,1.6
E00032042,29.4,41.3,8,18.9,2.5
E00032043,24.4,43.1,11.6,18.7,2.2
E00032044,23.9,45,6,21.6,3.7
E00032045,30.7,47.8,3,16.7,1.9
E00032046,34.6,40.3,7.4,15.2,2.5
E00032047,23,46,10.6,18.1,2.2
E00032048,28.8,45.2,4,18.1,4
E00032049,25.8,46.9,7,14.6,5.6
E00032050,30.2,37.6,8.9,20.5,2.7
E00032051,15.3,48,7,29.7,0
E00032052,29.7,42.5,5,19.3,3.5
E00032053,20,52.5,4.7,19.6,3.1
E00032054,19,46.2,10.9,21.9,2
E00032057,22.9,48.2,7.6,19.7,1.6
E00032058,23.5,42.5,7.1,23.5,3.4
E00032059,30.8,36.3,8.2,20.3,4.4
E00032060,31.6,40.6,8,16.6,3.2
E00032062,34.1,43.3,5.5,13.7,3.4
E00032063,23.9,44.8,10,17.9,3.5
E00032064,30.7,44.4,3.7,17.8,3.3
E00032065,31,40.1,8.2,16.8,3.9
E00032066,29.3,48.1,5.4,15.1,2.1
E00032067,24,48.3,6.9,17.4,3.5
E00032068,28.4,41.6,5.1,21.3,3.6
E00032069,27.4,44.5,6.5,19,2.7
E00032070,22.3,51.1,6.9,18,1.7
E00032071,33.8,42.2,4,18.2,1.8
E00032072,25.4,46.6,5.5,20.8,1.7
E00032073,19.3,45.3,8,25.5,1.8
E00032074,20.3,48.1,7.4,21.6,2.6
E00032075,28.2,45.7,6.9,17.6,1.6
E00032076,23,46.3,9.2,17,4.6
E00032077,12.7,37.3,9.6,36.8,3.5
E00032078,35.3,33.7,9.1,17.5,4.4
E00032079,18.2,48.5,7.4,23.8,2.2
E00032080,12.4,46.4,7.1,34.1,0
E00032081,31.5,41,5.6,18.7,3.3
E00032082,18.6,42.2,10.3,26,2.9
E00032083,21.1,50.6,5.3,21.1,2
E00032084,26.8,45,5.4,21.1,1.6
E00032085,13.6,48.7,6.8,29.7,1.3
E00032086,10.2,53.1,8.7,26.9,1.1
E00032087,19.6,46.1,7,25.8,1.5
E00032088,28.8,40.3,5.3,22.6,2.9
E00032089,18.6,43.8,6,28.7,2.8
E00032090,32.3,34.6,6.6,24.1,2.3
E00032091,14.2,42,7.5,33.5,2.8
E00032092,26.9,37.2,9.4,25.6,0.9
E00032094,24.2,43.4,5,21.1,6.3
E00032095,31.8,33.6,3.7,26.2,4.7
E00032096,23.5,47,7.8,17,4.8
E00032097,22.6,45.6,4.6,25.6,1.5
E00032098,19.4,53.4,6,19,2.2
E00032099,24,36.7,6.9,28,4.3
E00032100,16.1,51.3,6.7,23.7,2.2
E00032101,19.3,46,8.4,22.8,3.5
E00032102,30.7,45.6,6.6,15.8,1.3
E00032103,22.7,43.3,8.8,21.8,3.4
E00032104,29.2,44.2,8.2,15,3.4
E00032105,31.1,49.4,6.4,11.2,2
E00032106,24.2,44.6,8.7,17.3,5.2
E00032107,31.7,41.9,6.3,11.1,8.9
E00032108,31.6,44.4,6.4,13.4,4.3
E00032109,14.4,49.4,7.7,26.6,1.9
E00032110,23.4,41.4,5.9,26.8,2.5
E00032111,34.5,41,5.7,16.2,2.6
E00032112,17.5,46.5,4.7,29,2.3
E00032113,19.2,46,5.2,26.5,3.1
E00032114,30.9,50.2,4.5,12.6,1.8
E00032115,15.2,44.2,8.2,30.9,1.5
E00032116,18.5,35.8,6.3,37,2.4
E00032117,21.9,44.7,6,25.1,2.3
E00032118,17,39.3,7.2,33.1,3.3
E00032119,17.3,46.7,8.4,24.8,2.8
E00032120,23.3,47.1,8.1,19.5,1.9
E00032121,28.4,48.6,6.6,15.6,0.8
E00032122,26.1,48.9,4.9,16.3,3.8
E00032123,18.1,41,6.4,32.1,2.4
E00032124,28.9,42.2,7.6,16.9,4.4
E00032125,28.2,49.5,3,17.8,1.5
E00032126,14.3,51.1,5.1,28.3,1.3
E00032127,30.1,38.4,7,21.8,2.6
E00032128,16.8,43.8,9.8,28.5,1.2
E00032129,12.2,47.5,8.8,31.5,0
E00032130,17.9,43.9,6,29.9,2.3
E00032131,10.5,39.6,6.7,40.7,2.5
E00032132,12.3,44.3,4.5,34.4,4.5
E00032133,14,40.8,5.4,36.3,3.6
E00032134,27.9,45.5,7,18.9,0.8
E00032135,22,45.2,6.7,22.6,3.5
E00032136,16.3,51.5,5.2,25.3,1.6
E00032137,20.4,48.9,8.1,22.2,0.5
E00032138,13.5,48.2,9.6,25.9,2.8
E00032139,10.7,40,9.7,35.7,4
E00032141,11.3,42.4,5.1,37.4,3.9
E00032142,11.3,44.3,5.3,37.9,1.1
E00032143,24.1,37.2,12.1,21.6,5
E00032144,16,43,5.7,33.6,1.6
E00032145,12.1,37.5,7.5,39.6,3.2
E00032146,12.3,48.5,11.5,26,1.8
E00032148,16.6,46.3,11.4,22.7,3.1
E00032149,36.4,38.5,4.6,17.9,2.6
E00032150,20.7,43.2,12.6,19.8,3.6
E00032151,29.2,41.5,10.5,17.3,1.4
E00032152,21.7,43.3,5.4,29.6,0
E00032153,15.6,43.5,4.6,31.6,4.6
E00032154,37.1,43,4.8,15.1,0
E00032155,29.9,44.6,4.8,17.7,3
E00032156,17.5,42.9,9.4,26.9,3.3
E00032157,37.1,38.8,4.9,17.1,2
E00032158,26.1,43.6,9.1,17.4,3.7
E00032159,30,45.2,4.8,18.1,1.9
E00032160,17.4,51.2,5.8,21.3,4.3
E00032161,14,52.3,5.4,25.6,2.7
E00032162,13.6,51,7.3,27.7,0.5
E00032163,17.3,51.4,4.3,23.7,3.2
E00032164,16.4,42.3,11.7,27.7,1.9
E00032165,33.5,37.1,5.1,22.8,1.5
E00032166,15.4,43.8,7.8,31.9,1.1
E00032167,9.4,44.6,5.5,37.5,3
E00032168,41.8,39.8,4.7,9.8,3.9
E00032169,17.5,48.8,5.2,26.3,2.2
E00032170,8.8,43.8,4.4,43,0
E00032171,23.2,48.5,6.4,20.6,1.3
E00032172,5.5,50.9,4.3,38.4,0.9
E00032173,48.2,29.8,6.8,12,3.1
E00032174,15.5,47.8,4.4,30.3,2
E00032175,11.9,43.7,4.9,36.7,2.8
E00032185,19.6,45,4.6,28.8,2.1
E00032325,18.6,51.5,5.9,22.1,2
E00032326,19.1,46.4,7.7,24.9,1.9
E00032329,9.3,50.6,3.6,34.9,1.6
E00032330,10.3,40.5,6.3,41.4,1.5
E00032333,11.1,45.6,8.7,32.7,1.8
E00032344,21.1,52,5.4,20.1,1.5
E00032346,17.8,40.9,8.7,30,2.6
E00032351,17.6,54.6,5.6,20.4,1.9
E00032358,27.7,48,5.1,17.2,2
E00032360,22.8,44,6.7,23.8,2.6
E00034756,9.4,41,6.8,39.7,2.9
E00034757,18.1,41.6,5.1,35.2,0
E00034758,17.6,42.7,7.1,30.8,1.7
E00034759,31.7,40.4,10,16.1,1.7
E00034760,19.4,39.3,8.5,30.4,2.4
E00034761,10.2,38.9,4.6,44.5,1.9
E00034762,18.5,44.7,3,32.2,1.5
E00034763,22.4,40.2,6.5,28.5,2.3
E00034764,17.8,39.3,9.4,29.3,4.2
E00034765,19.9,41.4,6.2,31.2,1.4
E00034766,19.1,48.2,7.7,25,0
E00034767,11.3,41.2,5.2,40.2,2.1
E00034768,21.5,50.2,8,16.9,3.4
E00034769,24,48.4,5,20.4,2.3
E00034770,20.9,48.6,8.2,19.5,2.7
E00034771,21.8,40.7,3.5,31.2,2.8
E00034772,9.2,33.8,5.4,48.3,3.3
E00034773,27.6,38.8,8.8,21.6,3.2
E00034774,28.4,42,6.3,21,2.3
E00034776,38.6,30.2,7.9,14.4,8.8
E00034778,9.4,34.6,4.1,50.8,1.1
E00034779,9.1,36.5,5.4,46.5,2.5
E00034780,10.9,39.1,5,42.2,2.8
E00034781,16.4,30.8,8.2,42.1,2.6
E00034782,8,43.6,4,44.4,0
E00034783,13.1,39.4,7.1,38.9,1.5
E00034784,6.6,43.9,6.6,40.1,2.8
E00034785,8.2,34.2,6.2,49.8,1.6
E00034786,19.7,37.3,6.9,33.5,2.6
E00034787,22.7,48.9,4.8,23.6,0
E00034788,25.5,48.9,5.3,17,3.2
E00034789,12.6,39.3,8.5,37.4,2.2
E00034790,18.7,45.5,5.7,27.2,2.8
E00034791,29.1,48.4,4.5,13.9,4.1
E00034792,8.7,48.2,5.9,35.2,2
E00034795,23.4,42,5.9,24.5,4.3
E00034798,13.1,40.4,5,40.2,1.3
E00034799,21.5,45.8,5.9,25.3,1.4
E00034806,27.9,39.2,8.1,23,1.8
E00034809,15.7,38.4,5.2,37.6,3.1
E00034813,7.9,40.3,5.9,44.6,1.3
E00034815,18.3,43.3,6.3,27.7,4.5
E00034822,26.5,48.8,5.6,16.7,2.5
E00034823,20.9,49,5.1,23.6,1.4
E00034824,35.1,38.2,8.8,16.2,1.8
E00034825,15.5,35.1,9.4,36.2,3.8
E00034826,19.4,50.2,7.3,20.9,2.2
E00034827,18.3,46.4,7.1,25.8,2.4
E00034828,20.7,43,4.3,30.7,1.3
E00062896,10.3,35.3,8.2,43.5,2.6
E00062897,19.7,34.4,4.8,39.5,1.7
E00062898,11.2,40.8,4.7,41.5,1.8
E00062901,17.2,44.9,6.6,29.3,2
E00062902,10.9,37.2,4.4,45.6,1.8
E00062903,27.7,37.4,3.8,28.9,2.1
E00062904,2.2,33.8,2.2,61.7,0
E00062905,11.5,39.7,5.2,40.9,2.8
E00062907,14.8,39.9,4.9,37.7,2.7
E00062908,9.1,36.6,0.4,51.1,2.9
E00062909,8.5,36.5,2.7,50.5,1.7
E00062910,10.8,32.1,4.2,49.6,3.3
E00062911,6.5,36.9,2.7,52.7,1.2
E00062912,13.4,37.8,6.5,38.7,3.7
E00062913,34.3,36.3,4.4,19.1,5.9
E00062915,16.7,42.9,4.4,33,3
E00062916,13,47.9,5,31,3.1
E00062917,26.1,38.7,5,30.2,0
E00062918,10.9,37.7,7.7,42.9,0.8
E00062919,13,45.6,8.9,30.7,1.9
E00062920,12.6,44.1,8.7,32.7,2
E00062921,16.9,44.1,4.5,32.1,2.4
E00062922,11,42.7,8.4,35.5,2.3
E00062923,15.9,32.8,6.5,42.3,2.5
E00062924,7.8,35,3.2,52.5,1.4
E00062925,9.6,40.8,2.6,43,4
E00062926,13.6,31.1,3.9,49,2.3
E00062927,9.9,31,3.3,52.5,3.3
E00062928,17.8,26.1,3.8,48.1,4.2
E00062929,16.7,52.4,4,24.2,2.6
E00165700,24.8,44.3,10,17.1,3.8
E00165701,11.5,44.6,6.3,37.3,0.3
E00168450,15.2,45.5,6.7,31,1.7
E00168451,8.1,54.8,6.6,30.5,0
E00168452,2.8,55.6,7,34.2,0.4
E00168453,18,41.7,6.2,32.2,1.9
E00168455,12.8,49.7,6.4,28.3,2.7
E00168456,32.5,36.9,10.8,18.5,1.3
E00168457,22.9,37.1,10.5,22.9,6.7
E00168458,19,46.4,9.2,22.6,2.7
E00168462,15.1,50.9,8.5,21.7,3.8
E00168463,20.4,44.9,8.2,25,1.5
E00168464,25,43.6,6.4,24.3,0.7
