areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00076924,27.5,72.5
E00076925,37.8,62.2
E00076926,37.7,62.3
E00076927,39.8,60.2
E00076928,32.8,67.2
E00076929,34.6,65.4
E00076930,35.8,64.2
E00076931,36.4,63.6
E00076932,27,73
E00076933,36.1,63.9
E00076934,41.3,58.7
E00076935,32.8,67.2
E00076936,36.6,63.4
E00076937,37.1,62.9
E00076938,38.5,61.5
E00076939,31.6,68.4
E00076940,36.7,63.3
E00076941,37.9,62.1
E00076942,35.8,64.2
E00076943,37.8,62.2
E00076944,39.7,60.3
E00076945,41.3,58.7
E00076946,44.4,55.6
E00076947,43.2,56.8
E00076948,34.4,65.6
E00076949,34.6,65.4
E00076950,39.8,60.2
E00076951,33.3,66.7
E00076952,44.2,55.8
E00076953,35.2,64.8
E00076954,33.1,66.9
E00076955,36.8,63.2
E00076956,29.9,70.1
E00076957,37.6,62.4
E00076958,46.7,53.3
E00076959,36.1,63.9
E00076960,36.2,63.8
E00076961,30.6,69.4
E00076962,0,100
E00076963,39.4,60.6
E00076964,27.9,72.1
E00076965,40.5,59.5
E00076966,35,65
E00076967,35.5,64.5
E00076968,41,59
E00076969,23.4,76.6
E00076970,30.3,69.7
E00076971,32.1,67.9
E00076972,31.8,68.2
E00076973,33.3,66.7
E00076974,45.6,54.4
E00076975,37.8,62.2
E00076976,27.9,72.1
E00076977,32.8,67.2
E00076978,34.4,65.6
E00076979,36.8,63.2
E00076980,39,61
E00076981,41,59
E00076982,46.2,53.8
E00076983,22.2,77.8
E00076984,36.1,63.9
E00076985,41,59
E00076986,33.5,66.5
E00076987,42.3,57.7
E00076988,33,67
E00076989,39.7,60.3
E00076990,37.5,62.5
E00076991,42.3,57.7
E00076992,36.2,63.8
E00076993,56,44
E00076994,27.9,72.1
E00076995,31.4,68.6
E00076996,35.3,64.7
E00076997,26.3,73.8
E00076998,40.3,59.7
E00077002,31.2,68.8
E00077003,30.4,69.6
E00077004,26.4,73.6
E00077005,36.8,63.2
E00077006,40.1,59.9
E00077007,31.8,68.2
E00077009,37.9,62.1
E00077011,34.8,65.2
E00077012,41.7,58.3
E00077016,38.2,61.8
E00077017,36.4,63.6
E00077018,41.9,58.1
E00077019,39.8,60.2
E00077020,32,68
E00077021,36.7,63.3
E00077022,38.8,61.2
E00077023,36.6,63.4
E00077024,32.8,67.2
E00077025,48.1,51.9
E00077026,29.4,70.6
E00077027,31.5,68.5
E00077028,40.1,59.9
E00077029,33.3,66.7
E00077030,40.5,59.5
E00077031,38.6,61.4
E00077033,27,73
E00077034,33.9,66.1
E00077035,32.2,67.8
E00077036,44.7,55.3
E00077037,32.5,67.5
E00077038,34.9,65.1
E00077039,36.5,63.5
E00077040,27.9,72.1
E00077042,39.6,60.4
E00077044,41,59
E00077045,34.4,65.6
E00077046,33.1,66.9
E00077048,38,62
E00077049,35.5,64.5
E00077050,38.5,61.5
E00077051,26,74
E00077052,33.9,66.1
E00077053,31.7,68.3
E00077054,40.4,59.6
E00077055,41.5,58.5
E00077057,31.6,68.4
E00077058,26.6,73.4
E00077059,39.9,60.1
E00077062,35.3,64.7
E00077063,34,66
E00077064,29.7,70.3
E00077065,36.4,63.6
E00077066,34,66
E00077067,33.3,66.7
E00077068,36.8,63.2
E00077069,27,73
E00077070,26.4,73.6
E00077071,31.8,68.2
E00077072,24.8,75.2
E00077073,22.8,77.2
E00077074,47.7,52.3
E00077075,37.5,62.5
E00077076,46.3,53.7
E00077077,31.6,68.4
E00077078,58.6,41.4
E00077079,31.3,68.8
E00077080,40.2,59.8
E00077081,38.7,61.3
E00077082,34.6,65.4
E00077083,30.2,69.8
E00077084,30.1,69.9
E00077085,35.1,64.9
E00077086,35,65
E00077087,39.9,60.1
E00077088,25.5,74.5
E00077089,37.9,62.1
E00077090,35.4,64.6
E00077091,44.2,55.8
E00077092,37.5,62.5
E00077093,28.3,71.7
E00077094,36.1,63.9
E00077095,43.1,56.9
E00077096,31.4,68.6
E00077097,33.3,66.7
E00077098,37.1,62.9
E00077099,48.5,51.5
E00077100,30.8,69.2
E00077101,35.8,64.2
E00077102,39.1,60.9
E00077103,42.6,57.4
E00077104,43.1,56.9
E00077105,36.6,63.4
E00077107,34.6,65.4
E00077108,34.4,65.6
E00077109,35.4,64.6
E00077110,37.7,62.3
E00077111,34.9,65.1
E00077112,39,61
E00077113,36.5,63.5
E00077114,27.8,72.2
E00077115,47.2,52.8
E00077116,23.5,76.5
E00077117,27.5,72.5
E00077118,33,67
E00077119,28.7,71.3
E00077120,26.2,73.8
E00077121,31.6,68.4
E00077122,42.2,57.8
E00077123,24.2,75.8
E00077124,33.6,66.4
E00077125,37.5,62.5
E00077126,32.8,67.2
E00077127,37.9,62.1
E00077128,44.1,55.9
E00077129,39,61
E00077130,26.4,73.6
E00077131,43.8,56.3
E00077132,33.3,66.7
E00077133,36.1,63.9
E00077134,41.4,58.6
E00077135,35.4,64.6
E00077136,40.2,59.8
E00077137,40.3,59.7
E00077138,39.3,60.7
E00077139,32.1,67.9
E00077140,28.8,71.2
E00077141,36.8,63.2
E00077142,41.4,58.6
E00077143,34.8,65.2
E00077144,50.8,49.2
E00077145,45.6,54.4
E00077146,32,68
E00077147,35.1,64.9
E00077148,31.7,68.3
E00077149,34.2,65.8
E00077157,32.2,67.8
E00077160,39.8,60.2
E00077162,48.4,51.6
E00077163,25.4,74.6
E00077165,34.2,65.8
E00077167,33.6,66.4
E00077171,31,69
E00077172,39.2,60.8
E00077174,28.7,71.3
E00101994,40.5,59.5
E00101995,38.8,61.2
E00101996,36.9,63.1
E00101997,44.8,55.2
E00101998,37,63
E00101999,42.7,57.3
E00102000,38.3,61.7
E00102001,49.5,50.5
E00102002,38.1,61.9
E00102003,46.1,53.9
E00102004,49.7,50.3
E00102005,33.1,66.9
E00102006,42.2,57.8
E00102007,38.9,61.1
E00102008,38.1,61.9
E00102024,36.7,63.3
E00102025,45.2,54.8
E00102026,40.7,59.3
E00102039,45.9,54.1
E00102040,60.2,39.8
E00102041,36,64
E00102042,43.3,56.7
E00102043,47.2,52.8
E00102044,51.1,48.9
E00102045,37.8,62.2
E00102046,43.8,56.3
E00102047,37.9,62.1
E00102048,38.5,61.5
E00102049,46.4,53.6
E00102050,33.9,66.1
E00102051,32.6,67.4
E00102052,47,53
E00102053,46.4,53.6
E00102054,49.4,50.6
E00102055,38.8,61.3
E00102056,50,50
E00102057,31.6,68.4
E00102058,50.5,49.5
E00102059,47.7,52.3
E00102060,37,63
E00102061,38.2,61.8
E00102062,40,60
E00102063,41.6,58.4
E00102064,34.7,65.3
E00102065,31.6,68.4
E00102066,42.9,57.1
E00102067,41.6,58.4
E00102068,34,66
E00102069,38.5,61.5
E00102070,38.9,61.1
E00102071,42.2,57.8
E00102072,40,60
E00102073,39.2,60.8
E00102074,39.1,60.9
E00102075,37.5,62.5
E00102076,34.4,65.6
E00102077,44.7,55.3
E00102078,30.3,69.7
E00102079,43.9,56.1
E00102080,40.8,59.2
E00102081,47.3,52.7
E00102082,35.3,64.7
E00102083,46.3,53.7
E00102084,37.3,62.7
E00102097,35.7,64.3
E00102098,35.8,64.2
E00102145,38.4,61.6
E00102151,43.9,56.1
E00102152,29.7,70.3
E00102153,37.1,62.9
E00102154,36.6,63.4
E00102155,39.8,60.2
E00102156,32.7,67.3
E00102157,35.8,64.2
E00102183,37.1,62.9
E00102184,47.2,52.8
E00102185,39.3,60.7
E00102186,39.1,60.9
E00102187,47.3,52.7
E00102188,37.7,62.3
E00102189,45.2,54.8
E00102190,33.3,66.7
E00102191,40.4,59.6
E00102192,41.1,58.9
E00102193,39.3,60.7
E00102194,42.2,57.8
E00102195,31.1,68.9
E00102196,38.8,61.2
E00102197,36.3,63.7
E00102198,41.7,58.3
E00102199,45.5,54.5
E00102207,42.7,57.3
E00102208,37.6,62.4
E00102213,55,45
E00102214,40.9,59.1
E00102215,49.6,50.4
E00102216,46.3,53.8
E00102217,51.1,48.9
E00102218,39.4,60.6
E00102219,37,63
E00102220,44.6,55.4
E00102221,44.7,55.3
E00102222,46.7,53.3
E00102223,41.9,58.1
E00102224,45.2,54.8
E00102226,37.3,62.7
E00102227,44.1,55.9
E00102228,51.6,48.4
E00102229,47.8,52.2
E00102230,38.5,61.5
E00102231,52.7,47.3
E00102232,46,54
E00102233,51.9,48.1
E00102234,46.6,53.4
E00102235,34.9,65.1
E00102236,42,58
E00102237,48.1,51.9
E00102238,42.4,57.6
E00102239,34.4,65.6
E00102240,41,59
E00102241,50,50
E00102242,52.9,47.1
E00102257,43.7,56.3
E00102258,34.1,65.9
E00102259,42.6,57.4
E00102260,40.7,59.3
E00102261,52,48
E00102262,52,48
E00102278,40.2,59.8
E00102279,37.1,62.9
E00102280,32.5,67.5
E00102281,39.7,60.3
E00102282,27.4,72.6
E00102283,49.5,50.5
E00102284,44.2,55.8
E00102292,38.8,61.3
E00102293,36.2,63.8
E00102294,41.9,58.1
E00102295,32.7,67.3
E00102308,40.5,59.5
E00102309,45.5,54.5
E00102310,36.6,63.4
E00102311,34.2,65.8
E00102312,49.2,50.8
E00102313,34.6,65.4
E00102314,35.3,64.7
E00102315,43.2,56.8
E00102316,31.7,68.3
E00102317,34.5,65.5
E00102318,38.2,61.8
E00102319,37.6,62.4
E00102320,40.8,59.2
E00102507,32.5,67.5
E00102508,42.2,57.8
E00102509,35.2,64.8
E00102510,31.9,68.1
E00102511,39.7,60.3
E00102512,33.9,66.1
E00102513,39.6,60.4
E00102514,42.7,57.3
E00102546,31.5,68.5
E00102549,40.2,59.8
E00102550,38,62
E00102551,34.1,65.9
E00102552,30.8,69.2
E00102553,40.9,59.1
E00102554,32.8,67.2
E00102555,33.7,66.3
E00102556,36.8,63.2
E00102557,35.7,64.3
E00102558,34.3,65.7
E00102559,35.7,64.3
E00102560,41.2,58.8
E00102561,34.6,65.4
E00102562,32.6,67.4
E00102563,25.8,74.2
E00102564,37,63
E00102565,34.7,65.3
E00165878,33.8,66.2
E00165880,39.8,60.2
E00165881,47.3,52.7
E00165882,27.4,72.6
E00165886,37.7,62.3
E00165887,50.7,49.3
E00165888,33.5,66.5
E00165889,30.1,69.9
E00165890,35.7,64.3
E00165891,41.3,58.7
E00165900,54.2,45.8
E00181106,32.1,67.9
E00181117,30.8,69.2
E00181119,23.5,76.5
E00181120,29.7,70.3
E00181122,19,81
E00181124,43.4,56.6
E00181127,35.3,64.7
E00181128,30,70
E00181145,28.5,71.5
E00181156,29.2,70.8
E00181160,34.4,65.6
E00181163,31,69
E00181164,34.1,65.9
E00181177,43.4,56.6
E00181194,29.8,70.2
