areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00076788,7.9,24.5,57.6,10.1
E00076789,9.3,20.6,55.7,14.4
E00076790,12.5,28.8,48.8,10
E00076791,8.3,30.6,54.5,6.6
E00076792,15.5,26.8,47.4,10.3
E00076793,16.1,24.2,46,13.7
E00076794,10.5,29.8,47.4,12.3
E00076795,15.8,28.7,51.5,4
E00076796,6,28.2,59.8,6
E00076797,23.4,23.4,48.4,4.7
E00076798,9.9,26.7,51.1,12.2
E00076799,9.4,23.9,54.7,12
E00076800,9.8,23.2,57.1,9.8
E00076801,7.9,28.1,56.1,7.9
E00076802,14,22.1,58.1,5.8
E00076803,7.4,25.9,51.9,14.8
E00076804,10.4,31.3,49.6,8.7
E00076805,15.7,23.5,53,7.8
E00076806,18.6,21.6,47.1,12.7
E00076807,24.4,20.6,46.6,8.4
E00076808,18.3,30.5,40.2,11
E00076809,25,19.7,44.7,10.5
E00076810,18.1,19,52.4,10.5
E00076811,13.6,25,48.9,12.5
E00076812,6.2,28.9,47.4,17.5
E00076813,10.3,20.5,61.5,7.7
E00076814,14.9,18.9,62.2,4.1
E00076815,12.3,21.9,60.6,5.2
E00076816,20.8,29.9,44.4,4.9
E00076817,18.4,25.6,45.6,10.4
E00076818,17.1,24.3,52.3,6.3
E00076819,19.2,11.2,59.2,10.4
E00076820,5.6,23.6,61.5,9.3
E00076821,14.1,28.1,51.9,5.9
E00076822,9.8,29.3,54.1,6.8
E00076823,9,18,65.8,7.2
E00076824,12.3,26.2,52.5,9
E00076825,12.8,24.1,56.7,6.4
E00076826,7.6,25.7,57.6,9
E00076827,14.4,23.5,53,9.1
E00076828,14.2,29.7,50,6.1
E00076829,16.2,21.1,51.4,11.3
E00076830,13.8,24.4,50.4,11.4
E00076831,8,22.6,58.4,10.9
E00076832,9.3,19.9,60.2,10.6
E00076833,6.6,23.8,61.5,8.2
E00076834,14,21.3,59.6,5.1
E00076835,15.5,24,48.8,11.6
E00076836,15.5,25.7,54.1,4.7
E00076837,10.2,19.8,65.9,4.2
E00076838,7.9,27,59.2,5.9
E00076839,12.3,26.8,52,8.9
E00076840,11.5,16.4,60.7,11.5
E00076841,18.6,22.1,48.3,11
E00076842,14.5,21.8,49.1,14.5
E00076843,7.7,26.1,52.8,13.4
E00076844,5.3,26.5,59.8,8.3
E00076845,12.7,24.1,58.2,5.1
E00076846,9.7,21.8,61.2,7.3
E00076847,16.9,21.2,51.7,10.2
E00076848,8.6,36.6,43,11.8
E00076849,13.6,30.2,44.4,11.8
E00076850,16,25,49.4,9.6
E00076851,14.4,20.6,55.7,9.3
E00076852,18.7,17.4,55.5,8.4
E00076853,10.3,23.4,56.1,10.3
E00076854,4.4,28.9,58.9,7.8
E00076855,19.5,26.8,43.1,10.6
E00076856,22.7,20.2,46.2,10.9
E00076857,12.3,11.1,60.5,16
E00076858,12.2,26.1,52.2,9.6
E00076859,20.9,20.9,48.5,9.7
E00076860,8.9,30.1,52,8.9
E00076861,6.2,23.1,63.1,7.7
E00076862,10.4,27.1,54.2,8.3
E00076863,10.1,25.9,55.7,8.2
E00076864,8.5,25.4,54.2,12
E00076865,6.6,26.5,62.3,4.6
E00076866,11.4,27.3,56.8,4.5
E00076867,9.1,32.6,54.5,3.8
E00076868,7.5,27.1,57,8.4
E00076869,10.8,29,53.8,6.5
E00076870,9.7,22.9,52.1,15.3
E00076871,14.2,23.9,50.4,11.5
E00076872,10.7,19.5,62.7,7.1
E00076873,9.8,26.2,61,3
E00076874,14.9,25.7,51.5,7.9
E00076875,10.7,26,52.7,10.7
E00076876,10.9,27.7,56.3,5
E00076877,15.4,26.2,44.3,14.1
E00076878,11.8,25.5,51.8,10.9
E00076879,9.2,24.3,56.2,10.3
E00076880,6.3,21.7,64.3,7.7
E00076881,10.6,21.1,61.8,6.5
E00076882,12.7,26.1,55.6,5.6
E00076883,9.2,17.6,64.1,9.2
E00076884,10.7,24.8,55,9.4
E00076885,9.6,25.3,55.4,9.6
E00076886,11.6,20.5,53.6,14.3
E00076887,9.9,29.8,57.3,3.1
E00076888,10,22.1,63.6,4.3
E00076889,10.5,30.8,47.6,11.2
E00076890,5.8,22.7,59.9,11.6
E00076891,13.6,23.1,56.5,6.8
E00076892,10.4,19.4,61.9,8.2
E00076893,6.6,24.6,59,9.8
E00076894,13.9,17.4,62.6,6.1
E00076895,16.1,18.2,52.6,13.1
E00076896,12.7,22.4,56,9
E00076897,12.2,19.5,57.3,11
E00076898,10.7,26,55,8.4
E00076899,8,30,54,8
E00076900,11,26,56.7,6.3
E00076901,13.3,24.2,55.8,6.7
E00076902,6.5,32.4,54.6,6.5
E00076903,14,26,46,14
E00076904,7.5,21.3,62.6,8.6
E00076905,22.1,18.6,47.7,11.6
E00076906,14.7,30.2,47.3,7.8
E00076907,9.3,26.9,54.9,8.8
E00076908,6.4,23.8,58.1,11.6
E00076909,8.7,26.2,59.5,5.6
E00076910,11.7,29.9,45.3,13.1
E00076911,9,25.4,59.8,5.7
E00076912,12.2,26.6,50.4,10.8
E00076913,18.5,25.9,51.9,3.7
E00076914,13.2,19.8,63.7,3.3
E00076915,17.3,23.5,54.3,4.9
E00076916,10.3,24.3,59.6,5.9
E00076917,18.8,31.3,39.6,10.4
E00076918,15.3,17.7,61.3,5.6
E00076919,22.3,27.7,44.7,5.3
E00076920,17,32.1,45.3,5.7
E00076921,9,23,59.8,8.2
E00076922,6.7,32.3,54.3,6.7
E00076923,16.4,15.1,56.6,11.8
E00076924,9.2,18.3,63.3,9.2
E00076925,11.1,26.7,52.6,9.6
E00076926,9.2,28.5,56.9,5.4
E00076927,12,27.7,50,10.2
E00076928,11.5,21.4,51.1,16
E00076929,8.7,26,55.1,10.2
E00076930,9.9,25.8,57,7.3
E00076931,11.2,25.2,57.9,5.6
E00076932,11.3,15.6,57.4,15.6
E00076933,14.8,21.3,49.2,14.8
E00076934,13,28.3,54.3,4.3
E00076935,11.5,21.3,48.4,18.9
E00076936,15.2,21.4,54.5,8.9
E00076937,11.2,25.8,48.3,14.6
E00076938,12,26.5,50.4,11.1
E00076939,9.8,21.8,60.3,8
E00076940,13,23.7,59.2,4.1
E00076941,10,27.9,55.7,6.4
E00076942,14.2,21.7,57.5,6.7
E00076943,11.2,26.6,56.6,5.6
E00076944,10.7,29,53.4,6.9
E00076945,14.7,26.6,51.4,7.3
E00076946,13.9,30.6,48.1,7.4
E00076947,11,32.2,46.6,10.3
E00076948,7.1,27.3,57.8,7.8
E00076949,10.8,23.8,53.8,11.5
E00076950,10.2,29.6,48.1,12
E00076951,17.6,15.7,58.3,8.3
E00076952,11.6,32.6,45.3,10.5
E00076953,8.5,26.8,57,7.7
E00076954,10.2,22.9,55.4,11.4
E00076955,11.6,25.2,56.1,7.1
E00076956,10.9,19,57.7,12.4
E00076957,8.9,28.7,52.5,9.9
E00076958,15.2,31.4,41,12.4
E00076959,11.3,24.8,52.6,11.3
E00076960,14.1,22.1,48.3,15.4
E00076961,11.7,18.9,59.5,9.9
E00076962,0,0,75,25
E00076963,17,22.3,48.9,11.7
E00076964,9.8,18,60.7,11.5
E00076965,9.9,30.5,52.7,6.9
E00076966,15,20,61.4,3.6
E00076967,9.9,25.7,55.3,9.2
E00076968,19,22,50,9
E00076969,5.3,18.1,58.5,18.1
E00076970,5.6,24.7,58.4,11.2
E00076971,10.9,21.2,57.6,10.3
E00076972,12.2,19.6,55.4,12.8
E00076973,5.1,28.2,59.8,6.8
E00076974,8.9,36.7,45.6,8.9
E00076975,16.2,21.6,51.4,10.8
E00076976,9.8,18,51.6,20.5
E00076977,18,14.8,61.5,5.7
E00076978,10.8,23.7,54.8,10.8
E00076979,14.3,22.6,48.9,14.3
E00076980,9,30,48,13
E00076981,17,24,46,13
E00076982,14.2,32,45.7,8.1
E00076983,9.9,12.3,66.7,11.1
E00076984,8.2,27.8,58.8,5.2
E00076985,14.9,26.1,37.3,21.6
E00076986,13.2,20.3,52.7,13.7
E00076987,13.1,29.2,53.1,4.6
E00076988,7.7,25.3,54.9,12.1
E00076989,14,25.6,56.2,4.1
E00076990,13.2,24.3,50.7,11.8
E00076991,14.4,27.8,48.5,9.3
E00076992,13.4,22.8,48.3,15.4
E00076993,20.2,35.7,31,13.1
E00076994,7.4,20.6,48.5,23.5
E00076995,12.7,18.6,58.8,9.8
E00076996,16.4,19,50,14.7
E00076997,6.9,19.4,65,8.8
E00076998,8.3,31.9,51.4,8.3
E00077002,8.6,22.6,60.2,8.6
E00077003,9.8,20.6,59.8,9.8
E00077004,5.7,20.7,63.6,10
E00077005,11.8,25,51.3,11.8
E00077006,10.5,29.6,47.4,12.5
E00077007,8.8,22.9,59.4,8.8
E00077009,6,31.9,56,6
E00077011,10.4,24.4,54.1,11.1
E00077012,15.5,26.2,50,8.3
E00077016,18.2,20,48.2,13.6
E00077017,11.7,24.7,57.1,6.5
E00077018,9.6,32.4,49.3,8.8
E00077019,8.6,31.2,54.8,5.4
E00077020,12.4,19.6,61.4,6.5
E00077021,13.9,22.8,48.1,15.2
E00077022,13.8,25,54.3,6.9
E00077023,13.4,23.2,55.4,8
E00077024,13.7,19.1,58,9.2
E00077025,22.2,25.9,42.2,9.6
E00077026,6.1,23.3,58.9,11.7
E00077027,11,20.5,58.9,9.6
E00077028,7.6,32.6,51.7,8.1
E00077029,8.9,24.4,56.5,10.1
E00077030,15.5,25,47.6,11.9
E00077031,16.8,21.8,50.5,10.9
E00077033,10.4,16.5,60,13
E00077034,12.5,21.4,55.4,10.7
E00077035,12.6,19.6,53.8,14
E00077036,12.8,31.9,44.7,10.6
E00077037,13,19.5,51.9,15.6
E00077038,12.8,22.1,45.3,19.8
E00077039,13.9,22.6,51.3,12.2
E00077040,16.3,11.5,63.5,8.7
E00077042,17.2,22.4,50.7,9.7
E00077044,10.3,30.8,53,6
E00077045,7.4,27,54.1,11.5
E00077046,10.4,22.7,52.6,14.3
E00077048,13.2,24.8,53.7,8.3
E00077049,12.1,23.4,49.5,15
E00077050,9,29.5,54.9,6.6
E00077051,9.4,16.7,63.5,10.4
E00077052,16.1,17.7,46.8,19.4
E00077053,11.9,19.8,57.9,10.3
E00077054,11.4,28.9,49.1,10.5
E00077055,16.9,24.6,47.5,11
E00077057,7.5,24.1,61.5,6.9
E00077058,0,26.6,65.7,7.7
E00077059,8.9,31,52.4,7.7
E00077062,13.8,21.6,51.4,13.3
E00077063,8.5,25.5,55,11
E00077064,10.5,19.1,61.2,9.1
E00077065,16.2,20.2,50.5,13.1
E00077066,10.7,23.3,62,4
E00077067,12.7,20.6,57.1,9.5
E00077068,14.2,22.6,49,14.2
E00077069,5,22,66.7,6.4
E00077070,6.6,19.8,64.8,8.8
E00077071,9.1,22.7,59.8,8.3
E00077072,9,15.8,69.2,6
E00077073,5.5,17.3,66.1,11
E00077074,14.7,33,42.2,10.1
E00077075,15.6,21.9,56.9,5.6
E00077076,17.6,28.7,47.8,5.9
E00077077,6.4,25.1,63.6,4.8
E00077078,10.3,48.3,34.5,6.9
E00077079,7.4,23.9,58.5,10.2
E00077080,16.9,23.3,49.2,10.6
E00077081,12.7,26,52,9.3
E00077082,10.3,24.3,58.8,6.6
E00077083,6.3,23.8,63.5,6.3
E00077084,11.7,18.4,60.2,9.7
E00077085,7.9,27.2,56.1,8.8
E00077086,9.3,25.7,55,10
E00077087,11.6,28.3,53.6,6.5
E00077088,9.8,15.7,66.7,7.8
E00077089,20.7,17.2,48.3,13.8
E00077090,16.8,18.6,52.8,11.8
E00077091,7.8,36.4,47.3,8.5
E00077092,14.8,22.7,53.4,9.1
E00077093,7.9,20.5,62.2,9.4
E00077094,13.9,22.2,56.9,6.9
E00077095,15,28.1,45.8,11.1
E00077096,6.5,24.8,55.6,13.1
E00077097,8.8,24.6,57.9,8.8
E00077098,9.8,27.3,59.4,3.5
E00077099,13.6,34.8,42.4,9.1
E00077100,12.6,18.2,57.1,12.1
E00077101,11.5,24.3,56.8,7.4
E00077102,12.3,26.8,55.1,5.8
E00077103,18.3,24.3,49.7,7.7
E00077104,17.2,25.9,45.7,11.2
E00077105,9.8,26.8,51,12.4
E00077107,9.6,25,59.6,5.8
E00077108,11.3,23.1,56.9,8.8
E00077109,9.3,26.1,55.3,9.3
E00077110,11.4,26.3,52.6,9.6
E00077111,13.4,21.5,43.6,21.5
E00077112,11,28,53,7.9
E00077113,10.4,26.1,51.3,12.2
E00077114,10.6,17.2,56.1,16.2
E00077115,5.7,41.5,49.1,3.8
E00077116,6.1,17.4,62.9,13.6
E00077117,10,17.5,63.3,9.2
E00077118,8.7,24.3,59.1,7.8
E00077119,9.1,19.6,60.1,11.2
E00077120,7.7,18.5,64.6,9.2
E00077121,14,17.6,58.1,10.3
E00077122,16.7,25.5,52,5.9
E00077123,10.5,13.7,63.2,12.6
E00077124,11.8,21.8,58.8,7.6
E00077125,5.8,31.7,52.5,10
E00077126,8.2,24.6,55.7,11.5
E00077127,9.7,28.2,52.4,9.7
E00077128,16.2,27.9,51.5,4.4
E00077129,15.6,23.4,51.8,9.2
E00077130,9.7,16.7,66.7,6.9
E00077131,10.4,33.3,46.9,9.4
E00077132,9.6,23.7,59,7.7
E00077133,12.7,23.4,56.3,7.6
E00077134,13.8,27.6,44.8,13.8
E00077135,13,22.4,54.7,9.9
E00077136,12.2,28,52.4,7.3
E00077137,8.9,31.5,54,5.6
E00077138,9,30.3,54.1,6.6
E00077139,11.4,20.7,58.6,9.3
E00077140,7.5,21.2,65.1,6.2
E00077141,9.2,27.6,63.2,0
E00077142,10.8,30.6,54.3,4.3
E00077143,6.4,28.4,56.7,8.5
E00077144,21.2,29.7,42.4,6.8
E00077145,13.3,32.2,51.1,3.3
E00077146,11.2,20.8,59.2,8.8
E00077147,11.7,23.4,55.3,9.6
E00077148,14.9,16.8,51.5,16.8
E00077149,17.9,16.2,57.3,8.5
E00077157,9.9,22.3,57.9,9.9
E00077160,18.3,21.5,47.3,12.9
E00077162,21.9,26.6,40.6,10.9
E00077163,7,18.3,66.2,8.5
E00077165,15.8,18.4,53.9,11.8
E00077167,13.3,20.3,53.1,13.3
E00077171,11.6,19.4,66.7,2.3
E00077172,16.2,23,50,10.8
E00077174,16.7,12,54.6,16.7
E00101994,15.1,25.4,44.8,14.7
E00101995,13.2,25.7,40.8,20.4
E00101996,12.4,24.5,43.4,19.7
E00101997,15.2,29.5,49.5,5.7
E00101998,16.3,20.7,46.7,16.3
E00101999,20.7,22,44.9,12.3
E00102000,13,25.3,47.5,14.2
E00102001,26.9,22.6,25.8,24.7
E00102002,16.1,22,42.4,19.5
E00102003,15,31.1,39.5,14.4
E00102004,23.8,25.9,45.5,4.9
E00102005,15,18.1,53.5,13.4
E00102006,21.6,20.6,42.2,15.6
E00102007,16.6,22.3,43.4,17.7
E00102008,14.7,23.4,45.7,16.2
E00102024,15.8,20.8,52.5,10.8
E00102025,17,28.2,33.5,21.3
E00102026,19.3,21.4,46.4,12.9
E00102039,17.6,28.2,36.5,17.6
E00102040,26,34.1,30.1,9.8
E00102041,17.8,18.2,53.9,10.1
E00102042,18,25.3,47.2,9.6
E00102043,16.7,30.6,34.7,18.1
E00102044,18.6,32.6,39.8,9
E00102045,11.1,26.7,50,12.2
E00102046,27.5,16.3,43.8,12.5
E00102047,15,22.9,45.7,16.4
E00102048,20,18.5,47.7,13.8
E00102049,17.9,28.6,46.4,7.1
E00102050,22.6,11.3,53.2,12.9
E00102051,14,18.6,45.3,22.1
E00102052,25.8,21.2,31.8,21.2
E00102053,16.1,30.4,42.9,10.7
E00102054,26,23.4,39,11.7
E00102055,18.8,20,50,11.3
E00102056,31.9,18.1,36.2,13.8
E00102057,13.7,17.9,46.3,22.1
E00102058,24.7,25.8,36.1,13.4
E00102059,16.9,30.8,38.5,13.8
E00102060,16,21,46,17
E00102061,11.2,27,55.1,6.7
E00102062,17.9,22.1,46.3,13.7
E00102063,12,29.5,51.8,6.6
E00102064,12.5,22.2,53.5,11.8
E00102065,6.5,25.1,51.7,16.7
E00102066,18.1,24.8,48.6,8.6
E00102067,14.6,27,49.6,8.8
E00102068,10.4,23.6,56.3,9.7
E00102069,22,16.5,51.6,9.9
E00102070,16,22.9,52,9.1
E00102071,19.7,22.4,41.3,16.6
E00102072,15.2,24.8,44,16
E00102073,18.1,21.1,49.4,11.4
E00102074,16.1,23,52.3,8.6
E00102075,15,22.5,45.8,16.7
E00102076,17.2,17.2,51.6,14
E00102077,14.1,30.6,40,15.3
E00102078,11,19.3,47.7,22
E00102079,16.2,27.7,41.2,14.9
E00102080,16.4,24.4,42.4,16.8
E00102081,14.4,32.9,36.3,16.4
E00102082,11.8,23.5,50,14.7
E00102083,24.4,22,39,14.6
E00102084,13.4,23.9,47.9,14.8
E00102097,11.5,24.2,41.9,22.5
E00102098,16.6,19.2,45.1,19.2
E00102145,19.8,18.6,47.1,14.5
E00102151,13.9,30,46.1,10
E00102152,12.6,17.1,53.7,16.6
E00102153,12.9,24.2,50.8,12.1
E00102154,12.9,23.7,48.9,14.5
E00102155,20.3,19.5,51.7,8.5
E00102156,10,22.7,50.9,16.4
E00102157,11.4,24.4,49.6,14.6
E00102183,22.4,14.7,45.5,17.5
E00102184,22.5,24.7,43.8,9
E00102185,17,22.3,44.6,16.1
E00102186,13.9,25.2,42.4,18.5
E00102187,20,27.3,40,12.7
E00102188,14.5,23.2,49.3,13
E00102189,18.3,26.9,40.9,14
E00102190,13.3,20,47.8,18.9
E00102191,10.1,30.3,44.3,15.4
E00102192,17.8,23.3,48.9,10
E00102193,14.3,25,50,10.7
E00102194,13.3,28.9,51.8,6
E00102195,10.1,21,54.6,14.3
E00102196,7.1,31.8,52.9,8.2
E00102197,8.3,28,54.9,8.8
E00102198,17.5,24.3,40.8,17.5
E00102199,14,31.4,43,11.6
E00102207,20.2,22.5,44.9,12.4
E00102208,13.3,24.3,46.4,16
E00102213,17.1,37.8,33.3,11.7
E00102214,15.1,25.8,49.3,9.8
E00102215,20.4,29.2,42.3,8
E00102216,20.6,25.6,48.1,5.6
E00102217,17.8,33.3,38.9,10
E00102218,13.6,25.8,50,10.6
E00102219,10.9,26.1,47.1,16
E00102220,19,25.6,46.3,9.1
E00102221,14.4,30.3,47.7,7.6
E00102222,24.4,22.2,44.4,8.9
E00102223,18.2,23.6,48,10.1
E00102224,15.5,29.7,47.7,7.1
E00102226,16.4,20.9,54.5,8.2
E00102227,17.6,26.5,50,5.9
E00102228,14.1,37.5,42.2,6.3
E00102229,18.7,29.1,47.3,4.9
E00102230,16.1,22.4,55.9,5.6
E00102231,17.9,34.8,35.7,11.6
E00102232,16.5,29.5,43.9,10.1
E00102233,20.8,31.1,42.5,5.7
E00102234,15.8,30.8,49.3,4.1
E00102235,18.1,16.9,53,12
E00102236,16.4,25.6,47.9,10.1
E00102237,14.7,33.3,46.5,5.4
E00102238,12.7,29.7,47.5,10.2
E00102239,18.3,16.1,55.9,9.7
E00102240,17.9,23.1,51.3,7.7
E00102241,16.7,33.3,39.7,10.3
E00102242,24.9,28,40.7,6.3
E00102257,19.6,24.1,40.2,16.1
E00102258,13,21.1,47.6,18.3
E00102259,18.4,24.2,39.5,17.9
E00102260,17.6,23.1,40.1,19.2
E00102261,32,20,34.7,13.3
E00102262,23.5,28.6,32.7,15.3
E00102278,13.4,26.8,50.9,8.9
E00102279,17.2,19.8,51.7,11.2
E00102280,10.5,21.9,51.8,15.8
E00102281,18.4,21.3,51.5,8.8
E00102282,8.1,19.3,63.7,8.9
E00102283,15.6,33.9,38.2,12.4
E00102284,14.5,29.7,45.3,10.5
E00102292,15.6,23.1,40,21.3
E00102293,13.4,22.8,45.7,18.1
E00102294,15.1,26.7,43.6,14.5
E00102295,10.2,22.4,46.9,20.4
E00102308,17.3,23.2,45.8,13.7
E00102309,14.3,31.3,46.4,8
E00102310,13.7,22.9,55.6,7.8
E00102311,13,21.2,57.5,8.2
E00102312,21,28.2,43.5,7.3
E00102313,5.8,28.8,53.8,11.5
E00102314,14.7,20.5,56.4,8.3
E00102315,16.1,27.1,48.3,8.5
E00102316,13.8,18,61.1,7.2
E00102317,12.9,21.6,53.2,12.2
E00102318,12.6,25.6,49.2,12.6
E00102319,12.8,24.8,56,6.4
E00102320,21.4,19.4,50.5,8.7
E00102507,8.6,23.8,55,12.6
E00102508,14.1,28.1,43,14.8
E00102509,15.2,20,48.8,16
E00102510,12.3,19.6,48,20.1
E00102511,11.1,28.6,45.2,15.1
E00102512,9.4,24.4,54.3,11.8
E00102513,14.4,25.2,47.7,12.6
E00102514,12.2,30.5,51.1,6.1
E00102546,11.7,19.8,53.2,15.3
E00102549,17.4,22.7,45.5,14.4
E00102550,11.4,26.5,50,12
E00102551,11.1,23.1,56.3,9.6
E00102552,13,17.8,63,6.2
E00102553,15.7,25.2,54.1,5
E00102554,8.2,24.6,55.7,11.5
E00102555,15.4,18.3,55.8,10.6
E00102556,14.6,22.2,52.8,10.4
E00102557,15.5,20.2,57.1,7.1
E00102558,10.8,23.5,56.6,9
E00102559,11.2,24.5,55.1,9.2
E00102560,16.5,24.7,40,18.8
E00102561,11.8,22.8,54.3,11
E00102562,4.5,28.1,64,3.4
E00102563,9.1,16.7,51.5,22.7
E00102564,14.8,22.2,54.1,8.9
E00102565,8.3,26.4,59.5,5.8
E00165878,9.2,24.6,59.9,6.3
E00165880,16.3,23.6,51.2,8.9
E00165881,16.4,30.9,45.5,7.3
E00165882,6.9,20.6,65.1,7.4
E00165886,17.3,20.4,46.3,16
E00165887,17.4,33.3,39.1,10.1
E00165888,7.1,26.4,55.1,11.4
E00165889,9.6,20.5,59,10.8
E00165890,14.3,21.4,48.2,16.1
E00165891,12.8,28.5,48.5,10.2
E00165900,16.4,37.9,29.9,15.8
E00181106,14.4,17.7,60.3,7.7
E00181117,6.5,24.3,58.4,10.7
E00181119,9.5,14,64.5,12
E00181120,6.8,23,63.5,6.8
E00181122,4.1,14.9,64.7,16.3
E00181124,8.8,34.5,47.8,8.8
E00181127,10.3,25,55.2,9.5
E00181128,6.7,23.3,58,12
E00181145,11.4,17.1,61,10.6
E00181156,9.2,20,61.5,9.2
E00181160,10.9,23.4,50,15.6
E00181163,7.1,23.8,59.4,9.6
E00181164,6.8,27.3,53.4,12.5
E00181177,20.9,22.5,52.7,3.9
E00181194,7.7,22,62.5,7.7
