geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00086664,43.1,11.9,24.4,20.6
E00086665,47.5,15.6,17.3,19.6
E00086666,42.9,12.2,36.6,8.3
E00086667,53.4,13.1,18.4,15
E00086668,57.5,5.2,22.4,14.9
E00086669,44.3,8.6,27.1,20
E00086670,53.9,8.5,9.9,27.7
E00086671,58.4,13.9,5.9,21.8
E00086672,50.9,9.9,15.5,23.6
E00086673,47.5,10.1,23.7,18.7
E00086674,43.4,12.4,18.6,25.7
E00086675,58.6,9,8.3,24.1
E00086676,46.3,9,21.6,23.1
E00086677,34.9,16.3,23.3,25.6
E00086678,50,8.8,17.6,23.5
E00086679,52,8,17.6,22.4
E00086680,57.8,6.8,13,22.4
E00086681,46.9,12.4,24.8,15.9
E00086682,58.1,6.1,14.2,21.6
E00086683,47.9,10.4,17.4,24.3
E00086684,41.3,8.7,25.6,24.4
E00086685,45.8,8.4,22.4,23.4
E00086686,33.6,15.3,17.6,33.6
E00086687,41.4,9.1,29.3,20.2
E00086688,36.8,12.9,34.4,16
E00086689,36.9,10.6,27.7,24.8
E00086690,33.3,15.5,32.6,18.6
E00086691,38.9,15.7,20.4,25
E00086692,35.4,7.6,37.5,19.4
E00086693,43.5,12,19.4,25
E00086694,55.1,8.8,8.1,27.9
E00086695,35.7,12.1,31.8,20.4
E00086696,54.2,10.6,15.5,19.7
E00086697,56.5,11.3,12.1,20.2
E00086698,55.6,8.5,10.5,25.5
E00086699,54,13.3,13.3,19.5
E00086700,44.5,8.8,21.4,25.3
E00086701,50.3,11.9,11.2,26.6
E00086702,42.9,12.3,19.5,25.3
E00086703,53.6,15.2,8.6,22.5
E00086704,48.6,8.8,15.5,27
E00086705,45.2,12.5,15.4,26.9
E00086706,41.4,12,17.3,29.3
E00086707,53.2,9.2,14.2,23.4
E00086708,51.2,11.7,14.8,22.2
E00086709,53.9,8.7,13.9,23.5
E00086710,58.8,11.8,7.8,21.6
E00086711,40.4,10.6,11.5,37.5
E00086712,57.5,9.4,10.4,22.6
E00086713,57.4,7.4,13.9,21.3
E00086714,36.5,8.8,34.5,20.3
E00086715,61.2,4.9,14.6,19.4
E00086716,42.2,14.3,26.6,16.9
E00086717,37.5,13.5,29.2,19.8
E00086718,46.4,4.3,29.3,20
E00086719,42.9,8.3,29.8,19
E00086720,46.2,11,23.4,19.3
E00086721,36.2,13,33.3,17.5
E00086722,39.4,12.1,32.6,15.9
E00086723,39.9,9,33.1,18
E00086724,36.6,13.1,31.4,19
E00086725,46.1,12.5,28.1,13.3
E00086726,38.7,13.3,27.3,20.7
E00086727,48.6,15.2,16.2,20
E00086728,47.7,13.9,21.2,17.2
E00086730,31.6,13.9,34.8,19.6
E00086731,46.5,8.8,25.8,18.9
E00086732,50.3,11,20.4,18.2
E00086733,40.2,14.1,33.7,12
E00086734,36.8,13.5,35.1,14.6
E00086735,39.7,15.9,23,21.4
E00086736,48.5,11.2,23.7,16.6
E00086737,47.2,9.9,24.6,18.3
E00086738,46.7,7.9,23.7,21.7
E00086739,48.3,7,29.7,15.1
E00086740,38.2,7.9,30.9,23
E00086741,42.9,9.2,36.2,11.7
E00086742,47.5,9.2,20,23.3
E00086743,40.7,13.6,27.1,18.6
E00086744,46.6,6.1,27.6,19.6
E00086745,47.4,10.5,13.7,28.4
E00086746,30.9,11.7,41.4,16
E00086747,30,7.5,44.4,18.1
E00086748,39.7,9,28.8,22.4
E00086749,44.4,7.1,37.3,11.2
E00086750,40.5,10.4,28.2,20.9
E00086751,35.2,10.4,42.9,11.5
E00086752,43.4,10.7,32.7,13.2
E00086753,44.1,16.5,22,17.3
E00086754,43.1,14.7,29.3,12.9
E00086755,48.8,10.1,31.8,9.3
E00086756,34.8,12.8,37.8,14.6
E00086757,39.8,10.5,34.6,15
E00086758,34.3,10.5,32.6,22.7
E00086759,43,11.9,22.2,23
E00086760,46.7,5.2,29.6,18.5
E00086761,38.7,9.8,32.5,19
E00086816,31.8,11.5,47.4,9.4
E00086818,45.3,6.7,32.4,15.6
E00086861,38.8,20,25,16.3
E00086862,50,13.6,17.6,18.8
E00086863,43.3,11.3,27.3,18
E00086864,37.2,11,25.5,26.2
E00086865,43.4,8,21.2,27.4
E00086866,45,10.6,21.2,23.2
E00086867,51.4,10.2,14.1,24.3
E00086868,39.1,6.5,33.2,21.2
E00086869,48.2,11.8,14.7,25.3
E00086870,53.5,6.9,18.8,20.8
E00086871,40.7,7.2,29.3,22.8
E00086872,61.7,8.6,7.4,22.2
E00086873,49.1,12,15,24
E00086874,38.7,11.9,33.9,15.5
E00086875,50,7.4,19.1,23.5
E00086876,40.2,15.9,14,29.9
E00086877,45.9,6.3,27.1,20.8
E00086878,42.2,9.2,23.8,24.9
E00086879,40,9.3,32,18.7
E00086880,42.9,5.4,35.3,16.3
E00086881,42.8,15.9,21.4,20
E00086882,37.1,12.6,28.5,21.9
E00086883,41,14.2,31.3,13.4
E00086884,41.3,10.7,24.8,23.1
E00086885,49.6,10.7,16,23.7
E00086886,40.7,8.9,34.1,16.3
E00086887,39.8,11.7,28.1,20.5
E00086888,35,15,31.7,18.3
E00086889,46.6,13.7,16.4,23.3
E00086890,39,4.9,31.7,24.4
E00086891,40.2,9.8,17,33
E00086892,51.5,9.1,27.3,12.1
E00086893,45.7,10.3,29.3,14.7
E00086896,39.7,11.2,23.3,25.9
E00086897,59.1,7,15.7,18.3
E00086898,48.5,9.4,29.8,12.3
E00086899,42.9,8.4,23.5,25.2
E00086900,50.6,11.5,25,12.8
E00086901,54,12.1,13.7,20.2
E00086902,43.7,13.3,18.5,24.4
E00086903,41.2,10.1,27.7,21
E00086904,44.3,12.7,25.3,17.7
E00086905,46.2,9.7,23.4,20.7
E00086906,58.3,12.9,9.4,19.4
E00086907,58,4,15,23
E00086908,39.6,12.2,30.2,18
E00086959,45.2,10.8,16.9,27.1
E00086960,56.7,11.3,14,18
E00086961,40,12.2,25.6,22.2
E00086962,45.5,10.8,26.7,17
E00086963,48.7,9,23.3,19
E00086964,46.9,6.8,26.6,19.8
E00086965,48.8,14.3,16.1,20.8
E00086966,41.5,5.8,33.9,18.8
E00086967,44.2,9,32.2,14.6
E00086968,55,5.7,19.3,20
E00086969,45.5,7.6,13.6,33.3
E00086970,47.6,7.3,26.2,18.8
E00086971,47,7.6,29.2,16.2
E00086972,46.7,6.7,25.2,21.5
E00086973,39.7,10.3,32.7,17.3
E00086974,46.2,11.2,20.1,22.5
E00086975,47,7.7,28.6,16.7
E00086976,48.5,11.5,28.5,11.5
E00086977,45.7,9.7,25.8,18.8
E00086978,47.8,11.9,18.9,21.4
E00086979,56.1,13.5,18.7,11.6
E00086980,44.9,8.8,29.9,16.3
E00086981,46.1,6.7,30.6,16.6
E00086982,39.8,12.7,28.2,19.3
E00086983,39.9,7.7,39.9,12.5
E00086984,40.1,15.1,34.2,10.5
E00086985,40.9,7.8,37.4,13.9
E00086986,33.1,11,29,26.9
E00086987,35.3,6.9,40.5,17.3
E00086988,43,7.3,34.6,15.1
E00086989,44.6,12.2,14.4,28.8
E00086990,35.9,11.5,30.8,21.8
E00086991,46.4,10.9,27.6,15.1
E00086992,47.4,11.1,26.7,14.8
E00086993,38.7,11.8,34.4,15.1
E00086994,45.8,12.3,19.4,22.6
E00086995,49,8.7,23.5,18.8
E00086996,59.6,5.1,16.2,19.2
E00086997,46.3,11.1,20.4,22.2
E00086998,39.9,11.9,30.4,17.9
E00086999,46.9,10.3,26.8,16
E00087000,55.8,11.5,12.8,19.9
E00087001,40.9,6.8,28.4,23.9
E00087002,51,11.2,18.4,19.4
E00087003,39,13.2,30.8,17
E00087004,45.6,7.8,31.1,15.5
E00087005,45.2,9.5,23.8,21.4
E00087006,44.3,7.4,27.9,20.5
E00087007,39.8,7.6,42.4,10.2
E00087008,34.1,8.3,43.9,13.6
E00087009,39.7,12.1,44,4.3
E00087010,39.6,14.2,30.2,16
E00087011,37.1,14.6,30.5,17.9
E00087012,32.6,5.3,50,12.1
E00087013,50,7.6,19.6,22.8
E00087014,46.7,16.7,23.3,13.3
E00087015,60.3,8.2,24.7,6.8
E00087016,39.3,11.5,25.1,24
E00087017,37.3,20.5,22.9,19.3
E00087018,41.1,11.3,24.5,23.2
E00087019,35.4,8.6,36.6,19.4
E00087020,34.9,7,48.8,9.3
E00087021,42,12.4,25.4,20.1
E00087022,43.6,9.3,35.7,11.4
E00087023,31.8,12.9,51.8,3.5
E00087024,24.8,10.2,52.6,12.4
E00087025,32,17.5,37.1,13.4
E00087026,47.8,9.9,32.9,9.3
E00087027,35.3,11.8,38.2,14.7
E00087028,35,12.6,41.7,10.7
E00087029,42.4,10,30.1,17.5
E00087030,33.6,14,42.7,9.8
E00087031,33.3,11.7,40.8,14.2
E00087032,41.9,15.6,28,14.5
E00087033,30.6,9.7,53.2,6.5
E00087034,38.3,9.6,47,5.2
E00087035,33.3,16.7,42.2,7.8
E00087036,31.5,3.9,54.3,10.2
E00087037,31.5,16.4,39.7,12.3
E00087038,40.4,9.2,37.6,12.8
E00087039,31.2,7.3,56,5.5
E00087040,45.8,8.3,34.2,11.7
E00087041,31.8,9.3,47,11.9
E00087042,37.2,5.8,39.5,17.4
E00087044,35.6,12.6,43.7,8
E00087045,35.2,8.3,47.2,9.3
E00087046,41.6,7.1,24,27.3
E00087047,40.5,8.9,32.1,18.5
E00087048,45.9,15.3,23.5,15.3
E00087049,45.7,15.1,23.6,15.6
E00087050,36,9.3,45.3,9.3
E00087051,41.3,15.6,27.5,15.6
E00087148,45.7,7.3,26.5,20.5
E00087149,35.8,12.8,34.5,16.9
E00087150,45.8,6.5,26.1,21.6
E00087151,44.6,12.7,27.5,15.2
E00087152,37.7,10.2,36,16.1
E00087153,49.2,10.9,20.3,19.5
E00087154,42.9,6.8,23,27.3
E00087155,33.9,20.2,20.2,25.7
E00087156,54,4.8,16.1,25
E00087157,46.1,8.6,28.1,17.2
E00087158,41.8,14.7,20.9,22.6
E00087159,46.6,8.4,28.3,16.8
E00087160,44.2,7.7,20.2,27.9
E00087161,41.1,8,24,26.9
E00087162,42,10.4,24.4,23.3
E00087163,43.4,11.1,21.7,23.8
E00087164,41,8.2,26.1,24.6
E00087165,45.2,11.7,18.1,25
E00087166,55.8,10.4,14.3,19.5
E00087167,37.6,7,27.4,28
E00087168,45.3,14.4,11.6,28.7
E00087169,50.8,9.1,22.7,17.4
E00087170,46.3,14.8,24.2,14.8
E00087171,46.1,4.5,23.6,25.8
E00087172,37.7,9.8,31.1,21.3
E00087173,45.5,4.9,30.1,19.6
E00087174,36.5,11.5,26.3,25.6
E00087175,42.6,14,24.8,18.6
E00087176,42.2,14.8,25.2,17.8
E00087177,43.9,6.8,23.4,25.9
E00087178,53.4,6.9,20.7,19
E00087179,40.3,10.4,29.9,19.5
E00087180,46.2,12.3,18.1,23.4
E00087181,41.8,9.7,21.6,26.9
E00087182,44.4,7.3,31.1,17.2
E00087183,38.8,12.5,28.8,20
E00087184,41,11.5,25.4,22.1
E00087185,47.9,11.1,22.2,18.8
E00087186,49.6,12.1,20.6,17.7
E00087187,53.5,7.6,18.5,20.4
E00087188,48.3,11.5,20.1,20.1
E00087189,46.6,11,19.9,22.5
E00087190,54.2,7.6,15.3,22.9
E00087191,45.9,11.2,21.8,21.2
E00087193,39.3,6.2,31.5,23
E00087194,42,6,25,27
E00087195,42.1,14.6,27.4,15.9
E00087196,41.7,11.5,28.8,18
E00087197,41.8,15.6,12.3,30.3
E00087198,46.2,11.2,26,16.6
E00087199,39.8,13.3,22.3,24.7
E00087200,53.4,12.2,13.2,21.2
E00087201,46.1,14.5,21.7,17.8
E00087202,39.2,13.9,24.1,22.8
E00087204,44.6,9.6,20.4,25.5
E00087205,47.8,14,21.3,16.9
E00087206,50.4,14.1,23.7,11.9
E00087207,39.2,12.8,26.4,21.6
E00087208,43.7,4.6,18.5,33.1
E00087210,58.9,6.8,21.9,12.3
E00087211,47.3,9.5,23,20.3
E00087212,42.8,8.2,23.9,25.2
E00087213,40.2,10.3,22.7,26.8
E00087214,49.6,12.9,18.7,18.7
E00087215,41.4,10.2,29.7,18.8
E00087216,41.5,9.8,35,13.8
E00087218,46.6,10.3,19,24.1
E00087219,34.1,17.9,24.3,23.7
E00087220,40.2,12.7,40.2,6.9
E00087221,42.7,14.6,30.5,12.2
E00087222,40.4,13.7,22.6,23.3
E00087223,41.6,9.5,25.5,23.4
E00087224,41.8,14.6,23.4,20.3
E00087225,42.4,9.3,25.8,22.5
E00087226,57.7,11.5,11.5,19.2
E00087227,37,10.9,34.5,17.6
E00087228,27.2,11.8,46.3,14.7
E00087229,49,8.3,15.9,26.9
E00087230,42.9,14.3,13,29.9
E00087231,36.8,14,33.8,15.4
E00087232,48.5,11.2,29,11.2
E00087233,52,14.1,14.7,19.2
E00087234,55.7,13.4,14.4,16.5
E00087235,47.2,21.1,12.8,18.9
E00087236,50.2,9.7,30,10.1
E00087237,42.9,10.2,31.6,15.3
E00087238,44.4,12.6,27.8,15.2
E00087239,53.4,6.9,20.6,19.1
E00087240,44.5,15.1,15.1,25.2
E00087241,42.3,18.3,18.3,21.2
E00087242,44.3,10.1,11.4,34.2
E00087243,51.1,11.4,15.5,21.9
E00087244,47.9,16.7,15.6,19.8
E00087245,58.6,15.2,8.1,18.2
E00087246,51.8,19.3,7,21.9
E00087247,60.5,4.7,16.3,18.6
E00087248,41.4,17.9,12.3,28.4
E00087249,54.2,13.6,10.2,22
E00087250,54,13.3,9.7,23
E00087251,54.9,13.7,9.8,21.6
E00087252,48.8,8.1,29.7,13.4
E00087253,40.9,13.8,30.2,15.1
E00087255,32.7,12.3,34.6,20.4
E00087256,42.4,8.3,36.4,12.9
E00087257,36.5,9.4,38.1,16
E00087258,45.5,14.5,19.3,20.7
E00087259,51.2,11.4,18.1,19.3
E00087260,32.4,11.5,24.3,31.8
E00087261,40.3,9.7,33.5,16.5
E00087262,38.8,8.2,32.8,20.1
E00087263,38.4,8,31.2,22.5
E00087264,32.7,10.7,33.3,23.3
E00087265,46,10.6,28.6,14.9
E00087266,37.4,9.2,31.9,21.5
E00087268,38.6,11.4,26.6,23.4
E00087269,43.8,11.2,24.7,20.2
E00087270,41.1,11.9,29.8,17.2
E00087271,44.2,8.7,28.8,18.3
E00087272,48.5,14.6,23.3,13.6
E00087273,49.1,11.3,16,23.6
E00087274,39.6,15.1,25.2,20.1
E00087275,42.7,12.1,29.9,15.3
E00087276,42.3,5.7,27.3,24.7
E00087277,40.6,11.6,21.3,26.5
E00087278,37.2,7.3,35.4,20.1
E00115143,21.6,22.3,40.5,15.5
E00115144,29.8,18.3,36.6,15.3
E00115145,33.9,15.3,31.5,19.4
E00115147,26.4,17,37.7,18.9
E00115148,32.4,20.6,25.5,21.6
E00115149,35.2,15.1,34,15.7
E00115150,22,19.3,47.7,11
E00115151,32.8,14.1,35.6,17.5
E00115152,37.8,16.3,32.7,13.3
E00115153,33.3,22.2,25.9,18.5
E00115154,40.6,16.4,29.1,13.9
E00115155,34,17.3,29.3,19.3
E00115156,41.4,21.3,27.6,9.8
E00115157,23.5,22.8,41.2,12.5
E00115158,28.1,14.8,39.1,18
E00115159,28.5,22.3,33.8,15.4
E00115160,22.7,22.7,46.6,8
E00115162,41.7,13.2,31.3,13.9
E00115163,32.4,12.8,30.1,24.7
E00115164,32.3,23.2,25.6,18.9
E00115166,47,11.4,18.2,23.5
E00115167,42.3,15.4,13,29.3
E00115168,36.4,18.6,22.5,22.5
E00115169,41.4,12.4,15.9,30.3
E00115170,39.4,15.8,24.2,20.6
E00115171,30.3,21,28.6,20.2
E00115172,28.9,13.3,43,14.8
E00115173,41,15.8,23.7,19.4
E00115174,36.4,12.6,35.1,15.9
E00115175,27.5,21,30.5,21
E00115176,34.4,15.9,32.5,17.2
E00115177,35.1,17.2,34.4,13.2
E00115178,42.3,11.4,14.8,31.5
E00115179,27.2,12.3,44.4,16
E00115181,43,11.6,16.3,29.1
E00115182,40.4,14.5,26.4,18.7
E00115183,44.4,8.6,27.8,19.2
E00115302,28.4,21.9,40,9.7
E00115303,28.8,19.2,36.8,15.2
E00115304,27.1,13.9,41.4,17.7
E00115305,27.4,16.8,35.5,20.3
E00115306,30.3,17.2,36.9,15.7
E00115319,29.8,14.4,39.4,16.3
E00115323,24.3,12.4,47.9,15.4
E00115325,29.5,17.9,31.4,21.2
E00115326,31.7,14.9,32.9,20.5
E00115327,34.4,17.9,33.1,14.6
E00115328,26.3,19.1,37.5,17.1
E00115329,15.2,21,49.3,14.5
E00115330,39.8,19.3,19.9,21
E00115331,23.6,20.7,31.4,24.3
E00115332,28.1,21.5,31.4,19
E00115333,18.2,17.4,55.4,9.1
E00115334,23,12.4,46.9,17.7
E00115335,32.7,16.3,37.4,13.6
E00115336,22.2,18.3,46,13.5
E00115337,21.8,15.8,42.9,19.5
E00115338,28,9.6,43.9,18.5
E00115340,38.8,15,29.9,16.3
E00115341,34.4,12,41.1,12.4
E00115342,34.4,13.5,38.3,13.8
E00115343,36.9,11.9,40,11.3
E00115344,27.2,11.8,45.1,15.9
E00115346,26.2,11,46.2,16.6
E00115347,31.6,8.9,43,16.5
E00115348,34.2,14.6,40.5,10.8
E00115349,32.6,15.3,40,12.1
E00115351,34.8,21.7,30.4,13
E00115352,25.6,17.4,43,14
E00115353,30.5,16.6,36.4,16.6
E00115354,29.5,11.4,43.3,15.7
E00115355,32.7,21.3,31.8,14.2
E00115356,34.5,16.2,38.7,10.6
E00115357,34.8,11.8,47.1,6.4
E00115358,32.1,9.6,48.1,10.2
E00115359,32.8,12.8,36.8,17.6
E00115360,40.3,21,21,17.7
E00115361,26.8,14.2,42.5,16.5
E00115362,36,16.8,28,19.2
E00115363,34.4,15.6,33.3,16.7
E00115364,26.9,17.4,38.9,16.8
E00115365,30.4,17.8,33.3,18.5
E00115366,39.6,20.1,22.5,17.8
E00115368,32.6,18,32.6,16.9
E00115369,34.3,16.4,28.4,20.9
E00115370,30.6,20.8,29.9,18.8
E00115371,36.5,15.1,26.4,22
E00115372,44,18,18,20
E00115373,42.4,9.7,34.7,13.2
E00115374,29,15.4,41.4,14.2
E00115375,36.9,15.6,27.5,20
E00115376,40,10.8,35,14.2
E00115377,43.3,13.5,29.1,14.2
E00115378,34.8,15.7,33.9,15.7
E00115379,30.6,17.4,34,18.1
E00115380,35.2,8.6,39.8,16.4
E00115381,32.9,16.5,29.4,21.2
E00115382,34.3,9.6,40.4,15.7
E00115383,34.6,17.8,34.6,13.1
E00115384,45.8,11.2,25.2,17.8
E00115385,27.2,18.4,42.6,11.8
E00115386,34.8,21.3,27.7,16.3
E00115387,29.3,17.7,33.5,19.5
E00115388,42.2,16.8,28.1,13
E00115389,36.7,17.3,30.6,15.3
E00115390,48.1,16.9,20.6,14.4
E00115391,29.3,16.6,36.1,18
E00115392,36.5,16.3,38.5,8.7
E00115393,34.3,15.4,26.6,23.7
E00115394,35,12.2,40,12.8
E00115395,31.1,12.2,37.2,19.6
E00115396,28.5,13,43.1,15.4
E00115397,37.6,15.8,32.7,13.9
E00115398,32.1,11.4,42,14.5
E00115399,53,12.1,10.6,24.2
E00115400,36.8,13.2,39.7,10.3
E00115433,26.4,14.9,45.5,13.2
E00115434,41.4,12.7,26.5,19.3
E00115435,31.3,20.1,33.3,15.3
E00115436,33.6,17.6,34.5,14.3
E00115437,29.4,14.1,38,18.4
E00115438,40.8,20.4,24.5,14.3
E00115439,36.9,15.3,29.5,18.2
E00115440,31.9,10.3,31,26.7
E00115441,36,17.1,29.3,17.7
E00115442,36.3,14.5,29,20.2
E00115443,39.1,10.9,24.4,25.6
E00115444,40.2,18.1,16.5,25.2
E00115445,40.2,12.3,25.4,22.1
E00115446,30.9,9.1,43.6,16.4
E00115447,35.8,12.7,33.6,17.9
E00115448,29.3,19.5,30.8,20.3
E00115449,26.5,14.6,39.1,19.9
E00115450,33.6,14.8,35.4,16.1
E00115451,42.3,2.9,33.7,21.2
E00115452,40.5,10.1,33.5,15.8
E00115453,34.5,13.1,41.4,11
E00115454,46.8,10.8,32,10.4
E00115455,41.2,11.5,25,22.3
E00115456,40.3,10.7,35.6,13.4
E00115457,43.6,17.9,26.9,11.5
E00115458,36.1,6.9,35.4,21.5
E00115459,32.7,10.9,36.4,20
E00115460,38.8,11.4,34.2,15.7
E00115461,32.6,12.1,33.7,21.6
E00115462,38,2.5,27.8,31.6
E00115463,38.7,10.8,32.9,17.6
E00115464,41.5,10,29.2,19.2
E00115465,30.9,10.1,35.1,23.9
E00115466,44.1,11.8,25,19.1
E00115467,41.1,12,38.3,8.6
E00115468,43.2,11.2,32,13.6
E00115469,37.6,8.2,35.3,18.8
E00115470,27.7,16.8,37,18.5
E00115471,32.4,7.6,47.6,12.4
E00115472,38.5,8.7,34.8,18
E00115473,36.5,10.3,37.3,15.9
E00115474,37.7,16.9,18.5,26.9
E00115475,40.5,14.9,21.5,23.1
E00115476,41.6,9.9,33.5,14.9
E00115477,43.8,8.9,30.2,17.2
E00115478,41.6,9.8,30.1,18.5
E00115479,37.4,7.1,37.4,18.1
E00115480,43,12.6,25.8,18.5
E00115481,41.3,11.5,24,23.1
E00115482,34.7,8.8,40.3,16.2
E00115483,28.9,10.8,37.3,22.9
E00115484,45.7,13.6,29.3,11.4
E00115485,36.2,10.3,40.8,12.6
E00115486,29.2,4.9,52.1,13.9
E00115487,32.3,11,35.4,21.3
E00115629,25.8,20.2,42.7,11.3
E00115630,29.6,16.7,40.7,13
E00115631,33.1,20,32.3,14.6
E00115632,27.9,16.2,43.4,12.5
E00115633,27.7,15.7,45.8,10.8
E00115634,29.9,26.6,29.4,14.1
E00115635,38.8,12.5,27.5,21.3
E00115636,27.4,15.3,45.3,12.1
E00115637,26.3,20,43.1,10.6
E00115638,34.5,15.5,33.6,16.4
E00115639,28.8,20,32.5,18.8
E00115640,30.3,17.8,38.8,13.2
E00115641,26.1,21.1,43,9.9
E00115642,28.8,15.6,47.2,8.5
E00115643,26.6,13.6,49.7,10.1
E00115644,31.6,15.5,36.1,16.8
E00115645,24.1,18.5,40.1,17.3
E00115646,25.8,20,42.6,11.6
E00115647,34,19,24,23
E00115648,21.5,15.9,52.3,10.3
E00115649,33.7,17.8,36.6,11.9
E00115650,28.3,15.1,37.1,19.5
E00115652,42.6,18.6,23.3,15.5
E00115653,34.2,15.1,32.2,18.4
E00115655,28.6,17.5,39.6,14.3
E00115656,28.3,16.8,34.1,20.8
E00115657,29,19.8,34.8,16.4
E00115658,30.9,17.9,36.7,14.5
E00115659,31.4,16.7,31.4,20.6
E00115661,33.5,14.4,25.7,26.3
E00115662,31,21.7,33.3,14
E00115664,27.5,22.7,36.7,13
E00115665,24.7,20.8,43.5,11
E00115666,33.6,19.1,40.1,7.2
E00115667,36.9,19.7,25.5,17.8
E00115668,29.9,19.8,34.7,15.6
E00115669,30.6,17.1,42,10.4
E00115671,28.3,17.9,38.3,15.5
E00115672,34,21,29,16
E00115732,26.1,17.9,44,12
E00115733,33.3,16.1,35.7,14.9
E00115734,24.9,23.4,41.3,10.4
E00115735,25.8,24.4,39.7,10
E00115736,23.9,19.4,46.5,10.3
E00115737,25.8,15.4,48.9,9.9
E00115738,29.5,12.1,43.9,14.5
E00115739,24.1,17.9,51.7,6.2
E00115741,32.3,17.9,35.4,14.3
E00115742,21.5,16.3,55,7.2
E00115743,21.7,24.9,44.2,9.2
E00115744,30.8,17.1,44.5,7.5
E00115745,28,14,44.5,13.4
E00115746,27.8,16.5,46.9,8.8
E00115747,24.6,16.2,50.8,8.4
E00115748,26.5,16.9,46.3,10.3
E00115749,27.2,20.6,42.8,9.4
E00115750,25.1,13.5,51.2,10.1
E00115751,21,19.9,50.3,8.8
E00115776,22.9,20.3,46.6,10.2
E00115782,32.5,16.4,35.3,15.8
E00115783,23.6,22.7,38,15.7
E00115785,22.8,19,41.8,16.5
E00115787,31.9,18.7,37.3,12
E00115788,30.7,20.3,38.6,10.5
E00115793,30.2,18.9,42.5,8.5
E00115797,30,16.4,37.2,16.4
E00115798,28.2,16.7,40.3,14.8
E00115799,32,9.5,43.5,15
E00115800,25.7,22.1,39.3,12.9
E00115801,29.5,16.9,36.7,16.9
E00115802,35.9,19.9,28.2,16
E00115803,25,12.5,38.5,24
E00115804,26.6,29,31.5,12.9
E00115805,37,19.9,28.2,14.9
E00115806,39.8,14.2,29,17
E00115808,30.8,21.9,27.8,19.5
E00115809,26.1,26.8,30.6,16.6
E00115810,41.3,20.2,17.3,21.2
E00115811,31.7,25.2,30.1,13
E00115812,36.5,18.5,25.9,19
E00115813,34.1,15.6,31.2,19.1
E00115814,28.2,17.1,35.9,18.8
E00115815,28.9,21.5,34.9,14.8
E00115816,29.3,23.6,32.9,14.2
E00115817,30.1,23.5,34.6,11.8
E00115818,29.2,20.8,38,12
E00115819,27.8,23.2,37.6,11.3
E00115820,27.8,20.1,36.7,15.4
E00115821,27.7,21.5,40.7,10.2
E00115822,23,13.2,49.5,14.2
E00115823,33.1,14.5,33.1,19.3
E00115824,28.8,10.6,46.3,14.4
E00115825,28.8,16,37.9,17.4
E00115826,19,11.9,54.8,14.3
E00115830,33.3,12.8,40.4,13.5
E00115832,26.7,14.3,44.7,14.3
E00115833,22.6,21.8,41.4,14.3
E00115834,24.1,19.8,44.9,11.2
