geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00086702,94.4,0.6,4.7,0.3
E00086703,94.3,0,4.9,0.8
E00086704,91.6,0.3,8.1,0
E00086705,92,0.3,6.6,1
E00086706,91.1,0,8.9,0
E00086707,88.2,0.6,10.6,0.6
E00086708,92.6,0,7.2,0.3
E00086709,94.8,0.3,4.5,0.3
E00086710,93.4,0,6.6,0
E00086711,92.8,0,7.2,0
E00086712,95.5,0.3,4.2,0
E00086713,93.2,0,6.8,0
E00086714,96,0,4,0
E00086715,93.3,0.4,6,0.4
E00086716,87.8,1.4,8.4,2.4
E00086717,84.1,0.3,15.3,0.3
E00086718,91,0,6.8,2.2
E00086719,85,0.5,14.4,0.2
E00086720,85.9,0,13.7,0.4
E00086721,92.6,0.3,7.1,0
E00086722,92.3,0,6.8,0.9
E00086723,89.2,0,9.2,1.6
E00086724,94.1,0,5.5,0.4
E00086725,91.9,0,7.2,0.9
E00086726,91.9,1,7.1,0
E00086727,83.1,0,16.4,0.5
E00086728,87.2,0.4,12.1,0.4
E00086730,91.2,0,8.5,0.3
E00086731,90.6,0,8.1,1.3
E00086732,85.5,0,13.9,0.6
E00086733,91.3,0,7.5,1.2
E00086734,93.6,0.3,4.1,2
E00086735,92.7,0,7.3,0
E00086736,91,0,9,0
E00086737,92,0,6.6,1.5
E00086738,92.2,0,7.2,0.6
E00086739,88.7,0.9,9.9,0.6
E00086740,89.5,0.3,9.8,0.3
E00086741,95.5,0,3.8,0.6
E00086742,93,0,7,0
E00086743,90.7,0,9.3,0
E00086744,92.4,0,7.6,0
E00086745,93.6,0,6.4,0
E00086746,88.5,0.3,9.1,2
E00086747,93.3,0,5.7,1.1
E00086748,89.7,0,10.3,0
E00086749,88.9,1.6,9.4,0
E00086750,88.1,0,11.3,0.7
E00086751,92.2,0.3,5,2.5
E00086752,95.3,1.3,3.3,0
E00086753,91,0,9,0
E00086754,89.6,0.4,10,0
E00086755,93.9,0,6.1,0
E00086756,94,0.7,5.3,0
E00086757,86.2,0,13.1,0.7
E00086758,90.7,0,8.6,0.6
E00086759,88.3,0,11.4,0.3
E00086760,82.8,0.9,14,2.3
E00086761,89.6,0,10.4,0
E00086816,76.2,2.2,17.6,4
E00086818,65,4.4,29,1.6
E00086861,91.8,0,6.2,2
E00086862,96.7,0,3.3,0
E00086863,96.1,0,3.9,0
E00086864,93.9,0,6.1,0
E00086865,96.3,0,3.7,0
E00086866,90.4,0.6,8.6,0.3
E00086867,94.7,0,5.3,0
E00086868,92.2,0,7.5,0.3
E00086869,92.1,0,7,0.9
E00086870,94.6,0,5.4,0
E00086871,98.2,0,1.8,0
E00086872,95.3,0,4.7,0
E00086873,96.7,0,3.3,0
E00086874,91.2,0,8.8,0
E00086875,90,0.4,9.6,0
E00086876,90.2,0,8.2,1.6
E00086877,94.2,0.2,4.8,0.7
E00086878,92.8,0,6.4,0.9
E00086879,93.3,0,6.7,0
E00086880,96,0,4,0
E00086881,89.1,1.3,9.4,0.3
E00086882,90.5,0,8,1.5
E00086883,89.5,0,10.5,0
E00086884,92.8,0,7.2,0
E00086885,95.8,0,4.2,0
E00086886,89.8,0,8.3,1.9
E00086887,93.3,0.3,6.1,0.3
E00086888,96.3,0.8,2.5,0.4
E00086889,92.2,0,7.8,0
E00086890,95.4,0,4.6,0
E00086891,94.2,0,5.8,0
E00086892,89.3,1.7,8.3,0.7
E00086893,93,0,6.8,0.2
E00086896,92.1,0,7.1,0.8
E00086897,95.1,0,3.9,1
E00086898,88.8,0.3,10.1,0.9
E00086899,93.7,0.4,5.1,0.8
E00086900,87.2,0,10.8,1.9
E00086901,79.4,0,20.2,0.4
E00086902,93.8,0.7,5.5,0
E00086903,89.5,0.7,8.7,1
E00086904,87,0.3,12.7,0
E00086905,95,0.3,3.3,1.3
E00086906,98.2,0,1.8,0
E00086907,94.3,0,5.7,0
E00086908,96.5,0,1.9,1.6
E00086959,89.4,0,9.8,0.9
E00086960,97.1,0,2.9,0
E00086961,97.3,0,2.7,0
E00086962,89,0.7,9.6,0.7
E00086963,89,0.3,10.8,0
E00086964,94.3,0.7,5,0
E00086965,96.4,0,3.6,0
E00086966,88,0,9.2,2.8
E00086967,93.4,0.3,5.9,0.5
E00086968,91.6,0.3,8,0
E00086969,93.1,0,5.9,1.1
E00086970,91.1,0.3,8.4,0.3
E00086971,91.1,0,7.2,1.7
E00086972,85.6,0,12.8,1.6
E00086973,94.2,0,5.1,0.7
E00086974,88.4,0,10.6,1
E00086975,91.4,0.4,6.8,1.4
E00086976,74.7,0,19.6,5.7
E00086977,93.3,0,6.7,0
E00086978,82.9,0,14.5,2.6
E00086979,88.4,1.2,10,0.4
E00086980,89.9,0,10.1,0
E00086981,92,0.3,7.2,0.6
E00086982,94.5,0.6,4.8,0
E00086983,94.8,0.9,2.8,1.5
E00086984,93.5,0,6.5,0
E00086985,93,0,6.6,0.4
E00086986,93.9,0,6.1,0
E00086987,92.1,0,7.9,0
E00086988,91.4,0,6.8,1.9
E00086989,94,0.3,4.4,1.3
E00086990,91.9,0.4,7.7,0
E00086991,85.1,0.3,14.1,0.5
E00086992,92.6,0,6.3,1.1
E00086993,89.4,0,10.6,0
E00086994,97.1,0,2.9,0
E00086995,90.4,0,8.2,1.4
E00086996,90.4,0,9.2,0.4
E00086997,97.4,0,1.7,1
E00086998,92,0.7,7.2,0
E00086999,91.4,0,8.1,0.6
E00087000,91.8,0,8.2,0
E00087001,94.1,0,5.9,0
E00087002,89.9,0.3,9.8,0
E00087003,92,0,8,0
E00087004,95.5,0.8,3.7,0
E00087005,65.2,6.3,22.1,6.3
E00087006,54.8,15.3,25.6,4.3
E00087007,68.3,11,16.7,4.1
E00087008,89.3,0.7,8.4,1.7
E00087009,79,0,16.4,4.6
E00087010,92.3,0.3,7.1,0.3
E00087011,84.1,3.2,12.3,0.3
E00087012,88,1.5,6.7,3.7
E00087013,96,0,4,0
E00087014,45.9,17.7,32.3,4.1
E00087015,61.2,5.4,29.3,4.1
E00087016,90,0.3,7.5,2.2
E00087017,42.3,23.2,29.2,5.3
E00087018,87.3,0,12.1,0.7
E00087019,83.4,0.7,13.4,2.5
E00087020,86.2,1.4,9.2,3.2
E00087021,65.6,8,24.8,1.6
E00087022,66.9,10.9,17.8,4.4
E00087023,66.1,6.3,22.2,5.4
E00087024,64.5,15.1,18.2,2.2
E00087025,72.1,10.9,16.6,0.4
E00087026,44.9,26,27.3,1.9
E00087027,57.8,17.5,22.3,2.4
E00087028,79.3,4.1,14.5,2.1
E00087029,91.4,0,8.6,0
E00087030,51.1,16.6,26.8,5.5
E00087031,67.9,11.8,17.9,2.5
E00087032,71.6,8.4,16.4,3.6
E00087033,58.2,14.8,24.5,2.5
E00087034,72.9,7.9,17.1,2.1
E00087035,82.8,7.1,10.1,0
E00087036,76,5.7,16.5,1.8
E00087037,69,12.7,16.2,2
E00087038,49,22.8,26.8,1.3
E00087039,94.6,0,5.4,0
E00087040,84,2.1,12.3,1.6
E00087041,85.5,0,10.1,4.4
E00087042,77.5,7.5,14.3,0.7
E00087044,82.3,7.2,10.5,0
E00087045,76,3.4,19.5,1.1
E00087046,74.6,8,14.7,2.8
E00087047,84.6,1,12.9,1.4
E00087048,52.1,9.4,35.2,3.3
E00087049,55.4,11,30.2,3.4
E00087050,79,0.9,18.8,1.3
E00087051,91.6,0,8.4,0
E00087148,96.5,0,3.5,0
E00087149,95.5,0.3,4.2,0
E00087150,91.2,0,8.8,0
E00087151,87.1,2.4,10,0.5
E00087152,88.4,0.7,10.4,0.5
E00087153,94.2,0.4,5.4,0
E00087154,92.9,0,7.1,0
E00087155,91.4,0,8.6,0
E00087156,95,0.4,4.3,0.4
E00087157,95,0,5,0
E00087158,94,0,6,0
E00087159,89.7,0,10.3,0
E00087160,85.6,0,14.4,0
E00087161,89.1,1,9.3,0.6
E00087162,89.4,0.6,9,1.1
E00087163,87.9,0,11.7,0.3
E00087164,94.4,0,5.3,0.4
E00087165,92.5,0,7.2,0.3
E00087166,81.7,0.7,17.6,0
E00087167,94.8,0,5.2,0
E00087168,92,0,7.2,0.9
E00087169,93.3,0.3,6.4,0
E00087170,87.9,0,11.7,0.4
E00087171,95.8,0,4.2,0
E00087172,97.3,0,2.2,0.4
E00087173,94.7,0,5.3,0
E00087174,90.2,0,9.8,0
E00087175,94.3,1.5,4.2,0
E00087176,90.4,0,9.6,0
E00087177,96,0,3.4,0.6
E00087178,96,0,4,0
E00087179,90.2,0,8.9,0.8
E00087180,93.8,0,6.2,0
E00087181,96.6,0,3.4,0
E00087182,95.9,0,4.1,0
E00087183,85.1,0,14.6,0.3
E00087184,91.6,0,8.4,0
E00087185,93.4,0,5.9,0.7
E00087186,98.6,0,1.4,0
E00087187,93.1,0.6,5.7,0.6
E00087188,93.4,0.5,5.9,0.2
E00087189,94.2,0,5.5,0.3
E00087190,89.6,0,8.8,1.6
E00087191,93.5,0.6,5.6,0.3
E00087193,88.2,0.3,11.5,0
E00087194,89.7,0,9.6,0.8
E00087195,93.7,0,4.9,1.4
E00087196,93.5,0,6.2,0.3
E00087197,93.4,0,6.6,0
E00087198,96,0,4,0
E00087199,88.8,0,8.8,2.4
E00087200,89.2,0.3,10.5,0
E00087201,87.2,2.5,7.8,2.5
E00087202,96.1,0.3,3.2,0.3
E00087204,90,0,9.7,0.3
E00087205,92.6,0,7.4,0
E00087206,64,10.1,19.5,6.4
E00087207,79.3,4.5,13.2,3
E00087208,88.3,3.6,6.6,1.6
E00087210,91.7,0.4,7,0.9
E00087211,93.1,0.5,5.9,0.5
E00087212,66.1,14.7,18.4,0.7
E00087213,72.4,10.4,14,3.2
E00087214,64.4,7.6,21.5,6.5
E00087215,67.7,9.9,19,3.4
E00087216,86.9,1.6,10.6,0.8
E00087218,70,5.9,20.1,4
E00087219,61.7,14,21.3,3
E00087220,50.9,23.6,23.3,2.1
E00087221,41.5,26.7,27.7,4.1
E00087222,88.8,0,10.4,0.8
E00087223,94.6,0,4.3,1.1
E00087224,73.4,9,11.9,5.7
E00087225,89.3,0,10.4,0.3
E00087226,90.4,0,9.6,0
E00087227,89.2,0.4,10.4,0
E00087228,89.6,0,10,0.4
E00087229,88.6,0,9.5,1.9
E00087230,89.4,0,10.6,0
E00087231,92.9,0,7.1,0
E00087232,89.8,0,10.2,0
E00087233,96.1,0,3.9,0
E00087234,92.6,0,7.4,0
E00087235,93.5,0.2,6.3,0
E00087236,93,0,6.5,0.5
E00087237,84.2,0,14.2,1.5
E00087238,91.7,0,8,0.3
E00087239,96.1,0,3.9,0
E00087240,96.9,0,2.3,0.8
E00087241,92.1,0,7.9,0
E00087242,88.6,1.8,8.2,1.4
E00087243,95.2,0,4.3,0.5
E00087244,98.4,0,1.6,0
E00087245,94.6,0,5.4,0
E00087246,93,0,6.5,0.5
E00087247,92.6,1.1,5.1,1.1
E00087248,92.3,0.5,6.9,0.2
E00087249,95.2,0,4.8,0
E00087250,93.4,0,6.6,0
E00087251,96.4,0,3.6,0
E00087252,93.7,0,6,0.3
E00087253,93.9,0,6.1,0
E00087255,92.5,0,7.5,0
E00087256,90.3,1.7,8,0
E00087257,90.3,0,9.4,0.2
E00087258,87.1,0,9.6,3.2
E00087259,89.1,0,9.6,1.3
E00087260,91.3,0,8.7,0
E00087261,86.1,0,12.5,1.4
E00087262,95.4,0,4.6,0
E00087263,83.2,2.8,12.4,1.6
E00087264,89.1,0,10.6,0.3
E00087265,93.3,0.9,5.8,0
E00087266,83.1,0,16.5,0.4
E00087268,93.6,0.7,5.6,0
E00087269,90.5,0.3,9.1,0
E00087270,87.9,1.4,10.7,0
E00087271,93.8,0,6.2,0
E00087272,96,0,4,0
E00087273,96.9,0,2.7,0.4
E00087274,89.1,0,10,0.9
E00087275,88,0,12,0
E00087276,90.8,0.3,8.6,0.3
E00087277,86.8,0,11.2,1.9
E00087278,90.7,0,9.3,0
E00115143,87,0.3,12.7,0
E00115144,93.4,0,6.3,0.3
E00115145,88,0,11.7,0.4
E00115147,95.2,0,4.2,0.6
E00115148,93.7,0,6.3,0
E00115149,94.6,0,5.4,0
E00115150,89.5,0.4,10.2,0
E00115151,92.8,0,7.2,0
E00115152,92,0.4,7.6,0
E00115153,93.2,0,6.8,0
E00115154,80.1,0,19.9,0
E00115155,93.4,0,5.2,1.4
E00115156,93.3,0,6.4,0.3
E00115157,96.6,0,3.4,0
E00115158,91.7,0,8.3,0
E00115159,90,0,10,0
E00115160,94.9,0.3,3.9,0.9
E00115162,85.3,0,13.8,0.9
E00115163,92.1,0,7.9,0
E00115164,90.3,1,8.7,0
E00115166,93.4,0.7,5.5,0.4
E00115167,94.8,0,4.6,0.7
E00115168,91.8,0.4,7.8,0
E00115169,95.5,0,4.5,0
E00115170,90.5,0,9.1,0.4
E00115171,94.1,0,5.9,0
E00115172,96.5,0,3.1,0.4
E00115173,87.9,0,12.1,0
E00115174,89.5,0.4,9.8,0.4
E00115175,90.1,0,8.8,1
E00115176,92.5,0,7.5,0
E00115177,89,0,9.5,1.5
E00115178,96.3,0,3.7,0
E00115179,94.3,0,5.7,0
E00115181,93.4,0.3,6.3,0
E00115182,90.3,0.3,9,0.5
E00115183,92.7,0,7.3,0
E00115302,90.1,1.1,7.4,1.5
E00115303,92.5,0,7,0.4
E00115304,89.2,0.4,9.6,0.8
E00115305,90.1,0,9.9,0
E00115306,83.5,0.6,15.2,0.6
E00115319,92.6,0,6.8,0.6
E00115323,95.4,0.3,3.3,1
E00115325,94.9,0,5.1,0
E00115326,87.3,0,12.3,0.4
E00115327,93.7,0,6.3,0
E00115328,89.2,0.4,10,0.4
E00115329,87.2,0.4,12.4,0
E00115330,92.3,0.5,7.2,0
E00115331,92.3,0,6.9,0.7
E00115332,92.7,0.3,6.3,0.7
E00115333,85.3,0,14.3,0.4
E00115334,87.9,0,12.1,0
E00115335,91.4,0,8.6,0
E00115336,91.8,0,6.3,1.9
E00115337,87.3,0,11.3,1.4
E00115338,90.1,0,9.3,0.6
E00115340,90.4,0,9.2,0.3
E00115341,93.8,0,6.2,0
E00115342,91.6,0.4,7.8,0.2
E00115343,90.2,1,8.1,0.7
E00115344,94.5,0,5.5,0
E00115346,93.3,0,5.9,0.8
E00115347,92.6,0,7.4,0
E00115348,94.5,0,5.1,0.4
E00115349,93.9,0,6.1,0
E00115351,91.3,0,8.7,0
E00115352,87,0.3,11.5,1.2
E00115353,87.6,0.4,11.5,0.4
E00115354,92,0,8,0
E00115355,87,0.6,12.3,0
E00115356,88.6,0.4,9.2,1.7
E00115357,92.3,0,6.2,1.5
E00115358,89.4,0.6,10,0
E00115359,93.2,0,6.8,0
E00115360,93.3,0,6.7,0
E00115361,96.5,0,3.5,0
E00115362,94.7,0,5.3,0
E00115363,95.5,0,4.5,0
E00115364,92.3,0.6,7,0
E00115365,95.1,0.3,4.6,0
E00115366,94.7,0,5.3,0
E00115368,86.9,0,12.6,0.6
E00115369,88.3,0,11.7,0
E00115370,96.1,0,3.9,0
E00115371,97.4,0,1.6,1
E00115372,86.3,0,12.9,0.8
E00115373,90.3,0,9.7,0
E00115374,94.2,0,5.2,0.5
E00115375,95,0,4.3,0.7
E00115376,95.5,0.3,4.2,0
E00115377,89.3,0.3,10.3,0
E00115378,90.7,0,8.4,1
E00115379,95.4,0.3,4,0.3
E00115380,91.7,0,8,0.4
E00115381,90.1,0.3,9.6,0
E00115382,96.8,0.3,2.6,0.3
E00115383,94,0,6,0
E00115384,94.7,0.4,4.8,0
E00115385,95.4,0,4.6,0
E00115386,92.1,0,6.9,1.1
E00115387,79.4,0,20.2,0.4
E00115388,92.1,0,7.9,0
E00115389,91.9,0.6,7.5,0
E00115390,95.6,0.3,3,1
E00115391,91,0.3,8.8,0
E00115392,94,0.2,5.7,0
E00115393,93,0,5.2,1.7
E00115394,87.6,0,11.5,0.9
E00115395,94.2,0,5.5,0.3
E00115396,91.2,0.5,8.3,0
E00115397,93.6,0,6.1,0.3
E00115398,94.3,0,5.1,0.6
E00115399,97.2,0,2.8,0
E00115400,87.6,0.4,12,0
E00115433,89.8,0,10.2,0
E00115434,87.5,0,11.4,1
E00115435,95,0,4.6,0.4
E00115436,89.6,0.4,9.6,0.4
E00115437,94.8,0.7,4.6,0
E00115438,90.3,0,9.7,0
E00115439,89.8,0,8.2,2
E00115440,94.6,0,5,0.4
E00115441,88.5,0,10.4,1.1
E00115442,83.5,0,15.4,1.1
E00115443,94.3,0,5.4,0.3
E00115444,85.4,0.3,14.3,0
E00115445,94.6,0,5.4,0
E00115446,85.1,0.3,14.4,0.3
E00115447,90.9,0.3,8.4,0.3
E00115448,88.2,0,11.8,0
E00115449,86.5,0.3,13.2,0
E00115450,90.3,0.2,9.3,0.2
E00115451,87.9,0.4,11.3,0.4
E00115452,91.9,0,7.8,0.4
E00115453,92.7,0,7.3,0
E00115454,93.2,0.2,6,0.6
E00115455,82.2,0.5,16.4,0.9
E00115456,92.2,0.3,7.4,0
E00115457,95.9,0,4.1,0
E00115458,94.4,0,5.2,0.4
E00115459,94.7,0,4.9,0.4
E00115460,93.6,0.2,6.2,0
E00115461,94.3,1.1,4.2,0.4
E00115462,90.5,0,9.5,0
E00115463,91.6,0,7.6,0.8
E00115464,93.2,0,6.8,0
E00115465,86.3,0,12.4,1.3
E00115466,88.2,0,11.8,0
E00115467,96,0.3,3.8,0
E00115468,89.9,0.3,9.4,0.3
E00115469,89,0,11,0
E00115470,93.2,0,6.8,0
E00115471,97.4,0,2,0.6
E00115472,90.8,0.4,7,1.8
E00115473,91.4,0,8.6,0
E00115474,94.5,0,3.9,1.6
E00115475,92.1,0,7.9,0
E00115476,85.1,0.4,13.7,0.8
E00115477,91.3,0.8,8,0
E00115478,91.3,0,8.7,0
E00115479,92,0.3,6.8,0.9
E00115480,85,0,15,0
E00115481,96.7,0,3.3,0
E00115482,88.7,0.2,10.3,0.9
E00115483,91.8,0,8.2,0
E00115484,93.3,0,6.2,0.5
E00115485,94.6,0.6,4.8,0
E00115486,87.9,0,11.8,0.3
E00115487,81.9,0.7,17.1,0.3
E00115629,95.1,0,4.9,0
E00115630,87.6,0.3,11.8,0.3
E00115631,96,0,4,0
E00115632,88.5,1,9.9,0.6
E00115633,95.3,0,4.7,0
E00115634,94.1,0.6,5.1,0.3
E00115635,93,0.5,6.5,0
E00115636,93.1,0.6,5.4,0.9
E00115637,89.1,0.6,9.6,0.6
E00115638,96.1,0,3.9,0
E00115639,88.2,0,11.8,0
E00115640,90.7,0,8.7,0.6
E00115641,90.9,0.3,7.3,1.5
E00115642,90.7,0.2,9.1,0
E00115643,86.7,0.3,12.2,0.8
E00115644,85.6,0.4,13.7,0.4
E00115645,93,0.3,6.7,0
E00115646,94.1,0.7,4.9,0.3
E00115647,95.7,0,4.3,0
E00115648,90.4,1.7,6.7,1.3
E00115649,93.6,0.4,5.2,0.7
E00115650,96,0.3,3.4,0.3
E00115652,90.3,0,9.7,0
E00115653,84,0.4,15.6,0
E00115655,91.7,0.3,8,0
E00115656,89.2,0,10.5,0.3
E00115657,93.4,1.1,5.5,0
E00115658,94,0,6,0
E00115659,91.7,0,7.9,0.4
E00115661,93.5,0,6.2,0.3
E00115662,97.3,0,2.7,0
E00115664,91.1,0,8.9,0
E00115665,95.5,0,4.5,0
E00115666,94.9,0,5.1,0
E00115667,92.9,0,6.4,0.6
E00115668,91.3,0,8.4,0.3
E00115669,90.1,0,9.9,0
E00115671,84.4,0.5,14.6,0.5
E00115672,85.4,0.3,13.6,0.7
E00115732,88.3,0,11.1,0.6
E00115733,90,0,10,0
E00115734,95.7,0,4.3,0
E00115735,93.4,0.3,5.9,0.5
E00115736,94.5,0.2,4.9,0.4
E00115737,91.9,0.3,7.1,0.8
E00115738,91.6,0,8.4,0
E00115739,94,0,5.7,0.3
E00115741,92.9,0.5,6.6,0
E00115742,91.2,0.6,8,0.2
E00115743,87.3,0,11.2,1.5
E00115744,90.2,0.8,8.3,0.8
E00115745,92,0,7.4,0.6
E00115746,92.2,0.3,6,1.6
E00115747,88.7,0.6,10.4,0.3
E00115748,93.4,0.4,6.2,0
E00115749,91.2,0,8.5,0.3
E00115750,91.2,0.3,8,0.5
E00115751,92,0,8,0
E00115776,86.9,0,13.1,0
E00115782,89.3,0,10.3,0.3
E00115783,92.6,0.2,7.2,0
E00115785,90.3,0,9.2,0.5
E00115787,91.9,0.3,7.2,0.6
E00115788,91.9,0.3,6.7,1.1
E00115793,87.2,0,12.8,0
E00115797,91.1,0,8.9,0
E00115798,94.9,0.5,4.6,0
E00115799,96.3,0.6,3.1,0
E00115800,92.5,0.3,7.2,0
E00115801,91,0,7.8,1.2
E00115802,90.4,0,9.6,0
E00115803,94.6,0,5,0.5
E00115804,93.3,0,6.7,0
E00115805,96.6,0,3.4,0
E00115806,93.3,0.3,6.4,0
E00115808,95.7,0,3.9,0.4
E00115809,92.2,0,7.8,0
E00115810,88,0.4,11.6,0
E00115811,89,0,9.5,1.5
E00115812,94.1,0,4.9,1
E00115813,89.6,0.3,9.1,0.9
E00115814,90.5,0.4,9.2,0
E00115815,91.8,0,7.8,0.4
E00115816,91.1,0.5,7.4,1
E00115817,91.4,0,8.6,0
E00115818,97,0,2.7,0.3
E00115819,89.4,0,10.1,0.5
E00115820,93.8,0.3,4.9,1
E00115821,96,0.6,3.4,0
E00115822,93.4,0.2,4.9,1.5
E00115823,90.2,0.7,7.7,1.3
E00115824,89,0.6,10.1,0.3
E00115825,92.5,0,6.8,0.7
E00115826,89.8,0,9.4,0.8
E00115830,94.7,0,5.3,0
E00115832,90.3,0,9.2,0.5
E00115833,89.5,0.6,8.6,1.3
E00115834,92.4,0.8,5.1,1.7
E00115835,90,0.6,9.4,0
E00115836,88,0.3,10.5,1.2
E00115837,85.6,0,14,0.4
E00115838,97.6,0,2.4,0
E00115839,90.2,0,9.2,0.6
E00116883,94.1,0.3,5.6,0
E00116884,94.4,0.4,5.2,0
E00116885,84.5,0.3,14.6,0.6
E00116890,89.7,0,10.3,0
E00116895,90.3,0.9,8.8,0
E00116896,91.9,0,7.7,0.4
E00116897,89.1,0,10.6,0.3
E00116899,93.8,0,5.5,0.6
E00116905,89,0,11,0
E00116909,90.1,0,9.9,0
E00116918,85.4,0,12.7,1.9
E00116919,81.6,0.4,17.5,0.4
E00116921,91.1,0,7.3,1.6
E00117009,84.4,0,15.1,0.5
E00117010,93.7,0,6.3,0
E00117011,91,0,8.1,0.9
E00117012,92.7,0.3,7,0
E00117013,96.3,0,3.7,0
E00117014,93.7,0,6.3,0
E00117056,95.3,0,4.3,0.4
E00117057,96.4,0,3.6,0
E00117059,96.3,0,3.7,0
E00117060,94.1,0,4.7,1.2
E00117061,94.4,0,5.6,0
E00117062,95.5,0,4.5,0
E00117063,92.2,0,7.4,0.4
E00117064,89.9,0,9.8,0.3
E00117065,90.3,0,9.3,0.4
E00117068,90.6,0.3,9,0
E00117071,92.2,0.3,7.5,0
E00118108,90.3,1,8.4,0.2
E00118109,93.8,1.2,5,0
E00118110,96.6,0.7,2.1,0.7
E00118111,95.3,0,4.4,0.3
E00118112,90,0.3,9.4,0.3
E00118113,90.6,0.8,8.1,0.5
E00118293,91.6,0.4,8,0
E00118294,88.6,0.6,10.8,0
E00118295,83.1,0,14.6,2.4
E00118296,87.7,0,11.6,0.6
E00118298,85,0,14.2,0.9
E00118299,92.4,0.4,7.2,0
E00166947,86.8,0,11,2.3
E00166950,22.1,4,66.4,7.4
E00166951,33.2,3,57.3,6.4
E00166959,48.2,10.1,28.5,13.2
E00166961,79.9,3.6,12.3,4.2
E00166962,56.8,3.6,35.9,3.6
E00166964,77.5,0,22.1,0.4
E00166965,80.4,0.4,17.4,1.9
E00166967,79.1,0.7,18,2.2
E00166968,71.3,2.1,23,3.5
E00166970,91.4,0.3,8.3,0
E00166972,93.4,0,6,0.6
E00166973,83.7,0,15.8,0.5
E00166975,75,0.8,24.2,0
E00166981,76.8,0.9,18,4.3
E00166982,74.4,0.5,17.9,7.2
E00166986,78.2,0.4,18.3,3.2
E00166989,37.1,2,52.1,8.9
