geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00086670,86.4,8.1,3,1.5,0.9
E00086671,88.8,6.2,2.3,1.9,0.8
E00086672,93.2,4.1,1.2,1.2,0.3
E00086673,81.7,8.1,6.4,1.7,2
E00086674,91.3,7.9,0.8,0,0
E00086675,91.3,5.8,0.7,1,1.2
E00086676,78.5,14.6,6.3,0.6,0
E00086677,90.5,8.2,1.3,0,0
E00086678,92.2,4.7,2.1,1,0
E00086679,89.4,6.5,2.7,1.1,0.4
E00086680,89.6,8.3,1.6,0.5,0
E00086681,88.7,7,3.5,0.7,0
E00086682,91.1,6.3,1.2,1.2,0.2
E00086683,86.3,10.6,2.4,0.7,0
E00086684,90.7,7.1,1.4,0.8,0
E00086685,85.7,4.9,4.9,2.2,2.2
E00086686,90.6,6.2,2.9,0.3,0
E00086687,83.3,9.2,1.3,3.9,2.2
E00086688,91.9,5.2,1.3,0.6,1
E00086689,87.7,5.1,5.1,1.6,0.6
E00086690,90,9,1.1,0,0
E00086691,95.4,2.1,2.1,0.4,0
E00086692,89.2,6.4,2.4,0.3,1.7
E00086693,90.5,8.4,0.8,0.4,0
E00086694,93.6,4.5,0.3,0,1.7
E00086695,88,7.5,2.1,1.5,0.9
E00086696,89,5.5,1.4,1.4,2.6
E00086697,87.1,10.5,0.9,0.6,0.9
E00086698,94,4.7,0.8,0.5,0
E00086699,89.9,7.6,0.9,1.6,0
E00086700,90.4,5.5,1.7,1.4,1.1
E00086701,91.4,6.8,0.9,0.3,0.6
E00086702,89.1,7.1,3.1,0.3,0.3
E00086703,79.6,11.6,3.9,3.9,1
E00086704,88.9,9,2.1,0,0
E00086705,78.9,12.1,4.2,3.5,1.4
E00086706,90.6,5.8,2.6,1,0
E00086707,83.1,11.1,3.8,1.5,0.6
E00086708,86.8,9.2,3,0.5,0.5
E00086709,85.6,12.3,1.7,0,0.3
E00086710,87.4,9.4,1.1,1.4,0.7
E00086711,87.8,8.9,2.6,0.7,0
E00086712,91.6,6.3,1.4,0.7,0
E00086713,90.8,4.1,1.9,2.8,0.3
E00086714,85.3,8,2.8,4,0
E00086715,91.9,5.5,1.1,0.7,0.7
E00086716,83.6,8.7,3,1.3,3.4
E00086717,76.5,12.8,5.5,3.7,1.5
E00086718,82.9,11.5,1.9,0.9,2.8
E00086719,78.5,12.2,2.7,4.3,2.3
E00086720,60.4,19.2,11.2,7.2,2
E00086721,90.7,7,0.8,0.3,1.1
E00086722,80.4,11.6,3.1,4,0.9
E00086723,81.1,10.7,5,1.9,1.3
E00086724,85.5,5.5,4.4,3.3,1.5
E00086725,73.7,14.7,4.9,4.5,2.2
E00086726,79.8,10.1,5.4,2.7,2
E00086727,80,9.5,5.3,3.7,1.6
E00086728,73.6,19.1,5.2,1.7,0.3
E00086730,82.4,10.7,4.2,1.8,0.9
E00086731,82.2,10.5,3.8,2.5,1
E00086732,66.9,16.4,8.2,6.5,2.1
E00086733,93.3,5.3,0.5,1,0
E00086734,91.9,6.1,1.5,0.3,0.3
E00086735,79.9,10.4,4.4,4.4,0.8
E00086736,87.7,8,1.8,2.5,0
E00086737,85.3,6.8,3.6,0.7,3.6
E00086738,84.6,8,4,1.8,1.5
E00086739,86.7,9.1,2.1,1.2,0.9
E00086740,86.7,7.7,2,2.3,1.3
E00086741,85.9,8.2,2.5,2.8,0.6
E00086742,85.7,9.8,3.3,0.8,0.4
E00086743,87.8,5.2,4.7,2,0.3
E00086744,92.9,4,1.2,0,2
E00086745,84.7,13.1,0.9,0.9,0.5
E00086746,88.9,4.4,2.7,2,2
E00086747,87.2,11.1,0.3,0.3,1
E00086748,89.5,7.6,1.6,1.3,0
E00086749,83.4,12,2.9,1,0.6
E00086750,81.4,12.2,2.7,2.4,1.4
E00086751,87.9,7.7,2.8,1.5,0
E00086752,87.3,9.8,0.7,1.6,0.7
E00086753,85.9,8.5,4.4,0.8,0.4
E00086754,90.8,7.3,1.9,0,0
E00086755,87.8,6.5,1.9,2.3,1.5
E00086756,89.9,5.6,1.7,1.4,1.4
E00086757,79.6,11.9,4.5,1.5,2.6
E00086758,87.2,9.4,0.6,2.1,0.6
E00086759,89.5,5.8,2.6,1.6,0.6
E00086760,74.9,12.6,4.5,3.1,4.9
E00086761,89.4,6,2.3,1.7,0.7
E00086816,62.5,11.7,11.7,6.5,7.7
E00086818,61.1,13.9,10.3,9.3,5.4
E00086861,81.2,9.1,6.2,0.6,2.9
E00086862,83.2,11,2.9,2.6,0.3
E00086863,81.5,11.7,5.5,0.3,1
E00086864,88.5,5.4,3.6,2.1,0.3
E00086865,83.1,11.8,2.1,2.4,0.6
E00086866,85.8,10.7,0.9,1.9,0.6
E00086867,87.2,12,0.3,0.6,0
E00086868,90,6,2,1.1,0.9
E00086869,85.6,9.3,2.1,1.8,1.2
E00086870,82.2,12,3.1,2.3,0.4
E00086871,88.9,9.6,1.2,0.3,0
E00086872,85,9.6,3.5,1.9,0
E00086873,87.4,7.2,2.1,2.4,0.8
E00086874,91.6,7,1,0.3,0
E00086875,88.3,6.4,3.6,1.8,0
E00086876,79.9,12.4,5,1.2,1.5
E00086877,81.6,11.8,5.4,0.9,0.2
E00086878,81.8,10.2,5.1,1.7,1.1
E00086879,86.3,12.5,0.4,0.8,0
E00086880,83.9,13.8,1.9,0.5,0
E00086881,87.7,8,3.4,0.9,0
E00086882,87.2,6.4,4.5,0.4,1.5
E00086883,89.5,6.1,2.9,0.7,0.7
E00086884,82.7,9.8,2,3.1,2.4
E00086885,80.3,12.8,3.4,2.4,1
E00086886,81.9,9.8,3,2.6,2.6
E00086887,81.5,13.3,2.8,1.7,0.8
E00086888,85.3,8.2,4.1,1.6,0.8
E00086889,90.3,6.6,3.1,0,0
E00086890,86.9,10.6,2,0.5,0
E00086891,85.8,9.6,1.9,1.5,1.1
E00086892,81.6,6.1,5.1,5.1,2
E00086893,89.8,5.9,1.2,1.6,1.4
E00086896,81.9,12.2,4.8,0,1.1
E00086897,86.3,9.6,2.9,0.3,1
E00086898,87.3,10.7,1.2,0.3,0.6
E00086899,87.4,6.3,5.4,0.4,0.4
E00086900,83.1,9,5.2,1.4,1.4
E00086901,65.1,11.4,14,7.4,2.2
E00086902,90.4,5.8,0.7,1.7,1.4
E00086903,86.1,9,1.4,1.4,2.1
E00086904,86.9,11.2,1.9,0,0
E00086905,86.2,9.2,1,2.6,1
E00086906,91.7,5.4,0.9,2.1,0
E00086907,87.7,6.3,4.3,1.6,0
E00086908,88.9,8.5,0.9,0,1.6
E00086959,89.8,6,2.6,0.6,1.1
E00086960,85.4,8.7,2.9,2,0.9
E00086961,93.6,4.2,1.1,0.4,0.8
E00086962,82.4,9.8,4.6,1.6,1.6
E00086963,83.4,7.7,2.9,2.9,3.2
E00086964,90,7.4,1.3,1.3,0
E00086965,91.3,6.1,0.6,1.9,0
E00086966,74.2,12.3,6.5,2.8,4.2
E00086967,89.2,7.1,2.4,0.8,0.5
E00086968,88.6,9,1,0.7,0.7
E00086969,93.1,4.8,0.5,0.5,1.1
E00086970,85.8,8.5,2.8,1.7,1.1
E00086971,84.7,8.8,3.4,2,1.1
E00086972,90,5.2,3.2,0.4,1.2
E00086973,88.4,9.9,0,1.7,0
E00086974,77.9,10.1,4.9,5.2,1.9
E00086975,87.9,7.9,1.8,1.4,1.1
E00086976,67.8,13.8,8.2,3.6,6.6
E00086977,92.4,4.5,1.8,0.3,0.9
E00086978,81.8,8.2,3.5,3.5,3
E00086979,75.7,11.3,7.7,4.5,0.8
E00086980,95.5,3.6,0.3,0.6,0
E00086981,86.6,9,2.2,2.2,0
E00086982,79.2,9,3,6.6,2.1
E00086983,86.7,8.1,0.6,2.7,1.8
E00086984,85.5,12.8,0.7,0.7,0.3
E00086985,93.9,4.9,1.2,0,0
E00086986,87.3,9.1,2,1.1,0.6
E00086987,94.6,4.8,0.3,0.3,0
E00086988,88.7,7.4,2.5,0.3,1.2
E00086989,90.1,5.6,1.2,1.6,1.6
E00086990,85.3,9.4,3.5,0.7,1
E00086991,81.5,10.9,5.5,1.8,0.3
E00086992,77.8,13.5,4.9,1.7,2.1
E00086993,87.4,10,1.8,0.8,0
E00086994,92.1,4.4,1.5,0.6,1.5
E00086995,87.6,7,3.7,0,1.7
E00086996,92,7.3,0.3,0.3,0
E00086997,88.2,6.3,3.9,0.3,1.3
E00086998,90.6,7.2,1.4,0.4,0.4
E00086999,83.4,7.2,7.7,1.1,0.6
E00087000,89.9,4.7,3,2.4,0
E00087001,91.8,5.9,1.6,0.4,0.4
E00087002,89.8,7.3,2.1,0.3,0.5
E00087003,90.6,5.6,2.1,0.7,1
E00087004,80,12.7,4.9,2.4,0
E00087005,65.7,10.2,7.9,3.5,12.6
E00087006,69.5,11,5.1,7.6,6.8
E00087007,78.2,8.5,1.6,2,9.7
E00087008,78.5,13.1,2,5,1.3
E00087009,68.6,11.2,7.4,5.8,7
E00087010,75,16.1,6,2.2,0.6
E00087011,69.8,13.6,8.1,3.6,4.9
E00087012,75.8,11,1.5,5.5,6.1
E00087013,82.1,11.6,4.4,2,0
E00087014,70.7,8.9,4.8,7,8.5
E00087015,55.4,12.8,10.1,10.1,11.5
E00087016,67,15.9,8.7,5.3,3.1
E00087017,71,11.7,5.3,6,6
E00087018,66.7,16,8.3,6.7,2.2
E00087019,74.2,13.8,6,3.2,2.8
E00087020,67.9,13.8,6.9,3.2,8.3
E00087021,66.4,13.3,6.9,6.4,6.9
E00087022,72.5,10.6,5.9,3.1,7.8
E00087023,59.2,15.4,7.1,3.3,15
E00087024,74,11.9,3.7,4,6.4
E00087025,78.6,9.3,4.8,5.2,2
E00087026,75.7,10.6,3.2,5.8,4.8
E00087027,73.1,9.9,2,7.5,7.5
E00087028,69.7,11.2,6.6,6.6,5.8
E00087029,81.4,12.8,3.2,2.1,0.5
E00087030,71.4,10.8,4.5,5.8,7.6
E00087031,74.6,8.8,4.9,4.6,7
E00087032,62.3,10.5,8.3,7.2,11.8
E00087033,77,12,2.5,3.6,4.9
E00087034,76.9,12.4,3.7,4.1,2.9
E00087035,74.6,13.7,2,6.4,3.3
E00087036,80.4,9.6,3.2,4.3,2.5
E00087037,74.6,14.2,3,2.5,5.6
E00087038,73.4,9.2,7.5,3.3,6.6
E00087039,88.7,7.4,1,1.5,1.5
E00087040,65.6,13.9,9.8,5.3,5.3
E00087041,60.7,22.4,5.6,6.5,4.7
E00087042,68.7,16,6.4,5.3,3.6
E00087044,78,11,8.8,0,2.2
E00087045,65.4,8.9,7.4,8.6,9.7
E00087046,71,16.5,4.9,3.9,3.9
E00087047,75.3,8.6,6.2,5.5,4.5
E00087048,74.1,8,5.2,6.6,6.1
E00087049,56.8,14.7,8.9,7.4,12.1
E00087050,66.8,12.7,5.2,11.8,3.5
E00087051,78.2,14.1,4.9,1.8,0.9
E00087148,91.4,6.7,1,1,0
E00087149,95.8,3.8,0.3,0,0
E00087150,85.6,9.3,2.2,1.9,1
E00087151,86.2,7.4,1.9,3.6,1
E00087152,86.2,7.1,3.3,3.1,0.2
E00087153,89.2,6.3,3.3,1.3,0
E00087154,92.1,6.3,1.3,0,0.3
E00087155,84.6,6.1,6.9,1.6,0.8
E00087156,93.3,5.3,1.1,0.4,0
E00087157,96.8,2.1,0.4,0.7,0
E00087158,89.6,6.2,2.6,1.6,0
E00087159,84.4,6.6,6.8,1.9,0.3
E00087160,89.1,3.8,2.8,1.9,2.4
E00087161,86.4,8.5,3.8,0.6,0.6
E00087162,86.9,8.9,3.6,0.6,0
E00087163,90,7.2,2.2,0.3,0.3
E00087164,90.7,6.3,1.9,0.7,0.4
E00087165,92,4.8,1.8,1.2,0.3
E00087166,74.5,8.3,8.3,5.5,3.4
E00087167,95.5,3.9,0,0.3,0.3
E00087168,88,7,2.8,0.6,1.7
E00087169,93.1,4.9,1.3,0.7,0
E00087170,84.5,11.6,2.7,0.8,0.4
E00087171,92.2,3.2,0.9,0,3.7
E00087172,91.2,5.7,0.4,2.6,0
E00087173,93.3,4.1,1.1,1.5,0
E00087174,87.2,3.4,6.4,2.6,0.4
E00087175,92.1,3.8,2.6,1.5,0
E00087176,95.4,3.3,0,1.3,0
E00087177,91.9,6.3,0.9,0.6,0.3
E00087178,93,5.5,0.5,0,1
E00087179,87.6,6,4,1.6,0.8
E00087180,93.5,5.5,0.7,0,0.3
E00087181,87.6,9,1.9,1.1,0.4
E00087182,92.6,4.4,1.9,0.4,0.7
E00087183,82.8,11.2,3.3,1.2,1.5
E00087184,93.8,2.7,0.9,2.2,0.4
E00087185,92.5,2.9,2.9,1,0.6
E00087186,91.2,4.6,1.4,2.1,0.7
E00087187,93.5,5,0.9,0.3,0.3
E00087188,87.5,9.2,2.6,0.2,0.5
E00087189,88,8.5,2.2,1.1,0.3
E00087190,89.4,5.5,2.8,0.8,1.6
E00087191,84.9,12.2,2.4,0.3,0.3
E00087193,91.5,6.2,0.6,0.9,0.9
E00087194,77.4,14.7,3,1.9,3
E00087195,83.7,10.4,3.1,1.1,1.7
E00087196,88.7,8,1.6,1.3,0.3
E00087197,80.8,11.5,3.8,3,0.9
E00087198,79.8,16.3,3.1,0.8,0
E00087199,69.8,13.8,4.4,3.7,8.4
E00087200,69.6,20.7,4.5,4.5,0.7
E00087201,70.7,17.1,5,1.5,5.7
E00087202,93.3,3.5,1.9,1.3,0
E00087204,72.7,16.4,6.4,3.5,1.1
E00087205,89.8,6.3,3,1,0
E00087206,56.2,11.1,10.1,8.4,14.1
E00087207,60.1,19.6,4.8,8.3,7.1
E00087208,77.2,10.6,6,3.5,2.7
E00087210,80.4,13,3.9,1.7,0.9
E00087211,85,13,1,0.5,0.5
E00087212,63,14.5,7.4,8.5,6.7
E00087213,57,20.1,6.8,7.9,8.2
E00087214,61,12.3,7.6,9.3,9.7
E00087215,62.2,12.4,8.4,6.9,10.2
E00087216,82.8,12.8,2.4,0.4,1.6
E00087218,62.6,19.1,4.5,5.3,8.5
E00087219,56.7,15.6,7.7,8.8,11.1
E00087220,76,12,2.7,5.3,4
E00087221,66.9,10,6.7,7.8,8.6
E00087222,73.8,17.1,6.5,0.8,1.9
E00087223,87.4,6.1,2.5,2.2,1.8
E00087224,63.7,14.4,5.2,5.7,10.9
E00087225,78.4,11.6,3.4,3.8,2.7
E00087226,77.4,18.5,3.4,0.7,0
E00087227,84.8,14,0,0,1.2
E00087228,81.4,11.8,6.5,0,0.4
E00087229,80.1,10.1,5.1,1.6,3.2
E00087230,78.9,14.6,4.5,1.5,0.5
E00087231,77.5,16.9,3.2,2.1,0.4
E00087232,92,5.3,1.2,0.3,1.2
E00087233,84.5,10.1,4.7,0.8,0
E00087234,94.9,2.2,1.1,1.1,0.7
E00087235,87.1,7.2,2.9,2.4,0.5
E00087236,83.3,9.8,4.5,1.4,1
E00087237,93.5,3.8,0.4,0.8,1.5
E00087238,90.8,5.1,2.9,1,0.3
E00087239,77.3,8.7,8.7,2.3,3
E00087240,92.4,5.3,1.5,0.8,0
E00087241,83.6,10,5.3,0.7,0.4
E00087242,87.3,4.1,4.1,3.6,0.9
E00087243,87.8,7.5,2.1,1.4,1.2
E00087244,85.9,9.4,2.3,2,0.4
E00087245,87.3,6.1,4.5,1.2,0.8
E00087246,82.6,9.5,4.9,1.5,1.5
E00087247,86,7.9,1.7,2.8,1.7
E00087248,82.3,10.4,3.6,2.4,1.2
E00087249,85.4,12.7,0.5,0.9,0.5
E00087250,91.2,5.1,3.1,0.7,0
E00087251,81.5,10,4.5,0.5,3.5
E00087252,84.3,7.4,5,2.7,0.6
E00087253,86.6,6.7,3.7,2,1
E00087255,89.9,8.2,1.1,0,0.7
E00087256,90.4,6.7,1.3,0.8,0.8
E00087257,88.1,7.9,2.1,1.1,0.9
E00087258,74.7,12.8,5.7,3.9,2.8
E00087259,85.4,7.3,5,1,1.3
E00087260,88.3,6.9,3.1,1.7,0
E00087261,76.2,8.7,9.1,3.1,2.8
E00087262,87.7,9,0.8,2,0.4
E00087263,89.6,4.4,4.8,0.4,0.8
E00087264,90.8,4.3,1,3.3,0.7
E00087265,90.1,5.7,1.8,1.8,0.6
E00087266,83,7.6,3.3,4.7,1.4
E00087268,83.5,11.6,3.4,1.1,0.4
E00087269,89.4,7.9,2.4,0.3,0
E00087270,88.1,5.6,5.3,0.7,0.4
E00087271,85.8,8.5,3.7,2,0
E00087272,81.7,12.5,4,1.8,0
E00087273,91.9,5.8,1.9,0,0.4
E00087274,81.5,7.9,5.1,4.5,1.1
E00087275,87.3,5.9,2,3.9,1
E00087276,88,7.2,2.7,1.9,0.3
E00087277,75,7.1,9.8,5.2,3
E00087278,85.4,8.5,4.6,0.8,0.8
E00115143,96.1,3.2,0.3,0.3,0
E00115144,94.7,4,0.7,0,0.7
E00115145,97.5,2.2,0.4,0,0
E00115147,95.9,4.1,0,0,0
E00115148,94.5,5.1,0.4,0,0
E00115149,97.6,2.4,0,0,0
E00115150,93,4.7,1.6,0,0.8
E00115151,94.3,2,2,0.3,1.3
E00115152,96.4,2,1.6,0,0
E00115153,93.8,4.6,0.7,1,0
E00115154,91.4,3.1,2.4,1,2.1
E00115155,93.4,5.6,0,0.3,0.7
E00115156,90.5,6.6,1,1.3,0.7
E00115157,96.6,2.7,0,0,0.7
E00115158,95.5,3.8,0.7,0,0
E00115159,95.7,4,0,0.4,0
E00115160,88.7,6.8,0.3,2.7,1.5
E00115162,84.2,9.2,2.6,2.2,1.8
E00115163,94.5,3.2,0.9,0.9,0.5
E00115164,91.7,5.3,2.3,0.3,0.3
E00115166,91.7,5.4,1.4,0.4,1.1
E00115167,93.2,5.5,0.6,0,0.6
E00115168,94.7,4.9,0.4,0,0
E00115169,91.5,6.7,0.9,0.6,0.3
E00115170,92,5.1,2.9,0,0
E00115171,91,9,0,0,0
E00115172,91,5.1,1.6,2.3,0
E00115173,89,6.8,0.9,2.7,0.5
E00115174,91.9,6.2,1.9,0,0
E00115175,90.2,4.7,1,1.7,2.4
E00115176,92.3,4.8,1.8,1.1,0
E00115177,94.3,4.2,1.1,0.4,0
E00115178,96.3,2.3,1,0.3,0
E00115179,91.4,8.1,0,0.5,0
E00115181,93.7,4.5,1.6,0.3,0
E00115182,91.3,6.9,1.3,0,0.5
E00115183,89.6,8.1,0.3,1.6,0.3
E00115302,93.1,4.7,1.1,0.4,0.7
E00115303,94.3,3.5,2.2,0,0
E00115304,92.7,6,0.8,0.4,0
E00115305,96.5,3,0.3,0.3,0
E00115306,91.1,4,1.8,1.5,1.5
E00115319,95.2,4.2,0.3,0.3,0
E00115323,91.2,4.9,0.7,2.9,0.3
E00115325,94.4,2.8,1.3,0.6,0.9
E00115326,92,3.4,3.4,1.1,0
E00115327,92.1,5.1,1.3,1.3,0.3
E00115328,90.8,5.6,2.4,1.2,0
E00115329,88.8,6.8,2,1.6,0.8
E00115330,92.9,5,1.9,0,0.2
E00115331,91.3,4,3.3,1.1,0.4
E00115332,94.2,3.4,1,0.3,1
E00115333,93,5.1,0.7,0.7,0.4
E00115334,95.3,3.1,1.6,0,0
E00115335,91.8,4.3,1.6,1.9,0.4
E00115336,91,9,0,0,0
E00115337,90.5,6,2.1,1.1,0.4
E00115338,95.4,3.4,0,0,1.1
E00115340,94.9,2.7,1,1,0.3
E00115341,91.2,7.4,1.1,0.3,0
E00115342,89.5,7.9,1.2,1.2,0.2
E00115343,93.4,3.7,1.3,0.7,1
E00115344,94,4.4,0.6,0.9,0
E00115346,90.2,7.5,0.4,2,0
E00115347,90,8.1,0.4,1.5,0
E00115348,87.6,7.3,0,4.6,0.4
E00115349,90.4,5.8,2.5,1.4,0
E00115351,91.5,8.5,0,0,0
E00115352,85.2,9.9,2,0.9,2
E00115353,93.4,5.2,0.9,0.4,0
E00115354,91.2,5.8,1.5,0.9,0.6
E00115355,96.7,3,0.3,0,0
E00115356,90.6,6.8,1.3,0,1.3
E00115357,92.6,5.8,0,0,1.5
E00115358,94.1,5,0.3,0.6,0
E00115359,94,4.5,1.1,0.4,0
E00115360,95.5,3.9,0.6,0,0
E00115361,90.8,6.5,1.1,1.5,0
E00115362,98.6,0.7,0,0,0.7
E00115363,94,4.7,1.3,0,0
E00115364,93,5.4,1.6,0,0
E00115365,97.4,2,0.7,0,0
E00115366,91.3,7,0.7,1,0
E00115368,92.6,5.7,0.6,0.6,0.6
E00115369,91.5,3,4.3,1.2,0
E00115370,96.7,3,0.3,0,0
E00115371,91.4,5.9,1.3,0.3,1
E00115372,96.7,0.8,1.6,0,0.8
E00115373,95.3,3.6,1.1,0,0
E00115374,94.6,5.2,0,0,0.3
E00115375,91.5,6.2,0.7,1.6,0
E00115376,94.8,3.8,1.4,0,0
E00115377,94.6,5.4,0,0,0
E00115378,94.2,3.6,0.7,0.6,0.9
E00115379,99.4,0.6,0,0,0
E00115380,93.7,6,0,0.4,0
E00115381,91.9,5,1.9,1.2,0
E00115382,95.5,2.8,0.6,0.6,0.6
E00115383,94.5,4.2,0.5,0.3,0.5
E00115384,97,0.9,1.3,0.4,0.4
E00115385,93.7,5,1,0.3,0
E00115386,95,3.7,0,1.1,0.3
E00115387,93.9,2.9,2.2,0.7,0.4
E00115388,88.3,7.6,1.2,2.3,0.6
E00115389,94,3.7,0.9,0.9,0.6
E00115390,93.3,3,1.7,1,1
E00115391,90.7,5.9,1.1,1.1,1.1
E00115392,92.7,5.2,1.4,0.7,0
E00115393,95.4,2.3,0,0.9,1.4
E00115394,89.2,7.1,1.8,0.3,1.5
E00115395,92.7,6.3,0.3,0.3,0.3
E00115396,92.2,5.9,2,0,0
E00115397,94,2.6,1.1,0.9,1.4
E00115398,95.8,3.3,0.6,0.3,0
E00115399,97.7,2.3,0,0,0
E00115400,95.2,2.6,1.3,0.9,0
E00115433,91.6,4.8,3.6,0,0
E00115434,92,5.3,0,1.3,1.3
E00115435,92.4,3.4,2.3,1.5,0.4
E00115436,95,4.6,0,0.4,0
E00115437,92.6,6.8,0.3,0,0.3
E00115438,93.5,5.7,0.4,0.4,0
E00115439,93.8,2.3,1.6,1,1.3
E00115440,93.5,4.9,0.8,0,0.8
E00115441,91.9,7,0.7,0,0.4
E00115442,92.8,5.5,0.7,0,1
E00115443,94,6,0,0,0
E00115444,93.2,4.7,0.6,0.3,1.2
E00115445,93.8,4.7,1.6,0,0
E00115446,92.7,5.7,0.8,0,0.8
E00115447,97.7,2.3,0,0,0
E00115448,90.7,5.4,3.2,0.4,0.4
E00115449,95.7,3.1,0.9,0,0.3
E00115450,93.9,4.7,0.9,0,0.5
E00115451,96.3,2.5,0,0.8,0.4
E00115452,91,5.5,1.4,1.4,0.7
E00115453,91.4,5.6,1.1,1.9,0
E00115454,91.2,7.8,0.6,0,0.4
E00115455,85.8,9.6,3.2,1.4,0
E00115456,92,5.4,1,1.3,0.3
E00115457,93.4,4.6,1.5,0,0.5
E00115458,96.3,3,0,0.7,0
E00115459,96.2,2.6,0,1.1,0
E00115460,94.7,2.9,2.1,0,0.4
E00115461,89.2,7.1,2.9,0.9,0
E00115462,97,3,0,0,0
E00115463,96.8,3.2,0,0,0
E00115464,94.7,3.9,1.1,0,0.4
E00115465,91.8,4.6,0.9,0.9,1.8
E00115466,90.3,6.3,2.4,1,0
E00115467,88.8,11,0,0,0.3
E00115468,88.5,9,1.7,0.3,0.3
E00115469,88.3,8,3.3,0,0.5
E00115470,90.5,6.3,1.1,2.2,0
E00115471,83.7,10.3,2.9,2,1.1
E00115472,94.4,3.8,0,0.3,1.4
E00115473,92.9,5.7,1.4,0,0
E00115474,84.8,7,3.9,2.7,1.6
E00115475,89.8,4.8,4.2,0.6,0.6
E00115476,83.3,10.4,2,3.6,0.8
E00115477,89.1,7.2,3,0.8,0
E00115478,85.4,10.6,1.2,2.5,0.3
E00115479,87.4,10.2,1.5,0,0.9
E00115480,88.8,4.8,1.6,4,0.8
E00115481,90.8,5.4,3.3,0,0.4
E00115482,95.5,2.4,1.1,0.2,0.9
E00115483,91.3,5.6,0,2.1,1
E00115484,85.4,9.4,4.2,0.5,0.5
E00115485,86.3,11.9,1.5,0.3,0
E00115486,94.2,5.8,0,0,0
E00115487,91,6.6,0.3,0.3,1.7
E00115629,94.5,4.3,1.2,0,0
E00115630,91.2,7,0.9,0.3,0.6
E00115631,94,4,0,2,0
E00115632,89.2,8.3,1.9,0,0.6
E00115633,93.6,6.1,0,0.3,0
E00115634,93.2,4.8,0.8,0.3,0.8
E00115635,91.4,7,0.5,1.1,0
E00115636,95,2.9,1.2,0.9,0
E00115637,92,6.7,0,0.6,0.6
E00115638,92.1,3.9,0,2.9,1.1
E00115639,89.6,7.6,0,1.4,1.4
