geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00087212,25.5,38,36.5
E00087213,23.3,39.5,37.2
E00087214,22.8,43.1,34.1
E00087215,24,42,34
E00087216,13.3,67.5,19.3
E00087218,23.4,38.5,38
E00087219,33,30,37
E00087220,40.9,31.3,27.8
E00087221,39,32.5,28.5
E00087222,12,66.7,21.3
E00087223,10,53.3,36.7
E00087224,31.6,38.4,30
E00087225,15.3,52.8,31.9
E00087226,1.7,81.5,16.8
E00087227,22.8,57,20.3
E00087228,9.4,81.2,9.4
E00087229,13.9,50.5,35.6
E00087230,9.7,69.9,20.4
E00087231,10.2,68.5,21.3
E00087232,16.7,67.5,15.8
E00087233,19,63.6,17.4
E00087234,8.4,43.9,47.7
E00087235,11.4,54.5,34.1
E00087236,10.8,60.8,28.4
E00087237,7.3,70.1,22.6
E00087238,7.2,77.6,15.2
E00087239,11.1,62.2,26.7
E00087240,18.2,50.6,31.2
E00087241,10.6,64.4,25
E00087242,10.3,58.6,31
E00087243,17.9,55.6,26.5
E00087244,6.4,56.9,36.7
E00087245,9.2,67.8,23
E00087246,14,48.6,37.4
E00087247,10,47.8,42.2
E00087248,15.8,53.4,30.8
E00087249,11.5,43.7,44.8
E00087250,10.1,63.9,26.1
E00087251,8.6,60.5,30.9
E00087252,17.6,61.2,21.2
E00087253,13.6,60.5,25.9
E00087255,20,69.2,10.8
E00087256,9.2,69.2,21.5
E00087257,10.7,48.7,40.6
E00087258,17,60.6,22.3
E00087259,13.1,56.6,30.3
E00087260,8.9,72.2,19
E00087261,16.9,52.5,30.5
E00087262,10.4,65.7,23.9
E00087263,15.1,57,27.9
E00087264,8.9,70,21.1
E00087265,11.4,61.4,27.2
E00087266,13.9,62.5,23.6
E00087268,21.1,56.1,22.8
E00087269,16.9,57.1,26
E00087270,23.6,61.1,15.3
E00087271,13.9,56.4,29.7
E00087272,8.6,72.4,19
E00087273,9.5,63.2,27.4
E00087274,11.8,65.5,22.7
E00087275,13.4,64.9,21.6
E00087276,13.6,66.4,20
E00087277,16.8,56,27.2
E00087278,26.8,55.4,17.9
E00115143,7.8,73,19.1
E00115144,12.1,74.7,13.1
E00115145,5.2,79.3,15.5
E00115147,11.7,67.5,20.8
E00115148,12,55.6,32.5
E00115149,7.1,78.6,14.3
E00115150,5.4,79.3,15.3
E00115151,19.7,65.2,15.2
E00115152,11,69.7,19.3
E00115153,11.6,65.2,23.2
E00115154,20.3,67.6,12.2
E00115155,8.8,73.5,17.6
E00115156,8.5,73.2,18.3
E00115157,6.4,75.5,18.1
E00115158,10.4,80.2,9.4
E00115159,16.1,71.3,12.6
E00115160,8.9,84.4,6.7
E00115162,25.5,63.8,10.6
E00115163,13.1,69,17.9
E00115164,16.5,73.4,10.1
E00115166,17.4,58.1,24.4
E00115167,17.9,60.4,21.7
E00115168,12.5,59.4,28.1
E00115169,13.6,52.4,34
E00115170,25.8,57.6,16.7
E00115171,8.6,76.5,14.8
E00115172,7.4,75.5,17
E00115173,15.7,62.7,21.6
E00115174,11.9,68.7,19.4
E00115175,16.3,70,13.8
E00115176,15,76.7,8.3
E00115177,17.9,69.6,12.5
E00115178,20,62.9,17.1
E00115179,8.9,76,15.1
E00115181,10,64.6,25.4
E00115182,16.7,60.4,22.9
E00115183,10.2,69.4,20.4
E00115302,18.3,69,12.7
E00115303,13.8,67.7,18.5
E00115304,10,70.8,19.2
E00115305,26.1,46.7,27.2
E00115306,20,68.3,11.7
E00115319,6,78.3,15.7
E00115323,15.6,68.9,15.6
E00115325,15.5,70.1,14.4
E00115326,16.7,59.3,24.1
E00115327,12.3,69.8,17.9
E00115328,19.3,71.9,8.8
E00115329,12.4,82.5,5.2
E00115330,14.9,57.4,27.7
E00115331,14.5,67.1,18.4
E00115332,13.1,73,13.9
E00115333,8.5,76.9,14.5
E00115334,13.6,77.3,9.1
E00115335,21.9,61.6,16.4
E00115336,12.1,82.8,5.1
E00115337,12.4,81.4,6.2
E00115338,13,69.6,17.4
E00115340,9.4,76.4,14.2
E00115341,19.3,67.5,13.3
E00115342,18.8,59.4,21.7
E00115343,8,77.3,14.7
E00115344,28.3,56.5,15.2
E00115346,7.5,79.2,13.2
E00115347,21.7,45.7,32.6
E00115348,18.2,50,31.8
E00115349,21.4,61.4,17.1
E00115351,40.5,38.1,21.4
E00115352,37.2,48.8,14
E00115353,20.8,62.3,17
E00115354,17,58.5,24.5
E00115355,12,64,24
E00115356,12.8,59,28.2
E00115357,12.7,71.4,15.9
E00115358,9.6,69.9,20.5
E00115359,14.1,72.9,12.9
E00115360,9,82,9
E00115361,14.5,73.5,12
E00115362,8.9,68.3,22.8
E00115363,7.1,78.6,14.3
E00115364,14.3,71.4,14.3
E00115365,9.2,77.1,13.7
E00115366,15,70,15
E00115368,11.9,62.7,25.4
E00115369,9.3,70.7,20
E00115370,8.6,75.7,15.7
E00115371,15.6,60.4,24
E00115372,7.9,77.8,14.3
E00115373,9.4,77.2,13.5
E00115374,8.6,79.9,11.5
E00115375,8.5,76.6,14.9
E00115376,8.3,77.7,14
E00115377,8.1,75.6,16.3
E00115378,14.8,69.4,15.8
E00115379,10.7,74.7,14.7
E00115380,12.5,74,13.5
E00115381,4.7,71.7,23.6
E00115382,10.3,77,12.7
E00115383,13.6,76.8,9.6
E00115384,13.5,71.9,14.6
E00115385,5.6,81.7,12.7
E00115386,5.5,74.3,20.2
E00115387,15.2,62.1,22.7
E00115388,12.4,65.2,22.5
E00115389,10.8,63.4,25.8
E00115390,19.4,56.7,23.9
E00115391,9.1,65.2,25.8
E00115392,12.6,58.6,28.7
E00115393,13.6,56.8,29.7
E00115394,15.3,70.6,14.1
E00115395,5.9,73.1,21
E00115396,17.3,65.4,17.3
E00115397,7.6,70.5,21.9
E00115398,19.5,70.7,9.8
E00115399,6.3,76.1,17.6
E00115400,24.4,57.8,17.8
E00115433,7.7,81.3,11
E00115434,15.6,65.6,18.8
E00115435,9.3,72.1,18.6
E00115436,10.9,76.4,12.7
E00115437,14.9,75.2,9.9
E00115438,4.6,78.4,17
E00115439,20.3,67.1,12.7
E00115440,9.6,66,24.5
E00115441,25.6,53.8,20.5
E00115442,14.6,64.1,21.4
E00115443,15,67.5,17.5
E00115444,8,69.6,22.5
E00115445,9.9,73.3,16.8
E00115446,4.2,85,10.8
E00115447,12.1,62.6,25.2
E00115448,14.3,64.8,20.9
E00115449,6.4,75.2,18.4
E00115450,10.6,73.2,16.2
E00115451,6,84,10
E00115452,11.4,68.2,20.5
E00115453,15.4,70.8,13.8
E00115454,9,61.5,29.5
E00115455,14,72.1,14
E00115456,6.7,71.7,21.7
E00115457,8,70.5,21.6
E00115458,8.6,71,20.4
E00115459,2.6,83.6,13.8
E00115460,14.2,73.6,12.2
E00115461,9.9,68.4,21.7
E00115462,5.6,83.3,11.1
E00115463,3.7,79.1,17.1
E00115464,7.7,74,18.3
E00115465,3.6,76.1,20.3
E00115466,10.5,81.6,7.9
E00115467,16,66.4,17.6
E00115468,6.9,80.6,12.5
E00115469,10.7,72.8,16.5
E00115470,12.8,70.9,16.2
E00115471,14.7,71.6,13.8
E00115472,14.1,72.8,13
E00115473,11.8,73.1,15.1
E00115474,10.5,62.8,26.7
E00115475,31.3,46.9,21.9
E00115476,14.8,74.1,11.1
E00115477,24.6,63.9,11.5
E00115478,10.9,76.1,13
E00115479,10.9,73.6,15.5
E00115480,19.4,64.5,16.1
E00115481,8.4,77.1,14.5
E00115482,4.1,73.8,22.1
E00115483,8.5,76.6,14.9
E00115484,16,70,14
E00115485,17.9,65.1,17
E00115486,10.6,74.6,14.8
E00115487,17.4,70.9,11.6
E00115629,9.1,80.6,10.3
E00115630,14.7,77.2,8.1
E00115631,2.4,88.2,9.4
E00115632,19.5,69.2,11.3
E00115633,16,75.7,8.3
E00115634,14.9,71.9,13.2
E00115635,4.7,76.7,18.6
E00115636,15.5,74.6,9.9
E00115637,13.7,66.9,19.4
E00115638,5.6,86.4,8
E00115639,5.4,84.7,9.9
E00115640,8.6,78.6,12.9
E00115641,12.4,79.3,8.3
E00115642,9.2,80.1,10.6
E00115643,9,78.9,12
E00115644,22.5,72.5,5
E00115645,11.8,64.7,23.5
E00115646,9.3,78.4,12.4
E00115647,18.9,62.2,18.9
E00115648,12.4,76.3,11.3
E00115649,9.2,79.8,10.9
E00115650,13.4,73.2,13.4
E00115652,23.7,67.8,8.5
E00115653,17.4,52.2,30.4
E00115655,14.3,61.5,24.2
E00115656,10.9,71.3,17.8
E00115657,19.8,59.3,20.9
E00115658,8,77.4,14.6
E00115659,5,85,10
E00115661,11,58.2,30.8
E00115662,13.1,71.5,15.4
E00115664,20.3,68.9,10.8
E00115665,27,55.6,17.5
E00115666,13,79.2,7.8
E00115667,11.6,66.3,22.1
E00115668,15.4,76.9,7.7
E00115669,18.6,74.2,7.2
E00115671,17.8,48.2,34
E00115672,15.1,63.4,21.5
E00115732,18.2,69.3,12.5
E00115733,8.8,74.4,16.8
E00115734,17.6,63.2,19.1
E00115735,23.4,57.1,19.5
E00115736,19.8,60.4,19.8
E00115737,13.7,69.2,17.1
E00115738,15.3,72.1,12.6
E00115739,10.6,81.8,7.6
E00115741,14.6,70.9,14.6
E00115742,11.6,77.5,10.9
E00115743,26.7,60,13.3
E00115744,17.5,59.6,22.8
E00115745,9.6,74.8,15.7
E00115746,18.8,68.8,12.5
E00115747,16.7,66.7,16.7
E00115748,10,81.1,8.9
E00115749,13.1,65.6,21.3
E00115750,23.8,51.3,25
E00115751,15.1,67.9,17
E00115776,0.9,86.1,13
E00115782,19.1,60.9,20
E00115783,15.8,62.4,21.8
E00115785,5.3,84.1,10.6
E00115787,11.6,72.1,16.3
E00115788,6.7,76.3,17
E00115793,9.3,80.6,10.2
E00115797,13.4,72.3,14.3
E00115798,8.9,75.9,15.2
E00115799,4.3,86.4,9.3
E00115800,5.9,79.7,14.4
E00115801,9.6,77.2,13.2
E00115802,10.4,73.1,16.4
E00115803,9.8,75,15.2
E00115804,4.5,79.7,15.8
E00115805,16.3,69.4,14.3
E00115806,10.7,77.4,11.9
E00115808,8.5,76.8,14.6
E00115809,6.2,73.6,20.2
E00115810,7.2,76.3,16.5
E00115811,11.6,66.3,22.1
E00115812,19.7,68.2,12.1
E00115813,18.1,65.1,16.9
E00115814,14.3,79.6,6.1
E00115815,12.7,68.4,19
E00115816,15.3,63.1,21.6
E00115817,19.1,68.1,12.8
E00115818,13.2,75.8,11
E00115819,18.5,66.9,14.5
E00115820,8.5,75.5,16
E00115821,11.7,70.3,18
E00115822,10.3,74.6,15.1
E00115823,13.3,72.2,14.4
E00115824,9.5,82.5,8
E00115825,11.1,75.8,13.1
E00115826,10.4,75.6,14.1
E00115830,9.7,79.6,10.8
E00115832,8.1,77.4,14.5
E00115833,9.6,79.4,11
E00115834,7.8,76.7,15.5
E00115835,16.7,75.6,7.8
E00115836,12.8,60.6,26.6
E00115837,8.7,82.6,8.7
E00115838,11.8,64.7,23.5
E00115839,17.4,73.9,8.7
E00116883,12.8,77.7,9.6
E00116884,11,66.9,22.1
E00116885,8.9,74,17.1
E00116890,8.3,80.2,11.5
E00116895,9.6,80,10.4
E00116896,5.7,81.3,13
E00116897,12.9,57.4,29.7
E00116899,14.3,54.1,31.6
E00116905,7,79.7,13.3
E00116909,0.9,79.1,20
E00116918,4,89.1,6.9
E00116919,9.7,76.6,13.7
E00116921,6.8,81.5,11.7
E00117009,15.5,73.2,11.3
E00117010,10.7,66.7,22.6
E00117011,14.8,69.4,15.7
E00117012,8.4,51.4,40.2
E00117013,6.3,83.5,10.1
E00117014,16.2,66.7,17.1
E00117056,10.5,81.5,8.1
E00117057,9.4,76.5,14.1
E00117059,12,62.7,25.3
E00117060,8.9,79.8,11.3
E00117061,6.7,77.5,15.7
E00117062,16.5,58.8,24.7
E00117063,7.3,80.1,12.6
E00117064,12.3,63.2,24.5
E00117065,10.5,67.5,21.9
E00117068,9.1,72.7,18.2
E00117071,12.1,64.8,23.1
E00118108,21.9,68.6,9.5
E00118109,8.3,83.9,7.7
E00118110,13.3,76.7,10
E00118111,10.3,79.5,10.3
E00118112,13.2,73.6,13.2
E00118113,14.9,71.9,13.2
E00118293,9.9,76.9,13.2
E00118294,18.2,49.4,32.5
E00118295,25,59.1,15.9
E00118296,21.9,57.5,20.5
E00118298,18.8,62.5,18.8
E00118299,22,60,18
E00166947,16.1,38.4,45.5
E00166950,41.4,21.7,36.9
E00166951,37.7,25.9,36.5
E00166959,29.9,26.4,43.7
E00166961,30.9,42,27.2
E00166962,39.4,32.4,28.2
E00166964,33.3,39.6,27.1
E00166965,23.4,35.1,41.5
E00166967,26.8,61,12.2
E00166968,17.2,46.6,36.2
E00166970,14.8,65.9,19.3
E00166972,12.2,67,20.9
E00166973,21.6,49,29.4
E00166975,17.5,68.4,14
E00166981,19.6,45.7,34.8
E00166982,43.9,24.4,31.7
E00166986,22.5,45,32.5
E00166989,47,20.6,32.4
E00166992,27,41.3,31.7
E00166995,33.3,54.2,12.5
E00166996,60.6,21.7,17.7
E00166998,30.3,48.5,21.2
E00167000,25.6,44.2,30.2
E00167004,33.3,41.3,25.4
E00167007,17.4,43.5,39.1
E00167014,31.1,29.9,39
E00167015,15.3,38.9,45.8
E00167017,17.6,55.9,26.5
E00167018,31.6,40.4,28.1
E00167020,40.8,43.7,15.5
E00167021,31.1,57.8,11.1
E00167023,27.8,36.1,36.1
E00167024,39.1,30.4,30.4
E00167026,40.6,43.8,15.6
E00167028,17.2,67.2,15.5
E00167963,24,40,36
E00167964,15.6,70.3,14.1
E00167965,19.4,61.3,19.4
E00167970,14.3,64.3,21.4
E00167972,37.5,43.8,18.8
E00168036,7.9,76.3,15.8
E00168037,11.5,74.7,13.8
E00168051,25.5,56.4,18.2
E00168053,10.4,64.2,25.4
E00168058,33.3,42.2,24.4
E00168059,23.5,58.8,17.6
E00168060,15.5,64.9,19.6
E00168061,14,62.8,23.3
E00168112,7.9,76.3,15.8
E00168114,9.2,78.7,12.1
E00168115,13,66.7,20.4
E00168116,10.3,77.6,12.1
E00168117,7.3,79.3,13.4
E00168118,26.1,45.7,28.3
E00168119,17.8,63.4,18.8
E00171456,4.9,85.2,9.8
E00171457,14.5,61.3,24.2
E00171458,3.2,92.6,4.3
E00177483,12.8,71.8,15.4
E00177489,13.7,61.1,25.3
E00177494,22.2,50,27.8
E00177495,33.3,11.1,55.6
E00177501,13.7,58.8,27.5
E00177759,9.5,70.5,20
E00177763,9.4,68.8,21.9
E00178642,31.6,36.8,31.6
E00178644,23.1,53.8,23.1
E00179076,12.5,49.2,38.3
E00179077,15.5,64.5,20
E00179285,17.6,48.6,33.8
E00179914,23.9,49.6,26.5
E00179917,19,58.6,22.4
E00179920,5.3,80.3,14.5
E00179921,16.7,59.5,23.8
E00179931,7.3,65.9,26.8
E00179932,6.5,69.9,23.7
E00179947,17.9,60.7,21.4
E00179951,14.4,68.6,16.9
E00179954,4.5,61.3,34.2
E00179958,9.3,71.2,19.5
E00179971,18.6,69.5,11.9
E00179975,20.7,55.2,24.1
E00179976,12.5,65,22.5
E00179978,2.2,84.3,13.5
E00181588,29.8,19.5,50.8
E00181834,15.9,40.9,43.2
E00181835,21.8,34,44.2
E00181836,16.2,29.7,54.1
E00181846,19,61.9,19
E00181847,17.4,63,19.6
E00182064,24,52,24
E00182068,16.7,45.8,37.5
E00182070,22.9,44.6,32.5
E00182543,36.1,61.1,2.8
E00183108,23,63.9,13.1
E00183428,33.3,42.9,23.8
E00183433,30.1,44.4,25.6
E00183434,19.2,25.5,55.3
E00183436,32.4,47.1,20.6
E00184147,22,46.2,31.9
E00184148,50,43.3,6.7
E00184157,25,22.7,52.3
E00184158,35.6,44.4,20
E00184545,31.6,38.6,29.8
E00184548,16.4,63.9,19.7
E00184860,26.7,64.4,8.9
E00184958,11.3,66.9,21.9
E00186087,35.5,22.8,41.7
E00186088,20,50.9,29.1
E00186090,17.5,35.1,47.4
E00186092,21.6,49,29.4
E00186324,25.8,51.6,22.6
E00186325,14.7,64.7,20.6
E00186326,30.6,46.9,22.4
E00186519,13.5,62.2,24.3
E00186662,11,79.3,9.8
E00186667,11.4,80,8.6
