geography_code,disability_3a-001,disability_3a-002
E00086904,18.2,81.8
E00086905,16.4,83.6
E00086906,19.8,80.2
E00086907,29.1,70.9
E00086908,22.4,77.6
E00086959,21.6,78.4
E00086960,22.2,77.8
E00086961,28.8,71.2
E00086962,20.5,79.5
E00086963,18.5,81.5
E00086964,10.3,89.7
E00086965,17,83
E00086966,15.3,84.7
E00086967,14.2,85.8
E00086968,23.1,76.9
E00086969,32.3,67.7
E00086970,14.8,85.2
E00086971,16.1,83.9
E00086972,18.8,81.2
E00086973,12.7,87.3
E00086974,17.6,82.4
E00086975,15.1,84.9
E00086976,20.6,79.4
E00086977,14.2,85.8
E00086978,23.9,76.1
E00086979,23.3,76.7
E00086980,23.2,76.8
E00086981,14.8,85.2
E00086982,12.1,87.9
E00086983,18.7,81.3
E00086984,13.5,86.5
E00086985,16.9,83.1
E00086986,27,73
E00086987,15.4,84.6
E00086988,14.7,85.3
E00086989,18.8,81.2
E00086990,14.7,85.3
E00086991,18.4,81.6
E00086992,21.2,78.8
E00086993,23.8,76.2
E00086994,25.4,74.6
E00086995,14.9,85.1
E00086996,33.6,66.4
E00086997,15.2,84.8
E00086998,23,77
E00086999,15.7,84.3
E00087000,16.1,83.9
E00087001,31.9,68.1
E00087002,19.8,80.2
E00087003,12.8,87.2
E00087004,23,77
E00087005,13,87
E00087006,15.2,84.8
E00087007,10.9,89.1
E00087008,12,88
E00087009,19,81
E00087010,23.4,76.6
E00087011,18.3,81.7
E00087012,18.7,81.3
E00087013,22.5,77.5
E00087014,17.8,82.2
E00087015,16.8,83.2
E00087016,19,81
E00087017,16.2,83.8
E00087018,20.5,79.5
E00087019,12.1,87.9
E00087020,16.8,83.2
E00087021,20.9,79.1
E00087022,16,84
E00087023,14.6,85.4
E00087024,15.6,84.4
E00087025,16,84
E00087026,12.9,87.1
E00087027,13,87
E00087028,15.3,84.7
E00087029,22.5,77.5
E00087030,17.2,82.8
E00087031,15.2,84.8
E00087032,19.6,80.4
E00087033,15.3,84.7
E00087034,14.8,85.2
E00087035,16,84
E00087036,14.6,85.4
E00087037,15.6,84.4
E00087038,16.1,83.9
E00087039,13.2,86.8
E00087040,18.4,81.6
E00087041,11.6,88.4
E00087042,25.6,74.4
E00087044,13,87
E00087045,15.9,84.1
E00087046,19.2,80.8
E00087047,15.5,84.5
E00087048,21.4,78.6
E00087049,21.7,78.3
E00087050,12.7,87.3
E00087051,21.5,78.5
E00087148,22.6,77.4
E00087149,16.6,83.4
E00087150,21.9,78.1
E00087151,17.1,82.9
E00087152,16.7,83.3
E00087153,21.3,78.8
E00087154,15.8,84.2
E00087155,21.6,78.4
E00087156,24.7,75.3
E00087157,14.5,85.5
E00087158,14.8,85.2
E00087159,17.5,82.5
E00087160,23.9,76.1
E00087161,13.6,86.4
E00087162,16.5,83.5
E00087163,14.8,85.2
E00087164,19.6,80.4
E00087165,15.8,84.2
E00087166,19.9,80.1
E00087167,15.8,84.2
E00087168,18.9,81.1
E00087169,18.2,81.8
E00087170,15.2,84.8
E00087171,17.5,82.5
E00087172,11.5,88.5
E00087173,22,78
E00087174,12.1,87.9
E00087175,13.6,86.4
E00087176,19.9,80.1
E00087177,16.3,83.7
E00087178,41.7,58.3
E00087179,14.6,85.4
E00087180,18.2,81.8
E00087181,19.2,80.8
E00087182,18.9,81.1
E00087183,24.2,75.8
E00087184,19.1,80.9
E00087185,15,85
E00087186,18.9,81.1
E00087187,19.5,80.5
E00087188,20,80
E00087189,16.3,83.7
E00087190,20.9,79.1
E00087191,18.3,81.7
E00087193,12.9,87.1
E00087194,23,77
E00087195,17.9,82.1
E00087196,23.5,76.5
E00087197,28.8,71.2
E00087198,19.1,80.9
E00087199,12.9,87.1
E00087200,16.7,83.3
E00087201,22.6,77.4
E00087202,24,76
E00087204,17.7,82.3
E00087205,26.4,73.6
E00087206,16.5,83.5
E00087207,16.1,83.9
E00087208,18.4,81.6
E00087210,27.4,72.6
E00087211,34,66
E00087212,14.5,85.5
E00087213,12.2,87.8
E00087214,14.9,85.1
E00087215,12.9,87.1
E00087216,11.9,88.1
E00087218,23.1,76.9
E00087219,15.1,84.9
E00087220,9.3,90.7
E00087221,12,88
E00087222,17,83
E00087223,16.5,83.5
E00087224,14.4,85.6
E00087225,16.9,83.1
E00087226,49.3,50.7
E00087227,18.1,81.9
E00087228,14.3,85.7
E00087229,20.4,79.6
E00087230,33.7,66.3
E00087231,18.5,81.5
E00087232,14.8,85.2
E00087233,18.7,81.3
E00087234,30,70
E00087235,23.8,76.2
E00087236,19.3,80.7
E00087237,38.3,61.7
E00087238,20.6,79.4
E00087239,20.1,79.9
E00087240,23.4,76.6
E00087241,20.5,79.5
E00087242,37.2,62.8
E00087243,17.9,82.1
E00087244,30.1,69.9
E00087245,28.3,71.7
E00087246,19.4,80.6
E00087247,34.4,65.6
E00087248,25.5,74.5
E00087249,25,75
E00087250,32.6,67.4
E00087251,26.8,73.2
E00087252,15.4,84.6
E00087253,15,85
E00087255,13.2,86.8
E00087256,15.4,84.6
E00087257,29.5,70.5
E00087258,23.4,76.6
E00087259,22.3,77.7
E00087260,13.4,86.6
E00087261,13.5,86.5
E00087262,14.3,85.7
E00087263,19.4,80.6
E00087264,17.8,82.2
E00087265,26.6,73.4
E00087266,17,83
E00087268,12.6,87.4
E00087269,14.2,85.8
E00087270,13.7,86.3
E00087271,20.3,79.7
E00087272,17.3,82.7
E00087273,26.9,73.1
E00087274,17.5,82.5
E00087275,15.8,84.2
E00087276,15,85
E00087277,21.7,78.3
E00087278,11.7,88.3
E00115143,19.2,80.8
E00115144,19.6,80.4
E00115145,19.2,80.8
E00115147,16.2,83.8
E00115148,31.1,68.9
E00115149,12.5,87.5
E00115150,14.4,85.6
E00115151,11.7,88.3
E00115152,24.7,75.3
E00115153,13.6,86.4
E00115154,15.4,84.6
E00115155,15,85
E00115156,12.7,87.3
E00115157,15.9,84.1
E00115158,14.1,85.9
E00115159,16.4,83.6
E00115160,13.6,86.4
E00115162,13.7,86.3
E00115163,18.2,81.8
E00115164,11.6,88.4
E00115166,28.5,71.5
E00115167,27.5,72.5
E00115168,21.1,78.9
E00115169,23.8,76.2
E00115170,19.9,80.1
E00115171,21.6,78.4
E00115172,11.9,88.1
E00115173,11,89
E00115174,18.3,81.7
E00115175,11.9,88.1
E00115176,13.6,86.4
E00115177,15.5,84.5
E00115178,19.5,80.5
E00115179,15.3,84.7
E00115181,21.7,78.3
E00115182,16.8,83.2
E00115183,15.9,84.1
E00115302,7.7,92.3
E00115303,11,89
E00115304,10.2,89.8
E00115305,18.6,81.4
E00115306,8,92
E00115319,10.4,89.6
E00115323,11.8,88.2
E00115325,15.5,84.5
E00115326,12.6,87.4
E00115327,20.2,79.8
E00115328,13.9,86.1
E00115329,13.9,86.1
E00115330,21.4,78.6
E00115331,12.1,87.9
E00115332,23,77
E00115333,9.8,90.2
E00115334,21.4,78.6
E00115335,13.2,86.8
E00115336,11.6,88.4
E00115337,9.5,90.5
E00115338,13.5,86.5
E00115340,12.5,87.5
E00115341,14.1,85.9
E00115342,11.2,88.8
E00115343,12.7,87.3
E00115344,7.3,92.7
E00115346,9.8,90.2
E00115347,12.9,87.1
E00115348,8.9,91.1
E00115349,8.2,91.8
E00115351,15.3,84.7
E00115352,7,93
E00115353,15.3,84.7
E00115354,8.6,91.4
E00115355,10.4,89.6
E00115356,10.3,89.7
E00115357,7.7,92.3
E00115358,9.6,90.4
E00115359,12,88
E00115360,10.5,89.5
E00115361,17.3,82.7
E00115362,18.4,81.6
E00115363,11,89
E00115364,13.4,86.6
E00115365,18.7,81.3
E00115366,12.2,87.8
E00115368,14.9,85.1
E00115369,22.8,77.2
E00115370,16.9,83.1
E00115371,17.1,82.9
E00115372,35.8,64.2
E00115373,26.9,73.1
E00115374,17.5,82.5
E00115375,16.6,83.4
E00115376,23.7,76.3
E00115377,14.2,85.8
E00115378,16.4,83.6
E00115379,15.7,84.3
E00115380,15.4,84.6
E00115381,21.6,78.4
E00115382,16.1,83.9
E00115383,13.8,86.2
E00115384,26.5,73.5
E00115385,15,85
E00115386,32,68
E00115387,21.6,78.4
E00115388,15.2,84.8
E00115389,11.4,88.6
E00115390,18.1,81.9
E00115391,8.7,91.3
E00115392,9.2,90.8
E00115393,17.2,82.8
E00115394,10.5,89.5
E00115395,19,81
E00115396,13.2,86.8
E00115397,19.8,80.2
E00115398,12.6,87.4
E00115399,37.9,62.1
E00115400,11.4,88.6
E00115433,16.8,83.2
E00115434,11.3,88.7
E00115435,17.2,82.8
E00115436,24.5,75.5
E00115437,17.2,82.8
E00115438,41.4,58.6
E00115439,15.8,84.2
E00115440,26.1,73.9
E00115441,10.6,89.4
E00115442,23.1,76.9
E00115443,16.2,83.8
E00115444,26.7,73.3
E00115445,25.6,74.4
E00115446,24.7,75.3
E00115447,21.9,78.1
E00115448,16.4,83.6
E00115449,19.4,80.6
E00115450,17.8,82.2
E00115451,16.1,83.9
E00115452,16.6,83.4
E00115453,11,89
E00115454,19.3,80.7
E00115455,9.6,90.4
E00115456,22.8,77.2
E00115457,26,74
E00115458,18.5,81.5
E00115459,20.8,79.2
E00115460,14.1,85.9
E00115461,12.3,87.7
E00115462,26.2,73.8
E00115463,23.8,76.2
E00115464,17.5,82.5
E00115465,32.2,67.8
E00115466,11.2,88.8
E00115467,7.8,92.2
E00115468,10.4,89.6
E00115469,19,81
E00115470,17.4,82.6
E00115471,13.3,86.7
E00115472,13.2,86.8
E00115473,17.5,82.5
E00115474,23,77
E00115475,19.8,80.2
E00115476,16.1,83.9
E00115477,10.1,89.9
E00115478,12.5,87.5
E00115479,16.1,83.9
E00115480,17.8,82.2
E00115481,22.1,77.9
E00115482,17.1,82.9
E00115483,24.5,75.5
E00115484,13.1,86.9
E00115485,10.8,89.2
E00115486,15.8,84.2
E00115487,15.9,84.1
E00115629,13.8,86.2
E00115630,16.4,83.6
E00115631,17.1,82.9
E00115632,13.1,86.9
E00115633,17.2,82.8
E00115634,14.6,85.4
E00115635,27.5,72.5
E00115636,11.5,88.5
E00115637,17.8,82.2
E00115638,16.8,83.2
E00115639,23.8,76.2
E00115640,17.2,82.8
E00115641,19,81
E00115642,16.7,83.3
E00115643,13.4,86.6
E00115644,12.1,87.9
E00115645,14.9,85.1
E00115646,12.5,87.5
E00115647,27.2,72.8
E00115648,17.9,82.1
E00115649,20.5,79.5
E00115650,15.9,84.1
E00115652,15.4,84.6
E00115653,12.4,87.6
E00115655,19.7,80.3
E00115656,15.4,84.6
E00115657,13.7,86.3
E00115658,15.6,84.4
E00115659,22.9,77.1
E00115661,21.4,78.6
E00115662,14.1,85.9
E00115664,9.7,90.3
E00115665,9,91
E00115666,10.1,89.9
E00115667,18.8,81.2
E00115668,12.3,87.7
E00115669,13.8,86.2
E00115671,20.6,79.4
E00115672,20.5,79.5
E00115732,10.3,89.7
E00115733,13.6,86.4
E00115734,12.3,87.7
E00115735,8.1,91.9
E00115736,8.5,91.5
E00115737,15.9,84.1
E00115738,12.6,87.4
E00115739,9.9,90.1
E00115741,13.7,86.3
E00115742,15.1,84.9
E00115743,10.3,89.7
E00115744,15.1,84.9
E00115745,17.9,82.1
E00115746,9.7,90.3
E00115747,11.7,88.3
E00115748,8.4,91.6
E00115749,12,88
E00115750,8.3,91.7
E00115751,7.6,92.4
E00115776,15.2,84.8
E00115782,14,86
E00115783,13.9,86.1
E00115785,24.2,75.8
E00115787,16.7,83.3
E00115788,11.9,88.1
E00115793,17.3,82.7
E00115797,15.8,84.2
E00115798,14.5,85.5
E00115799,15.7,84.3
E00115800,15.4,84.6
E00115801,14.2,85.8
E00115802,9.9,90.1
E00115803,18,82
E00115804,22.6,77.4
E00115805,10.9,89.1
E00115806,13.7,86.3
E00115808,13.4,86.6
E00115809,20.1,79.9
E00115810,25.4,74.6
E00115811,19.3,80.7
E00115812,16.6,83.4
E00115813,19.9,80.1
E00115814,12.1,87.9
E00115815,13.7,86.3
E00115816,15.3,84.7
E00115817,14.7,85.3
E00115818,13,87
E00115819,14.7,85.3
E00115820,18.2,81.8
E00115821,12,88
E00115822,10,90
E00115823,15.2,84.8
E00115824,11,89
E00115825,14.1,85.9
E00115826,17.8,82.2
E00115830,11.7,88.3
E00115832,14.8,85.2
E00115833,13.3,86.7
E00115834,12.7,87.3
E00115835,7.1,92.9
E00115836,12.9,87.1
E00115837,15.4,84.6
E00115838,33.1,66.9
E00115839,11.9,88.1
E00116883,11.3,88.7
E00116884,17.1,82.9
E00116885,22.6,77.4
E00116890,15.9,84.1
E00116895,9.9,90.1
E00116896,18.5,81.5
E00116897,23,77
E00116899,29.2,70.8
E00116905,23.6,76.4
E00116909,41.5,58.5
E00116918,14.6,85.4
E00116919,20.9,79.1
E00116921,18.2,81.8
E00117009,11.8,88.2
E00117010,16.2,83.8
E00117011,17.8,82.2
E00117012,22.8,77.2
E00117013,22.9,77.1
E00117014,13.4,86.6
E00117056,17,83
E00117057,12.7,87.3
E00117059,20.9,79.1
E00117060,21.2,78.8
E00117061,25.6,74.4
E00117062,31.8,68.2
E00117063,20.1,79.9
E00117064,26,74
E00117065,31.5,68.5
E00117068,15.3,84.7
E00117071,15.1,84.9
E00118108,7.2,92.8
E00118109,27.9,72.1
E00118110,14.4,85.6
E00118111,11,89
E00118112,16.2,83.8
E00118113,12,88
E00118293,9.2,90.8
E00118294,9.4,90.6
E00118295,8.9,91.1
E00118296,12.5,87.5
E00118298,11.6,88.4
E00118299,10.4,89.6
E00166947,11.8,88.2
E00166950,12.4,87.6
E00166951,11.9,88.1
E00166959,10.9,89.1
E00166961,10.3,89.7
E00166962,12.7,87.3
E00166964,10.6,89.4
E00166965,16.2,83.8
E00166967,10.7,89.3
E00166968,9.5,90.5
E00166970,15.2,84.8
E00166972,16.1,83.9
E00166973,17.4,82.6
E00166975,13.2,86.8
E00166981,7.5,92.5
E00166982,10.9,89.1
E00166986,14,86
E00166989,18.2,81.8
E00166992,11.9,88.1
E00166995,15,85
E00166996,16,84
E00166998,15,85
E00167000,12.2,87.8
E00167004,6.2,93.8
E00167007,12,88
E00167014,11.2,88.8
E00167015,14.9,85.1
E00167017,10,90
E00167018,10.4,89.6
E00167020,10.7,89.3
E00167021,8.1,91.9
E00167023,14.9,85.1
E00167024,6.7,93.3
E00167026,8.4,91.6
E00167028,17.5,82.5
E00167963,8.9,91.1
E00167964,7.2,92.8
E00167965,8.8,91.2
E00167970,11.7,88.3
E00167972,7.1,92.9
E00168036,22.7,77.3
E00168037,18.4,81.6
E00168051,9.3,90.7
E00168053,10.4,89.6
E00168058,14.4,85.6
E00168059,10.6,89.4
E00168060,9.3,90.7
E00168061,7.9,92.1
E00168112,12.8,87.2
E00168114,14,86
E00168115,14,86
E00168116,13.6,86.4
E00168117,18.1,81.9
E00168118,10.9,89.1
E00168119,10.9,89.1
E00171456,28.9,71.1
E00171457,19.8,80.2
E00171458,22.7,77.3
E00177483,12.6,87.4
E00177489,6.7,93.3
E00177494,14,86
E00177495,10.7,89.3
E00177501,24.1,75.9
E00177759,12,88
E00177763,10.5,89.5
E00178642,5.8,94.2
E00178644,9.3,90.7
E00179076,24.4,75.6
E00179077,14,86
E00179285,8.9,91.1
E00179914,11.6,88.4
E00179917,9.8,90.2
E00179920,13.9,86.1
E00179921,11.6,88.4
E00179931,22.1,77.9
E00179932,11.6,88.4
E00179947,18.4,81.6
E00179951,12.7,87.3
E00179954,35.7,64.3
E00179958,15.7,84.3
E00179971,7.6,92.4
E00179975,19,81
E00179976,11,89
E00179978,33.6,66.4
E00181588,7.7,92.3
E00181834,14.4,85.6
E00181835,17.6,82.4
E00181836,8,92
E00181846,8.5,91.5
E00181847,17.3,82.7
E00182064,13,87
E00182068,16.3,83.7
E00182070,17.2,82.8
E00182543,7.4,92.6
E00183108,9.8,90.2
E00183428,12.9,87.1
E00183433,14,86
E00183434,11.6,88.4
E00183436,5.8,94.2
E00184147,16.5,83.5
E00184148,8.8,91.2
E00184157,14.6,85.4
E00184158,15.9,84.1
E00184545,12.6,87.4
E00184548,13.3,86.7
E00184860,10.3,89.7
E00184958,23.9,76.1
E00186087,11.9,88.1
E00186088,15.6,84.4
E00186090,15.1,84.9
E00186092,12.4,87.6
E00186324,7.3,92.7
E00186325,11.6,88.4
E00186326,10.2,89.8
E00186519,9.8,90.2
E00186662,16.2,83.8
E00186667,10.9,89.1
E00187861,13.1,86.9
E00187870,10.1,89.9
E00188550,7.2,92.8
E00188551,12.7,87.3
E00189201,13.2,86.8
E00189202,8.3,91.7
E00189203,12.3,87.7
E00189448,6.7,93.3
E00190525,11.9,88.1
E00190527,23.3,76.7
E00190531,11.9,88.1
E00190532,16.2,83.8
E00190536,9,91
E00190537,18.7,81.3
E00190538,10.8,89.2
E00190539,10.1,89.9
E00190541,13.3,86.7
E00190543,8,92
E00190544,9.9,90.1
E00190552,11,89
E00190557,14.3,85.7
E00190559,16.4,83.6
E00190563,20.7,79.3
E00190564,15.3,84.7
E00190567,12.9,87.1
E00190568,11.4,88.6
E00190571,14.4,85.6
E00190573,16,84
E00190576,7.6,92.4
E00190577,10.7,89.3
E00190580,8.3,91.7
E00190584,13,87
E00190589,13,87
E00190591,7.9,92.1
E00190594,14.6,85.4
