geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00086990,7.3,29.8,62.9
E00086991,7.1,31.5,61.3
E00086992,11.2,25.6,63.2
E00086993,6.4,35.7,58
E00086994,11.2,20.8,68
E00086995,4.8,33.3,61.9
E00086996,4.9,51.7,43.4
E00086997,6.8,22.9,70.3
E00086998,6.4,17.3,76.4
E00086999,5.3,29.8,64.9
E00087000,7,20.9,72.2
E00087001,9.2,46.2,44.5
E00087002,9.4,24.5,66.2
E00087003,5.9,23.5,70.6
E00087004,4.9,39.3,55.7
E00087005,13.2,53.7,33.1
E00087006,43.4,25.7,31
E00087007,18.3,22.6,59.1
E00087008,13,19.1,67.8
E00087009,5.7,47.9,46.4
E00087010,8.7,40.3,51
E00087011,11.1,28.1,60.7
E00087012,12.7,31,56.3
E00087013,4.3,56.8,38.8
E00087014,42.2,35.6,22.2
E00087015,14.1,61.2,24.7
E00087016,9.9,41.6,48.4
E00087017,48.8,34.5,16.7
E00087018,9.1,43.4,47.6
E00087019,7.7,38.5,53.8
E00087020,3.6,53.3,43.1
E00087021,17.9,45.5,36.6
E00087022,20.7,39.3,40
E00087023,22.9,28.6,48.6
E00087024,21.4,29.5,49.1
E00087025,22.5,22.5,55.1
E00087026,63.2,2.4,34.4
E00087027,25.5,34.9,39.6
E00087028,16.3,46.2,37.5
E00087029,7.4,32.7,59.9
E00087030,38.5,13.8,47.7
E00087031,31.1,32.1,36.8
E00087032,26.5,32.5,41
E00087033,43.1,15.7,41.2
E00087034,20.2,23.4,56.4
E00087035,15.5,38.2,46.4
E00087036,15.5,20.4,64.1
E00087037,11.4,55.2,33.3
E00087038,41.6,33.6,24.8
E00087039,2.1,34.4,63.5
E00087040,9.7,33.6,56.6
E00087041,7.9,33.8,58.3
E00087042,12.3,63.7,24
E00087044,11.8,42.4,45.9
E00087045,5.7,52.9,41.4
E00087046,22,45.1,33
E00087047,13,28.5,58.5
E00087048,24.4,38.9,36.7
E00087049,26.1,27.3,46.6
E00087050,11.6,47.1,41.3
E00087051,8.6,27.9,63.6
E00087148,5.4,30.9,63.8
E00087149,4.7,26.8,68.5
E00087150,8,39.4,52.6
E00087151,6.1,31.1,62.8
E00087152,8,20.9,71.2
E00087153,0.9,37.9,61.2
E00087154,4.7,24,71.3
E00087155,6.1,37.7,56.1
E00087156,8.5,39.5,51.9
E00087157,2.6,22.2,75.2
E00087158,6.7,31.3,61.9
E00087159,4,30.7,65.3
E00087160,5.5,43.6,50.9
E00087161,8.7,28.3,63
E00087162,4.6,26.8,68.6
E00087163,4,44.7,51.3
E00087164,5.8,27.5,66.7
E00087165,8.6,23.7,67.6
E00087166,4.6,78,17.4
E00087167,3.2,23,73.8
E00087168,0.6,54.1,45.3
E00087169,0.8,31,68.3
E00087170,3.2,31.2,65.6
E00087171,0,29,71
E00087172,4.7,30.8,64.5
E00087173,4.7,29.1,66.1
E00087174,10.6,24.8,64.6
E00087175,6.7,30.3,63
E00087176,3.1,28.5,68.5
E00087177,8.9,26,65.1
E00087178,2.2,68.6,29.2
E00087179,4.8,34.7,60.5
E00087180,4.4,27.2,68.4
E00087181,5.3,27.4,67.3
E00087182,6.5,20.6,72.9
E00087183,5.1,29.7,65.2
E00087184,4.7,30.8,64.5
E00087185,5,20.8,74.2
E00087186,5.9,24.4,69.7
E00087187,5.6,33.6,60.8
E00087188,8.7,23.5,67.8
E00087189,4.8,19.2,76
E00087190,4,45.6,50.4
E00087191,7.6,26.2,66.2
E00087193,8.6,23.6,67.9
E00087194,7.6,48.3,44.1
E00087195,14.3,14.3,71.4
E00087196,6.5,25.8,67.7
E00087197,2.1,65,32.9
E00087198,5.3,19.5,75.2
E00087199,11,35.4,53.5
E00087200,12.1,19.3,68.6
E00087201,16,18.3,65.6
E00087202,7.5,29.1,63.4
E00087204,17.2,21.3,61.5
E00087205,6.5,27.4,66.1
E00087206,40.8,22.3,36.9
E00087207,33.7,10.9,55.4
E00087208,20.9,23.3,55.8
E00087210,1.6,58.2,40.2
E00087211,0.8,56.8,42.4
E00087212,43.2,15.2,41.7
E00087213,23.7,27.8,48.5
E00087214,32.2,18.4,49.3
E00087215,10.4,44.8,44.8
E00087216,11.7,23.4,64.9
E00087218,15.9,46.4,37.7
E00087219,36.5,23.1,40.4
E00087220,58.8,12.4,28.9
E00087221,55.3,9.8,34.8
E00087222,10.1,31.9,58
E00087223,10.2,33.1,56.8
E00087224,11.3,28.7,60
E00087225,10.2,20.4,69.4
E00087226,0,84.9,15.1
E00087227,5.1,24.2,70.7
E00087228,10.6,27.4,61.9
E00087229,13.5,18,68.5
E00087230,3.4,63.9,32.8
E00087231,14.2,23.3,62.5
E00087232,5.7,26.2,68.1
E00087233,4,20.5,75.5
E00087234,7,27,66
E00087235,6.9,23.3,69.8
E00087236,4.4,32.6,63
E00087237,7.6,52.4,40
E00087238,10.9,29.7,59.4
E00087239,5.6,43.7,50.8
E00087240,8.1,19.2,72.7
E00087241,4.9,41.5,53.7
E00087242,6.1,50.9,43
E00087243,10.5,19.1,70.4
E00087244,3.2,48.8,48
E00087245,2.3,49.6,48.1
E00087246,0.7,14.2,85.1
E00087247,0,47.4,52.6
E00087248,5.7,39.6,54.7
E00087249,4.2,34.7,61.1
E00087250,3.2,34.9,61.9
E00087251,1,51.5,47.5
E00087252,6.9,25.4,67.7
E00087253,9.5,24.1,66.4
E00087255,7.4,33.9,58.7
E00087256,6.7,37.5,55.8
E00087257,5,32.2,62.8
E00087258,3.5,44.4,52.1
E00087259,9.1,31.1,59.8
E00087260,9.3,24.1,66.7
E00087261,3.7,39.6,56.7
E00087262,9,22,69
E00087263,10.3,32.7,57
E00087264,3,37.8,59.3
E00087265,6.1,35.1,58.8
E00087266,5.3,28.8,65.9
E00087268,7.9,28.9,63.2
E00087269,7.9,26,66.1
E00087270,5.9,18.6,75.4
E00087271,6.7,30.5,62.9
E00087272,6.3,20.3,73.4
E00087273,8.2,25.5,66.3
E00087274,6.3,27.2,66.5
E00087275,6.3,23.4,70.3
E00087276,9.6,17.8,72.6
E00087277,7.5,26.5,66
E00087278,3.5,47.5,48.9
E00115143,7.4,24.8,67.8
E00115144,6.5,26.8,66.7
E00115145,3.1,33.1,63.8
E00115147,5.2,22.2,72.6
E00115148,4.8,41.3,54
E00115149,3,21.5,75.6
E00115150,5.9,39,55.1
E00115151,3.6,24.1,72.3
E00115152,4.3,33,62.6
E00115153,2.3,29.8,67.9
E00115154,2.9,32.8,64.2
E00115155,3.8,25.2,71
E00115156,3.9,23.4,72.7
E00115157,3.8,8.6,87.6
E00115158,5,26.7,68.3
E00115159,0,33.6,66.4
E00115160,7.4,16.2,76.5
E00115162,0.8,39.8,59.3
E00115163,3.8,20.5,75.7
E00115164,9.7,26.6,63.7
E00115166,6.2,25.7,68.1
E00115167,3.6,26.1,70.3
E00115168,7.1,28.6,64.3
E00115169,5.9,12.6,81.5
E00115170,5.4,32.6,62
E00115171,3.4,53.4,43.1
E00115172,0,30.1,69.9
E00115173,3.8,31.7,64.4
E00115174,4.1,31.4,64.5
E00115175,5.1,29.4,65.4
E00115176,6.2,31,62.8
E00115177,8.4,20.6,71
E00115178,3.6,21.6,74.8
E00115179,5.1,24.1,70.9
E00115181,7.8,29.9,62.3
E00115182,8.4,20.1,71.4
E00115183,7.2,18.4,74.4
E00115302,3.8,18.1,78.1
E00115303,4.8,34.3,61
E00115304,8.8,14.9,76.2
E00115305,4.5,16.7,78.8
E00115306,3.6,24.8,71.5
E00115319,4.3,27,68.8
E00115323,4.3,16.5,79.1
E00115325,5.5,21.9,72.7
E00115326,6.2,24.8,69
E00115327,8.7,21.3,70.1
E00115328,2.5,26.3,71.2
E00115329,4.9,39.4,55.6
E00115330,7.9,32.2,59.9
E00115331,3.3,27.5,69.2
E00115332,3.7,33.3,63
E00115333,3.3,24,72.7
E00115334,3.5,24.3,72.2
E00115335,5,27.5,67.5
E00115336,2.6,23.1,74.4
E00115337,5.8,30.4,63.8
E00115338,2.3,17.4,80.3
E00115340,3.6,38.1,58.3
E00115341,4.4,19,76.6
E00115342,4.2,18.2,77.6
E00115343,3.9,27.3,68.8
E00115344,2.5,16.8,80.7
E00115346,0,28,72
E00115347,2.9,15.4,81.7
E00115348,0.9,26.9,72.2
E00115349,3.2,16.9,79.8
E00115351,1.4,14.1,84.5
E00115352,3.8,18.9,77.3
E00115353,0.8,42.4,56.8
E00115354,1.6,17.6,80.8
E00115355,1.4,27.5,71.1
E00115356,4.4,20.9,74.7
E00115357,5.7,8.5,85.8
E00115358,11.4,7.6,81
E00115359,5.6,17.8,76.6
E00115360,0.7,18.5,80.7
E00115361,6.4,28.4,65.1
E00115362,2.5,18.9,78.7
E00115363,4.9,20.3,74.8
E00115364,9.9,9.9,80.2
E00115365,6.8,27.3,65.9
E00115366,3.7,21.1,75.2
E00115368,8.2,24.7,67.1
E00115369,3.5,54.1,42.4
E00115370,3.7,39,57.3
E00115371,4.6,30.8,64.6
E00115372,1.4,55.4,43.2
E00115373,3.5,32.4,64.1
E00115374,5.6,34.6,59.9
E00115375,3.2,22.2,74.6
E00115376,8.9,24.2,66.9
E00115377,5.3,22,72.7
E00115378,3.2,24.9,71.9
E00115379,3.4,22.6,74
E00115380,2.5,30.5,66.9
E00115381,3.2,34.8,61.9
E00115382,3.6,10.9,85.4
E00115383,5,23.9,71.1
E00115384,3,48.9,48.1
E00115385,2.9,34.3,62.9
E00115386,5.6,28.2,66.2
E00115387,2.1,43.7,54.2
E00115388,4.4,23.4,72.3
E00115389,3.7,18.5,77.8
E00115390,5.8,27.5,66.7
E00115391,4.9,15.6,79.5
E00115392,1.3,14.1,84.6
E00115393,3,22.4,74.6
E00115394,2.4,16.7,81
E00115395,2.2,27.5,70.3
E00115396,0,34.3,65.7
E00115397,5.4,37.6,57
E00115398,5.4,19.4,75.2
E00115399,2.2,54,43.8
E00115400,1,24.7,74.2
E00115433,1.5,45.5,53
E00115434,5.7,19.5,74.8
E00115435,2.9,41.9,55.1
E00115436,2.1,41.8,56
E00115437,4.8,37.7,57.5
E00115438,0,61.7,38.3
E00115439,6.8,25.8,67.4
E00115440,0.8,46.6,52.6
E00115441,5.7,23.6,70.7
E00115442,7.1,33.3,59.5
E00115443,2.4,28.8,68.8
E00115444,3.7,33.6,62.7
E00115445,3.5,31.5,65
E00115446,7.1,29.2,63.6
E00115447,5.9,26.1,68.1
E00115448,4.8,30.6,64.5
E00115449,4.5,22,73.5
E00115450,2,34.7,63.3
E00115451,3.6,35.7,60.7
E00115452,4.9,39.6,55.6
E00115453,5.6,19.4,75
E00115454,9.1,14.3,76.6
E00115455,3.3,48.4,48.4
E00115456,4.8,29.3,66
E00115457,3.6,53.6,42.7
E00115458,5.2,27.6,67.2
E00115459,1.7,30.5,67.8
E00115460,3.5,26.1,70.4
E00115461,5.2,20.3,74.5
E00115462,0.9,38.5,60.6
E00115463,3.9,20.4,75.7
E00115464,5.7,24.6,69.7
E00115465,4.1,35.3,60.6
E00115466,2.7,40.5,56.8
E00115467,6.3,11.8,81.9
E00115468,4,28.6,67.5
E00115469,0,53.2,46.8
E00115470,3.1,29.6,67.3
E00115471,5.8,12.4,81.8
E00115472,3.7,33.1,63.2
E00115473,1.7,18.3,80
E00115474,5.1,22.2,72.6
E00115475,1,59,40
E00115476,3,44.4,52.6
E00115477,4.1,31.1,64.8
E00115478,3,26.5,70.5
E00115479,6,17.2,76.9
E00115480,6.6,42.6,50.7
E00115481,3.1,23.5,73.5
E00115482,3.6,38.2,58.2
E00115483,5.2,55.2,39.7
E00115484,0,51.6,48.4
E00115485,3,18.7,78.4
E00115486,3.6,19.7,76.6
E00115487,5.8,33.6,60.6
E00115629,4.4,20.7,74.8
E00115630,0,38.4,61.6
E00115631,2.2,33.1,64.7
E00115632,3.6,24.1,72.3
E00115633,3.4,17.8,78.8
E00115634,5,22,73
E00115635,4.8,53.8,41.3
E00115636,2.2,22.2,75.6
E00115637,7.9,19.8,72.2
E00115638,11.2,20.7,68.1
E00115639,0.8,53.3,45.8
E00115640,4.7,24.8,70.5
E00115641,5.6,19.7,74.6
E00115642,4.8,17.5,77.7
E00115643,5.8,10.9,83.2
E00115644,4.4,18.6,77
E00115645,5.5,16.5,78
E00115646,3.5,13.2,83.3
E00115647,4.5,41.8,53.6
E00115648,2.5,50,47.5
E00115649,5.2,28.7,66.1
E00115650,3.7,17.8,78.5
E00115652,0.9,30.3,68.8
E00115653,2.5,37.3,60.2
E00115655,3.6,11.8,84.5
E00115656,4.9,18.2,76.9
E00115657,1.2,29.9,68.9
E00115658,3.3,23.5,73.2
E00115659,5.3,26.3,68.4
E00115661,13,21.1,65.9
E00115662,3.1,16.5,80.3
E00115664,2.1,22,75.9
E00115665,3,12.9,84.2
E00115666,2.9,14.3,82.9
E00115667,10.1,22.7,67.2
E00115668,3,23.9,73.1
E00115669,2.6,20.1,77.3
E00115671,5.8,34.6,59.7
E00115672,3.6,50.3,46.1
E00115732,3.5,26.2,70.2
E00115733,4.3,20.7,75
E00115734,3.1,18.1,78.7
E00115735,3.9,10.2,85.9
E00115736,3.5,15.7,80.8
E00115737,5.8,21.8,72.4
E00115738,6.3,21,72.7
E00115739,4.1,12.2,83.7
E00115741,6.4,24.4,69.2
E00115742,3.8,13.5,82.7
E00115743,0.7,14.9,84.3
E00115744,1,21.4,77.7
E00115745,7.5,23.9,68.7
E00115746,5.9,18.5,75.6
E00115747,5.6,8.1,86.3
E00115748,4.6,18.5,76.9
E00115749,5.1,13.7,81.2
E00115750,5.5,11,83.5
E00115751,2.5,12.7,84.7
E00115776,0.8,30.3,68.9
E00115782,6.1,25.9,68
E00115783,8.8,21.2,70
E00115785,0,48.8,51.2
E00115787,4,23.5,72.5
E00115788,7.4,15.6,77
E00115793,2.4,44,53.6
E00115797,8.3,9,82.7
E00115798,3.1,25.2,71.8
E00115799,2.1,16,81.9
E00115800,4,19,77
E00115801,7.7,18.5,73.8
E00115802,3.3,27.5,69.2
E00115803,4,39.6,56.4
E00115804,1.5,26.9,71.5
E00115805,1.4,25.4,73.2
E00115806,3.2,23.8,73
E00115808,3.9,29.1,66.9
E00115809,7.8,27.3,64.9
E00115810,9.4,36.8,53.8
E00115811,3.1,43.8,53.1
E00115812,4.6,22.1,73.3
E00115813,7.1,22,70.9
E00115814,1.7,23.5,74.8
E00115815,0,41.1,58.9
E00115816,3,24.8,72.1
E00115817,0,37.7,62.3
E00115818,7,14,79.1
E00115819,4.4,18.8,76.9
E00115820,3.5,32.9,63.6
E00115821,5.3,23.8,70.9
E00115822,7.4,12.2,80.4
E00115823,2.8,34.3,62.9
E00115824,8.3,22.9,68.8
E00115825,5,22.9,72.1
E00115826,2,61.5,36.5
E00115830,0,21.3,78.7
E00115832,3.5,27.1,69.4
E00115833,3.1,21.1,75.8
E00115834,5.4,19.7,74.8
E00115835,1.5,21.4,77.1
E00115836,7.5,21.6,70.9
E00115837,4.2,41.5,54.2
E00115838,5.1,52.6,42.3
E00115839,2.3,22.6,75.2
E00116883,5,16.5,78.5
E00116884,5,17.3,77.7
E00116885,6.9,17.7,75.4
E00116890,4.3,22.2,73.5
E00116895,5.7,21.4,72.9
E00116896,6.5,18.7,74.8
E00116897,9.4,23.9,66.7
E00116899,13.1,29.2,57.7
E00116905,2.5,56.3,41.3
E00116909,0,66,34
E00116918,2.7,33.6,63.7
E00116919,4.8,37.6,57.6
E00116921,4.3,34.6,61.1
E00117009,4.1,15.9,80
E00117010,2.3,19.5,78.2
E00117011,0,26.2,73.8
E00117012,6.1,31.8,62.2
E00117013,3.9,31.6,64.5
E00117014,6.8,24.7,68.5
E00117056,3.3,27.6,69.1
E00117057,4.9,17.1,78
E00117059,5.5,33,61.5
E00117060,5.4,35.7,58.9
E00117061,3.3,39.3,57.4
E00117062,7.4,30.3,62.3
E00117063,1.4,40.3,58.3
E00117064,2.9,32.4,64.7
E00117065,8.5,48.3,43.2
E00117068,6.4,26.4,67.1
E00117071,5.4,20.2,74.4
E00118108,6.1,17.8,76.1
E00118109,7.1,28.3,64.6
E00118110,6.3,23.8,69.8
E00118111,2.9,23.5,73.5
E00118112,4.5,18.7,76.9
E00118113,3.9,22.9,73.2
E00118293,3.5,12.3,84.2
E00118294,8.8,16,75.2
E00118295,0.9,29.4,69.7
E00118296,2.8,26.8,70.4
E00118298,5.8,13.9,80.3
E00118299,4.6,21.3,74.1
E00166947,8.7,32.2,59.1
E00166950,8.2,30.6,61.2
E00166951,6.6,15.8,77.6
E00166959,14.1,44,41.9
E00166961,25.2,18.9,55.9
E00166962,14.3,51.3,34.5
E00166964,7.2,36.8,56
E00166965,14.4,27.9,57.7
E00166967,11.9,32.8,55.2
E00166968,18.7,34.8,46.5
E00166970,4.6,31.5,63.8
E00166972,3.7,21.6,74.6
E00166973,13.7,30.5,55.8
E00166975,10.7,48.3,40.9
E00166981,8,42,50
E00166982,16.1,46.4,37.5
E00166986,6.7,45.2,48.1
E00166989,8.3,45.8,45.8
E00166992,10.3,37.8,51.9
E00166995,4.8,48.4,46.8
E00166996,25.7,24.8,49.5
E00166998,7.8,65,27.2
E00167000,6.7,42,51.3
E00167004,9.7,41.7,48.6
E00167007,1.1,54.3,44.6
E00167014,13.9,37,49.1
E00167015,14.1,21.7,64.1
E00167017,5.6,45.6,48.9
E00167018,3.2,58.2,38.6
E00167020,22.6,37.2,40.1
E00167021,11.1,47.5,41.4
E00167023,17.4,29.1,53.5
E00167024,6.6,43.4,50
E00167026,14.7,48.3,37.1
E00167028,6.5,38.9,54.6
E00167963,6.3,24.4,69.3
E00167964,4.8,26.7,68.5
E00167965,7.7,29.8,62.5
E00167970,5.2,27.1,67.7
E00167972,9.2,21.1,69.7
E00168036,1.7,37.6,60.7
E00168037,5,39.1,55.9
E00168051,7.9,37.8,54.3
E00168053,7.5,15,77.4
E00168058,4.3,29,66.7
E00168059,6.7,23.3,70
E00168060,3.2,12,84.8
E00168061,1,19.8,79.2
E00168112,0.8,36.4,62.9
E00168114,2.5,22.2,75.3
E00168115,6,39.1,54.9
E00168116,6.8,9.4,83.8
E00168117,6.6,54.7,38.7
E00168118,9.1,20.2,70.7
E00168119,4.7,12.6,82.8
E00171456,5.8,40.8,53.3
E00171457,4.9,32.4,62.7
E00171458,1.3,44.2,54.5
E00177483,4.9,17.2,77.9
E00177489,5.7,35,59.3
E00177494,0,60.9,39.1
E00177495,14.9,50.6,34.5
E00177501,8.3,45,46.7
E00177759,6.9,26.9,66.2
E00177763,5.4,9.2,85.4
E00178642,6,14.5,79.5
E00178644,10.8,30.8,58.5
E00179076,3,23.5,73.5
E00179077,8.5,18.6,72.9
E00179285,8.2,8.8,83
E00179914,7.7,24.1,68.2
E00179917,3,21.6,75.4
E00179920,1.4,11,87.7
E00179921,4.6,15,80.4
E00179931,4.3,19.6,76.1
E00179932,0.9,20.4,78.7
E00179947,6.6,24.2,69.2
E00179951,5.4,12,82.6
E00179954,8.3,14.3,77.4
E00179958,4,17,78.9
E00179971,5.8,27.2,67.1
E00179975,2.2,27.8,70
E00179976,4.5,20.4,75.2
E00179978,2.5,53.8,43.8
E00181588,12.2,35.6,52.2
E00181834,6.8,35.6,57.5
E00181835,16.6,22.8,60.7
E00181836,15.7,34.3,50
E00181846,4.8,9.7,85.5
E00181847,9.2,23.3,67.5
E00182064,4.4,20.6,75
E00182068,5.2,45.5,49.3
E00182070,15.9,37.2,46.9
E00182543,2.4,4.8,92.8
E00183108,10.5,18,71.4
E00183428,4.3,27.1,68.6
E00183433,30.9,28.2,40.9
E00183434,26.3,29.5,44.2
E00183436,10.8,39.2,50
E00184147,19.7,29.6,50.7
E00184148,5.4,47.7,46.9
E00184157,7,33.3,59.6
E00184158,5.4,66.1,28.6
E00184545,4.5,61.7,33.8
E00184548,2.7,10.7,86.6
E00184860,1.5,21.3,77.2
E00184958,1.3,32.3,66.5
E00186087,12.5,43.8,43.8
E00186088,0.7,39.9,59.5
E00186090,5.6,27.4,66.9
E00186092,6.2,14.7,79.1
E00186324,4.9,35.7,59.4
E00186325,4,16.9,79
