geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00086742,27.4,30.5,21.1,21.1
E00086743,17.9,38.8,22.4,20.9
E00086744,23,38.9,20.4,17.7
E00086745,23.2,25.6,22,29.3
E00086746,17.1,40.2,21.4,21.4
E00086747,18.9,34.2,22.5,24.3
E00086748,32.8,32.8,14.9,19.4
E00086749,25.4,40,13.8,20.8
E00086750,34.4,29.7,14.1,21.9
E00086751,18.5,36.3,18.5,26.6
E00086752,20.8,38.3,17.5,23.3
E00086753,33.9,41.5,10.2,14.4
E00086754,48.9,26.7,11.9,12.6
E00086755,32.2,35.5,19,13.2
E00086756,23.7,39,12.7,24.6
E00086757,47.7,38.1,9,5.2
E00086758,30.4,37.8,17.6,14.2
E00086759,25.2,41.2,13,20.6
E00086760,52.6,27.6,8.6,11.2
E00086761,20.7,35.1,14.4,29.7
E00086816,35.6,44.5,11.6,8.2
E00086818,51.5,28.4,8.3,11.8
E00086861,29,35.1,14.5,21.4
E00086862,15.7,38.3,18.3,27.8
E00086863,20.8,37.6,20,21.6
E00086864,25.3,48.7,13.3,12.7
E00086865,26.7,20,21.7,31.7
E00086866,25.8,32.3,15.3,26.6
E00086867,22.7,27.7,22.7,26.9
E00086868,28.7,46.5,9.6,15.3
E00086869,22.4,28.4,18.1,31
E00086870,44.6,27.7,14.6,13.1
E00086871,21.7,27.9,17.8,32.6
E00086872,35.3,31.1,20.2,13.4
E00086873,20.9,31.7,20.9,26.6
E00086874,34.3,32.1,19.7,13.9
E00086875,31.3,38.3,15.6,14.8
E00086876,38.7,29.8,13.7,17.7
E00086877,23.7,25.6,19.9,30.8
E00086878,23.2,35.5,14.5,26.8
E00086879,60.7,24.7,9.3,5.3
E00086880,17.6,33.6,14.5,34.4
E00086881,22.2,40.5,13.5,23.8
E00086882,38.6,41.4,11.4,8.6
E00086883,35.3,39,9.6,16.2
E00086884,36,36.8,14,13.2
E00086885,29.8,28.1,19.8,22.3
E00086886,31.4,42.1,11.6,14.9
E00086887,18.7,37.4,18,25.9
E00086888,33,41.7,13.9,11.3
E00086889,35.5,35.5,14.9,14
E00086890,56.4,29.1,6,8.5
E00086891,38.1,36.5,15.9,9.5
E00086892,31.1,39.3,10.4,19.3
E00086893,29.3,36.1,15.4,19.2
E00086896,31.1,38.7,10.9,19.3
E00086897,39.9,30.4,15.5,14.2
E00086898,25.2,32.1,12.2,30.5
E00086899,32.7,37.2,19.5,10.6
E00086900,36,31.7,18.3,14
E00086901,27.6,40,23.8,8.6
E00086902,26.2,36.1,20.5,17.2
E00086903,41.4,33.8,12.4,12.4
E00086904,26.6,33.6,16.4,23.4
E00086905,25.8,35.8,15.8,22.5
E00086906,23.3,23.3,19,34.5
E00086907,41.3,25.7,7.3,25.7
E00086908,25.8,35.8,17.5,20.8
E00086959,20.3,28.9,18.8,32
E00086960,19.8,28.9,19,32.2
E00086961,41.6,36.5,7.3,14.6
E00086962,29.9,33.6,19.7,16.8
E00086963,32.5,27.9,23.4,16.2
E00086964,29,30.6,18.5,21.8
E00086965,27.3,35.2,17.2,20.3
E00086966,23.8,25.6,25.6,25
E00086967,25,37.2,15.4,22.4
E00086968,27.7,27.7,22.3,22.3
E00086969,52.4,29.5,7.6,10.5
E00086970,24.6,28.9,22.5,23.9
E00086971,22.3,33.8,22.3,21.6
E00086972,40.9,33.9,14.2,11
E00086973,21.2,34.5,19.5,24.8
E00086974,38.8,36.8,12.5,11.8
E00086975,27.4,39.5,13.7,19.4
E00086976,57.4,26,8.3,8.3
E00086977,22.4,34.3,21.6,21.6
E00086978,27,29.4,25.2,18.4
E00086979,39.8,31.7,18.7,9.8
E00086980,37.9,28.6,13.6,20
E00086981,30.1,23.1,21,25.9
E00086982,23.5,32.6,18.2,25.8
E00086983,17.9,34.1,17.1,30.9
E00086984,21.8,31.9,28.6,17.6
E00086985,23.8,38.6,21.8,15.8
E00086986,16.5,43.5,14.8,25.2
E00086987,21.4,34.9,18.3,25.4
E00086988,23.6,41.4,18.6,16.4
E00086989,22.1,32.8,20.5,24.6
E00086990,29.8,29.8,24.2,16.1
E00086991,31.1,32.9,16.8,19.2
E00086992,26.2,40.2,17.2,16.4
E00086993,36.1,31.6,12.9,19.4
E00086994,20.6,36.5,16.7,26.2
E00086995,33.1,30.8,16.9,19.2
E00086996,51,24.8,9,15.2
E00086997,22.7,34.5,14.3,28.6
E00086998,17.9,44.6,16.1,21.4
E00086999,29.1,30.5,21.2,19.2
E00087000,21.9,35.1,17.5,25.4
E00087001,46.2,25.6,7.7,20.5
E00087002,23.9,27.5,21.1,27.5
E00087003,23.7,33.9,20.3,22
E00087004,39.3,35.2,9.8,15.6
E00087005,53.2,25.8,6.5,14.5
E00087006,25.4,15.8,15.8,43
E00087007,24.5,30.9,16,28.7
E00087008,19,49.1,10.3,21.6
E00087009,47.9,40,5,7.1
E00087010,40.8,29.9,12.9,16.3
E00087011,28.1,40,12.6,19.3
E00087012,31.2,39,9.9,19.9
E00087013,57.2,22.5,7.2,13
E00087014,35.2,16.5,13.2,35.2
E00087015,58.8,18.8,11.8,10.6
E00087016,42.4,33.5,12.7,11.4
E00087017,34.1,9.4,4.7,51.8
E00087018,42.6,26.2,14.2,17
E00087019,38.1,32.8,14.9,14.2
E00087020,54.1,33.3,9.6,3
E00087021,45.8,26.4,8.3,19.4
E00087022,39.7,32.1,9.2,19.1
E00087023,26.1,14.5,14.5,44.9
E00087024,28.8,25.2,8.1,37.8
E00087025,25.3,30.8,9.9,34.1
E00087026,3.1,17.8,14,65.1
E00087027,33.3,28.4,12.7,25.5
E00087028,46.1,27.5,9.8,16.7
E00087029,33,38.5,16.5,12
E00087030,14.6,30,20,35.4
E00087031,32.4,19,16.2,32.4
E00087032,33.1,36.1,15.4,15.4
E00087033,15,29,11,45
E00087034,25.3,28.4,18.9,27.4
E00087035,38.9,22.2,8.3,30.6
E00087036,20.8,35.6,18.8,24.8
E00087037,54.2,26.2,4.7,15
E00087038,33,18.3,16.5,32.2
E00087039,33.3,35.4,10.4,20.8
E00087040,33,39.1,19.1,8.7
E00087041,34.1,32.6,13.8,19.6
E00087042,63.3,15,7.5,14.3
E00087044,41.9,33.7,3.5,20.9
E00087045,52.8,31.4,9.4,6.3
E00087046,45.3,26,11.6,17.1
E00087047,29,29.8,20.2,21
E00087048,39.3,36,7.9,16.9
E00087049,28.1,30.6,13.8,27.5
E00087050,48.5,39.6,6.7,5.2
E00087051,27.5,31,23.2,18.3
E00087148,32.2,43.4,14,10.5
E00087149,27.6,37.4,15.4,19.5
E00087150,39.7,28.7,14,17.6
E00087151,30.3,35.7,14.6,19.5
E00087152,20.5,37.3,18.7,23.5
E00087153,37.4,33,14.8,14.8
E00087154,24.4,40.2,15.7,19.7
E00087155,38.7,32.4,13.5,15.3
E00087156,39.8,24.2,16.4,19.5
E00087157,22,43.2,16.1,18.6
E00087158,32.1,27.5,21.4,19.1
E00087159,29.5,28.9,23.5,18.1
E00087160,43.2,35.1,14.4,7.2
E00087161,28.9,32.6,20,18.5
E00087162,27.2,35.1,17.9,19.9
E00087163,43.9,26.5,13.5,16.1
E00087164,27.9,45.9,13.1,13.1
E00087165,23.6,37.9,17.1,21.4
E00087166,76.6,17.1,5.4,0.9
E00087167,24.2,41.4,14.1,20.3
E00087168,54,21,8.5,16.5
E00087169,29.9,31.5,17.3,21.3
E00087170,31.1,46.7,11.5,10.7
E00087171,29.5,43.8,15.2,11.4
E00087172,30.3,43.1,13.8,12.8
E00087173,28.2,41.1,21.8,8.9
E00087174,24.8,38.1,19.5,17.7
E00087175,30.1,36.3,12.4,21.2
E00087176,29.2,37.7,19.2,13.8
E00087177,26.2,32.4,21.4,20
E00087178,69.3,24.1,1.5,5.1
E00087179,34.9,42.1,12.7,10.3
E00087180,27.6,38.8,15.7,17.9
E00087181,28.2,41.8,12.7,17.3
E00087182,20,41.8,18.2,20
E00087183,28.4,33.6,24.6,13.4
E00087184,31.7,38.5,18.3,11.5
E00087185,22.1,36.1,20.5,21.3
E00087186,24.8,39.3,12,23.9
E00087187,33.6,27.3,19.6,19.6
E00087188,22.8,24.2,16.1,36.9
E00087189,19.2,37.7,20.5,22.6
E00087190,44.5,30.5,11.7,13.3
E00087191,27.3,39.2,17.5,16.1
E00087193,23.9,39.1,15.9,21
E00087194,46.7,23.3,9.2,20.8
E00087195,13.9,28.7,16.5,40.9
E00087196,25,35.2,18.8,21.1
E00087197,65.5,15.5,10.6,8.5
E00087198,18.8,34.8,21.7,24.6
E00087199,35.7,26.2,15.9,22.2
E00087200,19.1,31.9,17,31.9
E00087201,16.9,23.1,23.8,36.2
E00087202,29.5,29.5,21.2,19.7
E00087204,20.8,24,19.2,36
E00087205,26.8,37,16.5,19.7
E00087206,23.5,23.5,18.6,34.3
E00087207,8.9,25.7,23.8,41.6
E00087208,23.6,23.6,17.3,35.4
E00087210,56.6,20.5,8.2,14.8
E00087211,56.7,25,11.7,6.7
E00087212,15.5,17.8,19.4,47.3
E00087213,28.4,21.1,16.8,33.7
E00087214,17.5,28.6,20.1,33.8
E00087215,44.4,34.8,5.9,14.8
E00087216,23.7,35.5,14,26.9
E00087218,47,20.5,11.9,20.5
E00087219,22.7,23.4,20.1,33.8
E00087220,12.2,11.2,21.4,55.1
E00087221,9.8,19.5,14.3,56.4
E00087222,33.1,34.7,17.4,14.9
E00087223,33.1,28,16.9,22
E00087224,27.3,37.3,10,25.5
E00087225,20,33.6,14.5,31.8
E00087226,84.9,14.3,0.8,0
E00087227,24,38,16,22
E00087228,27,40,18.3,14.8
E00087229,18.5,28.7,17.6,35.2
E00087230,63.3,19.2,10.8,6.7
E00087231,22.9,41.5,18.6,16.9
E00087232,26.4,38.6,17.1,17.9
E00087233,20.5,33.8,18.5,27.2
E00087234,24,27.1,17.7,31.3
E00087235,24.2,35,18.5,22.3
E00087236,32.6,29.3,19.3,18.8
E00087237,50.9,27.8,11.1,10.2
E00087238,30.4,38.4,16.8,14.4
E00087239,44,20.8,18.4,16.8
E00087240,19.2,32.3,26.3,22.2
E00087241,41,19.7,16.4,23
E00087242,52.6,24.6,12.3,10.5
E00087243,18.9,32.4,20.3,28.4
E00087244,46.5,24.8,14.7,14
E00087245,49.6,26.7,14.5,9.2
E00087246,14.3,29.3,22.9,33.6
E00087247,48,28.6,15.3,8.2
E00087248,39.4,28.5,16.6,15.5
E00087249,34.7,32.6,15.8,16.8
E00087250,35.2,26.4,21.6,16.8
E00087251,52,21,10,17
E00087252,25.6,31,18.6,24.8
E00087253,23.7,33.1,19.5,23.7
E00087255,33.9,30.6,19,16.5
E00087256,37.9,29.1,7.8,25.2
E00087257,32,34.8,13.8,19.3
E00087258,43.8,30.6,11.8,13.9
E00087259,31.3,41.2,16,11.5
E00087260,23.4,32.4,21.6,22.5
E00087261,39.6,30.6,20.9,9
E00087262,22,42,16,20
E00087263,32.4,30.6,20.4,16.7
E00087264,36.7,31.7,14.4,17.3
E00087265,35.3,39.3,13.3,12
E00087266,30.2,40.3,17.1,12.4
E00087268,28.7,32.2,20.9,18.3
E00087269,25.6,30.2,11.6,32.6
E00087270,17.9,44.4,17.1,20.5
E00087271,31.1,39.8,11.7,17.5
E00087272,19.5,31.7,19.5,29.3
E00087273,26,36,13,25
E00087274,26.9,43.8,15,14.4
E00087275,23.3,41.9,16.3,18.6
E00087276,17.4,38.2,22.2,22.2
E00087277,26.5,32.7,17,23.8
E00087278,47.5,31.9,11.3,9.2
E00115143,24.2,45,7.5,23.3
E00115144,26.8,39.8,8.9,24.4
E00115145,33.3,41.1,14.7,10.9
E00115147,22.8,38.2,15.4,23.5
E00115148,40.9,33.9,13.4,11.8
E00115149,21,45.7,11.6,21.7
E00115150,38.9,40.5,10.7,9.9
E00115151,24.8,44.4,18,12.8
E00115152,32.8,37.1,17.2,12.9
E00115153,30.8,33.1,19.5,16.5
E00115154,32.8,38.7,13.9,14.6
E00115155,25.6,43.4,20.2,10.9
E00115156,22.5,43.4,15.5,18.6
E00115157,10.4,42.5,17.9,29.2
E00115158,26.7,39.2,10.8,23.3
E00115159,36.4,25.6,18.2,19.8
E00115160,15.4,46.3,22.1,16.2
E00115162,39.8,39.8,8.5,11.9
E00115163,20.3,48.1,13.4,18.2
E00115164,25,36.3,16.9,21.8
E00115166,26.4,31.8,20.9,20.9
E00115167,25.4,22.8,21.9,29.8
E00115168,30,28,23,19
E00115169,12.8,29.9,27.4,29.9
E00115170,31.5,37.8,16.5,14.2
E00115171,51.2,27.3,9.9,11.6
E00115172,29.9,41,15.4,13.7
E00115173,31.4,36.2,21.9,10.5
E00115174,31.1,39.3,20.5,9
E00115175,29.6,39.3,18.5,12.6
E00115176,29.7,32.4,13.5,24.3
E00115177,20,37.1,21,21.9
E00115178,21.4,22.3,28.6,27.7
E00115179,24.5,45.2,10.3,20
E00115181,29.5,31.4,16,23.1
E00115182,19.9,40.4,21.8,17.9
E00115183,18.5,40.3,16.8,24.4
E00115302,17.8,34.6,27.1,20.6
E00115303,34.3,35.2,15.2,15.2
E00115304,14.9,39.8,18.2,27.1
E00115305,16.4,31.3,22.4,29.9
E00115306,25.6,33.1,19.5,21.8
E00115319,27.7,29.8,18.4,24.1
E00115323,16.4,34.5,25.9,23.3
E00115325,23.4,37.1,15.3,24.2
E00115326,24.3,37.4,25.2,13
E00115327,21.1,38.3,21.9,18.8
E00115328,26.7,45.7,15.5,12.1
E00115329,39.4,49.3,6.3,4.9
E00115330,32.6,24.4,23.8,19.2
E00115331,27.8,41.3,16.7,14.3
E00115332,33.3,36.2,17.4,13
E00115333,24,48.8,11.6,15.7
E00115334,24.1,48.3,10.3,17.2
E00115335,28,41.5,16.1,14.4
E00115336,22.9,44.9,18.6,13.6
E00115337,30,47.9,10.7,11.4
E00115338,18,38.3,16.4,27.3
E00115340,37.6,33.3,12.8,16.3
E00115341,18.2,32.8,13.1,35.8
E00115342,18.2,32.3,19.8,29.7
E00115343,27.3,39.1,13.3,20.3
E00115344,17.9,33.3,17.9,30.8
E00115346,26.9,31.7,16.3,25
E00115347,14.8,38,25,22.2
E00115348,26.6,32.1,22,19.3
E00115349,15.4,24.4,20.3,39.8
E00115351,14.7,42.6,25,17.6
E00115352,19.1,35.1,17.6,28.2
E00115353,42.4,32.2,11.9,13.6
E00115354,17.3,33.9,27.6,21.3
E00115355,27.5,31.7,18.3,22.5
E00115356,21.1,31.1,22.2,25.6
E00115357,8.3,30.6,19.4,41.7
E00115358,7.8,28.2,20.4,43.7
E00115359,18.4,37.9,23.3,20.4
E00115360,18.4,45.6,13.2,22.8
E00115361,28.2,34.5,16.4,20.9
E00115362,19,51.2,15.7,14
E00115363,21.5,31.4,19.8,27.3
E00115364,10.5,35.2,15.2,39
E00115365,26.3,42.9,10.5,20.3
E00115366,20.2,36.8,18.4,24.6
E00115368,25.3,42.7,14.7,17.3
E00115369,51.1,26.1,11.4,11.4
E00115370,38.4,33.5,16.5,11.6
E00115371,30.5,30.5,22.1,16.8
E00115372,54.8,30.1,9.6,5.5
E00115373,32.2,39.9,12.6,15.4
E00115374,34.6,31.5,15.4,18.5
E00115375,22.8,40.7,12.2,24.4
E00115376,24.2,40,13.3,22.5
E00115377,22.3,47.7,13.1,16.9
E00115378,25.2,36.4,15.4,22.9
E00115379,22.4,44.2,10.2,23.1
E00115380,30.5,35.6,14.4,19.5
E00115381,34.9,38.2,12.5,14.5
E00115382,10.4,51.9,13.3,24.4
E00115383,24.1,36.1,20.9,19
E00115384,49.6,28.2,19.1,3.1
E00115385,34.1,36.2,12.3,17.4
E00115386,28.5,39.6,12.5,19.4
E00115387,43.4,35,9.1,12.6
E00115388,23.4,35,13.9,27.7
E00115389,19,38,19,24.1
E00115390,28,29.7,21.2,21.2
E00115391,15.4,27.6,22.8,34.1
E00115392,14.2,34.8,23.2,27.7
E00115393,22.7,32.6,19.7,25
E00115394,16.3,45,14,24.8
E00115395,27.1,32.1,20,20.7
E00115396,34.7,42.9,9.2,13.3
E00115397,37.3,26,9.3,27.3
E00115398,18.7,41,17.2,23.1
E00115399,54,40.1,2.2,3.6
E00115400,25.8,29,21.5,23.7
E00115433,45.5,33.3,12.1,9.1
E00115434,19.5,36.6,28.5,15.4
E00115435,41.9,35.3,13.2,9.6
E00115436,42.4,38.1,10.8,8.6
E00115437,37.4,34.7,15.6,12.2
E00115438,62.1,29.5,3.8,4.5
E00115439,26.4,39.5,15.5,18.6
E00115440,48.8,27.6,8.7,15
E00115441,23.2,42.4,16.8,17.6
E00115442,33.3,32.5,14.3,19.8
E00115443,28.6,33.3,15.1,23
E00115444,33.6,29.9,14.2,22.4
E00115445,30.6,36.1,16.7,16.7
E00115446,29,41.3,14.2,15.5
E00115447,25.8,33.3,15.8,25
E00115448,30.9,35.8,15.4,17.9
E00115449,21.6,42.5,15.7,20.1
E00115450,35.4,31.3,16.1,17.2
E00115451,34.5,38.9,12.4,14.2
E00115452,39.6,38.9,9.7,11.8
E00115453,20,42.9,16.2,21
E00115454,14.4,33.9,19.5,32.2
E00115455,49.6,32.8,10.1,7.6
E00115456,30.1,44.1,14.7,11.2
E00115457,53.6,28.2,8.2,10
E00115458,27.4,42.7,12.8,17.1
E00115459,29.3,39.7,14.7,16.4
E00115460,26.3,44,13.4,16.4
E00115461,20.6,38.3,19.2,22
E00115462,37.5,48.2,11.6,2.7
E00115463,20.4,48.6,12.7,18.2
E00115464,24.6,43.4,13.9,18
E00115465,34.9,39,10.5,15.7
E00115466,41.7,38,16.7,3.7
E00115467,12,42.4,16,29.6
E00115468,29.1,37,15.7,18.1
E00115469,52.9,33.1,6.6,7.4
E00115470,28.7,38.2,10.8,22.3
E00115471,12.3,41.8,15.6,30.3
E00115472,33.1,37.5,19.1,10.3
E00115473,18.3,47.5,19.2,15
E00115474,22.8,44.7,17.5,14.9
E00115475,56.3,31.1,6.8,5.8
E00115476,45.5,31.8,15.2,7.6
E00115477,31.5,41.9,12.9,13.7
E00115478,26.5,37.9,15.2,20.5
E00115479,17,44.4,15.6,23
E00115480,43.6,36.8,12,7.5
E00115481,25.3,38.5,15.4,20.9
E00115482,38.4,35.2,11.4,15.1
E00115483,56.1,25.4,9.6,8.8
E00115484,52.1,26.4,14.9,6.6
E00115485,18.4,42.6,17.6,21.3
E00115486,19.9,47.1,14.7,18.4
E00115487,33.3,39.9,9.4,17.4
E00115629,20.9,42.5,14.2,22.4
E00115630,38.6,39.8,11.1,10.5
E00115631,33.3,36.2,13.5,17
E00115632,24.4,39.3,20,16.3
E00115633,17.6,43.2,20.3,18.9
E00115634,22.5,37.3,16.2,23.9
E00115635,53.8,27.4,10.4,8.5
E00115636,20.7,37.8,17,24.4
E00115637,20,39.2,15.2,25.6
E00115638,21.2,49.6,8.8,20.4
E00115639,53.8,29.4,6.7,10.1
E00115640,25.4,37.3,17.6,19.7
E00115641,20.3,47.6,13.3,18.9
E00115642,17.6,37,24.8,20.6
E00115643,10.9,50,15.2,23.9
E00115644,19.5,43.2,20.3,16.9
E00115645,17.3,39.4,23.6,19.7
E00115646,13,45.2,20,21.7
E00115647,42.3,29.7,15.3,12.6
E00115648,50.8,20.3,10.2,18.6
E00115649,28.9,36,17.5,17.5
E00115650,17.9,46.3,15.7,20.1
E00115652,30.8,35.5,16.8,16.8
E00115653,35.7,37.4,17.4,9.6
E00115655,11.9,42.2,22,23.9
E00115656,18.2,45.5,16.8,19.6
E00115657,31.1,36.6,13,19.3
E00115658,23.5,39.3,14.8,22.4
E00115659,26.3,48.2,10.5,14.9
E00115661,21.3,23,26.2,29.5
E00115662,16.8,49.6,15.2,18.4
E00115664,21.7,36.4,18.9,23.1
E00115665,14,34,16,36
E00115666,14.3,38.1,21,26.7
E00115667,22.7,31.1,21,25.2
E00115668,23.3,34.6,21.1,21.1
E00115669,20.1,41.6,19.5,18.8
E00115671,34.9,32.8,18.7,13.7
E00115672,50,32.3,9.8,7.9
E00115732,26.8,36.6,16.2,20.4
E00115733,20.7,34.3,17.9,27.1
E00115734,18,30.5,21.1,30.5
E00115735,11.5,32.1,20.6,35.9
E00115736,14.8,40.3,16.8,28.1
E00115737,21.9,42.6,16.8,18.7
E00115738,21,38.5,14.7,25.9
E00115739,13.4,45.7,15,26
E00115741,23.8,32.1,19.6,24.4
E00115742,14.1,38.4,17.3,30.3
E00115743,15,37.6,25.6,21.8
E00115744,19.8,36.6,18.8,24.8
E00115745,22.3,42.3,13.8,21.5
E00115746,18.6,31.4,16.1,33.9
E00115747,8.1,37.9,22.6,31.5
E00115748,17.4,47.8,14.8,20
E00115749,15.1,31.1,20.2,33.6
E00115750,10.2,31.5,20.5,37.8
E00115751,12.9,44,18.1,25
E00115776,30.6,43.5,10.5,15.3
E00115782,25.6,34.4,20.4,19.6
E00115783,20.9,34.9,22.1,22.1
E00115785,49.2,38.5,7.4,4.9
E00115787,22.1,48.3,15.4,14.1
E00115788,15.7,50.4,14,19.8
E00115793,45.5,38.8,12.4,3.3
E00115797,9,43.3,20.9,26.9
E00115798,24.9,37.9,17.2,20.1
E00115799,16.4,55.7,15.7,12.1
E00115800,19,46.8,11.1,23
E00115801,18.6,37.2,20.9,23.3
E00115802,28.9,38.6,18.4,14
E00115803,38.6,27.7,14.9,18.8
E00115804,27.5,44.3,13.7,14.5
E00115805,23.2,31.9,19.6,25.4
E00115806,23.6,38.6,18.1,19.7
E00115808,29.6,38.4,16,16
E00115809,27.3,42.9,15.6,14.3
E00115810,37.3,30.4,14.7,17.6
E00115811,44.1,26.8,11.8,17.3
E00115812,22.7,46.2,12.9,18.2
E00115813,22,33.9,18.9,25.2
E00115814,23.5,44.5,14.3,17.6
E00115815,41.4,40.7,5.7,12.1
E00115816,24,33.9,23.4,18.7
E00115817,38.7,35.1,14.4,11.7
E00115818,14.6,42.3,22.3,20.8
E00115819,19.3,43.5,19.3,18
E00115820,32.6,36.1,17.4,13.9
E00115821,22.3,43.9,16.2,17.6
E00115822,12,38.7,18,31.3
E00115823,34.8,40.4,12.1,12.8
E00115824,23.4,46.1,13.5,17
E00115825,22.1,37.6,19.3,21
E00115826,61.9,23.8,4.1,10.2
E00115830,21.3,40.2,16.5,22
E00115832,26.7,36.2,14.2,22.8
E00115833,20.8,43.1,16.9,19.2
