geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00087157,89.2,7.3,1.9,1.5
E00087158,97.5,1.1,0.4,1.1
E00087159,89.5,8.4,0.6,1.5
E00087160,84.9,7,2,6
E00087161,95.9,1.7,2,0.3
E00087162,90.9,3.5,3.8,1.8
E00087163,93.3,5,1.3,0.3
E00087164,89.9,4.7,2.3,3.1
E00087165,88.7,5.3,1.6,4.4
E00087166,96.4,1.4,0,2.2
E00087167,88.4,5.8,2.7,3.1
E00087168,90,5.3,2.2,2.5
E00087169,90.3,4.7,1.1,4
E00087170,96,1.2,1.6,1.2
E00087171,90.2,3.4,2.5,3.9
E00087172,92.3,2.7,1.8,3.2
E00087173,85.3,7.8,2.7,4.3
E00087174,95.2,2.8,0.4,1.6
E00087175,92.9,3.2,2,2
E00087176,87.7,4.9,4.6,2.8
E00087177,91.4,4.5,2.1,2.1
E00087178,92.9,3,2.5,1.5
E00087179,92.3,3.8,1.7,2.1
E00087180,91.8,4.5,0.7,3.1
E00087181,84.6,9.1,2,4.3
E00087182,89.5,6.2,1.9,2.3
E00087183,89.8,3.8,1.9,4.4
E00087184,92.6,1.8,1.8,3.7
E00087185,88.2,6.6,2.1,3.1
E00087186,92.9,4.5,0.8,1.9
E00087187,88.9,3.7,2.5,4.9
E00087188,87.5,3.8,3.5,5.3
E00087189,89.9,2.6,2.9,4.6
E00087190,90,4.2,1.7,4.2
E00087191,91.6,2.8,1.6,4
E00087193,91.7,4.9,1.8,1.5
E00087194,91.2,4.2,0.8,3.8
E00087195,89.4,5,1.6,4.1
E00087196,89.4,3.4,2.7,4.5
E00087197,92,4.7,1.4,1.9
E00087198,88.8,4.1,2.9,4.1
E00087199,91.8,5.3,1.1,1.8
E00087200,93.7,3.9,1.3,1
E00087201,90.6,3.1,2.3,3.9
E00087202,88.2,7.1,1.3,3.4
E00087204,90.7,3.1,2.3,4
E00087205,89.8,3.2,2.8,4.2
E00087206,94.5,2.1,1,2.4
E00087207,89.9,3.8,0.9,5.3
E00087208,87.7,3.7,5.1,3.4
E00087210,92.7,1.8,1.4,4.1
E00087211,89.3,3.6,2,5.1
E00087212,94.1,2.6,0.9,2.4
E00087213,94.8,2.2,1.1,1.9
E00087214,94.3,2.5,0.9,2.3
E00087215,97.1,1.2,0.8,0.8
E00087216,95.2,3.1,1.3,0.4
E00087218,88.6,3.6,2.8,5
E00087219,95.2,2.4,0.7,1.7
E00087220,96.5,2.5,0.3,0.8
E00087221,93.9,4,1.5,0.6
E00087222,92.8,2,1.6,3.6
E00087223,91.5,4.7,1.2,2.7
E00087224,94.6,2.6,1.5,1.3
E00087225,92.2,1.9,3,3
E00087226,95.9,0.7,1.4,2.1
E00087227,90.7,5.9,1.7,1.7
E00087228,92.1,5.5,0,2.4
E00087229,88.8,4,4,3.3
E00087230,94.3,1,2.1,2.6
E00087231,90.8,6.3,0.7,2.2
E00087232,94.3,2.2,1,2.5
E00087233,92,2.5,2.2,3.3
E00087234,86.8,3.1,3.5,6.6
E00087235,88.8,4.2,4.2,2.9
E00087236,89.6,5.1,2,3.3
E00087237,93.2,4,2.4,0.4
E00087238,94.6,2.3,2,1
E00087239,90.4,3.6,3.2,2.8
E00087240,93.4,2.1,0.4,4.1
E00087241,87,5,2.7,5.4
E00087242,91.2,0.5,1.4,6.9
E00087243,90.7,4.3,1.3,3.8
E00087244,88.8,4.1,1.7,5.4
E00087245,91.7,1.9,1.9,4.6
E00087246,90.8,2.4,3.9,3
E00087247,81.3,4.2,4.2,10.2
E00087248,88.6,3,3.3,5.2
E00087249,90.8,1.6,2.7,4.9
E00087250,90.4,2.2,2.6,4.8
E00087251,92.4,1.7,2.9,2.9
E00087252,91.4,4.2,2.6,1.9
E00087253,93.2,2.9,1.1,2.9
E00087255,91.3,6.7,1.2,0.8
E00087256,93.8,2.7,2.2,1.3
E00087257,93.2,2.3,1.4,3.2
E00087258,91.2,4.2,2.7,1.9
E00087259,91.4,4.8,1.4,2.4
E00087260,91.6,5.1,0.7,2.6
E00087261,93.8,3.9,1.2,1.2
E00087262,90.1,4.7,1.7,3.4
E00087263,93.4,2,1.6,2.9
E00087264,93.5,4.5,0.3,1.7
E00087265,88.7,5.7,1.3,4.4
E00087266,91.7,4.8,0.8,2.8
E00087268,91.3,4.4,2,2.4
E00087269,93.3,5.1,0.6,1
E00087270,93.3,4.1,1.5,1.1
E00087271,88.1,5.5,2.5,3.8
E00087272,94.7,1.4,0,3.8
E00087273,88.1,2.5,4.9,4.5
E00087274,92.4,4.2,0.6,2.7
E00087275,91.8,5.3,1.8,1.1
E00087276,92.3,3.1,2,2.6
E00087277,90.2,5,2.1,2.7
E00087278,93.8,3.7,0.8,1.6
E00115143,93.3,2.7,2,2
E00115144,90.4,5.7,0.7,3.2
E00115145,90.2,6.4,1.9,1.5
E00115147,90.7,4.7,1.6,3.1
E00115148,93.5,2.8,0.4,3.3
E00115149,92.7,4.6,1.2,1.5
E00115150,91.2,5.2,0.8,2.8
E00115151,94.6,4,1.1,0.4
E00115152,88.8,5.8,2.9,2.5
E00115153,92.2,4.2,1.1,2.5
E00115154,93.4,4.4,1.1,1.1
E00115155,90.9,6.9,1.5,0.7
E00115156,90.7,4.7,3.6,1.1
E00115157,90,5.4,1.8,2.9
E00115158,92.9,3.6,1.4,2.1
E00115159,92.5,3.6,2,2
E00115160,90.2,6.4,1.8,1.5
E00115162,92.5,4.2,1.9,1.4
E00115163,86.1,8.4,2.4,3.1
E00115164,91.7,5.2,2.1,1
E00115166,86.7,4.7,2.7,5.9
E00115167,88.8,3.1,3.4,4.7
E00115168,87.5,6,2.6,3.9
E00115169,89.2,2.5,2.9,5.4
E00115170,93.9,3.4,1.5,1.1
E00115171,88.7,7,1.4,2.8
E00115172,91.2,5.6,1.6,1.6
E00115173,92.6,4.4,0.5,2.5
E00115174,93.4,5,0.8,0.8
E00115175,94.2,3.2,1.1,1.4
E00115176,95.7,2.8,0,1.6
E00115177,91.6,3.2,2,3.2
E00115178,91.8,2.5,3.6,2.1
E00115179,91.2,4.8,1.1,2.8
E00115181,86,7.8,2.8,3.4
E00115182,92.2,3.5,0.8,3.5
E00115183,90.2,6.8,0.3,2.7
E00115302,93.2,4.9,1.1,0.8
E00115303,90.9,6.8,0.9,1.4
E00115304,90,7.1,0.6,2.4
E00115305,89.5,6.7,1.7,2
E00115306,91.5,7.5,0.3,0.7
E00115319,92.3,4.4,1.5,1.8
E00115323,91.6,4.4,2.7,1.4
E00115325,91,4,1,4
E00115326,92.3,3.6,2,2
E00115327,87.6,4.9,3.6,3.9
E00115328,92.3,4.7,0.9,2.1
E00115329,90.5,6.6,0.4,2.5
E00115330,91,4.1,0.5,4.3
E00115331,90.7,6.2,0.4,2.7
E00115332,85.3,7.5,2.9,4.3
E00115333,90.2,7.1,1.1,1.5
E00115334,88.8,7.6,0.8,2.8
E00115335,90.9,6,0.8,2.4
E00115336,91.7,5.1,0.8,2.4
E00115337,91.5,6.4,1.1,1.1
E00115338,94.4,4.4,0.3,0.9
E00115340,93.3,4.2,0.7,1.8
E00115341,90.3,6.3,1.1,2.3
E00115342,95.3,3,1.5,0.2
E00115343,95.2,3.1,1.4,0.3
E00115344,91.3,7.7,0,1
E00115346,93.6,5.1,0.8,0.4
E00115347,92.5,5.1,1.2,1.2
E00115348,92.1,5.4,1.3,1.3
E00115349,93.8,3.4,1.1,1.7
E00115351,89.9,5.9,2.4,1.8
E00115352,97.5,2.2,0.3,0
E00115353,96.4,2.2,0.4,0.9
E00115354,92.7,2.5,2.9,1.9
E00115355,94.2,3.5,1,1.3
E00115356,92.2,5,2.3,0.5
E00115357,93.5,5.5,0.3,0.6
E00115358,92.8,5.2,0.3,1.6
E00115359,95.3,2.4,0,2.4
E00115360,91.1,6.1,1.6,1.3
E00115361,93,4.5,0.4,2.1
E00115362,89.2,6.5,2.2,2.2
E00115363,94.2,4.1,0.3,1.4
E00115364,87.8,8.6,1,2.6
E00115365,89.2,6.7,1.7,2.4
E00115366,92.5,4.9,1.1,1.5
E00115368,94.2,1.2,2.3,2.3
E00115369,93.6,0,1.3,5.1
E00115370,87.5,5.9,2.5,4.1
E00115371,91.8,3.8,2.1,2.4
E00115372,87.6,9.1,0,3.3
E00115373,90.8,5.4,1.7,2
E00115374,90.8,6.6,0.9,1.7
E00115375,91.2,4.1,1.4,3.4
E00115376,87,8.7,1.4,2.9
E00115377,89,7.8,0,3.2
E00115378,93.9,3.7,1,1.4
E00115379,91.2,5,2.4,1.5
E00115380,93.3,4.3,0.8,1.6
E00115381,88.7,5.5,2.6,3.2
E00115382,89.2,5.8,0.9,4.1
E00115383,90.5,4.6,1.4,3.5
E00115384,90.4,4.6,0.9,4.1
E00115385,94.2,3.8,0.3,1.7
E00115386,91.8,2.5,3,2.7
E00115387,90.4,4.4,3.3,1.8
E00115388,93.3,4.3,0.6,1.8
E00115389,92.4,3.3,1.8,2.4
E00115390,88.5,5.2,2.4,3.8
E00115391,94.7,3.3,0.9,1.2
E00115392,94.5,3.5,0.5,1.5
E00115393,92.4,3.4,2.1,2.1
E00115394,92.8,3.9,1.6,1.6
E00115395,89.5,4.5,1.6,4.5
E00115396,90.2,7.8,1,1
E00115397,92,4.3,1.8,1.8
E00115398,93.4,5.6,0.3,0.6
E00115399,88.7,3.3,0.5,7.5
E00115400,94.4,4.6,0.9,0
E00115433,91.3,3.8,1.3,3.8
E00115434,91.9,6,0.4,1.8
E00115435,85.8,10.2,2,2
E00115436,88.5,6.3,1.2,4
E00115437,89.5,6.4,1.7,2.4
E00115438,88.5,4,3.6,4
E00115439,89.8,4.7,3.4,2
E00115440,91.9,5.1,1.7,1.3
E00115441,95.1,3,1.9,0
E00115442,91.5,4.1,1.8,2.6
E00115443,92.2,3.9,2.5,1.4
E00115444,87.2,2,4.6,6.3
E00115445,88.5,3.9,1.3,6.3
E00115446,89.3,4.8,1.6,4.3
E00115447,89.7,6.8,1.1,2.5
E00115448,91.4,5.2,1.1,2.2
E00115449,93,3.5,1,2.6
E00115450,91.7,4.2,2.5,1.6
E00115451,90,4.8,1.3,3.9
E00115452,92.9,3.4,0.8,3
E00115453,89.6,7.6,0.8,2
E00115454,89.4,3.2,2.6,4.8
E00115455,94.1,4.4,1,0.5
E00115456,91,4.7,1.3,3
E00115457,88,6.5,2.2,3.3
E00115458,89.4,5.7,1.5,3.4
E00115459,88.5,6.1,1.9,3.4
E00115460,93.3,3.6,1.2,1.8
E00115461,91.9,4.7,1,2.5
E00115462,88.8,4.1,3,4.1
E00115463,93.1,3.5,0.9,2.6
E00115464,91,3.8,2.6,2.6
E00115465,93.8,1.8,1.1,3.2
E00115466,92.6,5.9,0,1.6
E00115467,91.8,5.3,1.5,1.5
E00115468,92.4,5.4,1.1,1.1
E00115469,92.6,3.9,2,1.5
E00115470,90.1,5.4,1.4,3.1
E00115471,85.6,6.3,3.9,4.2
E00115472,92.3,4.4,1.8,1.5
E00115473,87.2,5.9,3.3,3.7
E00115474,90,2.4,3.2,4.4
E00115475,90,7.5,1.9,0.6
E00115476,91.3,3.7,2.5,2.5
E00115477,93.6,6,0.4,0
E00115478,94.1,3,1.6,1.3
E00115479,91.8,4.3,0.9,3
E00115480,90.9,6.5,1.3,1.3
E00115481,90.4,4.4,1.3,3.9
E00115482,90.7,6.1,1.7,1.5
E00115483,93.8,3.6,1,1.5
E00115484,94.6,2.4,2,1
E00115485,94.2,4,0.9,0.9
E00115486,89.2,7.7,1.5,1.5
E00115487,88.3,7.4,1.8,2.5
E00115629,90.8,6.3,0.9,1.9
E00115630,89,6.1,2.8,2.1
E00115631,90.8,6.5,1,1.7
E00115632,92.1,4.6,1.7,1.7
E00115633,86.4,9.1,0.3,4.2
E00115634,94.2,3.5,0.6,1.8
E00115635,93.3,2.8,1.1,2.8
E00115636,95.7,2.2,1.2,0.9
E00115637,90.2,4.4,2.2,3.2
E00115638,89,6.3,2.2,2.6
E00115639,88.3,5.9,1,4.9
E00115640,90.6,5.1,0.9,3.3
E00115641,89.9,7.9,0.6,1.5
E00115642,88.5,6.4,2.2,2.9
E00115643,88.7,7.7,0.3,3.3
E00115644,91,4.9,1.9,2.2
E00115645,89,8,1,2
E00115646,90,6.8,1.8,1.4
E00115647,88.3,5,2.7,4.1
E00115648,92.7,4.7,0,2.6
E00115649,89.4,6.3,2.4,2
E00115650,92.4,6.1,0.3,1.3
E00115652,94,1.8,1.4,2.8
E00115653,95.4,2.7,0.9,0.9
E00115655,89.6,6.4,2.1,1.8
E00115656,89.9,4.9,2.8,2.4
E00115657,90.8,7.2,0.6,1.4
E00115658,90.2,5.5,1.7,2.6
E00115659,85.9,7.3,2.1,4.7
E00115661,89.5,4.8,1.9,3.8
E00115662,89.2,5.6,2.1,3.1
E00115664,93.7,4.8,0.3,1.2
E00115665,93.3,5.2,0.7,0.7
E00115666,94.3,4.2,0.4,1.1
E00115667,91.4,4,2.3,2.3
E00115668,92.8,4.3,0.7,2.3
E00115669,93.3,3.9,1.1,1.7
E00115671,95.4,1.9,1.1,1.7
E00115672,91.2,3.9,1.8,3.2
E00115732,88.9,10.2,0,1
E00115733,89.3,4.9,2,3.8
E00115734,92.4,3.9,1.2,2.4
E00115735,93,4.7,1.1,1.1
E00115736,93.5,4.9,1,0.6
E00115737,88.6,5.3,2.9,3.2
E00115738,92.6,5,1.8,0.6
E00115739,90.7,6.2,0.6,2.5
E00115741,89.4,6.5,1,3.1
E00115742,89.6,6.7,2.7,1
E00115743,94,3.1,0.9,1.9
E00115744,90.9,7.4,0,1.6
E00115745,91.5,4.4,1.3,2.8
E00115746,93.4,5,0.7,1
E00115747,92.9,2.9,1.5,2.6
E00115748,94.6,3.4,0,1.9
E00115749,92.2,4.9,1.6,1.3
E00115750,94.9,4,0.9,0.3
E00115751,97.6,1.4,0,1
E00115776,90.2,5.7,1.2,2.9
E00115782,92,4.3,0.9,2.9
E00115783,89.6,6,1.7,2.7
E00115785,88.6,7.9,2,1.5
E00115787,89.9,5.2,2.1,2.7
E00115788,89.9,7.2,1.2,1.7
E00115793,90.1,6.3,1.8,1.8
E00115797,91.3,5.8,1.3,1.6
E00115798,90.3,4.6,2.7,2.4
E00115799,91.2,4.7,1.3,2.8
E00115800,90.6,6.4,0.7,2.4
E00115801,88.4,8.2,1.6,1.9
E00115802,89.5,5,2.7,2.7
E00115803,90,5.7,2.8,1.4
E00115804,86.1,6,1.8,6
E00115805,93.2,4.1,1.5,1.2
E00115806,88.7,5.8,3.4,2.1
E00115808,91.3,6.2,1.8,0.7
E00115809,91.4,5.2,0.9,2.5
E00115810,90.7,3.5,2.7,3.1
E00115811,89.9,4.4,1.2,4.4
E00115812,91.2,5.4,2.7,0.7
E00115813,89,5,1.3,4.7
E00115814,92.7,4.9,1.2,1.2
E00115815,91,6.7,0.4,2
E00115816,92.4,4.5,0.8,2.3
E00115817,95.1,2.9,0,1.9
E00115818,92.2,5,1.2,1.6
E00115819,90.3,5.1,2.2,2.4
E00115820,87.5,6.9,1.6,3.9
E00115821,89.9,3.9,3,3.3
E00115822,92.9,4.3,1.3,1.5
E00115823,92.4,4.1,1,2.4
E00115824,90.9,4.9,1.2,3
E00115825,88.3,8.9,0.5,2.3
E00115826,95,2.9,0.8,1.2
E00115830,94.6,3.7,0.7,1
E00115832,94.1,2.4,1.1,2.4
E00115833,89.9,5.6,1.3,3.3
E00115834,92.5,4.9,0.6,2
E00115835,94.1,4.6,0,1.3
E00115836,92.3,5.9,0,1.9
E00115837,90,6.2,0,3.9
