geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00086997,11.8,18.6,60.9,8.7
E00086998,9.6,16.8,63.5,10.2
E00086999,6.2,20,65.1,8.7
E00087000,10.5,16.3,64.7,8.5
E00087001,12.6,10.3,63.2,13.8
E00087002,12.4,22.3,58,7.3
E00087003,7.1,20.2,59.6,13.1
E00087004,14.6,17.5,55.3,12.6
E00087005,16.4,20.3,52.3,10.9
E00087006,26.8,18.9,45.7,8.7
E00087007,16.2,19.7,53,11.1
E00087008,20.3,13.5,50.4,15.8
E00087009,6,13.7,68.4,12
E00087010,7.6,20.6,62.9,8.8
E00087011,7.5,21.8,62.6,8.2
E00087012,15.9,17.4,53.8,12.9
E00087013,3.3,25.6,58.9,12.2
E00087014,34.4,12.2,47.8,5.6
E00087015,12.3,15.1,61.6,11
E00087016,6.1,19.9,60.2,13.8
E00087017,34.6,14.8,43.2,7.4
E00087018,9.9,25.2,54.3,10.6
E00087019,8,14.8,63.6,13.6
E00087020,7.1,14.1,67.1,11.8
E00087021,17.8,11.8,62.1,8.3
E00087022,21.6,17.3,56.8,4.3
E00087023,22.7,10.2,56.8,10.2
E00087024,20,12.1,57.1,10.7
E00087025,18.6,15.5,54.6,11.3
E00087026,32.7,18.5,43.8,4.9
E00087027,21.6,15.7,54.9,7.8
E00087028,12.5,15.4,61.5,10.6
E00087029,10.1,26.3,52.6,11
E00087030,21,23.8,44.8,10.5
E00087031,18.4,14.4,57.6,9.6
E00087032,10.8,17.2,61.8,10.2
E00087033,22.1,15.6,51.6,10.7
E00087034,16.8,18.5,50.4,14.3
E00087035,15.2,15.2,53.3,16.3
E00087036,15.7,25.2,50.4,8.7
E00087037,16.4,13.7,64.4,5.5
E00087038,29.1,26.4,44.5,0
E00087039,10,21.8,56.4,11.8
E00087040,7.8,19,65.5,7.8
E00087041,15.3,18.7,55.3,10.7
E00087042,16.3,16.3,59.3,8.1
E00087044,19.5,17.2,52.9,10.3
E00087045,3.7,15.9,74.8,5.6
E00087046,14.2,25.8,49.7,10.3
E00087047,10.1,17.3,62.5,10.1
E00087048,16.2,15.2,60.6,8.1
E00087049,19.6,18.6,53.3,8.5
E00087050,9.8,9.8,71.2,9.2
E00087051,13.6,18.3,59.8,8.3
E00087148,11.7,22.1,55.8,10.4
E00087149,12.8,21.6,54.1,11.5
E00087150,8.4,16.9,66.2,8.4
E00087151,5.9,18.1,65.7,10.3
E00087152,8.9,16.9,59.7,14.4
E00087153,3.1,23.4,62.5,10.9
E00087154,6.2,25.3,61.1,7.4
E00087155,7.4,19.4,64.8,8.3
E00087156,11.4,22,61,5.7
E00087157,9.2,14.6,70,6.2
E00087158,12.1,15.5,62.1,10.3
E00087159,8.9,17.7,63.5,9.9
E00087160,3.9,20.4,66,9.7
E00087161,10.4,18.5,61.3,9.8
E00087162,9.6,15.2,60.9,14.2
E00087163,4.9,18,66.7,10.4
E00087164,5.2,17.8,64.4,12.6
E00087165,8.9,20.5,57.4,13.2
E00087166,6.5,18.2,67.5,7.8
E00087167,10,18.8,65.6,5.6
E00087168,10.5,19.3,61.9,8.3
E00087169,6.8,22.6,63.2,7.5
E00087170,8.1,15.5,68.9,7.4
E00087171,13.8,21.8,56.3,8
E00087172,6.5,20.3,65,8.1
E00087173,12.7,22.5,59.2,5.6
E00087174,13.4,16.6,59.2,10.8
E00087175,11.1,19.8,61.1,7.9
E00087176,7.9,23.7,64.7,3.6
E00087177,7.8,20.5,59,12.7
E00087178,14.8,13,59.3,13
E00087179,9.9,13.8,69.1,7.2
E00087180,5.8,26.7,57.6,9.9
E00087181,8.3,18,66.2,7.5
E00087182,10.6,15.9,68.9,4.6
E00087183,6.9,19.5,60.4,13.2
E00087184,6.5,18.7,61.8,13
E00087185,6.2,25.5,63.4,4.8
E00087186,7.7,23.8,60.1,8.4
E00087187,8.9,22.3,56.1,12.7
E00087188,7.2,18.2,65.1,9.6
E00087189,7,17.6,63.6,11.8
E00087190,9.8,18.2,63.6,8.3
E00087191,13.8,19.8,58.7,7.8
E00087193,10.1,20.1,59.8,10.1
E00087194,14.7,22.5,53.9,8.8
E00087195,6.1,20.9,60.7,12.3
E00087196,8.5,24.8,58.2,8.5
E00087197,5.7,17.1,69.9,7.3
E00087198,11.2,25.3,55.3,8.2
E00087199,19.9,15.7,50,14.5
E00087200,8,23.5,61,7.5
E00087201,15.9,26.5,51,6.6
E00087202,8.2,22.6,59.1,10.1
E00087204,8.9,19.1,61.1,10.8
E00087205,10.2,18.2,60.6,10.9
E00087206,17.8,18.5,57.8,5.9
E00087207,16.2,18.2,59.5,6.1
E00087208,11.2,27.6,52.6,8.6
E00087210,7.9,23.7,60.5,7.9
E00087211,20,17.3,53.3,9.3
E00087212,18.8,23.1,50,8.1
E00087213,6.1,20.4,65.3,8.2
E00087214,20,20.7,51.4,7.9
E00087215,14,20.2,52.7,13.2
E00087216,13,19.5,60.2,7.3
E00087218,17.4,20,53,9.6
E00087219,17.6,17.1,62.9,2.4
E00087220,38,18,37,7
E00087221,29.8,19.9,44.1,6.2
E00087222,11.1,19.4,61.1,8.3
E00087223,9.5,20.4,55.5,14.6
E00087224,14.8,24.5,51,9.7
E00087225,11.3,20.5,56.3,11.9
E00087226,3.7,18.5,63,14.8
E00087227,10.2,26.3,50.8,12.7
E00087228,8.8,19.1,56.6,15.4
E00087229,10.9,30.6,49,9.5
E00087230,7.9,27.6,51.3,13.2
E00087231,13.7,21.6,54,10.8
E00087232,8.3,21.3,61.5,8.9
E00087233,10.8,19.3,62.5,7.4
E00087234,10.1,27.3,49.5,13.1
E00087235,11.7,27.2,49.4,11.7
E00087236,5,25.6,58.4,11
E00087237,4.1,10.3,76.3,9.3
E00087238,7.8,16.3,67.3,8.5
E00087239,7.5,21.1,54.1,17.3
E00087240,6.5,22,61,10.6
E00087241,12.5,21.2,54.8,11.5
E00087242,10.1,19,63.3,7.6
E00087243,11.1,24.9,57.6,6.5
E00087244,16.8,22.1,50.5,10.5
E00087245,10,16,69,5
E00087246,16.7,24.6,50.9,7.9
E00087247,6.7,26.7,55.6,11.1
E00087248,11.7,22.2,55.6,10.5
E00087249,8.8,19.3,61.4,10.5
E00087250,9.1,32.7,51.8,6.4
E00087251,7.5,26.4,54.7,11.3
E00087252,5.8,16.8,65.9,11.6
E00087253,4.5,22.3,61.1,12.1
E00087255,7.5,20.5,62.1,9.9
E00087256,11.5,16.9,56.9,14.6
E00087257,8.2,18.7,63.2,9.9
E00087258,10.1,13.5,66.2,10.1
E00087259,11.9,17.9,60.7,9.5
E00087260,7.9,23.2,55,13.9
E00087261,8.1,19.1,67.1,5.8
E00087262,8.2,19.4,67.9,4.5
E00087263,6.5,19.6,60.1,13.8
E00087264,13.2,18.2,59.7,8.8
E00087265,12.2,15.9,63.4,8.5
E00087266,6.7,11.7,71.2,10.4
E00087268,7.6,19,62,11.4
E00087269,8.5,26,56.5,9
E00087270,7.8,15.6,66.2,10.4
E00087271,7.5,21.7,54.7,16
E00087272,9.5,21,61,8.6
E00087273,10.4,19.8,58.5,11.3
E00087274,11.9,16.4,61.6,10.1
E00087275,7.7,12.2,68.6,11.5
E00087276,7.7,21.1,65.5,5.7
E00087277,8.3,17.3,64.1,10.3
E00087278,7.4,19.6,66.3,6.7
E00115143,13.5,16.9,54.1,15.5
E00115144,6.7,25.4,60.4,7.5
E00115145,8.1,24.2,60.5,7.3
E00115147,13.3,17.7,60.1,8.9
E00115148,14.7,28.4,56.9,0
E00115149,14.9,21.1,54.7,9.3
E00115150,14.3,22.3,49.1,14.3
E00115151,7.3,19.8,65,7.9
E00115152,16.3,17.3,58.2,8.2
E00115153,7.9,22.6,59.8,9.8
E00115154,12,24.7,51.2,12
E00115155,8.1,26.4,55.4,10.1
E00115156,10.3,20.1,60.3,9.2
E00115157,8.4,25.2,50.4,16
E00115158,13.4,18.1,57.5,11
E00115159,10.1,17.1,55,17.8
E00115160,12.4,23,46.6,18
E00115162,6.7,14.7,70,8.7
E00115163,10.9,24.4,49.8,14.9
E00115164,7.9,17,61.8,13.3
E00115166,16.4,17.2,56,10.4
E00115167,15.3,20.2,50,14.5
E00115168,8.7,18.9,56.7,15.7
E00115169,13,20.5,58.9,7.5
E00115170,8.5,12.2,72,7.3
E00115171,6.7,18.5,65.5,9.2
E00115172,16.4,17.2,55.2,11.2
E00115173,9.4,20.1,61.9,8.6
E00115174,6.1,23,58.8,12.2
E00115175,5.4,16.8,65.9,12
E00115176,8.6,18.4,63.2,9.9
E00115177,5.2,26.1,60.1,8.5
E00115178,6,20.1,65.8,8.1
E00115179,11.7,19.8,52.5,16
E00115181,8.7,25,54.7,11.6
E00115182,13,17.7,61.5,7.8
E00115183,13.3,24,52.7,10
E00115302,8.5,19,66.7,5.9
E00115303,8,15.2,63.2,13.6
E00115304,13.4,19.8,50.7,16
E00115305,9.1,15.7,65,10.2
E00115306,7.1,16.3,67.9,8.7
E00115319,11.5,22,55.5,11
E00115323,11.4,19.8,58.7,10.2
E00115325,7.7,22.4,60.3,9.6
E00115326,9.6,24.6,56.9,9
E00115327,12,22,54,12
E00115328,7.9,17.1,63.2,11.8
E00115329,10,10,62.1,17.9
E00115330,12.4,18.5,59,10.1
E00115331,8.3,20.7,58.6,12.4
E00115332,6.6,21.5,63.6,8.3
E00115333,17.7,18.5,47.6,16.1
E00115334,23,19.5,46,11.5
E00115335,7.3,19.3,64,9.3
E00115336,15.3,21.8,47.6,15.3
E00115337,17.6,19.9,47.8,14.7
E00115338,13,18.2,60.4,8.4
E00115340,8.9,18.5,66.4,6.2
E00115341,12.6,20.3,58,9.2
E00115342,10.8,23.1,59,7.2
E00115343,7.5,20.6,60,11.9
E00115344,9.7,15.4,61.5,13.3
E00115346,6.9,18.6,66.9,7.6
E00115347,9.6,20.4,63.1,7
E00115348,8.9,17.7,63.3,10.1
E00115349,14.1,21.6,54.9,9.4
E00115351,4.4,27.8,58.9,8.9
E00115352,5.7,23,62.7,8.6
E00115353,6.1,16.9,64.2,12.8
E00115354,8,20.8,61.3,9.9
E00115355,7.2,14.9,63,14.9
E00115356,14.8,20.4,55.6,9.2
E00115357,14.3,23.8,50.3,11.6
E00115358,14.4,22.3,51.6,11.7
E00115359,11.8,18.9,60.6,8.7
E00115360,12.4,23.1,58.6,5.9
E00115361,10.1,23.3,62,4.7
E00115362,16.4,24.2,44.5,14.8
E00115363,7.7,17.6,64.8,9.9
E00115364,11.8,21.9,51.5,14.8
E00115365,14.7,25,45.6,14.7
E00115366,4.1,20.7,69.8,5.3
E00115368,7.9,16.9,55.1,20.2
E00115369,9.7,27.8,55.6,6.9
E00115370,6.3,21.7,60.8,11.2
E00115371,10.7,25.2,60.4,3.8
E00115372,14,26,44,16
E00115373,12.7,26.8,51.4,9.2
E00115374,10.6,20.6,56.5,12.4
E00115375,8.3,15.4,62.8,13.5
E00115376,13.2,23.1,52.9,10.7
E00115377,6.4,26.2,61,6.4
E00115378,10.8,20.3,58.6,10.3
E00115379,8.5,22.7,59.6,9.2
E00115380,11.7,21.1,55.5,11.7
E00115381,12.4,19.5,59.2,8.9
E00115382,12.5,23.8,50,13.7
E00115383,10.4,18.2,65.1,6.3
E00115384,9.3,17.6,57.4,15.7
E00115385,11.2,19.4,61.2,8.2
E00115386,7.9,14.3,63.6,14.3
E00115387,10.9,15.2,64.2,9.7
E00115388,11,20.3,60.4,8.2
E00115389,10.1,23.2,57.6,9.1
E00115390,7.7,19.9,59,13.5
E00115391,7.9,25.6,52.2,14.3
E00115392,11.4,18.8,58.4,11.4
E00115393,13,16.6,58.6,11.8
E00115394,9.5,21.2,58.1,11.2
E00115395,6.2,24.7,56.8,12.3
E00115396,9.8,17.1,60.2,13
E00115397,7.2,16.8,65.3,10.8
E00115398,14.9,17,56.7,11.3
E00115399,19.7,19.7,45.5,15.2
E00115400,6.8,18.8,66.9,7.5
E00115433,7.3,15.4,61,16.3
E00115434,7.8,24.6,59.2,8.4
E00115435,4.2,25.2,59.4,11.2
E00115436,13.6,22,52.5,11.9
E00115437,14.7,20.2,57.1,8
E00115438,16.3,24.5,51,8.2
E00115439,8,22.9,60.6,8.6
E00115440,7.8,11.2,68.1,12.9
E00115441,5.5,19.5,61.6,13.4
E00115442,8,21.6,60.8,9.6
E00115443,7.7,25.2,58.1,9
E00115444,9.4,25.2,52.8,12.6
E00115445,13.4,27.6,48.8,10.2
E00115446,13.8,17.4,52.7,16.2
E00115447,11.8,27.2,51.5,9.6
E00115448,6.8,23.3,62.4,7.5
E00115449,14.4,23.3,52.1,10.3
E00115450,9.9,18.8,58.3,13
E00115451,17.1,18.1,55.2,9.5
E00115452,9.4,21.4,58.5,10.7
E00115453,15.6,14.3,55.1,15
E00115454,12.1,17,57.9,13
E00115455,4.2,15.4,59.4,21
E00115456,10.6,21.9,57.6,9.9
E00115457,11.8,17.1,64.5,6.6
E00115458,10.3,21.4,62.8,5.5
E00115459,15.5,23.6,51.8,9.1
E00115460,10.6,15.1,62.7,11.6
E00115461,8.5,22,58.5,11
E00115462,12.2,24.4,56.1,7.3
E00115463,10.7,22.3,56.3,10.7
E00115464,12.4,19.4,52.7,15.5
E00115465,7.5,24.6,55.6,12.3
E00115466,10.2,12.4,63.5,13.9
E00115467,16.5,22.7,47.7,13.1
E00115468,10.5,18,64,7.6
E00115469,12.6,13.8,62.1,11.5
E00115470,7.6,24.5,55.4,12.5
E00115471,13.9,24.3,50.3,11.6
E00115472,8,27.8,53.1,11.1
E00115473,13.4,13.4,52,21.3
E00115474,12.2,16.8,57.3,13.7
E00115475,11,16.1,63.6,9.3
E00115476,8.8,20,63.1,8.1
E00115477,7.7,16.6,66.3,9.5
E00115478,10.5,19.8,62.8,7
E00115479,4.9,21.7,62,11.4
E00115480,7.9,12.6,69.5,9.9
E00115481,16.5,18.4,54.4,10.7
E00115482,9.6,19.6,59.8,11
E00115483,13.3,21.7,54.2,10.8
E00115484,5,17.9,65,12.1
E00115485,14.9,22.9,53.1,9.1
E00115486,8.7,27.3,48,16
E00115487,9.3,20.4,59.3,11.1
E00115629,12.8,25.6,52,9.6
E00115630,13,19.8,56.2,11.1
E00115631,14.7,19.4,59.7,6.2
E00115632,14.5,15.9,55.1,14.5
E00115633,10.7,17.8,53.8,17.8
E00115634,11.8,20.8,56.7,10.7
E00115635,8.8,22.5,60,8.8
E00115636,8.7,21.5,58.5,11.3
E00115637,14.4,17.5,56.9,11.3
E00115638,15.4,17.1,57.3,10.3
E00115639,15,22.5,52.5,10
E00115640,13.9,26.5,54.3,5.3
E00115641,13.9,18.1,52.8,15.3
E00115642,11.3,25.9,49.5,13.2
E00115643,12.6,16.2,56.3,15
E00115644,7.1,22.4,59,11.5
E00115645,12.8,15.9,61.6,9.8
E00115646,9.2,22.9,53.6,14.4
E00115647,11.1,15.2,62.6,11.1
E00115648,7.2,21.6,64,7.2
E00115649,8.8,30.4,48,12.7
E00115650,8.8,20.1,61.6,9.4
E00115652,11.3,20.3,59.4,9
E00115653,7.3,21.2,62.9,8.6
E00115655,11,16.9,61,11
E00115656,17.4,21.5,51.7,9.3
E00115657,7.3,24.4,58.5,9.8
E00115658,9.7,18.9,58.7,12.6
E00115659,15,16,57,12
E00115661,16.2,22.2,44.9,16.8
E00115662,8,20,50.4,21.6
E00115664,7.2,20.2,62.5,10.1
E00115665,5.9,19,66.7,8.5
E00115666,13.3,18,64.7,4
E00115667,12.1,19.1,57.3,11.5
E00115668,7.7,16.7,67.3,8.3
E00115669,11.8,16.4,65.6,6.2
E00115671,10.3,15.9,60.7,13.1
E00115672,8.8,15.6,58.8,16.9
E00115732,8.7,14.1,64.1,13
E00115733,8.9,16.7,58.9,15.5
E00115734,7.1,17.2,65.7,10.1
E00115735,12.1,14.1,62.1,11.7
E00115736,13.2,17.1,52.9,16.8
E00115737,14.9,17,56.9,11.2
E00115738,13.3,12.1,62.4,12.1
E00115739,12.9,17.7,52.4,17
E00115741,8,18.8,59.8,13.4
E00115742,11.2,21.1,58.2,9.6
E00115743,9.3,12.6,69.6,8.4
E00115744,8.9,13.7,67.8,9.6
E00115745,14.6,20.1,51.2,14
E00115746,9.3,18,64.4,8.2
E00115747,11.9,19.9,52.3,15.9
E00115748,7.3,18.2,59.9,14.6
E00115749,5,24.4,58.3,12.2
E00115750,8.2,18.4,65.2,8.2
E00115751,14,14.5,54.7,16.8
E00115776,10.3,23.9,56.4,9.4
E00115782,13.7,15.7,60.7,10
E00115783,10.7,17.9,59.8,11.5
E00115785,8.5,19.5,54.9,17.1
E00115787,12.9,18.4,56.4,12.3
E00115788,13.7,19,51.6,15.7
E00115793,5.6,13,57.4,24.1
E00115797,10.2,21.8,55.8,12.1
E00115798,8.4,23.3,59.1,9.3
E00115799,11.9,18.9,55.2,14
E00115800,12.6,21.7,55.9,9.8
E00115801,7.8,18.1,60.8,13.3
E00115802,7.1,25.8,58.1,9
E00115803,14.1,20.2,56.6,9.1
E00115804,16.7,19.8,53.2,10.3
E00115805,6.6,17,69.2,7.1
E00115806,12.6,24.7,54,8.6
E00115808,14.7,15.3,61.2,8.8
E00115809,11.6,16.1,62.6,9.7
E00115810,15.5,17.5,58.3,8.7
E00115811,8.1,29.3,49.6,13
E00115812,8.6,21.5,59.7,10.2
E00115813,13.1,16.5,60.2,10.2
E00115814,8.4,15,65.9,10.8
E00115815,4.1,18.2,68.2,9.5
E00115816,11.2,17.9,59.6,11.2
E00115817,6.6,14,65.4,14
E00115818,9.9,18.3,60.7,11
E00115819,8.2,17.9,62.6,11.3
E00115820,11.8,15.9,62.9,9.4
E00115821,7.9,16.9,59.6,15.7
E00115822,11.2,23.4,51.7,13.7
E00115823,15.9,16.5,57.9,9.8
E00115824,10.1,20.8,50.3,18.9
E00115825,14.4,19.9,56,9.7
E00115826,13.1,14.3,57.1,15.5
E00115830,10.9,20.5,57.1,11.5
E00115832,12.4,16.5,57.1,13.9
E00115833,10.4,18.7,44,26.9
E00115834,9.7,18.8,61.8,9.7
E00115835,15.4,21,52.5,11.1
