geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00086672,61.9,3.3,34.8
E00086673,58.3,5,36.8
E00086674,57.3,0,42.7
E00086675,46.7,7.4,46
E00086676,50.8,9.2,40.1
E00086677,43.7,1,55.3
E00086678,54.7,6.5,38.9
E00086679,58.4,2.8,38.8
E00086680,58.3,5.8,35.9
E00086681,62.5,2.2,35.3
E00086682,54.7,6.4,39
E00086683,58,3.1,38.9
E00086684,62.9,2.5,34.5
E00086685,59.9,2.2,37.9
E00086686,51,4.2,44.8
E00086687,46.6,0.5,52.9
E00086688,59.4,2.1,38.4
E00086689,53.6,3.8,42.6
E00086690,50.6,2.4,47.1
E00086691,48,2.2,49.8
E00086692,57.8,2,40.2
E00086693,47.8,4.9,47.3
E00086694,49.6,4.6,45.7
E00086695,55.3,3.5,41.1
E00086696,53.9,8.9,37.2
E00086697,49.8,6.4,43.8
E00086698,56.8,5.9,37.3
E00086699,53.6,8.2,38.2
E00086700,64.7,3.8,31.5
E00086701,55,6.6,38.4
E00086702,60.7,5.2,34.1
E00086703,54.2,4,41.9
E00086704,58.5,6.3,35.2
E00086705,47,3.7,49.3
E00086706,55,3.3,41.7
E00086707,55.1,5.5,39.5
E00086708,58.5,7.6,33.9
E00086709,59,7.2,33.8
E00086710,53.6,9.4,37
E00086711,57.1,7.3,35.6
E00086712,52.8,6.6,40.6
E00086713,48.9,5.8,45.3
E00086714,70.9,2.8,26.3
E00086715,51,2.6,46.4
E00086716,63.9,3.4,32.8
E00086717,69.3,2.5,28.2
E00086718,59,4.2,36.8
E00086719,67.4,2.4,30.3
E00086720,70.7,3.9,25.4
E00086721,62,1,36.9
E00086722,68.9,2.1,28.9
E00086723,72.8,2.9,24.3
E00086724,66.2,1.3,32.5
E00086725,67.2,4.1,28.7
E00086726,60.7,5.7,33.6
E00086727,68.9,3.4,27.7
E00086728,66.2,1.3,32.5
E00086730,59.5,2.6,37.9
E00086731,67.1,1.3,31.7
E00086732,67.2,2.2,30.6
E00086733,52.3,2,45.7
E00086734,65.9,4.7,29.5
E00086735,59.5,3.3,37.1
E00086736,63.3,3.4,33.3
E00086737,62.3,3.9,33.8
E00086738,60.1,1.6,38.3
E00086739,65.3,5,29.8
E00086740,63,2.1,35
E00086741,68.9,3,28.1
E00086742,65,5,30
E00086743,65.9,2.2,31.8
E00086744,76.6,2.8,20.6
E00086745,62.3,7.9,29.8
E00086746,67.2,4.9,27.9
E00086747,72,0.9,27.1
E00086748,62.7,1.2,36.1
E00086749,66.8,2.4,30.8
E00086750,69.4,2.2,28.4
E00086751,69.8,4.7,25.5
E00086752,67.1,4.6,28.3
E00086753,61.8,4.9,33.3
E00086754,53.5,0.5,46
E00086755,57.8,1.3,40.9
E00086756,71.9,3.9,24.2
E00086757,54.8,1.7,43.6
E00086758,62.5,2.9,34.5
E00086759,55.4,5.4,39.2
E00086760,71.9,4.9,23.2
E00086761,72.2,1.3,26.4
E00086816,66.4,5.9,27.6
E00086818,64.4,5.9,29.7
E00086861,66.1,2.1,31.8
E00086862,73.8,2.5,23.8
E00086863,67.1,2.6,30.3
E00086864,53.2,1.8,45
E00086865,50.7,4.5,44.8
E00086866,61.1,3.6,35.2
E00086867,66.2,4.5,29.3
E00086868,59.9,3.6,36.5
E00086869,65,5.1,30
E00086870,45.5,1.8,52.7
E00086871,66.1,0,33.9
E00086872,44.6,9.8,45.7
E00086873,58.5,2.8,38.7
E00086874,68,4.5,27.5
E00086875,66.3,2.9,30.9
E00086876,57.1,4.3,38.6
E00086877,68.7,3,28.3
E00086878,64.8,3.5,31.7
E00086879,34.4,0.5,65.1
E00086880,62.7,3.7,33.6
E00086881,53.8,1.5,44.7
E00086882,64.7,2.1,33.2
E00086883,56.8,3,40.2
E00086884,56.9,2.8,40.3
E00086885,57,5.7,37.4
E00086886,51.9,2.6,45.5
E00086887,62,3.6,34.3
E00086888,53.4,1.8,44.8
E00086889,39.2,3.7,57.1
E00086890,48,1.2,50.9
E00086891,50,3.2,46.8
E00086892,67.2,4.1,28.7
E00086893,55.7,2,42.3
E00086896,52.9,4.4,42.7
E00086897,48.2,4.5,47.3
E00086898,64.5,4.2,31.3
E00086899,56.1,0,43.9
E00086900,57.5,4.9,37.7
E00086901,68.5,6.1,25.4
E00086902,53.4,2.4,44.2
E00086903,50.2,4.7,45.1
E00086904,63.6,2.8,33.6
E00086905,58.1,0.8,41.1
E00086906,59.4,2.6,38
E00086907,53.3,9.8,37
E00086908,50.4,2.2,47.5
E00086959,61.9,3.7,34.3
E00086960,59.1,3.9,37
E00086961,38.7,2.1,59.1
E00086962,69.6,3.2,27.2
E00086963,62.8,4.3,32.9
E00086964,78.5,1.6,19.9
E00086965,64.9,2.7,32.4
E00086966,65.2,4.1,30.7
E00086967,65.6,1.3,33.1
E00086968,60.3,3.4,36.3
E00086969,39.2,0,60.8
E00086970,72.5,4.2,23.3
E00086971,66.9,2.2,30.9
E00086972,65.7,5.4,28.9
E00086973,67.1,3.4,29.5
E00086974,68,2.4,29.6
E00086975,73.4,2.2,24.5
E00086976,67.5,5.2,27.3
E00086977,69.6,2.9,27.5
E00086978,51.6,5.9,42.4
E00086979,74.3,3.4,22.3
E00086980,56.1,3.4,40.5
E00086981,68.1,3.2,28.8
E00086982,69.8,3.5,26.7
E00086983,63.7,3,33.3
E00086984,65.3,2.1,32.6
E00086985,54.9,0.5,44.7
E00086986,50.5,1.7,47.8
E00086987,67.2,0.4,32.4
E00086988,65.3,2.9,31.8
E00086989,54.6,2.8,42.6
E00086990,68.8,2.6,28.6
E00086991,67.8,4.2,28
E00086992,59,3.1,38
E00086993,56.5,1.2,42.2
E00086994,55.6,4,40.4
E00086995,62,5.8,32.2
E00086996,47.4,6.1,46.5
E00086997,67.5,4.6,27.8
E00086998,72.2,5.6,22.2
E00086999,71.7,1.5,26.8
E00087000,67,3.4,29.6
E00087001,41.5,2.4,56.1
E00087002,65.7,3,31.3
E00087003,76.2,3.3,20.5
E00087004,49.5,4.3,46.2
E00087005,55.9,5.2,38.9
E00087006,40.6,6.1,53.4
E00087007,54.4,2.8,42.8
E00087008,50.4,0.4,49.2
E00087009,53.2,0.5,46.3
E00087010,65.7,5.2,29.1
E00087011,59,2.8,38.2
E00087012,46.3,3.2,50.5
E00087013,43,4.2,52.8
E00087014,37.6,4.5,57.9
E00087015,52.5,6.5,41
E00087016,64.1,3.6,32.4
E00087017,32.3,3.5,64.2
E00087018,58.6,7.3,34.1
E00087019,73.3,3.8,22.9
E00087020,41.4,1.5,57.1
E00087021,48.6,5.5,46
E00087022,47,6.7,46.3
E00087023,45.6,4.1,50.3
E00087024,48.3,4.5,47.2
E00087025,47.3,4.9,47.8
E00087026,33,6.3,60.7
E00087027,44.2,3.9,51.9
E00087028,49.8,4.3,45.9
E00087029,64.1,3.1,32.8
E00087030,41.9,4.4,53.8
E00087031,47.3,4.7,48.1
E00087032,57.1,3.7,39.2
E00087033,36.9,5.1,58
E00087034,58.8,0,41.2
E00087035,37.1,4,59
E00087036,54.9,3.4,41.6
E00087037,40.2,3.4,56.4
E00087038,39.4,4.4,56.2
E00087039,67.9,1.8,30.3
E00087040,56.9,5.3,37.8
E00087041,57.6,1.9,40.5
E00087042,34.8,4.9,60.3
E00087044,54.7,3.1,42.1
E00087045,44.8,1.2,53.9
E00087046,44.7,5.2,50.1
E00087047,69.9,3.3,26.8
E00087048,49.5,3,47.5
E00087049,48.7,5.6,45.8
E00087050,70.2,3.3,26.5
E00087051,61.2,4.3,34.4
E00087148,54.6,1.8,43.6
E00087149,60.7,0,39.3
E00087150,59.5,3.1,37.5
E00087151,58.7,3.8,37.6
E00087152,68.8,1.5,29.7
E00087153,62.7,3.9,33.3
E00087154,63,1.6,35.4
E00087155,53,3.5,43.6
E00087156,52.6,4.3,43.2
E00087157,58.3,1.3,40.4
E00087158,69.1,4.3,26.6
E00087159,66.3,1.7,32
E00087160,55.4,3.3,41.3
E00087161,65.8,4.6,29.7
E00087162,66.8,3.7,29.5
E00087163,70.9,2.7,26.4
E00087164,57.8,0.4,41.7
E00087165,65.3,6.3,28.5
E00087166,57.4,10.3,32.4
E00087167,61.1,2.7,36.3
E00087168,67.8,4.1,28.1
E00087169,59.5,2.3,38.2
E00087170,67,1.4,31.7
E00087171,46.3,3.2,50.5
E00087172,59.5,2.4,38
E00087173,62,0,38
E00087174,69,4.4,26.5
E00087175,57.8,3.2,39
E00087176,56,2.9,41.1
E00087177,69.7,2,28.3
E00087178,29.1,2.6,68.3
E00087179,70.6,0.5,28.9
E00087180,66.7,2.3,31
E00087181,60.8,2.3,36.9
E00087182,68.9,3.1,28.1
E00087183,56.6,5.4,38
E00087184,63.6,1,35.4
E00087185,57.8,3.6,38.6
E00087186,63.3,1.4,35.3
E00087187,56.3,4.7,39
E00087188,70.2,3.6,26.2
E00087189,62.7,5.7,31.7
E00087190,61.9,4.8,33.3
E00087191,58.6,1.7,39.7
E00087193,61.3,1,37.7
E00087194,50,2,48
E00087195,63.9,2,34.1
E00087196,58.2,3.3,38.5
E00087197,61,7.5,31.5
E00087198,61.6,3.6,34.8
E00087199,66.1,6,27.9
E00087200,63.1,5.6,31.2
E00087201,49,5.7,45.2
E00087202,63.1,3.2,33.7
E00087204,56.8,7.1,36.1
E00087205,55.4,4,40.6
E00087206,48.9,6.2,44.9
E00087207,56,4.1,39.8
E00087208,52.4,6.9,40.7
E00087210,41.7,5.6,52.8
E00087211,48.4,5,46.5
E00087212,43.8,6.8,49.5
E00087213,42.8,3.9,53.3
E00087214,37,4.4,58.6
E00087215,56.3,6.1,37.7
E00087216,60.2,1.9,37.9
E00087218,35.7,3.1,61.1
E00087219,46.1,3.7,50.1
E00087220,27.9,5.1,67
E00087221,36.7,4.1,59.2
E00087222,65.6,2.7,31.7
E00087223,60.5,3.5,36
E00087224,45.1,7,48
E00087225,68.2,4,27.8
E00087226,18.5,4.1,77.4
E00087227,59.9,4.1,36
E00087228,61.9,0.5,37.6
E00087229,59.1,4,36.8
E00087230,45.3,4.7,50
E00087231,56.6,2,41.4
E00087232,60.4,1.8,37.9
E00087233,59.1,4.4,36.6
E00087234,47.1,7.3,45.6
E00087235,57.1,3.2,39.6
E00087236,68,1.9,30.1
E00087237,42.3,0.4,57.3
E00087238,55.2,2.9,41.9
E00087239,59.6,7.2,33.2
E00087240,61.3,5.5,33.2
E00087241,49.8,4.3,45.9
E00087242,40.3,6.6,53.1
E00087243,65.2,4.8,30.1
E00087244,47.1,4.4,48.5
E00087245,54.4,8.8,36.8
E00087246,51.6,8.1,40.3
E00087247,33.6,8.4,58
E00087248,52.3,5.8,41.9
E00087249,39.6,11.1,49.3
E00087250,48,8.4,43.6
E00087251,39,4.4,56.6
E00087252,66.8,1.9,31.3
E00087253,66.7,2.5,30.8
E00087255,71.1,4.4,24.6
E00087256,67.2,1.5,31.3
E00087257,48.1,4.2,47.6
E00087258,60,4.6,35.4
E00087259,62.9,2.6,34.5
E00087260,64.8,2.2,33
E00087261,74.8,2.6,22.6
E00087262,65.9,3.4,30.7
E00087263,61.6,0.9,37.5
E00087264,64.1,0.8,35.1
E00087265,59,2.2,38.8
E00087266,69.5,3,27.5
E00087268,74.3,4.6,21.1
E00087269,69.7,1.9,28.4
E00087270,69.1,6.7,24.2
E00087271,51,3.4,45.7
E00087272,64.8,1.2,33.9
E00087273,52.7,5.5,41.8
E00087274,57.4,4,38.6
E00087275,61.8,2,36.2
E00087276,63.3,2.3,34.4
E00087277,55.4,6.8,37.9
E00087278,74.1,2.7,23.2
E00115143,56.4,1.1,42.5
E00115144,57.4,1.7,40.9
E00115145,52.1,0.8,47.1
E00115147,56.7,0.7,42.6
E00115148,46.8,2.3,50.9
E00115149,56.6,1,42.3
E00115150,50.2,0.4,49.3
E00115151,73.3,1.7,25
E00115152,47.3,0.5,52.2
E00115153,69.4,4.4,26.2
E00115154,68.3,2.9,28.8
E00115155,59.4,2,38.6
E00115156,71,1.6,27.3
E00115157,57.7,0.9,41.4
E00115158,54.9,0.9,44.2
E00115159,60.5,2.8,36.7
E00115160,54.1,1.7,44.2
E00115162,77.1,1.6,21.4
E00115163,60.6,2.4,36.9
E00115164,67.5,4.9,27.6
E00115166,61,1.8,37.2
E00115167,53.9,3.5,42.6
E00115168,66.5,2.6,30.9
E00115169,58.1,5.7,36.2
E00115170,71.3,1.3,27.4
E00115171,59,2.5,38.5
E00115172,58.8,3.1,38.2
E00115173,71.9,4.2,24
E00115174,69.4,3.2,27.5
E00115175,67.6,2.4,30
E00115176,71.7,2.8,25.5
E00115177,73.3,3.9,22.8
E00115178,67.9,5.5,26.6
E00115179,52.6,1.9,45.5
E00115181,57.5,2.3,40.2
E00115182,56.6,5,38.3
E00115183,58.3,0.4,41.3
E00115302,68.3,1.8,29.9
E00115303,65.1,2.6,32.3
E00115304,67.3,3.3,29.5
E00115305,67.9,5.2,26.9
E00115306,77.3,2.7,19.9
E00115319,70.4,0.3,29.3
E00115323,64.8,2.7,32.4
E00115325,61.6,3.6,34.8
E00115326,75,3.2,21.8
E00115327,58.4,3.5,38
E00115328,73.2,2.4,24.4
E00115329,58.9,0.8,40.3
E00115330,56.1,2.2,41.7
E00115331,66.5,1.4,32.1
E00115332,49.8,4.1,46.1
E00115333,51.1,0.8,48.1
E00115334,50.9,4.5,44.6
E00115335,67.7,4.5,27.8
E00115336,55.8,4,40.3
E00115337,55,0.8,44.2
E00115338,56.6,2.9,40.4
E00115340,57.7,3.2,39.1
E00115341,71.9,1,27.1
E00115342,83.4,1.8,14.9
E00115343,68.6,1.3,30.1
E00115344,80.8,1.7,17.6
E00115346,73.7,3,23.2
E00115347,77.3,0.5,22.2
E00115348,76.3,2.4,21.3
E00115349,75.3,1,23.7
E00115351,69.4,8.2,22.4
E00115352,82.7,1.6,15.7
E00115353,74,4,22
E00115354,79.5,4.5,15.9
E00115355,80,1.2,18.8
E00115356,78.1,0,21.9
E00115357,75.1,2,22.9
E00115358,71.9,1.9,26.2
E00115359,59.9,2.4,37.7
E00115360,66.3,3.2,30.5
E00115361,60.8,1.9,37.3
E00115362,50.8,1.6,47.6
E00115363,71.5,0.8,27.7
E00115364,67.1,1.2,31.7
E00115365,51.3,2.2,46.4
E00115366,74,4,22
E00115368,60.1,2.7,37.2
E00115369,48.2,5.8,46
E00115370,50.5,2.1,47.3
E00115371,62.5,2.7,34.8
E00115372,44.7,0.9,54.4
E00115373,45.4,1.6,53
E00115374,55,3.5,41.5
E00115375,62.7,2,35.3
E00115376,50.2,2.5,47.3
E00115377,53.6,3.8,42.6
E00115378,55.8,1.7,42.5
E00115379,48.4,2.4,49.1
E00115380,57.8,2.2,39.9
E00115381,61.4,1.1,37.5
E00115382,56.7,0.7,42.7
E00115383,60.3,2.2,37.5
E00115384,55.2,1.5,43.3
E00115385,51.3,2.3,46.4
E00115386,43.9,1.2,54.9
E00115387,72.2,2.2,25.6
E00115388,66.9,1.8,31.3
E00115389,68.4,1.4,30.2
E00115390,70.5,5.9,23.6
E00115391,76.1,0.4,23.5
E00115392,74.3,3.8,21.8
E00115393,58.8,2.8,38.4
E00115394,67.3,2.3,30.4
E00115395,55.1,0.8,44.2
E00115396,70.1,1.7,28.2
E00115397,60.7,0,39.3
E00115398,70.3,2.2,27.5
E00115399,31.6,1.4,67
E00115400,75.6,4,20.5
E00115433,57.3,3.3,39.4
E00115434,74,2.5,23.6
E00115435,62.5,2.2,35.3
E00115436,51.8,2.6,45.6
E00115437,62,2.3,35.7
E00115438,20.2,4.5,75.3
E00115439,68.9,2.8,28.3
E00115440,55,2.8,42.2
E00115441,67.8,3.3,28.9
E00115442,53.5,3.9,42.5
E00115443,65.8,3.8,30.3
E00115444,47.3,4.6,48.1
E00115445,48.6,2.7,48.6
E00115446,50,0.3,49.7
E00115447,55.8,5,39.3
E00115448,59.6,1.8,38.6
E00115449,54,1.5,44.5
E00115450,61,2.7,36.3
E00115451,51.4,1,47.6
E00115452,64,2.8,33.2
E00115453,69.3,1.9,28.8
E00115454,66.8,4.3,28.8
E00115455,76.5,3.2,20.3
E00115456,56.3,3.3,40.4
E00115457,47.9,0.6,51.5
E00115458,61.2,2.1,36.7
E00115459,48.7,0.9,50.4
E00115460,65.7,2.3,31.9
E00115461,65,1.2,33.9
E00115462,43.5,0,56.5
E00115463,54.6,0,45.4
E00115464,55.6,2.6,41.9
E00115465,45.9,2.2,51.9
E00115466,78.3,1.7,20
E00115467,59.1,4.4,36.6
E00115468,70.1,2,27.9
E00115469,45,0.5,54.5
E00115470,61.1,2,37
E00115471,59.5,0.3,40.2
E00115472,63,2.4,34.6
E00115473,51,1.6,47.3
E00115474,60,3.3,36.7
E00115475,81.2,1.3,17.4
E00115476,75.6,1.9,22.5
E00115477,74.1,2.2,23.7
E00115478,65,1.5,33.5
E00115479,62.4,2.4,35.3
E00115480,70.4,0.9,28.6
E00115481,56.5,1.6,41.9
E00115482,53.3,1,45.7
E00115483,45.8,0,54.2
E00115484,74.3,2.7,23
E00115485,62.9,3.2,33.9
E00115486,51.5,1.4,47.1
E00115487,65.7,5.2,29
E00115629,43.4,3.5,53.1
E00115630,54.5,2.4,43.1
E00115631,51.2,0.8,48.1
E00115632,50.6,5.6,43.8
E00115633,53.4,1.6,45
E00115634,59.5,0.7,39.9
E00115635,48.2,3.6,48.2
E00115636,73,4.6,22.4
E00115637,56.2,2.1,41.7
E00115638,48.6,3.3,48.1
E00115639,41.7,1,57.3
E00115640,51.7,3.1,45.2
E00115641,49.8,0.7,49.5
E00115642,60.5,1.7,37.8
E00115643,54.4,2,43.6
E00115644,66.4,1.7,31.9
E00115645,61.1,2.7,36.3
E00115646,61.2,1.6,37.2
E00115647,52.7,4.3,43.1
E00115648,52.9,3.3,43.8
E00115649,46.1,2.3,51.6
E00115650,55.6,1,43.4
E00115652,68.8,2.6,28.6
E00115653,77.4,2.6,20
E00115655,62.3,2,35.7
E00115656,63.2,0.4,36.4
E00115657,70.2,2.1,27.7
E00115658,60.1,1.8,38.1
E00115659,45.9,0,54.1
E00115661,64.1,3.1,32.8
E00115662,48.2,1.6,50.2
E00115664,74.1,1.4,24.5
E00115665,70.6,4.1,25.2
E00115666,66.4,2.2,31.4
E00115667,64.8,3.7,31.6
E00115668,61.8,4.1,34.1
E00115669,66.9,3.4,29.7
E00115671,60.3,3.9,35.7
E00115672,63.4,4.3,32.3
E00115732,67.5,2.6,29.9
E00115733,57.7,4.1,38.2
E00115734,75.9,2.3,21.8
E00115735,72.8,3.9,23.3
E00115736,73.9,1.7,24.5
E00115737,56.7,1.8,41.5
E00115738,60.8,2.5,36.7
E00115739,53.1,0,46.9
E00115741,68.4,2.1,29.4
E00115742,64.2,0.8,35.1
E00115743,82.1,2.7,15.3
E00115744,72,1,27.1
E00115745,58.7,1.4,39.9
E00115746,80,3.3,16.7
E00115747,65,3.3,31.8
E00115748,60.4,1.3,38.3
E00115749,74.6,1.7,23.8
E00115750,72.2,3.5,24.3
E00115751,77.5,1.3,21.2
E00115776,51.4,0,48.6
E00115782,75.6,2.6,21.8
E00115783,64.2,4.1,31.7
E00115785,40.5,3.2,56.3
E00115787,56,1.7,42.3
E00115788,52.6,1.4,46
E00115793,50.5,0,49.5
E00115797,63.5,1.5,35
E00115798,65.9,0.3,33.8
E00115799,51.2,1,47.7
E00115800,54.6,0.4,45
E00115801,59.6,3.2,37.1
E00115802,70.3,1.4,28.4
E00115803,51.9,3.2,44.9
E00115804,48.4,2.3,49.2
E00115805,64.9,2.5,32.6
E00115806,67.6,2.7,29.7
E00115808,67.3,0,32.7
E00115809,55.4,3.9,40.7
E00115810,51,3.5,45.5
E00115811,57.2,3.2,39.6
E00115812,74.3,2,23.7
E00115813,67.8,1.9,30.2
E00115814,77.2,0.9,21.9
E00115815,66.1,1.8,32.1
E00115816,67,3.3,29.8
E00115817,73.9,2.8,23.3
E00115818,67.7,2.8,29.4
E00115819,61.1,3.1,35.7
E00115820,61.4,2.5,36.1
E00115821,57.9,2.6,39.5
E00115822,61.9,0.9,37.2
E00115823,64,2.4,33.6
E00115824,52.9,1,46
E00115825,59,2.9,38.1
E00115826,37.6,2.3,60.1
E00115830,62.4,1.6,36
E00115832,58.4,1.8,39.9
E00115833,49.4,3.3,47.2
E00115834,61.5,2.3,36.1
E00115835,64.4,3.6,32
E00115836,61.1,1.4,37.5
E00115837,51.6,1.2,47.1
E00115838,31.7,3.2,65.1
E00115839,58.3,1.1,40.6
E00116883,63.2,2.3,34.5
E00116884,65.7,1.6,32.6
E00116885,57.6,1.4,41
E00116890,60,1.3,38.8
E00116895,58.2,2.8,39
E00116896,50.8,0,49.2
E00116897,57.1,3,39.9
E00116899,48.2,3.1,48.6
E00116905,41.7,1.3,57.1
E00116909,12.1,1.5,86.4
E00116918,32.4,0,67.6
E00116919,40.8,3.3,55.9
E00116921,45.6,1.9,52.5
E00117009,67.3,2.5,30.2
E00117010,68.9,1.9,29.3
E00117011,59.9,1.9,38.2
E00117012,59.5,3.8,36.7
E00117013,39.5,2.7,57.8
E00117014,59.2,1.4,39.4
E00117056,46.1,3.4,50.4
E00117057,66.3,0.4,33.3
E00117059,66.7,1.4,31.9
E00117060,42.9,0,57.1
E00117061,57.7,1.4,40.8
E00117062,57.8,3,39.1
E00117063,37.8,0,62.2
E00117064,54.7,4.3,41
E00117065,45.1,3.9,51
E00117068,53.5,2.3,44.2
E00117071,65.6,1.1,33.2
E00118108,58.1,1.5,40.4
E00118109,42.9,2.7,54.4
E00118110,54.8,3,42.2
E00118111,57,0.4,42.6
E00118112,57.1,2.5,40.4
E00118113,62.4,1,36.6
E00118293,67.9,2.8,29.3
E00118294,72.5,1.4,26.1
E00118295,78.1,2,19.9
E00118296,72,3,25
E00118298,75.8,3.4,20.8
E00118299,75.2,2.9,21.8
E00166947,51.1,6.1,42.9
E00166950,16.7,4.3,78.9
E00166951,23,4.7,72.3
E00166959,52.5,7.7,39.8
E00166961,65.4,4.8,29.9
E00166962,64.7,7.7,27.5
E00166964,77.6,4.2,18.2
E00166965,57.7,4.5,37.8
E00166967,66.7,5.7,27.6
E00166968,77.6,1.9,20.5
E00166970,64.9,2.9,32.2
E00166972,58.3,2.2,39.5
E00166973,72.2,2.8,25
E00166975,75.8,3.4,20.8
E00166981,74.2,2.2,23.6
E00166982,76.6,5.9,17.6
E00166986,62.9,6.7,30.5
E00166989,33.7,12.5,53.8
E00166992,76.1,4.6,19.3
E00166995,74.5,8.5,17
E00166996,36.8,11.2,52
E00166998,76.2,4.9,18.9
E00167000,77.9,3.1,19
E00167004,78,4.9,17.1
E00167007,83.5,2.3,14.3
E00167014,52,4.9,43
E00167015,62.4,3.9,33.7
E00167017,74.6,3.6,21.7
E00167018,73.6,5,21.4
E00167020,72.5,6.6,20.9
E00167021,71.2,3.1,25.8
E00167023,81.2,3.9,14.9
E00167024,80,6.1,13.9
E00167026,82.6,5.3,12.1
E00167028,69.9,4.5,25.6
E00167963,80.2,1.9,17.8
E00167964,77.6,0.7,21.7
E00167965,83.2,1.1,15.6
E00167970,81.3,0.6,18.1
E00167972,76.6,0.7,22.7
E00168036,45.5,3,51.5
E00168037,69.4,0.3,30.2
E00168051,75.1,6.5,18.4
E00168053,76.9,2.1,21
E00168058,81.3,2.8,15.9
E00168059,78.6,3.1,18.2
E00168060,64.5,1.4,34
E00168061,79.1,0.5,20.4
E00168112,82.4,0.5,17.1
E00168114,54.9,0.3,44.8
E00168115,76.6,1.8,21.6
E00168116,56,1.9,42.1
E00168117,48.4,2.5,49.1
E00168118,76.8,2,21.2
E00168119,77.3,2.6,20
E00171456,42.7,1.4,55.9
E00171457,64.8,2.3,33
E00171458,24.4,5.7,69.9
E00177483,83.5,2.3,14.2
E00177489,55.3,1.8,42.9
E00177494,85.6,0.8,13.6
E00177495,79.1,2.3,18.6
E00177501,52.9,9.8,37.3
E00177759,60.4,1.5,38.1
E00177763,87.2,0.8,12
E00178642,89.7,2.3,8
E00178644,76.5,3.4,20.2
E00179076,60.3,3,36.8
E00179077,59.6,1.8,38.6
E00179285,78.6,5.2,16.2
E00179914,70.3,4,25.7
E00179917,81.5,2.5,15.9
E00179920,50.6,1.9,47.4
E00179921,72.6,2.6,24.8
E00179931,61.3,1.9,36.8
E00179932,58.6,0.9,40.5
E00179947,65.4,7.8,26.8
E00179951,69.7,1.8,28.5
E00179954,48.1,0.5,51.4
E00179958,57.5,2.5,40
E00179971,81.5,2.7,15.8
E00179975,64.2,1.2,34.6
E00179976,74.1,3.6,22.3
E00179978,30.5,1.6,68
E00181588,41.9,7.3,50.8
E00181834,63.9,6.6,29.5
E00181835,52.4,6.4,41.2
E00181836,69,2.5,28.5
E00181846,92,0.4,7.6
E00181847,63.6,4.4,32
E00182064,79.6,2,18.4
E00182068,67.3,3.6,29.1
E00182070,61.7,5.6,32.7
E00182543,84.7,3.2,12
E00183108,77.5,3.4,19.1
E00183428,75.3,4.6,20.1
E00183433,50.7,7.7,41.5
E00183434,23.5,6,70.4
E00183436,82.1,4.1,13.8
E00184147,70.1,4.3,25.7
E00184148,84.5,3.2,12.3
E00184157,26.1,7,67
E00184158,27.4,12.7,59.9
E00184545,68.8,6.9,24.3
E00184548,73.8,2.1,24.1
E00184860,81.4,2,16.6
E00184958,52.1,2.7,45.3
E00186087,15,6.5,78.5
E00186088,77.2,3.4,19.4
E00186090,75.2,4.3,20.4
E00186092,80.5,3.1,16.3
E00186324,87.8,2.2,10
E00186325,84.9,1.6,13.5
E00186326,79.3,4.3,16.4
