geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00139295,50.8,39,10.2,0,0
E00139296,54.4,36.9,8.7,0,0
E00139297,48.1,31.2,20.8,0,0
E00139298,66.7,29.6,1.9,1.9,0
E00139299,60.3,32.5,7.3,0,0
E00139300,61,31.4,6.8,0.8,0
E00139301,47.3,38.2,12.1,2.4,0
E00139302,34.6,38.9,24.2,2.4,0
E00139303,33.9,41.1,23.4,1.6,0
E00139304,37.9,50,10.6,1.5,0
E00139305,48.9,35.1,16.1,0,0
E00139306,45.3,47,7.7,0,0
E00139307,51.7,34.5,13.8,0,0
E00139308,46.8,37.1,14.5,1.6,0
E00139315,23.2,44.3,27,5.4,0
E00139319,41.6,43.2,15.2,0,0
E00139320,24.8,42.1,31,2.1,0
E00139321,31.7,27.4,40.9,0,0
E00139322,16,45.4,36.8,1.8,0
E00139323,53.2,29.9,16.9,0,0
E00139328,51.4,35.2,11.4,1.9,0
E00139331,36.9,45,18,0,0
E00139332,37.1,37.7,24.5,0.6,0
E00139333,51.1,30.5,15.6,2.8,0
E00139334,54.3,34.8,8.7,2.2,0
E00139335,32,40.2,27.9,0,0
E00139336,46.8,32.5,18.2,2.6,0
E00139337,54.7,36.5,8.8,0,0
E00139338,45.6,38,15.8,0,0.6
E00139339,49.2,41.3,9.5,0,0
E00139340,44.2,46.3,8.8,0.7,0
E00139341,47.4,45.7,6.9,0,0
E00139342,28.5,54.5,17,0,0
E00139343,57.1,33.3,8.3,1.2,0
E00139345,46.4,39.9,13.1,0.6,0
E00139346,68.8,20,11.3,0,0
E00139347,46.9,42.9,8.2,2,0
E00139353,30.5,47.5,20.3,1.7,0
E00139354,18.3,55.7,24.3,1.7,0
E00139355,43.5,38.9,15.7,1.9,0
E00139356,54.3,29.8,16,0,0
E00139357,33,40.2,24.1,2.7,0
E00139358,59.1,33.8,5.8,1.3,0
E00139359,55.7,27.8,15.2,1.3,0
E00139360,38.5,37.7,23,0,0.8
E00139361,27.1,47.5,22.9,1.7,0.8
E00139362,40,29.6,28.7,1.7,0
E00139363,35.8,37.4,23.6,3.3,0
E00139364,38.4,38.4,18.4,4,0.8
E00139365,18.9,37.7,38.5,4.9,0
E00139366,9.1,50,34.1,6.8,0
E00139367,34.8,39.8,23.8,1.7,0
E00139368,17.4,29.5,50.8,2.3,0
E00139369,25.9,38.8,32.4,2.9,0
E00139371,12.3,39.3,48.4,0,0
E00139372,31.5,36.9,29.5,2,0
E00139374,49.6,36.5,13.9,0,0
E00139375,35.8,46.7,16.7,0.8,0
E00139376,40.2,44.1,14.7,1,0
E00139377,10.8,40,43.8,5.4,0
E00139378,20.8,46.2,26.9,6.2,0
E00139379,30.5,39.8,29.7,0,0
E00139380,24.2,46.9,26.6,2.3,0
E00139381,37.3,37.9,24.2,0,0.7
E00139382,31.1,38.7,26.1,4.2,0
E00139383,21.8,35.6,37.9,3.4,1.1
E00139384,48.7,35.9,13.7,1.7,0
E00139385,20.2,36.3,37.1,4.8,1.6
E00139386,17.4,43.9,37.1,1.5,0
E00139387,22.2,58,19.3,0.5,0
E00139388,64.1,28.2,7.7,0,0
E00139389,30.3,43.9,25,0.8,0
E00139390,19.4,46.6,34,0,0
E00139391,49.6,38.7,11.7,0,0
E00139392,37.9,37.9,23.6,0.7,0
E00139393,30.1,45.1,23.9,0.9,0
E00176349,62.2,31.5,5.4,0.9,0
E00190015,24.2,41.4,34.4,0,0
E00190031,39.3,46.4,14.3,0,0
E00190042,62.8,30.2,7,0,0
E00190105,24,32.2,41.3,2.5,0
