geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00139175,96.9,1.6,0,1.6
E00139176,100,0,0,0
E00139178,98.2,1.2,0.6,0
E00139179,99.4,0,0.6,0
E00139180,98.7,0.6,0,0.6
E00139181,100,0,0,0
E00139182,98.4,0.8,0.8,0
E00139183,99.2,0.8,0,0
E00139184,97.6,0,0,2.4
E00139185,100,0,0,0
E00139186,100,0,0,0
E00139187,99.4,0,0,0.6
E00139188,99.4,0.6,0,0
E00139189,98.7,0,0.7,0.7
E00139190,99.2,0,0.8,0
E00139191,100,0,0,0
E00139192,98.2,0.9,0,0.9
E00139193,100,0,0,0
E00139194,98.4,0.8,0.8,0
E00139195,96.3,0.6,1.9,1.3
E00139196,94.3,0.7,2.8,2.1
E00139197,97.1,1.4,1.4,0
E00139198,98.5,1.5,0,0
E00139199,97,1,0,2
E00139200,95.4,0,3.1,1.5
E00139201,94.2,1.9,0,3.8
E00139202,96.7,2.7,0,0.7
E00139203,99.1,0,0,0.9
E00139204,99,0,0.5,0.5
E00139205,93.8,2.7,2.7,0.9
E00139206,99.1,0,0.9,0
E00139207,99,0.5,0.5,0
E00139208,98.9,0,1.1,0
E00139232,98.9,1.1,0,0
E00139233,97.6,0,2.4,0
E00139234,100,0,0,0
E00139235,95.6,1.1,2.2,1.1
E00139241,100,0,0,0
E00139242,98.7,1.3,0,0
E00139243,99.3,0.7,0,0
E00139249,99.2,0.8,0,0
E00139250,98.6,0.7,0.7,0
E00139251,99.4,0.6,0,0
E00139252,98.3,1.7,0,0
E00139253,99.4,0.6,0,0
E00139254,100,0,0,0
E00139289,100,0,0,0
E00139290,100,0,0,0
E00139291,100,0,0,0
E00139292,100,0,0,0
E00139293,99.2,0,0,0.8
E00139294,100,0,0,0
E00139295,98.3,1.7,0,0
E00139296,100,0,0,0
E00139297,94.9,1.3,2.6,1.3
E00139298,100,0,0,0
E00139299,98.7,1.3,0,0
E00139300,100,0,0,0
E00139301,98.8,1.2,0,0
E00139302,99.5,0,0,0.5
E00139303,97.6,0,1.6,0.8
E00139304,97.1,1.4,1.4,0
E00139305,99.4,0.6,0,0
E00139306,98.3,1.7,0,0
E00139307,98.3,0,0,1.7
E00139308,98.4,1.6,0,0
E00139315,97.8,0.5,0,1.6
E00139319,98.4,0.8,0,0.8
E00139320,94.5,0.7,0,4.8
E00139321,97,1.2,0,1.8
E00139322,86.5,2.5,1.2,9.8
E00139323,96.8,1.3,0,1.9
E00139328,99,1,0,0
E00139331,97.3,1.8,0.9,0
E00139332,100,0,0,0
E00139333,97.9,1.4,0.7,0
E00139334,100,0,0,0
E00139335,98.4,0,0,1.6
E00139336,100,0,0,0
E00139337,98,2,0,0
E00139338,99.4,0,0.6,0
E00139339,97.7,2.3,0,0
E00139340,96.6,2,0,1.4
E00139341,99.1,0.9,0,0
E00139342,100,0,0,0
E00139343,100,0,0,0
E00139345,100,0,0,0
E00139346,98.7,0,1.3,0
E00139347,100,0,0,0
E00139353,98.3,0,1.7,0
E00139354,99.1,0,0,0.9
E00139355,99.1,0.9,0,0
E00139356,100,0,0,0
E00139357,100,0,0,0
E00139358,96.2,1.3,0,2.6
E00139359,97.5,1.3,1.3,0
E00139360,100,0,0,0
E00139361,92.4,1.7,1.7,4.2
E00139362,89.5,0.9,5.3,4.4
E00139363,94.3,0,3.3,2.4
E00139364,99.2,0,0.8,0
E00139365,91.8,0.8,4.1,3.3
E00139366,93.2,2.3,2.3,2.3
E00139367,94,1.1,0.5,4.4
E00139368,95.5,1.5,1.5,1.5
E00139369,92.1,3.6,1.4,2.9
E00139371,94.2,0.8,0,5
E00139372,93.3,2,0.7,4
E00139374,100,0,0,0
E00139375,100,0,0,0
E00139376,98,2,0,0
E00139377,96.2,0.8,1.5,1.5
E00139378,93.9,1.5,3.1,1.5
E00139379,96.6,0.9,1.7,0.9
E00139380,96.1,0.8,0,3.1
E00139381,98,1.3,0,0.7
E00139382,99.2,0,0,0.8
E00139383,95.4,1.7,0.6,2.3
E00139384,97.4,1.7,0,0.9
E00139385,90.3,3.2,2.4,4
E00139386,96.2,0.8,0,3
E00139387,99.5,0,0,0.5
E00139388,100,0,0,0
E00139389,97.7,0.8,0.8,0.8
E00139390,100,0,0,0
E00139391,99.3,0,0,0.7
E00139392,99.3,0.7,0,0
E00139393,99.1,0,0.9,0
E00176349,100,0,0,0
E00190015,97.5,0,0.6,1.9
E00190031,100,0,0,0
E00190042,97.7,1.6,0,0.8
E00190105,99.2,0,0,0.8
