geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00139364,96.5,1.3,0,0.6,1.6
E00139365,95.3,2.9,1.5,0.4,0
E00139366,96.3,2.5,0.9,0,0.3
E00139367,91.6,2.8,2.3,2.3,1
E00139368,92.4,5.8,1.8,0,0
E00139369,93.1,3.1,2.3,1.4,0
E00139371,91.1,5.9,0,3,0
E00139372,92.8,4,1.4,0,1.8
E00139374,97.9,1.5,0,0.3,0.3
E00139375,98.3,0.8,0.8,0,0
E00139376,96.4,2.3,0.9,0,0.5
E00139377,95.2,2.8,0.7,0.7,0.7
E00139378,92.1,3,3,2,0
E00139379,92.2,6,1.8,0,0
E00139380,93.4,2.3,2.7,1.7,0
E00139381,96.9,2,0,0.8,0.3
E00139382,97.6,1.7,0.3,0,0.3
E00139383,93.2,4,0.9,1.2,0.7
E00139384,94.8,2.4,1.2,0.8,0.8
E00139385,89,6.4,4.4,0,0.3
E00139386,95.5,4.5,0,0,0
E00139387,98,1.5,0.2,0.2,0
E00139388,98.9,0.5,0,0.5,0
E00139389,96.8,1.2,0.8,1.2,0
E00139390,97.1,1.2,0.6,0,1.2
E00139391,94.9,5.1,0,0,0
E00139392,97.6,2.4,0,0,0
E00139393,97.8,0.9,1.3,0,0
E00176349,97.5,0.8,0,1.7,0
E00190015,96.3,2.6,0.7,0,0.4
E00190031,96.5,3.5,0,0,0
E00190042,94.8,3.8,0.3,0.6,0.6
E00190105,98.2,1.3,0.4,0,0
