geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00139249,17.7,36.7,7.2,36.7,1.7
E00139250,4.6,56.9,5.3,32.8,0.4
E00139251,14,42.2,4.3,37.6,1.9
E00139252,8.2,39.7,5.2,45.1,1.9
E00139253,12.7,43.4,4,37,2.9
E00139254,12.4,40.6,6.2,39.9,0.9
E00139289,19.3,34.1,6.8,39.2,0.6
E00139290,12.7,47.7,4.1,33.6,1.8
E00139291,19.4,35.3,10.9,28.9,5.5
E00139292,13.8,36.8,3.4,44.8,1.1
E00139293,17.3,36.2,10.2,33.2,3.1
E00139294,21.9,38.1,8.6,30.5,1
E00139295,15.7,40.2,9.8,30.4,3.9
E00139296,20.9,31.1,5.1,40.1,2.8
E00139297,18.9,40.2,11,27.6,2.4
E00139298,14.2,37.7,7.5,32.1,8.5
E00139299,14.3,38,4.9,41,1.9
E00139300,15.1,35.8,8,37.7,3.3
E00139301,19.8,42.2,6.9,29.4,1.7
E00139302,22.4,44,9.3,21.1,3.2
E00139303,19.7,46.9,11.3,17.8,4.2
E00139304,11,39,7.6,42.4,0
E00139305,15.5,36.3,4,41.2,3
E00139306,14.5,36.2,9,36.2,4.1
E00139307,11.5,35.4,7.1,43.4,2.7
E00139308,21.6,43.1,6,25.9,3.4
E00139315,24.4,37.6,5.7,26.9,5.4
E00139319,20.8,33.7,7.4,36.1,2
E00139320,18,35.5,8.5,37.5,0.5
E00139321,16.7,35.8,7.9,39.2,0.4
E00139322,19.7,31.6,8.2,36.9,3.7
E00139323,14,27.6,4.7,51,2.7
E00139328,12.6,36.3,7.7,41.8,1.6
E00139331,18.6,43.1,6.9,29.4,2
E00139332,20.6,49.1,7,20.2,3.1
E00139333,17,40.4,5,35.5,2.1
E00139334,15.9,38.6,7.2,35.5,2.8
E00139335,32.6,35.2,13.5,16.6,2.1
E00139336,15.1,43.9,6.5,33.8,0.7
E00139337,12,43.8,4.9,36.7,2.5
E00139338,22.8,36,9,30.1,2.1
E00139339,14.9,49.2,11.1,23.3,1.5
E00139340,16.9,44.5,12.6,23.6,2.3
E00139341,18.8,38.6,13,25.6,3.9
E00139342,22,45.3,11,20.8,0.9
E00139343,11.3,33.1,3.8,50.6,1.3
E00139345,17.2,38.4,7.8,34.1,2.5
E00139346,10,27.1,7.1,52.1,3.6
E00139347,14.3,45.1,4.4,35.2,1.1
E00139353,21.1,45.9,7.3,24.8,0.9
E00139354,38.5,35.2,10.1,13.4,2.8
E00139355,19.7,43.6,14.9,19.1,2.7
E00139356,16,44.2,6.4,30.1,3.2
E00139357,19.1,41.7,12.3,24,2.9
E00139358,16.6,36.6,8.3,37,1.5
E00139359,16,42.8,9.6,29.4,2.2
E00139360,23.2,39.2,9.3,26.8,1.5
E00139361,27.8,47.7,9.3,13,2.3
E00139362,28.8,43.1,9.6,16.2,2.3
E00139363,29.8,41.6,8,20.6,0
E00139364,30.4,46.6,6.3,14.6,2
E00139365,24.1,48.7,8.9,15.2,3.1
E00139366,32.2,40.4,6.5,15.1,5.7
E00139367,18.8,42.9,11.4,25,1.9
E00139368,23.6,45.6,12.8,15.4,2.6
E00139369,30.2,35.4,10.3,19.6,4.5
E00139371,26.8,35.8,10.1,21.8,5.6
E00139372,11.8,44.3,5.3,38.2,0.4
E00139374,16,44.4,10.2,27.3,2.2
E00139375,22.9,44.8,10,19.5,2.9
E00139376,20.3,36.5,13.5,27.1,2.6
E00139377,28.6,45.2,4.6,17.1,4.6
E00139378,23,42.4,8.6,23.5,2.5
E00139379,28.3,45.1,10.3,13.6,2.7
E00139380,30.8,46.7,6.7,12.5,3.3
E00139381,19.7,41.1,12.7,24.4,2
E00139382,22.9,52.4,6.1,16,2.6
E00139383,24.5,48,8.2,16.3,3
E00139384,20.9,34.4,7.4,34,3.3
E00139385,24.3,57.6,3.7,12.3,2.1
E00139386,32,37,12.5,16.5,2
E00139387,25.2,39.8,11.2,20.4,3.4
E00139388,18.2,39.9,6.7,30.8,4.4
E00139389,18.7,47,11.7,20.4,2.2
E00139390,33.8,30.4,9.5,22.3,4.1
E00139391,19.1,38.7,5.7,33.5,3
E00139392,23.6,36.1,9,28.8,2.6
E00139393,22.3,47.2,11.7,14.7,4.1
E00176349,15.5,39.4,6.6,35.2,3.3
E00190015,32.6,42.6,9.1,13.2,2.5
E00190031,19.5,34.4,10.4,35.1,0.6
E00190042,8,42.2,4.8,43.4,1.6
E00190105,20.5,48.9,6.8,20.5,3.4
