areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00080273,17.2,35.2,20.3,27.3
E00080274,29.4,31.9,13.4,25.2
E00080275,42,34.8,15.2,8
E00080276,47,32.8,7.6,12.6
E00080277,16.3,36.7,21.4,25.5
E00080278,29.4,25.9,17.5,27.3
E00080279,20.1,35.2,24.5,20.1
E00080282,27.5,37.5,16.7,18.3
E00080283,34,35.9,21.4,8.7
E00080284,28.4,25.9,25,20.7
E00080285,42.3,24.6,14.8,18.3
E00080286,56.2,17.7,12.3,13.8
E00080287,23.8,31.1,18.9,26.2
E00080288,22.9,34.9,21.1,21.1
E00080289,18.2,40.5,24.8,16.5
E00080290,39.7,25.6,15.7,19
E00080291,24.3,40.5,16.2,18.9
E00080292,39.7,28.1,14.4,17.8
E00080293,31.6,30.8,21.1,16.5
E00080295,16.7,40.5,18.3,24.6
E00080296,25.7,27.4,19.5,27.4
E00080297,19.3,38.5,23.9,18.3
E00080298,38.9,33.6,10.6,16.8
E00080299,50,24.1,13.9,12
E00080300,39.1,29.2,12.4,19.3
E00080301,21,30.6,23.4,25
E00080302,23.6,35.8,17.1,23.6
E00080303,46.2,21.7,21.7,10.5
E00080304,26.8,27.6,20.5,25.2
E00080305,29,45.6,11.4,14
E00080306,58.8,27.6,7.6,5.9
E00080307,46.4,36.6,14.3,2.7
E00080308,16.4,36.6,20.9,26.1
E00080310,48.3,21.5,10.7,19.5
E00080311,20,26.7,18.3,35
E00080312,32,26.5,17,24.5
E00080313,23.2,41.6,20.8,14.4
E00080314,21.6,34.5,13.8,30.2
E00080315,27.9,32.1,15.7,24.3
E00080316,23.8,34.1,19.8,22.2
E00080317,24.6,23.9,17.4,34.1
E00080318,23.9,30.3,22,23.9
E00080319,49.6,19.3,11.8,19.3
E00080320,26.5,23.9,24.8,24.8
E00080321,23.5,37.8,16,22.7
E00080322,30.5,21.9,16.2,31.4
E00080323,21.4,34.8,18.8,25
E00080324,33,29.6,19.1,18.3
E00080325,32.3,48.4,12.9,6.5
E00080326,23.1,43.1,14.6,19.2
E00080327,30.1,34.6,18.8,16.5
E00080328,33.3,44.2,12.9,9.5
E00080329,20.7,50.4,14.9,14
E00080330,20.7,29.3,19,31
E00080331,15.2,47.6,21.9,15.2
E00080332,30.6,38.2,13.9,17.4
E00080333,27.6,39.7,7.8,25
E00080334,27.2,50.9,12.3,9.6
E00080335,24.5,33.6,15.5,26.4
E00080336,15.9,41.6,17.7,24.8
E00080337,15.6,49.5,13.8,21.1
E00080338,24.8,39.7,19.1,16.3
E00080339,37.8,32,17.1,13.1
E00080340,19.8,44,11.2,25
E00080341,35.3,51.3,6.7,6.7
E00080342,43.2,27,14.2,15.5
E00080343,31.9,34.5,16,17.6
E00080344,30.7,34.3,17.5,17.5
E00080345,20.9,44.8,17.2,17.2
E00080346,54.6,30.3,8.6,6.6
E00080347,31.4,60.2,5.9,2.5
E00080348,30.7,35.4,15,18.9
E00080349,33.3,33.3,11.9,21.4
E00080350,40.3,44.4,4.8,10.5
E00080351,24.8,37.6,19.7,17.9
E00080352,36.6,27.6,14.9,20.9
E00080353,16.1,35.7,21.7,26.6
E00080354,23,33.6,19.5,23.9
E00080355,21.9,36.8,20.2,21.1
E00080356,19.5,35.6,16.1,28.8
E00080357,36.2,37.9,10.3,15.5
E00080358,63.2,23.9,2.6,10.3
E00080359,23.1,35.6,20,21.3
E00080360,24.6,51.6,10.3,13.5
E00080361,20.4,33.6,24.8,21.2
E00080362,30.5,35.9,15.6,18
E00080363,14.3,36.1,24.4,25.2
E00080364,12.9,25.8,24.2,37.1
E00080365,22.5,34.5,18.3,24.6
E00080366,24,38.8,14.7,22.5
E00080367,37.8,47.4,5.2,9.6
E00080368,27.6,49.3,15.7,7.5
E00080369,29.8,38.2,12.2,19.8
E00080370,15.9,42.1,19,23
E00080371,29.7,32.4,9.9,27.9
E00080372,66.7,14.3,5.4,13.6
E00080373,33.8,22.8,22.1,21.3
E00080375,36.1,32.6,14.6,16.7
E00080376,44.3,26.9,11.3,17.5
E00080377,35.6,30.8,17.1,16.4
E00080378,40.5,28.9,15.7,14.9
E00080379,35.6,28.7,16.1,19.5
E00080380,78.2,14.9,5,2
E00080383,35.1,31.3,17.2,16.4
E00080385,33.9,25.7,23.9,16.5
E00080386,34.9,30.2,19,15.9
E00080387,27.6,41.8,18.7,11.9
E00080388,46.7,21.9,3.8,27.6
E00080390,40.7,32.5,13.9,12.9
E00080391,25.9,31.5,13.9,28.7
E00080392,41.3,28.9,9.1,20.7
E00080393,27.8,31.6,24.1,16.5
E00080394,43.6,22.7,18.6,15.1
E00080395,44.8,33.3,10.5,11.4
E00080396,40,24,21.3,14.7
E00080398,40.8,23.2,17.6,18.4
E00080399,37.6,31.2,10.6,20.6
E00080402,33.3,29.7,16.7,20.3
E00080473,28.3,42.5,12.6,16.5
E00080474,41,27.6,11.9,19.4
E00080475,19.8,19,25,36.2
E00080476,25,42.5,10.8,21.7
E00080477,15.3,32.8,23.4,28.5
E00080478,28,31.1,18.9,22
E00080479,20,46.4,14.4,19.2
E00080480,22.7,46.9,20.3,10.2
E00080481,29.9,44.5,14.6,10.9
E00080482,15.5,44,16.4,24.1
E00080483,33,38.5,10.1,18.3
E00080484,17.5,48.3,12.5,21.7
E00080485,26.9,26.9,22.3,23.8
E00080486,16.4,41,18.9,23.8
E00080487,30.4,38.3,11.3,20
E00080488,17.7,29,15.3,37.9
E00080489,18.8,31.7,14.9,34.7
E00080490,28.7,26.1,23.5,21.7
E00080491,20.7,14.7,25.9,38.8
E00080492,22.6,30.7,20.4,26.3
E00080493,25.7,26.5,16.2,31.6
E00080494,26.7,28,20.5,24.8
E00080495,22.5,24.2,19.2,34.2
E00080496,20.9,36.4,14.7,27.9
E00080497,21.4,35.7,20.6,22.2
E00080498,40.3,24.2,19.4,16.1
E00080499,18.7,31.7,18.7,30.9
E00080500,36.1,29.7,14.2,20
E00080501,20.5,24.8,18.8,35.9
E00080502,21.8,35.3,13.5,29.3
E00080503,17.1,45.5,17.1,20.3
E00081269,25.8,39.5,10.5,24.2
E00081270,25.4,30.2,15.1,29.4
E00081271,28.9,31.9,14.8,24.4
E00081272,19.1,40.4,16.9,23.5
E00081273,14.6,36.5,23.4,25.5
E00111319,18.7,36.1,25.2,20
E00111320,16.7,32.8,27,23.6
E00111321,26,37.9,15.8,20.3
E00111322,24.3,29.3,19.3,27.1
E00111323,21.8,44.6,16.8,16.8
E00111324,31.3,26.9,11.9,29.9
E00111327,28,36.4,17.8,17.8
E00111328,21,41.3,17.4,20.3
E00111329,23.8,34,19,23.1
E00111330,22.8,37.8,14.2,25.2
E00111331,25.5,48.2,10.9,15.3
E00111332,19.6,50,14.3,16.1
E00111345,31.9,37.7,14.5,15.9
E00111346,25.4,38,16.9,19.7
E00111347,11.8,37,21.8,29.4
E00111348,17.5,31.6,15.8,35.1
E00111349,35.1,34.4,13.9,16.6
E00111350,16.8,45.4,14.3,23.5
E00111351,22.9,37.5,17.7,21.9
E00111352,46.9,32,12.5,8.6
E00111353,19.9,39,16.3,24.8
E00111354,17.8,38.9,17.8,25.5
E00111355,30.1,26.6,16.1,27.3
E00111356,54.5,28.1,11.6,5.8
E00111357,30.2,40.3,9.3,20.2
E00111358,20.6,40,13.8,25.6
E00111360,26.9,39.5,15.1,18.5
E00111361,29,33.8,15.9,21.4
E00111362,23.5,29.4,17.6,29.4
E00111497,36.5,36.5,14.1,12.9
E00111499,21.9,38.6,17.5,21.9
E00111500,33.9,23.7,20.3,22
E00111501,27.5,26.4,16.5,29.7
E00111503,27.7,43.8,14.3,14.3
E00111505,23.8,34.4,21.3,20.5
E00111506,40.7,22,13,24.4
E00111507,35.3,33.8,14,16.9
E00111508,31.5,34.6,15.7,18.1
E00111509,30.8,37.7,16.9,14.6
E00111510,33.8,32.4,12.2,21.6
E00111513,21.3,42.6,14.8,21.3
E00111514,23.4,28.2,25,23.4
E00111515,16.4,27.6,19.8,36.2
E00111517,20.6,33.8,19.9,25.7
E00111518,31.7,30.3,18.6,19.3
E00111519,48,34.2,6.6,11.2
E00111520,50.7,25.3,17.8,6.2
E00111521,59.6,25.4,10.3,4.7
E00124760,22,43.3,14.7,20
E00124761,26,38.3,13.6,22.1
E00124762,23.7,35.3,18,23
E00124763,25.2,34.4,23.7,16.8
E00124764,20.9,32.4,16.9,29.7
E00124781,24.3,35.7,19.3,20.7
E00124782,19.1,51.9,13.7,15.3
E00124783,25.5,35.7,19.1,19.6
E00124784,22.8,33.1,19.9,24.3
E00124785,16.6,51,10.3,22.1
E00124786,29.3,38,16,16.7
E00124787,23.6,49.6,11.8,15
E00124788,15,33.3,28.3,23.3
E00124789,23,41.3,18.3,17.5
E00124790,26.5,43.2,15.2,15.2
E00124792,24.3,46.1,14.5,15.1
E00124793,19.5,35.6,27.1,17.8
E00124794,40.7,32.5,11.4,15.4
E00124795,70,20.9,2.7,6.4
E00124796,17.2,54.1,11.5,17.2
E00124797,25,35,21.7,18.3
E00124798,34.9,36,17.4,11.6
E00124799,24.8,40.9,10.9,23.4
E00124800,22.8,44.1,12.5,20.6
E00124801,15.2,49,11.3,24.5
E00124802,23.6,45.1,11.8,19.4
E00124803,18.5,50.8,12.1,18.5
E00124821,21.7,42.6,15.5,20.2
E00124822,32.2,39.8,17.8,10.2
E00124823,18.9,35.2,17.2,28.7
E00124824,18.5,37.8,17,26.7
E00124825,26.1,38.6,12.5,22.7
E00124826,21.6,35.3,25.9,17.2
E00124827,25,32.1,17.9,25
E00124828,23.9,34.2,20.5,21.4
E00124829,34.8,29.5,13.6,22
E00124830,34,44.7,12,9.3
E00124831,22.8,36,15.4,25.7
E00124832,37.9,32.8,13.8,15.5
E00124833,27.4,46.9,12.4,13.3
E00124834,25.8,31.5,16.1,26.6
E00124835,22.5,25.4,24.6,27.5
E00124836,30,30,18.6,21.4
E00124837,26.7,23.3,22,28
E00124838,39.4,35.6,14.4,10.6
E00124840,22.6,33.1,19.4,25
E00124841,34.9,29.4,19,16.7
E00124842,19.8,27.4,17,35.8
E00124843,31.4,45.5,14.9,8.3
E00124844,34.8,31.2,18.4,15.6
E00124845,17.3,37.4,20.1,25.2
E00124895,20.2,46,18.5,15.3
E00124896,38.3,30.3,15.4,16
E00124897,34.8,25.4,15.4,24.4
E00124898,46.5,24.8,14,14.6
E00124899,42.6,25,13.5,18.9
E00124900,30.6,22.4,21.6,25.4
E00124901,42.5,24.4,11.8,21.3
E00124902,39,19.9,20.6,20.6
E00124903,30.3,33.6,19.3,16.8
E00124904,31.1,35.3,22.7,10.9
E00124905,23.1,33.9,17.4,25.6
E00124906,23.7,26,20.6,29.8
E00124907,21.3,30.7,15.7,32.3
E00124908,20,29.2,29.2,21.7
E00124909,28,24.2,22.9,24.8
E00124910,20.2,29.5,14,36.4
E00124911,13.4,28.4,22.4,35.8
E00124912,22.1,35.4,20.4,22.1
E00124913,27,24.1,16.3,32.6
E00124914,35.1,29.8,16.7,18.4
E00124915,42.9,32.8,13.8,10.6
E00124916,25.8,28.1,21.9,24.2
E00124917,26.4,26.4,17.4,29.9
E00124918,24.4,36.6,15.3,23.7
E00124919,24.8,32.2,19,24
E00124920,48.7,14.5,7.7,29.1
E00124921,24.8,28.6,21.8,24.8
E00124922,25.4,30.2,17.5,27
E00124923,31,27,18.3,23.8
E00124924,16.9,35.4,20,27.7
E00124925,18.9,36.2,17.3,27.6
E00124926,21.7,40.1,15.1,23
E00124927,14.4,36.8,21.6,27.2
E00124928,56.5,19.4,9.7,14.5
E00124929,47.6,17.1,11.2,24.1
E00124930,27.8,34.8,13.9,23.5
E00124931,30.6,31.5,18.5,19.4
E00124932,26.7,30,15.8,27.5
E00124933,48,34.1,9.8,8.1
E00124934,33.1,30.3,14.3,22.3
E00124935,22.8,39.5,16,21.6
E00124939,51.6,24.6,9.5,14.3
E00124940,25.2,47.2,8.1,19.5
E00124941,16.5,33.5,18.4,31.6
E00124942,38.7,36.1,9.2,16
E00124943,36.2,37,12.6,14.2
E00124944,40.2,35.2,13.9,10.7
E00124945,17.2,39.1,21.9,21.9
E00124946,30.3,43.7,10.9,15.1
E00124947,22,29.7,16.1,32.2
E00124948,12.1,41.9,19.4,26.6
E00124949,39.6,25.9,12.9,21.6
E00124950,19.3,42.1,20.2,18.4
E00124951,23.1,35.9,21.4,19.7
E00124952,30.2,43.1,8.6,18.1
E00124953,20.9,29.6,22.6,27
E00124955,24.6,40.7,23.7,11
E00124956,17.6,45.4,14.6,22.4
E00124957,39,39,11.9,10.2
E00166802,8.5,37.9,22,31.6
E00166804,31.3,38.4,14.1,16.2
E00166805,22,28,23,27
E00166807,14.7,28.4,24.8,32.1
E00166808,15.8,32.6,13.7,37.9
E00166810,16.7,42.6,14.8,25.9
E00166811,20.9,32.4,18,28.8
E00166814,14,39.3,18.7,28
E00166870,22,31.7,22,24.4
E00169993,32.6,32.6,19.1,15.6
E00169994,40.4,32.4,8.1,19.1
E00169995,39.3,28.7,16.7,15.3
E00169996,50.9,32,12.6,4.6
E00169997,46.5,25.7,14.9,12.9
E00169998,19.5,41.9,20.7,17.8
E00169999,27.1,30.5,20.3,22
E00170000,38.7,28.7,12.7,20
E00170001,46,30.9,12.2,10.8
E00170007,47.7,26.2,9.2,16.9
E00170008,44.1,14.7,14.7,26.5
E00170009,51.2,31.7,11,6.1
E00180459,19.4,44.4,15,21.1
E00180465,30.3,32.4,20.4,16.9
E00180466,36.8,38.4,14.4,10.4
E00180480,36.4,36.4,18.6,8.6
E00180486,10.2,36.7,26.5,26.5
E00180490,47.6,35.2,13.3,3.9
E00180492,76.6,18.2,3.9,1.3
E00180497,28.6,36.1,21.8,13.4
E00180502,32.9,32.9,18,16.2
E00180503,38,37.2,16.5,8.3
E00180507,44.7,17.5,20.4,17.5
E00180508,52,24,14.7,9.3
E00180513,39.1,32.6,17.4,10.9
E00180522,14.9,34.4,27.6,23.1
E00180531,40,29.1,14.5,16.4
E00180542,36.5,27.7,14.5,21.4
E00180544,44.8,28.3,9,17.9
E00180545,26.4,35.8,24.5,13.2
E00180550,35.7,26.6,20.1,17.5
E00180553,18.8,42.7,20.5,17.9
E00180557,43.2,34.6,12.4,9.8
E00180558,53.7,28.7,10.2,7.4
E00189637,26.1,33.3,20.7,19.8
E00189652,41.7,38.6,8.3,11.4
E00189662,31.4,35.7,11.4,21.4
E00189677,54.2,38.2,4.2,3.5
E00189679,25.4,30.6,17.9,26.1
E00189697,46.5,28.9,17.5,7
E00189704,37.1,47,9.1,6.8
E00189713,13.6,30,28.2,28.2
E00189732,12.8,30.8,23.9,32.5
E00189748,18.3,31.2,28.4,22
E00189762,12.7,30,20.9,36.4
E00189784,23.6,24.4,23.6,28.5
E00189791,25.5,33.3,11.8,29.4
