areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00080328,90.9,5.4,1.4,2.4
E00080329,92.6,5.2,0.4,1.9
E00080330,92.2,2,2,3.7
E00080331,88.2,4.2,0.8,6.8
E00080332,91.5,5.3,1.3,1.9
E00080333,89.6,6.3,3,1.1
E00080334,92.1,4.6,1.3,2.1
E00080335,87,6.7,0.4,6
E00080336,87,6.2,2.1,4.8
E00080337,91.2,3.8,2.7,2.3
E00080338,94.1,2,2,2
E00080339,93.3,2.9,1.7,2.1
E00080340,92.1,4.3,1.1,2.5
E00080341,87.8,6.1,1.7,4.4
E00080342,93.1,2.9,0.7,3.2
E00080343,88.8,4.7,2.5,4
E00080344,88.4,7,0.7,3.9
E00080345,92.2,5,2.2,0.6
E00080346,89.3,4.5,1.6,4.5
E00080347,86.4,9.4,2.3,1.9
E00080348,89.6,8.2,0.4,1.8
E00080349,91.7,6.5,1.4,0.4
E00080350,93.1,3.9,0.4,2.6
E00080351,90.5,5.1,0.4,4
E00080352,90.8,4.8,3.1,1.4
E00080353,91.7,4.7,1.7,1.9
E00080354,91.1,6.4,0.7,1.8
E00080355,93.3,4.1,0.4,2.2
E00080356,89.3,8.4,1,1.3
E00080357,91.2,4.6,2.1,2.1
E00080358,90.9,2.2,2.7,4.3
E00080359,91.3,5.8,1.3,1.6
E00080360,88.6,5.7,1.1,4.6
E00080361,92.2,4.6,2.1,1.1
E00080362,90.3,5.4,2.5,1.8
E00080363,90.4,6.7,1,1.9
E00080364,94.2,3.5,1.4,0.9
E00080365,93.3,4.6,0.6,1.5
E00080366,91.6,3.4,1.7,3.4
E00080367,90.8,4,0.8,4.4
E00080368,87.2,6.6,2.6,3.7
E00080369,92.8,4.1,1.4,1.7
E00080370,89.9,6.2,1,2.9
E00080371,89.1,6.6,0.4,3.9
E00080372,87.2,3.9,3.1,5.8
E00080373,91.3,4,3.1,1.6
E00080375,91.6,2.9,1.6,3.9
E00080376,96.3,1,1.5,1.2
E00080377,90.5,3.6,2,3.9
E00080378,89.4,3.1,3.9,3.5
E00080379,93.5,1.5,1.5,3.5
E00080380,89.3,2.5,4.9,3.3
E00080383,97.3,0.4,1.5,0.8
E00080385,91.8,1.8,3.7,2.7
E00080386,94.7,1.7,2.2,1.4
E00080387,93.1,3.3,1.6,2
E00080388,91,2.1,3.4,3.4
E00080390,93.2,3.3,0.8,2.8
E00080391,87.7,4.9,3.7,3.7
E00080392,88.8,3.2,2,6
E00080393,91,3.8,3.8,1.5
E00080394,93.2,3.7,1.4,1.7
E00080395,94.3,2.8,0.8,2.1
E00080396,94,2.3,1.3,2.3
E00080398,87.8,6.1,3.4,2.7
E00080399,93.1,4.1,1.4,1.4
E00080402,94.2,3.4,2,0.3
E00080473,92.3,4.2,1.5,1.9
E00080474,92,2.4,1.4,4.2
E00080475,89.1,4,2.8,4
E00080476,88.7,6.7,1.1,3.5
E00080477,94.4,2.1,1.9,1.6
E00080478,88.5,5.3,3.6,2.6
E00080479,90.9,5.6,1.4,2.1
E00080480,86.9,6.4,2.5,4.2
E00080481,88.5,7.5,2.2,1.8
E00080482,90.1,6.4,2.8,0.7
E00080483,90.7,4,2.2,3.1
E00080484,87.5,5.6,3.1,3.8
E00080485,96.6,1.9,0.6,0.9
E00080486,93,4.2,1.3,1.6
E00080487,88.7,4.4,2.4,4.4
E00080488,85.9,4.5,4.5,5.1
E00080489,88.8,2.2,1.8,7.2
E00080490,91.6,1.1,4,3.3
E00080491,89,1.7,4.2,5.1
E00080492,87.7,5.4,2.3,4.6
E00080493,90.8,4.3,2.6,2.3
E00080494,94.8,1.8,0.5,2.8
E00080495,90.4,6.4,1,2.2
E00080496,92.5,3.4,0.6,3.4
E00080497,91.3,5,1.3,2.3
E00080498,88.7,4.4,1.2,5.6
E00080499,89.8,4.4,3.6,2.2
E00080500,92.1,4.4,1.4,2.2
E00080501,88.7,4.7,3.8,2.8
E00080502,90.3,5.9,1.5,2.4
E00080503,90.7,4.5,1.6,3.2
E00081269,88,4.2,3.2,4.6
E00081270,89.8,4,3.1,3.1
E00081271,90.5,3.8,2.9,2.9
E00081272,90.7,3.8,1.4,4.1
E00081273,88.8,4.9,2.9,3.4
E00111319,90.9,5.8,1.9,1.4
E00111320,92.9,2.7,1.2,3.2
E00111321,90.4,5.4,1.6,2.6
E00111322,90.3,3.7,2.6,3.4
E00111323,92.6,3.5,0.9,3.1
E00111324,90.1,2.5,1.9,5.6
E00111327,88.4,3,5.2,3.4
E00111328,90.5,4.6,2.5,2.5
E00111329,91.5,5.2,0.8,2.5
E00111330,90.5,6.2,2.3,1
E00111331,88.3,6.7,1.7,3.4
E00111332,93,4.7,0.8,1.6
E00111345,83.9,4.5,3.2,8.4
E00111346,84.9,7.7,2.3,5.1
E00111347,94.5,3.9,0.6,1
E00111348,93.3,2.7,1.7,2.3
E00111349,90.8,5.8,0.9,2.4
E00111350,93.5,2.7,2.1,1.7
E00111351,90,7.8,0,2.2
E00111352,91.4,1.7,3,3.9
E00111353,91.4,6.9,1.4,0.3
E00111354,89.2,4.6,2.2,4.1
E00111355,92.5,2.4,1.8,3.3
E00111356,92.8,1.9,1.9,3.4
E00111357,89.4,5.3,2.5,2.8
E00111358,90.9,4.3,2.8,2
E00111360,92.2,4.5,1.9,1.5
E00111361,89.3,5.9,2.1,2.7
E00111362,87.5,6.5,2.6,3.4
E00111497,91.7,4.3,1.2,2.8
E00111499,89.7,6.9,1.5,1.9
E00111500,91.4,2.9,2.1,3.6
E00111501,90,4.3,1.7,3.9
E00111503,92.5,2.6,1.9,3
E00111505,89.1,4.9,3.5,2.5
E00111506,90.9,4.7,1.6,2.8
E00111507,91.8,4.5,1.7,2.1
E00111508,87.7,7.4,0.7,4.2
E00111509,89,6.4,1.4,3.2
E00111510,88.6,4.4,2.5,4.4
E00111513,89.2,6.5,2.5,1.8
E00111514,86.9,4.1,5.9,3.1
E00111515,92.1,4.4,2,1.5
E00111517,85.7,8.3,1.2,4.8
E00111518,91.1,3.5,2.5,2.8
E00111519,90.7,5.6,1.1,2.6
E00111520,93.9,3.3,1.2,1.6
E00111521,93.4,2.1,1.5,3
E00124760,86.3,3.2,3.5,7
E00124761,89.2,3.5,3,4.3
E00124762,86,4.5,4.8,4.8
E00124763,89.5,4.1,0.7,5.7
E00124764,87.9,3.7,2.9,5.5
E00124781,86.4,6.8,3,3.9
E00124782,89,5,2,4
E00124783,89.9,3.5,2.1,4.5
E00124784,87,7.1,1.8,4.1
E00124785,90,3.7,1.1,5.1
E00124786,87.9,4.9,2.3,4.9
E00124787,87.3,4.6,3.5,4.6
E00124788,84.4,7,4.1,4.5
E00124789,87.7,4.8,2.7,4.8
E00124790,88.7,4.1,2.1,5.2
E00124792,89.4,6.1,2.4,2.1
E00124793,90.6,2.9,1.3,5.2
E00124794,85.9,2.8,4.8,6.5
E00124795,87.6,3.1,4.3,5
E00124796,87.9,4,2.6,5.5
E00124797,86.1,6.2,1.8,5.9
E00124798,88.8,3.7,2.3,5.2
E00124799,88.2,4.5,2.4,5
E00124800,88.1,4.6,1.2,6.1
E00124801,87,5.2,2.1,5.7
E00124802,92.3,2.5,1.8,3.4
E00124803,89.7,3.8,1.7,4.8
E00124821,89.4,3,3,4.6
E00124822,88.4,6.8,0.8,4
E00124823,89.8,4.5,1.9,3.8
E00124824,91.8,5.9,1.1,1.1
E00124825,91.8,4.6,2.1,1.5
E00124826,89.4,6.1,2.3,2.3
E00124827,91.8,3.4,3,1.9
E00124828,90.8,3.5,2.1,3.5
E00124829,88.3,5.4,2.3,4
E00124830,85.7,4,5,5.3
E00124831,86.6,7.9,1.8,3.7
E00124832,85.7,5.9,3.8,4.6
E00124833,88.1,8.5,0.4,3
E00124834,93.3,3.8,0.6,2.2
E00124835,87,4.9,5.2,2.9
E00124836,88.1,3.6,1.5,6.9
E00124837,90.8,1.9,1.9,5.3
E00124838,91.5,3.1,1.9,3.5
E00124840,92.1,2,1.3,4.6
E00124841,86.3,4.3,3.2,6.1
E00124842,86.9,3.7,3.7,5.7
E00124843,88.6,3.7,1.2,6.5
E00124844,90.6,4.5,1,3.8
E00124845,86,4.3,5.4,4.3
E00124895,86.2,4.8,2.9,6.1
E00124896,91.4,3,1.6,4.1
E00124897,89.8,5.2,1.4,3.6
E00124898,90.3,2.2,2.5,5
E00124899,84.9,5.8,4.2,5.1
E00124900,91,2.6,2.6,3.9
E00124901,92.4,3,1.1,3.4
E00124902,90.7,2.6,3.5,3.2
E00124903,88.8,2.4,3.2,5.6
E00124904,88.8,4.5,4,2.7
E00124905,90.6,2.1,2.8,4.5
E00124906,89.9,2.4,3.7,4.1
E00124907,92.2,3,1.8,3
E00124908,91.3,2.1,3.1,3.5
E00124909,93.7,1.6,1.8,2.9
E00124910,91.1,3.9,2.2,2.8
E00124911,90.1,1.1,2.9,5.9
E00124912,89.4,3.4,4.1,3.1
E00124913,89,3.6,1.9,5.5
E00124914,89.1,3,5,3
E00124915,93.1,2,2,2.9
E00124916,89,1.8,3.4,5.8
E00124917,92.4,1.9,2.2,3.5
E00124918,88.7,4.2,2.3,4.9
E00124919,87.4,2.7,2.4,7.5
E00124920,89.9,2.4,3.1,4.5
E00124921,83.8,4.6,6.9,4.6
E00124922,86.4,6.2,1.9,5.6
E00124923,89.1,4,3,4
E00124924,88.6,3.8,3.5,4.1
E00124925,88.3,2.9,4.4,4.4
E00124926,88.5,2.9,2.4,6.3
E00124927,90.9,1.6,2.5,5
E00124928,90.5,2.1,3.7,3.7
E00124929,89.3,3.3,2.5,4.9
E00124930,86.4,4.2,3.4,6
E00124931,85.3,3.6,3.2,8
E00124932,86.1,5.8,3.1,5.1
E00124933,90.4,3.8,1.4,4.3
E00124934,88.7,4.9,2.1,4.4
E00124935,88.5,3.8,4,3.8
E00124939,91.3,5.4,1.3,2
E00124940,88.6,4.6,2.1,4.6
E00124941,86.7,4.6,3.4,5.3
E00124942,90.1,5.6,2.2,2.2
E00124943,85.7,5.8,2.3,6.2
E00124944,86.1,6.1,3,4.8
E00124945,88.5,4.8,1.8,4.8
E00124946,87.6,4,2.4,6
E00124947,90.6,5,2,2.3
E00124948,86.9,7.2,1.9,4.1
E00124949,90.7,3.1,1.6,4.7
E00124950,87.6,6.2,2.6,3.6
E00124951,86.2,7.2,2.9,3.6
E00124952,88.9,6.5,1.8,2.9
E00124953,86.4,4.8,4.8,4.1
E00124955,91.2,3.2,1.6,4
E00124956,89.1,4.2,3.8,3
E00124957,90.7,5.8,0.4,3.1
E00166802,92.9,4.7,0,2.4
E00166804,92.3,2.9,1.9,2.9
E00166805,89.8,2.4,2.9,4.9
E00166807,92.2,3.4,2,2.4
E00166808,92.7,1.5,2.7,3.1
E00166810,89.6,3.7,3.7,3
E00166811,91.5,3.6,0.9,4
E00166814,92.2,4.1,2.2,1.5
E00166870,92.9,3.8,0.5,2.7
E00169993,89.2,5.4,3.7,1.7
E00169994,91.7,3.6,1.4,3.2
E00169995,90.4,4.3,3,2.3
E00169996,93.5,2.9,1.4,2.2
E00169997,93.3,2.9,1.6,2.2
E00169998,92.4,5.1,0.7,1.8
E00169999,90.6,5.4,1.8,2.2
E00170000,94,2.8,1.6,1.6
E00170001,96,1.2,0.8,2
E00170007,91.1,4.9,1.6,2.4
E00170008,93,4.4,2.5,0
E00170009,91.5,2.3,3.9,2.3
E00180459,92,3.8,1.4,2.8
E00180465,94.1,2.2,1.9,1.9
E00180466,93.2,1.3,3.4,2.1
E00180480,95.7,1.9,0.4,1.9
E00180486,90.3,2.2,3,4.5
E00180490,96.9,2.2,0.7,0.2
E00180492,89.5,5.3,4.2,1.1
E00180497,91.4,4.3,1.6,2.7
E00180502,90.3,4.8,1.4,3.4
E00180503,92.5,3.3,1.3,2.9
E00180507,92.2,0.9,4.1,2.7
E00180508,91.1,3.3,3.3,2.4
E00180513,94,3,0.4,2.6
E00180522,95.2,1.9,1.3,1.5
E00180531,97.6,1.9,0.5,0
E00180542,89.4,3.7,2.5,4.4
E00180544,92.7,2.2,2.6,2.6
E00180545,94,2,3,1
E00180550,93,2.2,1.6,3.2
E00180553,97.2,2,0,0.8
E00180557,95.4,2.3,1.5,0.8
E00180558,97,1.2,1.2,0.6
E00189637,90.3,5.8,2.3,1.6
E00189652,86.3,4.7,3.9,5.1
E00189662,91.1,3.7,3.1,2.2
E00189677,87,2.6,3.5,7
E00189679,95.2,1.6,1.6,1.6
E00189697,94,2.7,1.6,1.6
E00189704,87.9,5.3,0,6.9
E00189713,88.3,2.5,5,4.3
E00189732,91.9,3.6,2.6,1.9
E00189748,94,2.4,1.6,2
E00189762,91.6,3.2,1,4.2
E00189784,85.6,5,3.1,6.3
E00189791,87.1,7.2,1.4,4.3
