areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00080307,27.9,72.1
E00080308,34.4,65.6
E00080310,46.5,53.5
E00080311,29.6,70.4
E00080312,38.8,61.2
E00080313,30.5,69.5
E00080314,28.6,71.4
E00080315,31.3,68.8
E00080316,31.5,68.5
E00080317,37.7,62.3
E00080318,32.6,67.4
E00080319,40,60
E00080320,35.7,64.3
E00080321,36.8,63.2
E00080322,51,49
E00080323,28.4,71.6
E00080324,40.5,59.5
E00080325,39.2,60.8
E00080326,36,64
E00080327,29.7,70.3
E00080328,38,62
E00080329,25,75
E00080330,34.3,65.7
E00080331,37.4,62.6
E00080332,32.7,67.3
E00080333,41.1,58.9
E00080334,43.5,56.5
E00080335,37.3,62.7
E00080336,33.8,66.2
E00080337,31.2,68.8
E00080338,31.9,68.1
E00080339,26.9,73.1
E00080340,34.7,65.3
E00080341,27.8,72.2
E00080342,37,63
E00080343,41.7,58.3
E00080344,26.4,73.6
E00080345,31.4,68.6
E00080346,42.1,57.9
E00080347,38.1,61.9
E00080348,36.8,63.2
E00080349,45.7,54.3
E00080350,32.5,67.5
E00080351,30.1,69.9
E00080352,36.4,63.6
E00080353,26.6,73.4
E00080354,35.1,64.9
E00080355,31.4,68.6
E00080356,29.2,70.8
E00080357,26.6,73.4
E00080358,29.6,70.4
E00080359,28.6,71.4
E00080360,39.4,60.6
E00080361,28.5,71.5
E00080362,31.4,68.6
E00080363,41.7,58.3
E00080364,42.9,57.1
E00080365,25.1,74.9
E00080366,26.3,73.7
E00080367,44.3,55.7
E00080368,36.7,63.3
E00080369,27.2,72.8
E00080370,37,63
E00080371,32.5,67.5
E00080372,38.7,61.3
E00080373,34.1,65.9
E00080375,34.4,65.6
E00080376,28.5,71.5
E00080377,43.8,56.2
E00080378,38.9,61.1
E00080379,48,52
E00080380,15.8,84.2
E00080383,25.4,74.6
E00080385,40.6,59.4
E00080386,46.8,53.2
E00080387,35.7,64.3
E00080388,30.5,69.5
E00080390,31.3,68.8
E00080391,29,71
E00080392,29,71
E00080393,35.9,64.1
E00080394,34.3,65.7
E00080395,24.7,75.3
E00080396,28.9,71.1
E00080398,37.5,62.5
E00080399,31.6,68.4
E00080402,32.3,67.7
E00080473,33.3,66.7
E00080474,30.6,69.4
E00080475,45.7,54.3
E00080476,27.9,72.1
E00080477,34.8,65.2
E00080478,28.9,71.1
E00080479,26.2,73.8
E00080480,44.1,55.9
E00080481,28.6,71.4
E00080482,27.3,72.7
E00080483,36.7,63.3
E00080484,29.3,70.7
E00080485,35.7,64.3
E00080486,36.6,63.4
E00080487,30,70
E00080488,27.1,72.9
E00080489,31.1,68.9
E00080490,34.2,65.8
E00080491,36,64
E00080492,33.3,66.7
E00080493,32.9,67.1
E00080494,38.2,61.8
E00080495,31.3,68.8
E00080496,30.5,69.5
E00080497,27.6,72.4
E00080498,28.1,71.9
E00080499,36.4,63.6
E00080500,29.4,70.6
E00080501,29.1,70.9
E00080502,29.1,70.9
E00080503,28.6,71.4
E00081269,26,74
E00081270,27.2,72.8
E00081271,27.3,72.7
E00081272,25.1,74.9
E00081273,23.9,76.1
E00111319,35.9,64.1
E00111320,30.9,69.1
E00111321,39,61
E00111322,31.3,68.8
E00111323,28.4,71.6
E00111324,36.5,63.5
E00111327,28,72
E00111328,32.1,67.9
E00111329,32.4,67.6
E00111330,45,55
E00111331,32.8,67.2
E00111332,34.2,65.8
E00111345,30.2,69.8
E00111346,32.4,67.6
E00111347,28.1,71.9
E00111348,29.9,70.1
E00111349,31.1,68.9
E00111350,34,66
E00111351,28,72
E00111352,34.6,65.4
E00111353,32,68
E00111354,31.1,68.9
E00111355,31.8,68.2
E00111356,26.9,73.1
E00111357,26.3,73.7
E00111358,33.1,66.9
E00111360,37.7,62.3
E00111361,31.8,68.2
E00111362,29,71
E00111497,25.6,74.4
E00111499,23.3,76.7
E00111500,24.8,75.2
E00111501,31.2,68.8
E00111503,38.6,61.4
E00111505,34,66
E00111506,40.6,59.4
E00111507,31.5,68.5
E00111508,30.7,69.3
E00111509,36.4,63.6
E00111510,36.1,63.9
E00111513,36.5,63.5
E00111514,39.4,60.6
E00111515,25.1,74.9
E00111517,32.7,67.3
E00111518,27.2,72.8
E00111519,32.3,67.7
E00111520,27.8,72.2
E00111521,19.4,80.6
E00124760,34.1,65.9
E00124761,29.6,70.4
E00124762,26.4,73.6
E00124763,30.1,69.9
E00124764,34.7,65.3
E00124781,26.3,73.7
E00124782,31.3,68.7
E00124783,27.2,72.8
E00124784,27.4,72.6
E00124785,27.9,72.1
E00124786,30,70
E00124787,20.6,79.4
E00124788,21.8,78.2
E00124789,28.3,71.7
E00124790,27.8,72.2
E00124792,31.7,68.3
E00124793,28.6,71.4
E00124794,29.9,70.1
E00124795,30.2,69.8
E00124796,28.3,71.7
E00124797,29.9,70.1
E00124798,26.8,73.2
E00124799,31.7,68.3
E00124800,31,69
E00124801,31,69
E00124802,26,74
E00124803,24.6,75.4
E00124821,33.1,66.9
E00124822,23.7,76.3
E00124823,25,75
E00124824,23.2,76.8
E00124825,26,74
E00124826,27.9,72.1
E00124827,26.7,73.3
E00124828,27.8,72.2
E00124829,36.1,63.9
E00124830,35,65
E00124831,30.7,69.3
E00124832,32.9,67.1
E00124833,34.5,65.5
E00124834,29.2,70.8
E00124835,28.6,71.4
E00124836,30.7,69.3
E00124837,23.3,76.7
E00124838,31.7,68.3
E00124840,28.6,71.4
E00124841,26.4,73.6
E00124842,24,76
E00124843,35.1,64.9
E00124844,24.8,75.2
E00124845,22.5,77.5
E00124895,29.2,70.8
E00124896,32.7,67.3
E00124897,28.9,71.1
E00124898,28.2,71.8
E00124899,27.1,72.9
E00124900,23.8,76.2
E00124901,29.6,70.4
E00124902,36.3,63.7
E00124903,26.5,73.5
E00124904,29.1,70.9
E00124905,34.4,65.6
E00124906,31.2,68.8
E00124907,24.4,75.6
E00124908,28.4,71.6
E00124909,26.9,73.1
E00124910,31.7,68.3
E00124911,36.1,63.9
E00124912,29.3,70.7
E00124913,26.8,73.2
E00124914,48.5,51.5
E00124915,25.9,74.1
E00124916,25,75
E00124917,29.2,70.8
E00124918,27.7,72.3
E00124919,25.7,74.3
E00124920,31.3,68.7
E00124921,28.4,71.6
E00124922,26,74
E00124923,32,68
E00124924,32.1,67.9
E00124925,22.2,77.8
E00124926,33.3,66.7
E00124927,26.7,73.3
E00124928,28.4,71.6
E00124929,32.1,67.9
E00124930,29.5,70.5
E00124931,33.3,66.7
E00124932,30.7,69.3
E00124933,29.1,70.9
E00124934,27.6,72.4
E00124935,28.6,71.4
E00124939,19.4,80.6
E00124940,32.8,67.2
E00124941,26.1,73.9
E00124942,31.4,68.6
E00124943,34.6,65.4
E00124944,32.8,67.2
E00124945,31.9,68.1
E00124946,20.6,79.4
E00124947,34.3,65.7
E00124948,26,74
E00124949,26.3,73.8
E00124950,31.3,68.7
E00124951,33.3,66.7
E00124952,30.8,69.2
E00124953,35.5,64.5
E00124955,32.8,67.2
E00124956,24.6,75.4
E00124957,22.2,77.8
E00166802,25.4,74.6
E00166804,26,74
E00166805,25.9,74.1
E00166807,20.5,79.5
E00166808,23.4,76.6
E00166810,17.9,82.1
E00166811,18.5,81.5
E00166814,25.6,74.4
E00166870,23.9,76.1
E00169993,30.5,69.5
E00169994,30.2,69.8
E00169995,23,77
E00169996,25.3,74.7
E00169997,26.7,73.3
E00169998,33.3,66.7
E00169999,29.6,70.4
E00170000,29.2,70.8
E00170001,27.8,72.2
E00170007,23.2,76.8
E00170008,43.1,56.9
E00170009,22.2,77.8
E00180459,30.8,69.2
E00180465,27.2,72.8
E00180466,24.2,75.8
E00180480,20.3,79.7
E00180486,22.6,77.4
E00180490,20.2,79.8
E00180492,56.5,43.5
E00180497,24.2,75.8
E00180502,23.5,76.5
E00180503,22,78
E00180507,43.1,56.9
E00180508,26.5,73.5
E00180513,26.1,73.9
E00180522,21.2,78.8
E00180531,47.2,52.8
E00180542,32.9,67.1
E00180544,31.3,68.8
E00180545,19.7,80.3
E00180550,46.7,53.3
E00180553,14.7,85.3
E00180557,22.1,77.9
E00180558,20.9,79.1
E00189637,22.2,77.8
E00189652,24.5,75.5
E00189662,23.8,76.2
E00189677,39,61
E00189679,19.3,80.7
E00189697,19.4,80.6
E00189704,28,72
E00189713,25.8,74.2
E00189732,30.6,69.4
E00189748,21.8,78.2
E00189762,25.8,74.2
E00189784,35.6,64.4
E00189791,26.9,73.1
