areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00080338,89.3,5.2,4.3,0.6,0.6
E00080339,85.4,7,2.6,3.5,1.5
E00080340,85.4,11.5,0,1.7,1.4
E00080341,91.8,7.8,0,0,0.4
E00080342,89.3,6.5,1,2.9,0.3
E00080343,93.2,3.7,2,0.7,0.3
E00080344,92.5,4.2,1.3,1,1
E00080345,88.3,9.9,0.9,0,0.9
E00080346,85.5,7.1,4.7,1.6,1.2
E00080347,95.3,4.2,0.5,0,0
E00080348,91.4,7.6,0,1,0
E00080349,91,7.6,0.7,0.3,0.3
E00080350,89.6,9.6,0.4,0,0.4
E00080351,94.7,5,0,0.4,0
E00080352,89.4,9.7,0.6,0.3,0
E00080353,91.2,6.2,0.3,1.5,0.8
E00080354,92.2,6.1,0.3,0.3,1
E00080355,91.9,6.3,1.4,0.4,0
E00080356,89.4,8.7,0.9,0.9,0
E00080357,90.6,8.6,0,0.4,0.4
E00080358,91.1,5.7,2.6,0,0.5
E00080359,83.5,12.5,2.5,0,1.5
E00080360,92.6,6.6,0,0.7,0
E00080361,94.2,2.7,2.7,0.3,0
E00080362,90.7,8.6,0.7,0,0
E00080363,95.1,4,0,0.3,0.6
E00080364,92,6.9,0.8,0,0.3
E00080365,90,6.6,2,1.1,0.3
E00080366,92.1,5.7,0.9,1.3,0
E00080367,91.4,6.3,0.8,1.2,0.4
E00080368,93.1,6.6,0.4,0,0
E00080369,90.5,5.9,0.3,3.3,0
E00080370,86.7,9.5,2.9,0,1
E00080371,87.7,11.2,0.4,0,0.7
E00080372,86.2,10.8,0.7,1.5,0.7
E00080373,78.9,8.9,5,3.3,3.9
E00080375,78.9,14.3,4.3,0.3,2.2
E00080376,65.1,12.8,8.5,7.4,6.3
E00080377,80.7,11.5,5.6,0.9,1.2
E00080378,85.4,12,2.6,0,0
E00080379,85,8.4,4.2,2.3,0
E00080380,90.2,6.1,0,1.5,2.3
E00080383,74.2,15.1,5,4,1.7
E00080385,75.3,17.4,2.4,3.2,1.6
E00080386,77.9,15.5,2.8,1.4,2.3
E00080387,87.1,7.4,2.1,2.8,0.6
E00080388,84.5,9,4.5,0,2
E00080390,81.9,10.3,4,2.1,1.6
E00080391,84.5,10.6,3.2,1.4,0.4
E00080392,83.6,9.2,3.1,1.5,2.7
E00080393,74.3,14.1,5.4,3.3,3
E00080394,83.8,9.6,2.7,3.5,0.5
E00080395,85.5,7.7,2.7,2,2
E00080396,74.7,13.9,8,1.5,1.9
E00080398,84.4,11.6,0.7,2.9,0.4
E00080399,77.1,13.5,3.1,3.8,2.5
E00080402,77.4,11.3,4.7,4.1,2.5
E00080473,95.3,4.3,0,0,0.4
E00080474,92.4,6.7,1,0,0
E00080475,84.3,12.8,1.7,1.1,0
E00080476,91,8,0,0,1
E00080477,94.2,5.8,0,0,0
E00080478,90.9,8.1,0.6,0.3,0
E00080479,95.6,3,1,0.3,0
E00080480,91.6,8.4,0,0,0
E00080481,88.3,8.2,2.7,0.3,0.3
E00080482,86.1,13.9,0,0,0
E00080483,90.8,6.3,0,0.4,2.5
E00080484,87,10.2,0,0.7,2
E00080485,93.8,6.2,0,0,0
E00080486,87.9,9.6,1.2,1.2,0
E00080487,92.3,6.9,0.8,0,0
E00080488,89.9,8,0.8,0.8,0.5
E00080489,96,3.3,0,0.7,0
E00080490,91.8,6.5,1.7,0,0
E00080491,93.1,5.8,0.8,0.3,0
E00080492,91.8,7.4,0.8,0,0
E00080493,95.3,4.7,0,0,0
E00080494,83.4,10.6,2.7,1.4,1.9
E00080495,94.6,3.9,0,0,1.5
E00080496,92.3,5.6,1.8,0.3,0
E00080497,96.5,2.5,0.6,0,0.3
E00080498,89,6.6,2.2,0.7,1.5
E00080499,94.3,4.4,0.8,0.3,0.3
E00080500,88.7,6.9,1.3,1.8,1.3
E00080501,90.3,6.5,1.5,1.8,0
E00080502,90.2,5.6,2.8,0.3,1.1
E00080503,94.3,4.7,0.6,0,0.3
E00081269,94.5,5.5,0,0,0
E00081270,93.1,5.2,0.9,0.6,0.3
E00081271,96.8,2.9,0,0.3,0
E00081272,92,7.2,0.6,0,0.3
E00081273,95.4,3.5,0.5,0.3,0.3
E00111319,96.6,1.8,0.8,0.8,0
E00111320,98,1.3,0.7,0,0
E00111321,96.8,1.6,1.4,0.2,0
E00111322,97.6,2.2,0.3,0,0
E00111323,95.7,3,0,0.4,0.9
E00111324,97.6,1.8,0.6,0,0
E00111327,93.9,5.3,0.4,0.4,0
E00111328,95.6,3.2,1.2,0,0
E00111329,96.8,2.9,0,0.3,0
E00111330,99.1,0.9,0,0,0
E00111331,97.8,2.2,0,0,0
E00111332,95.4,3.1,1.5,0,0
E00111345,96.8,2.5,0,0,0.6
E00111346,95.6,4.1,0,0.3,0
E00111347,96.3,3.4,0.3,0,0
E00111348,96.2,2.9,0.3,0.6,0
E00111349,96.8,2.6,0,0.6,0
E00111350,93.8,6.2,0,0,0
E00111351,97.5,1.2,0,0.4,0.8
E00111352,97.9,2.1,0,0,0
E00111353,96.9,2.8,0.3,0,0
E00111354,97.8,2.2,0,0,0
E00111355,96.1,3.6,0.3,0,0
E00111356,95.3,3.3,1.4,0,0
E00111357,98,1.7,0,0,0.3
E00111358,97.6,1.9,0,0.5,0
E00111360,96.5,3.5,0,0,0
E00111361,97.2,2.8,0,0,0
E00111362,97,2.7,0.3,0,0
E00111497,96,4,0,0,0
E00111499,94.6,3.6,1.4,0,0.4
E00111500,98.3,1.7,0,0,0
E00111501,98,1.6,0.4,0,0
E00111503,94.9,5.1,0,0,0
E00111505,96.3,3.3,0.3,0,0
E00111506,97,1.5,1.5,0,0
E00111507,97.1,1.9,1,0,0
E00111508,91.9,7.2,0,1,0
E00111509,96.6,3.1,0,0,0.3
E00111510,97.7,1.8,0.6,0,0
E00111513,95.2,4.5,0,0,0.3
E00111514,97.5,2.5,0,0,0
E00111515,90.9,5.1,2,1.7,0.3
E00111517,95.5,2.8,0.6,0,1.1
E00111518,94.9,4.8,0.3,0,0
E00111519,96,4,0,0,0
E00111520,90.9,5.7,0.4,3,0
E00111521,90.5,5.8,0.6,2.3,0.9
E00124760,93.7,5.7,0.5,0,0
E00124761,94.2,3.9,0,1.6,0.3
E00124762,94.7,2.4,1.5,1.5,0
E00124763,93.8,3.1,0.6,2.5,0
E00124764,94.6,4.2,1,0.2,0
E00124781,98,2,0,0,0
E00124782,98.7,1,0,0,0.3
E00124783,96.6,1.4,0.4,1.6,0
E00124784,94.4,4.2,0.6,0.6,0.3
E00124785,96.7,3,0.3,0,0
E00124786,98.3,1.7,0,0,0
E00124787,95.2,4.8,0,0,0
E00124788,97.5,2.2,0.3,0,0
E00124789,97.4,2.6,0,0,0
E00124790,96.8,1.3,0.3,1.3,0.3
E00124792,95.6,4.4,0,0,0
E00124793,93.1,4.7,0.6,1.6,0
E00124794,95.4,4.6,0,0,0
E00124795,93.2,5.6,0.6,0.6,0
E00124796,94.7,4.6,0.4,0.4,0
E00124797,96.6,3.4,0,0,0
E00124798,97.5,1.9,0.6,0,0
E00124799,95.1,2.5,1.2,0,1.2
E00124800,95.3,4.4,0,0.3,0
E00124801,97,2.8,0.3,0,0
E00124802,95.5,3.6,0,0,0.9
E00124803,96.3,1.7,1,1,0
E00124821,95.6,3.8,0.6,0,0
E00124822,96.1,3.9,0,0,0
E00124823,94.9,4.2,0,0.6,0.3
E00124824,96.4,2.7,0.8,0,0
E00124825,92.8,3.6,1,0.2,2.4
E00124826,93.8,4,1.8,0.4,0
E00124827,92,7,0.3,0.7,0
E00124828,97.3,2.1,0.3,0.3,0
E00124829,87.4,6.9,0,3.8,1.9
E00124830,95.4,3.7,0,0.9,0
E00124831,93.9,5.6,0.3,0.3,0
E00124832,95.1,4.9,0,0,0
E00124833,95.9,4.1,0,0,0
E00124834,97.5,2.5,0,0,0
E00124835,98.7,1.1,0,0.3,0
E00124836,94.8,4.6,0.3,0.3,0
E00124837,90.6,4.3,3,1,1
E00124838,95.9,2.6,0,0.7,0.7
E00124840,96.1,2.7,0.3,0.6,0.3
E00124841,96.6,1.4,1,0.7,0.3
E00124842,93.3,6.7,0,0,0
E00124843,93.4,6.6,0,0,0
E00124844,96.2,2.2,1.3,0,0.3
E00124845,93.4,5.3,0.3,0.8,0.3
E00124895,91.6,5.6,2.5,0,0.3
E00124896,87.1,5,3.8,2.9,1.2
E00124897,95.6,2.8,1.3,0,0.4
E00124898,89,6.1,2.3,2.6,0
E00124899,91.6,5.4,2.4,0.6,0
E00124900,89.4,6,2.6,1.7,0.3
E00124901,90.2,5.2,1.7,0.7,2.1
E00124902,87.4,7.4,1.2,2.6,1.5
E00124903,89.9,4.3,2.5,1.4,1.8
E00124904,90.2,4.7,3.9,0.8,0.4
E00124905,86.7,4.1,6.6,2.2,0.3
E00124906,92,3.2,3.4,0.9,0.6
E00124907,89.8,2.4,0.8,6.2,0.8
E00124908,89.1,4.4,5,1.6,0
E00124909,88.2,5.8,5.3,0.7,0
E00124910,93,3.7,1.7,1.2,0.2
E00124911,95.4,3.4,0.9,0.2,0
E00124912,92.8,4.9,0,1.6,0.7
E00124913,90.6,4.1,3.3,2,0
E00124914,95.2,4,0,0,0.8
E00124915,78,11.4,4.8,4,1.9
E00124916,94.9,3.4,1.1,0.6,0
E00124917,88.8,4.6,3.8,1.8,1
E00124918,91.7,6.7,0.9,0,0.6
E00124919,92.1,5,1.9,0.6,0.3
E00124920,93.6,3,1,2.3,0
E00124921,92.9,5.2,1.4,0,0.5
E00124922,93,4.6,2,0.3,0
E00124923,96.2,2.5,0.6,0.6,0
E00124924,97.5,2.5,0,0,0
E00124925,96.8,2.6,0,0.3,0.3
E00124926,95.7,3.3,0.8,0.3,0
E00124927,96.7,1.5,1.5,0.3,0
E00124928,93.2,3.6,2.8,0.4,0
E00124929,95.2,4.3,0.3,0,0.3
E00124930,94.6,4.3,1.1,0,0
E00124931,94.9,2.2,2.6,0.4,0
E00124932,93.3,5.2,0.3,0.6,0.6
E00124933,90.6,4.7,1.7,2.1,0.9
E00124934,93.2,3.1,0.5,2.7,0.5
E00124935,96.5,2,1.2,0.2,0
E00124939,98.1,1.9,0,0,0
E00124940,97.9,1.7,0,0.3,0
E00124941,94,4.7,0.2,0,1.1
E00124942,95.9,3.7,0,0,0.4
E00124943,95.8,3.4,0.4,0,0.4
E00124944,97.9,1.6,0,0.4,0
E00124945,98.2,1.8,0,0,0
E00124946,93.8,5.4,0,0.4,0.4
E00124947,98.2,0.9,0.9,0,0
E00124948,93.2,5,0,1.5,0.3
E00124949,95.2,3.9,0.3,0.6,0
E00124950,97.9,1.7,0,0,0.3
E00124951,97.2,1.7,0,1,0
E00124952,92.5,5.4,0.3,1,0.7
E00124953,92.5,3.9,3.3,0.3,0
E00124955,96.7,2.6,0,0.4,0.4
E00124956,97.4,2.3,0.4,0,0
E00124957,95.5,3.7,0.8,0,0
E00166802,95.1,4,0.2,0.6,0.2
E00166804,95.9,3.7,0.5,0,0
E00166805,98.1,1.5,0.4,0,0
E00166807,95.2,3.5,1,0,0.3
E00166808,86.8,12.1,0.4,0.4,0.4
E00166810,97.2,2.8,0,0,0
E00166811,93,5.6,1.4,0,0
E00166814,89.7,8.6,1,0.7,0
E00166870,95.7,3.4,1,0,0
E00169993,77.5,16.7,2.9,2.6,0.3
E00169994,95.5,3.1,0.7,0.7,0
E00169995,80.1,13.7,4,1.6,0.6
E00169996,82.1,10.9,3.6,1,2.3
E00169997,75.3,12.3,4.5,4.9,3.1
E00169998,95,3.3,1.4,0.3,0
E00169999,94.9,4.4,0.3,0,0.3
E00170000,80.7,14.4,0.9,2.1,1.8
E00170001,85.8,7.9,2.2,2.6,1.5
E00170007,93.3,6.7,0,0,0
E00170008,97.1,2.3,0.6,0,0
E00170009,91.6,4.9,2.8,0.7,0
E00180459,96.3,2.7,0.2,0.6,0.2
E00180465,72.4,15.2,7.6,1.5,3.2
E00180466,89.3,7.5,2.8,0.4,0
E00180480,75.9,9.6,6.7,3.9,3.9
E00180486,81.8,15.1,1.3,1.3,0.6
E00180490,67.7,12.9,5.8,7.6,6
E00180492,88.1,11.9,0,0,0
E00180497,98.1,1.9,0,0,0
E00180502,90.4,6.9,1.6,0.5,0.5
E00180503,81.4,12,3.9,1.6,1.2
E00180507,88.9,7.4,1.6,2.1,0
E00180508,91.9,7.4,0,0,0.7
E00180513,91.7,6.8,1.1,0,0.4
E00180522,92.5,4.1,1.2,1.2,1
E00180531,63.3,10.2,5.2,3.6,17.7
E00180542,86.7,9.6,3.7,0,0
E00180544,74.6,14.4,4,2.3,4.7
E00180545,83.9,11,3.4,0.8,0.8
E00180550,83.1,13.7,2.3,0.6,0.3
E00180553,76.1,13.7,4.9,3.9,1.4
E00180557,58.2,13,8.9,7.6,12.3
E00180558,59.5,11.4,4.9,11.4,13
E00189637,88.6,7.3,2.6,1.1,0.4
E00189652,97.4,2.3,0,0,0.4
E00189662,93.5,3.3,2.1,0.3,0.9
E00189677,88.5,9.7,0.9,0.9,0
E00189679,87.7,8.5,2.9,0,0.9
E00189697,91.1,3.8,1.9,3.3,0
E00189704,94.9,3.5,0.8,0,0.8
E00189713,95,4.1,0.9,0,0
E00189732,97.7,2,0.3,0,0
E00189748,90.5,6.7,2.5,0.4,0
E00189762,90.7,6.4,2,0.6,0.3
E00189784,95.4,2.9,0.6,0.3,0.9
E00189791,96.5,1.4,1.4,0,0.7
