areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00099744,9.4,41.9,1.9,44.6,2.2
E00099745,3.8,36.9,4.8,52.3,2.3
E00099746,13.2,43.6,6.9,34.3,2
E00099747,11.8,36.3,4.8,44.1,3
E00099748,10.6,44.9,6,37.4,1.1
E00099749,17,48,4.8,27.8,2.3
E00099750,20.7,29.6,2.3,45.1,2.3
E00099751,12.2,46.6,5,33.7,2.5
E00099752,20.5,39.3,5.5,32.9,1.8
E00099753,13.6,43,6,35.3,2.1
E00099754,14,40.6,3.5,40.6,1.3
E00099755,17.1,33.7,5,41.9,2.3
E00099756,47,21,8,20,4
E00099757,14.5,43,2.7,37.5,2.3
E00099758,18.6,38.1,4.3,37.1,1.9
E00099759,12.5,41.4,5.1,39.5,1.6
E00099760,11.8,49,8.6,30.2,0.4
E00099761,10.8,43.2,7.7,36.7,1.5
E00099762,17.9,34.7,3.7,43.7,0
E00099763,18.2,37.4,4,39.9,0.5
E00099764,12.5,51.3,8.1,26.6,1.5
E00099765,26.1,37.7,9.7,23.2,3.4
E00099766,29.3,39,6.9,22.4,2.3
E00099767,10.6,27.8,4.4,55.5,1.8
E00099768,14.9,41.2,8,34,1.9
E00099769,16.6,43.4,7.2,30.9,1.9
E00099770,16.7,46.7,7.9,25.4,3.3
E00099771,30.1,45.9,2.8,19.1,2
E00099772,31.7,29.5,6,30.6,2.2
E00099773,16.7,42.5,6.7,28.8,5.4
E00099775,15.2,47.3,5.4,30.2,1.9
E00099776,21.5,43.5,12.2,20.7,2.1
E00099777,14.5,42,9.9,30.9,2.7
E00099778,19.3,41.7,11.5,24.8,2.8
E00099779,12.4,44.5,6.7,34.8,1.7
E00099780,20.7,45.9,5.8,24.8,2.9
E00099781,14.2,42.5,5.4,33.3,4.6
E00099782,12.9,42.4,7.6,33.8,3.3
E00099783,14.4,39.7,7.9,33.6,4.4
E00099785,30.5,31.1,5.8,28.4,4.2
E00099786,9,32.8,4.5,51.5,2.1
E00099787,21.2,38.8,7.6,30.6,1.8
E00099788,18.4,34.5,8,39.1,0
E00099789,14.7,46.5,7.3,28.7,2.8
E00099790,13.4,39.7,5.7,41.3,0
E00099791,23.4,26.9,5.3,41.5,2.9
E00099792,13,29.4,6.1,49.8,1.7
E00099793,13.4,25.7,6.3,50.4,4.1
E00099794,20.5,24.1,4.3,47.1,4
E00099795,12.4,34.4,5.8,45.7,1.7
E00099796,10.4,38.1,5.7,42.8,3
E00099797,9.7,47.8,8.8,31.4,2.3
E00099798,26.3,35.2,5.6,27.7,5.2
E00099799,23,50,5.4,18.9,2.7
E00099800,18.4,49.8,10.6,19.2,2
E00099801,14.7,49.6,9,23,3.6
E00099802,9.2,50.4,5.5,32.7,2.1
E00099803,16.3,52.9,6.2,21.8,2.7
E00099804,19.9,49.8,5.6,22.5,2.2
E00099805,16.2,46.5,7.4,28,1.8
E00099806,17.4,45.6,7.1,27.8,2.1
E00099807,11.4,53,8,25.8,1.9
E00099808,19.1,44.3,7,25.7,3.9
E00099809,16.8,26.7,3,47.5,5.9
E00099866,14.8,37.9,7.9,36.8,2.5
E00099883,16.9,50.8,6.8,23.8,1.6
E00099884,21.4,45.6,7.8,23.8,1.5
E00099885,16.7,45.7,10.9,22.6,4.1
E00099886,21.7,50.7,7.2,18.6,1.8
E00099889,27.3,41.7,8,20.5,2.7
E00099890,10.9,55.3,6,23.7,4.1
E00099971,15.3,45,7.9,30.7,1
E00099972,22.6,46.2,9.5,19.9,1.8
E00099973,12.2,52.3,7.2,24.9,3.4
E00099974,28.4,44.5,6.6,19,1.4
E00099975,26.6,46.9,6.6,16.8,3.1
E00099976,17.9,53.6,4.4,20.8,3.3
E00099977,14.9,55.3,6.6,20.6,2.6
E00099978,36.5,37,9.5,13.3,3.8
E00099979,20,47,9.3,21.9,1.9
E00099980,21,53.7,7.4,16,1.9
E00099981,26.3,52.9,4.7,15.7,0.4
E00099982,21.8,52.4,5.8,18.2,1.8
E00099983,27.2,50.4,4.5,15.3,2.6
E00099984,18.5,47.9,10.9,21.3,1.4
E00099985,9,40.2,3.4,45.9,1.5
E00099986,9.2,27.1,2.3,59.6,1.8
E00099987,9.3,33.9,5.9,48.1,2.8
E00099988,6.7,32.2,3.5,54.9,2.7
E00099989,11.2,38,6.6,39.7,4.5
E00099990,13.8,37.1,8.2,36.2,4.7
E00099997,11.3,35.2,6.5,43.9,3
E00099998,21.8,42.3,8.2,25,2.7
E00099999,13.9,36.6,9.4,39,1.2
E00100002,13.9,34.6,3.8,45.1,2.5
E00100003,13.9,38.4,6.8,39.4,1.6
E00100004,8.2,36.8,7.3,47.3,0.5
E00100005,9.4,36.7,4.9,47.3,1.6
E00100006,10.2,47.8,6.1,34.2,1.7
E00100007,11.1,38.7,5,43.2,2
E00100008,18.3,43.8,6.8,27.2,3.8
E00100014,6.6,34.4,5.9,51.6,1.6
E00100017,13.3,33.7,4.6,46.4,2
E00151830,25.2,39,1.9,30.5,3.3
E00151831,16.9,34.6,7.2,37.6,3.8
E00151832,20,30.4,3.2,44,2.4
E00151833,20.6,38.3,5.4,34.8,0.9
E00151834,18.8,43.7,4.1,33,0.5
E00151835,22.4,42.5,4.7,28.3,2
E00151866,18.1,37.1,5.2,38.7,1
E00151943,17.9,40.2,6.7,34.8,0.4
E00151945,22.7,38.2,4.4,31.5,3.2
E00151947,24.2,40.4,5.1,28.1,2.2
E00151948,24.9,34.9,7.5,31,1.8
E00180295,16.3,45,6.8,29,3
E00180303,13.5,56.1,3.4,27,0
E00180307,8.9,43.6,6.9,38.9,1.7
E00180316,16,46.4,6,30.1,1.5
E00180326,14.2,42.2,4.9,38.7,0
E00180331,9.7,37.8,7,41,4.5
E00180372,13.5,46.8,6.7,30.3,2.6
E00180386,24.2,26.7,3.3,45,0.8
