areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00100761,34.8,51.5,13.6,0,0
E00100762,43.2,39.9,16.9,0,0
E00100763,56,33.6,10.4,0,0
E00100764,50,44.1,5.9,0,0
E00100765,51.8,36.5,11.7,0,0
E00100766,48.1,41.4,7.5,2.3,0.8
E00100767,50.7,28.3,21.1,0,0
E00100768,67.7,23.4,8.1,0.8,0
E00100769,60.1,23.9,15.9,0,0
E00100770,57.7,30.1,11.7,0.6,0
E00100771,52.3,28.5,16.9,2.3,0
E00100772,30.6,37.2,27.8,3.9,0.6
E00100773,35.4,46.5,17.4,0.7,0
E00100774,34.6,45.4,17.7,2.3,0
E00100775,45.5,41,12.2,1.3,0
E00100776,27.2,58.4,14.4,0,0
E00100777,29.9,32.5,37.6,0,0
E00100778,16.1,69.4,12.9,1.6,0
E00100779,30.3,43.2,26.5,0,0
E00100780,39.1,36.2,23.2,1.4,0
E00100781,45.3,32.8,21.1,0.8,0
E00100782,19.3,33.5,46,0.6,0.6
E00100783,59.3,25.9,13.6,0,1.2
E00100784,37.9,51,11.1,0,0
E00100785,33.7,43.3,20.9,1.1,1.1
E00100786,24.8,62.7,12.4,0,0
E00100788,27.2,35.8,36.4,0.7,0
E00100789,26.4,52.1,20.7,0.7,0
E00100790,61.4,29.7,8.3,0.7,0
E00100791,24.5,23.7,48.2,2.9,0.7
E00100792,18.1,30.9,47.7,3.4,0
E00100793,34.2,24,36.3,5.5,0
E00100794,29.8,45.6,23.8,0.8,0
E00100795,20,44.8,30.4,4.8,0
E00100796,51.5,30.8,17.7,0,0
E00100797,29.1,35.1,34.3,0,1.5
E00100798,44.7,38.6,16.7,0,0
E00100799,69.4,25,4.6,1,0
E00100800,66.2,24.8,9,0,0
E00100801,45.2,30.4,21.5,2.2,0.7
E00100802,58.2,27,13.5,1.4,0
E00100803,48.4,26.2,23.8,1.6,0
E00100804,21.3,45.7,29.3,2.4,1.2
E00100805,21.9,36.7,39.1,1.6,0.8
E00100806,8.5,34.1,55,0.8,1.6
E00100807,16.2,32.4,49.3,2.2,0
E00100808,12.2,30.1,53.2,3.2,1.3
E00100809,39.2,35.2,23.8,0.4,1.3
E00100810,21.3,30.1,45.6,2.9,0
E00100811,22.1,45.7,30.7,1.4,0
E00100812,8.8,34.3,54.9,2,0
E00100813,23.1,42.9,31.3,2.7,0
E00100814,30.4,36,31.1,2.5,0
E00100815,26.1,40.1,31.7,2.1,0
E00100816,31.5,46.3,19.4,0,2.8
E00100817,29.8,31.7,34.8,3.7,0
E00100818,52.1,30.6,17.4,0,0
E00100819,18.6,46.9,29,2.1,3.4
E00100820,26.1,43.5,27.5,2.9,0
E00100821,47.7,34.6,15,1.9,0.9
E00100822,15.5,38,43.7,2.1,0.7
E00100823,9.2,31.9,52.9,5,0.8
E00100824,14.6,41.4,42,1.3,0.6
E00100825,13.2,31.8,46.5,7.8,0.8
E00100826,62.2,28.6,6.7,2.5,0
E00100827,49.2,33.7,16.6,0.5,0
E00100828,14.6,54.3,29.1,0.7,1.3
E00100829,33.3,33.3,29.5,3.8,0
E00100830,53.2,30.9,14.4,1.4,0
E00100831,31.4,46.6,21.2,0.8,0
E00100832,25.2,64.2,10.6,0,0
E00100833,13.6,14.5,69.1,2.7,0
E00100834,33.6,33.6,29.5,3.3,0
E00100835,36.8,34.2,27.4,0.9,0.9
E00100836,37.6,42.9,18.8,0.8,0
E00100837,18.8,43.6,32.2,5.4,0
E00100838,26.2,31,42.1,0.7,0
E00100839,12.6,47.9,34.5,4.2,0.8
E00100840,36,33.1,27.2,2.9,0.7
E00100841,20.2,45,31.8,3.1,0
E00100842,54.1,25.6,19.5,0.8,0
E00100843,28.4,47.7,21.1,2.8,0
E00100844,39.6,31.3,21.6,6,1.5
E00100845,34.3,25.4,32.8,3.7,3.7
E00100846,49.2,39.1,11.7,0,0
E00100847,46.8,44.4,8.9,0,0
E00100848,45.7,35.3,19,0,0
E00100849,50.7,38.1,10.4,0,0.7
E00100906,34,48.8,16,1.2,0
E00100907,69.3,24.1,6,0.6,0
E00100908,33.9,43.3,20.5,2.4,0
E00100909,53,34.4,9.3,3.3,0
E00100910,73.8,23.3,2.9,0,0
E00100911,51.4,38.7,9.2,0.7,0
E00100912,43.9,37.4,17.3,1.4,0
E00100920,69.9,23.3,6.8,0,0
E00100921,54.1,29.4,15.6,0,0.9
E00100922,78.9,17,4.1,0,0
E00100923,78.2,19.5,2.3,0,0
E00100928,68.5,24.4,6.3,0,0.8
E00100929,62.9,23.4,12,1.7,0
E00100930,60.3,31.7,7.1,0.8,0
E00100931,67.5,22.9,9,0.6,0
E00100932,47.1,44.4,7.8,0.7,0
E00100948,62.7,20.3,15.3,1.7,0
E00100949,58.3,28.8,12.3,0,0.6
E00100950,41.9,46,11.3,0.8,0
E00100951,50.7,33.3,14.6,1.4,0
E00100952,53.4,29.7,14.9,2,0
E00100953,50.8,36.2,13.1,0,0
E00100954,58.5,23.7,17.8,0,0
E00100955,59.6,34.6,5.9,0,0
E00100956,27.6,38,31.3,3.1,0
E00100957,13.1,27,56.8,3.2,0
E00100958,44.6,46.2,8.5,0.8,0
E00100959,34.4,54.4,9.6,1.6,0
E00100960,44.7,42,11.2,1.6,0.5
E00100961,24.4,58.8,16.8,0,0
E00100962,30.6,47.9,20.7,0.8,0
E00100963,65.1,27.9,7,0,0
E00100964,34.8,42,21.7,1.4,0
E00100966,38,48.8,11.6,1.6,0
E00100967,41.1,45.2,12.9,0.8,0
E00100968,11.8,40.2,45.1,2,1
E00100969,40.4,26.5,31.6,1.5,0
E00100970,67.6,29.7,2.8,0,0
E00100971,31.8,38,24.8,5.4,0
E00100972,59.1,32.1,8.8,0,0
E00100973,16.8,41.6,40.3,1.3,0
E00100974,40.5,42,16,1.5,0
E00100975,46.6,29.7,23.7,0,0
E00100976,19.6,36.2,42.9,1.2,0
E00100977,29,32.4,37.2,0.7,0.7
E00100978,46.2,36.2,17.7,0,0
E00100979,37.3,54.7,6.8,1.2,0
E00100980,35.6,44.4,19.3,0.7,0
E00100981,68.2,25.6,6.3,0,0
E00100982,70.8,25.7,2.7,0.9,0
E00100983,30.9,35.1,31.9,2.1,0
E00100984,52.7,29.5,16.1,1.8,0
E00100985,66.7,26,5.3,0.7,1.3
E00100986,65.3,28.9,5.8,0,0
E00100987,60.1,27,11.2,1.7,0
E00100988,29.1,41,29.1,0.7,0
E00100989,55.9,33.6,9.9,0.7,0
E00100990,59.3,35.6,4,1.1,0
E00100992,38.3,57.4,4.3,0,0
E00100993,45.1,50,4.2,0.7,0
E00100994,45.3,35,18.2,1.5,0
E00100995,46,37.4,13.5,3.1,0
E00100996,34.4,50,14.8,0.8,0
E00100997,40.3,48.7,10.9,0,0
E00100998,30.4,44.3,20,5.2,0
E00100999,19.8,44.4,30.2,4,1.6
E00101000,60.4,34.5,5,0,0
E00101001,27.4,54.2,15.5,3,0
E00101002,40.2,26.2,33.6,0,0
E00101003,38.4,38.4,21.2,2,0
E00101004,37.6,45.1,15,2.3,0
E00101005,31.6,36.7,30.8,0.4,0.4
E00101006,30.1,28.7,36.4,4.9,0
E00101007,58.8,32.7,7.8,0.7,0
E00101008,47.7,41.6,10.7,0,0
E00101009,33.1,39,25,2.9,0
E00101010,56,25.6,14.4,4,0
E00101011,35,40.7,24.3,0,0
E00101012,35.6,52.3,9.8,0.8,1.5
E00101013,12.5,42.6,39.7,5.1,0
E00101014,31.8,41.1,26.4,0.8,0
E00101015,31.2,48,20,0.8,0
E00101016,66.9,27.2,5.9,0,0
E00101017,27.1,49.2,20.9,0.6,2.3
E00101018,36.9,40.5,22.5,0,0
E00101019,40.8,53.1,4.6,1.5,0
E00101020,59.6,34.8,5,0.7,0
E00101021,61.1,32.2,6.7,0,0
E00101022,53.7,33.6,12.7,0,0
E00101023,32.6,35.4,31.9,0,0
E00101024,42.5,33.6,23.1,0.7,0
E00101025,35.7,60,3.5,0.9,0
E00101026,74,21.2,4.8,0,0
E00101027,22.2,44.4,31.7,1.6,0
E00101028,38.1,44.9,17,0,0
E00101029,50,41.5,8.5,0,0
E00101038,42.1,36.8,20.2,0.9,0
E00101039,68.8,21.4,9.8,0,0
E00101040,64.9,25.7,8.1,1.4,0
E00101041,53,35.4,11,0.6,0
E00101042,59.8,27.3,11.4,1.5,0
E00101043,52.3,35.5,10.3,1.9,0
E00101053,49.4,28.3,21.1,1.1,0
E00101054,54.4,32.9,10.7,1.3,0.7
E00101055,59,31.3,9,0.7,0
E00101056,52.5,32.6,14.9,0,0
E00101057,79.3,11.7,9,0,0
E00101058,31.1,39.5,26.6,2.3,0.6
E00101059,53.3,37.6,9.1,0,0
E00101060,53.8,34,11.5,0.6,0
E00101061,39.8,39.2,18.1,2.4,0.6
E00101062,46.1,33.1,19.7,1.1,0
E00101063,52.3,27.9,17.4,2.3,0
E00101064,78,13,6.5,1.6,0.8
E00101065,28,39.8,32.2,0,0
E00101163,14.2,37.2,46.6,2,0
E00101164,31.9,43,23,2.2,0
E00101165,25.2,36.6,33.3,4.1,0.8
E00101166,16.5,29.9,52.2,1.3,0
E00101167,33.1,45.7,18.9,2.4,0
E00101168,15.8,41.4,36.8,5.3,0.8
E00101169,55.4,25.9,18,0.7,0
E00101170,42.3,32.8,24.1,0.7,0
E00101171,43.2,35.6,21.2,0,0
E00101172,68.4,22.2,8.5,0.9,0
E00101173,27.2,18.4,53.6,0.8,0
E00101174,35.8,43.1,19.5,1.6,0
E00101175,38.5,40.2,19.7,1.6,0
E00101176,29,44.4,25,1.6,0
E00101177,62.4,30.3,6.4,0.9,0
E00101178,40.6,43,14.1,2.3,0
E00101179,22.9,48.4,28.8,0,0
E00101180,31.7,24.8,42.8,0,0.7
E00101189,42.6,32,22.1,3.3,0
E00101190,38.6,34.2,23.7,3.5,0
E00101191,46.2,34.2,17.9,0.9,0.9
E00101192,37,40.4,22.6,0,0
E00101193,37.7,42.1,14.9,4.4,0.9
E00101194,20.6,35.1,39.7,2.3,2.3
E00101201,34,27.3,37.3,1.3,0
E00101211,2.8,9.8,86.7,0.7,0
E00101215,29.1,20.5,44.9,4.7,0.8
E00101217,28.5,25.2,43.9,2.4,0
E00101222,31.2,35.2,32,1.6,0
E00101226,27.7,35.3,32.8,4.2,0
E00101228,30,30,35.5,4.5,0
E00101253,40.5,33.2,24.3,0.8,1.2
E00101255,20.6,31.9,40,7.5,0
E00101256,32.3,40.6,26.3,0.8,0
E00101257,41.7,42.5,15,0.8,0
E00101258,38.5,22.4,37.3,1.9,0
E00101259,46,33.9,16.9,2.4,0.8
E00101260,33.6,34.5,31,0.9,0
E00101261,36.6,30.6,31.3,0.7,0.7
E00101262,41.1,33.9,23.2,1.8,0
E00101263,23.5,40,32.2,3.5,0.9
E00101264,30.2,41.3,27.8,0.8,0
E00101265,27.2,17.5,51.8,3.5,0
E00101266,48,32.5,19.5,0,0
E00101267,54.4,28.9,14.9,1.8,0
E00101268,50.4,36.2,13.4,0,0
E00101269,38.2,25.2,33.3,3.3,0
E00101270,9.7,43.8,42.4,4.1,0
E00101273,37.5,34.4,23.4,3.1,1.6
E00101274,47.9,32.2,17.4,2.5,0
E00101275,30.5,20.3,44.1,4.2,0.8
E00101276,24.6,26.1,42.8,6.5,0
E00101277,43.4,33.3,22.5,0.8,0
E00101278,35,40.7,21.1,3.3,0
E00101279,16.8,43.2,36,3.2,0.8
E00101280,18.6,29.7,47.5,4.2,0
E00101281,36,33.5,28.6,0.6,1.2
E00101282,31.1,31.8,31.8,5.3,0
E00101283,22.4,42.7,29.4,5.6,0
E00101285,32.8,21.6,40,5.6,0
E00101286,22.5,33.7,38.5,4.7,0.6
E00101287,31.5,35.2,27.8,5.6,0
E00101288,10.9,31.4,54.7,2.2,0.7
E00101289,64.1,26.8,9.2,0,0
E00101290,21.8,27.5,43,6.3,1.4
E00101291,28.2,31.6,28.2,10.3,1.7
E00101292,15.3,29,45.2,8.1,2.4
E00101293,19.3,40.4,34.2,6.1,0
E00101294,64.2,27.4,7.8,0.6,0
E00101295,31.4,38.2,29.4,1,0
E00101296,20.3,28,45.8,5.9,0
E00101297,42.7,32.7,20,3.6,0.9
E00101299,62.2,27.3,9.1,1.4,0
E00101300,64.8,22.1,11.5,1.6,0
E00101301,57.7,27.6,13,1.6,0
E00101302,22.6,33.9,40.9,2.6,0
E00101303,55.7,27,14.8,2.6,0
E00101304,36.3,39.8,22.1,1.8,0
E00101305,21.9,25,49.2,3.9,0
E00101306,40.1,29.9,26.1,3.8,0
E00101348,49.2,25.4,24.6,0.8,0
E00101359,58.7,28.4,12.5,0.5,0
E00101363,82.8,16.4,0,0.8,0
E00101364,34.3,40,23.8,1,1
E00101365,18.3,26.2,52.4,3.2,0
E00101366,54.5,35.6,9.8,0,0
E00101367,52.9,32.2,10.7,4.1,0
E00101368,50.9,37.9,8.6,2.6,0
E00101369,36,24.6,36.8,2.6,0
E00101370,59.7,23.5,16.8,0,0
E00101373,33.6,40.2,25.4,0.8,0
E00101375,22.4,57.8,19,0.9,0
E00101376,49.2,36,14,0.8,0
E00101377,55.2,36.6,7.5,0.7,0
E00101378,50.8,34.4,13.3,0.8,0.8
E00101400,49.2,25.4,23.8,1.6,0
E00101401,62.5,33.3,4.2,0,0
E00101402,59.2,32.7,8.2,0,0
E00101403,51.4,20.8,27.8,0,0
E00101404,27.3,18.2,48.1,5.2,1.3
E00101405,74.5,20.6,3.9,1,0
E00101406,66.7,26,7.3,0,0
E00101410,41,42.1,14.6,2.2,0
E00101411,76.4,17.1,4.9,1.6,0
E00101413,44.4,37.5,16,2.1,0
E00101414,30,55,15,0,0
E00101415,58.7,31.7,9.6,0,0
E00101416,38.3,38.3,20.9,2.6,0
E00101417,51.4,31.4,16.2,1,0
E00101418,22.5,42.3,35.1,0,0
E00101419,36.7,30.6,32,0.7,0
E00101420,21.4,55.3,21.4,1.9,0
E00101421,17.1,41.9,41,0,0
E00101422,43,33.3,22.6,1.1,0
E00101423,58.5,37.4,4.1,0,0
E00101424,40,23.1,34.6,1.5,0.8
E00101426,16.4,37.1,41.4,5.2,0
E00101427,55.2,41,3.7,0,0
E00101428,8.6,35.3,52.6,3.4,0
E00101430,32.5,39,24.4,4.1,0
E00101431,24.8,36.8,36.1,1.5,0.8
E00101432,12.1,43,37.4,7.5,0
E00101433,15.3,39.7,44.3,0.8,0
E00101434,1.6,41.9,53.2,3.2,0
E00101435,10.8,36.3,45.1,6.9,1
E00101436,44.7,40.4,11.4,3.5,0
E00101437,26.1,40.3,26.9,6.7,0
E00101438,60.2,35.2,4.7,0,0
E00101439,27.6,31,37.9,3.4,0
E00101440,18.6,38,37.2,6.2,0
E00101441,31.8,30.3,34.1,3.8,0
E00101442,22.6,31.3,39.1,6.1,0.9
E00101443,32,28.7,33.6,5.7,0
E00101444,22.6,30.8,42.9,3,0.8
E00101445,36.4,39.8,21.2,2.5,0
E00101446,61.7,23.4,14.1,0.8,0
E00101447,29.2,31,38.1,1.8,0
E00101448,56.2,35.8,7.3,0.7,0
E00101449,25.8,17.5,56.7,0,0
E00102451,22,44.7,31.9,1.4,0
E00102452,61.3,27.5,11.3,0,0
E00102453,42.4,35.1,21.9,0.7,0
E00102455,32.6,33.3,28.5,4.9,0.7
E00102456,30.7,38.6,27.6,3.1,0
E00102458,39,50.4,10.6,0,0
E00102459,52.4,31.7,13.5,2.4,0
E00102460,38.9,29.8,30.5,0.8,0
E00102461,30.8,37.8,26.6,4.2,0.7
E00102462,36.6,38.2,22.1,2.3,0.8
E00102463,51.9,24.4,21.4,0.8,1.5
E00102464,54.5,31.1,11.4,3,0
E00102465,48.4,32,19.5,0,0
E00102466,63.8,26,10.2,0,0
E00102467,35.5,24.1,38,2.4,0
E00102468,0.9,37.4,61.7,0,0
E00102469,35.1,33.8,31.1,0,0
E00102470,49.6,28.1,21.5,0.8,0
E00102471,19,53.5,24.6,2.1,0.7
E00102472,14.3,29.2,55.3,1.2,0
E00102473,34.4,43.5,20.6,1.5,0
E00102474,22.3,29.8,46.3,1.7,0
E00102475,6,35.3,56.7,2,0
E00102476,5.7,47.8,45.2,1.3,0
E00102477,54.5,22.8,18.7,3.3,0.8
E00102479,81,16.7,1.2,1.2,0
E00102480,41.2,43.8,14.4,0.7,0
E00102481,47.8,32.8,17.9,1.5,0
E00102482,6.4,9.6,83,1.1,0
E00102483,16.9,56.8,22.9,3.4,0
E00102484,17.2,48.4,30.3,4.1,0
E00102485,61.5,31.1,4.4,2.2,0.7
E00102486,24.8,37.6,31.2,5.6,0.8
E00102487,23.7,31.4,39.8,5.1,0
E00102488,71.5,22.8,4.9,0.8,0
E00102489,75.5,16.5,6.5,1.4,0
E00102490,30.6,39.6,29.1,0.7,0
E00102491,31,22.2,45.6,1.3,0
E00102492,36.9,45,15.3,2.7,0
E00102493,23.2,47.1,24.6,5.1,0
E00102494,46.5,43.7,9.9,0,0
E00102495,61.7,31.8,6.5,0,0
E00102496,66.2,27.8,5.3,0.7,0
E00102497,72,24,4,0,0
E00102516,64.6,27.1,8.3,0,0
E00102518,63.7,29,7.3,0,0
E00102519,52.9,40.5,6.6,0,0
E00102520,46.9,40.6,11.9,0.7,0
E00102523,45.9,37.8,16.3,0,0
E00102524,36,37.1,21.1,5.7,0
E00102525,38,48,14,0,0
E00102526,22.8,25.4,51.8,0,0
E00102534,39.2,41.2,17.6,0,2
E00102536,68.4,16.9,13.2,1.5,0
E00102537,70.3,21.2,8.5,0,0
E00102538,53.3,29.9,16.8,0,0
E00102539,55.1,29.6,14.3,1,0
E00102540,37.9,26.6,35.5,0,0
E00102541,40.6,40.6,15.6,3.1,0
E00102542,56.7,30.6,11.2,1.5,0
E00102543,33.3,44.2,21.8,0.6,0
E00102544,22.6,46,29,2.4,0
E00102545,30.6,43.5,24.2,1.6,0
E00102614,45.7,41.5,12.8,0,0
E00102615,70.2,16.5,10.7,2.5,0
E00102616,38.6,37.8,23.6,0,0
E00102618,37.8,38.7,21.6,1.8,0
E00102619,47.8,42.8,8.7,0.7,0
E00102633,32.2,33.9,29.8,4.1,0
E00102634,59.9,23.5,16.7,0,0
E00102635,55.5,31.5,11.6,1.4,0
E00102636,54.6,26.9,17.7,0.8,0
E00102637,30.8,41.8,26,1.4,0
E00102638,39.5,35.5,25,0,0
E00102639,41.2,39.9,17,0.7,1.3
E00102640,27.8,47.6,24.6,0,0
E00102641,9.3,32.9,52.2,4.3,1.2
E00102642,48.4,46.8,3.2,0.8,0.8
E00102643,56,31.4,10.1,2.5,0
E00102644,38,35.8,23.4,2.9,0
E00102645,36,44.7,17.5,1.8,0
E00102646,36.2,51.5,12.3,0,0
E00102647,29.8,50.8,18.5,0.8,0
E00102648,54.5,30.9,13,1.6,0
E00102649,48.1,29.5,21.7,0.8,0
E00102650,64.9,24.6,9.4,1.2,0
E00102651,29,30.4,40.6,0,0
E00102652,54.6,27.5,17.5,0.4,0
E00102653,41.5,44.7,13.8,0,0
E00102654,55.7,35.2,9,0,0
E00102655,60.8,28,11.2,0,0
E00102656,7.7,43.3,48.1,1,0
E00102657,24,28.8,44,3.2,0
E00102658,22.4,41.7,35.3,0.6,0
E00102659,6.9,33.3,57.4,1.4,0.9
E00102660,5.3,36.4,55.6,2.6,0
E00102661,10.4,31.9,57,0.7,0
E00102662,13.9,50.4,33.9,1.7,0
E00102663,5.7,33.6,60.7,0,0
E00102664,48.8,40.7,6.5,3.3,0.8
E00102665,58.2,38.2,3.6,0,0
E00102666,47.2,32.8,17.8,2.2,0
E00102667,34.8,41.5,23,0,0.7
E00102668,29.6,31.6,36.8,2,0
E00102669,40.3,42.9,16.8,0,0
E00102670,16.9,22,56.8,4.2,0
E00102671,27.3,30.6,37.2,3.3,1.7
E00102672,17,36.7,43.5,2.7,0
E00102673,49.6,35.5,14.9,0,0
E00102674,33.6,47.1,19.3,0,0
E00102675,57.1,33.9,8,0.9,0
E00102676,54.5,30.4,13.4,1.8,0
E00102677,26.8,44.4,26.8,1.4,0.7
E00102678,32.6,30.3,33.3,3.8,0
E00102679,27.7,39.3,26.8,5.4,0.9
E00102680,29.6,36.3,33.3,0.7,0
E00102681,46,34,18,2,0
E00102682,57.9,31.4,9.1,1.7,0
E00102683,39.9,22.3,35.1,2.7,0
E00104003,58.8,29.1,11.5,0.7,0
E00104034,60,26.1,13,0.9,0
E00104035,66,27.8,6.2,0,0
E00104036,54.5,25.8,17.4,2.3,0
E00104118,42.1,27.3,29.8,0.8,0
E00104119,71.8,20.9,7.4,0,0
E00104120,20.7,34.7,44.7,0,0
E00104122,30.2,48.8,19.4,1.6,0
E00104123,44,37.9,17.2,0.9,0
E00104124,25.2,27.8,44.3,2.6,0
E00104125,47.2,34.1,18.7,0,0
E00104126,50,31.8,18.2,0,0
E00104127,24.3,60,14.8,0,0.9
E00104128,76.6,19.4,4,0,0
E00104129,53.7,35.6,8.7,2,0
E00104130,49.5,25.7,19.8,5,0
E00165883,31.6,41.9,23.5,2.9,0
E00165884,16.9,55.1,27,0,1.1
E00165885,37.4,49.5,13.2,0,0
E00165903,75.8,19.2,4.2,0.8,0
E00165904,76.1,21.4,2.6,0,0
E00165905,74.6,22.2,3.2,0,0
E00165906,83.7,10.2,6.1,0,0
E00171919,38.3,13.3,43.3,4.2,0.8
E00171920,36.6,39,23.6,0.8,0
E00171923,14.5,50.9,32.7,1.8,0
E00171925,28.8,43.2,28,0,0
E00171926,26.8,42.9,26.8,3.6,0
E00171933,30.6,40.5,26.4,2.5,0
E00171934,36.3,41.9,20.2,1.6,0
E00171935,29.6,35.7,32.2,2.6,0
E00171936,19,40.5,36.5,4,0
E00171937,37.6,41.9,19.7,0.9,0
E00171938,15,43.6,40.6,0.8,0
E00171939,41.8,38.2,17.1,2.4,0.6
E00171940,10.7,33.9,51.2,4.1,0
E00180145,12.3,46.2,36.8,4.7,0
E00180150,50,32.5,17.5,0,0
E00180159,31.8,36.9,29.5,1.7,0
E00180160,17.9,41.8,34.3,6,0
E00180163,69.8,20.8,9.4,0,0
E00180167,64,26,10,0,0
E00180177,32.3,35,29.1,1.8,1.8
E00180180,77.1,17.1,5,0.7,0
E00180181,25.8,36.3,34.7,3.2,0
E00180189,14,69.9,16.1,0,0
E00180193,50.4,32.2,17.4,0,0
E00180195,20.2,41.4,35.4,3,0
E00180198,34.7,38.8,24.7,1.8,0
