areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00100962,31.4,44.6,15.7,8.3
E00100963,31,57.1,5.6,6.3
E00100964,38.1,38.8,12.2,10.8
E00100966,28,53.8,8.3,9.8
E00100967,31.2,31.2,18.4,19.2
E00100968,42.9,38.1,6.7,12.4
E00100969,37.2,51.1,8,3.6
E00100970,25.3,59.6,6.2,8.9
E00100971,36.8,35.2,13.6,14.4
E00100972,27.4,56.3,9.6,6.7
E00100973,54.7,27.7,11.5,6.1
E00100974,35.6,47.7,9.8,6.8
E00100975,28.2,55.6,8.5,7.7
E00100976,60.7,30.7,6.7,1.8
E00100977,34.5,42.1,13.8,9.7
E00100978,33.8,48.1,12,6
E00100979,33.7,50.9,8.6,6.7
E00100980,28.9,34.8,19.3,17
E00100981,29.4,58.2,6.8,5.6
E00100982,27,51.3,13,8.7
E00100983,34.7,38.9,13.7,12.6
E00100984,27,33,20,20
E00100985,26.7,54,10,9.3
E00100986,34.7,54.9,5.2,5.2
E00100987,19.9,50.6,15.3,14.2
E00100988,36,32.4,18.4,13.2
E00100989,22.2,38.6,15.7,23.5
E00100990,24.3,60.5,7.9,7.3
E00100992,27.7,61,5,6.4
E00100993,25.4,59.2,8.5,7
E00100994,38.5,41.5,12.6,7.4
E00100995,27.8,46.9,14.8,10.5
E00100996,27.4,45.2,12.1,15.3
E00100997,36.1,37.7,8.2,18
E00100998,35.1,37.8,16.2,10.8
E00100999,31,33.3,14.3,21.4
E00101000,26.4,49.3,10,14.3
E00101001,42.2,40.4,7.8,9.6
E00101002,48.4,36.9,7.4,7.4
E00101003,24,35,16,25
E00101004,41.8,36.6,11.2,10.4
E00101005,29.4,34.9,16,19.7
E00101006,30,34.3,25.7,10
E00101007,31.8,37.6,15.3,15.3
E00101008,38.3,47,6,8.7
E00101009,38.8,30.2,11.5,19.4
E00101010,34.9,33.3,12.7,19
E00101011,54,36.5,4.4,5.1
E00101012,43.5,47.3,5.3,3.8
E00101013,48.6,34.8,8.7,8
E00101014,59.7,29.5,7.8,3.1
E00101015,43.2,37.6,6.4,12.8
E00101016,22.5,63,5.1,9.4
E00101017,50,40.9,2.8,6.3
E00101018,48.2,43.9,6.1,1.8
E00101019,31.5,52,8.7,7.9
E00101020,24.1,57.4,9.9,8.5
E00101021,22.4,52.6,15.8,9.2
E00101022,25,44.9,19.9,10.3
E00101023,38.5,29.4,9.8,22.4
E00101024,45.5,29.9,14.9,9.7
E00101025,52.2,43.5,2.6,1.7
E00101026,28.1,60.3,6.2,5.5
E00101027,57.1,24.6,7.9,10.3
E00101028,50.3,33.6,8.7,7.4
E00101029,37.5,53.9,6.3,2.3
E00101038,37.2,35.4,14.2,13.3
E00101039,23.4,51.4,16.2,9
E00101040,22.8,51.7,13.1,12.4
E00101041,25.6,51.8,9.8,12.8
E00101042,25,35.6,12.1,27.3
E00101043,24.8,42.5,15,17.6
E00101053,24,41,14.8,20.2
E00101054,32.4,37.2,11.5,18.9
E00101055,25.9,53.3,9.6,11.1
E00101056,27.7,51.8,9.9,10.6
E00101057,17,42.9,20.5,19.6
E00101058,18,30.3,18.5,33.1
E00101059,26.1,44.8,10.9,18.2
E00101060,27.9,42.9,13.6,15.6
E00101061,21.7,40.4,15.7,22.3
E00101062,29.5,36.9,15.9,17.6
E00101063,27,37.1,13.5,22.5
E00101064,15.2,48,13.6,23.2
E00101065,47.1,31.9,7.6,13.4
E00101163,58.7,18,10.7,12.7
E00101164,34.1,29.5,18.2,18.2
E00101165,28.5,34.1,11.4,26
E00101166,52.2,27.2,10.7,9.8
E00101167,28.3,38.6,15,18.1
E00101168,37,36.3,12.6,14.1
E00101169,26.6,36,18.7,18.7
E00101170,29.2,25.5,19.7,25.5
E00101171,20.9,42.5,17.2,19.4
E00101172,19.8,36.2,16.4,27.6
E00101173,44.8,21.6,19.2,14.4
E00101174,28,40.8,14.4,16.8
E00101175,15.6,42.6,22.1,19.7
E00101176,24,38.4,17.6,20
E00101177,26.1,34.2,12.6,27
E00101178,36.7,32,14.8,16.4
E00101179,46.7,30.9,15.8,6.6
E00101180,48.3,21.8,13.6,16.3
E00101189,30.1,32.5,15.4,22
E00101190,29.5,35.7,18.8,16.1
E00101191,24.6,46.6,15.3,13.6
E00101192,37.4,35.4,9.5,17.7
E00101193,18.4,39.5,16.7,25.4
E00101194,18.5,29.2,28.5,23.8
E00101201,35.1,30.5,12.6,21.9
E00101211,88.1,9.8,0.7,1.4
E00101215,33.9,38.6,11.8,15.7
E00101217,39.5,25.2,12.6,22.7
E00101222,34.9,30.2,15.9,19
E00101226,19.7,27.9,22.1,30.3
E00101228,38.2,26.4,8.2,27.3
E00101253,27.5,35.7,14.3,22.5
E00101255,19.3,28.6,23,29.2
E00101256,26.7,29,19.1,25.2
E00101257,33.1,41.7,13.4,11.8
E00101258,34.8,32.3,11.2,21.7
E00101259,16.9,34.7,17.7,30.6
E00101260,14.3,28.6,16.1,41.1
E00101261,19.3,24.4,22.2,34.1
E00101262,29.2,30.1,16.8,23.9
E00101263,29.8,18.4,9.6,42.1
E00101264,13.7,23.4,22.6,40.3
E00101265,42.9,29.5,8.9,18.8
E00101266,19.4,37.1,20.2,23.4
E00101267,29.1,29.1,19.7,22.2
E00101268,28.9,28.1,15.6,27.3
E00101269,42.3,30.1,12.2,15.4
E00101270,27.3,38,16.2,18.5
E00101273,18,17.2,14.8,50
E00101274,20.8,20,17.6,41.6
E00101275,28,19.5,11,41.5
E00101276,25.2,15.6,14.1,45.2
E00101277,26.5,34.1,20.5,18.9
E00101278,36.8,32.8,12.8,17.6
E00101279,41.9,29.8,13.7,14.5
E00101280,41.2,29.4,18.5,10.9
E00101281,36.4,36.4,12.3,14.8
E00101282,18.9,30.3,18.9,31.8
E00101283,33.3,34,21.3,11.3
E00101285,26.2,33.6,18,22.1
E00101286,35.1,34.5,13.1,17.3
E00101287,31.8,24.5,16.4,27.3
E00101288,43.4,23.5,16.2,16.9
E00101289,26.5,37.4,16.8,19.4
E00101290,16.2,30.3,20.4,33.1
E00101291,17.8,27.1,20.3,34.7
E00101292,18.4,25.6,16.8,39.2
E00101293,22.6,33.9,17.4,26.1
E00101294,26.7,43.3,11.1,18.9
E00101295,37.3,32.4,12.7,17.6
E00101296,31.9,36.2,15.5,16.4
E00101297,20.9,36.4,21.8,20.9
E00101299,29.9,40.3,11.1,18.8
E00101300,25,42.7,11.3,21
E00101301,17.4,44.6,17.4,20.7
E00101302,39.1,20,16.5,24.3
E00101303,17.4,46.1,18.3,18.3
E00101304,21.2,31.9,20.4,26.5
E00101305,36.9,30,13.1,20
E00101306,20.9,31.6,19.6,27.8
E00101348,29.2,43.1,11.5,16.2
E00101359,27.1,31.4,12.9,28.6
E00101363,17.1,51.2,15.4,16.3
E00101364,32.1,36.8,17.9,13.2
E00101365,45.6,28,11.2,15.2
E00101366,16.9,42.3,15.4,25.4
E00101367,19,39.7,15.7,25.6
E00101368,15.7,46.1,17.4,20.9
E00101369,40.4,30.7,9.6,19.3
E00101370,24.4,38.7,17.6,19.3
E00101373,38.5,33.6,14.8,13.1
E00101375,51.3,35.7,5.2,7.8
E00101376,19.5,46.2,16.9,17.4
E00101377,30.1,31.6,18.4,19.9
E00101378,21.6,39.2,20.8,18.4
E00101400,41.3,41.3,7.9,9.5
E00101401,37.4,41.5,8.1,13
E00101402,36.5,47.9,6.3,9.4
E00101403,34.2,34.2,17.8,13.7
E00101404,39.2,34.2,7.6,19
E00101405,30.8,36.5,18.3,14.4
E00101406,17.7,51,9.4,21.9
E00101410,43.2,35.8,13.1,8
E00101411,32.5,41.5,13.8,12.2
E00101413,34.3,33.6,14,18.2
E00101414,49.2,37.5,5.8,7.5
E00101415,39.8,37.9,14.6,7.8
E00101416,36.6,47.3,9.8,6.3
E00101417,39,37.1,14.3,9.5
E00101418,58.6,32.4,6.3,2.7
E00101419,52.4,35.4,4.8,7.5
E00101420,47.6,39.8,10.7,1.9
E00101421,68,28.2,2.9,1
E00101422,47.3,36.6,9.7,6.5
E00101423,13.7,37.9,21.8,26.6
E00101424,39.4,33.9,11,15.7
E00101426,33,35.7,13.9,17.4
E00101427,35.6,38.5,12.6,13.3
E00101428,19.8,38.8,23.3,18.1
E00101430,28.7,35.2,18.9,17.2
E00101431,45.1,24.8,12,18
E00101432,21.1,31.2,19.3,28.4
E00101433,50,26.9,9,14.2
E00101434,57.7,31.7,5.7,4.9
E00101435,25.5,31.6,28.6,14.3
E00101436,28.1,39.5,18.4,14
E00101437,22,34.7,23.7,19.5
E00101438,16.9,36.2,21.5,25.4
E00101439,35.9,34.2,10.3,19.7
E00101440,26.4,30.2,18.6,24.8
E00101441,33.3,39.4,8.3,18.9
E00101442,29.6,24.3,22.6,23.5
E00101443,31.4,31.4,17.4,19.8
E00101444,42.9,29.3,14.3,13.5
E00101445,31.1,35.3,17.6,16
E00101446,18,38.3,15.6,28.1
E00101447,31,31,14.2,23.9
E00101448,23.4,35,24.8,16.8
E00101449,55.7,24.7,11.3,8.2
E00102451,48.2,41.1,5.7,5
E00102452,28.8,48.1,13.1,10
E00102453,27.2,40.4,13.2,19.2
E00102455,26.6,35.7,17.5,20.3
E00102456,28.6,37.1,15.2,19.2
E00102458,33.6,48,9.6,8.8
E00102459,32,40,13.6,14.4
E00102460,27.3,40.2,19.7,12.9
E00102461,28.2,34.5,15.5,21.8
E00102462,22.9,27.5,26.7,22.9
E00102463,26,32.8,17.6,23.7
E00102464,22.7,44.7,12.9,19.7
E00102465,23.8,45.2,11.9,19
E00102466,24,51.2,13.6,11.2
E00102467,25.6,37.2,18.9,18.3
E00102468,64.8,31.5,2.8,0.9
E00102469,39.3,34.7,10,16
E00102470,26.8,44.7,13.8,14.6
E00102471,48.9,34,9.2,7.8
E00102472,55.9,26.7,7.5,9.9
E00102473,36.9,40,13.8,9.2
E00102474,63.6,23.1,8.3,5
E00102475,62.8,26.9,4.1,6.2
E00102476,57.3,29.9,6.4,6.4
E00102477,22.8,30.9,17.1,29.3
E00102479,22.4,56.5,10.6,10.6
E00102480,33.8,41.6,10.4,14.3
E00102481,14.1,57.8,9.4,18.8
E00102482,79.8,19.1,1.1,0
E00102483,44.1,35.6,8.5,11.9
E00102484,44,26.4,12,17.6
E00102485,26.1,54.5,11.2,8.2
E00102486,25.2,30.3,21,23.5
E00102487,36.4,32.2,10.2,21.2
E00102488,23,56.6,10.7,9.8
E00102489,18.7,60.4,12.9,7.9
E00102490,27.4,33.3,17.8,21.5
E00102491,46.9,29.4,9.4,14.4
E00102492,32.7,40.2,14,13.1
E00102493,46.7,35,10.9,7.3
E00102494,37.6,48.9,7.1,6.4
E00102495,24,59.1,9.7,7.1
E00102496,23.7,59,5.1,12.2
E00102497,31,47,10,12
E00102516,27.8,35.4,14.6,22.2
E00102518,15.1,44.4,15.1,25.4
E00102519,25.6,42.1,15.7,16.5
E00102520,34,41.8,11.3,12.8
E00102523,32.5,40.7,10.2,16.7
E00102524,25.3,29.3,13.8,31.6
E00102525,26.9,36.8,18.1,18.1
E00102526,58.8,28.1,7,6.1
E00102534,32.1,30.2,17,20.8
E00102536,17.6,41.2,18.4,22.8
E00102537,32.8,47.5,9,10.7
E00102538,35.2,46.3,9.3,9.3
E00102539,19.2,44.4,14.1,22.2
E00102540,52,32.8,4.8,10.4
E00102541,31,39.5,15.5,14
E00102542,25.9,33.3,16.3,24.4
E00102543,32.3,45.2,13.5,9
E00102544,33.3,37.4,9.8,19.5
E00102545,30.9,43.9,13.8,11.4
E00102614,42.4,40.2,8.7,8.7
E00102615,21.5,52.1,11.6,14.9
E00102616,39.1,44.5,7.8,8.6
E00102618,35.1,50.5,5.4,9
E00102619,38,44.5,5.8,11.7
E00102633,40.3,28.6,14.3,16.8
E00102634,17.9,42.6,14.2,25.3
E00102635,28.7,50,11.3,10
E00102636,30.2,40.3,12.4,17.1
E00102637,47.7,33.6,8.1,10.7
E00102638,29.2,41.6,11.7,17.5
E00102639,37.3,37.3,14.4,11.1
E00102640,47.6,30.2,16.7,5.6
E00102641,49.1,27.3,13.7,9.9
E00102642,37.8,49.6,7.1,5.5
E00102643,18.2,45.3,17,19.5
E00102644,21,34.8,18.1,26.1
E00102645,15.8,35.1,14.9,34.2
E00102646,32.6,48.1,12.4,7
E00102647,21.8,46,13.7,18.5
E00102648,22.8,43.9,16.3,17.1
E00102649,20.9,31.8,20.9,26.4
E00102650,32.2,47.4,12.3,8.2
E00102651,51.1,33.1,6.5,9.4
E00102652,25.3,39.7,19.7,15.3
E00102653,44,45.9,4.4,5.7
E00102654,36.6,39,11.4,13
E00102655,24.6,49.2,12.7,13.5
E00102656,66,24.3,3.9,5.8
E00102657,52.8,33.3,9.8,4.1
E00102658,55.1,34.6,7.1,3.2
E00102659,63.2,31.6,2.8,2.4
E00102660,62.9,28.5,5.3,3.3
E00102661,63.2,27.9,3.7,5.1
E00102662,47.8,41.6,7.1,3.5
E00102663,73.8,24.6,1.6,0
E00102664,30.1,44.7,7.3,17.9
E00102665,29.1,55.5,5.5,10
E00102666,31.7,46.1,10.6,11.7
E00102667,29.5,34.5,18.7,17.3
E00102668,45.2,32.3,12.3,10.3
E00102669,29.4,36.1,13.4,21
E00102670,21.2,32.2,16.1,30.5
E00102671,23.2,23.2,16,37.6
E00102672,39.3,32.7,11.3,16.7
E00102673,28.2,36.3,19.4,16.1
E00102674,23.5,42.9,16,17.6
E00102675,35.4,39.8,9.7,15
E00102676,25,50.9,11.6,12.5
E00102677,23.2,34.5,23.9,18.3
E00102678,33.1,30,18.5,18.5
E00102679,32.1,28.6,15.2,24.1
E00102680,26.7,37.8,14.1,21.5
E00102681,22.8,27.7,26.7,22.8
E00102682,30.6,40.5,10.7,18.2
E00102683,32,38.6,13.1,16.3
E00104003,38.4,45.7,6.6,9.3
E00104034,27.4,53.8,12.8,6
E00104035,31.3,53.1,11.5,4.2
E00104036,29,43.5,13.7,13.7
E00104118,54.2,35.6,8.5,1.7
E00104119,27.4,58.5,6.1,7.9
E00104120,43.4,28.3,19.1,9.2
E00104122,32.6,41.9,12.4,13.2
E00104123,28.4,41.4,16.4,13.8
E00104124,39.1,31.3,14.8,14.8
E00104125,43.4,44.3,8.2,4.1
E00104126,35.1,42.7,11.5,10.7
E00104127,47.4,41.2,4.4,7
E00104128,23.7,55.4,11.3,9.6
E00104129,43.2,40.4,7.5,8.9
E00104130,47.7,38.3,7.5,6.5
E00165883,23.7,40.7,15.6,20
E00165884,37.1,43.8,9,10.1
E00165885,29.7,34.1,13.2,23.1
E00165903,18.9,52.5,11.5,17.2
E00165904,16.9,45.8,11.9,25.4
E00165905,22.2,41.3,17.5,19
E00165906,28.6,46.9,10.2,14.3
E00171919,41.7,29.2,13.3,15.8
E00171920,26.2,25.4,18.3,30.2
E00171923,34.2,28.8,16.2,20.7
E00171925,23.8,37.3,21.4,17.5
E00171926,18.6,34.5,16.8,30.1
E00171933,25.6,46.3,13.2,14.9
E00171934,15.1,39.7,16.7,28.6
E00171935,27.6,25,25.9,21.6
E00171936,23,31.7,19.8,25.4
E00171937,25.2,38.7,17.6,18.5
E00171938,28.6,33.1,20.3,18
E00171939,30.8,32,18.3,18.9
E00171940,38.5,28.7,22.1,10.7
E00180145,31.4,32.4,18.1,18.1
E00180150,29.5,39.8,13.9,16.9
E00180159,21.5,34.5,25.4,18.6
E00180160,36.6,28.4,14.2,20.9
E00180163,16.8,42.1,20,21.1
E00180167,16,40,20,24
E00180177,21.2,45,18.5,15.3
E00180180,17.5,44.1,16.1,22.4
E00180181,13.5,24.6,17.5,44.4
E00180189,52.7,44,0,3.3
E00180193,20.7,38.8,17.4,23.1
E00180195,33.7,21.8,20.8,23.8
E00180198,19.5,30.2,18.9,31.4
E00180214,46.9,44.9,4.8,3.4
E00180217,37.8,34.5,18.5,9.2
E00180218,12.4,39,21,27.6
E00180219,17.9,52.6,11.6,17.9
E00180222,18.4,38.8,23.5,19.4
E00180223,14.8,31.9,25.5,27.8
E00180225,16.2,40.3,21.4,22.1
E00180226,21.1,38.9,16.7,23.3
E00180235,60.8,34.7,2.3,2.3
E00180236,20,33.5,18.6,27.9
E00180237,14.9,30.9,21.3,33
E00180238,27.6,37.6,17.7,17.1
E00180242,61.7,28.4,3.7,6.2
E00180245,23.5,37.4,22.6,16.5
E00180246,67.1,28.8,4.1,0
E00180247,21.2,31.5,25.5,21.7
E00180250,43.1,29.3,6.9,20.7
E00180251,11,32.1,21.1,35.8
E00180252,40.3,44.2,11.7,3.9
E00180254,8,36,26,30
E00180272,22,35.5,24.2,18.3
E00180278,18.3,36.6,23.9,21.1
E00180282,16.4,32.4,21.6,29.6
E00180287,16,32,26,26
E00181101,25.2,38.1,17.7,19
E00181112,30.3,51.7,9.7,8.3
E00181113,6.5,68.2,8.4,16.8
E00181136,29.2,47.2,9,14.6
E00181137,15,37.5,15,32.5
E00181138,27.5,25,25,22.5
E00181149,27.2,45,14.6,13.2
E00181150,26.9,44,12.7,16.4
E00181154,26,39.4,19.2,15.4
E00181162,24.2,22.7,19.7,33.3
E00181174,50,34.4,11.8,3.8
E00181182,21.7,41.3,15.2,21.7
E00181191,25.1,34,19.8,21.1
E00183045,26.2,45.7,11.4,16.7
E00183077,32.6,20.9,16.3,30.2
