areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00100654,96.3,3.7,0,0,0
E00100655,94.8,3.3,0,1.9,0
E00100656,93.1,6.4,0.5,0,0
E00100657,95.9,2.3,1.8,0,0
E00100658,92.6,3.9,2.1,1.4,0
E00100659,91.7,6.6,0,1.7,0
E00100670,93.6,2.9,1.9,1,0.6
E00100674,94.5,1.9,1.3,0.3,1.9
E00100676,94.5,3.8,1.7,0,0
E00100677,93.1,6.9,0,0,0
E00100678,90.5,6.5,0,2.5,0.5
E00100679,95.1,4.6,0,0,0.4
E00100680,94.9,4,0.4,0.7,0
E00100681,93.1,6.5,0.4,0,0
E00100682,93.2,5.4,0.9,0.5,0
E00100683,93.7,6,0.4,0,0
E00100684,92.6,5,0.8,1.6,0
E00100685,91.7,6.1,0,1.1,1.1
E00100686,93.9,5.2,0,0.4,0.4
E00100687,96.7,3.1,0.3,0,0
E00100688,94.2,4.7,0.6,0,0.6
E00100689,97,2.6,0,0.4,0
E00100690,96.8,1.4,0.4,1.4,0
E00100691,92.7,4.7,0.7,0.3,1.7
E00100692,95.4,4.6,0,0,0
E00100693,94.8,5.2,0,0,0
E00100694,95,3.7,0.4,0.6,0.2
E00100695,90.8,7.8,1.4,0,0
E00100696,96.6,2.1,1.3,0,0
E00100697,95.2,4.4,0.4,0,0
E00100698,95.1,3,0,1.8,0
E00100699,92.6,5.5,0.2,0.2,1.5
E00100700,93.8,3.1,1,1.9,0.2
E00100701,91,7.6,0.3,1,0
E00100702,95.2,4.3,0,0,0.5
E00100703,95.6,2.9,0.6,0.3,0.6
E00100704,96.5,3.1,0.4,0,0
E00100705,87.1,10.9,0,2,0
E00100706,92.5,5.2,1.2,0.6,0.4
E00100713,97.4,1.3,1.3,0,0
E00100714,95.5,3.3,0.3,0.6,0.3
E00100715,92.9,4.7,2.2,0.3,0
E00100716,98.4,0.8,0,0.4,0.4
E00100721,95.5,2.4,0,2,0
E00100737,93.4,6.6,0,0,0
E00100738,93.1,5.6,1.3,0,0
E00100739,93.1,4.6,0.3,2,0
E00100740,97.9,2.1,0,0,0
E00100741,93.1,4.4,1.6,0.8,0
E00100742,96.7,3.3,0,0,0
E00100743,96,2.4,0,0.5,1.1
E00100745,93.9,2.9,2.6,0.6,0
E00100746,96.7,2.7,0,0.3,0.3
E00100747,96.5,2.9,0.6,0,0
E00100748,97.2,2.8,0,0,0
E00100749,97.3,1.5,0,0,1.2
E00100750,95.2,3.6,0,0.4,0.8
E00100751,96.2,2.9,0,0,0.9
E00100752,93.4,5.9,0.3,0,0.3
E00100753,95.7,3.5,0.8,0,0
E00100754,98.5,1.1,0.4,0,0
E00100755,95.1,3.8,0.6,0,0.6
E00100756,93.5,3.7,2.2,0,0.6
E00100757,96.5,2.8,0,0.7,0
E00100758,94.9,3.1,1.4,0.6,0
E00100759,96.5,1,0.5,1,1
E00100760,94.9,4.3,0.4,0,0.4
E00100761,96.9,1.7,0.3,0,1
E00100762,94.8,3.4,1.2,0.5,0
E00100763,96.4,2.1,1.1,0.4,0
E00100764,97.2,2.8,0,0,0
E00100765,93.7,5.7,0.3,0.3,0
E00100766,98.5,1.2,0.3,0,0
E00100767,93.4,4.9,0,0.7,1
E00100768,97.3,2.7,0,0,0
E00100769,94,4,1.7,0,0.3
E00100770,96.6,2.6,0.5,0.3,0
E00100771,97.6,2.1,0.3,0,0
E00100772,96.1,2.9,0,0.4,0.6
E00100773,94.4,4.4,1.2,0,0
E00100774,96.8,1.1,2.1,0,0
E00100775,95.4,3.3,0.8,0.5,0
E00100776,94.5,4.6,0.5,0.5,0
E00100777,94.1,4.7,0,1.2,0
E00100778,96.5,2.2,0,0,1.3
E00100779,94.3,5.1,0,0.2,0.4
E00100780,91.7,5.1,1,1.6,0.6
E00100781,90.6,8,0,1,0.3
E00100782,90,4.2,1.1,3.4,1.1
E00100783,91.5,5.3,1.6,0.5,1.1
E00100784,95.8,3.6,0,0.6,0
E00100785,94.7,4.5,0.8,0,0
E00100786,90,7.9,1.4,0.3,0.3
E00100788,88.6,8,0.8,0,2.5
E00100789,96.3,3.3,0,0,0.4
E00100790,92.7,4.6,2.3,0.3,0
E00100791,94.1,5.3,0.6,0,0
E00100792,94.7,2.6,1.7,0.7,0.3
E00100793,97.3,2.5,0,0.2,0
E00100794,96.5,3.3,0.2,0,0
E00100795,96.8,2.5,0.4,0,0.4
E00100796,94.9,4.2,0,0.9,0
E00100797,86.3,8.1,2.6,1.1,1.8
E00100798,91.1,3.9,2.3,1.9,0.8
E00100799,96.7,2.8,0.4,0,0
E00100800,96.7,2.6,0.3,0,0.3
E00100801,89.7,5.9,1.7,2.1,0.7
E00100802,91.8,6.5,1.4,0.3,0
E00100803,90.5,7.4,1.1,1.1,0
E00100804,91.7,5.7,1.1,0.9,0.6
E00100805,83.2,3.8,2.9,7.6,2.5
E00100806,89.1,3.2,3.2,3.2,1.4
E00100807,87.2,6.8,1.6,1.6,2.8
E00100808,83.6,5.5,4.5,6.4,0
E00100809,90.4,5.5,3.3,0.2,0.5
E00100810,88.6,7.7,0.7,2.2,0.7
E00100811,89.3,6.1,1.9,0.4,2.3
E00100812,96,4,0,0,0
E00100813,95.6,3.1,0.7,0.7,0
E00100814,95,3.9,0.3,0.8,0
E00100815,94.5,1.8,2.1,1.5,0
E00100816,87.8,3.1,0.4,8.4,0.4
E00100817,90,5.3,2.5,1.7,0.6
E00100818,93.7,5.6,0.7,0,0
E00100819,86.1,6.2,3.9,3.9,0
E00100820,89.5,6.5,1.2,2.8,0
E00100821,95.2,2,2.4,0,0.4
E00100822,91.3,4,2,0.3,2.3
E00100823,82.8,5,1.4,5,5.9
E00100824,86.3,7.2,1.6,3.9,1
E00100825,85.5,7.1,5.1,1.2,1.2
E00100826,90.7,7.1,0,0.3,1.9
E00100827,95.9,3.7,0.2,0,0.2
E00100828,92.6,5,0.6,1.5,0.3
E00100829,96.2,1.6,2.2,0,0
E00100830,96.1,2.8,1.1,0,0
E00100831,91.2,6,2.1,0.4,0.4
E00100832,97,2.6,0.4,0,0
E00100833,95.8,4.2,0,0,0
E00100834,96.7,2.8,0.6,0,0
E00100835,97.3,0.8,2,0,0
E00100836,97.4,1.7,0.3,0.6,0
E00100837,97.9,1.5,0,0.6,0
E00100838,96,4,0,0,0
E00100839,98.1,1.9,0,0,0
E00100840,95.9,2.8,0.3,0,1
E00100841,96,3,0,1,0
E00100842,92.7,5.5,1.2,0.3,0.3
E00100843,92.5,3.3,2.5,1.7,0
E00100844,97.2,2.6,0,0.2,0
E00100845,96.4,3.6,0,0,0
E00100846,93.2,3.7,0.3,1.7,1
E00100847,97.5,2.5,0,0,0
E00100848,95.8,2.4,1.4,0.3,0
E00100849,95,3.4,0.9,0,0.6
E00100906,94.1,3.9,2.1,0,0
E00100907,95.3,3.6,0.3,0,0.8
E00100908,96.3,3.3,0.3,0,0
E00100909,97,2.5,0.5,0,0
E00100910,98.2,1.8,0,0,0
E00100911,95.6,4.4,0,0,0
E00100912,95.6,3.1,0,0,1.3
E00100920,98,2,0,0,0
E00100921,95.3,3,0.4,0.4,0.9
E00100922,91.8,5.6,2,0,0.5
E00100923,91.2,5.8,0,1.1,1.9
E00100928,94,4.5,0.9,0.6,0
E00100929,91.5,6.5,1,0.5,0.5
E00100930,92.4,6.1,1.5,0,0
E00100931,95.8,3.9,0,0.3,0
E00100932,94.5,4.8,0,0,0.8
E00100948,94.3,4.7,0.5,0,0.5
E00100949,95.3,4.2,0.5,0,0
E00100950,96.7,2.2,0,0.4,0.7
E00100951,98.1,1.3,0,0.3,0.3
E00100952,94.4,5.1,0.3,0.3,0
E00100953,97.8,1.9,0,0,0.3
E00100954,96,2.5,0.6,0.3,0.6
E00100955,94.6,4.4,0.3,0.7,0
E00100956,82.9,11.6,1.5,3,1
E00100957,87.6,6.3,3,1.2,1.8
E00100958,96.4,2,1.6,0,0
E00100959,94,6,0,0,0
E00100960,95.9,2.8,0.8,0.3,0.3
E00100961,93.4,3.5,1.9,0.8,0.4
E00100962,96.4,3.2,0.4,0,0
E00100963,95.9,4.1,0,0,0
E00100964,96.7,2.9,0,0.4,0
E00100966,94,4.5,0,0.4,1.1
E00100967,95.8,2.8,1.4,0,0
E00100968,95,4,1,0,0
E00100969,97.1,2.5,0,0,0.4
E00100970,98.6,0.7,0.7,0,0
E00100971,91.9,3.3,2.2,2.2,0.4
E00100972,95.5,4.5,0,0,0
E00100973,86.9,9.1,1.1,2.5,0.4
E00100974,90.2,6.7,1.6,1.2,0.4
E00100975,97.4,2.6,0,0,0
E00100976,90.9,5,0,3.3,0.8
E00100977,94.6,3.7,1.4,0,0.3
E00100978,90.8,6.8,1.7,0,0.7
E00100979,93.2,6.5,0,0,0.3
E00100980,94.1,3.3,1.6,1,0
E00100981,94.2,3.8,0.6,1.5,0
E00100982,91.1,7.2,1.3,0.4,0
E00100983,96.1,2.5,0.5,0,1
E00100984,94,3.4,2.2,0,0.4
E00100985,95.6,2.8,0.9,0.3,0.3
E00100986,87.8,7.3,0.6,3,1.2
E00100987,93.1,3.7,0.5,1.7,1
E00100988,94.3,5.3,0.4,0,0
E00100989,96,2.4,0.5,0,1.1
E00100990,94.1,4.8,0.3,0,0.8
E00100992,94.5,5.5,0,0,0
E00100993,95.8,4.2,0,0,0
E00100994,92.7,6.1,0.4,0.8,0
E00100995,95.3,3.8,0.6,0.3,0
E00100996,92.6,5.5,0,1.8,0
E00100997,89.7,6.1,2.3,0,1.9
E00100998,95.7,2.1,2.1,0,0
E00100999,92.5,6.1,1,0.3,0
E00101000,89.7,6,0.3,4,0
E00101001,92.1,7.9,0,0,0
E00101002,95.7,2.8,0,1.4,0
E00101003,92.2,3.9,1.6,2.4,0
E00101004,90.7,6.6,1.2,1.2,0.4
E00101005,92.9,5.8,0.7,0.4,0.2
E00101006,96.9,2.5,0.6,0,0
E00101007,96,3.2,0.6,0.3,0
E00101008,94.3,4.6,0.7,0.4,0
E00101009,93.8,3.8,0.7,1.7,0
E00101010,91.5,7.1,1,0.3,0
E00101011,97,3,0,0,0
E00101012,90.5,2.9,2.2,2.6,1.8
E00101013,72.4,13,1.1,6.9,6.5
E00101014,88.6,8.4,0.5,2,0.5
E00101015,78.8,10.6,4.7,2.7,3.1
E00101016,92.3,5.9,0.4,0.4,1.1
E00101017,91.6,5.1,0.9,0.9,1.5
E00101018,94.4,4.4,1.1,0,0
E00101019,92.5,3.6,2,2,0
E00101020,93.8,5.9,0.3,0,0
E00101021,92.4,6.3,1.3,0,0
E00101022,94,5.7,0.3,0,0
E00101023,92.3,5.3,1.9,0.6,0
E00101024,90.5,7.4,1.4,0.4,0.4
E00101025,87.2,9.5,0,2.2,1.1
E00101026,95.4,3.6,0.7,0.4,0
E00101027,90.3,6.9,0.5,2.3,0
E00101028,90,5.4,2.9,0.7,1.1
E00101029,96.1,3.9,0,0,0
E00101038,98,1.2,0,0,0.8
E00101039,94,5.1,0,0.4,0.4
E00101040,95.4,3.2,1.1,0.3,0
E00101041,93.2,4.8,1.7,0,0.3
E00101042,94.9,3.6,1.2,0,0.3
E00101043,93.4,5.8,0,0,0.8
E00101053,95.3,3.1,1.7,0,0
E00101054,93.4,3.6,0.6,1.2,1.2
E00101055,96.4,3.2,0,0,0.4
E00101056,92,5.4,1,1.7,0
E00101057,94.7,4.3,0.7,0.4,0
E00101058,92.1,5.3,1.4,0.2,1
E00101059,94.4,5.3,0.3,0,0
E00101060,96.2,3.2,0.6,0,0
E00101061,96.3,3.7,0,0,0
E00101062,93.8,5.5,0.5,0,0.2
E00101063,91.7,6.3,0,1.9,0
E00101064,95.7,2.3,0.7,0.3,1
E00101065,96.4,3.6,0,0,0
E00101163,79.2,7.4,2.2,3,8.2
E00101164,81,7.9,3,5.2,3
E00101165,85.7,8.6,3,2.3,0.3
E00101166,86.9,5.6,1.9,3.9,1.7
E00101167,87.2,7.6,1.7,2.1,1.4
E00101168,74.8,10.8,5,5.4,4
E00101169,88.6,5.7,2.4,0.9,2.4
E00101170,79.6,8.3,4.4,2.9,4.7
E00101171,84.1,9,2.2,1.2,3.4
E00101172,95.7,4.3,0,0,0
E00101173,77.4,10.9,3.9,5.8,1.9
E00101174,90.3,5.6,0.7,1.9,1.5
E00101175,85.5,7.2,3,2,2.3
E00101176,82.8,7.1,3.9,1.6,4.5
E00101177,92.1,6.9,0.4,0,0.7
E00101178,85.8,9.1,4.4,0.7,0
E00101179,89,9.6,1.4,0,0
E00101180,80.5,8.7,3.9,1.2,5.8
E00101189,82.1,10.3,5.8,1,0.7
E00101190,84.9,8,2.8,1.6,2.8
E00101191,90.1,4.6,0,3.4,1.9
E00101192,85.9,8.7,2.3,2.3,1
E00101193,92.7,4.6,2.4,0.3,0
E00101194,93.8,3.1,1.3,0.8,1
E00101201,81.2,10.4,0.8,3.8,3.8
E00101211,85.5,3.4,1.3,2.1,7.7
E00101215,71.1,10.6,7.4,7.1,3.8
E00101217,79,9.1,3.6,2.4,5.8
E00101222,86.7,7.4,2.8,1.8,1.4
E00101226,81.7,10.1,3,2.1,3.3
E00101228,82.8,9.8,2.3,2.3,2.7
E00101253,88.4,5.9,2.7,1.5,1.5
E00101255,97.8,1.7,0,0.2,0.2
E00101256,90.9,7.6,0.6,0.3,0.6
E00101257,92.7,6.1,1.1,0,0
E00101258,91.1,6.2,0,0.5,2.2
E00101259,82.1,7,4.7,3.5,2.6
E00101260,84.6,7.4,3,2.1,3
E00101261,94.8,3.9,0.5,0.8,0
E00101262,81.1,7.9,7.1,1.1,2.9
E00101263,79.6,7.6,3.8,3.5,5.4
E00101264,84.6,6.6,1.7,5.1,2
E00101265,76.4,9.8,4.1,4.9,4.9
E00101266,85.2,5.9,2.3,3.6,3
E00101267,86.4,9.2,1.1,1.5,1.8
E00101268,87.9,6.3,2.9,0,2.9
E00101269,82.7,6.3,1.2,4.3,5.5
E00101270,85.1,8.9,3.8,0.8,1.4
E00101273,87.6,5.2,1.4,2.6,3.1
E00101274,82.3,7.3,3.4,2.6,4.4
E00101275,78,9.2,3.6,4.6,4.6
E00101276,76.6,4.9,5.6,5.8,7
E00101277,88.1,5.6,2.8,3.1,0.3
E00101278,86.7,4.6,2.5,3.2,3.2
E00101279,86.3,6.9,3.8,1.9,1.1
E00101280,88.6,7.6,3.4,0,0.4
E00101281,62.1,9.3,5.8,6,16.8
E00101282,90.8,4.6,3.8,0.8,0
E00101283,78.4,7.3,5.4,4.4,4.4
E00101285,89.4,6.2,1.9,0.9,1.6
E00101286,73.4,7.2,4.3,7.4,7.7
E00101287,83,12.3,0.7,2.5,1.4
E00101288,80.1,12.5,3.4,2,2
E00101289,91.2,7.1,1.1,0,0.6
E00101290,85.4,9.7,2.7,0.2,2
E00101291,86.2,7,2.8,2.2,1.7
E00101292,90.6,5,1.6,2.1,0.8
E00101293,89.5,4.1,3.1,3.4,0
E00101294,85.8,9.5,1.7,1.2,1.7
E00101295,82.1,10.9,6.6,0.4,0
E00101296,89.8,5.6,1.1,2.8,0.7
E00101297,85.8,9,2.4,1,1.7
E00101299,91.4,6.2,0.9,0.6,0.9
E00101300,94.5,4.8,0.7,0,0
E00101301,91,5.8,1.6,0.3,1.3
E00101302,86.5,2.6,8,1.8,1.1
E00101303,94.8,2.4,1.7,0,1
E00101304,89.8,4.1,3.1,1,2
E00101305,93.2,2.7,1.4,0.3,2.4
E00101306,92.7,3.5,1.9,0.2,1.7
E00101348,75.9,10.1,4.5,3.1,6.3
E00101359,84.7,8.4,2.8,2.1,2.1
E00101363,94.4,4.2,0,1.1,0.4
E00101364,78.9,12.5,1.7,4.3,2.6
E00101365,85.8,4.7,4.7,2.8,2
E00101366,93,5.8,0.3,0.9,0
E00101367,93.6,3.5,2.2,0.3,0.3
E00101368,84.3,11.9,2,0.7,1
E00101369,90.5,4.1,3.7,1.2,0.4
E00101370,89.6,7.6,1,0,1.7
E00101373,90,4.8,0.8,4,0.4
E00101375,89.7,8.4,1.5,0,0.5
E00101376,88.7,7,3.4,0.4,0.5
E00101377,95.2,4.2,0,0,0.6
E00101378,85.6,10.8,1,2.6,0
E00101400,94.2,3.3,0.4,0.8,1.2
E00101401,88,10,0.8,0,1.2
E00101402,92.6,6.3,1.1,0,0
E00101403,89.2,5.1,0.6,5.1,0
E00101404,88.3,6.8,0.6,2.5,1.9
E00101405,93.3,5.4,1.3,0,0
E00101406,93.5,4.7,1.3,0,0.4
E00101410,93.1,4.5,0.3,0.9,1.2
E00101411,90.7,7.8,0.8,0,0.8
E00101413,94.5,4,0.3,0.9,0.3
E00101414,87.4,7.3,1,3.4,1
E00101415,91.3,7.1,1.5,0,0
E00101416,86.7,6,4.1,2.3,0.9
E00101417,90.3,7.8,0.5,1.5,0
E00101418,92.4,7,0,0.6,0
E00101419,92.9,6.3,0.4,0.4,0
E00101420,87.2,7.6,1.7,0,3.5
E00101421,92.2,5.7,0.7,0,1.4
E00101422,87.3,10.3,0.6,1.2,0.6
E00101423,93.3,6.1,0,0,0.6
E00101424,87,7.4,3.9,0,1.8
E00101426,79.6,8.8,3.5,5.8,2.3
E00101427,88.4,7.3,0.7,1.5,2.2
E00101428,88.4,6.5,2.2,1.1,1.8
E00101430,91,6.3,1,1,0.7
E00101431,87.9,5,3.2,1.4,2.5
E00101432,92.7,3.8,3.5,0,0
E00101433,90.7,5.6,3.6,0,0
E00101434,89.3,5.6,2,2,1
E00101435,90.7,5.2,3.2,0.4,0.4
E00101436,91.3,2.8,2.4,3.6,0
E00101437,86.9,6.7,3.7,2,0.7
E00101438,90.7,4.5,2.1,1.8,0.9
E00101439,88.4,4.8,2,1.6,3.2
E00101440,93.1,5.6,0.3,0.9,0
E00101441,92.2,3.4,2.7,1,0.7
E00101442,83,9.7,2.4,2.1,2.8
E00101443,93.2,3.1,3.8,0,0
E00101444,91.8,3.7,3.3,0.7,0.4
E00101445,93.2,6,0.4,0.4,0
E00101446,91.8,5.5,0.9,0.9,0.9
E00101447,81.9,6.9,2.5,5.1,3.6
E00101448,88.7,5.3,1.5,2.7,1.8
E00101449,92,2.8,2.8,0.6,1.7
E00102451,91.1,7.6,1.3,0,0
E00102452,95.1,4.6,0.3,0,0
E00102453,97.7,2,0.3,0,0
E00102455,95.5,3.4,0.6,0.6,0
E00102456,96,3.3,0,0.8,0
E00102458,98,2,0,0,0
E00102459,93.7,4.9,0.7,0.4,0.4
E00102460,95.2,3.8,1,0,0
E00102461,97.3,1.8,0,0.6,0.3
E00102462,98.8,0.9,0.3,0,0
E00102463,95.7,3.4,0.6,0.3,0
E00102464,97.1,1.3,0.3,1.3,0
E00102465,97.3,2.1,0.7,0,0
E00102466,95.7,2.1,0,1.8,0.4
E00102467,94.5,3.7,0.8,0,1
E00102468,90.7,6,0.7,0.7,2
E00102469,96.1,3.3,0.6,0,0
E00102470,95.9,3.3,0,0.7,0
E00102471,95.1,3.7,0.4,0.4,0.4
E00102472,89.2,5.2,2.1,2.4,1
E00102473,89.7,9.9,0.4,0,0
E00102474,96.9,3.1,0,0,0
E00102475,90.1,4.3,1.7,0.9,3
E00102476,95,4,0.6,0.3,0
E00102477,95.4,2.4,0.5,1,0.7
E00102479,93.2,5.6,0,0,1.1
E00102480,93.5,6.2,0.3,0,0
E00102481,93.6,5.3,0.5,0.5,0
E00102482,92,8,0,0,0
E00102483,93.8,2.7,0.9,0.9,1.8
E00102484,90.9,4.9,1.5,0.8,1.9
E00102485,93.3,5.7,1.1,0,0
E00102486,96.8,3.2,0,0,0
E00102487,93.2,3,1.9,1.9,0
E00102488,98.8,1.2,0,0,0
E00102489,94.6,5.1,0,0.3,0
E00102490,96.9,1.5,0,1.5,0
E00102491,91.4,6.1,0.9,0,1.5
E00102492,97,2.6,0,0,0.4
E00102493,91.5,5.7,0.8,0,2
E00102494,95.9,3.7,0.4,0,0
E00102495,95.9,3.8,0,0.3,0
E00102496,97.5,2.5,0,0,0
E00102497,96.1,3.4,0,0.5,0
E00102516,94.4,5.6,0,0,0
E00102518,95,2.5,0.6,0.9,0.9
E00102519,97.4,2.6,0,0,0
E00102520,97,2.3,0,0.7,0
E00102523,93.6,5.1,0.6,0.6,0.2
E00102524,95.7,3.6,0.4,0,0.2
E00102525,94.5,3.1,0.5,1.4,0.5
E00102526,94.1,4.3,0,1.1,0.5
E00102534,95.1,4.9,0,0,0
E00102536,94.8,4.1,0.3,0.8,0
E00102537,97.1,2.5,0,0,0.4
E00102538,92.8,4.8,0.5,1.9,0
E00102539,97.9,1.7,0,0,0.4
E00102540,95,3.7,0.9,0.5,0
E00102541,98.6,0,0.4,1.1,0
E00102542,93.8,5.6,0.6,0,0
E00102543,93.1,6.6,0,0.3,0
E00102544,98.5,1.5,0,0,0
E00102545,94.3,4.6,1.1,0,0
E00102614,95,4.5,0,0,0.6
E00102615,94.7,4.9,0.4,0,0
E00102616,93.8,4.2,1.3,0.8,0
E00102618,90.6,7.2,0.4,1.3,0.4
E00102619,92.2,4.8,0.7,1.5,0.7
E00102633,97.2,2.4,0.4,0,0
E00102634,93.9,4.5,0.7,0,0.9
E00102635,93.3,4.2,0,0.3,2.2
E00102636,95.5,3.8,0,0,0.7
E00102637,96.2,2.8,0.7,0.3,0
E00102638,96.8,2.6,0.6,0,0
E00102639,92.9,5.7,1,0.5,0
E00102640,89.9,8.8,1.3,0,0
E00102641,93.4,5.6,0.3,0,0.6
E00102642,94.7,4.9,0.4,0,0
E00102643,94.5,3.4,0.3,1,0.8
E00102644,94.6,5.1,0,0.3,0
E00102645,97.2,2.5,0.3,0,0
E00102646,95.7,3.9,0,0,0.4
E00102647,97.6,2.4,0,0,0
E00102648,92.7,5.9,0,0,1.4
E00102649,92.5,5.7,1.5,0.3,0
E00102650,91.1,8,0,0.6,0.3
E00102651,96.1,1.9,1.2,0.4,0.4
E00102652,96,3.3,0,0.7,0
E00102653,90.3,9.7,0,0,0
E00102654,93.5,4.8,0.4,1.2,0
E00102655,94.8,3.8,0.7,0,0.7
E00102656,86.5,8,1.8,2.5,1.2
E00102657,87.3,7.5,3.3,1.9,0
E00102658,90.5,6.3,1.2,1.6,0.4
E00102659,90.1,4.9,2.2,1.9,0.9
E00102660,91.7,4.8,1.3,2.2,0
E00102661,96.2,2.8,0,0.5,0.5
E00102662,91.2,6.2,2.1,0,0.5
E00102663,92.4,7,0.6,0,0
E00102664,96.3,3,0.7,0,0
E00102665,94,6,0,0,0
E00102666,94.6,5.4,0,0,0
E00102667,95.7,2.2,0.6,1.5,0
E00102668,92.4,4.6,1.3,1.3,0.3
E00102669,93.4,4.4,1.5,0.7,0
E00102670,94.7,4.3,0.9,0,0
E00102671,96.7,3,0.3,0,0
E00102672,97.5,2.5,0,0,0
E00102673,94.5,2.5,0,2.9,0
E00102674,94.3,2.5,2.9,0.4,0
E00102675,97.9,2.1,0,0,0
E00102676,94.7,3.7,0.8,0.8,0
E00102677,95.7,3.2,1.2,0,0
E00102678,97.4,1.9,0.6,0,0
E00102679,98.2,1.1,0,0.7,0
E00102680,95.3,2.8,0.3,0,1.6
E00102681,93.3,6,0,0.8,0
E00102682,95.5,3.8,0,0,0.8
E00102683,96.6,3.4,0,0,0
E00104003,95.1,3.5,0.7,0.4,0.4
E00104034,95.7,2.1,0.4,0.4,1.3
E00104035,93.5,6.5,0,0,0
E00104036,94.7,5,0,0.4,0
E00104118,93.2,6.3,0.5,0,0
E00104119,94.1,3.5,0.6,0.6,1.2
E00104120,94,4.7,0.3,1,0
E00104122,96.3,2.2,0.7,0,0.7
E00104123,97.7,2.3,0,0,0
E00104124,95.1,2.4,2,0.4,0
E00104125,92.2,6,1.4,0.5,0
E00104126,94.8,4.1,0.7,0,0.4
E00104127,93.5,4.5,0.5,1,0.5
E00104128,93.8,5.1,0.3,0,0.8
E00104129,94.5,5.2,0.3,0,0
E00104130,85.7,10.9,1.7,0.6,1.1
E00165883,94,4.5,0.6,0,0.9
E00165884,94.6,5.4,0,0,0
E00165885,97.7,2.3,0,0,0
E00165903,93.1,4.5,1,0.7,0.7
E00165904,95.1,4.3,0.7,0,0
E00165905,96,2.7,0.7,0.7,0
E00165906,79.9,5.2,3.1,3.2,8.5
E00171919,82.9,10.3,2,3.2,1.6
E00171920,74.6,9.7,5.3,6,4.4
E00171923,80.7,4.7,6.3,5.9,2.4
E00171925,78.7,9,7.7,3.7,1
E00171926,80.2,5.8,5.5,3.6,4.9
E00171933,87.3,4.9,2.6,1.9,3.4
E00171934,83.3,8.5,4,1.2,3
E00171935,85.5,7.4,2.1,1.8,3.2
E00171936,85.6,7.7,2.8,3.4,0.6
E00171937,93.5,2.5,2.9,1.1,0
E00171938,87,6.5,3.1,1.2,2.2
E00171939,75.7,8.4,4.6,6.1,5.3
E00171940,94.2,3.1,2.3,0.4,0
E00180145,96.3,3.3,0,0,0.4
E00180150,89.3,7.1,2.7,0,0.8
E00180159,88.8,7.7,1.4,1.8,0.2
E00180160,88.5,5.9,2.6,1,2
E00180163,90.8,8.8,0.4,0,0
E00180167,88.5,9.2,0.8,1.5,0
E00180177,85.2,4.6,4.8,5.2,0.2
E00180180,90.3,8.5,0.3,0.3,0.8
E00180181,95.1,3.7,0.5,0.5,0.2
E00180189,95.1,3.5,0,0,1.4
E00180193,86.9,5.4,1,4.5,2.2
E00180195,95.5,4.5,0,0,0
E00180198,83.6,10.9,2.8,1.7,1.1
E00180214,91.8,3.7,2.1,2.1,0.4
