areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00100775,91.2,0,8.5,0.3
E00100776,90.4,0,9.6,0
E00100777,95.6,0,4.4,0
E00100778,88.1,0,11.9,0
E00100779,88.7,0.2,9.5,1.6
E00100780,89.3,0,10.7,0
E00100781,83.2,0,16.1,0.7
E00100782,91.5,0,8.1,0.4
E00100783,82.7,0,15.9,1.3
E00100784,86.5,0,12,1.5
E00100785,83.8,1.8,14.4,0
E00100786,90.3,0,9.4,0.3
E00100788,88,0.4,10.3,1.3
E00100789,91.8,0,7,1.2
E00100790,90.6,0.7,8.7,0
E00100791,95.3,0.6,4.2,0
E00100792,91.9,0,8.1,0
E00100793,96,0,3.8,0.3
E00100794,92.8,0,6.6,0.6
E00100795,94.9,0.4,4.4,0.4
E00100796,87.7,0.3,12,0
E00100797,88.8,0,10,1.1
E00100798,90.2,0,9.4,0.4
E00100799,72,1.1,26.9,0
E00100800,95.4,0.3,4.2,0
E00100801,87.6,0,11.4,1
E00100802,90.7,1.4,7.3,0.7
E00100803,82.1,0.7,16.1,1.1
E00100804,84.7,0.9,12.4,2
E00100805,86.6,0,12.6,0.8
E00100806,81.7,0,16.5,1.8
E00100807,78.1,0.4,20.6,0.8
E00100808,80.4,0.3,19,0.3
E00100809,85.4,0.5,13.1,1
E00100810,79.7,0,19.9,0.4
E00100811,77.3,0.4,21.5,0.8
E00100812,90.6,0,9.4,0
E00100813,90.6,0,9.4,0
E00100814,90.2,0.3,9.2,0.3
E00100815,90.2,0,9.5,0.3
E00100816,93.5,0.4,6.2,0
E00100817,89.6,0,9.8,0.6
E00100818,93,0.7,6,0.3
E00100819,83,0.3,16.7,0
E00100820,82.2,0.3,16.9,0.6
E00100821,86.4,0,13.6,0
E00100822,79.2,1.7,16.8,2.3
E00100823,77.6,0,17.8,4.6
E00100824,85.4,0.3,12,2.3
E00100825,89.4,0,9.8,0.8
E00100826,92.7,0.3,6.6,0.3
E00100827,91,0,9,0
E00100828,90.1,0.3,9.6,0
E00100829,91.4,0,8.6,0
E00100830,94.9,0.3,4.5,0.3
E00100831,92.6,0,6.7,0.7
E00100832,88.9,0,10.3,0.9
E00100833,94.2,0,5.8,0
E00100834,98.6,0,1.4,0
E00100835,91.7,0,8.3,0
E00100836,93.6,1.2,5.2,0
E00100837,91.5,0.6,7.9,0
E00100838,89.8,0,10.2,0
E00100839,91.4,0.8,7.8,0
E00100840,89.3,0,9.5,1.3
E00100841,90.6,0,9.4,0
E00100842,87.7,0,12.3,0
E00100843,91.2,0.4,6.3,2.1
E00100844,86.7,0,13.1,0.2
E00100845,84.8,0.3,13.3,1.7
E00100846,91.2,0.7,7.8,0.3
E00100847,90.2,0.4,8.5,0.9
E00100848,88.7,0,11.3,0
E00100849,90.9,0.3,8.8,0
E00100906,92.9,0,7.1,0
E00100907,89.8,0.8,8.4,1
E00100908,95.3,0,4.7,0
E00100909,93.4,0.5,6,0
E00100910,92.8,1.3,4.9,0.9
E00100911,87.1,0.3,11.9,0.6
E00100912,87.5,0.6,11,0.9
E00100920,92.1,0.3,6.1,1.5
E00100921,87.9,0,12.1,0
E00100922,96.7,0.5,2.8,0
E00100923,91.6,0,7,1.4
E00100928,88,0.6,11.4,0
E00100929,90.5,0.8,8.3,0.5
E00100930,92.7,0.8,6.5,0
E00100931,94.7,0.3,4.5,0.5
E00100932,89.1,0,9.6,1.3
E00100948,68.4,3.3,28.3,0
E00100949,90.6,1,8.2,0.2
E00100950,88.7,0,10.2,1.1
E00100951,94.3,0.3,5.4,0
E00100952,89.3,0.3,9.9,0.6
E00100953,88.8,0,10.6,0.6
E00100954,88.2,0.3,10.3,1.2
E00100955,90.8,0,9.2,0
E00100956,86.9,0,12.4,0.7
E00100957,85.1,0,14.6,0.3
E00100958,98,0,2,0
E00100959,95.2,0,4.4,0.4
E00100960,89.2,0.8,9.8,0.3
E00100961,90.2,0.4,9,0.4
E00100962,94,0.4,5.6,0
E00100963,91.1,0.7,7.8,0.4
E00100964,91.9,0.4,7,0.7
E00100966,97.3,0,2.7,0
E00100967,90.1,0.7,8.8,0.4
E00100968,90.5,0.5,8.5,0.5
E00100969,90.9,0.4,7.9,0.8
E00100970,88.6,1,10.4,0
E00100971,88.1,0,11.5,0.4
E00100972,90.7,0,9.3,0
E00100973,86.1,0,13.2,0.7
E00100974,90.4,0,8.8,0.8
E00100975,87.5,0,12.5,0
E00100976,90,0,10,0
E00100977,90.4,0,9.2,0.3
E00100978,89.1,0.3,9.9,0.7
E00100979,95.1,0,4.5,0.3
E00100980,90.4,0.3,8.6,0.7
E00100981,91.4,0,8.3,0.3
E00100982,90.6,0,9.4,0
E00100983,95,0,4,1
E00100984,85.8,0,14.2,0
E00100985,94.3,0,5.7,0
E00100986,87.6,0,11.8,0.6
E00100987,90.1,0.2,8.7,1
E00100988,91.8,0,7.8,0.4
E00100989,91.4,0.5,7.8,0.3
E00100990,88.2,0.6,10.1,1.1
E00100992,94.8,0.7,4.4,0
E00100993,91.9,0.6,7.1,0.3
E00100994,92,0,8,0
E00100995,90,0,10,0
E00100996,93.7,0.4,5.9,0
E00100997,94.2,0,3.9,1.9
E00100998,89.5,0,10.5,0
E00100999,93.5,0.3,6.1,0
E00101000,90.4,0.7,8.6,0.3
E00101001,88.3,0.6,11,0
E00101002,89.6,0,10.4,0
E00101003,87.3,0.8,11.9,0
E00101004,84.8,0,14.4,0.8
E00101005,89.8,0,10.2,0
E00101006,87.9,0,11.8,0.3
E00101007,87.8,0,12.2,0
E00101008,89.6,0,10.4,0
E00101009,84.2,0.3,15.5,0
E00101010,90.7,0,9.3,0
E00101011,86.5,0.9,12.6,0
E00101012,88.1,0,11.5,0.4
E00101013,86.7,0,10.6,2.7
E00101014,89.3,0,10.2,0.5
E00101015,81.6,0.4,15.7,2.4
E00101016,85.9,0,12.2,1.9
E00101017,88.2,0,11.8,0
E00101018,90.6,0,9.4,0
E00101019,86.9,0,13.1,0
E00101020,89.3,0,10.4,0.3
E00101021,92.4,0,6.9,0.6
E00101022,91.2,0,8.5,0.3
E00101023,87.9,0.3,11.8,0
E00101024,95.1,0,4.6,0.4
E00101025,91.6,0.6,6.7,1.1
E00101026,93.9,0.4,5.7,0
E00101027,91.7,0,7.4,0.9
E00101028,92.5,0,7.5,0
E00101029,84.1,0,15.9,0
E00101038,92.2,0,7.3,0.4
E00101039,91.1,0.4,8.5,0
E00101040,92.5,0.3,7.2,0
E00101041,89.8,0.6,8.8,0.8
E00101042,94.6,0.3,5.1,0
E00101043,93.4,0.3,5,1.4
E00101053,94.1,0,5.9,0
E00101054,83.7,0.9,13.9,1.5
E00101055,92.7,0.4,6.6,0.4
E00101056,86.1,0.3,13.2,0.3
E00101057,87.8,2.5,9.7,0
E00101058,80.9,0.6,17.9,0.6
E00101059,91.2,0.3,8.5,0
E00101060,87.8,0,11.6,0.6
E00101061,89.2,0.3,10.5,0
E00101062,89.7,0.5,9.3,0.5
E00101063,87.8,0.5,10.7,1
E00101064,95.8,0.3,3.3,0.7
E00101065,87.8,0,11.3,0.9
E00101163,48.5,5.4,40.7,5.4
E00101164,69,9.5,19.9,1.6
E00101165,86.6,1,12,0.3
E00101166,86.6,0.5,12.1,0.7
E00101167,89.9,1.4,8.7,0
E00101168,74.1,4,20.4,1.5
E00101169,92.1,0.3,6.9,0.6
E00101170,85.6,0,13.5,0.9
E00101171,88.8,0,10.9,0.3
E00101172,97,0,3,0
E00101173,82.3,0.8,16.5,0.4
E00101174,84.4,0.8,14.5,0.4
E00101175,79.5,1.7,17.2,1.7
E00101176,80.8,2.6,13.7,2.9
E00101177,94.9,1.5,3.3,0.4
E00101178,89.1,2.9,8,0
E00101179,84.9,1.1,13.6,0.4
E00101180,53.9,5.9,35.5,4.7
E00101189,90.2,0.7,8.7,0.3
E00101190,92.3,0,6.1,1.6
E00101191,87.7,0,10.8,1.5
E00101192,91.9,1,7.1,0
E00101193,85.7,0.3,13.7,0.3
E00101194,86.2,1.9,11.6,0.3
E00101201,66.9,12.6,18.3,2.2
E00101211,62.6,8.1,24.3,5.1
E00101215,69.8,8.3,20.7,1.2
E00101217,39.3,30.7,27.9,2.2
E00101222,91.5,0.7,7.7,0
E00101226,81,7.1,11.3,0.6
E00101228,84.3,6.3,7.9,1.6
E00101253,78.3,0,20.4,1.4
E00101255,94.5,0,5.5,0
E00101256,93.4,0,6.6,0
E00101257,89.4,1.1,8.7,0.8
E00101258,90.1,1.4,7.1,1.4
E00101259,81.4,4.4,13.6,0.6
E00101260,62.3,16.3,20.2,1.2
E00101261,93.5,0.3,6.3,0
E00101262,76.5,10.5,12.3,0.7
E00101263,44.4,23,29.3,3.3
E00101264,55.8,21.5,20.5,2.3
E00101265,64.3,6.6,24.5,4.6
E00101266,83.7,2,11.3,3
E00101267,87.9,0.7,8.8,2.6
E00101268,87.3,3.6,9.1,0
E00101269,81.4,2.4,13.4,2.8
E00101270,89.2,0.4,10.2,0.2
E00101273,40.2,37.1,21.5,1.2
E00101274,46,22.6,27.3,4.2
E00101275,36.8,32.4,29,1.8
E00101276,39.8,26.9,30.5,2.7
E00101277,79.4,3.5,16.8,0.3
E00101278,85.6,1.4,11.2,1.8
E00101279,90.7,0,9.3,0
E00101280,95.7,0,3.4,0.9
E00101281,70.6,0.3,16.9,12.2
E00101282,93,0,7,0
E00101283,83.7,1,14.7,0.6
E00101285,92.5,0,7.5,0
E00101286,89.5,0.3,7.8,2.4
E00101287,95.3,0,4.7,0
E00101288,90.4,1,6.9,1.7
E00101289,92.4,0.3,7,0.3
E00101290,97,0,2.2,0.7
E00101291,94.9,0,5.1,0
E00101292,93.4,0.5,5.5,0.5
E00101293,92.8,0,7.2,0
E00101294,87.5,0,11.1,1.5
E00101295,85.7,0.4,12.6,1.3
E00101296,93.3,0,6.7,0
E00101297,88.1,0.4,9.5,2.1
E00101299,94.4,0.3,5,0.3
E00101300,96.9,0,3.1,0
E00101301,92.9,1.6,4.8,0.6
E00101302,94.5,0,5.1,0.4
E00101303,91.5,0.7,7.8,0
E00101304,93.2,0.3,5.5,1
E00101305,82.2,0,17.1,0.7
E00101306,87.3,0.9,11.8,0
E00101348,78.5,0.7,14.4,6.3
E00101359,86.2,1.1,11.6,1.1
E00101363,93.3,0.7,5.3,0.7
E00101364,88.5,0.9,9.7,0.9
E00101365,90.8,0,7.2,2
E00101366,88.6,0,11.1,0.3
E00101367,96.4,0,3.3,0.3
E00101368,94.8,0,4.9,0.3
E00101369,92.6,0,7.4,0
E00101370,92.7,0,5.2,2.1
E00101373,87.1,0.4,9.3,3.2
E00101375,92.5,2.5,5,0
E00101376,88.3,0.7,10.6,0.4
E00101377,96.8,0.3,2.3,0.6
E00101378,89.1,1,9.9,0
E00101400,87.9,0,11.7,0.4
E00101401,87.5,0,10.8,1.7
E00101402,94.6,0,5.4,0
E00101403,96.8,1.3,1.9,0
E00101404,89.4,3.1,6.8,0.6
E00101405,92.2,0,6.4,1.4
E00101406,89.1,0.4,9.2,1.3
E00101410,87.2,0,10,2.7
E00101411,90.3,0.4,9.3,0
E00101413,93.8,0,5.6,0.6
E00101414,87.3,0,12.7,0
E00101415,90.7,1,8.2,0
E00101416,83.5,0,13.8,2.8
E00101417,89.2,0.5,9.4,1
E00101418,83.7,0.6,14.5,1.2
E00101419,87.3,1.2,10.8,0.8
E00101420,89.3,0.6,9.5,0.6
E00101421,88.7,0.7,9.2,1.4
E00101422,79.3,1.8,17.1,1.8
E00101423,94.8,0.3,4.9,0
E00101424,91.8,0,7.9,0.4
E00101426,91.1,0.4,7,1.6
E00101427,93.8,0.4,5.8,0
E00101428,91.4,0,8.6,0
E00101430,90.5,0,9.5,0
E00101431,87.4,1.1,11.2,0.4
E00101432,96.4,0,3.6,0
E00101433,95.2,0.4,4.4,0
E00101434,88.5,0,10.4,1
E00101435,91.1,2,6.9,0
E00101436,90.5,0,9.5,0
E00101437,91.5,0,7.8,0.7
E00101438,93.4,0.3,5.4,0.9
E00101439,84.8,0.8,10,4.4
E00101440,91.8,0.3,7.9,0
E00101441,92.2,0,7.8,0
E00101442,91.3,0,8.4,0.3
E00101443,91,0,9,0
E00101444,95.5,0.4,4.1,0
E00101445,93.5,1.1,5.3,0
E00101446,92.9,0.3,6.8,0
E00101447,85.3,1.1,10.9,2.6
E00101448,90.6,0,9.1,0.3
E00101449,89.6,0,6.9,3.5
E00102451,89.9,0.4,9.7,0
E00102452,91.4,0,8.6,0
E00102453,92.4,0,7.6,0
E00102455,97.5,0.3,2.3,0
E00102456,92.7,0,7.1,0.2
E00102458,94.7,0,4.9,0.4
E00102459,93.3,0.7,5.3,0.7
E00102460,94.8,0,5.2,0
E00102461,91,0.3,8.4,0.3
E00102462,94.7,0,5.3,0
E00102463,89.5,0,10.5,0
E00102464,94.9,0.3,4.8,0
E00102465,94.5,0,5.5,0
E00102466,92.9,0.4,6.8,0
E00102467,96.3,0,2.1,1.6
E00102468,90.7,0,8.6,0.7
E00102469,87,0.3,12.4,0.3
E00102470,98.1,0,1.9,0
E00102471,86.8,0.4,12.8,0
E00102472,86.3,0.4,12.6,0.7
E00102473,88.8,0,10.8,0.4
E00102474,82,0.9,17.1,0
E00102475,82.7,0.4,14.7,2.2
E00102476,89.8,0,9.3,0.9
E00102477,92.9,0.2,6.4,0.5
E00102479,93.2,0,5.6,1.1
E00102480,88.2,0,11.5,0.3
E00102481,80.2,0,19.8,0
E00102482,86.7,0,12.4,0.9
E00102483,86,0,14,0
E00102484,89.3,0,10.7,0
E00102485,93.6,0,6,0.4
E00102486,93.9,0.3,5.8,0
E00102487,88.4,0,11.6,0
E00102488,95.3,0,4.7,0
E00102489,92.9,0.3,6.7,0
E00102490,89.5,0,10.5,0
E00102491,86.3,0,13.4,0.3
E00102492,92.7,0,6.9,0.4
E00102493,92.6,0,6.6,0.8
E00102494,89.9,0,10.1,0
E00102495,88.3,0,11.7,0
E00102496,79.4,0,20.6,0
E00102497,85.6,0,13.9,0.5
E00102516,91.4,0,8.3,0.3
E00102518,91.5,0,7.9,0.6
E00102519,92.9,0.4,6.3,0.4
E00102520,91.5,0.3,8.1,0
E00102523,85.6,0,13.3,1.1
E00102524,92.8,0,7,0.2
E00102525,91.6,0,8.2,0.2
E00102526,90.4,0,8.6,1.1
E00102534,95.9,0,4.1,0
E00102536,89.7,0,10.3,0
E00102537,94.5,0,5.1,0.4
E00102538,96.2,0,3.8,0
E00102539,90,0.4,9.2,0.4
E00102540,92.6,0.5,6.9,0
E00102541,92.8,0.4,6.9,0
E00102542,92.2,0,7.8,0
E00102543,88,0,11.7,0.3
E00102544,94.5,0,5.1,0.4
E00102545,92.3,0,7.7,0
E00102614,80.1,0,17.1,2.8
E00102615,89.6,0,7.6,2.8
E00102616,92.9,0,7.1,0
E00102618,94.1,0.5,5.4,0
E00102619,95.5,0,4.5,0
E00102633,95.2,0.4,4.4,0
E00102634,91,0,7.8,1.2
E00102635,92.6,0,6.7,0.6
E00102636,89.3,2.8,7.2,0.7
E00102637,92.6,0,7.4,0
E00102638,92.7,0,7.3,0
E00102639,89.6,0.7,9.7,0
E00102640,91.5,0.4,8,0
E00102641,86.9,0.3,11.5,1.3
E00102642,92.9,0.4,6.6,0
E00102643,92.4,0.3,7.4,0
E00102644,94,0.3,5.7,0
E00102645,93,0,6.7,0.3
E00102646,91.8,0.4,7.8,0
E00102647,91.6,0,8.4,0
E00102648,88.9,0,10.8,0.3
E00102649,92.8,0.9,5.7,0.6
E00102650,90.6,0,8.9,0.6
E00102651,92.6,0,7.4,0
E00102652,91.3,0.2,7.7,0.9
E00102653,91.8,0,7.5,0.7
E00102654,96,0.4,3.2,0.4
E00102655,94.8,0,5.2,0
E00102656,87,0,11.7,1.2
E00102657,88.4,0,10.7,0.9
E00102658,88,0,11.2,0.8
E00102659,87.1,0.3,11.7,0.9
E00102660,84.7,0,15.3,0
E00102661,86.3,0,12.3,1.4
E00102662,90.2,0,9.8,0
E00102663,91.7,0,8.3,0
E00102664,88.1,0,11.9,0
E00102665,94.9,0.9,4.1,0
E00102666,92.5,0,7.5,0
E00102667,92.1,0.3,7.3,0.3
E00102668,89.7,0.7,9.6,0
E00102669,90.3,0,9.3,0.4
E00102670,93.3,0,6.7,0
E00102671,90.4,0.3,9.4,0
E00102672,89.8,0,9.5,0.6
E00102673,95.3,0,4.4,0.4
E00102674,93.1,0.4,6.6,0
E00102675,93.5,0,6.5,0
E00102676,88.5,0.4,11.1,0
E00102677,90.1,0,9.6,0.3
E00102678,85.6,0,13.4,1
E00102679,91.5,0,7,1.5
E00102680,94,0.3,5.4,0.3
E00102681,96.8,0,2.8,0.4
E00102682,93.9,0,5.7,0.4
E00102683,91.2,0,8.8,0
E00104003,89.8,0.4,9.1,0.7
E00104034,94.8,0.4,4.8,0
E00104035,88.7,0,10.8,0.5
E00104036,92.9,0,7.1,0
E00104118,86.7,0.5,12.8,0
E00104119,92,0.3,6,1.8
E00104120,92.3,0.7,7,0
E00104122,91.7,0.8,6.4,1.1
E00104123,91.9,0,8.1,0
E00104124,96.7,0,2.9,0.4
E00104125,85.3,0,13.8,0.9
E00104126,96.3,0,3.7,0
E00104127,85,0,15,0
E00104128,90.3,0,8.9,0.8
E00104129,86,0,13.3,0.7
E00104130,87.4,0,12.1,0.6
E00165883,91.8,0,7.3,0.9
E00165884,88.5,0,11.5,0
E00165885,90.8,0.9,8.3,0
E00165903,88.1,0.3,11.2,0.3
E00165904,86.8,0,12.9,0.3
E00165905,90.5,0.7,8.8,0
E00165906,52.3,1.3,40.9,5.4
E00171919,87.4,0.4,10.6,1.6
E00171920,71.6,7,19.2,2.2
E00171923,88.8,0,11.2,0
E00171925,84.7,3.4,11.2,0.7
E00171926,57.8,14.5,24.8,3
E00171933,87.5,0.4,10.6,1.5
E00171934,82.3,0.6,16.2,0.9
E00171935,87.9,0,11.7,0.4
E00171936,86.7,0.3,13,0
E00171937,84.9,0,13.6,1.5
E00171938,82.6,0.3,15.8,1.3
E00171939,88.5,0,9,2.6
E00171940,94.6,1.9,3.5,0
E00180145,90.9,0,9.1,0
E00180150,80.1,0,19.9,0
E00180159,91.6,0.5,7.4,0.5
E00180160,93.3,0.3,6,0.3
E00180163,91.6,1.7,6.7,0
E00180167,89.1,0.8,9.3,0.8
E00180177,53.1,0.4,46.5,0
E00180180,87.7,0.8,10.3,1.3
E00180181,85.8,1.2,12.7,0.2
E00180189,96.5,0,3.5,0
E00180193,87.9,1.6,9.8,0.7
E00180195,93.9,0,6.1,0
E00180198,90,0,9.8,0.2
E00180214,90.1,0,9.1,0.8
E00180217,82.3,0.4,17.3,0
E00180218,89.5,0,9.8,0.7
E00180219,71.2,0.5,27.9,0.5
E00180222,83.7,0.8,15.1,0.4
E00180223,94.2,0.2,5.4,0.2
E00180225,85.6,1.8,12.4,0.3
E00180226,86.6,0,11.6,1.8
E00180235,87.5,0,11.8,0.7
E00180236,78.9,0.2,20.7,0.2
E00180237,92.2,0.7,7,0
E00180238,92.6,0,6.2,1.2
E00180242,95.3,0,4.7,0
E00180245,87.2,0.4,12.1,0.4
E00180246,89.5,0,10.5,0
E00180247,92.3,0.4,5.8,1.5
E00180250,91.4,0.9,6.9,0.9
E00180251,83.4,0,16.2,0.3
E00180252,84.6,0,13.9,1.5
E00180254,80.6,1.4,18,0
E00180272,82.4,0,16,1.6
E00180278,97.7,0,2.3,0
E00180282,87.2,0.7,11.1,1
E00180287,82.2,0.8,14.7,2.3
E00181101,94.3,0.2,5,0.6
E00181112,92.3,0.6,6.8,0.3
E00181113,83.2,0,16.4,0.4
E00181136,86.7,0,13.3,0
E00181137,89.9,0,10.1,0
E00181138,88.6,0,9.3,2.1
E00181149,91.6,0,8,0.3
E00181150,90.7,0,9.3,0
E00181154,92.3,0,7.3,0.4
E00181162,87.1,0,12.9,0
E00181174,81,0,18.3,0.6
E00181182,93.4,0,6.6,0
E00181191,79.9,0,19.6,0.5
E00183045,87.5,0.4,12.1,0
E00183077,88.1,0,11.9,0
