areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00100929,44.1,55.9
E00100930,32.3,67.7
E00100931,38.5,61.5
E00100932,34.8,65.2
E00100948,39.8,60.2
E00100949,31.2,68.8
E00100950,32.4,67.6
E00100951,39.6,60.4
E00100952,35.9,64.1
E00100953,29.4,70.6
E00100954,42.6,57.4
E00100955,40.7,59.3
E00100956,38.2,61.8
E00100957,32,68
E00100958,40.2,59.8
E00100959,37.7,62.3
E00100960,34.5,65.5
E00100961,43,57
E00100962,33.1,66.9
E00100963,48.5,51.5
E00100964,34.3,65.7
E00100966,28.6,71.4
E00100967,39.8,60.2
E00100968,41.1,58.9
E00100969,42.9,57.1
E00100970,35.7,64.3
E00100971,38.8,61.2
E00100972,30.7,69.3
E00100973,32.5,67.5
E00100974,45.8,54.2
E00100975,54.4,45.6
E00100976,45.1,54.9
E00100977,36,64
E00100978,32.1,67.9
E00100979,42.1,57.9
E00100980,33.3,66.7
E00100981,36.7,63.3
E00100982,46.2,53.8
E00100983,44.3,55.7
E00100984,44.7,55.3
E00100985,40.9,59.1
E00100986,65,35
E00100987,31.7,68.3
E00100988,37.8,62.2
E00100989,36.2,63.8
E00100990,40.5,59.5
E00100992,42,58
E00100993,49.5,50.5
E00100994,43.8,56.3
E00100995,40.4,59.6
E00100996,44.2,55.8
E00100997,44.3,55.7
E00100998,30.9,69.1
E00100999,42.2,57.8
E00101000,55,45
E00101001,37.4,62.6
E00101002,51,49
E00101003,38.8,61.2
E00101004,40.7,59.3
E00101005,34.5,65.5
E00101006,38.4,61.6
E00101007,37.5,62.5
E00101008,40.2,59.8
E00101009,34.3,65.7
E00101010,40.2,59.8
E00101011,40,60
E00101012,31.4,68.6
E00101013,29.8,70.2
E00101014,43.6,56.4
E00101015,32.5,67.5
E00101016,39.7,60.3
E00101017,28.3,71.7
E00101018,44.2,55.8
E00101019,47.8,52.2
E00101020,31.3,68.7
E00101021,39.8,60.2
E00101022,42.1,57.9
E00101023,37.1,62.9
E00101024,47,53
E00101025,40,60
E00101026,42.6,57.4
E00101027,39.1,60.9
E00101028,47,53
E00101029,55,45
E00101038,29.9,70.1
E00101039,49.1,50.9
E00101040,46.8,53.2
E00101041,53.3,46.7
E00101042,41.4,58.6
E00101043,45,55
E00101053,37.4,62.6
E00101054,37.7,62.3
E00101055,36.6,63.4
E00101056,38.5,61.5
E00101057,32.8,67.2
E00101058,30,70
E00101059,37.7,62.3
E00101060,29.8,70.2
E00101061,39.4,60.6
E00101062,29.6,70.4
E00101063,33.9,66.1
E00101064,39.7,60.3
E00101065,35.3,64.7
E00101163,51.6,48.4
E00101164,22.5,77.5
E00101165,25.7,74.3
E00101166,34.7,65.3
E00101167,33.1,66.9
E00101168,24.5,75.5
E00101169,30.2,69.8
E00101170,25.9,74.1
E00101171,23.4,76.6
E00101172,38.1,61.9
E00101173,25.7,74.3
E00101174,27.6,72.4
E00101175,31,69
E00101176,26.9,73.1
E00101177,40,60
E00101178,29.9,70.1
E00101179,32.2,67.8
E00101180,40.3,59.7
E00101189,39.9,60.1
E00101190,36.4,63.6
E00101191,30.4,69.6
E00101192,27.9,72.1
E00101193,33.6,66.4
E00101194,31,69
E00101201,44.7,55.3
E00101211,65.4,34.6
E00101215,25.9,74.1
E00101217,42.3,57.7
E00101222,34.7,65.3
E00101226,36.6,63.4
E00101228,26.7,73.3
E00101253,27.5,72.5
E00101255,40.3,59.7
E00101256,35.3,64.7
E00101257,32.5,67.5
E00101258,33.1,66.9
E00101259,33.1,66.9
E00101260,35.3,64.7
E00101261,33.1,66.9
E00101262,28,72
E00101263,37.9,62.1
E00101264,40.4,59.6
E00101265,37,63
E00101266,31.4,68.6
E00101267,34.3,65.7
E00101268,31.8,68.2
E00101269,28.9,71.1
E00101270,32.1,67.9
E00101273,54.4,45.6
E00101274,46.1,53.9
E00101275,40.7,59.3
E00101276,46.7,53.3
E00101277,30.4,69.6
E00101278,31.3,68.8
E00101279,30.8,69.2
E00101280,36,64
E00101281,20,80
E00101282,34.3,65.7
E00101283,25,75
E00101285,32.3,67.7
E00101286,22.1,77.9
E00101287,35.8,64.2
E00101288,35.8,64.2
E00101289,39.5,60.5
E00101290,29.7,70.3
E00101291,31.8,68.2
E00101292,39.4,60.6
E00101293,35.2,64.8
E00101294,30.2,69.8
E00101295,34.6,65.4
E00101296,36.5,63.5
E00101297,30.9,69.1
E00101299,33.6,66.4
E00101300,32.6,67.4
E00101301,36.6,63.4
E00101302,36.8,63.2
E00101303,30.6,69.4
E00101304,34.1,65.9
E00101305,23.6,76.4
E00101306,39.2,60.8
E00101348,23.3,76.7
E00101359,34.1,65.9
E00101363,43.1,56.9
E00101364,27,73
E00101365,28,72
E00101366,33.5,66.5
E00101367,32.9,67.1
E00101368,33.3,66.7
E00101369,23.5,76.5
E00101370,34.9,65.1
E00101373,32.2,67.8
E00101375,39.1,60.9
E00101376,28.5,71.5
E00101377,26.1,73.9
E00101378,28,72
E00101400,33.3,66.7
E00101401,41.6,58.4
E00101402,45,55
E00101403,33.7,66.3
E00101404,28.6,71.4
E00101405,38.7,61.3
E00101406,36.3,63.7
E00101410,31.6,68.4
E00101411,32.3,67.7
E00101413,34.7,65.3
E00101414,29.1,70.9
E00101415,35.9,64.1
E00101416,35.4,64.6
E00101417,37.8,62.2
E00101418,35.8,64.2
E00101419,40.4,59.6
E00101420,34.1,65.9
E00101421,25,75
E00101422,29.6,70.4
E00101423,35.8,64.2
E00101424,30.3,69.7
E00101426,35.6,64.4
E00101427,30.5,69.5
E00101428,29.9,70.1
E00101430,25.4,74.6
E00101431,24.8,75.2
E00101432,38.8,61.2
E00101433,38.5,61.5
E00101434,34,66
E00101435,36.4,63.6
E00101436,34.1,65.9
E00101437,26.8,73.2
E00101438,27.5,72.5
E00101439,39.6,60.4
E00101440,36.9,63.1
E00101441,28.4,71.6
E00101442,39.6,60.4
E00101443,36.1,63.9
E00101444,30.4,69.6
E00101445,33.3,66.7
E00101446,35.5,64.5
E00101447,38.5,61.5
E00101448,30.2,69.8
E00101449,23.7,76.3
E00102451,43.2,56.8
E00102452,32.9,67.1
E00102453,34.3,65.7
E00102455,43.8,56.2
E00102456,34.3,65.7
E00102458,41,59
E00102459,38.4,61.6
E00102460,36.7,63.3
E00102461,36.4,63.6
E00102462,34.5,65.5
E00102463,37.2,62.8
E00102464,35.9,64.1
E00102465,33.3,66.7
E00102466,33.3,66.7
E00102467,36.3,63.7
E00102468,34.8,65.2
E00102469,39.2,60.8
E00102470,32.1,67.9
E00102471,39.3,60.7
E00102472,34.8,65.2
E00102473,41,59
E00102474,28.6,71.4
E00102475,31.4,68.6
E00102476,26,74
E00102477,42.9,57.1
E00102479,46.7,53.3
E00102480,38.8,61.2
E00102481,33,67
E00102482,11.1,88.9
E00102483,30.3,69.7
E00102484,29.4,70.6
E00102485,36.5,63.5
E00102486,39.1,60.9
E00102487,44.7,55.3
E00102488,36.1,63.9
E00102489,44.4,55.6
E00102490,37.9,62.1
E00102491,34.7,65.3
E00102492,30.1,69.9
E00102493,29.3,70.7
E00102494,34.2,65.8
E00102495,51.3,48.7
E00102496,30.8,69.2
E00102497,45.2,54.8
E00102516,28.5,71.5
E00102518,31.4,68.6
E00102519,32.4,67.6
E00102520,29,71
E00102523,25.5,74.5
E00102524,35.8,64.2
E00102525,30.2,69.8
E00102526,23.4,76.6
E00102534,30.8,69.2
E00102536,38.1,61.9
E00102537,36.8,63.2
E00102538,27.2,72.8
E00102539,30.4,69.6
E00102540,36.4,63.6
E00102541,38.8,61.2
E00102542,38.3,61.7
E00102543,37.1,62.9
E00102544,31.2,68.8
E00102545,35.5,64.5
E00102614,40.4,59.6
E00102615,39.1,60.9
E00102616,36.5,63.5
E00102618,39.5,60.5
E00102619,35.2,64.8
E00102633,39.2,60.8
E00102634,33.6,66.4
E00102635,53.2,46.8
E00102636,39.2,60.8
E00102637,38.9,61.1
E00102638,27.6,72.4
E00102639,32.6,67.4
E00102640,33.9,66.1
E00102641,35.7,64.3
E00102642,33.3,66.7
E00102643,36.3,63.7
E00102644,39,61
E00102645,34.9,65.1
E00102646,41.1,58.9
E00102647,33.8,66.2
E00102648,38.3,61.7
E00102649,38.8,61.2
E00102650,30.9,69.1
E00102651,31.9,68.1
E00102652,35.1,64.9
E00102653,40.3,59.7
E00102654,48.5,51.5
E00102655,39.5,60.5
E00102656,36.1,63.9
E00102657,29,71
E00102658,41.7,58.3
E00102659,27.4,72.6
E00102660,44.3,55.7
E00102661,23.6,76.4
E00102662,30.3,69.7
E00102663,18.6,81.4
E00102664,32.7,67.3
E00102665,31.3,68.7
E00102666,39.1,60.9
E00102667,31.9,68.1
E00102668,41.3,58.7
E00102669,38.5,61.5
E00102670,37.9,62.1
E00102671,34,66
E00102672,42.2,57.8
E00102673,28.1,71.9
E00102674,32.3,67.7
E00102675,36.4,63.6
E00102676,34.7,65.3
E00102677,33.9,66.1
E00102678,35.8,64.2
E00102679,38.2,61.8
E00102680,36.5,63.5
E00102681,36.2,63.8
E00102682,37,63
E00102683,40.1,59.9
E00104003,36,64
E00104034,51.3,48.8
E00104035,39.4,60.6
E00104036,45.1,54.9
E00104118,42.6,57.4
E00104119,37.3,62.7
E00104120,38.4,61.6
E00104122,39.1,60.9
E00104123,41.2,58.8
E00104124,45.9,54.1
E00104125,25.3,74.7
E00104126,45,55
E00104127,39.6,60.4
E00104128,41.9,58.1
E00104129,43.2,56.8
E00104130,37.1,62.9
E00165883,38.7,61.3
E00165884,43.6,56.4
E00165885,37.3,62.7
E00165903,31.9,68.1
E00165904,36.3,63.7
E00165905,42.6,57.4
E00165906,34,66
E00171919,39.4,60.6
E00171920,22.4,77.6
E00171923,28.6,71.4
E00171925,31.6,68.4
E00171926,29.8,70.2
E00171933,26.7,73.3
E00171934,21.7,78.3
E00171935,26.5,73.5
E00171936,29.8,70.2
E00171937,25.8,74.2
E00171938,33.5,66.5
E00171939,23.2,76.8
E00171940,38.8,61.2
E00180145,39,61
E00180150,39,61
E00180159,25.4,74.6
E00180160,36.9,63.1
E00180163,27.4,72.6
E00180167,38.9,61.1
E00180177,16.8,83.2
E00180180,40.6,59.4
E00180181,30.4,69.6
E00180189,35.3,64.7
E00180193,26.6,73.4
E00180195,30.2,69.8
E00180198,22.5,77.5
E00180214,51.2,48.8
E00180217,19.7,80.3
E00180218,17.9,82.1
E00180219,35.7,64.3
E00180222,30.4,69.6
E00180223,29.2,70.8
E00180225,32.3,67.7
E00180226,21.7,78.3
E00180235,36.4,63.6
E00180236,27.4,72.6
E00180237,32.3,67.7
E00180238,33.7,66.3
E00180242,36.4,63.6
E00180245,34.1,65.9
E00180246,36.8,63.2
E00180247,25.6,74.4
E00180250,37.8,62.2
E00180251,21.1,78.9
E00180252,34.6,65.4
E00180254,21.7,78.3
E00180272,27.1,72.9
E00180278,36.8,63.2
E00180282,34.3,65.7
E00180287,17.7,82.3
E00181101,30.1,69.9
E00181112,35.8,64.2
E00181113,31.4,68.6
E00181136,46,54
E00181137,23.9,76.1
E00181138,33.3,66.7
E00181149,34.4,65.6
E00181150,36,64
E00181154,41.4,58.6
E00181162,27,73
E00181174,39.3,60.7
E00181182,30.9,69.1
E00181191,31.9,68.1
E00183045,44.7,55.3
E00183077,35.9,64.1
