geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00023545,71.1,28.6,0.4
E00023546,72.9,23.4,3.7
E00023547,74.3,23.3,2.3
E00023548,69.3,27.9,2.9
E00023549,76.5,18.8,4.7
E00023550,67.9,28.5,3.5
E00023551,76.3,18.6,5
E00023552,61.5,33.1,5.4
E00023554,73.1,22.4,4.5
E00023555,72.3,23,4.6
E00023556,79.5,18.1,2.4
E00023557,59.2,35.7,5.1
E00023558,69.1,27.1,3.9
E00023559,69.3,26.7,4
E00023560,68.9,29.2,1.9
E00023561,69.5,26.7,3.8
E00023562,75.6,19.5,4.9
E00023658,57.1,41.4,1.5
E00023659,56.7,41.7,1.7
E00023660,75.4,23,1.6
E00023661,54.2,45.2,0.6
E00023662,75,24.4,0.6
E00023663,58.9,41.1,0
E00023664,59.2,40.2,0.6
E00023665,63.8,35.6,0.6
E00023666,60.1,38.9,1
E00023668,61.9,35.4,2.7
E00023669,42.1,57.5,0.5
E00023670,60.1,36.2,3.8
E00023671,64.2,35,0.7
E00023672,44.9,54.1,1
E00023674,51.1,45.4,3.5
E00023675,46.7,52.1,1.2
E00023676,51.1,39.9,9
E00023678,61.4,37.9,0.7
E00023680,56.4,41.8,1.8
E00023681,64.8,34.2,1
E00023682,28.7,71.3,0
E00023685,52.7,45.6,1.8
E00023686,64.7,34.7,0.6
E00023688,56.3,39.5,4.2
E00023689,58.1,41.9,0
E00023690,59.1,38.6,2.4
E00023926,73.1,18.3,8.7
E00023935,55.4,44.6,0
E00023937,55.4,43.1,1.5
E00023938,72.8,24.5,2.7
E00023939,43.4,54.2,2.4
E00023941,43.9,53.8,2.3
E00023942,54.9,45.1,0
E00023943,56.7,41.4,2
E00023946,52.5,43.2,4.3
E00023948,51.7,47.8,0.5
E00023949,74.6,24.4,1
E00023950,74.7,16.7,8.6
E00023951,67.6,19.5,12.9
E00023953,47.3,52.1,0.7
E00023954,71.8,26.5,1.7
E00023963,63,36.1,0.8
E00023964,65.9,27.3,6.7
E00023965,76.1,22.1,1.8
E00023966,72.7,24.2,3
E00023967,63,35.7,1.3
E00023968,73.3,26.7,0
E00023969,66.4,31.3,2.3
E00023971,70.4,20.4,9.2
E00023974,79.1,12.4,8.5
E00023975,61.7,35.9,2.4
E00023977,59,39.6,1.5
E00023979,52.8,44.9,2.4
E00023980,87.5,9.8,2.7
E00023981,58.3,40.4,1.3
E00023982,81.2,10.9,8
E00023985,78.8,16.6,4.6
E00023986,70.1,26.6,3.2
E00023987,73,20.1,6.9
E00023988,77.6,17.6,4.7
E00023989,72.1,19.4,8.6
E00023990,76,20.1,3.9
E00023991,70,29.3,0.7
E00023992,53.1,45.4,1.5
E00023993,67.3,28.9,3.8
E00023994,75.2,19,5.9
E00023995,70.6,22.9,6.4
E00023996,69.5,29.9,0.6
E00023999,65.2,33.5,1.4
E00024002,69.7,28.8,1.5
E00024004,77.3,16.1,6.6
E00024005,66.1,33.2,0.7
E00024006,54.8,40.6,4.5
E00024007,70.3,29,0.7
E00024008,76.9,17.3,5.8
E00024009,69.5,29.1,1.4
E00024013,77.2,18.6,4.2
E00024014,72.8,23.3,4
E00024019,58.7,40.8,0.6
E00024021,65.3,30.2,4.6
E00024022,61.5,36.2,2.3
E00024023,71.1,26.3,2.7
E00024025,60.5,37.8,1.7
E00024031,62.5,35.9,1.6
E00024032,67.7,32.3,0
E00024033,72,28,0
E00024034,67.4,28.5,4.1
E00024036,81.7,13.4,4.9
E00024037,67.2,32,0.8
E00024038,66.3,30.4,3.3
E00024039,76.2,21.8,2.1
E00024040,86,12.9,1.1
E00024041,64.5,28.6,6.9
E00024042,69.4,29.1,1.5
E00024043,67,31.5,1.5
E00024044,73.5,25.9,0.6
E00024045,80.8,17.8,1.4
E00024046,75.3,22.9,1.8
E00024047,62.7,34.7,2.6
E00024048,46.2,51.4,2.3
E00024050,52.8,46.5,0.7
E00024052,63.4,35.8,0.8
E00024053,62.9,35.5,1.6
E00024054,65.3,33.2,1.5
E00024055,55.6,41.7,2.8
E00024056,72.1,26.2,1.7
E00024057,70,29,1
E00024058,73.2,22.9,3.9
E00024059,66.2,33.8,0
E00024060,83.4,16.6,0
E00024061,75,20.1,4.9
E00024062,67.1,28.5,4.4
E00024063,67.9,29.9,2.2
E00024064,76.9,20.4,2.7
E00024065,61.5,35.5,3
E00024066,63.1,33.6,3.3
E00024067,71.9,25.8,2.3
E00024068,64.3,13.1,22.6
E00024069,62.4,34.9,2.7
E00024070,78.6,14.8,6.7
E00024071,61.5,38,0.5
E00024109,59.2,37.1,3.7
E00024113,44.2,52.8,3
E00024118,54.3,44.4,1.2
E00170943,49.4,48.3,2.3
E00171041,68.3,30.2,1.4
E00171043,46.7,47.7,5.6
E00171044,39,59.6,1.5
E00171080,51.3,46.2,2.5
E00175091,58.5,37.3,4.2
E00175180,71.8,26.3,2
E00175202,58.1,39.2,2.7
E00175203,62.8,34.3,2.9
E00175206,68.5,29,2.5
E00175217,50.4,49.3,0.4
E00175222,81,15.7,3.4
E00175231,69.9,24.6,5.5
E00175239,54.7,43.1,2.2
E00175240,45.8,54.2,0
E00175241,51.3,46.1,2.6
E00175258,56.3,41.8,1.9
E00175278,64.6,24.2,11.2
E00183114,42.6,50.1,7.2
E00183137,54.2,44.5,1.3
E00183175,71.2,26.3,2.5
E00183188,42.8,55.5,1.7
E00183197,43.9,49.8,6.3
E00183201,79.2,19.7,1.1
E00183210,45.4,51.8,2.8
E00183214,52.2,47.4,0.4
E00183218,49.5,49.5,1
E00190364,85.9,7.6,6.5
E00190373,52.6,47.4,0
E00190374,81.1,13.1,5.8
E00190376,56.3,42.6,1
E00190378,71.7,19.9,8.4
E00190379,62.4,36.4,1.2
E00190380,45.2,54.6,0.2
E00190381,46.1,51.8,2.2
E00190384,45.4,52.6,2
E00190386,53,44.2,2.7
E00190387,64.9,33.9,1.2
E00190388,58,40.8,1.2
E00190389,45.9,48.2,6
E00190390,54.1,43.8,2.2
E00190394,69.8,28.8,1.4
E00190395,68.3,26.1,5.6
E00190408,57.7,38.1,4.2
E00190409,68.7,26.9,4.5
E00190414,64.9,34.6,0.5
E00190418,69.9,28.7,1.4
E00190428,67.5,30.3,2.2
E00190432,63.3,35.3,1.3
E00190434,64.2,32.6,3.1
E00190446,37.2,61.4,1.4
E00190462,81.1,13.7,5.3
