geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00014348,44.9,29.8,9.8,4,11.6
E00014351,42.1,31,4.8,9,13.1
E00014353,58.3,20.5,5.5,7.9,7.9
E00014354,20.4,19.3,26.6,27.9,5.8
E00014356,25.9,25,12.1,15.5,21.6
E00014357,25.6,31.2,24,12.8,6.4
E00014358,41.5,21.5,19.3,14.8,3
E00014359,35.4,27.9,14.3,12.2,10.2
E00014360,41.5,24.6,9.4,12.3,12.3
E00014361,36.4,22.3,19,8.3,14
E00014362,59.7,23.6,6.4,7.3,3
E00014363,34.2,38,13,2.2,12.5
E00014364,51.7,37.6,2.2,2.8,5.6
E00014365,55.6,24.5,10.2,7.7,2
E00014366,34,26.1,13.7,13.1,13.1
E00014367,27.3,34.8,13.7,13,11.2
E00014368,36.7,30.6,12.8,6.7,13.3
E00014370,42,18.5,9.9,19.8,9.9
E00014371,42.1,33.3,15.3,5.5,3.8
E00014581,48.4,23.1,11.3,10.9,6.3
E00014582,36.1,31.6,10.3,12.9,9
E00014583,36.4,30.1,11.9,9.8,11.9
E00014584,38.5,32.4,11.3,8.9,8.9
E00014585,38.8,25.5,12.1,13.3,10.3
E00014586,45.5,25.8,10.6,12.9,5.3
E00014587,54.2,34.5,4.2,2.1,4.9
E00014588,35,26.5,14.5,5.1,18.8
E00014589,44.4,26.9,8.8,7.5,12.5
E00014590,52.4,27.3,5.2,4.1,11.1
E00014591,61.2,22.4,3.6,7.1,5.6
E00014592,53.8,26.1,6.5,10.3,3.3
E00014593,50.2,22,7.5,9.7,10.6
E00014594,42,29.6,7.1,10.7,10.7
E00014596,77,14.4,3,3,2.6
E00014598,52,29.6,13.8,2.6,2
E00014599,54,22,14.5,5.5,4
E00014600,50.4,30.6,7,7.4,4.7
E00014601,50.9,25.7,9.1,6.9,7.4
E00014602,62.9,25.8,3.9,1.7,5.6
E00014603,59.8,23.6,6.5,2.5,7.5
E00014604,64.9,24.8,2.5,2.5,5.4
E00014605,51.9,21.6,11.4,6.5,8.6
E00014606,48.8,25.2,8.1,9.8,8.1
E00014607,44.9,27.7,18.4,5.6,3.4
E00014609,45.8,30.7,12,4.2,7.3
E00014611,46.4,27.9,15.8,8.2,1.6
E00014612,51.4,27.9,9,10.8,0.9
E00014646,42.1,21.8,14,15.4,6.7
E00014647,46.5,25.5,7.6,8.3,12.1
E00014648,51.2,28.5,10.4,6.9,3.1
E00014649,57.1,22,6.8,9.3,4.9
E00014650,40.3,26.4,11.6,12.4,9.3
E00014652,49.1,22.6,11.5,9.7,7.1
E00014653,47.8,19.7,10.2,14,8.3
E00014655,46,28.9,10,6.6,8.5
E00014658,44.9,23.8,4.4,9.2,17.7
E00014660,35.3,31.9,11.2,7.8,13.8
E00023532,53,39.9,2.8,1.4,2.8
E00023533,53.1,32.4,7.2,2.4,4.8
E00023537,61,21.3,7.6,4,6
E00023538,57.8,29.1,3.2,5.2,4.7
E00023539,64.4,31.4,0.8,1.6,1.9
E00023540,58.5,27.2,5.3,5,4.1
E00023541,47.4,33.3,11.5,4.7,3.1
E00023542,47.1,31.7,5.7,8.4,7
E00023543,53.4,31.6,3.9,7.2,3.9
E00023544,51.4,37,4.8,1.7,5.1
E00023545,54.8,24.1,8,6.9,6.1
E00023546,48.2,32.3,6.8,7.3,5.5
E00023547,56.3,33.2,4.3,2.3,3.9
E00023548,49.7,34.5,4.1,3.5,8.2
E00023549,51,37.8,2.4,1.4,7.4
E00023550,50.8,36.9,4.5,5.5,2.3
E00023551,52.5,33.7,6.3,3,4.5
E00023552,42.9,33.2,7.6,8.8,7.6
E00023554,53.6,35.5,7.2,2.3,1.5
E00023555,47.5,32.1,8.2,5,7.1
E00023556,54.6,34.9,4,2.4,4
E00023557,47.7,27.7,11,7.1,6.5
E00023558,50.7,32.8,4,2.5,10
E00023559,55.2,21.2,6.4,6.9,10.3
E00023560,55.3,19.3,5.6,8.1,11.8
E00023561,46.2,35.4,6.9,6.9,4.6
E00023562,47.6,46.6,3.9,1,1
E00023658,41.7,30.3,10.6,6.1,11.4
E00023659,40.7,36.6,3.3,8.9,10.6
E00023660,48,35.2,4,3.2,9.6
E00023661,34.9,31.4,14.8,6.5,12.4
E00023662,51.8,29.9,1.8,6.7,9.8
E00023663,38.1,28.6,15.9,7.1,10.3
E00023664,51,19.6,10.3,9.1,10
E00023665,39.3,31.3,9.2,8,12.3
E00023666,45.2,22.6,10.3,11,11
E00023668,42.1,25.4,8.8,9.6,14
E00023669,37.3,24.1,10.8,12,15.7
E00023670,44.4,30.1,11.1,6.9,7.4
E00023671,39.4,29.9,11.7,9.5,9.5
E00023672,26.8,34.6,7.3,14.1,17.1
E00023674,33.8,26.8,19,9.2,11.3
E00023675,21.6,38,12.9,11.1,16.4
E00023676,31.5,35.9,8.3,16,8.3
E00023678,38.3,29.8,12.8,11.3,7.8
E00023680,34,33.3,4.3,10.5,17.9
E00023681,51,20.2,13.8,6.9,8.1
E00023682,15.8,32.9,24.1,19,8.2
E00023685,28.1,25.1,14,5.3,27.5
E00023686,43.1,24.1,2.9,14.4,15.5
E00023688,25.4,43.2,7.6,5.1,18.6
E00023689,38.3,29.6,10.3,14.4,7.4
E00023690,42.9,27,15.1,5.6,9.5
E00023926,60.4,27.5,2.3,5,5
E00023935,35,24.6,10.4,12.6,17.5
E00023937,37.3,25.5,4.4,19.6,13.2
E00023938,67.8,9.4,4.7,3.7,14.5
E00023939,29.7,26.9,13.2,15.6,14.6
E00023941,31.2,11.8,14,18.1,24.9
E00023942,37.3,21.1,16.2,12.7,12.7
E00023943,39.3,22,10.8,16.4,11.5
E00023946,40.2,11.9,20,12.8,15.2
E00023948,37.9,20.3,10,15.9,15.9
E00023949,49.5,36.5,4.8,5.3,3.8
E00023950,55.4,38.6,0,4.2,1.8
E00023951,61.2,28.1,3.3,1.7,5.8
E00023953,25.9,25.2,13.6,15,20.4
E00023954,52.3,28.9,6,4.3,8.5
E00023963,45,19.2,9.2,10,16.7
E00023964,60.5,15.8,6,11.7,6
E00023965,53.4,30.3,7.9,3.6,4.7
E00023966,60.8,26.3,7.6,4.1,1.2
E00023967,51.6,17.8,10.2,9.6,10.8
E00023968,62.8,16.8,5.1,2.2,13.1
E00023969,57,14.1,12.5,5.5,10.9
E00023971,52.9,42.1,1.4,0,3.6
E00023974,69.3,27.2,2.7,0.4,0.4
E00023975,42.7,19.2,5.6,6.6,25.9
E00023977,44.8,20.1,9.7,13.4,11.9
E00023979,40.5,34.1,10.3,11.1,4
E00023980,69.9,27.4,0.9,1.8,0
E00023981,42.7,22.7,12,12.7,10
E00023982,68.2,29.2,2.2,0,0.4
E00023985,56.4,30.3,6,6,1.4
E00023986,56.9,28.1,7.2,2.6,5.2
E00023987,55.7,28.5,6.3,3.2,6.3
E00023988,57.7,31,4.8,4.8,1.8
E00023989,53.6,33.3,5,3.2,5
E00023990,53,39,2.4,3.6,2
E00023991,46,28.8,9.4,9.4,6.5
E00023992,40.3,24,8.5,10.1,17.1
E00023993,50.4,29.2,9,5.2,6.3
E00023994,56.4,26.3,6.4,3.8,7.1
E00023995,50.4,33.9,6.1,8.7,0.9
E00023996,57.1,13,13,10.7,6.2
E00023999,54.5,13.2,10.9,8.2,13.2
E00024002,52.5,24,8,8,7.6
E00024004,63.7,28.2,0.7,4.4,2.9
E00024005,45.5,25.9,9.8,8.4,10.4
E00024006,39.4,30.9,9.7,10.6,9.4
E00024007,58.4,18.7,10.1,7.9,4.9
E00024008,56.4,29.1,6.5,4.4,3.6
E00024009,50.4,33.8,7.2,5.8,2.9
E00024013,60.5,28.4,6.5,3.7,0.9
E00024014,48.8,33,6.4,5.9,5.9
E00024019,37,32,13.3,8.8,8.8
E00024021,45.8,34,10.3,6.5,3.4
E00024022,48.5,21.5,4.8,12.2,13
E00024023,51.6,30.1,7.1,5,6.2
E00024025,36.2,31.5,10.3,10.3,11.6
E00024031,41.9,25.2,1.6,2.4,28.9
E00024032,44.5,26.9,5.7,10.6,12.3
E00024033,55.6,25,3.5,9,6.9
E00024034,57.4,23.2,4.2,10.5,4.7
E00024036,61.4,30.1,3,3,2.4
E00024037,42.6,21.7,12.4,12.4,10.9
E00024038,56.8,13.5,12.4,10.8,6.5
E00024039,58.4,24.9,4.9,4.5,7.3
E00024040,63.3,26.6,3.2,3.2,3.7
E00024041,49,39.3,6.2,2.3,3.1
E00024042,53.3,21.3,16.2,6.6,2.5
E00024043,54.4,19.5,8.4,9.6,8
E00024044,51.2,29.1,7,8.1,4.7
E00024045,63.8,20.2,5.2,5.2,5.6
E00024046,63.4,15.4,5.7,8.4,7
E00024047,54.8,28.9,10.4,2.2,3.7
E00024048,32.2,20.5,19.9,7,20.5
E00024050,35.5,25.5,10.6,17.7,10.6
E00024052,34.8,31.6,7.4,12.5,13.7
E00024053,46.9,24.5,14.3,5.7,8.6
E00024054,51,25,7.5,7,9.5
E00024055,45.2,17.5,12.4,7.9,16.9
E00024056,60.6,16,8.2,3,12.1
E00024057,55.8,17.3,6.3,9.6,11.1
E00024058,58.4,27.3,2.5,4.2,7.6
E00024059,47.1,30.3,2.6,8.4,11.6
E00024060,67.5,16.8,6.1,5.1,4.6
E00024061,52.8,35.7,5,3,3.5
E00024062,51.3,27.2,11.4,4.4,5.7
E00024063,53.6,22.4,10.9,8.2,4.9
E00024064,62.9,24.7,5.9,1.6,4.8
E00024065,49.1,24.3,6.5,9.5,10.7
E00024066,50,20.8,5,9.2,15
E00024067,55.9,23,7.4,5.9,7.8
E00024068,69.1,20.3,6.8,1.6,2.3
E00024069,55.7,30.9,4,3.4,6
E00024070,63.4,28.9,2.6,2.9,2.3
E00024071,54.6,19.1,12,9.8,4.4
E00024109,35.4,29.5,12.3,5.6,17.2
E00024113,29.8,23.9,9.3,20,17.1
E00024118,39.4,23,6.1,15.2,16.4
E00170943,33.9,22.8,12.3,15.8,15.2
E00171041,48.9,27.7,8.9,7.8,6.7
E00171043,36.4,19,16.4,13.8,14.4
E00171044,28.6,24.1,18.8,13.5,15
E00171080,33.9,24.6,14.4,15.3,11.9
E00175091,42.9,36.7,8.8,8.2,3.4
E00175180,50.1,28.3,2.5,4.2,14.8
E00175202,42.9,13.6,6.8,10.9,25.9
E00175203,49.3,14.7,10.3,16.9,8.8
E00175206,53.1,19.5,9.2,8.6,9.7
E00175217,30.9,26.3,11.6,10.9,20.4
E00175222,50.7,41.1,4.1,3.3,0.7
E00175231,54.8,32.6,4.8,4.5,3.2
E00175239,37.9,17.9,14.3,8.6,21.4
E00175240,30.5,22.9,13,16,17.6
E00175241,40.3,21.4,16.9,9.1,12.3
E00175258,48.7,12.7,7,16.5,15.2
E00175278,40.2,49.6,3.6,2.9,3.6
E00183114,38.1,10.6,11.5,23.2,16.6
E00183137,45.1,13.5,12.2,10.5,18.6
E00183175,58.1,22.7,11.6,4.5,3
E00183188,29.5,14.6,17.3,18.6,20
E00183197,39.5,8.4,10.5,18.5,23.1
E00183201,64.3,20.3,11,2.7,1.6
E00183210,32.5,20.7,13.4,20.1,13.4
E00183214,32.8,18.4,16,16,16.8
E00183218,41.4,15.3,13.4,19.2,10.7
E00190364,69.2,27.7,0.4,0.8,1.9
E00190373,31.8,27.6,14.1,14.1,12.4
E00190374,61.3,31.8,1.5,1.5,4
E00190376,46.2,17.6,10.6,15.6,10.1
E00190378,56.6,33.1,4.2,2.4,3.6
E00190379,41.6,27.4,10.6,9.1,11.2
E00190380,33,11.4,4.8,7.4,43.4
E00190381,32.7,27,15,12.4,12.8
E00190384,34.4,19.6,12.4,15.2,18.4
E00190386,46.1,12,11.7,15.6,14.7
E00190387,54.3,15,11,11.4,8.3
E00190388,38.7,27.8,10.9,7.7,14.9
E00190389,31.4,25.5,11.8,15,16.4
E00190390,37.2,26.6,11.7,13.3,11.2
E00190394,45.4,40.4,4.4,3.9,5.9
E00190395,54.6,31.5,4.2,4.2,5.6
E00190408,42.2,23.5,8.4,13.3,12.7
E00190409,47,34.3,5.1,7.4,6.2
E00190414,49.1,30.1,14.5,3.6,2.7
E00190418,54.3,28.8,6.1,5.8,5
E00190428,43.5,25.1,7.4,8.5,15.5
E00190432,42.7,25.3,19.3,7.3,5.3
E00190434,51.8,20.7,5.2,8.3,14
E00190446,21.7,16.1,17.5,25.2,19.6
E00190462,58.9,32.9,2.1,2.1,4
