geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00091491,44.2,29,14.5,12.3
E00091492,40.1,27.1,13,19.8
E00091493,42,36.1,12.6,9.2
E00091494,22.3,32.4,19,26.3
E00091495,34.6,34.6,17.6,13.2
E00091496,72.5,25.2,1.5,0.8
E00091504,24.1,43.1,17.2,15.5
E00091505,19.2,44,15.2,21.6
E00091506,22.3,44.6,15,18.1
E00091507,29.2,44.7,14.9,11.2
E00091511,13,32.5,20.3,34.1
E00091512,11.3,55.7,20,13
E00091513,15.8,48,10.2,26
E00091514,31.4,42.4,10.2,16.1
E00091515,17.4,50.5,10.1,22
E00091516,27.7,46.2,13.1,13.1
E00091517,22,40.2,22.8,15
E00091518,31.4,38,17.4,13.2
E00091519,33.3,43.2,9.8,13.6
E00091520,19.4,34.7,16.9,29
E00091521,23.6,44.1,15,17.3
E00091522,21.9,37.5,14.8,25.8
E00091524,25.7,46.7,12.5,15.1
E00091525,32.9,34.2,15.1,17.8
E00091526,36.8,31.2,17.6,14.4
E00091527,29.5,33.6,16.4,20.5
E00091528,25.6,47.4,14.1,12.8
E00091529,26.2,26.2,21.5,26.2
E00091530,41.6,29.2,16.8,12.4
E00091531,19.3,47.7,13.8,19.3
E00091532,42.1,31.8,15.9,10.3
E00091533,27.2,36.4,21.6,14.8
E00091534,37.1,31.1,13.2,18.5
E00091535,48.7,32.6,9.8,8.8
E00091536,29.4,39.5,19.3,11.8
E00091537,53.8,28.5,11.8,5.9
E00091538,38.8,34.3,15.2,11.8
E00091539,25.3,27.2,23.4,24.1
E00091540,36.3,27.4,12.4,23.9
E00091541,21.1,27.1,21.8,30.1
E00091542,20.2,33.9,15.3,30.6
E00091543,22,24.8,22.9,30.3
E00091544,18.2,27.3,21.8,32.7
E00091545,30.8,27.4,16.4,25.3
E00091546,21.4,22.2,23.1,33.3
E00091547,28.2,24.2,23.4,24.2
E00091548,35.2,24.5,15.7,24.5
E00091549,21.8,26.4,16.7,35.1
E00091550,19.5,27.6,22,30.9
E00091551,14.6,21.2,29.1,35.1
E00091552,24.4,23.6,17.9,34.1
E00091553,17.9,26.4,18.6,37.1
E00091554,34.5,20.4,19,26.1
E00091556,25.8,26.5,15.2,32.6
E00091557,24.6,30.2,20.6,24.6
E00091558,19,37.9,20.7,22.4
E00091559,14.5,34.6,22,29
E00091560,17.4,38.4,17.4,26.7
E00091562,56.7,34,7.6,1.7
E00091563,24.6,28.6,19,27.8
E00091564,46.1,34.1,7.8,12.1
E00091565,45.7,37.7,10.9,5.8
E00091567,52.2,31.6,9.6,6.7
E00091568,17,38.8,21.1,23.1
E00091571,38.9,32.6,12.6,15.8
E00091572,19.2,35.2,22.4,23.2
E00091573,17.8,35.5,21.5,25.2
E00091574,29.8,29.8,21.4,19.1
E00091575,18.8,37.5,20.5,23.2
E00091576,23.1,36.8,20.5,19.7
E00091578,23.2,40.2,20.5,16.1
E00091579,25.9,39.3,15.2,19.6
E00091600,22.5,45,11,21.5
E00091601,34.1,46.3,9.8,9.8
E00091602,55.9,29.8,8.1,6.2
E00091603,16.7,41,15.3,27
E00091604,19.9,48.4,15.5,16.1
E00091605,28.4,40.7,12.3,18.5
E00091606,21.1,44.6,12,22.3
E00091607,20.6,37.6,17,24.7
E00091609,25.7,37.5,17.6,19.1
E00091610,28,38,13,21
E00091611,33.6,37.5,13.2,15.8
E00091612,36.9,38.9,13.4,10.7
E00091613,30.9,33.1,16.5,19.4
E00091614,23.5,40.2,12.9,23.5
E00091615,39.1,37.6,10.5,12.8
E00091616,27.5,33.3,12.3,26.8
E00091617,38.5,41.5,10,10
E00091618,20.2,46.5,10.9,22.5
E00091619,20.1,29.5,22.3,28.1
E00091620,57.5,25.6,11.3,5.6
E00091621,37.6,40.1,12.1,10.2
E00091622,48,20.3,17.9,13.8
E00091623,57.6,25.5,10.9,6.1
E00091624,36.4,35.7,12.6,15.4
E00091626,21.5,42.2,19.3,17
E00091627,22.9,43.6,14,19.6
E00091628,23.4,40.7,17.9,17.9
E00091629,15.7,40.7,17.6,25.9
E00091630,16,34,21.7,28.3
E00091631,27.9,33.8,26.5,11.8
E00091632,39.4,33.3,18.2,9.1
E00091633,44,24,17,15
E00091634,33.3,33.3,14.7,18.6
E00091635,17.3,45.5,11.8,25.5
E00091636,35.8,37.8,14.2,12.2
E00091637,44.9,37.1,5.6,12.4
E00091638,30.2,45.2,8.7,15.9
E00091639,28,36.6,17.2,18.3
E00091640,27.7,36.1,12.6,23.5
E00091641,32.7,31.7,11.9,23.8
E00091642,18.5,43.6,18.5,19.4
E00091643,26.5,36.7,23.1,13.6
E00091644,33,37,17,13
E00091645,23.5,43.5,20,12.9
E00091646,32.4,39.2,15.7,12.7
E00091647,28.8,41.5,11,18.6
E00091648,28.8,43.2,16.8,11.2
E00091649,26.7,40.5,13,19.8
E00091650,25,38.5,18.2,18.2
E00091651,52.9,28.9,7.4,10.7
E00091652,45.8,35.6,6.8,11.9
E00091653,32.2,45.4,9.9,12.5
E00091654,22.8,39.7,13.2,24.3
E00091655,24,39.5,14,22.5
E00091656,83.6,16.4,0,0
E00091657,62.3,27.4,4.1,6.2
E00091659,46.1,34.5,6.7,12.7
E00091660,60.7,30.3,4.9,4.1
E00091662,20.7,37.2,14,28.1
E00091663,31.4,41.5,11,16.1
E00091664,12.7,33.6,26.4,27.3
E00091665,17.8,33.3,20.9,27.9
E00091666,33,32.1,15.6,19.3
E00091668,25,28.4,18.1,28.4
E00091669,29.8,43,9.1,18.2
E00091670,37.5,32.7,11.3,18.5
E00091671,20,34.8,19.1,26.1
E00091672,33.6,39.1,14.5,12.7
E00091674,35.6,50,6.8,7.6
E00091675,30.2,41.1,12.4,16.3
E00091676,33,36.5,13,17.4
E00091677,30.7,33.6,16.4,19.3
E00091678,26.8,40.2,10.7,22.3
E00091768,26.9,39.8,19.4,14
E00091769,21.6,45,15.3,18
E00091772,15.3,37.9,21,25.8
E00091773,32.4,32.4,24.5,10.8
E00091774,24.3,38.8,19.1,17.8
E00091775,40.9,31.8,15.9,11.4
E00091776,30.2,41.3,14.3,14.3
E00091777,30.1,37.3,17,15.7
E00091778,15.1,51.6,14.3,19
E00091779,17.9,38.4,20.5,23.2
E00091780,24.4,41.7,16.5,17.3
E00091781,27.9,40,20,12.1
E00091783,31.1,41,14.8,13.1
E00091784,32.1,33.6,13.9,20.4
E00091785,19.4,40.3,19.4,20.9
E00091786,29.8,39.9,15.7,14.6
E00091787,28.6,38.1,12.7,20.6
E00091788,20.3,38.1,17.8,23.7
E00091789,33,54.4,5.8,6.8
E00091790,26.1,44.6,15.2,14.1
E00091793,40.5,39.7,7.9,11.9
E00091794,24.9,40,16.8,18.4
E00091797,43.4,30.3,9.7,16.6
E00091799,26.4,39.5,14,20.2
E00091800,22.6,47.9,11.6,17.8
E00091801,24.6,45.2,17.5,12.7
E00091803,24.6,41.3,19,15.1
E00091807,15.3,48,18.7,18
E00091808,23.8,33.3,19.8,23
E00091809,5.4,49.6,14.7,30.2
E00091818,34.2,40.4,11,14.4
E00091819,11,57.5,16.5,15
E00091820,20.4,44.2,13.6,21.8
E00091822,26.9,49.2,6.9,16.9
E00091823,28,37.3,18.6,16.1
E00091824,36.2,40.5,13.8,9.5
E00091825,16.1,56.5,9.7,17.7
E00091826,28,46.4,14.4,11.2
E00091827,33.1,38.6,10.2,18.1
E00091828,14.3,44.6,21.4,19.6
E00091829,22.9,35.9,15,26.1
E00091830,13,43.5,22.9,20.6
E00091831,14,48.1,19.4,18.6
E00091832,31.5,40.3,15.3,12.9
E00091833,25,48.6,14.6,11.8
E00091834,52.6,38.7,5.2,3.5
E00091835,26.9,43.5,13.9,15.7
E00091836,24.8,39.4,14.7,21.1
E00091837,20.5,38.4,19.6,21.4
E00091838,21.9,50.4,10.2,17.5
E00091841,18.7,42.7,13.3,25.3
E00091842,15.8,38.1,18.7,27.3
E00091843,30.4,38.5,13.7,17.4
E00091844,17.7,57,9.7,15.6
E00091845,26.9,41.8,14.9,16.4
E00091846,24.5,46.8,16,12.8
E00091847,32.4,33.8,16.2,17.6
E00091848,11.5,44.2,20.5,23.7
E00091849,15.7,49.6,18.1,16.5
E00091850,14.6,41.7,19.4,24.3
E00091851,16.4,51.6,9.8,22.1
E00091852,37.7,43.1,12.3,6.9
E00091853,30.1,34.5,15.9,19.5
E00091854,10.2,59.3,10.2,20.3
E00091855,23.8,44.8,16.9,14.5
E00091856,28.4,39.2,12.8,19.6
E00091857,20.9,50.4,13,15.7
E00091859,33,23.2,17.9,25.9
E00091860,56.9,22.3,9.2,11.5
E00091861,24.8,43.6,13.5,18
E00091862,33.8,38.2,8.8,19.1
E00091863,28.2,35.3,21.2,15.3
E00091864,20.4,41.9,17.2,20.4
E00091865,26.5,48.5,8.1,16.9
E00091866,26.4,50,10.4,13.2
E00092181,19.3,45.6,15.8,19.3
E00092185,18.6,45,14.3,22.1
E00092186,25.2,36.3,17,21.5
E00092187,37.5,37.5,10.6,14.4
E00092218,15.4,37.1,18.2,29.4
E00092219,22.4,38.8,13.4,25.4
E00092220,21.1,33.3,19.4,26.1
E00092221,44.2,29.7,7.9,18.2
E00092222,42.1,34.2,9.2,14.5
E00092223,23.1,28.5,25.4,23.1
E00092224,35,35.8,12.2,17.1
E00092225,39,34.6,8.8,17.6
E00173785,21.8,38.6,22.8,16.8
E00173786,32.3,25.3,21.2,21.2
E00173787,14.6,32.1,25.5,27.7
E00173788,14.3,41.4,23.3,21.1
E00173789,21.2,37.9,15.9,25
E00173791,22.1,26,23.7,28.2
E00173792,13,32.5,24.4,30.1
E00173793,16.7,28.3,29.7,25.4
E00173794,58.9,32.1,5.4,3.6
E00173795,20,54,9,17
E00173797,27,25.5,18.4,29.1
E00173798,24.8,30.4,20.8,24
E00173799,37.2,24.8,14.9,23.1
E00173808,46.9,28.6,11.2,13.3
E00173809,62.7,24.6,6.8,5.9
E00173810,50.5,32.4,12.6,4.4
E00173823,36,32.6,10.1,21.3
E00173824,24.8,42.9,15.8,16.5
E00173826,25.6,34.9,15.5,24
E00183423,22.8,34.7,21.8,20.8
E00183524,17.4,36.3,24.2,22.1
E00183525,18.9,33.8,23,24.3
E00183526,11.3,33.3,24.2,31.2
E00183527,23.5,25.3,17.3,34
E00183528,23.4,19.1,17,40.4
E00183529,18.5,33.8,23.1,24.6
E00183530,43.5,13,8.7,34.8
E00183531,22,40.4,17.4,20.2
E00183532,22.1,30.2,16.8,30.9
E00183533,4.8,44.6,19.3,31.3
E00183534,55.8,27.1,8.5,8.5
E00183535,24.1,32.1,19.2,24.6
E00183536,27.4,45.2,16.1,11.3
E00183537,14.5,33.8,26.9,24.8
E00183538,26.8,24.2,16.6,32.5
E00183539,32.2,23.7,30.5,13.6
E00183540,16.8,26.5,23.9,32.7
E00183541,50.5,27.5,15.6,6.4
E00183542,20.3,29.4,28.7,21.7
E00183548,38.3,42.6,11.7,7.4
E00183549,51.2,31.5,12.3,4.9
E00183550,41.7,37,10.2,11.1
E00183551,59.2,32,6.1,2.7
E00183552,22.5,35.9,17.7,23.8
E00183553,21.6,38.2,19.6,20.6
E00183554,32,28,18.7,21.3
E00183555,17.3,38.5,21.2,23.1
E00183556,13.2,51.1,12.6,23
E00183561,27.3,40,15.2,17.6
E00183562,17.4,41.3,19.6,21.7
E00183563,16.7,35,19.2,29.2
E00183564,30.1,32.6,17.8,19.5
E00183565,19.7,47.9,14.1,18.3
E00183566,18,24.6,27.9,29.5
E00183567,4.8,33.7,25.3,36.1
E00183568,40.7,24.7,13.6,21
E00183569,16.3,28.9,23.5,31.3
E00183570,24.5,37.2,25.5,12.8
E00183609,19.5,34.1,29.3,17.1
E00183610,20.4,32.2,21.3,26.1
E00183611,33.6,14.4,15.1,37
E00183612,28.2,46.5,14.1,11.2
E00183699,10.5,36,29.1,24.4
E00183700,17.6,42.2,19.3,20.9
E00183701,32.1,43.4,11.3,13.2
E00183702,8.6,30.1,25.8,35.5
