geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00091671,52.6,32.8,11.2,3.4,0
E00091672,40.9,31.8,22.7,4.5,0
E00091674,50,37.1,11.2,1.7,0
E00091675,60.2,29.3,10.5,0,0
E00091676,63.5,27,7.8,1.7,0
E00091677,51.4,37.9,8.6,1.4,0.7
E00091678,45.1,41.6,10.6,2.7,0
E00091768,49.5,28.6,16.5,4.4,1.1
E00091769,62.2,30.6,7.2,0,0
E00091772,51.6,36.3,11.3,0,0.8
E00091773,52.9,35.7,9.3,2.1,0
E00091774,57.5,30.1,7.2,5.2,0
E00091775,32.6,34.1,23.3,10.1,0
E00091776,53.2,33.3,10.3,3.2,0
E00091777,64.7,24,10,1.3,0
E00091778,51.6,42.7,4.8,0.8,0
E00091779,56.3,36.6,5.4,1.8,0
E00091780,48.8,35.7,13.2,2.3,0
E00091781,58.9,30.5,9.9,0.7,0
E00091783,45,44.2,9.2,0.8,0.8
E00091784,39.1,38.4,17.4,5.1,0
E00091785,51.1,35.6,11.1,2.2,0
E00091786,54.5,32.8,11.6,1,0
E00091787,51.6,38.1,10.3,0,0
E00091788,57.1,32.8,9.2,0.8,0
E00091789,43.3,36.5,17.3,2.9,0
E00091790,56.5,37,6.5,0,0
E00091793,41.1,36.4,17.1,4.7,0.8
E00091794,61.4,24.5,10.3,3.8,0
E00091797,55.2,36.6,7.6,0.7,0
E00091799,54.7,36.7,8.6,0,0
E00091800,67.4,30.6,2.1,0,0
E00091801,58.4,34.4,6.4,0.8,0
E00091803,46.4,37.6,13.6,2.4,0
E00091807,52.3,35.1,9.3,3.3,0
E00091808,54.8,30.2,12.7,2.4,0
E00091809,63.1,24.6,10.8,1.5,0
E00091818,53.1,36.6,9.7,0.7,0
E00091819,73.3,22.9,3.1,0.8,0
E00091820,60.3,31.5,7.5,0.7,0
E00091822,52.3,40,7.7,0,0
E00091823,62.5,25.8,9.2,2.5,0
E00091824,64,31.6,4.4,0,0
E00091825,54.8,31.5,12.9,0.8,0
E00091826,61.9,31,6.3,0.8,0
E00091827,49.2,32.8,18,0,0
E00091828,61.3,29.7,7.2,1.8,0
E00091829,60.1,32.7,7.2,0,0
E00091830,65.6,29.8,3.8,0.8,0
E00091831,67.7,26.8,3.1,2.4,0
E00091832,54.4,32,8.8,4.8,0
E00091833,58.2,36.3,5.5,0,0
E00091834,41.8,40.5,15.1,1.7,0.9
E00091835,70.1,27.1,1.9,0.9,0
E00091836,51.8,35.5,11.8,0.9,0
E00091837,62.2,28.8,9,0,0
E00091838,62,32.1,5.1,0.7,0
E00091841,64.9,28.4,5.4,1.4,0
E00091842,42.3,36.5,16.8,4.4,0
E00091843,60.6,30,9.4,0,0
E00091844,60.8,32.3,7,0,0
E00091845,59.7,29.9,10.4,0,0
E00091846,45.3,40,13.7,1.1,0
E00091847,49.8,33,14.4,2.3,0.5
E00091848,58.3,32.7,9,0,0
E00091849,61.1,30.2,7.1,1.6,0
E00091850,66.7,27.1,6.3,0,0
E00091851,51.2,37.4,8.9,2.4,0
E00091852,44.6,36.2,13.8,5.4,0
E00091853,48.7,34.8,14.8,1.7,0
E00091854,50,40.3,9.7,0,0
E00091855,56.4,29.7,9.9,3.5,0.6
E00091856,49.3,33.8,14.2,2.7,0
E00091857,66.1,28.7,4.3,0.9,0
E00091859,43.8,28.6,19.6,7.1,0.9
E00091860,40.8,38.5,19.2,1.5,0
E00091861,48.9,44.3,6.9,0,0
E00091862,54.1,31.9,12.6,1.5,0
E00091863,59.1,32.2,7.6,1.2,0
E00091864,54.9,32.1,12,1.1,0
E00091865,53.7,39,5.9,0.7,0.7
E00091866,42.1,39.3,15.9,2.8,0
E00092181,60,32.7,7.3,0,0
E00092185,65.9,29,5.1,0,0
E00092186,54.1,32.3,8.3,4.5,0.8
E00092187,64.1,30.1,5.8,0,0
E00092218,58.9,28.1,11,1.4,0.7
E00092219,69.4,23.1,6.7,0.7,0
E00092220,65.4,26.9,6,1.6,0
E00092221,53,36.6,9.8,0.6,0
E00092222,60.6,32.9,6.5,0,0
E00092223,60.8,30.8,8.5,0,0
E00092224,44.3,43.4,9,3.3,0
E00092225,54.3,31.2,11.6,2.9,0
E00173785,70,17,13,0,0
E00173786,57.6,33.3,8.1,1,0
E00173787,63,26.1,8,2.9,0
E00173788,65.2,32.6,2.3,0,0
E00173789,66.4,26.9,6.7,0,0
E00173791,56.2,28.5,11.5,3.8,0
E00173792,55.3,33.3,8.9,2.4,0
E00173793,56.1,38.1,5,0.7,0
E00173794,54.5,38.2,7.3,0,0
E00173795,52.5,34.7,9.9,3,0
E00173797,47.2,34.5,10.6,4.9,2.8
E00173798,53.2,31.7,11.1,4,0
E00173799,47.9,37.2,10.7,4.1,0
E00173808,58.1,30.8,9.6,1.5,0
E00173809,36.4,43.2,16.1,4.2,0
E00173810,52.8,33.7,8.4,5.1,0
E00173823,56.5,23.9,17.4,2.2,0
E00173824,63.4,32.1,4.6,0,0
E00173826,64.6,23.6,10.2,1.6,0
E00183423,63.7,25.5,10.8,0,0
E00183524,75.4,20.9,2.6,1,0
E00183525,60,32,6.7,1.3,0
E00183526,73.9,21.7,4.3,0,0
E00183527,55.6,39.5,4.3,0.6,0
E00183528,39.1,45.7,13,0,2.2
E00183529,38.8,43.3,9,9,0
E00183530,68.1,23.4,6.4,2.1,0
E00183531,62.3,26.4,10.4,0.9,0
E00183532,55.4,34.5,8.1,2,0
E00183533,69.9,27.7,2.4,0,0
E00183534,48.1,32.8,16.8,2.3,0
E00183535,62.9,26.3,8,2.7,0
E00183536,69.8,25.4,4.8,0,0
E00183537,81.9,16.7,1.4,0,0
E00183538,29,36.8,26.5,7.1,0.6
E00183539,44.1,32.2,11.9,11.9,0
E00183540,72.7,24.5,2.7,0,0
E00183541,68.2,16.8,11.2,3.7,0
E00183542,73.6,22.1,2.9,1.4,0
E00183548,64.9,27.7,6.4,1.1,0
E00183549,60.6,30,5.6,2.5,1.3
E00183550,60.2,31.5,8.3,0,0
E00183551,53.7,30.6,13.6,2,0
E00183552,67.2,25.3,7,0.4,0
E00183553,48.5,33,15.5,2.9,0
E00183554,56,24,16,4,0
E00183555,61.2,25.5,10.2,3.1,0
E00183556,61.6,32.6,5.8,0,0
E00183561,50.6,32.5,16.3,0.6,0
E00183562,67.4,26.1,6.5,0,0
E00183563,55.9,30.5,11,2.5,0
E00183564,62.4,25.3,10.1,2.1,0
E00183565,65.2,30.4,4.3,0,0
E00183566,64.5,30.6,4.8,0,0
E00183567,85.7,11.9,2.4,0,0
E00183568,43.9,31.7,17.1,7.3,0
E00183569,59.1,28.7,9.8,2.4,0
E00183570,65.6,20.4,9.7,4.3,0
E00183609,67.5,20,10,2.5,0
E00183610,64.9,20.9,10.9,3.3,0
E00183611,45.8,39.6,6.3,7.6,0.7
E00183612,49.1,40.5,9.2,1.2,0
E00183699,72.1,20.9,5.8,1.2,0
E00183700,79.4,18.1,2.5,0,0
E00183701,72,16,12,0,0
E00183702,78.5,15.1,6.5,0,0
