geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00091524,55.6,28.5,0.7,15.2
E00091525,16.7,20.8,49.3,13.2
E00091526,44.4,28.2,11.3,16.1
E00091527,27.1,24.6,38.1,10.2
E00091528,59,13.5,17.3,10.3
E00091529,23.4,38.3,30.5,7.8
E00091530,17.5,14.6,56.2,11.7
E00091531,48.6,36,9.9,5.4
E00091532,14.9,28.4,9.3,47.4
E00091533,28.1,35.6,18.1,18.1
E00091534,17.3,27.3,42.7,12.7
E00091535,20.1,20.6,35.6,23.7
E00091536,31.1,44.5,4.2,20.2
E00091537,19.6,21.9,21.9,36.5
E00091538,27.7,27.7,11.3,33.3
E00091539,5,30.8,49.1,15.1
E00091540,22.7,40,27.3,10
E00091541,29.1,28.4,24.6,17.9
E00091542,27.4,25,25.8,21.8
E00091543,18,23.4,36,22.5
E00091544,19.8,17.1,46.8,16.2
E00091545,12.9,17,56.5,13.6
E00091546,25.9,32.8,19.8,21.6
E00091547,14.3,26.2,42.9,16.7
E00091548,6.9,22.6,55.3,15.1
E00091549,16.5,34.1,29,20.5
E00091550,16.1,25,34.7,24.2
E00091551,17.4,30.9,31.5,20.1
E00091552,14,28.1,34.7,23.1
E00091553,17.9,23.6,42.1,16.4
E00091554,16.3,27.7,42.6,13.5
E00091556,20.7,31.1,31.1,17
E00091557,21.7,31,23.3,24
E00091558,29.3,50.9,0.9,19
E00091559,33.6,44.1,0,22.3
E00091560,3.5,5.9,89.4,1.2
E00091562,10,12.6,7.1,70.3
E00091563,39.2,40.8,1.6,18.4
E00091564,17.9,26.9,15.8,39.3
E00091565,33.3,16.7,13,37
E00091567,17.1,14.8,6.7,61.4
E00091568,49.3,39.7,0.7,10.3
E00091571,23.2,26.3,36.4,14.1
E00091572,31.2,51.2,1.6,16
E00091573,52.3,41.1,0.9,5.6
E00091574,28.6,40.6,1.5,29.3
E00091575,26.8,47.3,0.9,25
E00091576,24.8,36.8,0,38.5
E00091578,58.6,36,0.9,4.5
E00091579,33.6,31.8,10.9,23.6
E00091600,46.5,37,7.5,9
E00091601,52.5,25.4,11.5,10.7
E00091602,21.1,15.5,13.7,49.7
E00091603,37.9,54.5,2.2,5.4
E00091604,54.4,38.1,0.6,6.9
E00091605,36.1,25.3,7.2,31.3
E00091606,37.6,42.8,8.1,11.6
E00091607,33.3,47.7,7.2,11.8
E00091609,47.8,31.6,6.6,14
E00091610,40.6,42.6,1,15.8
E00091611,19.2,30.5,17.9,32.5
E00091612,40.1,23.1,15.6,21.1
E00091613,32.6,29.8,21.3,16.3
E00091614,44.3,38.9,1.5,15.3
E00091615,30,26.2,0,43.8
E00091616,26.3,30.7,38,5.1
E00091617,34.4,21.9,29.7,14.1
E00091618,56.3,32.8,1.6,9.4
E00091619,20.6,43.3,25.5,10.6
E00091620,12.5,13.1,38.1,36.3
E00091621,39.4,22.5,13.1,25
E00091622,5.7,7.3,78,8.9
E00091623,20.7,23.2,9.8,46.3
E00091624,37.2,27.6,20.7,14.5
E00091626,56.8,33.3,0.8,9.1
E00091627,37.4,44.1,1.7,16.8
E00091628,43.4,40.7,0,15.9
E00091629,42.2,38.5,0.9,18.3
E00091630,45.4,45.4,0,9.3
E00091631,17.4,23.2,43.5,15.9
E00091632,21.4,27.6,8.2,42.9
E00091633,10.1,34.3,29.3,26.3
E00091634,14.6,37.7,4.6,43.1
E00091635,49.1,42.7,1.8,6.4
E00091636,17.3,30,6,46.7
E00091637,15.4,33,4.4,47.3
E00091638,39.7,31.4,4.1,24.8
E00091639,47.8,37,2.2,13
E00091640,47,40,0.9,12.2
E00091641,30.4,30.4,30.4,8.8
E00091642,39.9,43.7,12.2,4.2
E00091643,36.7,34,7.5,21.8
E00091644,23.2,31.3,7.1,38.4
E00091645,33.3,35.7,3.6,27.4
E00091646,52,34,3,11
E00091647,30.5,31.4,5.9,32.2
E00091648,60.8,27.2,0.8,11.2
E00091649,55.5,38.3,0,6.3
E00091650,33.1,18.2,27.7,20.9
E00091651,16.8,12.6,47.9,22.7
E00091652,72.3,13.4,10.9,3.4
E00091653,48,28.3,7.2,16.4
E00091654,57.2,20.3,0,22.5
E00091655,30.5,26.7,15.3,27.5
E00091656,8.9,5.7,73.2,12.2
E00091657,41.4,17.2,21.4,20
E00091659,26.8,12.2,15.9,45.1
E00091660,41.4,13.8,1.7,43.1
E00091662,50,33.1,2.4,14.5
E00091663,39.7,38.8,0.9,20.7
E00091664,46.8,45.9,0,7.2
E00091665,42.3,39.2,11.5,6.9
E00091666,18.1,27.6,34.3,20
E00091668,43.5,41.7,0.9,13.9
E00091669,62.5,27.5,0,10
E00091670,36.3,32.7,16.7,14.3
E00091671,34.7,33.9,16.9,14.4
E00091672,37.6,24.8,26.6,11
E00091674,77.1,11.9,2.5,8.5
E00091675,61.4,31.1,0,7.6
E00091676,46.1,40.9,3.5,9.6
E00091677,24.6,38.4,6.5,30.4
E00091678,55.9,31.5,2.7,9.9
E00091768,18.7,27.5,29.7,24.2
E00091769,52.3,37.8,0,9.9
E00091772,42.9,41.3,1.6,14.3
E00091773,30,44.3,2.9,22.9
E00091774,24.3,34.9,23.7,17.1
E00091775,18,20.3,45.1,16.5
E00091776,52.8,31.2,0.8,15.2
E00091777,20.8,50.6,6.5,22.1
E00091778,59.5,34.9,0,5.6
E00091779,45.1,43.4,0,11.5
E00091780,46.6,37.4,1.5,14.5
E00091781,36.9,46.8,2.1,14.2
E00091783,50.8,30.3,1.6,17.2
E00091784,17.7,19.9,43.3,19.1
E00091785,40.9,37.9,16.7,4.5
E00091786,30.5,47,11.5,11
E00091787,46,35.7,2.4,15.9
E00091788,37.8,47.1,0.8,14.3
E00091789,64.2,21.7,3.8,10.4
E00091790,54.7,30.5,2.1,12.6
E00091793,65.1,18.3,6.3,10.3
E00091794,44.8,34.3,5,16
E00091797,38.6,34.5,2.8,24.1
E00091799,42.6,34.9,12.4,10.1
E00091800,49.3,31.8,0,18.9
E00091801,44.7,36.6,1.6,17.1
E00091803,56,29.6,5.6,8.8
E00091807,39.7,44.4,8.6,7.3
E00091808,31.2,31.2,22.4,15.2
E00091809,50,37.5,5.5,7
E00091818,53.8,23.4,7.6,15.2
E00091819,58.7,34.1,0,7.1
E00091820,53.8,35.7,0.7,9.8
E00091822,67.4,27.9,0.8,3.9
E00091823,37,35.3,18.5,9.2
E00091824,47.8,33.9,1.7,16.5
E00091825,54.8,27.4,8.9,8.9
E00091826,56,28,2.4,13.6
E00091827,41.4,30.5,19.5,8.6
E00091828,41.4,32.4,13.5,12.6
E00091829,41.8,39.2,5.2,13.7
E00091830,48.1,41.2,0.8,9.9
E00091831,43.2,36,14.4,6.4
E00091832,48.4,23.4,9.7,18.5
E00091833,54.5,35.2,0.7,9.7
E00091834,61.4,9.4,0,29.2
E00091835,57.9,31.8,1.9,8.4
E00091836,52.3,32.4,13.5,1.8
E00091837,53.2,39.6,0,7.2
E00091838,29,23.9,5.1,42
E00091841,38.7,41.3,6.7,13.3
E00091842,26.8,29.7,37,6.5
E00091843,20,59.4,3.1,17.5
E00091844,58.6,32.8,0.5,8.1
E00091845,61.2,23.9,1.5,13.4
E00091846,34.7,28.4,10.5,26.3
E00091847,28.5,31.3,20.6,19.6
E00091848,45.2,36.9,8.3,9.6
E00091849,48.4,36.5,0.8,14.3
E00091850,44.1,50.3,0,5.6
E00091851,56.1,37.4,0.8,5.7
E00091852,40.8,27.7,27.7,3.8
E00091853,31.3,40.9,5.2,22.6
E00091854,46.8,35.5,4.8,12.9
E00091855,30.2,30.8,20.3,18.6
E00091856,43.6,32.9,15.4,8.1
E00091857,51.3,42.6,0,6.1
E00091859,16.1,26.8,42.9,14.3
E00091860,37.9,25.8,18.9,17.4
E00091861,48.9,37.4,3.8,9.9
E00091862,59.1,31.4,0.7,8.8
E00091863,46.2,33.9,14,5.8
E00091864,42.8,33.7,12.8,10.7
E00091865,56.9,30.7,0.7,11.7
E00091866,46.6,26.2,19.4,7.8
E00092181,40.4,28.1,8.8,22.8
E00092185,37.5,43.1,9,10.4
E00092186,36.1,32.3,24.1,7.5
E00092187,32.7,48.1,4.8,14.4
E00092218,47.6,37.8,2.8,11.9
E00092219,38.8,41,5.2,14.9
E00092220,24.6,47.5,18.6,9.3
E00092221,30.9,30.9,1.8,36.4
E00092222,27,44.7,11.8,16.4
E00092223,33.6,45,6.9,14.5
E00092224,29.6,29.6,31.2,9.6
E00092225,56.9,25.5,6.6,10.9
E00173785,24.2,38.4,2,35.4
E00173786,28.3,38.4,10.1,23.2
E00173787,0.7,14.4,29.5,55.4
E00173788,17.6,53.4,1.5,27.5
E00173789,11.9,47.4,9.6,31.1
E00173791,13.1,37.7,19.2,30
E00173792,7.3,41.9,26.6,24.2
E00173793,24.3,44.3,10,21.4
E00173794,44.6,14.3,1.8,39.3
E00173795,48.5,36.6,3,11.9
E00173797,28.6,42.1,12.1,17.1
E00173798,7.9,29.9,21.3,40.9
E00173799,6.7,36.1,35.3,21.8
E00173808,22.8,16.2,12.2,48.7
E00173809,66.1,13.6,3.4,16.9
E00173810,13.9,15,16.7,54.4
E00173823,23.7,34.4,17.2,24.7
E00173824,48.1,37.4,0.8,13.7
E00173826,31,40.3,10.9,17.8
E00183423,49.5,38.6,5.9,5.9
E00183524,10.6,77.7,3.7,8
E00183525,4.1,23,33.8,39.2
E00183526,32.4,61.6,2.7,3.2
E00183527,6.2,34,27.2,32.7
E00183528,6.5,45.7,26.1,21.7
E00183529,1.5,20.9,68.7,9
E00183530,40.4,21.3,2.1,36.2
E00183531,18.3,57.8,21.1,2.8
E00183532,26.4,48,18.9,6.8
E00183533,24.1,61.4,0,14.5
E00183534,26,19.8,35.1,19.1
E00183535,3.6,49.8,42.7,4
E00183536,14.1,34.4,23.4,28.1
E00183537,2.8,78.5,7.6,11.1
E00183538,16.8,28.4,48.4,6.5
E00183539,1.7,35.6,50.8,11.9
E00183540,9.8,67.9,4.5,17.9
E00183541,8.3,23.1,22.2,46.3
E00183542,28.9,47.2,0.7,23.2
E00183548,37.9,15.8,3.2,43.2
E00183549,11.9,12.5,0,75.6
E00183550,28.4,23.9,1.8,45.9
E00183551,14.9,4.7,16.9,63.5
E00183552,16.8,53.4,17.2,12.5
E00183553,39.6,34.7,12.9,12.9
E00183554,5.3,45.3,41.3,8
E00183555,16.8,44.6,20.8,17.8
E00183556,62.4,31.8,0.6,5.2
E00183561,50.9,39.9,1.2,8
E00183562,8.7,69.6,10.9,10.9
E00183563,13.4,55.5,26.1,5
E00183564,14.4,40.7,21.6,23.3
E00183565,58,39.1,0,2.9
E00183566,14.3,34.9,4.8,46
E00183567,1.2,15.1,4.7,79.1
E00183568,26.3,27.5,38.8,7.5
E00183569,10.4,64.4,21.5,3.7
E00183570,11.7,40.4,20.2,27.7
E00183609,20.5,41,12.8,25.6
E00183610,5.2,48.6,26.2,20
E00183611,12.5,4.2,20.8,62.5
E00183612,51.2,25,8.1,15.7
E00183699,11.1,73.3,7.8,7.8
E00183700,5.8,81.9,6.6,5.8
E00183701,2,62,20,16
E00183702,9.7,79.6,2.2,8.6
