geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00091533,10.9,69.3,19.8
E00091534,11.8,50.9,37.3
E00091535,9.4,63.8,26.9
E00091536,21,67.7,11.3
E00091537,14.4,64,21.6
E00091538,6.6,68.9,24.5
E00091539,18.8,51.8,29.4
E00091540,4.8,69.8,25.4
E00091541,20,50.9,29.1
E00091542,15.9,58,26.1
E00091543,19.7,54.1,26.2
E00091544,19.1,42.7,38.2
E00091545,15.9,55.6,28.6
E00091546,12.5,62.5,25
E00091547,15.3,55.6,29.2
E00091548,14.7,52.7,32.6
E00091549,22.3,47.7,30
E00091550,16,46.9,37
E00091551,10.4,60.4,29.2
E00091552,20,50,30
E00091553,11.9,54.5,33.7
E00091554,22.1,50,27.9
E00091556,22.1,54.7,23.2
E00091557,8.8,63.8,27.5
E00091558,17.2,57.8,25
E00091559,20.4,58.3,21.4
E00091560,13.5,40.5,45.9
E00091562,8.5,78.6,12.8
E00091563,10,60,30
E00091564,11.3,69.8,18.9
E00091565,15.5,67.9,16.7
E00091567,11.6,58.9,29.5
E00091568,10.5,74.4,15
E00091571,15.7,61.4,22.9
E00091572,25.4,52.2,22.4
E00091573,9.3,73.3,17.3
E00091574,18.6,57.1,24.3
E00091575,13.9,63.9,22.2
E00091576,19.2,61.6,19.2
E00091578,3,77.2,19.8
E00091579,7.9,65.8,26.3
E00091600,9.6,62.4,28
E00091601,3.2,84.9,11.9
E00091602,21.2,70.6,8.2
E00091603,8.8,73.5,17.7
E00091604,9.7,77.6,12.7
E00091605,15.8,70.2,14
E00091606,7.6,75.2,17.1
E00091607,14.5,69.2,16.2
E00091609,11.5,70.2,18.3
E00091610,12.1,69,19
E00091611,14.5,63.9,21.7
E00091612,10.2,66.1,23.6
E00091613,6.9,65.3,27.7
E00091614,6.9,74.5,18.6
E00091615,12.6,70.1,17.2
E00091616,12.3,63.8,23.9
E00091617,6.4,77.3,16.4
E00091618,12.9,81.9,5.2
E00091619,11.9,59.6,28.4
E00091620,11.4,67.6,21
E00091621,14.4,69.5,16.1
E00091622,18.5,50,31.5
E00091623,12.3,69.9,17.8
E00091624,7.8,81.9,10.3
E00091626,10.7,77.7,11.6
E00091627,8.6,73.3,18.1
E00091628,20.4,68,11.7
E00091629,14.7,70.7,14.7
E00091630,11.4,70.9,17.7
E00091631,30,50,20
E00091632,29.4,47.1,23.5
E00091633,9.8,58.8,31.4
E00091634,16.7,59.5,23.8
E00091635,6.9,74.7,18.4
E00091636,16.7,71.2,12.1
E00091637,8.3,66.7,25
E00091638,13,67.5,19.5
E00091639,11.3,70,18.8
E00091640,8.1,73,18.9
E00091641,15.9,56.8,27.3
E00091642,14.3,74.7,11
E00091643,12,66.3,21.7
E00091644,33.3,57.6,9.1
E00091645,11.9,81,7.1
E00091646,15.1,69.8,15.1
E00091647,15.5,75.9,8.6
E00091648,7,80.7,12.3
E00091649,7.8,87.4,4.9
E00091650,18.8,59,22.2
E00091651,7.1,73.7,19.2
E00091652,9,68.9,22.1
E00091653,13.8,75.9,10.3
E00091654,9.3,75.7,15
E00091655,15.8,66.3,17.9
E00091656,2.1,78.3,19.6
E00091657,6.9,74.5,18.6
E00091659,15.5,62.7,21.8
E00091660,12.2,70.7,17.1
E00091662,6.7,76.2,17.1
E00091663,12.3,73.8,13.8
E00091664,12.8,64.9,22.3
E00091665,13.7,64.1,22.2
E00091666,14.3,58.3,27.4
E00091668,13.7,61.8,24.5
E00091669,7.9,78.6,13.5
E00091670,13.4,63.4,23.1
E00091671,15.1,51.2,33.7
E00091672,9.4,70.8,19.8
E00091674,3.7,79.3,17
E00091675,9.3,79.1,11.6
E00091676,7.4,70.6,22.1
E00091677,17.3,54.7,28
E00091678,7.8,75.7,16.5
E00091768,8.1,71,21
E00091769,14,69.8,16.3
E00091772,17.9,60.4,21.7
E00091773,16.3,77.9,5.8
E00091774,11.1,63.6,25.3
E00091775,12.9,61.4,25.7
E00091776,7.9,78.7,13.5
E00091777,16.7,66.7,16.7
E00091778,5.8,79.7,14.5
E00091779,12.9,67.1,20
E00091780,13.7,64.7,21.6
E00091781,11.5,67.9,20.5
E00091783,19.8,73.3,7
E00091784,19.3,56.1,24.6
E00091785,8.3,75,16.7
E00091786,9.9,73.3,16.8
E00091787,19.1,68.1,12.8
E00091788,6,76.1,17.9
E00091789,4.3,75.5,20.2
E00091790,4,85.9,10.1
E00091793,10.1,71,18.8
E00091794,9.2,79.2,11.5
E00091797,15.8,67.4,16.8
E00091799,10.9,77.2,11.9
E00091800,15,79.6,5.3
E00091801,17.9,71.6,10.5
E00091803,11.6,78.6,9.8
E00091807,17.3,67.7,15
E00091808,11.8,74.2,14
E00091809,17.7,64.5,17.7
E00091818,3.3,81.8,14.9
E00091819,5.8,84.2,10.1
E00091820,6.3,78.9,14.8
E00091822,5,82.4,12.6
E00091823,5.6,76.7,17.8
E00091824,8.5,80.5,11
E00091825,10.9,82.9,6.2
E00091826,8.6,80.2,11.2
E00091827,9.9,75.7,14.4
E00091828,8,75,17
E00091829,9.2,80,10.8
E00091830,10.2,78,11.8
E00091831,7.4,88.4,4.2
E00091832,10.7,73.8,15.5
E00091833,4.7,89.8,5.5
E00091834,8.7,77.6,13.8
E00091835,7.6,80,12.4
E00091836,12.6,70.3,17.1
E00091837,10.8,80.4,8.8
E00091838,11.5,67.7,20.8
E00091841,9.2,78.5,12.3
E00091842,10.2,51.7,38.1
E00091843,13.6,63.6,22.7
E00091844,10.4,79.3,10.4
E00091845,9.4,81.1,9.4
E00091846,18.2,59.7,22.1
E00091847,9,68.8,22.2
E00091848,12,68.8,19.2
E00091849,7.8,74.5,17.6
E00091850,6.3,78.5,15.2
E00091851,7.6,76.3,16.1
E00091852,14.4,63.5,22.1
E00091853,11,71.2,17.8
E00091854,6.8,77.3,15.9
E00091855,7.5,76.9,15.7
E00091856,7.8,71.3,20.9
E00091857,7.7,76.9,15.4
E00091859,15.8,52.6,31.6
E00091860,14,77,9
E00091861,7.9,80.2,11.9
E00091862,10.2,75.9,13.9
E00091863,12.8,72.2,15
E00091864,12.1,74.3,13.6
E00091865,8.4,79.8,11.8
E00091866,10.8,80.2,9
E00092181,16.1,74.2,9.7
E00092185,15.4,70.2,14.4
E00092186,15.9,61.7,22.4
E00092187,27.5,64.7,7.8
E00092218,18.3,69,12.7
E00092219,18.6,69.8,11.6
E00092220,20.4,64.5,15.1
E00092221,4.8,59.5,35.7
E00092222,14.1,68.5,17.4
E00092223,12.9,64.5,22.6
E00092224,8.8,80,11.3
E00092225,12.6,69.4,18
E00173785,22.4,55.1,22.4
E00173786,25.9,55.6,18.5
E00173787,27.8,41.7,30.6
E00173788,22.9,56.3,20.8
E00173789,25,51.8,23.2
E00173791,17.2,55.2,27.6
E00173792,24.6,50.8,24.6
E00173793,18.8,55,26.3
E00173794,14.7,74.1,11.3
E00173795,9.5,77.1,13.3
E00173797,11.9,46.5,41.6
E00173798,17.5,47.6,34.9
E00173799,25.4,44.4,30.2
E00173808,19.4,65.6,15.1
E00173809,7.8,73.9,18.3
E00173810,26.9,55.2,17.9
E00173823,28.3,52.8,18.9
E00173824,13.5,82.3,4.2
E00173826,13.9,69.4,16.7
E00183423,15.1,67.4,17.4
E00183524,32.3,53.2,14.5
E00183525,26.9,50,23.1
E00183526,19.8,66.7,13.5
E00183527,31.1,50.8,18
E00183528,23.3,36.7,40
E00183529,14.3,74.3,11.4
E00183530,18.8,62.5,18.8
E00183531,19.7,55.7,24.6
E00183532,19.4,58.2,22.4
E00183533,2.6,81.6,15.8
E00183534,15.7,67.6,16.7
E00183535,26.7,53.3,20
E00183536,13,73.9,13
E00183537,20.5,53.8,25.6
E00183538,16.2,60,23.8
E00183539,19,66.7,14.3
E00183540,29,45.2,25.8
E00183541,16.2,35.1,48.6
E00183542,17.2,53.4,29.3
E00183548,8,86,6
E00183549,26,58.9,15.1
E00183550,17.9,60.7,21.4
E00183551,20.3,62.3,17.4
E00183552,12.5,65.2,22.3
E00183553,6.9,70.8,22.2
E00183554,14,55.8,30.2
E00183555,16,54,30
E00183556,7.2,84.5,8.3
E00183561,11.6,75.4,13
E00183562,36.4,63.6,0
E00183563,17.5,52.4,30.2
E00183564,8.3,46.8,44.9
E00183565,14.5,77.4,8.1
E00183566,20.7,55.2,24.1
E00183567,57.1,34.3,8.6
E00183568,12.7,66.7,20.6
E00183569,21.3,51.7,27
E00183570,19.6,60.9,19.6
E00183609,10,75,15
E00183610,16.7,46.9,36.5
E00183611,22.3,36.9,40.8
E00183612,7,79.1,13.9
E00183699,11.8,70.6,17.6
E00183700,22,61,16.9
E00183701,16.7,58.3,25
E00183702,10,65,25
