geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00001644,58.4,24,7.2,5.2,5.2
E00001645,72.7,18,5.6,2.4,1.3
E00001646,63.6,25.8,5.8,2.2,2.5
E00001647,64.7,19.7,10.5,3.4,1.6
E00001648,69.2,21.5,6.4,1.9,1
E00001649,67.7,18.1,6.2,4.9,3.2
E00001650,72.5,18.6,3.3,3.9,1.6
E00001651,79.5,16.2,1.7,1.7,0.9
E00001652,78.2,11.6,5,3,2.2
E00001653,77,18.1,1.2,1.8,1.8
E00001654,83,10,5.2,1.2,0.6
E00001655,78.6,13,6.8,0,1.5
E00001656,75.5,20.2,2.8,0.7,0.7
E00001657,77.3,14.3,6.4,2,0
E00001658,76.4,15.6,4.1,3.2,0.6
E00001659,66.5,15.1,10.9,4.4,3.1
E00001660,80.3,16.1,2.1,0.9,0.6
E00001661,82,11.2,4.3,1.2,1.2
E00001728,85.2,12.3,1.2,0.6,0.6
E00001729,82.5,14.1,2.6,0.6,0.3
E00001730,77.9,17.2,3.1,1,0.8
E00001731,78.9,17,2.2,1.6,0.3
E00001732,79.8,13.5,4,2.1,0.6
E00001733,86.7,10.4,0,2.6,0.3
E00001734,79.9,16,1.3,1.6,1.3
E00001735,92.5,7.5,0,0,0
E00001736,78.6,16.6,2.3,1.6,1
E00001737,81.3,16.9,1.3,0.4,0
E00001738,85.1,13.7,0.6,0.6,0
E00001739,81.2,15.4,1,0.7,1.7
E00001740,83.9,11.9,2.3,0.3,1.6
E00001741,87.4,11.2,0.3,0.6,0.6
E00001742,87.5,10.5,1.2,0.9,0
E00001743,89.6,8.9,0.9,0.6,0
E00001744,77.3,17.1,2.6,0.7,2.3
E00001745,83,14.8,0.9,1.3,0
E00001746,87.8,9.1,1.4,1,0.7
E00001747,88.2,10.2,0.7,0.7,0.3
E00001748,86.2,11,1.1,0.8,0.8
E00001749,87.9,10.5,1,0.3,0.3
E00001750,85.6,10.5,2.1,0.7,1.1
E00001751,87.9,8.7,2.1,0.7,0.7
E00001752,77.8,17.6,2.8,0.6,1.1
E00001753,81.2,9.4,3.9,4.2,1.3
E00001754,77.9,17.9,2.6,1.6,0
E00001755,90.8,8,1.1,0,0
E00001756,80.4,14.8,2.7,0,2.1
E00001757,73.5,16.8,4,5.3,0.4
E00001758,88.2,10.5,0,0.8,0.5
E00001759,82,13,3.9,0,1.1
E00001760,80.5,13.5,4,0.7,1.3
E00001764,75.9,16.9,2.5,1.9,2.8
E00001765,85.1,9.5,2.8,1,1.5
E00001766,77.8,16.1,2.7,3.3,0
E00001767,80.6,11.4,2.7,3,2.3
E00001768,73.4,15.1,6.8,3,1.8
E00001769,79.4,14.9,3.9,1.1,0.7
E00001770,76.1,13,3.9,2.7,4.2
E00001771,66.9,16.2,5.5,4.4,7
E00001772,69.7,17.2,4.8,5.6,2.7
E00001773,69,13,12.3,2.1,3.5
E00001774,78.9,15.7,3.1,1.2,1.2
E00001775,83,9.2,3.4,3.4,0.9
E00001776,69.1,14.3,6.3,6.9,3.4
E00001777,84.1,10.8,2.9,1.3,1
E00001778,81.7,12.5,3.2,1,1.6
E00001779,86.5,12.3,0.3,0.6,0.3
E00001784,74.7,14,6.3,4.2,0.7
E00001785,84.4,10.4,2.8,2.5,0
E00001793,87.6,8.8,2.4,1.1,0
E00001794,83.6,9.5,5.1,0.6,1.2
E00001795,77.9,13,4.6,2.1,2.5
E00001796,86.1,8.4,2.9,2,0.6
E00001797,81.6,8.6,1,7.6,1.3
E00001798,88.3,9.3,2.4,0,0
E00001800,79.9,15.2,2.4,0.3,2.1
E00001802,89.9,7.3,1.1,0.3,1.4
E00001803,83.1,11.4,3.7,0.2,1.5
E00001806,78.5,13,5.4,2.7,0.3
E00001807,89.7,10,0.3,0,0
E00001808,78,12.8,5.2,3.2,0.9
E00001809,92,6.5,1.2,0.3,0
E00001810,86.5,8,4,1.1,0.5
E00001811,86.6,10.2,1.6,0.6,1
E00001812,90.9,4.7,2,1.3,1
E00001815,81.5,12.2,3.1,1.4,1.7
E00001816,84.3,12.5,1.2,1.6,0.4
E00001817,82.5,14.2,2.6,0.7,0
E00001818,84.4,11.1,1.9,1.4,1.1
E00001819,79.2,17.5,2.2,0.5,0.5
E00001820,80.7,16,0.6,2.1,0.6
E00001823,81.2,15,2.5,1,0.3
E00001824,78.4,16.9,2.9,0.5,1.3
E00001825,82.6,12.8,4.6,0,0
E00001829,83.4,11.3,2,2,1.3
E00001830,76.2,16.7,2,3.4,1.7
E00001843,88.9,8,2.1,0.7,0.3
E00001904,77.6,18,3.7,0.3,0.3
E00001905,78.1,10.5,5.9,3.4,2.2
E00001906,78.9,13.2,3.4,1.8,2.6
E00001907,61.9,18.8,9.6,6.1,3.5
E00001908,81.8,13.9,1.3,1.8,1.1
E00001909,77.6,16.8,4.3,1.4,0
E00001910,72.2,16.1,5.9,4.4,1.5
E00001911,79.5,17.8,1.5,1.2,0
E00001912,82.6,13.2,1.9,1.3,1
E00001913,82,12.3,2.7,0.8,2.3
E00001914,82.2,14,2.2,1.3,0.3
E00001915,80.2,14.9,4.5,0.5,0
E00001916,78.8,12.9,5.9,2.4,0
E00001917,72.7,15.9,4.1,6.7,0.6
E00001918,76.7,18,3.5,1.5,0.3
E00001920,86,13.4,0.3,0.3,0
E00001921,80.5,15.8,1.5,0,2.1
E00001923,79.8,16.5,2.6,1.1,0
E00001929,62.4,22.6,9,4.8,1.2
E00001930,73,17.4,4.2,4.2,1.2
E00001931,73.6,18.7,2.5,4.1,1.1
E00001932,74,13.6,6.6,2.5,3.3
E00001933,83.7,9.8,2.5,1.8,2.2
E00001934,67.5,23.9,5.4,2.8,0.3
E00001935,73.6,18.2,2.6,4.7,0.9
E00001936,84.6,11.3,3.3,0.6,0.3
E00001937,79.9,11.8,2.5,2.8,3
E00001938,85.4,10.3,2.3,1,1
E00001940,77.6,16.2,2.9,1.5,1.8
E00001943,65.7,18,8.2,4.7,3.4
E00001944,82.8,13.4,2.8,0.3,0.6
E00001945,73.1,22.3,2.4,0.3,1.9
E00001946,83.5,11,3.5,0.6,1.3
E00001947,78,11.8,5.4,2.6,2.2
E00001948,72.7,16,3.1,4.4,3.8
E00001949,72.6,17,4.1,5.6,0.7
E00001950,67.9,22.4,6.2,1.3,2.2
E00001951,86.3,10.8,1.2,1.6,0
E00001952,77.5,16.5,3,1.1,1.9
E00001953,68.8,22.6,5.1,2.5,1
E00001954,80.1,13.3,3.9,0.9,1.8
E00001956,69.8,16.6,6.4,6.7,0.6
E00001957,79.9,18.1,1.5,0.2,0.2
E00001958,73.8,16,5.2,2.2,2.8
E00001959,81.8,12.7,3.8,0.6,1.2
E00001960,65.8,23.5,4.7,5,0.9
E00001961,76.5,17.8,3.6,0.9,1.2
E00001962,70.4,18,8.5,2.5,0.7
E00001963,70.5,18.5,2.9,4.3,3.8
E00001964,81.3,14.3,2.3,1.5,0.6
E00001965,76.1,17.9,2.3,2.5,1.1
E00001966,77.8,16.1,3.2,2,0.9
E00001967,74.9,12.2,5.4,2.5,5
E00001968,59.3,18.2,10.3,7.3,5
E00001970,79.8,17.3,1.9,0.5,0.5
E00001972,59.6,23.2,6.9,6.3,4
E00001973,72,16.7,5,2.5,3.9
E00001974,70.2,21.1,6.7,0.5,1.5
E00001975,77.4,15.4,3.8,0.9,2.5
E00001976,80.5,13.6,3,2.3,0.7
E00001977,75.4,19.9,4.4,0.3,0
E00001982,82,16.2,1.8,0,0
E00001983,77.7,12,7.6,2,0.8
E00001984,62.7,23.2,5.4,4.9,3.9
E00001985,59.8,28.5,6,2.7,3
E00001986,62.8,23.8,7,2.1,4.3
E00001987,69,23.6,1.8,2.1,3.5
E00001988,60,25.2,5.2,7,2.6
E00001989,70.9,19.9,5.1,1.2,2.9
E00001990,80.7,17,1.7,0.3,0.3
E00001991,74.5,14.4,6,1.6,3.4
E00001993,70.1,17.9,6.5,3.8,1.8
E00001994,67.8,20.5,5.8,4.4,1.5
E00001995,74.2,13.9,7.4,3,1.5
E00001996,69.4,17.9,11.6,0.7,0.4
E00001997,69.9,19.7,7.1,1.6,1.6
E00001998,60.7,21.3,9,5.3,3.7
E00002000,62.5,19.8,7.3,7,3.5
E00002001,60.1,29.9,4.8,2.9,2.3
E00002002,73.3,20.5,3.9,1.4,0.9
E00002004,78.2,17.4,3.1,1,0.3
E00002005,80.4,15.8,3.5,0.3,0
E00002006,88.7,8.6,0.3,2.3,0
E00002008,77.5,17.8,3.9,0.6,0.3
E00002009,69.3,16.7,8.1,3.7,2.2
E00002010,68.5,22,4.4,1.2,4
E00002011,86.5,11.5,1.1,0.6,0.3
E00002012,76,19.4,2.5,1.1,1.1
E00002013,79.4,13.7,3.9,2.3,0.8
E00002014,76.2,15.7,4.5,1.5,2.1
E00002015,77.7,18.7,3.1,0.5,0
E00002016,83.7,12.9,1.6,1.8,0
E00002017,75.3,20.4,2.5,1.7,0
E00002018,81.3,11.4,3.6,0.3,3.3
E00002020,84.1,13.8,1.5,0,0.6
E00002021,75.6,14.9,4,3.2,2.3
E00002023,85.9,12,1.5,0,0.6
E00002024,81.2,12.8,4.2,1.2,0.5
E00002025,83.8,12.5,1.9,0.9,0.9
E00002026,81.4,15.1,1.2,2.4,0
E00002027,85.7,12.9,1.3,0,0
E00002028,81.7,13.8,2.4,1.8,0.3
E00002029,83.8,8.9,4.7,0.3,2.2
E00002030,88,9.8,0,1.5,0.7
E00002031,84.7,8.4,3.6,1.2,2.1
E00002036,72.3,21.6,3,0.9,2.2
E00002037,58.1,23.7,8,7.3,3
E00002038,76.1,14.4,5.2,1.6,2.7
E00002039,83.3,12.2,2.3,0.3,1.9
E00002040,57,36.2,3.8,3,0
E00002042,56.6,29.9,8.2,3.5,1.8
E00002043,49.9,30.9,10.2,7.4,1.5
E00002044,60.3,25.6,7.6,2.9,3.5
E00002045,56.4,28.9,7.9,6.2,0.7
E00002046,61.6,22.3,12,1.2,2.9
E00002047,59.5,29.9,5.3,1.2,4.1
E00002048,50.8,29.8,10,5.6,3.8
E00002049,74,15.5,5.1,3.6,1.8
E00002050,63,17.4,6.7,9.6,3.3
E00002051,82.1,11.9,1.7,2.6,1.7
E00002052,74.5,21.2,2.8,0.6,0.9
E00002053,74.9,17.5,4.8,1.1,1.6
E00002054,78.1,14.9,4.1,2.9,0
E00002055,79.1,15.6,2.5,2.2,0.6
E00002056,70.8,22.6,4.7,1.1,0.8
E00002057,85.7,12.1,0.7,0.7,0.7
E00002058,82.9,12.3,2,2.7,0
E00002059,86.1,8.8,2,1.4,1.7
E00002060,80.2,14.5,3.1,1.1,1.1
E00002061,86.4,11.5,1.2,0.6,0.3
E00002062,73.8,20.4,1.8,3.2,0.7
E00002063,91.4,6.2,0,1.4,1
E00002064,77.8,16.7,4.7,0.4,0.4
E00002065,86.8,11.7,1.5,0,0
E00002066,90.7,8.1,1.2,0,0
E00002067,82.6,15.9,1.4,0,0
E00002068,62,30.3,3.7,1.5,2.6
E00002069,57.6,33.6,5.2,3.1,0.4
E00002070,58.8,29.9,6.3,2.5,2.5
E00002072,56.7,31.9,5.8,3.4,2.1
E00002143,75.1,16.9,5.7,1.2,1.2
E00002144,81.4,13.5,2.7,2.4,0
E00002145,87.7,8,3.5,0.3,0.5
E00002146,85.8,8.3,2.1,3.2,0.6
E00002147,93.8,6.2,0,0,0
E00002148,87.7,8.9,0.6,2.1,0.6
E00002149,81.2,17.8,0,1,0
E00002150,86,13.4,0.3,0,0.3
E00002151,72.1,16.8,4.4,5.9,0.8
E00002152,74.4,16.2,6.5,1.2,1.8
E00002153,87.5,9.4,0.3,0.6,2.2
E00002154,85.1,11.9,2.1,0,0.9
E00002155,84,13.3,1.5,1.1,0
E00002156,83.1,10.9,3.3,2,0.7
E00002157,88,10,1.4,0.6,0
E00002158,77.5,14.2,4.6,2.8,0.9
E00002159,83.8,10.2,4.1,1.9,0
E00002160,85.2,10.9,3,0.3,0.6
E00002161,84.3,10.7,2.7,1.7,0.5
E00002162,92.3,6.2,0.9,0.6,0
E00002163,84.2,12.6,1.7,0.2,1.2
E00002164,89.3,9.9,0.9,0,0
E00002165,81.3,15.2,1.9,1.1,0.5
E00002166,77,20.9,0.6,1.5,0
E00002167,86.6,10.5,1,0.3,1.6
E00002168,88.6,9.8,1.6,0,0
E00002169,80.9,13.5,1.5,1.3,2.8
E00002170,87.4,11.6,0.8,0,0.3
E00002171,83.1,12,1.8,2.8,0.3
E00002172,85.8,12.2,1.1,0,0.8
E00002173,91.7,7.1,1.1,0,0
E00002174,82.5,12.8,1.7,1.4,1.7
E00002208,84.1,13.4,1,0.7,0.7
E00002209,80.7,15.5,2.3,0.3,1.1
E00002210,87.7,7.7,3.2,0.3,1
E00002211,85.7,8.3,3.4,0.9,1.7
E00002212,74.5,17.3,5.5,2.6,0
E00002213,59.5,23.3,9,5.5,2.6
E00002214,81,12,4.1,0.9,2
E00002215,67.1,19.2,6.7,5.8,1.3
E00002216,78.4,17.3,0.9,1.7,1.7
E00002217,80.3,14.4,2.9,2.4,0
E00002218,78.2,15.4,3.9,0.3,2.2
E00002219,81.7,13.2,2.7,1.3,1.1
E00002220,75.7,18,2.2,3,1.1
E00002221,82.4,11,3,1.5,2.1
E00002222,69.5,20,7.4,1,2.1
E00002223,77,15.9,3.8,1.2,2.1
E00002224,78.3,15.4,3.7,1.6,1
E00002225,76.8,16.5,4.2,1.9,0.6
E00002226,78.6,13,4.1,2.9,1.4
E00002227,85.5,11.8,0.8,1.6,0.3
E00002228,83.5,11,3.7,0.3,1.6
E00002229,87.7,10.6,1.4,0.3,0
E00002230,78.3,17.9,1.9,1.4,0.5
E00002231,85.1,11.3,1.3,1.3,1
E00002232,74.9,19.1,2.2,3,0.8
E00002233,71,26.1,1.9,0.3,0.8
E00002234,83.5,15,0.9,0.3,0.3
E00002235,86.4,10.4,2,0.8,0.5
E00002236,66.3,22.3,5.7,4.2,1.5
E00002237,79.5,14,3.3,1.6,1.6
E00002238,82.4,15.2,2,0.5,0
E00002239,81.5,15.3,2.1,0.5,0.5
E00002275,57.9,26.1,8,5.8,2.3
E00002279,54.7,30.9,9.6,2.3,2.5
E00002280,58,29.4,6.3,4.1,2.2
E00002281,57.1,31.4,5.9,3.3,2.2
E00002289,53.5,29.2,4.2,10,3.1
E00002290,52.3,34.7,7.7,2.6,2.8
E00002291,51.5,27,11.8,3.9,5.6
E00002292,52.2,37.2,4.4,2,4.1
E00002293,57.7,29.2,5.4,4.4,3.4
E00002294,49.1,24.7,12.5,7.3,6.3
E00002296,44,36.7,11.7,2.2,5.4
E00002297,58.5,36.3,3.7,0.3,1.2
E00002298,64.3,31.1,2.5,1.1,1.1
E00002299,69.5,22.1,3,2.4,3
E00002300,68.2,22.3,5.3,0.9,3.3
E00002301,61.4,29.2,6.4,1.5,1.5
E00002302,56.8,36.3,0.5,3.7,2.6
E00002303,71.3,24,1.7,2.4,0.7
E00002304,65.8,29,1.8,2,1.5
E00002305,69.8,22.1,3.2,3.2,1.8
E00002306,59.3,24.1,9,4.8,2.8
E00002307,54.8,28.8,7.9,2.4,6.2
E00002308,68.6,23,4.2,2.4,1.7
E00002309,51.9,36.9,5,3.8,2.5
E00007793,53.3,27.4,7.5,8.6,3.2
E00007794,54.1,27.5,9.1,5.9,3.4
E00007795,50.9,24.7,11.5,7.8,5.1
E00007796,70.4,22,2.9,3.8,0.9
E00007798,63.7,24.2,4.7,4.7,2.8
E00007799,63,25.9,7,1.5,2.6
E00007800,59.1,22.2,8.1,4.3,6.3
E00007801,54.4,23.3,8.2,7.9,6.3
E00007802,54.7,22.9,6.8,4.8,10.8
E00007803,64.8,22.9,6.1,0.9,5.2
E00007804,58.8,21.1,11.4,7.1,1.6
E00007805,57.8,25.3,9.3,5.7,1.9
E00007806,64.4,23.3,6,2.8,3.5
E00007807,66.7,24.8,4.1,1.9,2.5
E00007808,44.3,26.3,11.9,8.2,9.3
E00007809,55.2,33.4,8.2,1.9,1.3
E00007810,64.3,22.4,7.7,3.8,1.7
E00007811,65.7,24.3,4.1,4.1,1.8
E00007812,56.1,26.2,7.7,5.1,4.8
E00007813,65.3,21.3,5.4,5.6,2.5
E00007814,63.5,20,7,8.3,1.3
E00007815,66.5,23.2,9.4,0.5,0.5
E00007816,57.1,29.5,3.7,3.7,6
E00007817,65.6,23.1,7.2,2.4,1.8
E00007818,63.7,26.5,6.4,1.8,1.5
E00007819,66.9,23.4,6.5,2.6,0.6
E00007820,68.8,23.6,3,3.4,1.3
E00007821,63.6,28.9,3.2,2,2.2
E00007822,65.5,27.4,4.7,0.7,1.7
E00007823,63.7,28,5.1,0,3.1
E00007824,62.3,24.6,10.8,2.1,0.3
E00007825,58.9,25.1,4.6,1.9,9.5
E00007826,59.2,31.7,3.8,2.3,2.9
E00007827,54.8,26,8,6.4,4.7
E00007828,61.3,30.1,5,1.4,2.2
E00007829,56.3,29,6.3,7.1,1.2
E00007830,73.7,18.4,4.6,2,1.3
E00007831,59.9,30.1,7.4,1.6,1
E00007832,66.6,22.3,7.8,1,2.4
E00007833,63.4,25.5,5.9,2.8,2.5
E00007834,61.8,27.9,4.3,3.1,2.8
E00007835,59.7,28.6,5.8,3.6,2.2
E00007836,59.4,31.9,5.9,1.7,1
E00007837,54.3,25.5,10,6.3,3.9
E00007838,61.4,26.5,1.6,7.2,3.3
E00008101,50.8,24.5,12,6.2,6.5
E00008102,67.9,23.7,3.4,3.1,2
E00008123,63.7,19.6,7.7,7.4,1.6
E00008128,60.5,19,11.3,6.9,2.4
E00008316,76,16.8,3.2,2.5,1.5
E00008318,53.4,31.3,6.9,3.9,4.4
E00008319,54.2,28.7,8.7,5.5,2.9
E00008320,68.9,19.8,5.7,3.9,1.8
E00008321,65.4,19.2,9.6,4.8,1
E00008322,69.1,23.3,4.3,1.4,1.9
E00008323,67.5,21.9,5.5,3.6,1.5
E00008324,75.9,17.7,3.4,0.4,2.6
E00008325,64.7,19.9,10.1,1.3,3.9
E00008326,70.7,21.9,3.1,3.1,1.3
E00008327,66.7,22,5.8,2.3,3.2
E00008328,49.1,27.3,9.1,9.9,4.6
E00008329,55.5,24.8,7.4,6.4,6
E00008330,61.9,27.5,5.3,2.1,3.2
E00008331,50.7,24.5,16.4,5.7,2.7
E00008332,45.4,25.7,11,8.8,9.2
E00008333,40.3,34.3,12.9,5.9,6.6
E00008334,55.9,25.4,3.5,7,8.1
E00008335,43.2,25.4,8.9,16.4,6.1
E00008336,35,29.9,12.9,11.9,10.2
E00008337,42.1,28.7,18,6.5,4.7
E00008338,48.8,31.6,10.2,6.7,2.7
E00008339,32,35.5,11.8,11.4,9.3
E00008341,42.4,24.8,11.8,11.4,9.6
E00008342,30.8,30,15.5,13.7,10.1
E00008343,35.1,32.8,18.9,8.7,4.5
E00008344,51.7,34.4,10.5,1.4,1.9
E00008345,46.9,30.8,7.8,8.5,6
E00008346,36.5,41.8,13.3,6.8,1.7
E00008347,48.4,28.6,7.4,7.1,8.5
E00008348,54.9,23.3,11.3,6.3,4.3
E00008350,55.6,29.2,10.5,2.7,1.9
E00008352,50.4,22.3,10.2,9.5,7.7
E00008353,52.1,26.5,9,8.5,3.9
E00008354,58.9,26.3,5.6,6.3,3
E00008355,60.9,26.9,6.5,4.1,1.7
E00008356,66.9,21.5,5.9,3.6,2.1
E00008357,57.2,28.7,8.7,2.7,2.7
E00008359,63.6,25.7,6.3,3.4,1
E00008360,75.7,21.6,2.7,0,0
E00008363,68.1,24.1,3.1,2.5,2.2
E00008372,67.3,22.2,5.4,3.2,1.9
E00008374,69.9,21,5.2,2.4,1.5
E00008378,65.7,22.4,3.8,5.5,2.6
E00008380,65.9,21.4,5.3,3.6,3.9
E00008381,71.1,17.6,7.1,2.4,1.8
E00008385,77.3,16,3,2.1,1.5
E00008390,68.4,22.7,5,2.1,1.8
E00008392,72.6,18.9,4.8,2.5,1.1
E00008404,63,27.3,4.5,2.9,2.3
E00008407,67.6,22.4,7.4,1.9,0.6
E00008408,61.9,21.6,8.1,7,1.4
E00008409,69.2,25,3.6,0.6,1.7
E00008411,67,26.5,4.4,1.4,0.7
E00008412,65.6,28.9,2,2.6,0.9
E00008413,57.2,26.8,7.6,5.1,3.4
E00008414,48.1,31,12.2,4.2,4.5
E00008415,54.6,37.1,3.6,3.6,1
E00008416,54.3,34.1,6.3,2.3,2.9
E00008417,62.9,23.2,4.9,5.8,3.2
E00008418,52.7,33.2,8.4,3,2.7
E00008419,54.5,31.5,9.2,2.5,2.2
E00008421,49.9,34.5,8.4,5.3,2
E00008430,56.9,28.1,4.2,5.4,5.4
E00008431,52.1,29.5,9.1,6.4,2.9
E00008432,57.2,31.4,4.8,3,3.7
E00008433,64.8,27.8,4.2,1.4,1.8
E00008434,66,25.3,3.5,3.5,1.7
E00008435,56.5,27.1,8.7,5,2.7
E00008436,58.3,23.8,9.6,4.6,3.8
E00008437,60.4,31.4,3.9,1.9,2.4
E00008438,65.9,23.4,4,4,2.8
E00008439,47.8,32.2,10.6,6.6,2.7
E00008440,64.7,26.7,5.5,1.5,1.5
E00008441,54.5,30.1,6.8,4.1,4.5
E00008442,60.1,29.1,3.8,5.1,1.9
E00008443,65.8,23.7,6.3,0.9,3.2
E00165791,69.6,22.1,2.5,4.3,1.4
E00165792,63.9,27.6,3.9,1.8,2.7
E00166770,67.9,25.3,2.3,0,4.5
E00166771,51.1,25.3,8.8,11,3.8
E00176528,46.3,27.5,13.6,8.2,4.4
E00176529,52.3,28,12,4.2,3.5
E00176530,80,12.5,5.4,1.3,0.8
E00176531,44.8,36.7,10.6,3.5,4.3
E00176533,41.7,30.6,9.7,9.7,8.3
E00176536,48.1,35.5,11.2,3.4,1.7
E00176542,46.1,39.4,7,4.2,3.3
E00176543,57.5,29.4,5.9,2.9,4.2
E00176550,58.5,30.8,4.6,4.6,1.5
E00176558,52,29.2,10.2,6.8,1.8
E00176559,49.8,32.3,9.5,3.4,4.9
E00176563,48.8,35.9,6.6,6.8,2
E00176565,46.3,32.6,13.2,4.1,3.8
E00176571,58,23,5.3,9.9,3.7
E00176573,43.8,23.7,17.7,10.8,4
E00176574,54.7,25.4,9.7,4.7,5.5
E00176575,43.6,35.7,12,3.4,5.3
E00176576,62.4,30.1,3.3,1.7,2.5
E00176581,45.6,33.4,10.3,4.9,5.9
E00176586,49.6,26.3,12.1,6.5,5.6
E00176587,49.3,33.7,10,3.6,3.4
E00176593,52.5,32.1,6.4,5.2,3.8
E00176913,58.8,32.8,4.6,2.5,1.4
E00176915,68.9,23,3.9,1.9,2.4
E00176920,60.4,30.4,6.2,1.7,1.3
E00176921,48,19.8,17.5,9.6,5.1
E00176925,72.1,11.9,11.9,2.9,1.2
E00176930,44.2,25.4,14.6,7.9,7.9
E00176935,65.5,20.1,8.8,2.8,2.8
E00176938,72.6,21.7,1.8,1.1,2.8
E00176951,44.4,25.3,16.4,8.2,5.6
E00176954,69.6,24.8,2.8,2,0.8
E00176970,50.7,30,14,3.3,2
E00176980,74.3,17.6,2,3.4,2.7
E00182137,39.2,25.2,10.1,17.2,8.2
E00182161,62.4,21.1,6.7,5.2,4.7
E00182172,36.2,24.8,10,19,10
E00182195,70.3,21.2,4.7,1.8,2.1
E00182234,58.7,27.7,4.3,3.8,5.4
E00182335,61.4,26.1,9.1,2.7,0.8
