geography_code,disability_3a-001,disability_3a-002
E00002024,11.4,88.6
E00002025,5.6,94.4
E00002026,15.3,84.7
E00002027,14.3,85.7
E00002028,10.5,89.5
E00002029,9.7,90.3
E00002030,9.5,90.5
E00002031,13.8,86.2
E00002036,20.3,79.7
E00002037,12,88
E00002038,14.3,85.7
E00002039,18.5,81.5
E00002040,14.9,85.1
E00002042,22,78
E00002043,12.7,87.3
E00002044,9.3,90.7
E00002045,16.1,83.9
E00002046,9.1,90.9
E00002047,14.4,85.6
E00002048,11.2,88.8
E00002049,11.1,88.9
E00002050,14.4,85.6
E00002051,16.2,83.8
E00002052,20.6,79.4
E00002053,15,85
E00002054,13.7,86.3
E00002055,10.9,89.1
E00002056,11.6,88.4
E00002057,14.3,85.7
E00002058,15.3,84.7
E00002059,17.1,82.9
E00002060,19.8,80.2
E00002061,13.3,86.7
E00002062,18.4,81.6
E00002063,19.2,80.8
E00002064,22.6,77.4
E00002065,8,92
E00002066,8.6,91.4
E00002067,28.3,71.7
E00002068,15.5,84.5
E00002069,14.6,85.4
E00002070,11.2,88.8
E00002072,9.4,90.6
E00002143,16,84
E00002144,14.8,85.2
E00002145,18.5,81.5
E00002146,10.7,89.3
E00002147,12.1,87.9
E00002148,23.5,76.5
E00002149,13.8,86.2
E00002150,18.3,81.7
E00002151,13.1,86.9
E00002152,19.5,80.5
E00002153,13.6,86.4
E00002154,20.9,79.1
E00002155,22,78
E00002156,17.9,82.1
E00002157,13.4,86.6
E00002158,14.2,85.8
E00002159,14.3,85.7
E00002160,10.6,89.4
E00002161,10.4,89.6
E00002162,15.2,84.8
E00002163,10.6,89.4
E00002164,16.5,83.5
E00002165,11.2,88.8
E00002166,16.7,83.3
E00002167,19.7,80.3
E00002168,15.1,84.9
E00002169,10.2,89.8
E00002170,10.6,89.4
E00002171,11.7,88.3
E00002172,11.9,88.1
E00002173,11.1,88.9
E00002174,13.6,86.4
E00002208,12.3,87.8
E00002209,9.2,90.8
E00002210,11.6,88.4
E00002211,10,90
E00002212,20.9,79.1
E00002213,13.6,86.4
E00002214,11.5,88.5
E00002215,11.2,88.8
E00002216,13.4,86.6
E00002217,12,88
E00002218,14.4,85.6
E00002219,13.4,86.6
E00002220,12.3,87.7
E00002221,8.6,91.4
E00002222,9.2,90.8
E00002223,10.2,89.8
E00002224,10.2,89.8
E00002225,20.2,79.8
E00002226,16.7,83.3
E00002227,11.3,88.7
E00002228,15.7,84.3
E00002229,9.9,90.1
E00002230,12.4,87.6
E00002231,11.2,88.8
E00002232,12,88
E00002233,10.1,89.9
E00002234,11.1,88.9
E00002235,12.4,87.6
E00002236,25,75
E00002237,10.7,89.3
E00002238,13.7,86.3
E00002239,14.6,85.4
E00002275,12.3,87.7
E00002279,11.1,88.9
E00002280,18.7,81.3
E00002281,15.6,84.4
E00002289,10.7,89.3
E00002290,10,90
E00002291,10.9,89.1
E00002292,13,87
E00002293,11.9,88.1
E00002294,11.5,88.5
E00002296,9.5,90.5
E00002297,13.6,86.4
E00002298,11.2,88.8
E00002299,16,84
E00002300,17.9,82.1
E00002301,20.1,79.9
E00002302,20.1,79.9
E00002303,15.9,84.1
E00002304,19.5,80.5
E00002305,20.6,79.4
E00002306,19.4,80.6
E00002307,13.1,86.9
E00002308,20.4,79.6
E00002309,32.1,67.9
E00007793,9.5,90.5
E00007794,14.3,85.7
E00007795,9.6,90.4
E00007796,11.8,88.2
E00007798,17,83
E00007799,13.1,86.9
E00007800,16.4,83.6
E00007801,17.4,82.6
E00007802,15.5,84.5
E00007803,13.1,86.9
E00007804,12.7,87.3
E00007805,12,88
E00007806,12.9,87.1
E00007807,16.7,83.3
E00007808,6.8,93.2
E00007809,14.2,85.8
E00007810,13.7,86.3
E00007811,18.4,81.6
E00007812,12.6,87.4
E00007813,12.1,87.9
E00007814,13.4,86.6
E00007815,21.2,78.8
E00007816,17.5,82.5
E00007817,14.1,85.9
E00007818,17.2,82.8
E00007819,17.2,82.8
E00007820,24.3,75.7
E00007821,10.5,89.5
E00007822,22.3,77.7
E00007823,19.7,80.3
E00007824,23.7,76.3
E00007825,16.5,83.5
E00007826,13.7,86.3
E00007827,11.4,88.6
E00007828,16.5,83.5
E00007829,12.5,87.5
E00007830,18.1,81.9
E00007831,13.2,86.8
E00007832,15.7,84.3
E00007833,14.6,85.4
E00007834,24.9,75.1
E00007835,15.7,84.3
E00007836,16.7,83.3
E00007837,11.6,88.4
E00007838,17.3,82.7
E00008101,12.9,87.1
E00008102,14.4,85.6
E00008123,12.2,87.8
E00008128,13.5,86.5
E00008316,12.9,87.1
E00008318,15.1,84.9
E00008319,9.4,90.6
E00008320,12.5,87.5
E00008321,14.4,85.6
E00008322,22.1,77.9
E00008323,19.9,80.1
E00008324,18.5,81.5
E00008325,11.7,88.3
E00008326,15.2,84.8
E00008327,13.3,86.7
E00008328,14.1,85.9
E00008329,12,88
E00008330,35.4,64.6
E00008331,20.7,79.3
E00008332,11.6,88.4
E00008333,12,88
E00008334,13.7,86.3
E00008335,8.7,91.3
E00008336,11.2,88.8
E00008337,11,89
E00008338,13.9,86.1
E00008339,13,87
E00008341,10.7,89.3
E00008342,10.3,89.7
E00008343,13.2,86.8
E00008344,24.4,75.6
E00008345,14.4,85.6
E00008346,16.2,83.8
E00008347,12.4,87.6
E00008348,18.2,81.8
E00008350,15.7,84.3
E00008352,13.5,86.5
E00008353,14,86
E00008354,14.1,85.9
E00008355,13,87
E00008356,16.7,83.3
E00008357,11.9,88.1
E00008359,18,82
E00008360,17.3,82.7
E00008363,13.3,86.7
E00008372,16.3,83.7
E00008374,18.2,81.8
E00008378,11.6,88.4
E00008380,20,80
E00008381,12.3,87.7
E00008385,24.2,75.8
E00008390,12.7,87.3
E00008392,17.3,82.7
E00008404,16.4,83.6
E00008407,17.3,82.7
E00008408,13.1,86.9
E00008409,18.1,81.9
E00008411,13.4,86.6
E00008412,14.9,85.1
E00008413,12.4,87.6
E00008414,8.7,91.3
E00008415,20,80
E00008416,13.9,86.1
E00008417,18.4,81.6
E00008418,9.3,90.7
E00008419,10.5,89.5
E00008421,13.7,86.3
E00008430,12.1,87.9
E00008431,9.9,90.1
E00008432,12.4,87.6
E00008433,18,82
E00008434,12.5,87.5
E00008435,22,78
E00008436,14.2,85.8
E00008437,19.1,80.9
E00008438,15.1,84.9
E00008439,17.8,82.2
E00008440,20.3,79.7
E00008441,15.4,84.6
E00008442,13.2,86.8
E00008443,15.3,84.7
E00165791,9.8,90.2
E00165792,15.8,84.2
E00166770,18,82
E00166771,10.4,89.6
E00176528,9.3,90.7
E00176529,13.9,86.1
E00176530,32.6,67.4
E00176531,5.5,94.5
E00176533,11.8,88.2
E00176536,11.5,88.5
E00176542,3.9,96.1
E00176543,8.8,91.2
E00176550,28.2,71.8
E00176558,10.2,89.8
E00176559,8.3,91.7
E00176563,6.3,93.7
E00176565,13.3,86.7
E00176571,15.8,84.2
E00176573,11.6,88.4
E00176574,11.7,88.3
E00176575,7.8,92.2
E00176576,18,82
E00176581,12.2,87.8
E00176586,8.6,91.4
E00176587,9.5,90.5
E00176593,11.6,88.4
E00176913,15.5,84.5
E00176915,15.2,84.8
E00176920,14.3,85.7
E00176921,4,96
E00176925,9.9,90.1
E00176930,3.8,96.3
E00176935,12.3,87.7
E00176938,5.7,94.3
E00176951,4,96
E00176954,18.7,81.3
E00176970,3.3,96.7
E00176980,9.5,90.5
E00182137,10.1,89.9
E00182161,11.2,88.8
E00182172,6.6,93.4
E00182195,21.2,78.8
E00182234,13,87
E00182335,14.4,85.6
