geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00002297,61.9,6.5,31.6
E00002298,48.7,6.8,44.4
E00002299,54.5,9.9,35.6
E00002300,54.3,6.1,39.6
E00002301,62.6,2.2,35.2
E00002302,45.8,5.2,49
E00002303,61.9,6.2,31.9
E00002304,53.4,3.7,42.9
E00002305,48.8,5.4,45.8
E00002306,50.2,6.7,43.1
E00002307,60.6,7.3,32.1
E00002308,56.3,6.1,37.7
E00002309,43.9,6.8,49.3
E00007793,65.6,6.5,27.8
E00007794,65.8,5,29.1
E00007795,65.1,6.9,28
E00007796,46.9,17,36.1
E00007798,53.7,5.6,40.7
E00007799,58.2,4.4,37.3
E00007800,66.1,5.4,28.6
E00007801,59.5,6.9,33.6
E00007802,66.5,2.9,30.5
E00007803,59.1,8.2,32.6
E00007804,64.1,2.4,33.5
E00007805,65.8,4.9,29.2
E00007806,66.5,6.9,26.6
E00007807,60.4,7.2,32.3
E00007808,70.5,4.6,24.9
E00007809,61.7,6.1,32.2
E00007810,67.8,6.5,25.7
E00007811,49.6,5.5,45
E00007812,61,2.9,36
E00007813,54.3,4.7,40.9
E00007814,67.2,3.2,29.6
E00007815,56.3,3.3,40.4
E00007816,53.6,6,40.4
E00007817,61.3,5.6,33.1
E00007818,53,9.2,37.8
E00007819,57.7,4.5,37.7
E00007820,44.8,6.6,48.6
E00007821,55,7.2,37.8
E00007822,44.7,5.3,50
E00007823,56.7,5.2,38.1
E00007824,52.5,3.9,43.6
E00007825,46.2,4.7,49.2
E00007826,52.4,6.7,40.9
E00007827,60.7,3.2,36
E00007828,59.5,4.1,36.4
E00007829,65.6,2.8,31.6
E00007830,49.4,6.5,44.1
E00007831,54.6,5.7,39.6
E00007832,59.6,6.7,33.7
E00007833,56.2,6.4,37.3
E00007834,45,4.8,50.2
E00007835,54.4,7.4,38.3
E00007836,59.3,7,33.6
E00007837,59,6.2,34.8
E00007838,58.9,7.8,33.3
E00008101,59.2,6.9,33.8
E00008102,66.9,4.9,28.2
E00008123,69.8,4.6,25.6
E00008128,70.2,2.5,27.3
E00008316,66.8,3.5,29.7
E00008318,55.8,6.4,37.7
E00008319,68.1,5.6,26.3
E00008320,66,5.2,28.8
E00008321,63.1,10.1,26.8
E00008322,37.2,5.5,57.3
E00008323,54.3,4.9,40.8
E00008324,50.5,9,40.4
E00008325,64.8,4.7,30.5
E00008326,57.4,4.7,37.9
E00008327,62.5,5.5,32.1
E00008328,63,6.9,30.1
E00008329,56.6,6.9,36.5
E00008330,39.3,2,58.7
E00008331,56.2,7.3,36.5
E00008332,61.9,6.6,31.5
E00008333,60.5,6.1,33.4
E00008334,59.1,5,35.9
E00008335,58,5.5,36.5
E00008336,56.3,5.4,38.3
E00008337,53.2,2.1,44.7
E00008338,63.2,4.2,32.6
E00008339,61.9,2.5,35.6
E00008341,57.5,4.5,38
E00008342,57.6,5.2,37.2
E00008343,65.8,6.4,27.9
E00008344,37.5,4.5,58
E00008345,60,5,35
E00008346,57.9,6.9,35.3
E00008347,58.7,10.5,30.8
E00008348,59.4,5.6,35
E00008350,48.7,9.2,42.1
E00008352,58.8,9.2,32
E00008353,60.8,5.9,33.2
E00008354,59.9,5.2,34.9
E00008355,56.7,7.5,35.8
E00008356,54.9,4.9,40.3
E00008357,64.8,4.1,31.1
E00008359,55.2,6.1,38.7
E00008360,60.2,2.8,37
E00008363,63.8,5.5,30.7
E00008372,60.7,5.7,33.6
E00008374,62.5,2.9,34.7
E00008378,63.1,5.2,31.7
E00008380,57.6,4.4,38
E00008381,65.5,3.4,31
E00008385,50.2,5.7,44.2
E00008390,56.9,5.4,37.7
E00008392,59.4,3.6,37
E00008404,64.3,3.4,32.3
E00008407,62.7,8.2,29
E00008408,55.8,7.4,36.8
E00008409,53.3,6.3,40.4
E00008411,54.6,7.1,38.3
E00008412,49.8,8.6,41.6
E00008413,62.5,7.3,30.3
E00008414,66.3,9.1,24.7
E00008415,50.3,8.6,41.1
E00008416,58.2,8.5,33.2
E00008417,55.6,6.3,38.2
E00008418,70.2,6.7,23.1
E00008419,69.6,5.8,24.6
E00008421,61.1,8.5,30.4
E00008430,62.7,6.8,30.5
E00008431,66.3,3.9,29.7
E00008432,56,12.5,31.5
E00008433,54.7,7.1,38.2
E00008434,57.8,3.9,38.2
E00008435,44.2,6.9,49
E00008436,52.5,10.1,37.4
E00008437,51.3,7,41.8
E00008438,60.5,7.6,31.8
E00008439,57.7,7.5,34.8
E00008440,59,5.3,35.7
E00008441,52.6,11.6,35.8
E00008442,63.4,5.7,30.8
E00008443,60.5,6.6,32.9
E00165791,68.4,5.3,26.2
E00165792,66.7,3.8,29.5
E00166770,51.9,12.8,35.3
E00166771,57.9,15,27.1
E00176528,66.4,7.7,25.9
E00176529,60.4,7.6,32
E00176530,20.6,10.8,68.7
E00176531,70.6,5.7,23.7
E00176533,58.1,6.3,35.6
E00176536,63.7,6.5,29.8
E00176542,65.7,5.4,28.9
E00176543,64.6,4.4,31
E00176550,44.5,5.2,50.3
E00176558,63.9,3.3,32.8
E00176559,59.4,10.5,30.1
E00176563,66.5,9.5,23.9
E00176565,62.3,8.8,28.9
E00176571,62.2,5.3,32.5
E00176573,68.9,4.4,26.8
E00176574,59,13.9,27.2
E00176575,71.5,5.8,22.7
E00176576,63.8,4.4,31.7
E00176581,47.8,4.1,48.1
E00176586,71.9,3.6,24.6
E00176587,64.8,7.3,27.9
E00176593,67.7,3.8,28.5
E00176913,57.5,8.6,33.9
E00176915,54.9,7.4,37.7
E00176920,60.8,4.7,34.5
E00176921,84.1,6.9,9
E00176925,81.1,4.2,14.7
E00176930,79.9,4.6,15.5
E00176935,68.4,2.9,28.7
E00176938,76.5,4.6,18.9
E00176951,76.3,6.6,17.1
E00176954,59.1,6.1,34.8
E00176970,81.8,1.8,16.4
E00176980,89.4,4.4,6.2
E00182137,66.4,2.2,31.4
E00182161,44,5.5,50.5
E00182172,68.4,5.1,26.6
E00182195,51.7,4.5,43.7
E00182234,39.7,8.1,52.2
E00182335,61.4,7.4,31.2
