geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00001906,84.4,5.7,2.1,7.8
E00001907,73.2,10.3,4.9,11.6
E00001908,88.8,3.1,3.7,4.3
E00001909,84.7,7.3,2.9,5.1
E00001910,84.2,5.3,0.8,9.8
E00001911,84.1,11.4,0.8,3.8
E00001912,89,5,1.5,4.5
E00001913,90.1,3.6,0.9,5.4
E00001914,87.2,8,4,0.8
E00001915,92.2,4.9,1,1.9
E00001916,96.2,1.9,0.9,0.9
E00001917,89.1,3.4,2.7,4.8
E00001918,92.5,5.8,0.8,0.8
E00001920,93.2,4.2,0.8,1.7
E00001921,87.5,5.8,4.2,2.5
E00001923,88.5,6.9,2.3,2.3
E00001929,76.7,8.9,6.2,8.2
E00001930,81.4,8.5,3.1,7
E00001931,84.2,6.7,5,4.2
E00001932,90.9,3.6,2.7,2.7
E00001933,86,3.1,2.3,8.5
E00001934,77.6,7.2,7.2,8
E00001935,83.3,8.3,1.5,6.8
E00001936,92.2,1.6,3.9,2.3
E00001937,84.8,10.1,0.7,4.3
E00001938,87.5,5.1,3.7,3.7
E00001940,85.5,5.6,1.6,7.3
E00001943,83.5,4.3,2.6,9.6
E00001944,83.8,7.7,1.7,6.8
E00001945,82.8,6,3,8.2
E00001946,92.8,3.2,2.4,1.6
E00001947,88.2,0.8,6.3,4.7
E00001948,82.4,5,5,7.6
E00001949,86,6.1,1.8,6.1
E00001950,78.2,6.1,4.1,11.6
E00001951,95,1.7,0.8,2.5
E00001952,81.5,8.3,2.8,7.4
E00001953,81,8,5.1,5.8
E00001954,88.2,4.4,2.9,4.4
E00001956,80.7,14,0.9,4.4
E00001957,83.9,6.8,3.4,5.9
E00001958,79.2,5.8,4.2,10.8
E00001959,87.4,4.9,3.5,4.2
E00001960,78.8,8,5.3,8
E00001961,87.2,7.2,1.6,4
E00001962,78.9,7.3,1.6,12.2
E00001963,81.1,5.4,3.4,10.1
E00001964,87.4,5,0.8,6.7
E00001965,81.3,10,2.5,6.3
E00001966,81.9,6,0.9,11.2
E00001967,83.7,5.4,4.7,6.2
E00001968,76.9,9,4.5,9.7
E00001970,86.2,6.5,4.3,2.9
E00001972,82.9,5.7,4.3,7.1
E00001973,87.2,4.1,3.4,5.4
E00001974,85.1,6.3,3.8,4.8
E00001975,81.4,7,5.4,6.2
E00001976,91.6,1.9,1.9,4.7
E00001977,91.2,3.6,0.7,4.4
E00001982,90.6,6,0,3.4
E00001983,92,2.7,0.9,4.4
E00001984,73.1,9,4.1,13.8
E00001985,68.9,11.5,4.9,14.8
E00001986,75.2,7.4,7.4,9.9
E00001987,76.1,12,2.6,9.4
E00001988,80.5,7.8,0,11.7
E00001989,83.2,3.9,5.6,7.3
E00001990,88.1,4.4,1.5,5.9
E00001991,82,6.3,2.3,9.4
E00001993,81,7.4,1.7,9.9
E00001994,81.8,9.1,1.5,7.6
E00001995,79.3,9.6,3.7,7.4
E00001996,83.9,3.2,2.4,10.5
E00001997,81.8,4.1,6.1,8.1
E00001998,79.7,9.3,0,11
E00002000,73.2,6.5,8,12.3
E00002001,77.1,9.3,2.5,11
E00002002,85.7,1.4,1.4,11.6
E00002004,91.4,3.1,0.8,4.7
E00002005,91.6,4.2,0.8,3.4
E00002006,88.9,2.8,4.6,3.7
E00002008,87.1,3,2.3,7.6
E00002009,74.5,7.6,5.5,12.4
E00002010,77.1,8.9,3.9,10.1
E00002011,93.3,4.2,0.8,1.7
E00002012,83.6,9,3,4.5
E00002013,84.1,8,2.9,5.1
E00002014,83.2,6.1,2.3,8.4
E00002015,83,10.4,3.7,3
E00002016,92.1,3.1,3.1,1.6
E00002017,82.7,8.6,4.3,4.3
E00002018,87.3,5.6,2.1,4.9
E00002020,84.1,9.7,3.5,2.7
E00002021,82.8,6.3,2.3,8.6
E00002023,91.5,2.3,3.8,2.3
E00002024,84.6,4.4,3.7,7.4
E00002025,93.9,2.6,1.8,1.8
E00002026,86.2,6.2,4.6,3.1
E00002027,92.9,2.9,2.1,2.1
E00002028,90.2,3,2.3,4.5
E00002029,93.7,2.4,2.4,1.6
E00002030,95.5,0.9,1.8,1.8
E00002031,90.5,6.8,0.7,2
E00002036,94,0.9,0.9,4.3
E00002037,71.5,15.9,2,10.6
E00002038,83.9,7,3.5,5.6
E00002039,91,3.8,2.3,3
E00002040,76.5,15.7,2.6,5.2
E00002042,70,11.5,5.4,13.1
E00002043,64.5,23.4,3.5,8.5
E00002044,76.7,7.5,4.8,11
E00002045,71.4,12.7,2.4,13.5
E00002046,72.3,13.9,3,10.9
E00002047,70,10.8,3.3,15.8
E00002048,73.7,6.8,5.9,13.6
E00002049,85,6.3,1.6,7.1
E00002050,73.7,14.4,3.4,8.5
E00002051,91.1,5.4,0,3.6
E00002052,84.3,4.5,5.2,6
E00002053,86.1,6.7,2.2,5
E00002054,88.1,6,0.7,5.2
E00002055,90.7,3.9,2.3,3.1
E00002056,81.7,11.1,3.2,4
E00002057,88.1,6.9,1,4
E00002058,90.9,3.6,0.9,4.5
E00002059,94.2,1.7,1.7,2.5
E00002060,89.7,5.1,0,5.1
E00002061,92.6,2.5,3.3,1.6
E00002062,82.2,5.1,4.2,8.5
E00002063,96.4,2.7,0,0.9
E00002064,90.7,2.5,0.8,5.9
E00002065,93.8,2.7,1.8,1.8
E00002066,96.3,2.2,1.5,0
E00002067,94.5,4.5,0.9,0
E00002068,83.6,5.2,3,8.2
E00002069,86.1,2.5,4.9,6.6
E00002070,76.4,11.4,2.4,9.8
E00002072,70,12.7,5.5,11.8
E00002143,82.7,9.4,3.6,4.3
E00002144,89,4.4,2.2,4.4
E00002145,92.3,2.8,2.1,2.8
E00002146,92.2,2.6,1.7,3.5
E00002147,96.2,1.5,0,2.3
E00002148,94.6,0.7,1.4,3.4
E00002149,87.2,6,1.7,5.1
E00002150,89.2,10,0,0.8
E00002151,83.6,4.5,1.5,10.4
E00002152,84.5,4.2,1.4,9.9
E00002153,94.3,3.5,0,2.1
E00002154,90.2,5.3,2.3,2.3
E00002155,94.4,3.7,0,1.9
E00002156,88,4.3,3.4,4.3
E00002157,90.2,3.3,1.6,4.9
E00002158,88.2,2.2,1.5,8.1
E00002159,90.8,3.1,2.3,3.8
E00002160,90.9,4.5,1.8,2.7
E00002161,88.4,6.5,2.2,2.9
E00002162,97.6,0.8,0.8,0.8
E00002163,91.1,2.2,2.2,4.4
E00002164,94.3,1.4,1.4,2.9
E00002165,87.1,6.5,0.8,5.6
E00002166,86.5,7.2,0.9,5.4
E00002167,92,6.4,0,1.6
E00002168,95.5,1.8,0.9,1.8
E00002169,85,5,3.3,6.7
E00002170,91.3,2.4,0,6.3
E00002171,92,3.5,2.7,1.8
E00002172,91.7,6.1,0.8,1.5
E00002173,93.7,2.4,1.6,2.4
E00002174,87.7,4.6,1.5,6.2
E00002208,91,4.5,1.5,3
E00002209,91.6,5,0.8,2.5
E00002210,95.5,2.7,1.8,0
E00002211,89.6,3.7,3,3.7
E00002212,90.9,2.5,1.7,5
E00002213,73.2,8.1,4.9,13.8
E00002214,88.7,4.7,2.8,3.8
E00002215,73.8,9.3,5.6,11.2
E00002216,87.5,6.7,1.7,4.2
E00002217,86,7.4,0.8,5.8
E00002218,82.5,7.9,2.4,7.1
E00002219,86.5,6.3,2.4,4.8
E00002220,79.2,8,4.8,8
E00002221,88.4,6.3,2.7,2.7
E00002222,79.1,12.8,2.7,5.4
E00002223,85.6,4.2,3.4,6.8
E00002224,86.8,6.2,1.6,5.4
E00002225,83.6,6.9,1.7,7.8
E00002226,88.3,6.3,2.3,3.1
E00002227,90.6,6.3,0.8,2.3
E00002228,89,3.1,3.1,4.7
E00002229,92.4,6.7,0.8,0
E00002230,85.7,4.5,2.3,7.5
E00002231,91.9,2.4,1.6,4.1
E00002232,86.5,6.3,0.8,6.3
E00002233,75.4,14.4,1.7,8.5
E00002234,84.3,6.1,0.9,8.7
E00002235,93.2,4.8,0,2
E00002236,81.5,8.4,0,10.1
E00002237,83.3,7.6,0.8,8.3
E00002238,90.6,3.1,2.3,3.9
E00002239,87.1,5.7,0.7,6.4
E00002275,79.2,8.8,0.8,11.2
E00002279,77.9,10.7,3.6,7.9
E00002280,79.8,7.3,4,8.9
E00002281,82.6,10.8,1.8,4.8
E00002289,82.6,5.3,2.3,9.8
E00002290,76.3,8.4,4.6,10.7
E00002291,80.3,7.3,3.6,8.8
E00002292,85.5,4.8,2.4,7.3
E00002293,78.8,9.8,2.3,9.1
E00002294,74.8,5.2,1.7,18.3
E00002296,80.6,9.7,0.7,9
E00002297,84.7,3.2,4.8,7.3
E00002298,78.7,7.6,1.5,12.2
E00002299,87.4,2.8,2.8,7
E00002300,85.5,5.6,3.2,5.6
E00002301,87.1,4.8,1.6,6.5
E00002302,80.6,6.5,2.2,10.8
E00002303,90.3,3.2,2.4,4
E00002304,84.2,8.3,2.5,5
E00002305,88,1,2,9
E00002306,82.2,5.1,0.8,11.9
E00002307,80.7,6.4,2.9,10
E00002308,88.2,5.9,1.7,4.2
E00002309,90.4,1.6,0,8
E00007793,69.7,12.3,3.3,14.8
E00007794,70.6,11.8,5.9,11.8
E00007795,68.5,9.1,9.8,12.6
E00007796,84.6,8.1,0.7,6.6
E00007798,83.3,6.1,4.4,6.1
E00007799,82.2,8.5,0.8,8.5
E00007800,71.8,12,5.1,11.1
E00007801,75.6,8.4,5.3,10.7
E00007802,72.8,8.8,5.1,13.2
E00007803,75.9,12,3.8,8.3
E00007804,73.2,10.7,4.5,11.6
E00007805,76.5,7.6,7.6,8.3
E00007806,80.9,9.2,3.8,6.1
E00007807,75.6,9.2,5,10.1
E00007808,67.9,14.6,3.6,13.9
E00007809,76.1,11.5,5.3,7.1
E00007810,78.3,5.7,5.7,10.4
E00007811,76,8.8,6.4,8.8
E00007812,73.3,9.2,5.8,11.7
E00007813,82,9.6,1.8,6.6
E00007814,78.3,8.3,3.3,10
E00007815,87.9,0.9,3.7,7.5
E00007816,78.7,9.3,3.7,8.3
E00007817,84,10.7,1.5,3.8
E00007818,82.6,6.1,3.8,7.6
E00007819,85.2,4.9,4.2,5.6
E00007820,80.1,8.1,3.7,8.1
E00007821,81,9.5,5.1,4.4
E00007822,77.5,9.9,2.7,9.9
E00007823,85.8,5.8,1.7,6.7
E00007824,78.4,10.4,2.2,9
E00007825,75.3,10.5,1.6,12.6
E00007826,81.8,7.4,2.5,8.3
E00007827,78.4,5.6,5.6,10.4
E00007828,78.3,10.1,3.9,7.8
E00007829,78.5,7.4,10.7,3.3
E00007830,85.2,4.2,0.7,9.9
E00007831,81.3,11.2,1.9,5.6
E00007832,82.9,6.7,4.8,5.7
E00007833,80.6,6.5,3.2,9.7
E00007834,82.8,9,1.6,6.6
E00007835,82.4,8.8,3.7,5.1
E00007836,81.3,7.5,2.8,8.4
E00007837,75.2,14.1,2,8.7
E00007838,82.4,5,2.5,10.1
E00008101,64.2,14.9,4.1,16.9
E00008102,84.1,5.8,1.4,8.7
E00008123,84.4,7.1,1.4,7.1
E00008128,73.1,7.7,0,19.2
E00008316,89.4,6.8,1.9,1.9
E00008318,67.9,14.2,4.5,13.4
E00008319,72.8,11.8,2.9,12.5
E00008320,79.1,7,6.1,7.8
E00008321,79.3,4.3,2.2,14.1
E00008322,79.2,4.7,2.7,13.4
E00008323,83.6,6,0.7,9.7
E00008324,87.4,7.4,4.2,1.1
E00008325,78.7,5.7,8.2,7.4
E00008326,78.5,10,2.3,9.2
E00008327,70.2,12.9,2.4,14.5
E00008328,63.3,14.2,5.8,16.7
E00008329,69.8,13.6,3.7,13
E00008330,85,5.6,0.9,8.4
E00008331,66.4,7.2,10.4,16
E00008332,61.4,12.4,3.3,22.9
E00008333,51.7,18.8,6.7,22.8
E00008334,67.5,11.7,6.7,14.2
E00008335,48.5,13.5,4.3,33.7
E00008336,55.3,14.9,5.3,24.5
E00008337,56.7,12.6,6.3,24.4
E00008338,63.8,14.6,4.6,16.9
E00008339,40,24.8,6.4,28.8
E00008341,57.4,13,4.7,24.9
E00008342,51.2,13.3,5.4,30.1
E00008343,50.3,10.2,7.5,32
E00008344,71.1,5.2,1,22.7
E00008345,56.8,16.8,4,22.4
E00008346,56.4,13.6,4.3,25.7
E00008347,64.4,11.6,6.2,17.8
E00008348,73.5,7.9,6.3,12.2
E00008350,77.8,7.1,5.1,10.1
E00008352,58.7,12.4,6.6,22.3
E00008353,71,9.9,2.3,16.8
E00008354,73,7.1,4.8,15.1
E00008355,74.8,5.5,7.1,12.6
E00008356,76.4,13.6,2,8
E00008357,76.3,9.5,4.1,10.1
E00008359,75.5,8.2,9.2,7.1
E00008360,91.6,3.2,1.1,4.2
E00008363,84.2,9.2,0.8,5.8
E00008372,80.3,6.6,3.3,9.8
E00008374,84.8,9,0.7,5.5
E00008378,76.1,10.4,3.7,9.7
E00008380,78.2,8.1,4.8,8.9
E00008381,76.2,5.4,6.2,12.3
E00008385,90.8,3.5,0.7,5
E00008390,77.3,9.9,1.4,11.3
E00008392,85.6,6.8,0.8,6.8
E00008404,80.9,10,1.8,7.3
E00008407,76.2,3.8,1.5,18.5
E00008408,83.9,7.6,3.4,5.1
E00008409,90.1,2.1,3.5,4.2
E00008411,85.7,4.2,0.8,9.2
E00008412,84.8,2.4,5.6,7.2
E00008413,79.7,9.3,4.2,6.8
E00008414,77.3,7,3.1,12.5
E00008415,82.7,5.5,1.8,10
E00008416,81.5,9.9,2,6.6
E00008417,80.6,9.7,2.1,7.6
E00008418,73.4,8.3,5.5,12.8
E00008419,77.8,6,2.6,13.7
E00008421,76.5,13.4,3.4,6.7
E00008430,80.3,5.3,3.9,10.5
E00008431,73.7,9,4.5,12.8
E00008432,85.4,3.9,5.8,4.9
E00008433,86.8,3.8,2.8,6.6
E00008434,86,4.4,3.7,5.9
E00008435,78.7,9.8,5.5,6.1
E00008436,75.3,13.5,2.2,9
E00008437,72.6,12.6,5.3,9.5
E00008438,88.8,1.9,0.9,8.4
E00008439,70.2,1.5,0.5,27.8
E00008440,83.9,4.1,2.9,9.1
E00008441,78.2,9.2,4.2,8.4
E00008442,79.4,12.7,1,6.9
E00008443,81.7,7.5,0,10.8
E00165791,84.4,4.6,4.6,6.4
E00165792,84.3,7.8,2.6,5.2
E00166770,82.3,5.2,3.1,9.4
E00166771,77.4,7.5,2.2,12.9
E00176528,66.4,16,5,12.6
E00176529,78.7,11,1.9,8.4
E00176530,78.3,9.4,0.9,11.3
E00176531,58.7,17.5,10.3,13.5
E00176533,60.6,13.1,1.3,25
E00176536,81.7,7.1,3.2,7.9
E00176542,69.8,12.3,8.5,9.4
E00176543,72.9,11.5,3.1,12.5
E00176550,80.6,6.1,4.1,9.2
E00176558,77.5,7.5,5.8,9.2
E00176559,81.6,7,4.4,7
E00176563,63.8,14.6,3.8,17.7
E00176565,71.2,10.8,3.6,14.4
E00176571,74.4,8,8.8,8.8
E00176573,72.9,9.4,6.3,11.5
E00176574,80.6,8.3,4.2,6.9
E00176575,60,12.6,11.6,15.8
E00176576,79.3,8.3,5,7.4
E00176581,56,19.5,3.1,21.4
E00176586,80.2,5.2,4.2,10.4
E00176587,71.3,10.9,9.3,8.5
E00176593,77.4,8.3,3,11.3
E00176913,80,13.1,1.5,5.4
E00176915,87.3,3.9,1.5,7.3
E00176920,75.5,15.2,3.3,6
E00176921,72.9,8.2,1.2,17.6
E00176925,85.2,5.5,3.9,5.5
E00176930,70.7,8.1,1,20.2
E00176935,78.9,8.5,4.2,8.5
E00176938,87.7,9.4,0,2.8
E00176951,75.6,2.4,3.8,18.2
E00176954,80,10.6,0,9.4
E00176970,66,10,10,14
E00176980,92.6,1.5,0,5.9
E00182137,60.5,14,7,18.4
E00182161,71.9,11.6,4.1,12.4
E00182172,58.8,25.5,5.9,9.8
E00182195,81,4.3,6.7,8
E00182234,76.9,17.9,2.6,2.6
E00182335,74,5,8,13
