geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00002309,15.9,59.8,24.4
E00007793,23,48,29
E00007794,18.5,44.5,37
E00007795,16.8,51.4,31.8
E00007796,6.8,33.9,59.3
E00007798,11.3,47.2,41.5
E00007799,12.7,41.2,46.1
E00007800,13.7,50.5,35.8
E00007801,19.6,57.9,22.4
E00007802,16.1,55.9,28
E00007803,19.4,38.1,42.5
E00007804,13.6,46.6,39.8
E00007805,18.4,40.8,40.8
E00007806,21.7,55.4,22.9
E00007807,19.1,38.3,42.6
E00007808,19.4,42.7,37.9
E00007809,15.8,55.4,28.7
E00007810,21.9,58.9,19.2
E00007811,17.6,43.7,38.7
E00007812,15,44.2,40.8
E00007813,16.9,55.2,27.9
E00007814,16,65.4,18.5
E00007815,13.3,56.7,30
E00007816,18.8,47.1,34.1
E00007817,18.9,58.6,22.5
E00007818,21.7,44.3,34
E00007819,19.6,48.9,31.5
E00007820,12.1,36.7,51.2
E00007821,17.9,34.3,47.9
E00007822,8.5,40.2,51.3
E00007823,14.7,42.2,43.1
E00007824,14.8,37.7,47.5
E00007825,14.7,31.2,54.1
E00007826,10,44.2,45.8
E00007827,13.3,48,38.8
E00007828,20,39.1,40.9
E00007829,23,47,30
E00007830,9.8,36.8,53.4
E00007831,17.5,35,47.6
E00007832,19,38,43
E00007833,14.7,48,37.3
E00007834,10.9,46.3,42.9
E00007835,15.9,45.5,38.6
E00007836,11.6,47.7,40.7
E00007837,19.4,36.7,43.9
E00007838,16,39.4,44.7
E00008101,16.8,48.2,35
E00008102,16,50,34
E00008123,15.2,58.2,26.6
E00008128,15.3,39,45.8
E00008316,13.5,58.7,27.9
E00008318,9,51.4,39.6
E00008319,20.4,53.4,26.2
E00008320,18.4,43.4,38.2
E00008321,13.8,58.6,27.6
E00008322,21,41.3,37.7
E00008323,13.7,55.9,30.4
E00008324,17.8,42.2,40
E00008325,8.4,63.9,27.7
E00008326,15.7,63.4,20.9
E00008327,16.2,55,28.8
E00008328,15.4,45.2,39.4
E00008329,17.7,34.8,47.5
E00008330,9.7,48.4,41.9
E00008331,12.1,42.2,45.7
E00008332,15.1,39.7,45.2
E00008333,21.5,27.5,51
E00008334,12.1,56.9,31
E00008335,22.2,28.9,49
E00008336,8.6,50.5,41
E00008337,16.4,46.1,37.5
E00008338,15.3,39.5,45.2
E00008339,7.2,33.1,59.7
E00008341,11.3,38,50.7
E00008342,10.3,36,53.7
E00008343,20.9,29.6,49.6
E00008344,9.8,49.1,41.1
E00008345,18.5,33.8,47.7
E00008346,13.9,31.3,54.8
E00008347,19.8,44.4,35.7
E00008348,15.7,43.8,40.5
E00008350,22,34,44
E00008352,15,36.7,48.3
E00008353,19.6,45.5,34.8
E00008354,12.9,52.7,34.4
E00008355,20.7,46.3,32.9
E00008356,17.6,44.4,38
E00008357,17.9,48.3,33.8
E00008359,12.7,57.7,29.6
E00008360,16.7,51.2,32.1
E00008363,15.6,62.2,22.2
E00008372,9.3,50.5,40.2
E00008374,8.7,72.8,18.4
E00008378,20.4,52,27.6
E00008380,9.6,57.4,33
E00008381,12.1,46.5,41.4
E00008385,12.1,65.2,22.7
E00008390,16.5,52.9,30.6
E00008392,8,61.9,30.1
E00008404,9.6,39.8,50.6
E00008407,15.8,43.2,41.1
E00008408,17.6,33.6,48.7
E00008409,13.5,43.7,42.9
E00008411,11.6,47.7,40.7
E00008412,15.3,48.3,36.4
E00008413,16.8,47.4,35.8
E00008414,18.1,48.2,33.7
E00008415,17.6,58.1,24.3
E00008416,14,47.3,38.7
E00008417,11.6,44.5,43.9
E00008418,23.5,33.8,42.6
E00008419,25.7,40.5,33.8
E00008421,19.8,39.6,40.6
E00008430,28.9,44.4,26.7
E00008431,8.5,50,41.5
E00008432,28.4,34.6,37
E00008433,13.8,53.2,33
E00008434,15.1,50,34.9
E00008435,11.8,48.9,39.4
E00008436,18.4,36.8,44.8
E00008437,9.3,41.3,49.3
E00008438,20,43.3,36.7
E00008439,12.5,55.4,32.1
E00008440,14.8,47.9,37.3
E00008441,25.7,33,41.3
E00008442,17.6,32.9,49.4
E00008443,18.8,51,30.2
E00165791,24.6,56.5,18.8
E00165792,19.1,58.5,22.3
E00166770,13.9,51.4,34.7
E00166771,26.8,42.9,30.4
E00176528,19.8,38.4,41.9
E00176529,18.2,31.8,50
E00176530,11,52.1,36.9
E00176531,26,40.3,33.8
E00176533,18.1,30.9,51
E00176536,14.8,44.3,40.9
E00176542,22.9,32.5,44.6
E00176543,16,34.6,49.4
E00176550,12.8,52.1,35.1
E00176558,23.3,36,40.7
E00176559,18.5,32.6,48.9
E00176563,23.7,34.4,41.9
E00176565,18.3,39.4,42.3
E00176571,19.6,44.9,35.5
E00176573,31.6,29.8,38.6
E00176574,24.3,35.7,40
E00176575,27.1,30.5,42.4
E00176576,16.5,45.4,38.1
E00176581,8.2,32.2,59.7
E00176586,20.8,31.3,47.9
E00176587,26.5,27.5,46.1
E00176593,14.9,41.5,43.6
E00176913,18.8,44.4,36.8
E00176915,13,46.6,40.4
E00176920,16.8,54.2,29
E00176921,30.4,34.8,34.8
E00176925,33.3,44.4,22.2
E00176930,25.7,45.7,28.6
E00176935,9.8,62.4,27.8
E00176938,10.9,65.2,23.9
E00176951,35.8,34.6,29.6
E00176954,15,50,35
E00176970,20,35,45
E00176980,41.7,33.3,25
E00182137,28.3,39.2,32.5
E00182161,11.2,28.2,60.7
E00182172,41.3,19.6,39.1
E00182195,17.1,52.1,30.7
E00182234,14.6,23.2,62.2
E00182335,18.1,48.6,33.3
