geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00001773,16,21.1,6.3,56.6
E00001774,34,54.7,0.6,10.7
E00001775,41.6,43.1,0,15.3
E00001776,36.7,27,3.7,32.6
E00001777,34.9,45.7,0,19.4
E00001778,42.9,42.9,2.5,11.8
E00001779,30.6,43.5,15.3,10.5
E00001784,39.8,38.9,1.8,19.5
E00001785,50,33.6,0.8,15.6
E00001793,52.5,39.1,0,8.4
E00001794,41.4,41.4,3,14.3
E00001795,38.3,30.8,0,30.8
E00001796,39.5,54.3,2.3,3.9
E00001797,42.5,40.3,2.2,14.9
E00001798,54.1,41.8,1.6,2.5
E00001800,38.3,52.5,0.8,8.3
E00001802,7.8,28.9,60.9,2.3
E00001803,24.6,27.9,32.8,14.8
E00001806,35.8,46.7,3.3,14.2
E00001807,49.2,50,0.8,0
E00001808,15,23.3,51.7,10
E00001809,44.7,51.2,0.8,3.3
E00001810,48.6,47.2,0,4.2
E00001811,49.6,43.9,0,6.5
E00001812,32.5,51.7,3.3,12.5
E00001815,37.4,38.1,16.5,7.9
E00001816,42.6,38,3.7,15.7
E00001817,37.3,25.4,21.4,15.9
E00001818,20,46.7,10.4,23
E00001819,35.3,45.1,13.5,6
E00001820,50.4,44.6,0.8,4.1
E00001823,14.4,25,49,11.5
E00001824,28.9,36.3,23.7,11.1
E00001825,17.5,31.6,43.9,7
E00001829,34.4,13.7,40.5,11.5
E00001830,10.2,16.9,64.4,8.5
E00001843,42.4,32.8,18.4,6.4
E00001904,54.3,38.8,0,6.9
E00001905,32.9,33.6,2.1,31.5
E00001906,44,43.3,0.7,12.1
E00001907,8.4,23.1,23.6,44.9
E00001908,33.7,44.2,11.7,10.4
E00001909,27,64.2,0,8.8
E00001910,15.3,22.1,35.1,27.5
E00001911,50.8,38.5,1.5,9.2
E00001912,37.4,43.9,7.6,11.1
E00001913,37.5,46.4,1.8,14.3
E00001914,40,48.8,0.8,10.4
E00001915,60.4,21.8,5.9,11.9
E00001916,6.7,9.5,68.6,15.2
E00001917,29.7,33.1,1.4,35.8
E00001918,50,43.4,0,6.6
E00001920,53,39.3,0,7.7
E00001921,35,54.2,0.8,10
E00001923,42,48.9,0.8,8.4
E00001929,20.7,52.4,0,26.9
E00001930,40.3,43.4,0.8,15.5
E00001931,41,49.6,0,9.4
E00001932,39.1,29.1,0.9,30.9
E00001933,36,25.6,18.4,20
E00001934,43,43,0,14
E00001935,7.6,12.1,71.2,9.1
E00001936,39.7,48.4,0,11.9
E00001937,35.3,37.5,0,27.2
E00001938,53.3,39.3,2.2,5.2
E00001940,38.7,49.2,0,12.1
E00001943,15.8,32.5,21.9,29.8
E00001944,24,26.4,40.5,9.1
E00001945,34.6,49.3,8.1,8.1
E00001946,39.5,39.5,12.9,8.1
E00001947,15,21.3,57.5,6.3
E00001948,13.3,17.5,57.5,11.7
E00001949,27.6,50,0.9,21.6
E00001950,38.1,41,3.6,17.3
E00001951,44.9,44.1,10.2,0.8
E00001952,42.1,35.5,5.6,16.8
E00001953,32.1,38.6,18.6,10.7
E00001954,49.3,45.6,4.4,0.7
E00001956,31.9,31.9,27.4,8.8
E00001957,36.1,36.1,21,6.7
E00001958,34.7,47.1,5,13.2
E00001959,26.8,31,13.4,28.9
E00001960,41.1,46.4,0.9,11.6
E00001961,48.8,39.2,1.6,10.4
E00001962,31.7,20,32.5,15.8
E00001963,22.1,28.2,13.4,36.2
E00001964,43.4,45.9,0,10.7
E00001965,18.6,28,44.1,9.3
E00001966,41.4,31,18.1,9.5
E00001967,48.8,32.6,1.6,17.1
E00001968,23.1,21.6,15.7,39.6
E00001970,38.4,54.3,0.7,6.5
E00001972,8.1,28.1,18.6,45.2
E00001973,15.5,27.7,27,29.7
E00001974,1.9,13.5,69.2,15.4
E00001975,14.3,22.2,39.7,23.8
E00001976,25.2,35.5,32.7,6.5
E00001977,42.8,38.4,3.6,15.2
E00001982,53.8,37.6,6,2.6
E00001983,31.9,19.5,34.5,14.2
E00001984,27.6,23.4,19.3,29.7
E00001985,23.3,36.7,10,30
E00001986,19,44.6,7.4,28.9
E00001987,30.8,45.3,5.1,18.8
E00001988,17.7,51.9,7.6,22.8
E00001989,19.7,54.6,3.8,21.9
E00001990,38.1,20.1,33.6,8.2
E00001991,11.1,27.8,38.1,23
E00001993,24,47.1,9.1,19.8
E00001994,13.8,40,16.9,29.2
E00001995,13.8,44.2,14.5,27.5
E00001996,27.9,43.4,4.9,23.8
E00001997,11.5,20.3,32.4,35.8
E00001998,11.9,43.2,16.9,28
E00002000,15.3,39.4,11.7,33.6
E00002001,13.6,27.1,26.3,33.1
E00002002,21.8,47.6,13.6,17
E00002004,55.8,31,0,13.2
E00002005,50,32.5,2.5,15
E00002006,44.5,44.5,1.8,9.1
E00002008,55.3,34.8,3,6.8
E00002009,31.5,34.9,0.7,32.9
E00002010,26.1,36.1,5.6,32.2
E00002011,53.8,41.2,0.8,4.2
E00002012,53,43.3,0,3.7
E00002013,50.7,34.8,0.7,13.8
E00002014,44,35.1,0.7,20.1
E00002015,43.2,50,1.5,5.3
E00002016,48,41.6,1.6,8.8
E00002017,29.3,60,0,10.7
E00002018,37.6,52.5,0.7,9.2
E00002020,46.5,48.2,0.9,4.4
E00002021,29,38.7,1.6,30.6
E00002023,45,48.8,0,6.2
E00002024,35.3,50.7,2.2,11.8
E00002025,25.9,62.1,3.4,8.6
E00002026,42.3,50,0,7.7
E00002027,39.3,55,0.7,5
E00002028,42.7,51.9,1.5,3.8
E00002029,32.8,57.8,0,9.4
E00002030,45.9,46.8,1.8,5.5
E00002031,42.9,43.5,0.7,12.9
E00002036,60.2,17.8,2.5,19.5
E00002037,26.6,32.5,3.2,37.7
E00002038,44.1,36.4,4.2,15.4
E00002039,40.8,32.3,7.7,19.2
E00002040,5.4,8.9,75,10.7
E00002042,17.8,22.5,21.7,38
E00002043,32.6,29.7,7.2,30.4
E00002044,20.7,29,4.8,45.5
E00002045,25.4,22.1,28.7,23.8
E00002046,33.3,25.7,7.6,33.3
E00002047,35.6,34.7,5.9,23.7
E00002048,28.8,24.6,5.1,41.5
E00002049,32.3,40.2,4.7,22.8
E00002050,30.5,22,0,47.5
E00002051,37.5,37.5,8.9,16.1
E00002052,18.5,10,52.3,19.2
E00002053,15,38.9,27.8,18.3
E00002054,41.4,42.1,9,7.5
E00002055,42.2,36.7,3.9,17.2
E00002056,44.4,45.2,0,10.3
E00002057,39.2,54.9,2,3.9
E00002058,54.6,38.9,0.9,5.6
E00002059,55.3,35,0.8,8.9
E00002060,59.3,31.4,0.8,8.5
E00002061,48.4,43.4,0,8.2
E00002062,56,31.9,0.9,11.2
E00002063,48.6,45.9,0.9,4.5
E00002064,73.7,17.8,1.7,6.8
E00002065,46,48.7,0,5.3
E00002066,42.3,53.3,0.7,3.6
E00002067,76.1,15.6,0,8.3
E00002068,2.3,0.8,88.7,8.3
E00002069,0.8,0.8,87.6,10.7
E00002070,16.1,18.5,54.8,10.5
E00002072,8.1,15.3,59.5,17.1
E00002143,24.8,29.9,33.6,11.7
E00002144,24.8,48.9,19,7.3
E00002145,19.1,27,40.4,13.5
E00002146,36,43.9,0,20.2
E00002147,60.8,36.2,3.1,0
E00002148,4.9,4.2,85.4,5.6
E00002149,47.9,40.2,1.7,10.3
E00002150,50.8,39.2,2.5,7.5
E00002151,30.8,33.1,9,27.1
E00002152,23.2,29.6,21.1,26.1
E00002153,52.8,39.6,1.4,6.3
E00002154,49.2,33.3,9.1,8.3
E00002155,35.7,26.8,29.5,8
E00002156,36.2,40.5,4.3,19
E00002157,40.2,54.1,1.6,4.1
E00002158,20.6,33.8,7.4,38.2
E00002159,51.5,35.6,2.3,10.6
E00002160,39.3,43.8,2.7,14.3
E00002161,47.5,48.9,0,3.6
E00002162,54.3,36.2,3.1,6.3
E00002163,47.4,43.7,0,8.9
E00002164,43.2,38.1,2.9,15.8
E00002165,48.8,41.6,1.6,8
E00002166,36.3,45.1,7.1,11.5
E00002167,24,39.2,22.4,14.4
E00002168,29.5,39.3,17,14.3
E00002169,26,43.9,12.2,17.9
E00002170,46.5,45.7,3.9,3.9
E00002171,29.2,45.1,7.1,18.6
E00002172,57.9,37.6,1.5,3
E00002173,49.6,42.5,1.6,6.3
E00002174,38.3,33.6,2.3,25.8
E00002208,40,52.6,0.7,6.7
E00002209,47.9,46.3,0,5.8
E00002210,37.5,57.1,1.8,3.6
E00002211,38.8,52.2,3,6
E00002212,26.7,25.8,39.2,8.3
E00002213,29,35.5,11.3,24.2
E00002214,29.6,50,0,20.4
E00002215,38.9,44.4,0.9,15.7
E00002216,43.7,47.9,0,8.4
E00002217,37.7,48.4,1.6,12.3
E00002218,39.2,52,0,8.8
E00002219,42.3,48.8,1.6,7.3
E00002220,44.4,41.9,1.6,12.1
E00002221,46.9,44.2,0,8.8
E00002222,33.8,46.6,1.4,18.2
E00002223,50.8,42.4,0,6.8
E00002224,32,44.5,18.8,4.7
E00002225,12.8,28.2,44.4,14.5
E00002226,25,38.6,28.8,7.6
E00002227,42.2,49.2,0,8.6
E00002228,28.7,48.8,13.2,9.3
E00002229,30.1,57.7,5.7,6.5
E00002230,41.2,50.4,0,8.4
E00002231,43,52.9,0.8,3.3
E00002232,34.4,48.4,0.8,16.4
E00002233,39.8,47.5,0,12.7
E00002234,47.4,51.7,0.9,0
E00002235,32.4,57.4,2.7,7.4
E00002236,16.5,23.1,46.3,14
E00002237,40.2,51.5,0.8,7.6
E00002238,45.8,50.4,0.8,3.1
E00002239,44.2,48.6,0,7.2
E00002275,24.8,23.2,30.4,21.6
E00002279,21.2,41.6,7.3,29.9
E00002280,25.2,17.1,37.4,20.3
E00002281,18.5,18.5,42.6,20.4
E00002289,13.1,36.9,22.3,27.7
E00002290,18.3,37.4,13,31.3
E00002291,19.4,34.5,12.2,33.8
E00002292,10.3,23,44.4,22.2
E00002293,22.1,35.9,14.5,27.5
E00002294,11.5,27.4,19.5,41.6
E00002296,20.1,34.3,17.9,27.6
E00002297,4,7.3,83.1,5.6
E00002298,1.5,6.5,79.5,12.5
E00002299,1.4,1.4,91.7,5.6
E00002300,5.6,6.3,79.4,8.7
E00002301,12.9,25,48.4,13.7
E00002302,8.8,6.6,73.6,11
E00002303,3.2,4.8,83.1,8.9
E00002304,21.5,14.9,48.8,14.9
E00002305,13,16,56,15
E00002306,11.8,16,52.9,19.3
E00002307,17.5,27,26.3,29.2
E00002308,14.3,13.4,54.6,17.6
E00002309,3.2,4,84.7,8.1
E00007793,30.6,23.1,5.8,40.5
E00007794,26.8,37,5.8,30.4
E00007795,14.2,24.8,21.3,39.7
E00007796,24.8,27,23.4,24.8
E00007798,11.6,16.1,59.8,12.5
E00007799,11,22.9,46.6,19.5
E00007800,23.3,24.1,26.7,25.9
E00007801,20,22.3,27.7,30
E00007802,22.1,25.7,21.3,30.9
E00007803,17.2,29.1,29.9,23.9
E00007804,23.4,24.3,9.9,42.3
E00007805,20,32.3,18.5,29.2
E00007806,22.9,32.1,16.8,28.2
E00007807,13.4,17.6,50.4,18.5
E00007808,20.1,27.6,6.7,45.5
E00007809,31.3,34.8,6.3,27.7
E00007810,31.5,30.6,4.6,33.3
E00007811,10.5,16.9,57.3,15.3
E00007812,34.4,28.7,17.2,19.7
E00007813,25.6,27.4,23.2,23.8
E00007814,31.1,32.8,5.9,30.3
E00007815,9.6,12.5,60.6,17.3
E00007816,8.2,8.2,69.1,14.5
E00007817,45.8,30.5,6.1,17.6
E00007818,1.5,10.4,76.1,11.9
E00007819,1.4,14.2,65.2,19.1
E00007820,32.1,30.7,21.2,16.1
E00007821,7.3,17.5,63.5,11.7
E00007822,12,18.5,50,19.4
E00007823,12.1,32.3,41.1,14.5
E00007824,14.2,20.9,54.5,10.4
E00007825,10,23.2,45.3,21.6
E00007826,15.6,23,39.3,22.1
E00007827,10.3,22.2,47.6,19.8
E00007828,14.2,27.6,42.5,15.7
E00007829,12.3,19.7,44.3,23.8
E00007830,13.4,16.2,48.6,21.8
E00007831,14.4,26,36.5,23.1
E00007832,4.7,15.9,64.5,15
E00007833,8.7,18.9,49.6,22.8
E00007834,5.7,12.3,70.5,11.5
E00007835,14.5,25.4,39.9,20.3
E00007836,13,28.7,37,21.3
E00007837,14.1,23.5,31.5,30.9
E00007838,11.6,24.8,52.1,11.6
E00008101,17.3,28.7,21.3,32.7
E00008102,30.7,33.6,16.1,19.7
E00008123,23.8,42.7,9.1,24.5
E00008128,14.7,39.2,6.9,39.2
E00008316,28.9,43.4,4.4,23.3
E00008318,26.9,30.6,15.7,26.9
E00008319,31.9,31.2,10.1,26.8
E00008320,19.1,38.3,24.3,18.3
E00008321,26.1,28.3,16.3,29.3
E00008322,6.7,4.7,82.6,6
E00008323,17.6,17.6,50.7,14
E00008324,7.4,17.9,67.4,7.4
E00008325,30.3,39.3,5.7,24.6
E00008326,33.6,41.2,6.9,18.3
E00008327,29.8,41.9,8.1,20.2
E00008328,12.8,28.2,31.6,27.4
E00008329,15.5,31.7,19.3,33.5
E00008330,5.6,5.6,73.1,15.7
E00008331,10.4,16,36,37.6
E00008332,14.4,20.9,13.7,51
E00008333,16.1,16.8,14.1,53
E00008334,23.3,26.7,25,25
E00008335,15.5,16.8,9.9,57.8
E00008336,18.8,27.1,10.4,43.8
E00008337,25.4,29.4,6.3,38.9
E00008338,26.5,35.6,9.1,28.8
E00008339,15.5,16.3,22.5,45.7
E00008341,10.6,18.2,24.7,46.5
E00008342,12.3,22.2,18.7,46.8
E00008343,19.6,16.9,4.1,59.5
E00008344,7.1,8.2,67.3,17.3
E00008345,18.5,30.6,14.5,36.3
E00008346,12.1,18.6,38.6,30.7
E00008347,24.7,23.3,17.1,34.9
E00008348,6.4,17,43.1,33.5
E00008350,8.2,9.3,69.1,13.4
E00008352,12.3,29.5,19.7,38.5
E00008353,10.8,23.8,23.8,41.5
E00008354,18,37.5,11.7,32.8
E00008355,1.6,2.4,87.4,8.7
E00008356,15.7,15.7,47.2,21.3
E00008357,25.9,34.1,8.2,31.8
E00008359,25.3,21.2,29.3,24.2
E00008360,39.2,46.4,7.2,7.2
E00008363,35.8,40,7.5,16.7
E00008372,21.5,19.8,35.5,23.1
E00008374,45.5,31,5.5,17.9
E00008378,26.1,37.3,9,27.6
E00008380,27.2,38.4,12,22.4
E00008381,24,37.2,12.4,26.4
E00008385,32.6,22.7,31.9,12.8
E00008390,25.9,33.1,23.7,17.3
E00008392,33.6,36.6,7.6,22.1
E00008404,6.3,37.8,35.1,20.7
E00008407,4.7,14.1,71.9,9.4
E00008408,11.9,13.6,52.5,22
E00008409,4.2,12,78.2,5.6
E00008411,3.3,6.7,83.3,6.7
E00008412,7.2,4,81.6,7.2
E00008413,9.3,35.6,25.4,29.7
E00008414,21.9,33.6,8.6,35.9
E00008415,0,4.5,89.2,6.3
E00008416,7.4,22.8,55,14.8
E00008417,18.6,22.8,46.2,12.4
E00008418,7.5,39.3,13.1,40.2
E00008419,14,30.6,17.4,38
E00008421,10.8,34.2,17.5,37.5
E00008430,3.9,1.3,84.2,10.5
E00008431,15.6,34.1,11.1,39.3
E00008432,13.6,26.2,19.4,40.8
E00008433,16.7,25.9,44.4,13
E00008434,3.6,3.6,87.6,5.1
E00008435,8,19.1,46.3,26.5
E00008436,7.9,15.7,68.5,7.9
E00008437,1.1,1.1,90.2,7.6
E00008438,1.9,0.9,92.5,4.7
E00008439,5,8,78.9,8
E00008440,9.2,22.1,59.6,9.2
E00008441,5.1,12.7,67.8,14.4
E00008442,10.9,23.8,40.6,24.8
E00008443,11.8,21,42,25.2
E00165791,28.4,53.2,2.8,15.6
E00165792,40.9,48.7,3.5,7
E00166770,4.2,12.5,69.8,13.5
E00166771,4.3,33.7,17.4,44.6
E00176528,5.9,34.7,4.2,55.1
E00176529,5.2,22.1,39,33.8
E00176530,0.9,30.6,38,30.6
E00176531,12.3,38.5,7.4,41.8
E00176533,10.1,13.3,24.7,51.9
E00176536,6.2,20.8,21.5,51.5
E00176542,10.5,48.6,5.7,35.2
E00176543,7.3,45.8,26,20.8
E00176550,5.1,17.3,52,25.5
E00176558,3.4,19.3,22.7,54.6
E00176559,2.7,26.5,21.2,49.6
E00176563,8.5,44.2,11.6,35.7
E00176565,2.2,15.8,35.3,46.8
E00176571,15.9,20.6,33.3,30.2
E00176573,6.2,13.4,15.5,64.9
E00176574,6.9,19.4,27.8,45.8
E00176575,6.3,63.2,5.3,25.3
E00176576,4.3,22.2,47.9,25.6
E00176581,19,8.9,29.7,42.4
E00176586,1,29.2,18.8,51
E00176587,4.7,41.1,10.9,43.4
E00176593,8.3,42.9,17.3,31.6
E00176913,15.4,17.7,49.2,17.7
E00176915,4,0,83.7,12.4
E00176920,25.6,35.3,19.9,19.2
E00176921,5.9,23.5,5.9,64.7
E00176925,1.6,60.3,23,15.1
E00176930,4,25.3,0,70.7
E00176935,24.4,52.5,11.5,11.5
E00176938,18.7,57.9,4.7,18.7
E00176951,3.8,39,1.9,55.2
E00176954,32.6,37.2,8.1,22.1
E00176970,0,78.7,4.3,17
E00176980,1.4,82.6,0,15.9
E00182137,6.1,14,49.1,30.7
E00182161,18.3,22.5,27.5,31.7
E00182172,12.2,32.7,4.1,51
E00182195,9.6,13.9,65.1,11.4
E00182234,6.7,26.7,35.6,31.1
E00182335,4.1,37.8,42.9,15.3
