geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00162422,55.7,34.4,8.4,1.5,0
E00162423,69.8,22.9,6.3,1,0
E00162424,58.4,27.7,11.4,2.4,0
E00162425,38.8,41.3,16.5,2.5,0.8
E00162433,57.5,36.3,6.2,0,0
E00162434,46.7,32.8,16.4,3.3,0.8
E00162435,60,33.9,6.1,0,0
E00162436,60.8,27.2,9.7,2.3,0
E00162437,55.9,32.3,9.7,2.2,0
E00162488,29.9,35.4,24.4,10.2,0
E00162489,44.8,34.4,15.6,5.2,0
E00162490,42.2,33.3,19,5.4,0
E00162491,39.6,37.3,19.4,3.7,0
E00162492,44.4,37.9,16.1,1.6,0
E00162493,53.7,41.5,4.1,0.8,0
E00162494,47.6,39.7,11.1,1.6,0
E00162495,37.7,44.9,13.8,2.9,0.7
E00162496,52.1,30.7,13,4.2,0
E00162497,30.4,44.4,17.8,6.7,0.7
E00162523,64.9,28.9,5.3,0.9,0
E00162524,58.5,31.5,10,0,0
E00162525,71.3,23.1,5.6,0,0
E00162528,67,22.3,9.8,0.9,0
E00162587,58.2,31.9,9.3,0.5,0
E00162588,61.2,37.3,1.5,0,0
E00162589,61.7,27.9,8.4,1.9,0
E00162590,60,32.7,7.3,0,0
E00162591,69.2,27.9,2.9,0,0
E00162592,60.1,31.6,6.3,1.9,0
E00162593,69.9,24.7,4.3,1.1,0
E00162595,51.1,34,13.5,1.4,0
E00162596,66.4,27.6,6,0,0
E00162600,60.8,29.2,10,0,0
E00162601,45.1,36.1,13.2,5.6,0
E00162602,67.9,28.5,3.6,0,0
E00162603,69.4,24.2,6.5,0,0
E00162604,39.7,36.5,17.5,6.3,0
E00162605,70.9,23.9,5.1,0,0
E00162606,49.4,41,9,0.6,0
E00162607,68.1,25.9,6,0,0
E00162608,56.4,34.4,8.5,0.8,0
E00162610,64.5,27.3,6.6,1.7,0
E00162611,38.9,42,16.8,2.2,0
E00163132,75.6,20.3,3.3,0.8,0
E00163136,75.2,21.7,2.3,0.8,0
E00163137,70.8,24.2,5,0,0
E00163138,58.1,34.4,7.5,0,0
E00163383,60.9,26.4,10.3,2.3,0
E00166422,59,30.8,10.3,0,0
E00166424,61.3,32.3,6.5,0,0
E00166425,73.8,19,7.1,0,0
E00166427,65.5,24.1,8.6,1.7,0
E00166430,78.7,14.9,6.4,0,0
E00166431,76,22.7,1.3,0,0
E00166432,67.8,24,7.2,1,0
E00166433,78.9,18.3,2.8,0,0
E00168062,54.5,32.6,12.9,0,0
E00168063,56.4,35.5,5.5,2.7,0
E00168064,66.9,25.4,6.8,0.8,0
E00168067,50.8,31.1,14.4,3.8,0
E00168076,47.7,35.6,15.2,0.8,0.8
E00168077,69.2,25,5,0.8,0
E00168078,58.2,31,10.1,0.6,0
E00177496,67.6,27.8,4.6,0,0
E00177752,60.2,36.3,3.5,0,0
E00177757,59.8,34.4,5.7,0,0
E00177758,64.5,20.7,10.7,4.1,0
E00178639,60.9,27.3,9.1,2.7,0
E00178643,61.1,27.5,6.9,4.6,0
E00181585,50,32.1,11.9,6,0
E00181837,69.2,19.2,9.2,2.5,0
E00182062,66.7,24.6,7,1.8,0
E00182067,66.1,28.3,3.9,1.6,0
E00183099,57.7,27.6,12.2,2.4,0
E00183100,63.3,23.4,10.2,3.1,0
E00183103,75.6,21.5,2.2,0.7,0
E00183435,63.6,24,9.9,2.5,0
E00184140,57.8,28.9,8.9,4.4,0
E00184141,52.3,45.5,2.3,0,0
E00184142,38.1,33.6,28.4,0,0
E00184143,67.6,28.4,2.7,1.4,0
E00184149,54.9,25.5,16.7,2.9,0
E00184150,67.4,24.2,8.3,0,0
E00184159,37,40,19.5,3.5,0
E00184160,77.4,19.5,3,0,0
E00184161,76.2,17.5,6.3,0,0
E00184177,68.7,27.7,3.6,0,0
E00184179,77.2,21.1,1.6,0,0
E00184181,71.7,23.5,4.2,0.6,0
E00184196,61.6,32.9,5.5,0,0
E00184197,50,32.3,16.1,1.6,0
E00184203,80.2,13.9,5,1,0
E00184214,61.7,32.1,3.7,2.5,0
E00184227,70.1,20.9,7,2,0
E00184230,68.8,25,6.3,0,0
E00184239,44.7,36.8,15.8,2.6,0
E00184244,62.8,30.7,5.1,1.5,0
E00184292,73.2,19.6,7.1,0,0
E00184303,40,43.6,10.9,5.5,0
E00184325,72.4,23.1,3.8,0.6,0
E00184326,69.1,26.8,4.1,0,0
E00184330,69.2,27.7,3.1,0,0
E00185844,48.2,39.3,11.6,0.9,0
E00186097,62.9,23.5,12.1,1.5,0
E00188554,58.3,29.1,9.4,3.1,0
E00189208,73.9,16,8.4,1.7,0
E00189209,66.7,25.2,5.9,2.2,0
E00189211,68.4,31.6,0,0,0
E00189212,69.8,21.4,7.9,0.8,0
E00189221,71.8,27.4,0.9,0,0
E00189222,71.3,20.6,6.6,1.5,0
E00189625,56.6,25.6,12.4,4.7,0.8
E00189629,74.3,23.9,1.8,0,0
E00190359,54.5,38.4,5.4,1.8,0
E00190361,45.9,30.1,17.7,5.7,0.5
E00190528,50.8,36.4,9.8,3,0
E00190529,65.9,21.4,11.9,0.8,0
E00190530,34.8,29,31.9,4.3,0
E00190547,43.2,39.6,15.1,2.2,0
E00190548,80.5,17.7,1.8,0,0
E00190549,75,19.1,5.9,0,0
E00190556,78.2,18.5,1.7,1.7,0
E00190560,67.2,25.4,5.7,0.8,0.8
E00190562,42.2,40,14.1,3.7,0
E00190566,66.9,24.6,6.8,1.7,0
E00190570,66.9,25.4,3.4,4.2,0
E00190572,55.8,32.5,8.3,3.3,0
E00190582,64.9,26,5.3,3.8,0
E00190585,59.5,22.2,15.9,2.4,0
E00190586,85.7,10.2,4.1,0,0
E00190587,65.6,26.2,5.7,2.5,0
E00190590,61.9,32.2,4.2,1.7,0
E00190592,60.6,31.1,6.1,2.3,0
E00190593,63.9,29.4,4.2,2.5,0
