geography_code,in_full_time_education-001,in_full_time_education-002
E00117799,13,87
E00117800,13.2,86.8
E00117801,21.1,78.9
E00117802,23.3,76.7
E00117810,20.8,79.2
E00117812,11.8,88.2
E00117813,15.9,84.1
E00117814,8.5,91.5
E00117815,17.4,82.6
E00117816,4.8,95.2
E00117817,14,86
E00117818,19.8,80.2
E00117819,23.1,76.9
E00117820,15.8,84.2
E00117821,9,91
E00117822,13.6,86.4
E00117823,17.1,82.9
E00117824,17.4,82.6
E00117825,20.9,79.1
E00117826,13.8,86.2
E00117827,10.2,89.8
E00117828,14.9,85.1
E00117829,18.5,81.5
E00117830,15.1,84.9
E00117831,18.5,81.5
E00117857,12.3,87.7
E00117858,18.8,81.2
E00117859,14.6,85.4
E00117862,12.8,87.2
E00117863,12.2,87.8
E00117864,17.2,82.8
E00117865,14.3,85.7
E00117866,18,82
E00117867,13.1,86.9
E00117868,23.6,76.4
E00117869,12.7,87.3
E00117870,15.6,84.4
E00117871,11.6,88.4
E00117872,15.8,84.2
E00117885,14.6,85.4
E00117886,10.5,89.5
E00117887,11.7,88.3
E00117888,16.4,83.6
E00117889,15.1,84.9
E00117890,15.3,84.7
E00117891,11.6,88.4
E00117892,5.2,94.8
E00117893,11.6,88.4
E00117894,16.5,83.5
E00117895,7.7,92.3
E00117897,17.2,82.8
E00117898,21,79
E00117899,27.4,72.6
E00117900,29.4,70.6
E00117901,24.4,75.6
E00117902,23.2,76.8
E00117903,21.8,78.2
E00117904,11.6,88.4
E00117905,9.1,90.9
E00117906,14.3,85.7
E00117907,18.1,81.9
E00117908,12.7,87.3
E00117948,13.9,86.1
E00117949,19.3,80.7
E00117950,13.6,86.4
E00117951,17.9,82.1
E00117952,11.6,88.4
E00117953,15.4,84.6
E00117954,15.3,84.7
E00117955,18.6,81.4
E00117956,13.9,86.1
E00117957,16.5,83.5
E00117958,17.3,82.7
E00117959,16.9,83.1
E00117960,15.9,84.1
E00117961,21,79
E00117962,15.3,84.7
E00117963,17.4,82.6
E00117964,7.7,92.3
E00117965,15.6,84.4
E00117966,10.9,89.1
E00117967,14.9,85.1
E00117968,12.2,87.8
E00117969,13,87
E00117970,13.6,86.4
E00117971,15.9,84.1
E00117972,19.3,80.7
E00162396,18.7,81.3
E00162397,15.3,84.7
E00162398,20,80
E00162399,13.8,86.2
E00162400,19.9,80.1
E00162401,15.2,84.8
E00162402,19.6,80.4
E00162420,16.8,83.2
E00162421,13.3,86.7
E00162422,21.8,78.2
E00162423,22.8,77.2
E00162424,23.5,76.5
E00162425,15.9,84.1
E00162433,13.9,86.1
E00162434,21.6,78.4
E00162435,17.6,82.4
E00162436,13.6,86.4
E00162437,15.2,84.8
E00162488,20.1,79.9
E00162489,12.6,87.4
E00162490,22.3,77.7
E00162491,21.8,78.2
E00162492,14.5,85.5
E00162493,13.7,86.3
E00162494,15.5,84.5
E00162495,10.8,89.2
E00162496,12.9,87.1
E00162497,16.2,83.8
E00162523,14.4,85.6
E00162524,16.1,83.9
E00162525,16.5,83.5
E00162528,15.2,84.8
E00162587,17.6,82.4
E00162588,8.4,91.6
E00162589,17.5,82.5
E00162590,22.9,77.1
E00162591,18.3,81.7
E00162592,18.8,81.2
E00162593,17,83
E00162595,16.6,83.4
E00162596,17.1,82.9
E00162600,20.1,79.9
E00162601,32,68
E00162602,28,72
E00162603,37.9,62.1
E00162604,22.5,77.5
E00162605,24.2,75.8
E00162606,21.8,78.2
E00162607,16.9,83.1
E00162608,21.8,78.2
E00162610,21.3,78.7
E00162611,23.8,76.2
E00163132,8.3,91.7
E00163136,13.9,86.1
E00163137,24.8,75.2
E00163138,30.4,69.6
E00163383,19.9,80.1
E00166422,16.7,83.3
E00166424,17,83
E00166425,42.4,57.6
E00166427,34.1,65.9
E00166430,30.3,69.7
E00166431,12.3,87.7
E00166432,21.9,78.1
E00166433,23.3,76.7
E00168062,13.7,86.3
E00168063,18.7,81.3
E00168064,20.5,79.5
E00168067,22.8,77.2
E00168076,21.8,78.2
E00168077,24.8,75.2
E00168078,14.8,85.2
E00177496,22,78
E00177752,21.8,78.2
E00177757,14.6,85.4
E00177758,26.4,73.6
E00178639,18.1,81.9
E00178643,23.6,76.4
E00181585,14.3,85.7
E00181837,23.1,76.9
E00182062,21.3,78.7
E00182067,18.1,81.9
E00183099,21.7,78.3
E00183100,29.1,70.9
E00183103,19.5,80.5
E00183435,24.4,75.6
E00184140,30.4,69.6
E00184141,4.6,95.4
E00184142,18.7,81.3
E00184143,38.5,61.5
E00184149,15.8,84.2
E00184150,28,72
E00184159,28.8,71.3
E00184160,30.2,69.8
E00184161,18.6,81.4
E00184177,35.7,64.3
E00184179,23.6,76.4
E00184181,24.9,75.1
E00184196,29.9,70.1
E00184197,6.9,93.1
E00184203,34.2,65.8
E00184214,38.6,61.4
E00184227,27.7,72.3
E00184230,28.8,71.2
E00184239,19.9,80.1
E00184244,39.7,60.3
E00184292,9.5,90.5
E00184303,30.6,69.4
E00184325,31.9,68.1
E00184326,31.8,68.2
E00184330,33.2,66.8
E00185844,28.7,71.3
E00186097,14.2,85.8
E00188554,28.1,71.9
E00189208,21.3,78.7
E00189209,22.5,77.5
E00189211,19.3,80.7
E00189212,16.2,83.8
E00189221,20.5,79.5
E00189222,22.4,77.6
E00189625,27.9,72.1
E00189629,18.5,81.5
E00190359,15.9,84.1
E00190361,20.7,79.3
E00190528,14.4,85.6
E00190529,14.2,85.8
E00190530,21.2,78.8
E00190547,7.4,92.6
E00190548,19.9,80.1
E00190549,10,90
E00190556,9.5,90.5
E00190560,20.6,79.4
E00190562,10.3,89.7
E00190566,26.4,73.6
E00190570,24.4,75.6
E00190572,32.4,67.6
E00190582,19,81
E00190585,24.1,75.9
E00190586,22.1,77.9
E00190587,18.7,81.3
E00190590,20.4,79.6
E00190592,18.8,81.2
E00190593,27.1,72.9
