geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00117813,10,36.8,37.9,15.3
E00117814,8,15.2,67.4,9.4
E00117815,1.7,30.4,57.4,10.4
E00117816,0.8,35.8,39.8,23.6
E00117817,12.9,25.2,33.7,28.2
E00117818,1.4,12.9,36.7,49
E00117819,1.5,14,69.9,14.7
E00117820,10.9,27.6,14.1,47.4
E00117821,42.4,26.6,20.1,10.8
E00117822,0.7,22.4,63.4,13.4
E00117823,19.6,25.6,31.5,23.2
E00117824,6.7,28.1,42.2,23
E00117825,2.4,11.1,53.2,33.3
E00117826,0,14.3,65,20.7
E00117827,58.6,18.1,19,4.3
E00117828,0,24.2,50.8,25
E00117829,17.5,15.3,33.6,33.6
E00117830,0,15,36.7,48.3
E00117831,0,19.2,22.3,58.5
E00117857,2.8,18.3,31.2,47.7
E00117858,6.9,26.5,54.9,11.8
E00117859,4.7,26.7,38.2,30.4
E00117862,1.3,16.9,40.3,41.6
E00117863,6.5,27.3,38.1,28.1
E00117864,6.1,18.2,15.2,60.6
E00117865,5.3,15.2,30.5,49
E00117866,4.7,3.9,73.4,18
E00117867,2.6,13.8,53.4,30.2
E00117868,5.8,23.1,62,9.1
E00117869,12.3,26.4,55.7,5.7
E00117870,0,12.9,62.9,24.2
E00117871,0,5.2,40,54.8
E00117872,14.5,12.2,40.5,32.8
E00117885,0,41.6,46.4,12
E00117886,14.4,22.2,53.6,9.8
E00117887,17.6,56.9,20.6,4.9
E00117888,5.1,20.5,52.1,22.2
E00117889,6.8,12.8,59,21.4
E00117890,12.6,28.6,41.2,17.6
E00117891,17.6,46.4,32.8,3.2
E00117892,70.8,13.2,11.8,4.2
E00117893,19.8,20.6,46.6,13
E00117894,22.5,42.1,24.9,10.5
E00117895,44.1,38.2,12.5,5.1
E00117897,40.4,33.8,22.5,3.3
E00117898,0.9,24.5,60,14.5
E00117899,0,7.3,63.6,29.1
E00117900,0,16.2,55.9,27.9
E00117901,5.2,15.5,57.8,21.6
E00117902,9.4,26.8,54.3,9.4
E00117903,6.1,40.5,50,3.4
E00117904,35.5,32.7,28.2,3.6
E00117905,60.6,29.7,8.5,1.2
E00117906,3.3,33.3,54.5,8.9
E00117907,2.3,5.5,77.3,14.8
E00117908,8.6,42,43.8,5.6
E00117948,29.3,27.8,25.6,17.3
E00117949,0,0.9,78.4,20.7
E00117950,15.6,13.8,50.5,20.2
E00117951,0,4.5,35.7,59.8
E00117952,5.4,20.9,26.4,47.3
E00117953,38.2,19.8,40.5,1.5
E00117954,16.8,46.5,33,3.8
E00117955,8,68,22.7,1.3
E00117956,32.6,38.8,18.5,10.1
E00117957,2.2,3.7,75.7,18.4
E00117958,3.5,18.8,64.7,12.9
E00117959,13.1,17.7,59.4,9.7
E00117960,32.8,47.3,17.2,2.7
E00117961,3.3,9.9,52.6,34.2
E00117962,6,27.8,41.4,24.8
E00117963,5.1,16.2,57.4,21.3
E00117964,8.6,30.9,44.7,15.8
E00117965,6.2,15.2,34.5,44.1
E00117966,3.1,52.7,32.8,11.5
E00117967,0,18.9,56.8,24.3
E00117968,5.8,52.9,31.4,9.9
E00117969,28,23.6,18.6,29.8
E00117970,7.4,16.8,43,32.9
E00117971,0.7,9,47.2,43.1
E00117972,0.8,7.6,51.1,40.5
E00162396,2.8,15.3,29.2,52.8
E00162397,2.1,26.2,41.8,29.8
E00162398,2.5,52.5,31.1,13.9
E00162399,1.4,22.2,40.3,36.1
E00162400,3.7,11.1,41.5,43.7
E00162401,11.1,34.8,37.8,16.3
E00162402,1.7,16,32.8,49.6
E00162420,1.5,11,22.8,64.7
E00162421,2,17.4,34.2,46.3
E00162422,9.2,12.2,43.5,35.1
E00162423,7.3,11.5,27.1,54.2
E00162424,3,21.1,41.6,34.3
E00162425,16,29.4,23.5,31.1
E00162433,2.1,21.4,48.3,28.3
E00162434,0.8,41.3,42.1,15.7
E00162435,6,9.5,40.5,44
E00162436,0.5,18.1,43.1,38.4
E00162437,3.3,16.3,39.1,41.3
E00162488,3.2,20,71.2,5.6
E00162489,38.7,31,23.9,6.5
E00162490,2.1,36.3,56.2,5.5
E00162491,0,16.4,64.9,18.7
E00162492,13.5,13.5,43.7,29.4
E00162493,1.6,19.5,57.7,21.1
E00162494,12.7,34.1,38.1,15.1
E00162495,4.3,44.2,35.5,15.9
E00162496,31.4,27.1,30.3,11.2
E00162497,4.4,37.8,53.3,4.4
E00162523,1.8,8.8,29.8,59.6
E00162524,3.9,18.8,35.9,41.4
E00162525,3.7,12,29.6,54.6
E00162528,0.9,19.6,37.5,42
E00162587,1.6,18.7,41.2,38.5
E00162588,4.5,11.9,26.9,56.7
E00162589,3.9,16.8,36.8,42.6
E00162590,0,14.5,30.9,54.5
E00162591,0.9,8.5,43.4,47.2
E00162592,1.9,16.6,30.6,51
E00162593,2.1,18.1,37.2,42.6
E00162595,5,43.3,37.6,14.2
E00162596,0,11.1,33.3,55.6
E00162600,0.8,12.4,75.2,11.6
E00162601,0,63.6,29.3,7.1
E00162602,0,23.2,65.2,11.6
E00162603,0,2.4,80.6,16.9
E00162604,7.8,31.3,51.6,9.4
E00162605,0,47,53,0
E00162606,0,51.8,42.2,6
E00162607,2.6,68.1,26.7,2.6
E00162608,14.1,36.5,37.6,11.8
E00162610,3.2,59.7,34.7,2.4
E00162611,2.7,66.1,24.1,7.1
E00163132,0,64.5,29.8,5.6
E00163136,0,72.4,25.2,2.4
E00163137,2.5,15.3,71.2,11
E00163138,0,20.4,67.7,11.8
E00163383,7,14,37.2,41.9
E00166422,0,65.4,32.1,2.6
E00166424,13.8,8.5,38.3,39.4
E00166425,0,9.5,66.7,23.8
E00166427,6.9,12.1,60.3,20.7
E00166430,0,4.3,36.2,59.6
E00166431,1.3,43.4,52.6,2.6
E00166432,2.9,17.5,51,28.6
E00166433,0,3.7,47.2,49.1
E00168062,0,23.1,46.2,30.8
E00168063,7.3,19.3,48.6,24.8
E00168064,3.4,16.9,26.3,53.4
E00168067,10.6,25.8,19.7,43.9
E00168076,11.3,12.8,36.1,39.8
E00168077,0.8,16.7,40,42.5
E00168078,9.4,10.6,38.1,41.9
E00177496,3.6,26.1,47.7,22.5
E00177752,0.9,32.7,38.1,28.3
E00177757,0.8,12.3,35.2,51.6
E00177758,0.8,27.5,56.7,15
E00178639,8.4,35.5,31.8,24.3
E00178643,14.6,28.5,37.7,19.2
E00181585,25,43.9,24.2,6.8
E00181837,0,19,44.6,36.4
E00182062,10.5,34.2,45.6,9.6
E00182067,0.8,28.1,35.9,35.2
E00183099,6.5,36.3,39.5,17.7
E00183100,10.2,25.8,43,21.1
E00183103,6.7,44.4,42.2,6.7
E00183435,17.9,37.4,26,18.7
E00184140,31.1,20,22.2,26.7
E00184141,27.9,0,37.2,34.9
E00184142,7.3,46,43.8,2.9
E00184143,1.4,0,81.9,16.7
E00184149,6.8,14.6,62.1,16.5
E00184150,3,26.5,50,20.5
E00184159,10.5,42.5,34.5,12.5
E00184160,0,3,79.5,17.4
E00184161,1.6,14.3,61.9,22.2
E00184177,1.2,1.2,80.1,17.5
E00184179,3.2,12.9,71,12.9
E00184181,1.2,32.5,53.6,12.7
E00184196,1.4,15.1,67.1,16.4
E00184197,31.1,16.4,45.9,6.6
E00184203,0,1.9,76,22.1
E00184214,1.3,1.3,61.5,35.9
E00184227,1,35.8,54.2,9
E00184230,2.1,31.3,39.6,27.1
E00184239,2,8.6,67.8,21.7
E00184244,0.7,25,48.5,25.7
E00184292,0,10.7,25,64.3
E00184303,1.9,18.5,74.1,5.6
E00184325,0.6,0.6,88.3,10.4
E00184326,0,36.7,55.1,8.2
E00184330,0.8,3.8,76.2,19.2
E00185844,20.2,36.8,20.2,22.8
E00186097,33.1,45.9,13.5,7.5
E00188554,10,15.4,60,14.6
E00189208,5,25.2,32.8,37
E00189209,8.9,20.7,43,27.4
E00189211,5,43.3,40,11.7
E00189212,7.1,23.8,50,19
E00189221,0,23.9,36.8,39.3
E00189222,7.4,25.9,37.8,28.9
E00189625,7.9,31.5,27.6,33.1
E00189629,1.8,15.6,57.8,24.8
E00190359,0,0.9,5.4,93.8
E00190361,15.9,11.5,41.3,31.3
E00190528,5.3,6.1,50.8,37.9
E00190529,2.4,16.5,44.1,37
E00190530,13.4,26.9,49.3,10.4
E00190547,51.8,33.6,9.5,5.1
E00190548,8,23,49.6,19.5
E00190549,0,0,31.3,68.8
E00190556,7.6,33.6,38.7,20.2
E00190560,0.8,30.3,46.7,22.1
E00190562,44.8,51.5,3.7,0
E00190566,5.2,18.3,59.1,17.4
E00190570,13.6,34.7,38.1,13.6
E00190572,12.5,44.2,30.8,12.5
E00190582,4.7,29.1,42.5,23.6
E00190585,11.1,27,36.5,25.4
E00190586,0,6.3,54.2,39.6
E00190587,6.7,34.2,46.7,12.5
E00190590,13.6,28,41.5,16.9
E00190592,8.3,20.3,47.4,24.1
E00190593,0.8,34.5,48.7,16
