geography_code,heating_type_3a-001,heating_type_3a-002
E00117817,1.2,98.8
E00117818,0,100
E00117819,0.7,99.3
E00117820,0.5,99.5
E00117821,0.7,99.3
E00117822,1.5,98.5
E00117823,2.4,97.6
E00117824,0,100
E00117825,0,100
E00117826,0,100
E00117827,2.7,97.3
E00117828,0.8,99.2
E00117829,0,100
E00117830,0,100
E00117831,0.8,99.2
E00117857,0.9,99.1
E00117858,0,100
E00117859,1,99
E00117862,0,100
E00117863,2.1,97.9
E00117864,1.5,98.5
E00117865,0.6,99.4
E00117866,0,100
E00117867,0.8,99.2
E00117868,0,100
E00117869,0,100
E00117870,0.8,99.2
E00117871,0,100
E00117872,0.8,99.2
E00117885,2.4,97.6
E00117886,0.6,99.4
E00117887,0,100
E00117888,0.9,99.1
E00117889,0.9,99.1
E00117890,0.8,99.2
E00117891,2.4,97.6
E00117892,0.7,99.3
E00117893,2.3,97.7
E00117894,1.4,98.6
E00117895,3,97
E00117897,2,98
E00117898,0.9,99.1
E00117899,0,100
E00117900,0,100
E00117901,1.7,98.3
E00117902,0.8,99.2
E00117903,0.7,99.3
E00117904,0,100
E00117905,3,97
E00117906,1.6,98.4
E00117907,0.8,99.2
E00117908,0,100
E00117948,0.8,99.2
E00117949,0.9,99.1
E00117950,0,100
E00117951,0.9,99.1
E00117952,0,100
E00117953,0,100
E00117954,2.7,97.3
E00117955,1.3,98.7
E00117956,0.6,99.4
E00117957,0,100
E00117958,1.2,98.8
E00117959,1.2,98.8
E00117960,0.5,99.5
E00117961,1.3,98.7
E00117962,0,100
E00117963,0.7,99.3
E00117964,0,100
E00117965,0.7,99.3
E00117966,0,100
E00117967,0,100
E00117968,2.5,97.5
E00117969,1.3,98.8
E00117970,0,100
E00117971,1.4,98.6
E00117972,0,100
E00162396,1.3,98.7
E00162397,0,100
E00162398,0,100
E00162399,0,100
E00162400,1.5,98.5
E00162401,2.2,97.8
E00162402,1.7,98.3
E00162420,1.5,98.5
E00162421,0.7,99.3
E00162422,0,100
E00162423,1,99
E00162424,0,100
E00162425,0,100
E00162433,0.7,99.3
E00162434,2.5,97.5
E00162435,2.7,97.3
E00162436,1.8,98.2
E00162437,0,100
E00162488,0,100
E00162489,5.8,94.2
E00162490,1.4,98.6
E00162491,0,100
E00162492,0.8,99.2
E00162493,2.4,97.6
E00162494,2.5,97.5
E00162495,1.5,98.5
E00162496,3.7,96.3
E00162497,2.2,97.8
E00162523,0.9,99.1
E00162524,1.6,98.4
E00162525,0.9,99.1
E00162528,0.9,99.1
E00162587,1.1,98.9
E00162588,0,100
E00162589,0,100
E00162590,1.9,98.1
E00162591,0,100
E00162592,0.6,99.4
E00162593,1.1,98.9
E00162595,0,100
E00162596,0,100
E00162600,0.8,99.2
E00162601,0,100
E00162602,0,100
E00162603,0.8,99.2
E00162604,2.3,97.7
E00162605,0.9,99.1
E00162606,1.8,98.2
E00162607,1.7,98.3
E00162608,1.2,98.8
E00162610,0.8,99.2
E00162611,0.4,99.6
E00163132,0.8,99.2
E00163136,1.6,98.4
E00163137,0,100
E00163138,1.1,98.9
E00163383,3.5,96.5
E00166422,0,100
E00166424,0,100
E00166425,2.5,97.5
E00166427,0,100
E00166430,0,100
E00166431,2.7,97.3
E00166432,0.5,99.5
E00166433,0.9,99.1
E00168062,0,100
E00168063,0,100
E00168064,0.8,99.2
E00168067,0,100
E00168076,0.8,99.2
E00168077,0,100
E00168078,3.1,96.9
E00177496,0.9,99.1
E00177752,0.8,99.2
E00177757,0,100
E00177758,0,100
E00178639,0,100
E00178643,0,100
E00181585,0,100
E00181837,0,100
E00182062,0,100
E00182067,0.8,99.2
E00183099,0.8,99.2
E00183100,0.8,99.2
E00183103,1.5,98.5
E00183435,0,100
E00184140,2.3,97.7
E00184141,0,100
E00184142,2.2,97.8
E00184143,0,100
E00184149,2,98
E00184150,0,100
E00184159,0,100
E00184160,1.5,98.5
E00184161,0,100
E00184177,0.6,99.4
E00184179,1.6,98.4
E00184181,1.8,98.2
E00184196,2.6,97.4
E00184197,3.3,96.7
E00184203,1,99
E00184214,0,100
E00184227,0,100
E00184230,2.1,97.9
E00184239,0,100
E00184244,0.7,99.3
E00184292,0,100
E00184303,0,100
E00184325,0.6,99.4
E00184326,0,100
E00184330,0.8,99.2
E00185844,0,100
E00186097,1.5,98.5
E00188554,0,100
E00189208,0.8,99.2
E00189209,0.7,99.3
E00189211,0,100
E00189212,2.4,97.6
E00189221,0,100
E00189222,0.7,99.3
E00189625,0,100
E00189629,3.7,96.3
E00190359,0.9,99.1
E00190361,1,99
E00190528,0.8,99.2
E00190529,4.7,95.3
E00190530,0,100
E00190547,2.3,97.7
E00190548,0,100
E00190549,0,100
E00190556,0,100
E00190560,0,100
E00190562,5.1,94.9
E00190566,0.9,99.1
E00190570,0.8,99.2
E00190572,0,100
E00190582,0.8,99.2
E00190585,0,100
E00190586,0,100
E00190587,0,100
E00190590,0,100
E00190592,0.8,99.2
E00190593,0.8,99.2
