areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00062509,43.4,30.2,20.3,5.5,0.5
E00062510,39.7,37.4,18.3,4.6,0
E00062511,30.3,41.2,19.3,8.4,0.8
E00062513,32.3,34.6,25.2,7.9,0
E00062514,41.4,43.1,15.5,0,0
E00062515,66.2,27.8,6,0,0
E00062516,62.6,30.5,5.9,1,0
E00062517,52.3,29.7,16.2,1.8,0
E00062519,46,34.1,16.7,2.4,0.8
E00062520,52.5,32.8,12.3,2.5,0
E00062521,53.4,33.6,9.2,3.8,0
E00062522,36.3,41.1,21.1,1.6,0
E00062523,65,27.5,7.5,0,0
E00062524,60.3,31,7.9,0.8,0
E00062525,39.7,35.5,19.8,5,0
E00062527,61.1,27.5,10.7,0.7,0
E00062529,53.4,37.5,8.5,0.6,0
E00062530,50.4,30.8,16.2,2.6,0
E00062538,49.6,31.6,16.5,2.3,0
E00062539,50.4,36.1,10.5,3,0
E00062540,57,27.3,13.3,2.3,0
E00062541,50.8,31.7,15,2.5,0
E00062542,24.1,35.8,29.9,9.5,0.7
E00062543,42.9,31.7,23.8,1.6,0
E00062544,60.5,30.6,8.1,0.8,0
E00062546,24.6,43.2,24.6,6.8,0.8
E00062554,45.7,37,15,2.4,0
E00062555,48.9,36.9,12.8,1.4,0
E00062556,41,40.2,18.9,0,0
E00062557,54.5,30.1,14,1.4,0
E00062558,48.9,37.6,13.5,0,0
E00062559,42.4,36.4,18.9,2.3,0
E00062560,29.9,35.4,26,8.7,0
E00062561,56.6,33.1,9.7,0.7,0
E00062562,41.5,31.4,22,5.1,0
E00062563,47.3,33.3,17.1,1.6,0.8
E00062564,38.5,31.1,18,11.5,0.8
E00062565,25.2,37.8,25.2,11.8,0
E00062566,49.6,34.6,10.5,5.3,0
E00062567,40.1,39.2,17.6,3.2,0
E00062568,31.6,38.2,20.6,9.6,0
E00062569,25.8,43.9,21.2,9.1,0
E00062570,40.1,39.4,18.3,2.1,0
E00062571,40.3,34.3,18.5,6.9,0
E00062572,22,37.8,28.3,11,0.8
E00062573,33.1,30.8,25.6,10.5,0
E00062574,38.5,37.7,18,4.9,0.8
E00062575,56.3,30.4,9.8,3.6,0
E00062576,39.8,36.1,18.8,5.3,0
E00062577,46.5,38.6,12.3,2.6,0
E00062578,41.7,41.7,12,4.6,0
E00062579,56.3,16.3,17.8,9.6,0
E00062580,45.3,33.3,17.9,3.4,0
E00062601,51.5,35.1,11.9,1.5,0
E00062603,26.7,37.1,20.7,11.2,4.3
E00062604,34,37.1,20.1,8.8,0
E00062605,31,34.2,22.2,12,0.6
E00062606,47,34.3,14.9,3.7,0
E00062607,55.7,27,13.9,3.5,0
E00062608,47.8,29.6,21.7,0.9,0
E00062609,39.9,44.2,14.5,1.4,0
E00062610,55.4,35.5,7.4,1.7,0
E00062611,39.8,29.7,25.8,4.7,0
E00062612,63.5,29.4,7.1,0,0
E00062613,49.6,28.5,19.5,2.4,0
E00062614,42.4,38.9,17.4,1.4,0
E00062615,62.3,27,9.8,0.8,0
E00062616,41.7,35.7,16.5,6.1,0
E00062617,34.6,33.8,24.1,7.5,0
E00062618,44.1,33.9,19.5,2.5,0
E00062619,36.9,36.9,19.7,6.6,0
E00062620,29.7,31.3,30.5,8.6,0
E00062621,35.3,31.7,25.2,7.2,0.7
E00062622,42.4,31.7,20.9,5,0
E00062623,37.6,40,16.8,5.6,0
E00062624,54.2,38.6,7.2,0,0
E00062639,39.2,35.8,17.5,7.5,0
E00062642,52.5,35.3,8.6,3.6,0
E00062643,49.6,36.5,12.4,1.5,0
E00062644,32.6,30.4,21.5,15.6,0
E00062645,29.5,38.4,22.3,9.8,0
E00062646,55.6,31.7,12.7,0,0
E00062647,33.6,31.4,28.5,6.6,0
E00062648,25.2,36.5,24.3,13,0.9
E00062649,32.4,41,14.4,12.2,0
E00062650,47.4,39.7,10.3,2.6,0
E00062651,20.9,41.7,27.8,9.6,0
E00062652,47,36.6,14.2,2.2,0
E00062653,53.1,35.4,10,1.5,0
E00062654,22.8,33.3,28.1,15.8,0
E00062655,32.8,31,26.7,9.5,0
E00062656,23.4,35.1,29.7,10.8,0.9
E00062657,24.2,43.3,21.7,10.8,0
E00062658,41.3,40.5,14.9,3.3,0
E00062659,28.8,35.6,28,6.8,0.8
E00062660,31,35.4,23,10.6,0
E00062661,50,36.6,12.7,0.7,0
E00062662,34.3,34.3,21.9,9.5,0
E00062663,26.4,35.2,30.4,8,0
E00062664,35.2,42.6,19.7,2.5,0
E00062665,35,41.7,18.3,5,0
E00062666,37.4,34.1,22.8,4.1,1.6
E00062667,56.5,27.5,16,0,0
E00062668,67.7,25,6.8,0.5,0
E00062669,22,37.8,25.2,15,0
E00062670,37.2,39.8,15.9,7.1,0
E00062671,35.2,39.4,19.7,5.6,0
E00062672,44.2,33.7,15.3,6.1,0.6
E00062673,44.4,42.1,12,1.5,0
E00062674,62.8,30.3,6.9,0,0
E00062675,50.3,34.7,12.9,2,0
E00062676,28.5,34.3,26.3,10.2,0.7
E00062677,39.7,42.1,15.9,2.4,0
E00062678,40.7,36.6,16.3,6.5,0
E00062680,34.3,33.6,23.8,7.7,0.7
E00062681,28.6,37,26.1,8.4,0
E00062682,30.8,31.6,22.6,14.3,0.8
E00062683,30.2,30.2,19.4,16.3,3.9
E00062684,46.8,38.3,12.8,2.1,0
E00062685,44.9,34.6,16.2,3.7,0.7
E00062686,52.4,35.7,8.9,3,0
E00062687,45.2,35.1,15.5,4.2,0
E00062688,52.6,28.1,14.9,4.4,0
E00062689,40.5,37.2,19,3.3,0
E00062690,52.3,31.5,14.6,1.5,0
E00062691,25.2,31.5,33.9,9.4,0
E00062692,47,32.8,17.9,2.2,0
E00062693,50.4,38.3,10.4,0.9,0
E00062694,40.5,34.7,19.8,5,0
E00062695,44.6,36.4,16.5,2.5,0
E00062696,47.1,31.2,21,0.7,0
E00062697,25.6,33.9,32.2,8.3,0
E00062701,28.2,34.6,21.2,14.7,1.3
E00062702,41.1,27.9,24.8,6.2,0
E00062703,43.8,31.5,17.8,5.5,1.4
E00062705,42,36.6,16,5.3,0
E00062709,50.4,39.1,8.7,1.7,0
E00062710,64.4,30.8,4.8,0,0
E00062724,45.8,37.5,15.8,0.8,0
E00062725,47.8,34.8,15.2,2.2,0
E00062726,57.6,30.5,10.2,1.7,0
E00062748,29.8,35.1,24.5,8.6,2
E00062749,40.1,33.8,19.7,4.5,1.9
E00062751,32.4,31.4,31.4,4.9,0
E00062752,36.8,34.8,21.1,6.9,0.4
E00062753,23,41.6,23,11.5,0.9
E00062754,40.6,34.2,18.3,6.9,0
E00062755,23.9,35.8,27.7,12.6,0
E00062756,34.2,33.3,18,14.4,0
E00062757,37.2,31,21.2,10.6,0
E00062758,39.3,39.3,18.8,2.6,0
E00062759,30.9,27.6,26,14.6,0.8
E00062760,32.3,31.5,23.8,11.5,0.8
E00062761,56.4,29.1,10.9,3.6,0
E00062762,26.4,35.7,19.4,18.6,0
E00062763,36.4,33.9,19.8,9.9,0
E00062764,29.5,29.5,29.5,11.5,0
E00062765,24.2,28.1,32,14.1,1.6
E00062766,25.9,31.9,33.6,8.6,0
E00062767,18.2,37.8,30.4,12.8,0.7
E00062769,26.5,30.5,32.5,10.6,0
E00062770,28,36.4,18.7,16.8,0
E00062878,42.6,38,15.5,3.9,0
E00062879,43.1,41.6,14.6,0.7,0
E00062880,40.5,34.7,21.5,3.3,0
E00062881,57.2,29.5,13.3,0,0
E00062882,49.6,39.5,9.3,1.6,0
E00062883,54.8,34.9,10.3,0,0
E00062884,36.4,41.3,21.5,0.8,0
E00062885,43.3,32.1,22.4,2.2,0
E00062886,48.7,31.6,10.3,9.4,0
E00062887,40.5,29.8,24.8,3.3,1.7
E00062888,40.8,36.8,18.4,4,0
E00063000,64.5,27.3,7.4,0.8,0
E00063001,53.8,35.9,9.4,0,0.9
E00063002,45.5,43.2,10.6,0,0.8
E00063003,22.8,41.3,25,10.9,0
E00063004,47.9,43.6,8.5,0,0
E00063005,52,43.2,4.8,0,0
E00063006,55.4,31.5,10.8,2.3,0
E00063007,61.3,28.3,10.5,0,0
E00063008,63.1,28,7.6,1.3,0
E00063009,63,27.8,8.3,0.9,0
E00063010,58.6,36.1,5.3,0,0
E00063011,70.4,20.8,8.8,0,0
E00063012,73.6,20.3,6.1,0,0
E00063013,36.7,40.8,15,7.5,0
E00063014,37.8,39.4,18.1,4.7,0
E00063015,56.8,31.7,10.1,1.4,0
E00063016,56.6,34.6,8.1,0.7,0
E00063017,56.9,29.3,11.4,2.4,0
E00063018,60,31.5,8.5,0,0
E00063019,49.2,38.3,12.5,0,0
E00063022,65.1,25.7,8.6,0.7,0
E00063024,54.3,33.6,10.3,1.7,0
E00063025,49.1,36,12.3,2.6,0
E00063028,55.6,34.5,9.2,0.7,0
E00063031,59.7,27.7,11.8,0.8,0
E00063035,67.8,27.3,4.9,0,0
E00063037,45.5,43.3,11.2,0,0
E00063042,51.4,36.1,9.7,2.8,0
E00063044,50.3,38.4,11.3,0,0
E00063045,58.1,26.6,14.5,0.8,0
E00063047,53.6,33.6,10.9,0.9,0.9
E00063181,60,26.7,13.3,0,0
E00063182,49.6,36.3,12.4,1.8,0
E00063183,54.1,37.8,8.1,0,0
E00063184,53.7,38.2,7.3,0.8,0
E00063185,63.3,28.1,7,1.6,0
E00063186,50.4,35.4,12.4,1.8,0
E00063187,43.8,34.7,19,2.5,0
E00063188,63.6,24.8,7,4.7,0
E00063189,59.1,24.5,15.5,0.9,0
E00063190,46.9,40.6,11.9,0.7,0
E00063191,57.5,32.7,8.5,1.3,0
E00063192,49.2,36.3,8.9,5.6,0
E00063193,43.2,40.7,15.3,0.8,0
E00063194,52.2,36.3,9.7,1.8,0
E00063195,52.8,31.7,9.8,5.7,0
E00063196,43,29.7,25.8,1.6,0
E00063197,47.8,37.7,13,1.4,0
E00063198,60.2,32.2,6.8,0.8,0
E00063199,53.2,33.9,12.1,0.8,0
E00063200,41.1,35.7,20.9,2.3,0
E00063201,54.1,37.8,7.4,0.7,0
E00063202,48.4,33.3,15.1,3.2,0
E00063203,43.8,38.5,15.4,2.3,0
E00063204,57,26.2,13.4,3.4,0
E00063205,53.3,34.4,11.5,0.8,0
E00063206,53.4,32.1,10.7,3.8,0
E00063207,49.6,38.2,11.4,0.8,0
E00063208,33.7,47.1,14.4,4.8,0
E00063209,55.8,34.2,8.3,1.7,0
E00063363,67.9,23.7,6.5,1.9,0
E00063364,63.4,27.6,8.9,0,0
E00063374,63.3,29.7,7,0,0
E00063375,66.4,31,2.6,0,0
E00063382,70.8,24.7,4.1,0.5,0
E00063390,62.9,32.8,4.3,0,0
E00063392,70.2,26,3.8,0,0
E00063394,60.2,30.6,6.9,2.3,0
E00168430,62.3,30,6.9,0.8,0
E00168431,60.3,27.3,9.9,2.5,0
E00168432,45.2,33,17.4,4.3,0
E00168433,57.1,27.7,11.6,3.6,0
E00168434,58.8,28.9,7.9,3.5,0.9
E00168435,69.5,23.2,6.3,1.1,0
E00168436,67.5,22.2,6,4.3,0
E00168440,70.3,21.9,7.8,0,0
E00168441,61.9,35.2,2.9,0,0
E00168442,68.5,22.5,8.4,0.6,0
E00168444,14.3,42.9,39.6,3.3,0
E00168445,40.6,31.9,26.1,1.4,0
E00168446,60.6,26.8,11.3,1.4,0
E00168448,63.4,31.7,5,0,0
E00168449,48.5,33.2,15.3,3.1,0
E00170524,50,33.6,12.1,4.3,0
E00170525,38.5,25,28.8,7.7,0
E00170526,42.4,28.8,18.4,10.4,0
E00170527,47.5,32.8,15.8,4,0
E00170528,59.3,31.1,8.9,0.7,0
E00170530,43,34.8,17.7,4.4,0
E00170531,48,31.5,15,5.5,0
E00170532,63.2,30.8,5.3,0.8,0
E00170533,57,27.3,13.2,2.5,0
E00170534,61.8,31.8,6.4,0,0
E00170535,64.7,26.7,6.9,1.7,0
E00170536,70.2,24,5.8,0,0
E00170537,40.9,40.9,15.7,2.6,0
E00170538,68.7,23.7,4.6,3.1,0
E00170539,33.9,25.8,22.6,17.7,0
E00170540,28,33.3,27.3,10.6,0.8
E00170541,12.3,34.2,41.1,12.3,0
E00170542,31,25.7,24.8,17.7,0.9
E00170543,29.3,28.3,24.2,18.2,0
E00170544,63.1,27.4,9.6,0,0
E00170545,73.7,21.1,4.8,0.4,0
E00170546,68.3,23.8,6.7,1.3,0
E00170547,68.8,19.3,10.1,1.8,0
E00170548,60.7,28.7,9.8,0.8,0
E00170549,68.2,28,1.9,1.9,0
E00170550,53.7,27.8,14.8,3.7,0
E00170551,64.4,26.6,8.5,0.5,0
E00170552,71.2,25.6,2.4,0.8,0
E00170553,54.4,34.4,7.8,3.3,0
E00170554,50.4,31,15.9,1.8,0.9
E00170555,61.4,34.2,4.4,0,0
E00170556,27.9,32.5,24.9,12.2,2.5
E00170558,52.5,31.1,10.7,5.7,0
E00170559,73.1,24.4,1.7,0.8,0
E00170560,47.6,33.9,15.3,3.2,0
E00170561,73.1,24,1.9,1,0
E00170562,66,28.7,5.3,0,0
E00170563,63.2,30.7,5.3,0.9,0
E00172018,46.1,34.2,12.5,7.2,0
E00172886,61.7,30,7.5,0,0.8
E00172893,69.4,24.3,6.3,0,0
E00172895,65.7,26.3,7.4,0.6,0
E00172896,63,27.4,8.9,0.7,0
E00173168,75.7,21.5,2.8,0,0
E00173174,65.4,25,5.8,3.8,0
E00176987,69.4,22.9,5.6,2.1,0
E00176995,74.5,17.3,7.3,0.9,0
E00177000,52,32.3,12.6,2.5,0.5
E00177002,75.4,15.4,9.2,0,0
E00177011,72.4,21.8,4.7,1.2,0
E00177017,73.1,21,5,0.8,0
E00185138,35.9,43.6,16.4,4.1,0
E00185139,55.3,36.8,7.9,0,0
E00185141,57.9,28.1,12.4,1.7,0
E00185142,46.8,32.9,16.5,3.8,0
E00185144,62.1,27.3,7.6,3,0
E00185147,65,32.5,2.5,0,0
E00185150,83.9,13.5,1.7,0.9,0
