areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00035023,8.3,61.9,29.8
E00035024,10.5,70.2,19.4
E00035025,11.9,45.5,42.5
E00035026,10.9,69.7,19.3
E00035027,12.9,50.6,36.5
E00035028,14,55.8,30.2
E00035029,12.8,53.9,33.3
E00035030,11.2,52.8,36
E00035031,7.5,55.9,36.6
E00035032,8.9,57.3,33.9
E00035036,11,33.9,55.1
E00035037,8.9,46.6,44.5
E00035038,8.9,48.4,42.7
E00035039,9.4,50.4,40.2
E00035040,6.5,67.2,26.3
E00035041,8.7,71.4,19.8
E00035042,9,39.2,51.8
E00035043,8.6,37.9,53.6
E00035044,8.4,70.6,21
E00062387,8.5,61.7,29.8
E00062388,19.1,45.5,35.5
E00062389,16.4,60.9,22.7
E00062390,13.1,56.1,30.8
E00062391,13.8,52.3,33.9
E00062392,9.9,48.1,42
E00062393,10.7,57.7,31.5
E00062394,10.4,66.9,22.7
E00062395,22.9,56.3,20.8
E00062396,9.3,59.8,30.9
E00062397,19.1,53.9,27
E00062398,19.2,50,30.8
E00062399,16,61.3,22.7
E00062400,11.6,60,28.4
E00062401,10,70,20
E00062402,16.7,62.8,20.5
E00062403,19.2,40,40.8
E00062404,8.2,50,41.8
E00062405,9.2,63.2,27.6
E00062406,13.3,51,35.7
E00062407,6.2,72.1,21.7
E00062408,13.3,53.3,33.3
E00062409,6.2,64.6,29.2
E00062422,15.7,58.4,25.8
E00062423,16,67.2,16.8
E00062424,11.1,72.2,16.7
E00062426,7.9,81.3,10.8
E00062428,6.9,76.7,16.4
E00062429,10.4,78.3,11.3
E00062431,20.8,62.4,16.8
E00062434,5.2,84.5,10.3
E00062435,11.8,53.6,34.5
E00062436,8.2,69.1,22.7
E00062437,12.1,63.8,24.1
E00062438,18.6,55.2,26.2
E00062439,12.6,73.1,14.3
E00062440,9.6,65.4,25
E00062441,12,59,29.1
E00062442,11.5,67.3,21.2
E00062443,9.6,53,37.3
E00062444,8.3,57.8,33.9
E00062445,3.8,62.6,33.6
E00062446,11.1,51.3,37.6
E00062447,7.6,61.4,31.1
E00062448,13.7,46.6,39.7
E00062449,8.7,56.7,34.6
E00062450,6.3,56.6,37.1
E00062451,19.5,59.8,20.7
E00062452,11,52.7,36.3
E00062453,5.5,72.5,22
E00062454,8.3,70,21.7
E00062455,11,58.2,30.8
E00062456,14.6,61.8,23.6
E00062459,4.3,74.4,21.4
E00062460,10.3,58.8,30.9
E00062461,4.1,81.8,14
E00062462,11.2,74.8,14
E00062463,9.6,55.9,34.6
E00062464,9.2,60.3,30.5
E00062465,10.7,53.6,35.7
E00062466,10.7,51.9,37.4
E00062468,9.7,63.7,26.5
E00062469,15.8,45.9,38.4
E00062470,12.9,55.2,31.9
E00062471,9,54,37
E00062472,10.8,58.1,31.1
E00062473,13.7,56.8,29.5
E00062474,15.7,50,34.3
E00062475,8.3,55,36.7
E00062477,10.9,50,39.1
E00062478,10.5,64,25.6
E00062479,6.2,60,33.8
E00062480,15.9,64.3,19.8
E00062481,19.6,57,23.4
E00062482,26,58.4,15.6
E00062483,20.3,48.8,30.9
E00062485,16,64.8,19.2
E00062486,10.5,41.5,48
E00062488,3.8,76.9,19.2
E00062489,3.7,83.8,12.5
E00062492,15.5,65.2,19.3
E00062493,8.8,56.9,34.4
E00062494,3.3,69.2,27.5
E00062495,13.6,51.5,34.8
E00062497,7.2,68.3,24.4
E00062498,9.9,76.8,13.2
E00062499,6.5,74.7,18.8
E00062500,9.9,55.4,34.7
E00062501,9.4,68.8,21.9
E00062502,8,73.5,18.6
E00062503,4.7,75.7,19.6
E00062504,16.8,53.6,29.6
E00062505,9.3,61.1,29.6
E00062506,11.9,61,27.1
E00062507,10.5,46.5,43
E00062508,7.1,64.6,28.3
E00062509,10.1,51,38.9
E00062510,10.8,59.8,29.4
E00062511,16.1,49.5,34.4
E00062513,5.5,52.7,41.8
E00062514,3.2,77,19.8
E00062515,11.6,69.4,19
E00062516,24.2,52.4,23.4
E00062517,5.7,77.1,17.1
E00062519,10.5,71,18.5
E00062520,6.5,81.5,12.1
E00062521,14.2,67.9,17.9
E00062522,9.2,70.4,20.4
E00062523,8.7,75.7,15.5
E00062524,16.7,62.3,21.1
E00062525,11.8,55.3,32.9
E00062527,6.1,77.4,16.5
E00062529,10.7,75.6,13.7
E00062530,5,80,15
E00062538,11.4,63.8,24.8
E00062539,11.3,66,22.6
E00062540,11.3,67.5,21.3
E00062541,9.4,65.6,25
E00062542,12.1,54.3,33.6
E00062543,8.8,59.6,31.6
E00062544,11.5,68.3,20.2
E00062546,12.6,55.9,31.5
E00062554,6.7,77.2,16.1
E00062555,10.2,65.4,24.4
E00062556,4.3,76.5,19.1
E00062557,12.1,71,16.9
E00062558,10.1,75.4,14.5
E00062559,9.6,76,14.4
E00062560,12.6,54.1,33.3
E00062561,15.5,60.2,24.3
E00062562,14.9,52.9,32.2
E00062563,18.8,59.8,21.4
E00062564,8.9,58.9,32.1
E00062565,4.8,71.7,23.5
E00062566,13.4,63.4,23.2
E00062567,14,62.2,23.8
E00062568,14.6,55.3,30.1
E00062569,9.3,55.9,34.7
E00062570,6.1,67.3,26.5
E00062571,9.8,52.3,37.9
E00062572,12.3,61.5,26.2
E00062573,6.9,65.5,27.6
E00062574,15.9,43.2,40.9
E00062575,15.5,53.5,31
E00062576,15.8,52.6,31.6
E00062577,10.6,65.9,23.5
E00062578,10.1,66.7,23.2
E00062579,18.1,56.4,25.5
E00062580,11.4,69.3,19.3
E00062601,11.8,72.7,15.5
E00062603,11.1,70.4,18.5
E00062604,10.6,73.5,15.9
E00062605,13,60,27
E00062606,10.2,66.9,22.9
E00062607,9.1,73.7,17.2
E00062608,6.4,75.5,18.1
E00062609,8.1,72.6,19.3
E00062610,7.1,74.7,18.2
E00062611,7.8,71.6,20.7
E00062612,3.8,80.8,15.4
E00062613,11.1,52.2,36.7
E00062614,3.7,52.9,43.3
E00062615,4,84,12
E00062616,8.2,71.8,20
E00062617,9.9,51.4,38.7
E00062618,14.6,56.3,29.1
E00062619,9.9,54.1,36
E00062620,0.7,63.3,36
E00062621,12.5,55.8,31.7
E00062622,14.6,62.1,23.3
E00062623,10.1,66.3,23.6
E00062624,10.9,73.9,15.1
E00062639,11.1,63.9,25
E00062642,7.1,79.5,13.4
E00062643,19,61.9,19
E00062644,14.7,57.8,27.5
E00062645,12.9,60.2,26.9
E00062646,12.2,63.4,24.4
E00062647,7.4,61.2,31.4
E00062648,6.7,56.7,36.5
E00062649,14.2,59.4,26.4
E00062650,6.7,73.3,20
E00062651,4.3,64.3,31.3
E00062652,5,64.7,30.3
E00062653,5.8,74.8,19.4
E00062654,7.1,56.3,36.6
E00062655,10.1,54.5,35.4
E00062656,7.8,57.8,34.3
E00062657,8.3,58.3,33.3
E00062658,13.6,73.9,12.5
E00062659,14.7,55.8,29.5
E00062660,7.9,57,35.1
E00062661,4.2,77.6,18.2
E00062662,9.8,52,38.2
E00062663,8.6,68.6,22.9
E00062664,16.5,55,28.4
E00062665,12.1,58.6,29.3
E00062666,12,63.9,24.1
E00062667,11.7,58.4,29.9
E00062668,21,64.8,14.3
E00062669,14.4,43.8,41.9
E00062670,10.5,60.5,29.1
E00062671,19.7,42.6,37.7
E00062672,10.5,42,47.6
E00062673,9.6,74.6,15.8
E00062674,5.8,75.8,18.3
E00062675,4.8,83.2,12
E00062676,9.1,60.3,30.6
E00062677,15.6,56.9,27.5
E00062678,8,56.3,35.6
E00062680,18.2,55.6,26.3
E00062681,11.7,48.5,39.8
E00062682,10,47.5,42.5
E00062683,14,52.1,33.9
E00062684,7.6,73.7,18.6
E00062685,9.5,60.3,30.2
E00062686,11,62.4,26.6
E00062687,18.9,51.9,29.2
E00062688,9.5,64.8,25.7
E00062689,15.3,51.8,32.9
E00062690,25.4,55.2,19.4
E00062691,7.6,63.6,28.8
E00062692,16.7,68.1,15.3
E00062693,16.5,57,26.6
E00062694,12.1,59.6,28.3
E00062695,9.9,56.8,33.3
E00062696,16.1,57,26.9
E00062697,12.4,61,26.7
E00062701,9.5,51.8,38.7
E00062702,25,47.1,27.9
E00062703,15.1,53.8,31.2
E00062705,5.2,51.9,42.9
E00062709,16.7,52.2,31.1
E00062710,11.8,68,20.3
E00062724,13.7,74.7,11.6
E00062725,7.4,67.6,25
E00062726,17.2,53.1,29.7
E00062748,10.8,62.2,27
E00062749,12.2,58.2,29.6
E00062751,11.1,65.6,23.3
E00062752,17.9,47.1,35
E00062753,14.7,55.8,29.5
E00062754,16.9,53.1,30
E00062755,6.8,59.4,33.8
E00062756,6.1,56.1,37.8
E00062757,7.3,64.6,28.1
E00062758,7.7,76.9,15.4
E00062759,5.7,64.8,29.5
E00062760,9.9,51.4,38.7
E00062761,13.3,63.3,23.3
E00062762,12.3,41.2,46.5
E00062763,7.5,54.8,37.6
E00062764,11.6,50.3,38.1
E00062765,8.6,52.5,38.8
E00062766,12,65,23.1
E00062767,11.9,53,35.1
E00062769,10.2,46.9,42.9
E00062770,15.6,45.5,39
E00062878,4.4,75.2,20.4
E00062879,9.3,70.9,19.9
E00062880,6.9,72.5,20.6
E00062881,15.6,67.2,17.2
E00062882,8.5,77.1,14.4
E00062883,6.8,76.3,16.9
E00062884,7.8,81.9,10.3
E00062885,8.6,65.5,25.9
E00062886,19.2,54.8,26
E00062887,9.8,68.5,21.7
E00062888,11.3,59.8,28.9
E00063000,6,87,7
E00063001,13.6,62.1,24.3
E00063002,8.3,80.9,10.8
E00063003,7.7,73.6,18.7
E00063004,6.8,74.4,18.8
E00063005,15.1,64.5,20.4
E00063006,8.3,68.5,23.1
E00063007,9.2,71.8,19.1
E00063008,7.5,62.3,30.1
E00063009,11.3,64.2,24.5
E00063010,16.5,64.2,19.3
E00063011,13.7,63,23.3
E00063012,17.1,64.6,18.3
E00063013,14.5,61.1,24.4
E00063014,8.3,67,24.8
E00063015,20.6,61.9,17.5
E00063016,14.6,57.3,28.2
E00063017,8.9,77.7,13.4
E00063018,18.9,62.2,18.9
E00063019,9.9,79.3,10.7
E00063022,16.5,64.2,19.3
E00063024,15,70,15
E00063025,11,62,27
E00063028,9.2,75.2,15.6
E00063031,12.6,69,18.4
E00063035,20.9,55.5,23.6
E00063037,10.3,72.4,17.2
E00063042,9,74.6,16.4
E00063044,7.7,65.4,26.9
E00063045,9.8,69.9,20.3
E00063047,12.2,67.6,20.3
E00063181,8.8,67.6,23.5
E00063182,6.6,83,10.4
E00063183,5.8,70.1,24.1
E00063184,11.7,73.4,14.9
E00063185,10,75.7,14.3
E00063186,8.8,77.6,13.6
E00063187,5.9,76.3,17.8
E00063188,15.7,71.9,12.4
E00063189,7.6,80.4,12
E00063190,18.6,65.1,16.3
E00063191,13.5,69.8,16.7
E00063192,7.1,65.5,27.4
E00063193,3.7,80,16.3
E00063194,11.9,65.3,22.9
E00063195,4.9,77.7,17.5
E00063196,5.4,85.9,8.7
E00063197,5.1,70.3,24.6
E00063198,10.8,68.8,20.4
E00063199,7.3,70.6,22
E00063200,9.6,71.3,19.1
E00063201,24.1,50.6,25.3
E00063202,12.1,59.3,28.6
E00063203,4.6,71.5,23.8
E00063204,11.2,67.3,21.5
E00063205,11.2,71.9,16.9
E00063206,12.9,74.1,12.9
E00063207,12.7,73.9,13.4
E00063208,5,75.2,19.8
E00063209,7.2,74.3,18.4
E00063363,19.3,58.8,21.9
E00063364,13.6,69.3,17
E00063374,19.5,55.8,24.7
E00063375,11,80,9
E00063382,18,54.1,27.9
E00063390,7.7,85.9,6.4
E00063392,19.1,55.9,25
E00063394,19.5,64.8,15.6
E00168430,25.4,52.2,22.4
E00168431,18.9,62.3,18.9
E00168432,8.2,65.3,26.5
E00168433,19.6,56.5,23.9
E00168434,16.3,51,32.7
E00168435,26.5,42.9,30.6
E00168436,22.2,40.7,37
E00168440,12.9,45.2,41.9
E00168441,18.1,40.3,41.7
E00168442,8.5,67,24.5
E00168444,0,76.2,23.8
E00168445,8.3,66.9,24.8
E00168446,17.6,54.9,27.5
E00168448,28,52,20
E00168449,8.2,65.4,26.4
E00170524,23,52.9,24.1
E00170525,10,50,40
E00170526,3.8,65.4,30.8
E00170527,18.3,51.9,29.8
E00170528,28,56,16
E00170530,16.4,47.5,36.1
E00170531,2.4,69,28.6
E00170532,13.3,69.5,17.1
E00170533,23.9,54.3,21.7
E00170534,13.7,63.2,23.2
E00170535,26.8,56.1,17.1
E00170536,15.9,52.4,31.7
E00170537,9.8,64.7,25.5
E00170538,31.4,47.1,21.6
E00170539,9.3,79.1,11.6
E00170540,7.5,49.2,43.3
E00170541,5.3,60.6,34
E00170542,14.6,43.9,41.5
E00170543,9.6,40.8,49.6
E00170544,14.8,66.7,18.5
E00170545,14.3,68.6,17.1
E00170546,16.8,62.4,20.8
E00170547,11.1,60,28.9
E00170548,11.3,66.2,22.5
E00170549,19.7,52.6,27.6
E00170550,22.9,40,37.1
E00170551,14.5,61.8,23.6
E00170552,18.8,47.1,34.1
E00170553,19.4,45.2,35.5
E00170554,8.2,63.4,28.4
E00170555,22.9,65.7,11.4
E00170556,11.2,55.1,33.7
E00170558,26.9,41.8,31.3
E00170559,13.3,55.6,31.1
E00170560,12,67.5,20.5
E00170561,25,53.9,21.1
E00170562,16.1,61.3,22.6
E00170563,13.6,64.4,22
E00172018,15.6,64.8,19.7
E00172886,18.1,48.6,33.3
E00172893,14.9,58.6,26.4
E00172895,24.6,50.8,24.6
E00172896,30.9,42.6,26.5
E00173168,20,66.7,13.3
E00173174,18.5,62,19.6
E00176987,15.4,46.2,38.5
E00176995,15.2,54.5,30.3
E00177000,19.4,50.5,30.1
E00177002,42.9,57.1,0
E00177011,27,35.1,37.8
E00177017,6.4,53.2,40.4
E00185138,5.3,61.5,33.2
E00185139,30.3,45.5,24.2
E00185141,6.9,62.1,31
E00185142,9.5,54,36.5
E00185144,16,44,40
E00185147,42.9,14.3,42.9
E00185150,41,38.5,20.5
E00185152,10.9,62.4,26.7
E00185155,29.3,41.5,29.3
E00185163,8.5,57.6,33.9
E00185173,15.6,62.2,22.2
E00185176,6.5,73.9,19.6
E00188761,20.6,47.6,31.7
E00188771,18.3,50,31.7
E00188774,33.3,66.7,0
E00188775,20.3,51.6,28.1
E00188783,17.1,68.6,14.3
E00188788,19.6,44.6,35.7
E00188803,21.1,67.6,11.3
E00188804,33.3,35.9,30.8
E00188817,13.2,57.9,28.9
E00188821,14.3,63.3,22.4
E00188822,16.7,71.1,12.2
E00188823,17.8,67.1,15.1
E00188827,22.2,53.3,24.4
E00188831,41.2,41.2,17.6
E00188832,19.4,60.2,20.4
E00188835,22.7,50,27.3
E00188839,7.2,55,37.8
E00188845,26.7,46.7,26.7
E00188853,12.5,79.2,8.3
E00188857,9.2,69.2,21.5
E00188860,12.5,64.6,22.9
E00188861,31.8,52.3,15.9
E00188868,18.2,45.5,36.4
E00188877,21.3,69.1,9.6
E00188879,20.6,68.3,11.1
E00188884,13.4,65.7,20.9
E00188885,13.8,57.4,28.7
E00188887,31.1,37.8,31.1
E00188890,22.7,59.1,18.2
E00188891,32.3,32.3,35.5
E00188893,7.8,49.7,42.5
E00188896,27.3,43.9,28.8
E00188900,46.4,42.9,10.7
E00188911,15.9,63.6,20.5
E00188915,26.7,63.3,10
E00188927,13,56.5,30.4
