areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00034710,28.4,71.6
E00034711,22.3,77.7
E00034712,35,65
E00034713,25.2,74.8
E00034714,29.8,70.2
E00034715,31.1,68.9
E00034716,30.6,69.4
E00034717,29.1,70.9
E00034718,35.6,64.4
E00034719,34.2,65.8
E00034720,23.5,76.5
E00034919,26.4,73.6
E00034920,28.7,71.3
E00034921,29.5,70.5
E00034922,28.6,71.4
E00034923,17.9,82.1
E00034924,23.9,76.1
E00034925,26.4,73.6
E00034926,30.6,69.4
E00034927,27.5,72.5
E00034928,25.8,74.2
E00034929,24.8,75.2
E00034930,29.9,70.1
E00034931,29.8,70.2
E00034932,27.9,72.1
E00034933,22,78
E00034934,26.7,73.3
E00034935,19.1,80.9
E00034936,27.2,72.8
E00034937,35.3,64.7
E00034938,26.3,73.7
E00034939,32.6,67.4
E00034940,29.4,70.6
E00034941,32.3,67.7
E00034942,30.9,69.1
E00034944,23.4,76.6
E00034945,21.7,78.3
E00034946,25.6,74.4
E00034947,37.6,62.4
E00034949,29.9,70.1
E00034950,32.7,67.3
E00034951,27.9,72.1
E00034952,20.9,79.1
E00034953,23.6,76.4
E00034954,34.8,65.2
E00034955,25.2,74.8
E00034956,25,75
E00034957,24.8,75.2
E00034958,32.5,67.5
E00034960,27.1,72.9
E00034961,29.9,70.1
E00034962,30.2,69.8
E00034963,27.5,72.5
E00034964,34.4,65.6
E00034965,25.6,74.4
E00034970,33.7,66.3
E00034972,20.4,79.6
E00034973,27.4,72.6
E00034974,28.1,71.9
E00034975,36.2,63.8
E00034976,19.5,80.5
E00034977,25.9,74.1
E00034978,29.7,70.3
E00034979,28.8,71.2
E00034980,26,74
E00034981,35.9,64.1
E00034982,38.8,61.2
E00034983,31.7,68.3
E00034984,40.8,59.2
E00034989,21.1,78.9
E00034990,21.6,78.4
E00034992,27,73
E00034993,36,64
E00034994,28.6,71.4
E00034995,21.7,78.3
E00034996,32.5,67.5
E00034997,28.9,71.1
E00034998,37.8,62.2
E00034999,29.7,70.3
E00035000,23.6,76.4
E00035001,19.1,80.9
E00035002,26.7,73.3
E00035016,25.4,74.6
E00035017,29,71
E00035018,28.6,71.4
E00035019,40.2,59.8
E00035020,28.4,71.6
E00035021,26,74
E00035022,46.5,53.5
E00035023,34.3,65.7
E00035024,19.9,80.1
E00035025,51.9,48.1
E00035026,28.7,71.3
E00035027,37.8,62.2
E00035028,27,73
E00035029,38.5,61.5
E00035030,29.9,70.1
E00035031,22.2,77.8
E00035032,21.6,78.4
E00035036,38.1,61.9
E00035037,27.7,72.3
E00035038,35.2,64.8
E00035039,31.5,68.5
E00035040,24.2,75.8
E00035041,28.8,71.2
E00035042,34.4,65.6
E00035043,30.8,69.2
E00035044,25.2,74.8
E00062387,37.8,62.2
E00062388,28.8,71.2
E00062389,24.3,75.7
E00062390,21.6,78.4
E00062391,26.6,73.4
E00062392,23.8,76.2
E00062393,28.7,71.3
E00062394,35,65
E00062395,26.1,73.9
E00062396,27.4,72.6
E00062397,28.2,71.8
E00062398,27.1,72.9
E00062399,24.4,75.6
E00062400,30.3,69.7
E00062401,33.3,66.7
E00062402,26.1,73.9
E00062403,24.1,75.9
E00062404,41.4,58.6
E00062405,25.6,74.4
E00062406,30.1,69.9
E00062407,22.6,77.4
E00062408,23.4,76.6
E00062409,23.3,76.7
E00062422,22.1,77.9
E00062423,25.7,74.3
E00062424,28.7,71.3
E00062426,34,66
E00062428,31,69
E00062429,30.9,69.1
E00062431,27.8,72.2
E00062434,31.3,68.8
E00062435,22.6,77.4
E00062436,25.2,74.8
E00062437,32.1,67.9
E00062438,29.9,70.1
E00062439,25,75
E00062440,30.1,69.9
E00062441,27.3,72.7
E00062442,29.1,70.9
E00062443,29.9,70.1
E00062444,22.8,77.2
E00062445,26.1,73.9
E00062446,40,60
E00062447,24.4,75.6
E00062448,29.6,70.4
E00062449,41.4,58.6
E00062450,44.4,55.6
E00062451,32.3,67.7
E00062452,32.5,67.5
E00062453,24.4,75.6
E00062454,27.7,72.3
E00062455,29.1,70.9
E00062456,30.1,69.9
E00062459,33,67
E00062460,28.4,71.6
E00062461,28.6,71.4
E00062462,23.7,76.3
E00062463,25,75
E00062464,24.8,75.2
E00062465,21.3,78.8
E00062466,41.7,58.3
E00062468,32,68
E00062469,24.8,75.2
E00062470,19.9,80.1
E00062471,21.5,78.5
E00062472,31.6,68.4
E00062473,17.8,82.2
E00062474,31,69
E00062475,23.4,76.6
E00062477,13.3,86.7
E00062478,25.2,74.8
E00062479,27.5,72.5
E00062480,18.6,81.4
E00062481,20.3,79.7
E00062482,24,76
E00062483,24.3,75.7
E00062485,20.8,79.2
E00062486,31.6,68.4
E00062488,28.2,71.8
E00062489,36.1,63.9
E00062492,25.1,74.9
E00062493,35.5,64.5
E00062494,27.1,72.9
E00062495,31.5,68.5
E00062497,39.1,60.9
E00062498,21.4,78.6
E00062499,29.4,70.6
E00062500,30.7,69.3
E00062501,29,71
E00062502,25.8,74.2
E00062503,32.9,67.1
E00062504,34.5,65.5
E00062505,26.1,73.9
E00062506,34.1,65.9
E00062507,31,69
E00062508,28.6,71.4
E00062509,24.6,75.4
E00062510,25.8,74.2
E00062511,26.5,73.5
E00062513,41.9,58.1
E00062514,28.1,71.9
E00062515,23,77
E00062516,24.2,75.8
E00062517,24.1,75.9
E00062519,31,69
E00062520,24.6,75.4
E00062521,25.2,74.8
E00062522,30.2,69.8
E00062523,30.1,69.9
E00062524,27.2,72.8
E00062525,36.4,63.6
E00062527,23.9,76.1
E00062529,32.6,67.4
E00062530,26.5,73.5
E00062538,25.8,74.2
E00062539,22.3,77.7
E00062540,25.2,74.8
E00062541,20.3,79.7
E00062542,28.3,71.7
E00062543,20,80
E00062544,19.1,80.9
E00062546,33.3,66.7
E00062554,33.1,66.9
E00062555,30.1,69.9
E00062556,25.6,74.4
E00062557,34.3,65.7
E00062558,33.1,66.9
E00062559,29.7,70.3
E00062560,32.6,67.4
E00062561,25.7,74.3
E00062562,23,77
E00062563,25.9,74.1
E00062564,32.3,67.7
E00062565,24.4,75.6
E00062566,25.3,74.7
E00062567,29.7,70.3
E00062568,26.6,73.4
E00062569,38.7,61.3
E00062570,28.3,71.7
E00062571,28.5,71.5
E00062572,36.8,63.2
E00062573,39.3,60.7
E00062574,33.1,66.9
E00062575,19,81
E00062576,21.1,78.9
E00062577,25.7,74.3
E00062578,19.4,80.6
E00062579,22.9,77.1
E00062580,19.7,80.3
E00062601,21.5,78.5
E00062603,27.5,72.5
E00062604,28.4,71.6
E00062605,39.3,60.7
E00062606,29.5,70.5
E00062607,25.2,74.8
E00062608,29.2,70.8
E00062609,31.5,68.5
E00062610,27.1,72.9
E00062611,27.3,72.7
E00062612,25.3,74.7
E00062613,28.7,71.3
E00062614,27.3,72.7
E00062615,28.9,71.1
E00062616,22.6,77.4
E00062617,20.6,79.4
E00062618,24.6,75.4
E00062619,28.8,71.2
E00062620,31.3,68.7
E00062621,27.6,72.4
E00062622,32.6,67.4
E00062623,30.8,69.2
E00062624,20.9,79.1
E00062639,26.2,73.8
E00062642,21.8,78.2
E00062643,29.5,70.5
E00062644,32.8,67.2
E00062645,25.9,74.1
E00062646,21.1,78.9
E00062647,29.8,70.2
E00062648,38.6,61.4
E00062649,31.1,68.9
E00062650,23.9,76.1
E00062651,29.3,70.7
E00062652,24.4,75.6
E00062653,26,74
E00062654,31.3,68.7
E00062655,30.4,69.6
E00062656,29.9,70.1
E00062657,25.6,74.4
E00062658,18.1,81.9
E00062659,36.7,63.3
E00062660,42,58
E00062661,30.5,69.5
E00062662,30.7,69.3
E00062663,34.3,65.7
E00062664,40.6,59.4
E00062665,30.8,69.2
E00062666,34.6,65.4
E00062667,27.4,72.6
E00062668,24.1,75.9
E00062669,29.4,70.6
E00062670,28.6,71.4
E00062671,28.5,71.5
E00062672,34.5,65.5
E00062673,21.1,78.9
E00062674,18.3,81.7
E00062675,26.5,73.5
E00062676,32.8,67.2
E00062677,31.7,68.3
E00062678,39.7,60.3
E00062680,21.9,78.1
E00062681,38,62
E00062682,33.1,66.9
E00062683,31.3,68.7
E00062684,25.7,74.3
E00062685,22.2,77.8
E00062686,21.7,78.3
E00062687,20.1,79.9
E00062688,28.3,71.7
E00062689,23.6,76.4
E00062690,21.4,78.6
E00062691,27.4,72.6
E00062692,26,74
E00062693,26.7,73.3
E00062694,32.6,67.4
E00062695,30.1,69.9
E00062696,28.2,71.8
E00062697,23.9,76.1
E00062701,32.6,67.4
E00062702,22.7,77.3
E00062703,27.5,72.5
E00062705,29.3,70.7
E00062709,26.8,73.2
E00062710,19.1,80.9
E00062724,18.7,81.3
E00062725,28.5,71.5
E00062726,28.2,71.8
E00062748,29.7,70.3
E00062749,23.7,76.3
E00062751,35.5,64.5
E00062752,23.8,76.2
E00062753,41.8,58.2
E00062754,23.5,76.5
E00062755,30.5,69.5
E00062756,39,61
E00062757,27.9,72.1
E00062758,26.7,73.3
E00062759,30.3,69.7
E00062760,38.3,61.7
E00062761,23.6,76.4
E00062762,38.4,61.6
E00062763,35.1,64.9
E00062764,27.1,72.9
E00062765,31.8,68.2
E00062766,26.5,73.5
E00062767,23.7,76.3
E00062769,21.2,78.8
E00062770,26.9,73.1
E00062878,31.9,68.1
E00062879,26.7,73.3
E00062880,36.7,63.3
E00062881,31.4,68.6
E00062882,21.8,78.2
E00062883,27.6,72.4
E00062884,28.9,71.1
E00062885,31.7,68.3
E00062886,25.9,74.1
E00062887,25.2,74.8
E00062888,32.2,67.8
E00063000,24.8,75.2
E00063001,24.8,75.2
E00063002,21.7,78.3
E00063003,32.5,67.5
E00063004,39.8,60.2
E00063005,28.3,71.7
E00063006,34,66
E00063007,25,75
E00063008,20.8,79.2
E00063009,21.3,78.7
E00063010,21.4,78.6
E00063011,25.1,74.9
E00063012,20.8,79.2
E00063013,25,75
E00063014,34.7,65.3
E00063015,24,76
E00063016,27.2,72.8
E00063017,32,68
E00063018,23.8,76.2
E00063019,22.4,77.6
E00063022,25.8,74.2
E00063024,33.8,66.2
E00063025,26,74
E00063028,26.7,73.3
E00063031,29,71
E00063035,18.7,81.3
E00063037,27.5,72.5
E00063042,32.5,67.5
E00063044,28.4,71.6
E00063045,32.5,67.5
E00063047,27.7,72.3
E00063181,32.8,67.2
E00063182,21,79
E00063183,24.5,75.5
E00063184,21.1,78.9
E00063185,22.1,77.9
E00063186,27.4,72.6
E00063187,34,66
E00063188,31.8,68.2
E00063189,30.5,69.5
E00063190,27.7,72.3
E00063191,23.6,76.4
E00063192,33.1,66.9
E00063193,36.5,63.5
E00063194,19.6,80.4
E00063195,25.2,74.8
E00063196,26.3,73.7
E00063197,29.7,70.3
E00063198,25.1,74.9
E00063199,23.9,76.1
E00063200,33.3,66.7
E00063201,24.7,75.3
E00063202,35.7,64.3
E00063203,25.8,74.2
E00063204,20.4,79.6
E00063205,35.7,64.3
E00063206,28.4,71.6
E00063207,31.3,68.8
E00063208,21.9,78.1
E00063209,28.8,71.2
E00063363,21.8,78.2
E00063364,27.4,72.6
E00063374,23.4,76.6
E00063375,27.8,72.2
E00063382,21.4,78.6
E00063390,21.7,78.3
E00063392,22.6,77.4
E00063394,29,71
E00168430,26.4,73.6
E00168431,22,78
E00168432,32.6,67.4
E00168433,25.9,74.1
E00168434,21.4,78.6
E00168435,20.6,79.4
E00168436,29.9,70.1
E00168440,26.6,73.4
E00168441,20.7,79.3
E00168442,20.2,79.8
E00168444,75,25
E00168445,18.4,81.6
E00168446,31.4,68.6
E00168448,24.5,75.5
E00168449,27.8,72.2
E00170524,23.4,76.6
E00170525,30.6,69.4
E00170526,16.8,83.2
E00170527,22.1,77.9
E00170528,17.6,82.4
E00170530,16.3,83.7
E00170531,14.1,85.9
E00170532,23.8,76.2
E00170533,18.7,81.3
E00170534,21.6,78.4
E00170535,13.7,86.3
E00170536,23.8,76.2
E00170537,24.6,75.4
E00170538,25.9,74.1
E00170539,28.3,71.7
E00170540,36.2,63.8
E00170541,28.1,71.9
E00170542,47,53
E00170543,24,76
E00170544,26.2,73.8
E00170545,21.4,78.6
E00170546,17.5,82.5
E00170547,17.6,82.4
E00170548,20.4,79.6
E00170549,24.5,75.5
E00170550,23.4,76.6
E00170551,25.4,74.6
E00170552,23.6,76.4
E00170553,22.8,77.2
E00170554,29.1,70.9
E00170555,31.9,68.1
E00170556,29.1,70.9
E00170558,24.2,75.8
E00170559,19,81
E00170560,19.1,80.9
E00170561,26.6,73.4
E00170562,31.6,68.4
E00170563,26.7,73.3
E00172018,33.6,66.4
E00172886,22.2,77.8
E00172893,27.8,72.2
E00172895,20.3,79.7
E00172896,20,80
E00173168,23.7,76.3
E00173174,28.6,71.4
E00176987,18.6,81.4
E00176995,17.6,82.4
E00177000,23.6,76.4
E00177002,14.4,85.6
E00177011,19.4,80.6
E00177017,16.8,83.2
E00185138,28.6,71.4
E00185139,17.6,82.4
E00185141,22.8,77.2
E00185142,17,83
E00185144,20.2,79.8
E00185147,19.4,80.6
E00185150,12,88
E00185152,21.6,78.4
E00185155,11.7,88.3
E00185163,25.8,74.2
E00185173,20.4,79.6
E00185176,17.9,82.1
E00188761,21.2,78.8
E00188771,22.5,77.5
E00188774,11,89
E00188775,22,78
E00188783,19.3,80.7
E00188788,20.7,79.3
E00188803,20,80
E00188804,19.8,80.2
E00188817,16,84
E00188821,20,80
E00188822,33.9,66.1
E00188823,22.4,77.6
E00188827,21.5,78.5
E00188831,13.3,86.7
E00188832,33.3,66.7
E00188835,15.7,84.3
E00188839,28.2,71.8
E00188845,19.6,80.4
E00188853,22.9,77.1
E00188857,19.7,80.3
E00188860,15.5,84.5
E00188861,24.3,75.7
E00188868,12.6,87.4
E00188877,27.6,72.4
E00188879,14.7,85.3
E00188884,24.6,75.4
E00188885,22.4,77.6
E00188887,25.8,74.2
E00188890,19,81
E00188891,17.4,82.6
E00188893,36.6,63.4
E00188896,23.5,76.5
E00188900,19.1,80.9
E00188911,19.6,80.4
E00188915,13.2,86.8
E00188927,19.1,80.9
