areacd,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00035024,83.3,3.2,13.6
E00035025,61.9,2.5,35.6
E00035026,90.3,2.5,7.2
E00035027,70.6,4.2,25.2
E00035028,74.9,7.9,17.2
E00035029,71.7,3.7,24.6
E00035030,78.5,2,19.5
E00035031,65.3,4.5,30.2
E00035032,75.2,1,23.8
E00035036,59.3,9.9,30.8
E00035037,65.2,2.9,31.9
E00035038,59.6,7.4,33
E00035039,72.8,3,24.3
E00035040,83.7,2.2,14.1
E00035041,83.6,0.9,15.4
E00035042,61.2,4.1,34.7
E00035043,65.3,0.8,33.9
E00035044,79.6,0.7,19.7
E00062387,70.2,1.7,28.2
E00062388,68.9,11.3,19.8
E00062389,86.6,1.7,11.7
E00062390,81.2,1.5,17.3
E00062391,70.9,11,18.1
E00062392,70.6,8.7,20.8
E00062393,83.8,2.7,13.5
E00062394,86.8,1.7,11.5
E00062395,67.8,11,21.1
E00062396,59.4,6.2,34.4
E00062397,80.2,3.8,16
E00062398,66.8,10.8,22.4
E00062399,62.9,14,23.2
E00062400,80.3,0.4,19.4
E00062401,75.8,5,19.2
E00062402,71.6,9.2,19.2
E00062403,78.4,9.7,11.9
E00062404,62.3,12.5,25.3
E00062405,90.9,0,9.1
E00062406,80.2,1.1,18.7
E00062407,84.6,2.1,13.3
E00062408,78,1,21
E00062409,70.4,5.9,23.6
E00062422,91.9,0.6,7.5
E00062423,92.2,2.1,5.8
E00062424,89.2,1.1,9.7
E00062426,92.7,2.2,5.1
E00062428,96,0.3,3.7
E00062429,91.9,2.5,5.6
E00062431,95.1,1.2,3.6
E00062434,86.9,1.2,11.8
E00062435,80.6,1.8,17.6
E00062436,88.3,0,11.7
E00062437,79.5,0.4,20.1
E00062438,82.1,1.7,16.2
E00062439,89.6,0.9,9.5
E00062440,83.9,0.9,15.2
E00062441,67.5,4.2,28.3
E00062442,78.6,6.1,15.2
E00062443,74.3,4.3,21.3
E00062444,80.5,2.6,16.9
E00062445,80.9,2,17.1
E00062446,69.3,1.4,29.3
E00062447,80.3,1,18.7
E00062448,77.5,1.8,20.6
E00062449,71.4,2.2,26.4
E00062450,64.9,1.4,33.7
E00062451,88.7,2.9,8.4
E00062452,76.1,0.7,23.2
E00062453,87.6,1.1,11.3
E00062454,86.1,1.3,12.6
E00062455,89.3,1.5,9.2
E00062456,87.3,3,9.7
E00062459,77.6,1.6,20.7
E00062460,64.6,1.5,33.8
E00062461,84.2,3.3,12.4
E00062462,80.9,1.9,17.2
E00062463,85,0.3,14.7
E00062464,80.4,0.4,19.2
E00062465,65.4,2.8,31.8
E00062466,69.8,3.9,26.4
E00062468,79.6,1.4,18.9
E00062469,67.8,9.8,22.4
E00062470,73.8,2.9,23.2
E00062471,65.6,4.9,29.5
E00062472,62.2,4.5,33.3
E00062473,71.7,1.3,27
E00062474,68,1.7,30.3
E00062475,69.4,0.5,30.1
E00062477,61.1,9.7,29.2
E00062478,80.4,1.3,18.3
E00062479,69.9,1.2,28.9
E00062480,91.4,2.5,6.1
E00062481,92.8,2,5.2
E00062482,91.2,0.9,7.9
E00062483,94.9,1.4,3.7
E00062485,94.4,1.9,3.7
E00062486,70.3,7.3,22.5
E00062488,84.2,1.5,14.3
E00062489,70.7,0.6,28.7
E00062492,89.3,0.9,9.8
E00062493,71.1,2.2,26.8
E00062494,90.3,0.4,9.3
E00062495,83.4,1.7,14.9
E00062497,82.8,2.6,14.6
E00062498,82.4,3,14.6
E00062499,90.2,0.6,9.2
E00062500,81.6,1.6,16.8
E00062501,83.6,1,15.4
E00062502,90.6,1,8.4
E00062503,83.6,0.8,15.6
E00062504,74.7,1.6,23.7
E00062505,75.7,4.6,19.6
E00062506,75.9,1.4,22.7
E00062507,69,2.7,28.3
E00062508,76.5,1,22.5
E00062509,79.7,0.7,19.6
E00062510,76.7,1.8,21.5
E00062511,70.7,3.7,25.6
E00062513,82.6,3.2,14.2
E00062514,86.8,1.3,11.9
E00062515,94.4,1.2,4.3
E00062516,94.1,2.4,3.5
E00062517,90.2,2,7.9
E00062519,91.6,0.3,8.1
E00062520,90.7,1.9,7.4
E00062521,89.2,1.3,9.5
E00062522,81.8,0.9,17.4
E00062523,92.6,0,7.4
E00062524,92.7,0.9,6.4
E00062525,81.2,5.4,13.4
E00062527,89.2,2.1,8.7
E00062529,93.6,0.7,5.7
E00062530,90.2,0.3,9.5
E00062538,87.6,1,11.4
E00062539,87.4,2.4,10.2
E00062540,82.8,0.4,16.8
E00062541,84.6,1.3,14
E00062542,63.8,4.6,31.6
E00062543,86.9,0.4,12.7
E00062544,85.5,1.4,13.1
E00062546,69.1,2.9,28
E00062554,90.4,1.7,7.9
E00062555,93.3,1.2,5.5
E00062556,88.5,0.4,11.2
E00062557,92.1,1,6.9
E00062558,90.2,3.4,6.4
E00062559,87.3,0.9,11.7
E00062560,74.7,4.4,20.9
E00062561,84.1,3.2,12.7
E00062562,75.7,6.6,17.7
E00062563,78.5,0.6,20.8
E00062564,73.7,4.3,22
E00062565,79.4,1.8,18.9
E00062566,80.6,3.8,15.6
E00062567,81.9,2.8,15.3
E00062568,75.4,2.4,22.2
E00062569,69,7.3,23.7
E00062570,80.8,1.1,18.1
E00062571,70.2,8.7,21.1
E00062572,65.1,4.2,30.8
E00062573,67.6,3.5,28.8
E00062574,77.1,3.8,19.1
E00062575,89.9,4.5,5.6
E00062576,75.8,5.1,19.1
E00062577,86.1,2.2,11.7
E00062578,85.8,0,14.2
E00062579,77.2,3.4,19.4
E00062580,89,0.8,10.2
E00062601,86.9,0.3,12.8
E00062603,76.3,4.5,19.2
E00062604,71,5.6,23.4
E00062605,70.3,5.3,24.3
E00062606,91,0.4,8.6
E00062607,83.6,4.9,11.6
E00062608,89.4,2,8.5
E00062609,87.1,1.1,11.9
E00062610,90,0.4,9.7
E00062611,83.1,1.8,15.1
E00062612,88.7,1.3,10
E00062613,82.1,1.8,16.1
E00062614,74.1,2.5,23.4
E00062615,92.7,0.7,6.6
E00062616,88.9,0.8,10.2
E00062617,79,4.2,16.8
E00062618,88,1.2,10.8
E00062619,81,3.5,15.6
E00062620,66.7,0.9,32.5
E00062621,74.9,2.6,22.5
E00062622,79.9,3.2,16.9
E00062623,77.9,1.4,20.6
E00062624,91.2,2.4,6.4
E00062639,84.4,1.2,14.4
E00062642,90.6,1.6,7.8
E00062643,87.2,0.7,12.1
E00062644,76.1,1.4,22.5
E00062645,72,2.1,25.9
E00062646,92.8,0.3,6.8
E00062647,75.8,1.7,22.6
E00062648,78.4,1.4,20.1
E00062649,76,2.2,21.8
E00062650,87.6,3.1,9.3
E00062651,69.8,0.9,29.4
E00062652,81.6,1,17.4
E00062653,93.2,1,5.9
E00062654,69.2,0.9,29.9
E00062655,66,3.3,30.6
E00062656,61.2,0.4,38.4
E00062657,66,7.1,26.9
E00062658,87.3,0,12.7
E00062659,75.5,1.2,23.3
E00062660,76.4,3.5,20.1
E00062661,85.9,2.4,11.7
E00062662,71,3.3,25.7
E00062663,66.8,4.3,28.9
E00062664,74.7,2,23.3
E00062665,77.3,0.7,21.9
E00062666,76.4,4.8,18.8
E00062667,92,0.6,7.3
E00062668,92.1,1,6.9
E00062669,61.1,9.4,29.5
E00062670,76.7,6.1,17.2
E00062671,77.1,6.5,16.4
E00062672,75.3,3.8,21
E00062673,81.6,2.9,15.5
E00062674,91.6,0.3,8.2
E00062675,89.3,2.1,8.6
E00062676,74.8,2.5,22.6
E00062677,85.1,1.9,13
E00062678,75.2,5.9,18.9
E00062680,65.8,14,20.2
E00062681,71.6,4,24.5
E00062682,70.5,4.1,25.4
E00062683,69,0.7,30.3
E00062684,89,4.1,7
E00062685,81.2,2.6,16.2
E00062686,79.3,2.8,17.8
E00062687,65.9,10.4,23.7
E00062688,84,2.7,13.3
E00062689,68.9,4.4,26.8
E00062690,80.8,1.7,17.5
E00062691,71.8,2.6,25.6
E00062692,71,9.5,19.4
E00062693,88.1,3.4,8.6
E00062694,77.8,3,19.1
E00062695,77.6,2.5,19.9
E00062696,84.8,1.5,13.7
E00062697,68.3,2,29.7
E00062701,61.9,8.9,29.2
E00062702,70.9,6,23.1
E00062703,67.9,4.7,27.4
E00062705,75.8,7.3,16.9
E00062709,90.9,2.2,6.9
E00062710,95.4,1.4,3.2
E00062724,87.6,1.7,10.8
E00062725,91.1,0.3,8.6
E00062726,89.3,2.1,8.6
E00062748,64.9,11.4,23.7
E00062749,64.3,15.5,20.1
E00062751,71.2,8.7,20.1
E00062752,58.9,17.7,23.4
E00062753,66.5,9.4,24.1
E00062754,71,14.7,14.3
E00062755,67.5,3.6,28.9
E00062756,58.3,5.3,36.4
E00062757,85.3,0.4,14.2
E00062758,83.3,2.2,14.4
E00062759,74.9,8.4,16.7
E00062760,68,2.2,29.8
E00062761,92.8,1,6.2
E00062762,59.3,8.2,32.4
E00062763,74,1.9,24.1
E00062764,71,2.8,26.2
E00062765,69.1,4,26.9
E00062766,76.8,2.9,20.3
E00062767,68.8,1.8,29.4
E00062769,63.6,4.7,31.8
E00062770,62.7,6.5,30.8
E00062878,81.9,0.6,17.5
E00062879,83.5,2.4,14.1
E00062880,85.6,0.7,13.7
E00062881,87.8,2.8,9.4
E00062882,92.3,1.4,6.3
E00062883,83.5,2.1,14.4
E00062884,79.3,4.1,16.6
E00062885,78.4,5.2,16.5
E00062886,76.1,5.6,18.3
E00062887,73.8,2.4,23.8
E00062888,77.5,2.9,19.6
E00063000,87.2,0,12.8
E00063001,90.6,1.4,8
E00063002,89.5,2.2,8.4
E00063003,75.8,0.7,23.5
E00063004,86.4,1.9,11.7
E00063005,86.1,3.4,10.5
E00063006,87,2.1,10.9
E00063007,91.1,4,5
E00063008,85.3,2.2,12.5
E00063009,94.8,1.6,3.6
E00063010,91.7,2.8,5.5
E00063011,96.6,0.3,3.1
E00063012,89.9,3.2,6.9
E00063013,85,1,13.9
E00063014,76.2,0.7,23.1
E00063015,88.7,6,5.4
E00063016,86.5,4.1,9.4
E00063017,91.8,1.1,7.1
E00063018,90.8,1.4,7.9
E00063019,89.3,0.4,10.4
E00063022,81.6,4.5,13.9
E00063024,89.4,3.5,7.1
E00063025,87.1,1.9,11
E00063028,86.3,1.6,12.1
E00063031,86.7,0,13.3
E00063035,93.1,2.4,4.5
E00063037,84.9,3.1,11.9
E00063042,90.1,3,6.9
E00063044,88.9,4.1,7
E00063045,92.8,0.7,6.5
E00063047,88,2.5,9.5
E00063181,93.9,0,6.1
E00063182,90.8,2.8,6.4
E00063183,88.8,2.6,8.6
E00063184,88.8,0.4,10.8
E00063185,83.1,1.1,15.8
E00063186,92.5,2.2,5.4
E00063187,86.2,1.7,12.1
E00063188,94.4,0.6,5
E00063189,88.3,2.4,9.3
E00063190,93.3,0,6.7
E00063191,94,0.8,5.2
E00063192,89.1,1,9.9
E00063193,81.7,3.7,14.6
E00063194,89.8,0.4,9.8
E00063195,89.4,0.4,10.2
E00063196,82.8,0.7,16.5
E00063197,86.6,0.4,13.1
E00063198,92.5,1.3,6.2
E00063199,85.1,1.8,13.2
E00063200,81.5,0.7,17.8
E00063201,84.8,1.6,13.5
E00063202,84.3,3.3,12.3
E00063203,86.9,2.9,10.1
E00063204,83.2,2,14.8
E00063205,86.3,1,12.8
E00063206,78.3,3.8,17.8
E00063207,92.2,0,7.8
E00063208,78.2,3.4,18.4
E00063209,79.3,1,19.7
E00063363,90.4,5.4,4.2
E00063364,93.4,1.9,4.7
E00063374,92.1,1.7,6.2
E00063375,94.9,1.6,3.5
E00063382,90.9,4.7,4.4
E00063390,96.7,0.6,2.8
E00063392,89.3,5.8,4.9
E00063394,89.6,4.3,6.1
E00168430,93.6,2.8,3.7
E00168431,91.3,1.7,6.9
E00168432,91.5,0.7,7.8
E00168433,90.8,2.6,6.6
E00168434,84.1,4.4,11.5
E00168435,92.5,1.5,6
E00168436,87.4,2.3,10.3
E00168440,89.7,3.6,6.7
E00168441,92.4,3.5,4.1
E00168442,89.9,2.9,7.2
E00168444,74.5,0,25.5
E00168445,87.2,0.7,12.1
E00168446,89.4,4.4,6.3
E00168448,98,0.4,1.6
E00168449,84,3,13
E00170524,71.2,7,21.8
E00170525,66.1,6.5,27.4
E00170526,68.4,15.2,16.5
E00170527,75.2,2.2,22.6
E00170528,84.8,7.8,7.4
E00170530,80.7,7.5,11.8
E00170531,62.3,19.3,18.4
E00170532,91.9,1.3,6.8
E00170533,87.2,2.7,10.1
E00170534,95.9,0.9,3.2
E00170535,90.5,1.6,7.9
E00170536,92.1,2.8,5
E00170537,84.8,2.5,12.6
E00170538,94.9,1,4.1
E00170539,85.2,0.9,13.9
E00170540,70.7,4.2,25.1
E00170541,81.2,0.7,18.1
E00170542,69.9,1.4,28.7
E00170543,68.9,3.3,27.8
E00170544,92.3,2.4,5.3
E00170545,90.3,1.7,8
E00170546,86.5,5,8.5
E00170547,90.7,6.1,3.3
E00170548,88.8,1.5,9.7
E00170549,91.6,0.7,7.7
E00170550,80.7,0,19.3
E00170551,95.7,2.2,2.1
E00170552,95.4,1.9,2.7
E00170553,92.3,1.9,5.8
E00170554,77.3,4.2,18.5
E00170555,91.5,2.1,6.4
E00170556,66.8,1.7,31.5
E00170558,78.9,7.3,13.8
E00170559,92.8,1.2,6.1
E00170560,76.4,4.6,19
E00170561,93.4,1.8,4.8
E00170562,94.3,1.1,4.5
E00170563,92.9,0.7,6.4
E00172018,67.6,7,25.4
E00172886,90.2,2.7,7.1
E00172893,87.3,7.4,5.3
E00172895,85.6,9.8,4.5
E00172896,84.7,6.9,8.4
E00173168,95.5,0.6,3.9
E00173174,92.2,4.4,3.4
E00176987,86.2,3.5,10.3
E00176995,90.9,4.4,4.7
E00177000,77.5,10.2,12.4
E00177002,72.8,18.3,8.9
E00177011,78.5,10.7,10.9
E00177017,86.4,2.3,11.3
E00185138,79.7,1.2,19.1
E00185139,88.9,1.4,9.6
E00185141,77.5,8.9,13.6
E00185142,82,1.5,16.5
E00185144,81.6,5.9,12.5
E00185147,79,13.3,7.6
E00185150,83.7,11.7,4.6
E00185152,85.3,6.2,8.5
E00185155,70.5,23.7,5.8
E00185163,81,6.1,12.9
E00185173,79.8,11,9.2
E00185176,83,8,9
E00188761,83.4,8.6,8
E00188771,88.2,6.1,5.8
E00188774,83.3,7.8,8.8
E00188775,94,2.8,3.2
E00188783,84.2,11.3,4.5
E00188788,82.6,3.4,14.1
E00188803,80.3,3.2,16.5
E00188804,85.5,7.2,7.2
E00188817,90.1,3.5,6.4
E00188821,90.1,1.8,8.1
E00188822,90.7,2.5,6.8
E00188823,83.4,4.5,12.1
E00188827,91.2,3.7,5.1
E00188831,84.5,6.9,8.6
E00188832,96.3,1.1,2.5
E00188835,89.3,3.1,7.6
E00188839,82.1,2,15.9
E00188845,93,2.7,4.3
E00188853,94.4,2,3.5
E00188857,89.4,1.4,9.2
E00188860,92.9,0.3,6.8
E00188861,89,3,8
E00188868,86.8,8.2,5
E00188877,96.9,1.9,1.2
E00188879,84.8,9,6.3
E00188884,94,3.7,2.3
E00188885,83.8,0,16.2
E00188887,90.1,3.6,6.3
E00188890,84.5,9.2,6.3
E00188891,83.4,9.2,7.4
E00188893,61.4,2.6,36
E00188896,80.3,8.6,11.1
E00188900,85.1,7,7.9
E00188911,95.6,0.3,4.1
E00188915,92.8,3.3,3.9
E00188927,87.2,3.6,9.2
