areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00035039,58.1,16.1,12.1,13.7
E00035040,42.3,23.1,20.9,13.7
E00035041,58.6,15.9,13.1,12.4
E00035042,50.8,15.8,12.5,20.8
E00035043,57,15.1,12.9,15.1
E00035044,44.7,16.7,22.8,15.8
E00062387,52,12.7,18.6,16.7
E00062388,55.2,17.6,15.8,11.5
E00062389,38.8,17.1,32.6,11.5
E00062390,51.7,15.3,24.6,8.5
E00062391,43.4,15.6,24.6,16.4
E00062392,52,15.4,17.9,14.6
E00062393,43.6,14.4,25.6,16.4
E00062394,49.3,11,23.3,16.4
E00062395,57.4,16.1,16.8,9.7
E00062396,50,16.2,19.2,14.6
E00062397,48.6,7.9,24.3,19.3
E00062398,54.9,15.8,19.5,9.8
E00062399,60.6,16.1,13.1,10.2
E00062400,47.6,13.7,22.6,16.1
E00062401,48.2,13.2,23.7,14.9
E00062402,50,11.8,22.1,16.2
E00062403,49.8,19,17.4,13.8
E00062404,57.5,14.9,9.2,18.4
E00062405,43.6,14.7,30.7,11
E00062406,52.9,11.8,16.9,18.4
E00062407,39.8,15.9,29.9,14.4
E00062408,51.4,16.4,21.2,11
E00062409,48,20,17.3,14.7
E00062422,29.1,24.9,33.8,12.2
E00062423,34.2,24.7,29.2,11.9
E00062424,33.7,21.4,37.8,7.1
E00062426,23.1,20.2,47.1,9.6
E00062428,28.2,19.9,40.4,11.5
E00062429,40.1,19,29.2,11.7
E00062431,30.8,24.5,35.2,9.5
E00062434,37.5,18.8,31.3,12.5
E00062435,45.5,17.4,19,18.2
E00062436,43.2,23.7,18.6,14.4
E00062437,43.5,21.3,21.3,13.9
E00062438,45.2,19,22,13.7
E00062439,43.3,16.5,25.6,14.6
E00062440,45.4,20.4,19.1,15.1
E00062441,61.9,11.3,14.4,12.4
E00062442,50,15.5,23.6,10.8
E00062443,49.4,20,11.8,18.8
E00062444,43.5,20.7,23.4,12.5
E00062445,46.2,19.7,20.5,13.6
E00062446,62.2,15.3,8.2,14.3
E00062447,44.4,18.3,19,18.3
E00062448,54,12.1,16.9,16.9
E00062449,46.5,17.2,19.2,17.2
E00062450,35.8,29.6,14.8,19.8
E00062451,45.4,22.7,17.8,14.1
E00062452,54.5,14.6,16.3,14.6
E00062453,41.7,20.9,20.1,17.3
E00062454,42.5,23.3,21.2,13
E00062455,50.4,17.6,15.3,16.8
E00062456,34.6,20.3,31.6,13.5
E00062459,40.5,20.2,26.2,13.1
E00062460,50.6,20.3,16.5,12.7
E00062461,45.5,20.5,22.7,11.4
E00062462,46.1,23.7,18.4,11.8
E00062463,47.5,18.9,22.1,11.5
E00062464,54.5,14.9,14.9,15.8
E00062465,54.4,15.2,13.9,16.5
E00062466,54.5,13.6,16.4,15.5
E00062468,34.7,21.8,26.6,16.9
E00062469,45.3,16.7,23.2,14.8
E00062470,52.7,13.7,19.2,14.4
E00062471,60.6,18.2,13.6,7.6
E00062472,54.5,16.4,12.7,16.4
E00062473,61.4,10.2,17,11.4
E00062474,56.9,12.1,19,12.1
E00062475,48.4,17.2,21.9,12.5
E00062477,53.3,21.7,20,5
E00062478,50,12.7,22.9,14.4
E00062479,41.5,9.4,24.5,24.5
E00062480,30.6,20.2,39.9,9.3
E00062481,30.8,19.5,41.9,7.8
E00062482,27.4,19.6,42.5,10.6
E00062483,27.2,25.7,35.8,11.3
E00062485,30.3,20.8,39.4,9.5
E00062486,15.4,20.2,48.9,15.4
E00062488,27.8,16.7,41.3,14.3
E00062489,24.3,24.3,40.5,10.8
E00062492,37.1,24,26.2,12.7
E00062493,44.2,18.9,21.7,15.2
E00062494,36.4,30.5,22.9,10.2
E00062495,39.3,13.5,18,29.2
E00062497,42.5,23.2,20.4,13.8
E00062498,29.8,23.8,32.7,13.7
E00062499,29.9,24.1,27,19
E00062500,50.4,15.8,16.5,17.3
E00062501,49.2,16.9,19.4,14.5
E00062502,41.7,21.2,22.5,14.6
E00062503,46.3,13.4,28,12.2
E00062504,45.5,18.6,17.9,17.9
E00062505,50.9,18.1,16.4,14.7
E00062506,50.3,19.2,17.4,13.2
E00062507,43.8,24,13.7,18.5
E00062508,47.8,24.6,15.7,11.9
E00062509,46,20.5,18,15.5
E00062510,44.4,19.2,19.2,17.2
E00062511,57.1,16,20.2,6.7
E00062513,56.6,13.2,17.8,12.4
E00062514,39.8,21.6,27.3,11.4
E00062515,31.6,20.4,36.2,11.8
E00062516,36.7,17,35.4,10.9
E00062517,36.2,16.4,31,16.4
E00062519,37.7,17.7,33.1,11.5
E00062520,30.7,16.7,41.2,11.4
E00062521,46.8,16.7,24.4,12.2
E00062522,52.2,11.5,21.7,14.6
E00062523,30.8,22.4,35.7,11.2
E00062524,40.2,16.6,30.2,13
E00062525,47.5,10.2,23.7,18.6
E00062527,41.5,19,31.5,8
E00062529,38.7,20.1,35.6,5.7
E00062530,34.2,26.5,29.1,10.3
E00062538,40,16,29.3,14.7
E00062539,43,20,24.8,12.1
E00062540,37.9,21,28.2,12.9
E00062541,36.9,28.9,22.8,11.4
E00062542,51.3,18.6,12.4,17.7
E00062543,34.5,20.9,33.6,10.9
E00062544,34.5,23.2,26.1,16.2
E00062546,50,9.6,19.1,21.3
E00062554,23.3,26.7,38.3,11.7
E00062555,24.8,26.2,33.1,15.9
E00062556,34.5,25,27.6,12.9
E00062557,36.2,19.9,30.5,13.5
E00062558,30,34.2,29.2,6.7
E00062559,34.6,18.9,32.3,14.2
E00062560,56.6,14.7,13.3,15.4
E00062561,42,18.8,24.9,14.4
E00062562,45.1,15.6,22.1,17.2
E00062563,49.6,18.7,20.1,11.5
E00062564,52.4,12.9,15.3,19.4
E00062565,44.7,22.4,17.6,15.3
E00062566,47.5,23.1,16.9,12.5
E00062567,46.7,19.7,21,12.7
E00062568,56.4,20.7,11.4,11.4
E00062569,55.6,17,10.4,17
E00062570,50.5,17.8,24.8,6.9
E00062571,49.6,22,14.8,13.6
E00062572,51.8,15.8,13.2,19.3
E00062573,56.1,13,17.1,13.8
E00062574,46,15.8,22.3,15.8
E00062575,48.2,16.5,23.2,12.2
E00062576,45.7,19.7,14.2,20.5
E00062577,43.6,16.8,21.5,18.1
E00062578,41.7,13,22.2,23.1
E00062579,49.4,16.9,22.1,11.6
E00062580,48.4,13.9,19.7,18
E00062601,37.2,24.3,25.7,12.8
E00062603,46.2,14.1,21.8,17.9
E00062604,54.4,11.4,20.1,14.1
E00062605,47.9,10.7,20.7,20.7
E00062606,29.7,27.5,26.8,15.9
E00062607,42.6,21.3,25.9,10.2
E00062608,48.8,14.2,25.2,11.8
E00062609,40.6,18.9,18.9,21.7
E00062610,43,12.6,31.1,13.3
E00062611,44.7,15.4,21.1,18.7
E00062612,41.4,18.4,30.5,9.8
E00062613,59,9.7,21.6,9.7
E00062614,50.6,18.2,18.8,12.5
E00062615,41.8,20.6,23.6,13.9
E00062616,53.5,18.4,14,14
E00062617,51.4,15.5,19.7,13.4
E00062618,45.6,13.2,28.1,13.2
E00062619,50,20.2,17.7,12.1
E00062620,43.3,14.9,23.9,17.9
E00062621,54,11.1,13.5,21.4
E00062622,51.4,11.6,19.6,17.4
E00062623,49.6,18.3,19.1,13
E00062624,29.4,29.4,33.5,7.6
E00062639,45.3,22.6,23.6,8.5
E00062642,32.2,23.1,32.2,12.6
E00062643,43,17.9,22.9,16.2
E00062644,44.5,11.8,21,22.7
E00062645,41.6,26.5,14.2,17.7
E00062646,38.3,27.2,24.4,10
E00062647,47.5,18.3,18.3,15.8
E00062648,52,18,14,16
E00062649,41.2,26.1,17.6,15.1
E00062650,36.4,21.4,27.9,14.3
E00062651,49.4,25.3,8.4,16.9
E00062652,33.1,20.3,33.1,13.5
E00062653,38.3,18,31.3,12.5
E00062654,54.5,19.7,16.7,9.1
E00062655,44.9,26.9,10.3,17.9
E00062656,50,26.6,17.2,6.3
E00062657,50.6,27.8,15.2,6.3
E00062658,37.6,23.7,31.2,7.5
E00062659,55.1,21.4,13.3,10.2
E00062660,58.2,21.5,8.9,11.4
E00062661,35,18.8,35,11.1
E00062662,48.7,20.4,15.9,15
E00062663,50.5,21.4,9.7,18.4
E00062664,51.9,17,16,15.1
E00062665,56.5,16,13,14.5
E00062666,56,20.9,11.9,11.2
E00062667,36.4,26.6,25.4,11.6
E00062668,40.6,18.8,31.1,9.6
E00062669,44.8,19.4,17.2,18.7
E00062670,54.8,14.8,14.8,15.6
E00062671,55.6,15.2,15.2,13.9
E00062672,51.2,15.7,14,19.2
E00062673,42.4,13.6,27.3,16.7
E00062674,42.1,14.7,33.2,10
E00062675,35.4,22.4,32.7,9.5
E00062676,49.6,8.7,20,21.7
E00062677,43.7,14.3,25.2,16.8
E00062678,53.9,11.2,19.7,15.1
E00062680,55.6,12.6,16.6,15.2
E00062681,50.9,20.4,15.7,13
E00062682,57.4,16.4,9,17.2
E00062683,61.2,9.2,11.2,18.4
E00062684,42.6,16.6,23.7,17.2
E00062685,43.1,29.2,16.7,11.1
E00062686,39.6,23.1,28,9.3
E00062687,43.1,16.7,26.4,13.8
E00062688,50,20.8,21.7,7.5
E00062689,40.7,16.7,31.5,11.1
E00062690,38,21.7,28.7,11.6
E00062691,34.4,23,37.7,4.9
E00062692,44.5,18.5,21.9,15.1
E00062693,36.9,17.4,33.6,12.1
E00062694,46.9,14.6,19.8,18.8
E00062695,41.5,23.7,24.4,10.4
E00062696,39.3,22.7,26.7,11.3
E00062697,43.8,24,16.7,15.6
E00062701,42.9,16.3,22.4,18.4
E00062702,50,20,18.7,11.3
E00062703,52.3,17,17,13.7
E00062705,39.3,18.5,22.2,20
E00062709,28.9,27.5,33.1,10.6
E00062710,23,23.3,44.1,9.6
E00062724,37.8,21.3,27.6,13.4
E00062725,32.5,18.1,33.8,15.6
E00062726,36.7,11.9,40.1,11.3
E00062748,58,17.4,12.3,12.3
E00062749,45.1,21.6,13.7,19.6
E00062751,46.8,17.7,11.3,24.2
E00062752,63.6,9.5,9.9,16.9
E00062753,55.1,7.7,3.8,33.3
E00062754,55.8,14.3,12.9,17.1
E00062755,51.4,16.5,11,21.1
E00062756,62,15,11,12
E00062757,52,27.5,14.7,5.9
E00062758,48.9,19.1,17.6,14.5
E00062759,66.3,14.3,8.2,11.2
E00062760,48.8,24.4,5.7,21.1
E00062761,40.5,22.1,27.6,9.8
E00062762,52,16,11.2,20.8
E00062763,49.7,21.7,13.3,15.4
E00062764,49.3,14.9,22.4,13.4
E00062765,46.8,15.6,20.2,17.4
E00062766,53.1,19.5,15.9,11.5
E00062767,43.8,27.1,17.7,11.5
E00062769,66,9.7,12.6,11.7
E00062770,50,10.6,22.7,16.7
E00062878,35.2,27.5,24.2,13.2
E00062879,49.2,19.2,25,6.7
E00062880,34.6,13.4,34.6,17.3
E00062881,43.8,16.9,28.3,11
E00062882,39.2,20.8,31.2,8.8
E00062883,43.6,21.8,19.5,15
E00062884,47.5,17.8,20.3,14.4
E00062885,38.7,15.3,31.5,14.5
E00062886,46.3,15.7,19.4,18.5
E00062887,51.2,13.8,22,13
E00062888,49.3,15.3,20.7,14.7
E00063000,40,16.9,36.2,6.9
E00063001,40.3,12.1,35.5,12.1
E00063002,34.6,18.5,36.2,10.8
E00063003,42.1,23.7,28.9,5.3
E00063004,34.7,14.4,34.7,16.1
E00063005,45.7,9.1,34.1,11
E00063006,46.3,14.8,26.5,12.3
E00063007,32,20.5,38.6,8.9
E00063008,36,20.3,36.9,6.8
E00063009,36.2,18.1,32.9,12.8
E00063010,43.4,19.1,27.2,10.4
E00063011,32,17.5,40.7,9.8
E00063012,32.2,21.5,36.7,9.6
E00063013,40.7,15,29.2,15
E00063014,50.7,20.8,16.7,11.8
E00063015,38,15.1,36.9,10.1
E00063016,44,18.7,28,9.3
E00063017,32.8,23.4,33.6,10.2
E00063018,31.2,24.8,36.9,7
E00063019,48.8,13.8,25.2,12.2
E00063022,34.4,13.8,35.3,16.5
E00063024,43.2,15.5,26.5,14.8
E00063025,40.3,12.1,34.7,12.9
E00063028,40.4,19.3,27.5,12.9
E00063031,40.8,19.7,29.3,10.2
E00063035,34.2,17.4,36.8,11.6
E00063037,40.1,17.9,30.9,11.1
E00063042,36.8,13.5,36.1,13.5
E00063044,36.1,13.7,35.1,15.1
E00063045,43.2,17.8,28,11
E00063047,54.9,13.4,19.7,12
E00063181,26.5,32.4,26.5,14.7
E00063182,42.9,23.5,21.8,11.8
E00063183,42.3,13.4,38,6.3
E00063184,33.3,18.1,34.7,13.9
E00063185,32,18.6,39,10.5
E00063186,30.2,24.1,32.8,12.9
E00063187,43.6,18.1,23.4,14.9
E00063188,30.7,17.7,39.1,12.5
E00063189,33.6,21.1,36.7,8.6
E00063190,47,13.9,27.7,11.4
E00063191,33.2,16.6,39.5,10.7
E00063192,43.7,18,22.8,15.6
E00063193,43.3,19.4,28.4,9
E00063194,31.2,18.3,40.4,10.1
E00063195,41.3,16.5,34.7,7.4
E00063196,38.9,23.2,27.4,10.5
E00063197,39.1,23.5,23.5,13.9
E00063198,38.9,16.8,32.9,11.4
E00063199,42.2,13.3,33.3,11.1
E00063200,41.5,17.1,32.9,8.5
E00063201,40.6,16.5,32.4,10.6
E00063202,50.7,11.8,26.3,11.2
E00063203,45.8,13.7,29.8,10.7
E00063204,43.7,15.5,29.6,11.3
E00063205,43.5,13,26.6,16.9
E00063206,40.1,18,28.1,13.8
E00063207,29.4,19.8,35.7,15.1
E00063208,48.4,10.9,26.6,14.1
E00063209,33.6,12.8,40.8,12.8
E00063363,29.8,19.8,38.3,12.1
E00063364,30,21.3,42,6.8
E00063374,32.3,13.8,44.4,9.5
E00063375,33.9,16.1,42.3,7.7
E00063382,33.1,20.1,37.7,9.1
E00063390,22.7,13.6,51.3,12.3
E00063392,41.5,15.6,34.4,8.5
E00063394,34.5,15.5,37.8,12.2
E00168430,30.8,26.1,32.7,10.4
E00168431,34.3,27.9,24.4,13.4
E00168432,42,14.5,29,14.5
E00168433,44.6,20.9,18.2,16.2
E00168434,49.3,19.7,19.7,11.2
E00168435,31.2,18.2,36.4,14.3
E00168436,31.9,18.3,35.7,14.1
E00168440,36.9,22.1,27.5,13.5
E00168441,35.1,26.7,32.5,5.8
E00168442,38,19.9,31,11.1
E00168444,0,25,25,50
E00168445,35.1,15.8,37.7,11.4
E00168446,24.7,22.2,37,16
E00168448,28.9,18.2,44,8.8
E00168449,37.8,21.2,31.1,10
E00170524,48.5,18.2,18.2,15.2
E00170525,49,24.5,12.2,14.3
E00170526,37.5,17.7,31.3,13.5
E00170527,40.2,23.8,17.5,18.5
E00170528,45.5,15.3,22.7,16.5
E00170530,42.7,20.7,20,16.7
E00170531,40.6,14.8,21.1,23.4
E00170532,30.6,23.8,32.7,12.9
E00170533,34.6,25.6,28.8,10.9
E00170534,34.9,19.3,36.7,9
E00170535,34,20.9,30.7,14.4
E00170536,32.8,23.3,35,8.9
E00170537,49.2,18.6,20.3,11.9
E00170538,29,29.6,32.8,8.6
E00170539,35.2,24.1,27.8,13
E00170540,66,12.6,14.6,6.8
E00170541,45.5,12.1,30.3,12.1
E00170542,63.6,11,8.5,16.9
E00170543,45.4,27.8,14.4,12.4
E00170544,29.3,24.3,36.5,9.9
E00170545,39,19.5,28.7,12.8
E00170546,35.3,27,26.4,11.3
E00170547,32.5,17.8,38,11.7
E00170548,34.5,17.2,33.1,15.2
E00170549,38.9,22.2,32.1,6.8
E00170550,36.4,32.5,26,5.2
E00170551,27.9,24.5,37.1,10.4
E00170552,31,23,32.7,13.3
E00170553,33.6,24.8,28.2,13.4
E00170554,35.8,23.8,23.2,17.2
E00170555,30.5,24.4,34.1,11
E00170556,57.2,16.4,13.2,13.2
E00170558,37.3,26.5,24.7,11.4
E00170559,36.5,22.6,34.1,6.7
E00170560,31.5,27,23.4,18
E00170561,26.3,24,42.1,7.6
E00170562,36.3,26.1,29.3,8.3
E00170563,36.5,20.3,29.7,13.5
E00172018,40.5,21.6,18.2,19.6
E00172886,31.3,17,36.9,14.8
E00172893,30.9,14.2,46.1,8.8
E00172895,31.4,20.4,38.8,9.4
E00172896,38,15.1,41.7,5.2
E00173168,34.1,16.5,40.9,8.5
E00173174,28.8,19.4,42.4,9.4
E00176987,39.4,28.8,23.5,8.4
E00176995,28.7,24.6,37.4,9.2
E00177000,37.4,24.9,22.3,15.5
E00177002,37.4,26.1,28.7,7.8
E00177011,37.5,24,28.3,10.2
E00177017,33.7,28.6,24,13.7
E00185138,45.9,16.9,18,19.2
E00185139,31.9,24.4,31.9,11.8
E00185141,33.3,24.6,19.6,22.5
E00185142,46.5,18.8,16.8,17.8
E00185144,38.6,22.9,26.5,12
E00185147,34.4,14.8,41,9.8
E00185150,36.6,24.8,26.2,12.4
E00185152,35.4,22.8,29.2,12.5
E00185155,43.5,17.5,24,14.9
E00185163,30.9,20.4,33.6,15.1
E00185173,45.9,24.5,20.4,9.2
E00185176,33.3,23.2,27.3,16.2
E00188761,44.6,14.3,29.8,11.3
E00188771,25.8,19.2,46.7,8.2
E00188774,30.6,20.8,33.3,15.3
E00188775,27.8,18.5,41.5,12.1
E00188783,39.3,10.3,40.2,10.3
E00188788,35.4,23.1,29.2,12.3
E00188803,50.5,13.3,26.7,9.5
E00188804,37.8,18.6,34.3,9.3
E00188817,22.1,25.2,40.7,11.9
E00188821,29.2,23.3,38.1,9.4
E00188822,36.8,9.4,43.4,10.4
E00188823,42,20.7,30,7.3
E00188827,29.2,19.3,44.4,7
E00188831,24.9,22.9,42.4,9.8
E00188832,30.9,18,39.3,11.8
E00188835,32.9,22.2,34.7,10.2
E00188839,42.9,16,29.4,11.7
E00188845,29.5,13.7,47.5,9.3
E00188853,29.2,18.9,44.3,7.5
E00188857,27.7,23.5,35.3,13.4
E00188860,20.4,30.6,38.3,10.7
E00188861,30.6,21.4,38.7,9.2
E00188868,26.8,19,46.8,7.3
E00188877,31.3,19.4,44,5.2
E00188879,39.2,23.1,21,16.8
E00188884,27.6,26.8,38.2,7.5
E00188885,45.6,15.6,19,19.7
E00188887,36.6,19.7,36.6,7
E00188890,32.5,17,41,9.4
E00188891,22.7,17.7,51.8,7.7
E00188893,59.3,13.3,10.4,17
E00188896,38.9,20,31.1,10
E00188900,37,19.2,27.4,16.4
E00188911,38.3,21.9,32.8,7.1
E00188915,22.7,24.4,48.4,4.4
E00188927,38.5,18.7,28.6,14.3
