areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00032953,3.8,9.6,75,11.5
E00032954,2.7,8.2,83.6,5.5
E00032955,0,4.4,88.6,7
E00032957,0,7,87.2,5.8
E00032958,0,17,75.9,7.1
E00032959,0,5.8,84.3,9.9
E00032960,0,10.4,73.6,16
E00034586,3.3,7.8,49.7,39.2
E00034587,0,2.4,65.1,32.5
E00034588,1.7,6.8,72,19.5
E00034589,0.8,3.1,27.9,68.2
E00034590,0,3.4,53.4,43.2
E00034608,7,25,38.3,29.7
E00034609,0,29.6,63.2,7.2
E00034610,2,4.1,54.1,39.9
E00034611,2.1,9.9,34.5,53.5
E00034612,0,4,81.5,14.5
E00034613,14,11.4,59.6,14.9
E00034614,0,24.5,56.9,18.6
E00034624,4.8,10.3,71.4,13.5
E00034654,7.5,14.3,72.1,6.1
E00034695,0.6,9.1,76.1,14.2
E00034696,0,6.6,81.8,11.6
E00034697,44.6,9.2,40,6.2
E00034705,0,13.2,80.2,6.6
E00034706,2.6,34.2,59.8,3.4
E00034709,0.8,18.2,75,6.1
E00034710,3.4,66.7,26.5,3.4
E00034711,1.7,13.5,74.2,10.7
E00034712,6.2,12.3,75.4,6.2
E00034713,3.8,54.2,34.4,7.6
E00034714,2.5,24.2,63.3,10
E00034715,1.6,12.3,80.3,5.7
E00034716,0,14.9,80.2,5
E00034717,22.8,8.8,57.3,11.1
E00034718,3.4,18.6,72.9,5.1
E00034719,0,41.5,45.2,13.3
E00034720,0.9,7.7,88,3.4
E00034919,2.8,27.7,27,42.6
E00034920,0,7.2,65.6,27.2
E00034921,2.5,41.7,42.5,13.3
E00034922,1.8,7.3,59.6,31.2
E00034923,2.3,12.2,69.2,16.3
E00034924,0.9,2.7,82.9,13.5
E00034925,0,27.6,50.4,22
E00034926,0,1.5,89.4,9.1
E00034927,6.3,25.4,22.2,46
E00034928,0,6.6,49.2,44.3
E00034929,0,2.5,77.7,19.8
E00034930,8.1,11.1,60.7,20
E00034931,2.5,3.4,69.5,24.6
E00034932,0,0.8,72.5,26.7
E00034933,6.3,26.8,31.5,35.4
E00034934,2.9,10.2,70.8,16.1
E00034935,0,10.7,71.1,18.2
E00034936,0,3.8,18.1,78.1
E00034937,1.8,5.4,81.3,11.6
E00034938,13.2,17.8,62.8,6.2
E00034939,0,12.6,80.2,7.2
E00034940,0.8,45,51.7,2.5
E00034941,0,9.9,80.2,9.9
E00034942,2.6,33.9,34.8,28.7
E00034944,2.4,41.9,54,1.6
E00034945,0.8,33.8,61.5,3.8
E00034946,2.1,2.8,81,14.1
E00034947,0.7,39,39,21.3
E00034949,0,35,60.8,4.2
E00034950,3.1,31.3,58.6,7
E00034951,0.7,5.2,88.9,5.2
E00034952,36.8,17,39.6,6.6
E00034953,0,0.7,83.9,15.4
E00034954,15.3,19.5,55.1,10.2
E00034955,3.3,56.9,37.4,2.4
E00034956,0,2.5,84.4,13.1
E00034957,2.4,23,69,5.6
E00034958,1.6,17.9,73.2,7.3
E00034960,0,39.3,58.6,2.1
E00034961,2.9,32.8,56.9,7.3
E00034962,0.8,5.5,85.8,7.9
E00034963,0.7,10.1,78.4,10.8
E00034964,34.8,8,50.7,6.5
E00034965,0.9,75.9,20.5,2.7
E00034970,0,25.6,52.3,22.2
E00034972,0.6,20.1,68.3,11
E00034973,0,11.6,84.1,4.3
E00034974,0,23.4,72,4.6
E00034975,3.9,24.2,68.8,3.1
E00034976,0,10.1,76.5,13.4
E00034977,0.8,56.5,36.6,6.1
E00034978,0,6,65.8,28.2
E00034979,1.3,48.7,45.5,4.5
E00034980,0.7,8.3,77.9,13.1
E00034981,16.3,5.9,74.5,3.3
E00034982,0.8,16.1,75.8,7.3
E00034983,3.8,18.3,40.4,37.6
E00034984,12.5,21.3,55.1,11
E00034989,4.3,18.8,76.1,0.9
E00034990,0,16.5,72.7,10.7
E00034992,1.8,18.9,67.7,11.6
E00034993,6.4,44.3,49.3,0
E00034994,6.3,62.7,26.2,4.8
E00034995,4.4,54.4,33.1,8.1
E00034996,12.4,41.4,40,6.2
E00034997,0.7,60.1,37.7,1.4
E00034998,0,74.8,23.6,1.6
E00034999,0.9,24.1,70.7,4.3
E00035000,0,48.7,29.7,21.5
E00035001,0.8,31.3,63.4,4.6
E00035002,0,12.1,73.4,14.5
E00035016,8.5,28.1,52.3,11.1
E00035017,0,7.9,83.3,8.7
E00035018,0,7.2,84.7,8.1
E00035019,11.9,4.8,72.2,11.1
E00035020,8.6,12.5,76.6,2.3
E00035021,0,29,61.8,9.2
E00035022,52.5,34.2,11.7,1.7
E00035023,7.4,50.4,41.3,0.8
E00035024,0,8.1,82.4,9.6
E00035025,18.2,12.4,66.9,2.5
E00035026,0,13,75.6,11.4
E00035027,0.8,28.8,67.8,2.5
E00035028,6.8,35.4,44.9,12.9
E00035029,3.9,39.6,51.9,4.5
E00035030,0,5.9,88.9,5.2
E00035031,35.1,35.1,28.1,1.8
E00035032,0.8,33.8,62.4,3
E00035036,5.8,25.6,57.9,10.7
E00035037,5.6,31,55.6,7.7
E00035038,0,32.5,59,8.5
E00035039,1.6,27.6,67.7,3.1
E00035040,1.1,11.7,68.6,18.6
E00035041,0,0,89.8,10.2
E00035042,2.1,7.1,83,7.8
E00035043,0,16.1,66.1,17.9
E00035044,0.8,25.4,71.4,2.4
E00062387,31.1,32.8,32.8,3.4
E00062388,15.2,33.8,49,2.1
E00062389,3.7,6.4,63.3,26.6
E00062390,26.1,14.3,47.9,11.8
E00062391,13.4,40.3,40.3,6
E00062392,3.8,68.7,23.7,3.8
E00062393,3.4,46.4,40.8,9.5
E00062394,9.4,21.8,54.7,14.1
E00062395,0,85.2,14.2,0.6
E00062396,18.5,60.5,20.2,0.8
E00062397,3.9,37,55.9,3.1
E00062398,1.6,48.8,46.4,3.2
E00062399,5.5,75.6,18.9,0
E00062400,1.7,52.9,41.3,4.1
E00062401,25.7,45.9,25.7,2.7
E00062402,8.9,51.2,33.3,6.5
E00062403,28.2,38.2,32,1.7
E00062404,36.5,29.4,31.7,2.4
E00062405,2.4,3.1,89,5.5
E00062406,15.6,7.4,63.9,13.1
E00062407,8.5,19.8,53.3,18.4
E00062408,13.2,7.9,66.7,12.3
E00062409,45.5,42.5,10.4,1.5
E00062422,0,1.5,40,58.5
E00062423,2.4,3,64.9,29.8
E00062424,0.9,30.7,41.2,27.2
E00062426,0,5.9,26.9,67.2
E00062428,0.8,6.5,18.5,74.2
E00062429,0,9.7,46,44.2
E00062431,0.6,1.1,8.9,89.4
E00062434,2.7,21.8,61.8,13.6
E00062435,0,10.2,73.1,16.7
E00062436,0,0.9,94.6,4.5
E00062437,0.8,19.2,73.3,6.7
E00062438,10.4,28.9,50.3,10.4
E00062439,0.8,2.3,90.9,6.1
E00062440,30.7,20.5,40.4,8.4
E00062441,23.7,22.1,52.7,1.5
E00062442,3.6,34.1,54.3,8
E00062443,25.2,28,39.3,7.5
E00062444,2.8,43.1,49.1,5
E00062445,4.2,43.4,43.4,9.1
E00062446,0.9,8.3,79.8,11
E00062447,3.5,33.3,60.4,2.8
E00062448,10,21.4,64.3,4.3
E00062449,29.2,17.5,51.1,2.2
E00062450,38.1,25.7,31.9,4.4
E00062451,0,11.4,82.9,5.7
E00062452,10.5,25.4,52.6,11.4
E00062453,0,6.7,87.5,5.8
E00062454,0,36.1,54.1,9.8
E00062455,0.9,4.6,89.9,4.6
E00062456,4.1,36.6,39.8,19.5
E00062459,1.6,32.3,61.3,4.8
E00062460,2.4,6,73.8,17.9
E00062461,0,14.9,77.2,7.9
E00062462,2,16.8,71.3,9.9
E00062463,5.8,8.7,71,14.5
E00062464,8.6,2.6,68.1,20.7
E00062465,19.5,68.4,12,0
E00062466,0,17.1,61,22
E00062468,27.8,15.8,35.3,21.1
E00062469,0.5,23.8,57.3,18.4
E00062470,2.6,51.5,33.5,12.4
E00062471,9.5,38.9,33.7,17.9
E00062472,4.6,77,16.1,2.3
E00062473,5.3,69.2,22.6,3
E00062474,1.3,39.2,46.8,12.7
E00062475,4.5,35.5,55.5,4.5
E00062477,1.2,74.1,22.4,2.4
E00062478,14.9,21.9,50,13.2
E00062479,1.8,38.7,43.2,16.2
E00062480,0,0.8,26.9,72.3
E00062481,0.9,11.7,21.2,66.2
E00062482,0.8,1.7,32.5,65
E00062483,1,2.4,25.8,70.8
E00062485,1.8,8.6,14.1,75.5
E00062486,1.5,9.6,36.3,52.6
E00062488,0.8,21.6,39.2,38.4
E00062489,14.7,54.1,21.1,10.1
E00062492,1.4,6.1,70.6,22
E00062493,8.5,6.3,76.7,8.5
E00062494,0,3.3,80.8,15.8
E00062495,52.4,25.7,20,1.9
E00062497,8.5,39.2,41.7,10.6
E00062498,6.5,12.9,43.2,37.4
E00062499,0.7,1.4,83.2,14.7
E00062500,8.4,18.3,65.6,7.6
E00062501,6.8,18,61.7,13.5
E00062502,0,8.5,76.9,14.6
E00062503,2.3,47.7,43.2,6.8
E00062504,3.5,29.9,57.6,9
E00062505,11.4,37.4,49.6,1.6
E00062506,6.8,12.2,70.7,10.2
E00062507,5.7,29.3,59.3,5.7
E00062508,6.7,27.6,63.4,2.2
E00062509,10,9.4,61.1,19.4
E00062510,2.3,24.4,70.2,3.1
E00062511,7.6,38.7,46.2,7.6
E00062513,17.3,12.6,62.2,7.9
E00062514,1.7,20.5,70.1,7.7
E00062515,0,6.1,55.3,38.6
E00062516,0,18.2,35.5,46.3
E00062517,0,20.4,66.4,13.3
E00062519,0,14.2,68.5,17.3
E00062520,0,17.2,48.4,34.4
E00062521,0,6.1,87.9,6.1
E00062522,24.1,27.2,41.4,7.3
E00062523,0.8,7.5,71.7,20
E00062524,0.8,4,72,23.2
E00062525,22,33.9,34.7,9.3
E00062527,0.7,14.1,55.7,29.5
E00062529,0,8,42.6,49.4
E00062530,0,2.6,79.5,17.9
E00062538,1.5,18.5,71.1,8.9
E00062539,0.8,25.4,66.9,6.9
E00062540,0.8,40,54.4,4.8
E00062541,4.1,13,66.7,16.3
E00062542,11,32.4,46.3,10.3
E00062543,17.5,9.5,66.7,6.3
E00062544,0.8,24.4,59.3,15.4
E00062546,1.7,51.2,43,4.1
E00062554,1.6,15.9,50,32.5
E00062555,1.4,7.7,70.4,20.4
E00062556,0,7.3,88.6,4.1
E00062557,11.2,18.2,46.9,23.8
E00062558,0.8,5.3,66.2,27.8
E00062559,0.8,5.4,84.5,9.3
E00062560,1.6,17.3,74.8,6.3
E00062561,2.1,12.6,77.6,7.7
E00062562,4.2,9.3,78.8,7.6
E00062563,5.4,5.4,81.5,7.7
E00062564,2.5,27.3,67.8,2.5
E00062565,24.6,32.2,39.8,3.4
E00062566,0.8,45.1,51.1,3
E00062567,11.8,24,57,7.2
E00062568,7.5,20.9,64.9,6.7
E00062569,6.7,17.2,73.9,2.2
E00062570,2.8,24.8,68.8,3.5
E00062571,0.5,18.6,70.2,10.7
E00062572,7.9,23.6,65.4,3.1
E00062573,5.3,27.8,64.7,2.3
E00062574,10,25,59.2,5.8
E00062575,4.5,18.8,69.6,7.1
E00062576,7.5,36.8,49.6,6
E00062577,0,9.6,83.3,7
E00062578,2.8,16.7,63.9,16.7
E00062579,7.4,11.8,61,19.9
E00062580,2.6,29.9,59.8,7.7
E00062601,0.8,6.8,81.2,11.3
E00062603,37.7,44.7,16.7,0.9
E00062604,22.6,14.5,60.4,2.5
E00062605,45.3,40.9,10.7,3.1
E00062606,2.2,25.4,50,22.4
E00062607,13.2,19.3,60.5,7
E00062608,0,12.3,78.1,9.6
E00062609,3.7,36.3,52.6,7.4
E00062610,0,14.8,76.2,9
E00062611,8.6,25,61.7,4.7
E00062612,0,16.5,67.7,15.7
E00062613,3.3,48,46.3,2.4
E00062614,2.1,34,54.9,9
E00062615,0.8,1.7,86.8,10.7
E00062616,0,10.7,85.7,3.6
E00062617,5.8,20.4,67.2,6.6
E00062618,4.3,37.6,51.3,6.8
E00062619,7.4,19.8,55.4,17.4
E00062620,47.2,24,28,0.8
E00062621,18,26.6,54,1.4
E00062622,5.8,27.7,65,1.5
E00062623,0.8,4.8,92,2.4
E00062624,3.3,17.9,32.5,46.4
E00062639,28.3,9.2,52.5,10
E00062642,0,12.3,39.1,48.6
E00062643,12.5,19.1,60.3,8.1
E00062644,21.5,25.9,50.4,2.2
E00062645,6.3,17.1,70.3,6.3
E00062646,0.8,18.6,66.7,14
E00062647,4.3,27.5,65.2,2.9
E00062648,10.2,23.7,57.6,8.5
E00062649,14.4,26.6,49.6,9.4
E00062650,0.9,63.8,28.4,6.9
E00062651,16.4,38.8,40.5,4.3
E00062652,5.1,45.6,39,10.3
E00062653,0,3.8,43.2,53
E00062654,26.3,44.7,25.4,3.5
E00062655,26.7,33.6,31,8.6
E00062656,31.5,29.7,33.3,5.4
E00062657,22,44.1,29.7,4.2
E00062658,26.7,42.5,20,10.8
E00062659,22.9,27.1,42.4,7.6
E00062660,27,32.2,33.9,7
E00062661,0.7,16.4,36.6,46.3
E00062662,8.8,31.4,53.3,6.6
E00062663,1.6,56.8,40,1.6
E00062664,16.3,9.8,63.4,10.6
E00062665,8.3,19.2,61.7,10.8
E00062666,2.4,7.3,84.6,5.7
E00062667,0.8,11.5,71,16.8
E00062668,0,4.2,56,39.8
E00062669,6.3,2.4,49.6,41.7
E00062670,3.6,11.6,82.1,2.7
E00062671,0,14.8,83.1,2.1
E00062672,3.1,17.9,72.8,6.2
E00062673,9.8,17.3,58.6,14.3
E00062674,0,7.6,64.1,28.3
E00062675,3.4,31.8,44.6,20.3
E00062676,4.4,20,72.6,3
E00062677,7.9,10.2,74.8,7.1
E00062678,3.9,7.1,80.3,8.7
E00062680,22.4,25.2,46.9,5.6
E00062681,21.8,7.6,69.7,0.8
E00062682,14.5,23.7,57.3,4.6
E00062683,22.5,27.1,46.5,3.9
E00062684,3.6,29.5,47.5,19.4
E00062685,4.4,23.5,64.7,7.4
E00062686,0,40.6,47.3,12.1
E00062687,22,38.1,35.7,4.2
E00062688,0,24.3,68.7,7
E00062689,6.7,49.2,40,4.2
E00062690,0,86.9,10.8,2.3
E00062691,53.2,12.7,30.2,4
E00062692,2.2,76.1,17.9,3.7
E00062693,6.9,26.7,44.8,21.6
E00062694,21.2,36.4,36.4,5.9
E00062695,0.8,44.6,51.2,3.3
E00062696,5.1,30.4,59.4,5.1
E00062697,25,40,32.5,2.5
E00062701,37.8,33.3,22.4,6.4
E00062702,7.9,52.8,31.5,7.9
E00062703,2.7,74.1,19.7,3.4
E00062705,19.1,48.1,30.5,2.3
E00062709,0,7,73,20
E00062710,0,1,7.2,91.8
E00062724,0.8,29.2,54.2,15.8
E00062725,0,12.3,32.6,55.1
E00062726,0,34.2,49.6,16.2
E00062748,14.2,33.1,47.3,5.4
E00062749,6.4,40.1,46.5,7
E00062751,21,50,23,6
E00062752,14.6,59.5,23.1,2.8
E00062753,36.6,35.7,27.7,0
E00062754,7.8,40.7,47.1,4.4
E00062755,25.5,35,36.3,3.2
E00062756,0,28.6,61.6,9.8
E00062757,25.7,7.1,62.8,4.4
E00062758,0,12.3,80.7,7
E00062759,16.9,22.6,56.5,4
E00062760,4.6,11.5,78.5,5.4
E00062761,0,4.5,53.6,41.8
E00062762,7.8,2.3,79.8,10.1
E00062763,1.7,26.4,66.1,5.8
E00062764,3.5,14.9,53.9,27.7
E00062765,0,7.1,80.3,12.6
E00062766,0,12.8,82.1,5.1
E00062767,0.7,9.3,80.7,9.3
E00062769,0.7,6.6,82.1,10.6
E00062770,40.7,42.6,13,3.7
E00062878,0,31.3,57.8,10.9
E00062879,2.2,23.2,63,11.6
E00062880,14.3,16,42,27.7
E00062881,0.6,4.8,60.8,33.7
E00062882,0,11.3,66.9,21.8
E00062883,0,10.3,81,8.7
E00062884,0.8,13.3,79.2,6.7
E00062885,3.7,28.4,58.2,9.7
E00062886,3.4,61,32.2,3.4
E00062887,15.8,11.7,60,12.5
E00062888,5.6,28.8,56,9.6
E00063000,0,0.8,85.1,14
E00063001,0,1.7,84.7,13.6
E00063002,0.8,3,69.2,27.1
E00063003,52.7,15.4,30.8,1.1
E00063004,0.9,14.5,70.9,13.7
E00063005,3.2,11.2,71.2,14.4
E00063006,0,5.3,81.1,13.6
E00063007,0.5,11.5,72.8,15.2
E00063008,3.8,10.6,67.5,18.1
E00063009,0.9,17.8,58.9,22.4
E00063010,0.8,2.3,66.9,30.1
E00063011,1.6,7.3,41.5,49.6
E00063012,0.5,21.4,48.5,29.6
E00063013,6.6,19,47.9,26.4
E00063014,2.4,25.2,61.4,11
E00063015,6.4,20.7,38.6,34.3
E00063016,0,1.5,83.8,14.7
E00063017,0.8,18.7,53.7,26.8
E00063018,0.8,17.6,68.7,13
E00063019,1.7,20.7,65.3,12.4
E00063022,0.7,8.5,49,41.8
E00063024,0.9,1.7,86.2,11.2
E00063025,3.5,8.8,70.2,17.5
E00063028,0,3.4,71.4,25.2
E00063031,1.7,16,64.7,17.6
E00063035,0.5,9.7,25.3,64.5
E00063037,1.5,9.8,71.4,17.3
E00063042,0.7,13.4,71.1,14.8
E00063044,1.1,27.7,54.8,16.4
E00063045,0.8,5.6,69.4,24.2
E00063047,0,3.6,88.3,8.1
E00063181,2.2,13.3,44.4,40
E00063182,0.9,0.9,79.6,18.6
E00063183,0,5.8,85.4,8.8
E00063184,1.7,20.7,55.4,22.3
E00063185,1.6,4.7,42.2,51.6
E00063186,1.8,12.5,50,35.7
E00063187,0.8,27,57.4,14.8
E00063188,0,10.9,39.1,50
E00063189,0.9,16.5,67.9,14.7
E00063190,0.7,10.5,72.7,16.1
E00063191,0.7,26.8,56.2,16.3
E00063192,0,16.9,75,8.1
E00063193,2.5,29.7,59.3,8.5
E00063194,0,19.5,58.4,22.1
E00063195,1.6,18.5,63.7,16.1
E00063196,3.1,30.5,57.3,9.2
E00063197,2.1,20.7,65,12.1
E00063198,0,2.6,81.2,16.2
E00063199,0.8,7.3,74.2,17.7
E00063200,3.1,29.5,58.9,8.5
E00063201,2.3,23.5,68.2,6.1
E00063202,0,29.1,55.9,15
E00063203,0.8,9.3,74.4,15.5
E00063204,2,38.3,50.3,9.4
E00063205,0.8,2.5,85.2,11.5
E00063206,3.8,22.9,61.8,11.5
E00063207,2.4,8.1,40.3,49.2
E00063208,20.4,39.8,33,6.8
E00063209,0.8,8.3,69.2,21.7
E00063363,0.5,16.4,37.6,45.5
E00063364,0,0,15.9,84.1
E00063374,0,7.9,47.6,44.4
E00063375,0,3.4,37.9,58.6
E00063382,1.4,20.2,27.5,50.9
E00063390,0.9,7.7,51.3,40.2
E00063392,2.3,11.4,56.1,30.3
E00063394,3.2,40.7,23.6,32.4
E00168430,0.8,22.1,28.2,48.9
E00168431,2.5,26.4,47.1,24
E00168432,0,35.7,40,24.3
E00168433,0.9,8,62.5,28.6
E00168434,2.6,43.9,42.1,11.4
E00168435,0,5.3,41.1,53.7
E00168436,0,4.1,39.7,56.2
E00168440,0.8,11.8,31.5,55.9
E00168441,0,1,23.8,75.2
E00168442,2.2,14,31.5,52.2
E00168444,59.3,40.7,0,0
E00168445,15.3,31.4,5.8,47.4
E00168446,0,8.5,85.9,5.6
E00168448,0,25.7,24.8,49.5
E00168449,0.4,27.9,62.9,8.7
E00170524,4.9,66.9,24.6,3.5
E00170525,3.8,32.7,50,13.5
E00170526,41.9,50.8,6.5,0.8
E00170527,12.8,39.7,41.9,5.6
E00170528,5.1,38.7,54,2.2
E00170530,13.3,70.3,13.3,3.2
E00170531,29.1,56.7,14.2,0
E00170532,0.8,2.3,68.2,28.8
E00170533,7.4,47.1,25.6,19.8
E00170534,0,5.4,13.5,81.1
E00170535,5.9,44.1,39.8,10.2
E00170536,1.7,23.1,31.4,43.8
E00170537,1.8,28.3,53.1,16.8
E00170538,0,45.7,16.3,38
E00170539,1.6,66.1,27.4,4.8
E00170540,0,20.3,69.2,10.5
E00170541,4.1,37.8,55.4,2.7
E00170542,16.8,3.5,42.5,37.2
E00170543,21.4,10.2,38.8,29.6
E00170544,1.9,7.1,29.5,61.5
E00170545,0,7.5,39,53.5
E00170546,4.2,27.3,38.2,30.3
E00170547,2.7,52.3,14.4,30.6
E00170548,0,51.6,20.5,27.9
E00170549,0.9,2.8,17.8,78.5
E00170550,1.9,13,53.7,31.5
E00170551,0,1.1,28,71
E00170552,1.6,0.8,8.1,89.4
E00170553,2.2,4.4,47.3,46.2
E00170554,0.9,33.6,56.9,8.6
E00170555,2.7,14.2,46.9,36.3
E00170556,4.1,41.2,41.8,12.9
E00170558,3.3,4.1,91.8,0.8
E00170559,0,2.5,42,55.5
E00170560,11.4,46.3,32.5,9.8
E00170561,0,1,12.5,86.5
E00170562,0,4.3,9.6,86.2
E00170563,0,9.6,31.6,58.8
E00172018,22.1,60.4,16.2,1.3
E00172886,0,10.7,62.8,26.4
E00172893,0,20.7,28.3,51
E00172895,3.9,43.3,27,25.8
E00172896,0,37.7,31.5,30.8
E00173168,1.9,2.8,20.4,75
E00173174,0,1,15.7,83.3
E00176987,1.4,20.8,52.8,25
E00176995,0.9,1.8,35.7,61.6
E00177000,1,39.9,51.5,7.6
E00177002,0,9.1,65.2,25.8
E00177011,0,8.8,71.8,19.4
E00177017,3.4,16,61.3,19.3
E00185138,8.8,37.6,47.9,5.7
E00185139,3.9,9.1,72.7,14.3
E00185141,6.6,37.7,54.9,0.8
E00185142,0,2.5,79.7,17.7
E00185144,17.5,23.8,31.7,27
E00185147,0,2.4,80.5,17.1
E00185150,0,1.8,71.9,26.3
E00185152,0,21.5,55.3,23.2
E00185155,5.7,78,14.2,2.1
E00185163,6.6,18.2,50.4,24.8
E00185173,7.1,58.8,23.5,10.6
E00185176,2.9,16.2,29.4,51.5
E00188761,8.3,63.4,16.6,11.7
E00188771,2.7,7.1,25.7,64.6
E00188774,2.2,41.3,30.4,26.1
E00188775,3,0.7,33.3,63
E00188783,1.2,40.2,29.3,29.3
E00188788,1.4,15.3,78.5,4.9
E00188803,4.3,57.4,32.2,6.1
E00188804,0,33.1,48.3,18.6
E00188817,1.5,12.3,38.5,47.7
E00188821,2.4,12.9,12.9,71.8
E00188822,0,1.1,4.3,94.6
E00188823,16.5,33.1,43.2,7.2
E00188827,5.6,8.4,29,57
E00188831,0,27.7,26.1,46.2
E00188832,0,0.8,28.1,71.1
E00188835,0.7,3.7,66.4,29.1
E00188839,17.1,8.6,47.9,26.4
E00188845,8,6,7,79
E00188853,0,2.4,39.2,58.4
E00188857,0.8,13.2,41.3,44.6
E00188860,0,6.2,48.8,45
E00188861,0,19.1,22.7,58.2
E00188868,1.7,3.4,37,58
E00188877,0,0,14.6,85.4
E00188879,21.6,65.5,11.5,1.4
E00188884,0,1.6,11.7,86.7
E00188885,1.5,31.5,62.3,4.6
E00188887,3.8,15,48.9,32.3
E00188890,3.8,9,61.7,25.6
E00188891,0,0.8,26.9,72.3
E00188893,0,10.2,84.1,5.7
E00188896,15.6,53.1,24.4,6.9
E00188900,0,23.6,75.7,0.7
E00188911,0.8,29.4,43.7,26.2
E00188915,0.8,0.8,48.1,50.4
E00188927,0.8,36.3,61.3,1.6
