areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00035043,84,3.4,5.9,6.8
E00035044,84.5,4.3,4.7,6.6
E00062387,88.7,3.6,3.2,4.5
E00062388,87.7,2.4,5.4,4.5
E00062389,89.9,5,2.4,2.6
E00062390,90.2,2.4,2.7,4.7
E00062391,86.8,4.8,5.9,2.6
E00062392,90.6,4,3.1,2.2
E00062393,89,4.3,2.4,4.3
E00062394,89.4,5.3,1.5,3.8
E00062395,92.7,3.1,1.4,2.8
E00062396,94.3,2.3,1.1,2.3
E00062397,86.7,6.6,1.8,4.8
E00062398,89.4,5.7,1.6,3.3
E00062399,87.2,7.4,2.5,2.9
E00062400,91.1,4.5,1.5,3
E00062401,90.9,3.2,2.8,3.2
E00062402,87.9,3.3,5,3.8
E00062403,91.4,3.2,3.4,2
E00062404,87,3.3,5.3,4.5
E00062405,89.3,6.3,1.7,2.7
E00062406,90.3,4.1,2.6,3
E00062407,91.1,3.9,2.5,2.5
E00062408,87.2,6.7,3.2,2.8
E00062409,88.1,5,3.5,3.5
E00062422,90.7,5.8,1.5,2
E00062423,89.3,6.6,2,2.2
E00062424,87.9,6.4,3,2.6
E00062426,89.1,4.5,1.9,4.5
E00062428,92.7,4.8,1.6,1
E00062429,86.8,5.7,2.9,4.6
E00062431,89.7,4.8,1.9,3.6
E00062434,85.7,5.6,3.9,4.8
E00062435,90.3,4.1,1.5,4.1
E00062436,91.6,1.6,3.2,3.6
E00062437,90.7,4.9,0.8,3.7
E00062438,88.7,3.6,3.4,4.4
E00062439,88,5.7,2.1,4.2
E00062440,90.8,4.8,2.2,2.2
E00062441,95.2,2.4,0.8,1.6
E00062442,89.1,5.8,2.4,2.7
E00062443,89.2,3.8,5.2,1.9
E00062444,90.9,3.4,3.2,2.5
E00062445,87.1,7,1.4,4.5
E00062446,88.1,4.2,3.4,4.2
E00062447,87.1,4.3,3.3,5.3
E00062448,89.3,2.6,2.9,5.2
E00062449,87.6,6.4,0.8,5.2
E00062450,92.3,3.1,2.3,2.3
E00062451,82.5,8.6,3.1,5.8
E00062452,86.8,6.4,1.9,4.9
E00062453,92.3,3.1,1.5,3.1
E00062454,90.3,5.9,1.4,2.4
E00062455,87.7,5.4,3.5,3.5
E00062456,92.5,3.6,1.6,2.4
E00062459,87.3,4.7,2.5,5.5
E00062460,86.4,7.6,3.8,2.2
E00062461,89.5,4.2,0.4,5.9
E00062462,88.3,7.7,1,3.1
E00062463,85.7,4,2.7,7.6
E00062464,86.6,2.7,3.4,7.3
E00062465,88.1,4.2,3,4.8
E00062466,84.3,5.7,3.7,6.4
E00062468,86.5,6.2,1.8,5.5
E00062469,90,2.7,3.1,4.2
E00062470,87,2.9,4.8,5.3
E00062471,87.3,2.7,3.2,6.8
E00062472,84.3,4.3,4.3,7.1
E00062473,88.4,2.8,5.6,3.3
E00062474,86,3.7,3.7,6.7
E00062475,83.3,4.8,4.8,7.2
E00062477,87.4,5.2,2.2,5.2
E00062478,83.2,6.9,6,3.9
E00062479,82.5,4,5.8,7.6
E00062480,93.4,4.6,0.5,1.6
E00062481,89.3,7.8,1.4,1.6
E00062482,92,3.7,2.7,1.7
E00062483,89.6,4.5,2.4,3.5
E00062485,89.1,6.7,1.7,2.5
E00062486,93,3.9,1.8,1.3
E00062488,89.5,5.1,1.2,4.3
E00062489,86.1,4,1.2,8.7
E00062492,90.1,4.5,2.1,3.3
E00062493,88.3,4.1,3.7,3.9
E00062494,87.3,5.4,3.1,4.2
E00062495,88.6,4.6,4,2.9
E00062497,87.6,4.8,1.8,5.8
E00062498,90.1,4.9,1.9,3
E00062499,88,4.6,2.8,4.6
E00062500,90.2,4.4,0.3,5.1
E00062501,86.4,5.1,2.7,5.8
E00062502,87.5,4.1,2.7,5.7
E00062503,90.8,2.9,2.9,3.4
E00062504,92.5,2.3,2.3,2.9
E00062505,84.8,5.3,3.4,6.4
E00062506,87.4,4.2,3.6,4.8
E00062507,91.5,3.2,3.5,1.8
E00062508,89,4,2.3,4.7
E00062509,88,4.2,1.5,6.4
E00062510,91,3.7,3,2.3
E00062511,91.2,3.5,2.2,3.1
E00062513,92.2,3.4,1.1,3.4
E00062514,86.2,8,2.7,3.1
E00062515,89.9,8.5,0.3,1.3
E00062516,90.9,6.2,1.7,1.2
E00062517,86.7,5.8,4.1,3.3
E00062519,84,5.9,4.2,5.9
E00062520,90.2,6.8,1.5,1.5
E00062521,88.5,5.9,2.1,3.5
E00062522,89.5,3.5,1.8,5.3
E00062523,89.9,7.3,2.1,0.7
E00062524,90.4,5.3,2.2,2.2
E00062525,84.4,6.9,5.6,3
E00062527,90.9,4.7,1.9,2.5
E00062529,88.5,6.1,2.9,2.4
E00062530,87.4,6.1,1.8,4.7
E00062538,87.9,6.2,1,4.8
E00062539,87,7.6,1.9,3.5
E00062540,91.2,3.2,2,3.6
E00062541,88.7,4.2,3.5,3.5
E00062542,87.9,1.7,3.8,6.6
E00062543,93,3.5,2,1.6
E00062544,89.6,4.7,3.6,2.2
E00062546,83.6,4.4,4.4,7.6
E00062554,84.5,3.2,6.1,6.1
E00062555,89.4,4.8,1.3,4.5
E00062556,85.1,4.3,5.9,4.7
E00062557,90.8,3.1,1.7,4.4
E00062558,92,2.8,2.4,2.8
E00062559,83.8,6.9,3,6.3
E00062560,89.1,3.7,3.1,4.1
E00062561,87.2,6.7,1.8,4.3
E00062562,89.6,2.2,2.5,5.7
E00062563,88.1,4.1,2.4,5.4
E00062564,89.9,2.8,3.1,4.2
E00062565,91.7,3.4,1.5,3.4
E00062566,91.6,4.7,1.1,2.5
E00062567,86.5,5.8,2.7,5
E00062568,85,6.1,3.8,5.1
E00062569,91.8,0.6,2.5,5
E00062570,88.6,4.8,1.8,4.8
E00062571,85.5,5.8,4.8,4
E00062572,85.5,4.5,2.8,7.3
E00062573,89.9,2.1,1.7,6.3
E00062574,87.2,4.9,3,4.9
E00062575,86.5,4.7,2.9,5.8
E00062576,89.9,3.5,1.9,4.7
E00062577,91.9,2.7,1.9,3.5
E00062578,83.1,9.1,4.3,3.5
E00062579,88.6,6.2,2,3.3
E00062580,87.8,6.1,2.2,3.9
E00062601,87.1,4.8,3.4,4.8
E00062603,86.6,5.2,4.1,4.1
E00062604,89.3,4.2,2.6,3.9
E00062605,93.8,2.5,2.5,1.2
E00062606,87.6,5.5,1.8,5.1
E00062607,88.2,0.9,2.7,8.1
E00062608,83.1,10.6,5.1,1.3
E00062609,89.1,4.9,2.3,3.8
E00062610,89,5.1,3.5,2.4
E00062611,88.1,4.2,2.7,5
E00062612,87.3,7.8,1.8,3.2
E00062613,86.6,5.7,2.3,5.3
E00062614,91.4,2.6,3.1,2.9
E00062615,88,5.5,4.7,1.8
E00062616,90.7,4.2,1.3,3.8
E00062617,84.6,6.3,4.6,4.6
E00062618,88.3,6.7,2.5,2.5
E00062619,85.3,3.2,5,6.5
E00062620,94,1.4,1.4,3.2
E00062621,91.4,3.1,2.4,3.1
E00062622,91.3,3.5,2.4,2.8
E00062623,87.1,3.8,2.3,6.8
E00062624,89.1,6.7,2.5,1.7
E00062639,85.5,7.4,2.1,5
E00062642,84.5,9.1,2,4.4
E00062643,87.2,10.7,0.7,1.4
E00062644,86.7,3.3,5.5,4.4
E00062645,88.7,2.6,4.9,3.8
E00062646,89.8,6.7,2.1,1.4
E00062647,85.1,4,5.1,5.8
E00062648,81.7,7.1,4.5,6.7
E00062649,88.2,3.2,3.6,5
E00062650,90.7,3.7,1.9,3.7
E00062651,87.4,2.7,5,5
E00062652,88.2,5,2.9,3.9
E00062653,86.6,7.4,2.3,3.7
E00062654,88.3,3,3,5.6
E00062655,86.7,8.2,2.1,3.1
E00062656,93,2.3,1.9,2.8
E00062657,88.2,1.8,2.3,7.7
E00062658,90.8,6.3,1,1.9
E00062659,88,4.3,2.6,5.2
E00062660,87.7,2.8,3.3,6.2
E00062661,89,5.3,1.8,3.9
E00062662,89.9,4.5,2.2,3.4
E00062663,87.6,4.4,1.6,6.4
E00062664,91.1,2.1,3.6,3.2
E00062665,86,5.7,3.4,4.9
E00062666,88,3.9,3.2,4.9
E00062667,87.7,7,3,2.3
E00062668,91,4.9,2.4,1.7
E00062669,88.8,3.4,3.7,4.2
E00062670,90.5,2.3,2.3,5
E00062671,87.8,3.9,3.6,4.8
E00062672,91.1,2.4,3.5,3
E00062673,88.3,4,5,2.7
E00062674,88.9,6.6,3,1.4
E00062675,89.1,5.4,2.6,2.9
E00062676,88,1.7,6.2,4.1
E00062677,90,3.1,3.1,3.8
E00062678,89.4,4.6,2.3,3.6
E00062680,88,6.3,3.5,2.1
E00062681,91.5,2.3,2.7,3.5
E00062682,86,4.8,3.1,6.2
E00062683,89.7,4.1,2.2,4.1
E00062684,88.9,5.1,2.7,3.3
E00062685,86.9,5.2,2.1,5.9
E00062686,88.8,7.6,1.8,1.8
E00062687,88,5,3,4
E00062688,87.2,6.4,2.4,4
E00062689,87.2,6.4,2.7,3.7
E00062690,91.9,3.8,1,3.3
E00062691,89.7,4.1,2.1,4.1
E00062692,90,4.8,2.2,3
E00062693,86.4,6.2,3.9,3.5
E00062694,85.8,4.1,4.1,6
E00062695,91.6,5,2.7,0.8
E00062696,89.5,6.2,2.3,2
E00062697,90.4,3.5,1.7,4.3
E00062701,86.5,5.3,3.8,4.5
E00062702,91.7,3.9,2.4,2
E00062703,89.1,2.9,2.9,5.1
E00062705,89.7,7.3,1.3,1.7
E00062709,89.2,5.2,1.5,4.1
E00062710,90.5,5.7,1.6,2.2
E00062724,88.8,5.2,2.1,3.9
E00062725,85.3,6.2,2.1,6.5
E00062726,91.4,4.3,2.5,1.8
E00062748,91.6,1.4,3.4,3.7
E00062749,87.4,3.5,4.5,4.5
E00062751,90.2,2.3,4,3.4
E00062752,88.8,3.6,4,3.6
E00062753,88.7,2.5,4.4,4.4
E00062754,91.5,3.5,1.7,3.2
E00062755,88.8,2.8,3.9,4.6
E00062756,92.2,2.6,2.2,3
E00062757,90,1.8,1.4,6.8
E00062758,86,7.8,1.6,4.7
E00062759,87.7,4.4,2.8,5.2
E00062760,87.6,2.8,4,5.6
E00062761,90.5,5.3,2.5,1.8
E00062762,91.6,1.8,3,3.6
E00062763,87.2,3,4.4,5.4
E00062764,81.8,4.7,4.7,8.8
E00062765,80.7,6.6,5.8,6.9
E00062766,87.2,2.7,3.4,6.7
E00062767,79.9,5.5,4.7,9.9
E00062769,85.3,4,2.9,7.8
E00062770,95,2.5,0.6,1.9
E00062878,85.1,5.4,1.9,7.6
E00062879,87.5,8.3,1.4,2.8
E00062880,87.3,5.6,2.6,4.5
E00062881,88,6.8,2,3.2
E00062882,89,5.9,1.5,3.7
E00062883,85.4,9.9,2.2,2.6
E00062884,82,8,3.1,6.9
E00062885,82.8,7.9,4.3,5
E00062886,90.6,5,2.5,2
E00062887,88.6,4.6,3,3.8
E00062888,90.3,4.8,2.8,2.1
E00063000,91.4,4.9,2.2,1.5
E00063001,84.9,9.1,1.5,4.5
E00063002,87.7,7,2.2,3.2
E00063003,87.7,6.8,2.7,2.7
E00063004,85.4,9.6,1.9,3.1
E00063005,90.2,5.2,1.6,2.9
E00063006,92.5,3.4,2.5,1.6
E00063007,88.6,6.5,1.8,3.1
E00063008,92.3,5,1.4,1.4
E00063009,88.3,8.2,2.2,1.3
E00063010,87.1,9.6,1.3,1.9
E00063011,90.2,7.5,0.7,1.6
E00063012,92.3,4.5,1.5,1.7
E00063013,86.1,6.6,2.6,4.8
E00063014,84.2,8.8,2.2,4.8
E00063015,89.8,6.5,2.5,1.2
E00063016,93.2,3.9,1.2,1.8
E00063017,90.3,5.6,1.9,2.2
E00063018,91.1,5,0.7,3.2
E00063019,88.8,5.8,1.2,4.2
E00063022,91.8,4.6,1,2.6
E00063024,89.9,5.1,3.4,1.7
E00063025,90.2,7.1,0.4,2.4
E00063028,85,8.9,2.5,3.6
E00063031,85.9,7.9,2.2,4
E00063035,95.1,3.4,0.8,0.6
E00063037,90.9,4.2,1.9,2.9
E00063042,88.8,7.5,1.2,2.5
E00063044,88.4,5.9,2.7,3
E00063045,89.1,6.4,1.1,3.4
E00063047,91.2,3.8,2.3,2.7
E00063181,87.6,8,3.5,0.9
E00063182,85.1,9.1,3.3,2.5
E00063183,89.5,3.9,2,4.6
E00063184,85.4,7.5,3.4,3.7
E00063185,91.2,4.3,2,2.6
E00063186,86,8.1,1.5,4.4
E00063187,82.2,11.3,0.9,5.7
E00063188,87.3,8.3,2.2,2.2
E00063189,86.3,7.5,2.5,3.8
E00063190,87.9,5.6,1.5,5
E00063191,88.8,6.6,1.4,3.2
E00063192,93.9,2.4,1.7,2
E00063193,88.5,6.5,1.4,3.7
E00063194,84.5,6.9,4.9,3.7
E00063195,89.8,4.7,3.5,2
E00063196,84,8.7,1.5,5.7
E00063197,86.5,4.7,3.3,5.5
E00063198,85.7,8.5,2.7,3.1
E00063199,93.3,3.4,0.4,3
E00063200,89.4,4.5,1.5,4.5
E00063201,90.4,5.1,3.1,1.4
E00063202,87.5,6.3,2.1,4.2
E00063203,90.1,3.1,3.1,3.7
E00063204,88.6,5,1.1,5.3
E00063205,91.5,3.4,0.7,4.4
E00063206,87,7.9,1.7,3.4
E00063207,87.2,8.4,1.3,3
E00063208,89.3,3.4,2.8,4.5
E00063209,88.8,9.6,1.3,0.3
E00063363,92.3,4.9,1.1,1.7
E00063364,89.1,6.2,2.9,1.8
E00063374,93.5,4.7,1.2,0.6
E00063375,87.7,7.3,2.7,2.3
E00063382,93.4,3.8,1.1,1.6
E00063390,91.2,5.9,1.4,1.4
E00063392,94.8,4.2,0.6,0.3
E00063394,91.8,5.3,1.9,1.1
E00168430,92,3.5,1.3,3.2
E00168431,88.2,6.8,1.4,3.6
E00168432,91.2,2.2,3.3,3.3
E00168433,87.1,4.1,2.4,6.5
E00168434,93.3,2.8,2.4,1.6
E00168435,89.6,6.8,1.6,2
E00168436,89.8,5.4,2.1,2.7
E00168440,88.9,4.2,3.4,3.4
E00168441,90,5,1.2,3.7
E00168442,91.5,5.2,1.5,1.7
E00168444,92.5,2.8,0.9,3.8
E00168445,87.2,3.9,2.8,6
E00168446,89,5.8,1.3,3.9
E00168448,89.5,9.3,0.8,0.4
E00168449,85.6,8.5,2.4,3.6
E00170524,88.5,5.3,2.9,3.3
E00170525,91.4,0.9,5.2,2.6
E00170526,95.5,1.9,1.3,1.3
E00170527,91,3.1,3.1,2.8
E00170528,92.9,2.6,1.1,3.4
E00170530,94.2,3.1,1.8,0.9
E00170531,94.4,0.5,3.5,1.5
E00170532,91.8,3.1,2.4,2.7
E00170533,93.8,3.3,1.2,1.7
E00170534,89.7,5.3,2.3,2.7
E00170535,90.2,5.3,1.2,3.3
E00170536,92.3,5.4,1,1.3
E00170537,87,5.3,4.6,3.1
E00170538,91.9,4.9,0.4,2.8
E00170539,89,3.7,1.8,5.5
E00170540,91.5,3.1,2,3.4
E00170541,80,4.4,7.4,8.1
E00170542,87.3,2.4,5.6,4.7
E00170543,86.2,4.2,3.4,6.1
E00170544,91.7,4.1,2.1,2.1
E00170545,92.3,4.8,1.7,1.3
E00170546,93.1,3.3,1.7,1.9
E00170547,90.5,4.6,2.1,2.9
E00170548,88.3,7,2.3,2.3
E00170549,94.3,4.3,0.7,0.7
E00170550,90.6,5,0,4.3
E00170551,91,5,1.4,2.5
E00170552,92.2,4.1,0.8,3
E00170553,91.6,4,2,2.4
E00170554,91.9,2.8,2.5,2.8
E00170555,86.9,7.3,3.3,2.5
E00170556,84.1,5.2,5.9,4.8
E00170558,93.2,1.6,4.2,1
E00170559,89.3,8.5,2.1,0
E00170560,88.4,7.7,1.4,2.4
E00170561,91,5.8,0.6,2.6
E00170562,90.7,8.1,1.2,0
E00170563,93,5.9,1,0
E00172018,91.2,3.9,1.8,3.2
E00172886,93.4,3.1,2.8,0.6
E00172893,89.6,6.4,1.1,2.8
E00172895,94.4,3.2,0.8,1.6
E00172896,94.2,3.4,0.6,1.8
E00173168,93.3,4.7,0.7,1.3
E00173174,85.8,9.6,2.5,2.1
E00176987,91.3,4.6,0.8,3.3
E00176995,92.8,2.6,2.3,2.3
E00177000,89.6,6,2.2,2.2
E00177002,94.9,3.8,0.6,0.6
E00177011,90.5,5.2,2.5,1.7
E00177017,94.2,4,0.7,1.1
E00185138,87.1,4.4,2.2,6.3
E00185139,92.5,2.1,3.2,2.1
E00185141,94.7,1.3,1.3,2.7
E00185142,91.1,2.1,2.1,4.7
E00185144,94.1,2.2,1.5,2.2
E00185147,93.5,3.3,3.3,0
E00185150,95.5,2.2,1.4,0.8
E00185152,92.1,4.1,1.5,2.3
E00185155,94.2,4.3,1,0.5
E00185163,87.9,7.4,1.8,2.9
E00185173,90.4,5.8,1.3,2.6
E00185176,93.7,3,1.9,1.5
E00188761,93.2,4.1,1.4,1.4
E00188771,91.2,5.5,1,2.3
E00188774,96.9,2,1,0
E00188775,95.7,3.5,0.3,0.5
E00188783,92.1,6.1,0.6,1.2
E00188788,94.8,1.6,1.3,2.3
E00188803,89.9,4.8,1.9,3.4
E00188804,95.4,1.9,1.5,1.1
E00188817,93,5.1,1,1
E00188821,89.1,6.7,2.2,1.9
E00188822,92.7,5.5,0.5,1.4
E00188823,92.4,1.1,2.3,4.2
E00188827,93.2,4.3,0.7,1.8
E00188831,98.1,1.5,0.4,0
E00188832,92.5,5.2,0.6,1.7
E00188835,93.1,4.1,0.9,1.9
E00188839,89.6,2.7,3.7,4
E00188845,93.8,2.1,2.1,2.1
E00188853,90.6,5.4,1.8,2.1
E00188857,90.2,4,2.9,2.9
E00188860,92.8,3.6,2.6,1
E00188861,93,5.9,0,1.1
E00188868,93.9,4,1.1,1.1
E00188877,83.8,10.7,2.8,2.8
E00188879,92.5,3.7,0.5,3.3
E00188884,88.4,8.6,2.4,0.6
E00188885,86.7,5.3,3.3,4.7
E00188887,91.2,2.6,2.8,3.4
E00188890,94.8,3.8,1.5,0
E00188891,97.3,1.2,0.3,1.2
E00188893,82.1,3.6,6.1,8.2
E00188896,94.8,3.1,1,1
E00188900,94.3,2.5,2.1,1.1
E00188911,87.1,10.3,1.1,1.5
E00188915,95.1,3.6,0.3,1
E00188927,93.4,4.4,1.8,0.4
