areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00000986,73.7,11.2,1.3,13.8
E00000987,80.2,10.7,1.5,7.6
E00000988,88.4,5.8,0,5.8
E00000990,83.5,6.3,1.6,8.7
E00000991,66.5,7.2,2.3,24
E00000992,57.5,12.6,7.2,22.8
E00000993,90.2,6.1,1.5,2.3
E00000994,73.3,5.3,4.6,16.8
E00000995,60.8,14.4,5.6,19.2
E00000996,60.9,12.2,5.8,21.2
E00000997,73.6,7.1,7.1,12.1
E00000998,82,6,3.8,8.3
E00000999,73.7,7.8,3.6,15
E00001000,73.8,11.3,5,9.9
E00001001,81.7,7.6,1.5,9.2
E00001002,79.7,14.5,0,5.8
E00001003,77.8,10.4,4.4,7.4
E00001004,76.3,15.6,0,8.1
E00001005,66.9,13.2,3.3,16.6
E00001006,73,13.1,1.5,12.4
E00001007,78.4,13.6,3.2,4.8
E00001008,83.7,7.6,1.2,7.6
E00001009,58.9,7.4,4.6,29.1
E00001010,71.2,15.2,3.2,10.4
E00001011,84.5,9.3,2.3,3.9
E00001012,87.4,6.9,0,5.7
E00001013,78.3,8.9,1,11.8
E00001014,82.9,8.2,2.4,6.5
E00001015,80.4,10.1,1.4,8
E00001016,71.6,6.5,1.8,20.1
E00001017,75.9,14.9,0,9.2
E00001018,72.8,11.4,1.8,14
E00001019,76.4,8.5,0.9,14.2
E00001020,81.6,8.8,2.6,7
E00001021,49.7,19.7,18.5,12.1
E00001022,80.7,5.9,6.7,6.7
E00001023,88.9,6,3.4,1.7
E00001024,87.9,5.6,4,2.4
E00001025,85.6,9.6,2.4,2.4
E00001026,60.3,18.4,4.5,16.8
E00001027,76.1,8.5,3.4,12
E00001029,86.4,4,1.6,8
E00001032,80,8.9,3,8.1
E00001033,75.4,9.3,2.5,12.7
E00001034,54.1,9.9,7.2,28.8
E00001036,88.7,4.3,1.7,5.2
E00001037,78.8,10.9,3.2,7.1
E00001039,72.3,13.4,0.9,13.4
E00001040,88,3.2,3.2,5.6
E00001041,93,0.9,0,6.1
E00001042,87,7,1.7,4.3
E00001043,89.3,7.4,0,3.3
E00001044,91.5,3.1,2.3,3.1
E00001045,91,5.3,2.3,1.5
E00001047,91.2,5.6,0.8,2.4
E00001048,46.5,15.1,8.6,29.7
E00001049,88.3,6.7,0.8,4.2
E00001050,59,8.1,9.2,23.7
E00001051,91.9,3.7,0.7,3.7
E00001052,81,8.3,4.1,6.6
E00001053,87.3,11.9,0,0.8
E00001054,90.9,5.8,1.7,1.7
E00001055,58,15.3,1.9,24.8
E00001056,60.4,15.4,4,20.1
E00001058,83.7,5.9,0.7,9.8
E00001059,78.9,12.7,1.4,7
E00001060,62.5,13.5,0,24
E00001061,59.5,16.7,7.7,16.1
E00001062,58.5,13.7,1.1,26.8
E00001063,72.9,8.6,2.9,15.7
E00001064,75.4,7.4,2.5,14.8
E00001065,80,10.4,0,9.6
E00001066,62.3,8.9,5.2,23.6
E00001067,65.1,5,1.8,28
E00001068,78.1,10.2,1.5,10.2
E00001069,76,7.6,1.3,15.1
E00001071,71.6,6.4,2.8,19.1
E00001072,57,18.4,3.8,20.9
E00001073,62,6.2,2.3,29.5
E00001074,65.5,18.8,0.6,15.2
E00001075,64.8,11.7,2.1,21.4
E00001076,63.5,9.6,0,26.9
E00001077,56.9,16.3,1.9,25
E00001078,46.5,24.8,10.9,17.8
E00001079,60,16.7,10,13.3
E00001081,54.4,15.2,4.1,26.3
E00001082,49.6,22.8,7.1,20.5
E00001083,62.3,17.2,4.1,16.4
E00001084,56,17.6,10.4,16
E00001085,50,17.1,4.1,28.8
E00001086,51.9,19.5,3.2,25.3
E00001087,56,21.6,2.4,20
E00001089,50,24.3,7.4,18.2
E00001090,56.9,13,6.5,23.6
E00001091,56.7,22,5.5,15.7
E00001092,82.2,8.6,2.6,6.6
E00001093,79.5,9.9,0.7,9.9
E00001094,83.3,10,1.3,5.3
E00001095,71.5,10.9,2.2,15.3
E00001096,88,3.2,0,8.8
E00001097,75.2,5.7,1.9,17.2
E00001098,69.8,8.7,0.7,20.8
E00001099,81.6,3.7,2.2,12.5
E00001100,89.2,9.2,0,1.5
E00001101,62.6,11.4,8.1,17.9
E00001102,70.7,8.9,3.3,17.1
E00001103,82.1,7.5,2.2,8.2
E00001104,69.5,9.7,1.3,19.5
E00001105,62,16.5,3.3,18.2
E00001106,65.3,11.1,2.8,20.8
E00001107,57.5,16.3,9.4,16.9
E00001109,63.2,19.1,4.4,13.2
E00001111,63.8,19.2,3.8,13.1
E00001112,66.1,16.5,6.1,11.3
E00001113,67.8,16.1,2.5,13.6
E00001114,79.4,8.8,3.5,8.3
E00001135,87.1,7.6,1.5,3.8
E00001141,59.4,10.9,5.5,24.2
E00001142,62,13.3,6.7,18
E00001143,68.6,11.4,5,15
E00001144,72.7,8.7,6,12.7
E00001149,76.2,8.7,6.3,8.7
E00001150,77.1,12.1,2.9,7.9
E00001151,74.8,13.9,5.2,6.1
E00001152,84.9,8.7,0.8,5.6
E00001153,83.1,9.7,0,7.3
E00001155,80.2,6.3,2.7,10.8
E00001156,82.1,6.3,2.1,9.5
E00001157,73.6,6.8,4.1,15.5
E00001158,60.6,13.5,8.4,17.4
E00001159,61,10.6,1.4,27
E00001160,59.9,13.5,1.9,24.6
E00001161,48.9,14,5.1,32
E00001162,66.4,8.6,7.8,17.2
E00001163,48.3,14,4.2,33.6
E00001164,57.5,13.3,1.7,27.5
E00001165,65.2,12,7,15.8
E00001166,45.4,10.6,3.4,40.6
E00001167,71.8,9.7,4.9,13.6
E00001168,61.2,18.6,4.7,15.5
E00001169,78.9,6.1,3.4,11.6
E00001170,58.4,21.8,8.9,10.9
E00001171,73.8,7.8,3.5,14.9
E00001172,81.5,8.5,0.8,9.2
E00001173,84.8,3.6,1.8,9.7
E00001174,48.4,15.6,7.3,28.6
E00001175,80.2,5.6,1.6,12.7
E00001176,73.1,7.7,2.3,16.9
E00001177,52.1,18.6,1.4,27.9
E00001178,61.4,20.7,4.1,13.8
E00001179,48.5,20.5,7,24
E00001180,64.4,12.1,6.1,17.4
E00001181,71.7,15.7,1.8,10.8
E00001182,73.9,11.7,3.6,10.8
E00001183,83.6,11.6,0.7,4.1
E00001184,61.3,11.9,7.1,19.6
E00001185,53.4,22.3,2,22.3
E00001186,85.8,7.5,0,6.7
E00001187,63.3,23.8,1.4,11.6
E00001188,63.7,5.9,4.4,25.9
E00001189,58,12.7,3.9,25.4
E00001191,57.8,16.2,2.9,23.1
E00001192,66.9,14.3,2.3,16.5
E00001193,74.4,10.6,1.9,13.1
E00001194,67.8,4.6,3.9,23.7
E00001195,82.7,8.2,3.6,5.5
E00001196,62.1,9.7,6.2,22.1
E00001197,72.8,8.8,3.2,15.2
E00001198,76.5,4.5,3,15.9
E00001199,46.2,13.8,3.4,36.6
E00001200,80.6,11.1,0.9,7.4
E00001201,74.8,8.7,4.3,12.2
E00001202,58.6,15.7,2.1,23.6
E00001203,63.6,8.4,6.5,21.5
E00001204,69,11.6,4.7,14.7
E00001205,55,17.5,1.7,25.8
E00001255,78.6,7.8,4.5,9.1
E00001256,78.3,13.3,3.3,5
E00001257,91.7,6.1,0,2.3
E00001258,66.9,11.3,8.1,13.7
E00001261,83.6,8.2,3,5.2
E00001262,88.5,8.4,0,3.1
E00001265,81.7,5,3.9,9.4
E00001268,83.1,6.3,2.5,8.1
E00001269,88.3,5,0,6.7
E00001270,53.4,13,3.6,30.1
E00001271,79.5,13,4,3.5
E00001272,75.8,10.2,3.1,10.9
E00001273,73.6,17.1,2.1,7.1
E00001274,82,10.7,1.6,5.7
E00001275,66.5,14.5,1.7,17.3
E00001276,67.4,17.1,3.9,11.6
E00001277,64.3,13.3,6.3,16.1
E00001278,61.4,28.9,3.5,6.1
E00001279,72,15.2,7.2,5.6
E00001280,77.6,11.2,4.7,6.5
E00001281,78.3,9.2,3.4,9.2
E00001282,74.6,12.3,3.3,9.8
E00001283,77.2,11.4,3.6,7.8
E00001284,73.9,9.6,3.5,13
E00001285,73.8,13.9,1.6,10.7
E00001286,68.6,14.6,3.6,13.1
E00001288,69.1,8.1,6.8,16.1
E00001289,70.3,12.5,1.6,15.6
E00001290,73.1,14.9,3.7,8.2
E00001291,71.3,12.2,4.3,12.2
E00001292,69.2,10.3,3.4,17.1
E00001293,77.3,11.3,2.8,8.5
E00001294,61.7,13.6,5.3,19.4
E00001352,56.9,9.2,5.2,28.7
E00001358,67.2,7.5,3.4,21.8
E00001359,69,5.4,3.9,21.7
E00001360,74,9.9,4.6,11.5
E00001362,75.2,10.5,3.8,10.5
E00001363,70.2,11.6,2.5,15.7
E00001364,80.3,9,0.8,9.8
E00001365,72,12.1,3,12.9
E00001366,75.8,9.4,3.9,10.9
E00001446,69.9,13,1.6,15.4
E00001447,71.9,13.7,3.3,11.1
E00001448,63,12.6,3,21.5
E00001449,66.7,7.2,2.6,23.5
E00001450,73.5,13.7,2.9,9.8
E00001451,71.3,14.7,0.8,13.2
E00001452,76.9,8.7,3.8,10.6
E00001453,64,11.8,3.1,21.1
E00001454,69.8,7.8,4.3,18.1
E00001455,57.4,19.8,3.1,19.8
E00001456,71.9,10.9,3.9,13.3
E00001457,75.7,12.9,2.1,9.3
E00001458,59.6,9.3,3.3,27.8
E00001459,69.8,12.7,4.8,12.7
E00001460,81.3,7.3,2.7,8.7
E00001461,67.2,16,0,16.8
E00001462,59,13.7,5,22.3
E00001463,58.8,14.7,3.9,22.5
E00001464,62.5,19.1,6.6,11.8
E00001465,65,12.4,3.6,19
E00001466,67.9,10.3,1.8,20
E00001467,71.2,15.9,2.3,10.6
E00001468,59,20.1,4.3,16.5
E00001469,47.9,9.6,5.3,37.2
E00001470,72.9,8.5,3.4,15.3
E00001471,72.4,13.8,2.1,11.7
E00001472,79.8,9.2,2.5,8.4
E00001474,75,12.5,2.8,9.7
E00001475,63.4,12,2.8,21.8
E00001476,72.5,11.1,3.9,12.4
E00001477,66.4,10,4.5,19.1
E00001478,50,6.8,1.6,41.6
E00001479,67.9,15.3,0,16.8
E00001480,63.1,9.2,5.4,22.3
E00001481,79.4,11.8,0.7,8.1
E00001482,73.4,9.4,1.6,15.6
E00001483,59.7,16,5.9,18.5
E00001484,55.2,6.9,9.5,28.4
E00001485,51,15.4,9.6,24
E00001486,63,16.7,2.9,17.4
E00001487,70.8,13.8,3.1,12.3
E00001488,63.2,14,4.4,18.4
E00001489,61.6,10.9,6.5,21
E00001490,72,14.7,0.7,12.6
E00001491,53.5,11.5,6.4,28.7
E00001492,47,13.3,8.3,31.5
E00001493,62.1,14.4,9.1,14.4
E00001494,55.3,13.8,1.3,29.6
E00001495,56.5,17.5,1.9,24
E00001496,58.2,22.2,3.9,15.7
E00001497,43.5,20.4,8.2,27.9
E00001498,64,11,3.7,21.3
E00001499,46.6,20.3,7.5,25.6
E00001500,45.4,15.6,5,34
E00001503,74.2,12.5,2.5,10.8
E00001504,69.5,8.6,4.7,17.2
E00001505,71.8,8.8,0.6,18.8
E00001506,48.8,14,1.4,35.8
E00001507,87.2,0,0,12.8
E00001508,49.6,20.9,5.4,24
E00001509,48.9,15.2,3.4,32.6
E00001511,48.5,21.2,4.5,25.8
E00001512,57.7,28.2,1.9,12.2
E00001514,65,12.4,1.4,21.2
E00001516,46.9,25.2,4.8,23.1
E00001517,45.9,26.4,3.1,24.5
E00001518,51.5,19.4,2.2,26.9
E00001519,61.2,23.9,6.7,8.2
E00001520,59.3,14.6,5.7,20.3
E00001521,63.3,14.3,3.1,19.4
E00001522,45.5,34.5,6.2,13.8
E00001523,53.4,16.1,3.1,27.3
E00001524,75.2,13.3,1,10.5
E00001525,49.8,14,3.9,32.4
E00001526,78.3,10,0,11.7
E00001527,88,4.6,0.9,6.5
E00001528,48.5,17.2,6.7,27.6
E00001529,67.9,13.8,6.3,11.9
E00001530,57.4,14.2,2,26.4
E00001531,81.3,10.6,2.4,5.7
E00001534,64.3,18.2,2.1,15.4
E00001535,61.8,13.7,6.1,18.3
E00001536,45.2,20.8,3,31
E00001537,66.9,15.3,3.2,14.5
E00001538,62.8,12.4,5,19.8
E00001539,54.6,18.4,5.3,21.7
E00001541,54,17.7,7.1,21.2
E00001542,83.1,8.1,0.7,8.1
E00001554,71.8,13.7,0.8,13.7
E00001558,66.4,12.6,1.7,19.3
E00001560,60.7,17.9,2.7,18.8
E00001561,64.6,8.7,1.6,25.2
E00001563,71.3,13,3.5,12.2
E00001564,72.3,7.6,1.7,18.5
E00001565,66.4,8.1,4,21.5
E00001566,80,10.4,2.6,7
E00001567,69.8,8,5.3,16.9
E00001568,76.6,14.8,1.6,7
E00001570,67.8,19.5,1.7,11
E00001579,63.1,8.5,5.1,23.3
E00001581,59.5,6.1,2.7,31.8
E00002373,54.6,23.1,4.6,17.7
E00002426,42.2,22.9,7.3,27.5
E00002427,55.8,7.9,9.1,27.3
E00002428,45.3,13.7,10.8,30.2
E00002429,58.1,21,3.2,17.7
E00002430,51.9,23.1,5.8,19.2
E00002431,60.7,20.5,6,12.8
E00002432,42,28.6,7.6,21.8
E00002433,39.7,29.5,4.1,26.7
E00002434,51.7,28.3,3.3,16.7
E00002435,38.6,28.1,7.9,25.4
E00002436,55.8,21.8,1.9,20.5
E00002437,56.6,23.8,4.9,14.8
E00002438,60.5,15.8,1.8,21.9
E00002439,48.8,19.7,3.1,28.3
E00002441,67.5,12.2,9.8,10.6
E00002442,54.1,25.7,4.6,15.6
E00002444,47.9,25,5.2,21.9
E00002488,52.4,23.2,4.9,19.5
E00002496,56.2,24,4.1,15.7
E00002497,63.9,12,6,18
E00002499,59.5,18.2,5.8,16.5
E00002501,57.1,13.4,7.6,21.8
E00002502,59.9,19,4.2,16.9
E00002504,53,20,9.6,17.4
E00002505,59.5,20.7,5.8,14
E00002506,62,13.2,4.1,20.7
E00002509,60.3,20.7,5.2,13.8
E00002511,59.1,20,2.6,18.3
E00002513,55,19.4,4.7,20.9
E00002514,67.7,13.8,3.7,14.8
E00002520,39.4,22,13.8,24.8
E00002524,47.4,11.9,8.9,31.9
E00002526,26.2,16.8,16.1,40.9
E00002528,65.7,12.7,9.7,11.9
E00002529,43.9,24.5,5.8,25.9
E00002530,46.7,29,3.7,20.6
E00002866,71.4,16.6,4,8
E00002874,53.9,26.2,5.7,14.2
E00002875,46.2,29.2,3.8,20.8
E00003001,57.7,13.4,10.6,18.3
E00003002,68.6,15.2,2.9,13.3
E00003004,71.4,9.8,3.6,15.2
E00003005,63.4,12.2,4.9,19.5
E00003006,39,16.9,12.3,31.8
E00003007,55.4,22.3,5.8,16.5
E00003010,65,7.3,6.5,21.1
E00003011,71.1,4.1,5.2,19.6
E00003014,51.4,17.4,5.6,25.7
E00003015,40,13.3,11.7,35
E00003016,53.7,5,7.4,33.9
E00003017,49.7,16.8,10.2,23.4
E00003018,63.5,15.1,6.9,14.5
E00003019,58.2,9,8.2,24.6
E00003020,72.3,12.5,3.6,11.6
E00003021,52.9,11.6,7.4,28.1
E00003034,51.7,19,5.2,24.1
E00003035,53.8,24.4,2.5,19.3
E00003036,59.8,14.8,5.7,19.7
E00003037,58.9,13.4,2.7,25
E00003038,61.7,19.6,3.7,15
E00003039,41.7,26.5,6,25.8
E00004403,83.1,6.5,3.2,7.3
E00174896,78.3,13.9,1.7,6.1
E00174898,73.3,10.8,4.2,11.7
E00174899,74.2,11.7,6.3,7.8
E00174903,74.3,12.5,4.4,8.8
E00174906,45.5,11,6.2,37.2
E00174908,52.8,28.3,6.6,12.3
E00174910,59.5,13.1,2.4,25
E00174912,72.3,8.2,3.8,15.7
E00174913,60.3,9.2,2.9,27.6
E00174915,70.9,7.3,7.3,14.5
E00174916,57.9,14.5,6.6,21.1
E00174918,41.7,11.3,7,40
E00174919,60.7,14.8,8.2,16.4
E00174921,47.1,16.2,4.4,32.4
E00178723,64.9,15.9,4.6,14.6
E00178724,57.3,17.5,8.3,17
E00178727,47.4,18.6,3.8,30.1
E00178733,60.1,9.6,3.4,27
E00178734,54.4,14.6,7.8,23.3
E00178735,78.4,8,2.4,11.2
E00178740,75.4,13.1,1.6,9.8
E00178741,60.6,18.1,4.3,17
E00178743,57.4,9,1.6,32
E00178745,61.3,12.4,6.6,19.7
E00178749,78.2,9.2,3.5,9.2
E00178751,65.7,8.3,3,23.1
E00178754,49.3,8.5,8.5,33.8
E00178757,70.2,10.5,3.2,16.1
E00178758,45.8,10.8,0,43.3
E00178761,72.3,10.6,4.3,12.8
E00178765,52.2,9,3.4,35.4
E00178767,57.9,8.3,4.8,28.9
E00178769,59.6,17.2,8.1,15.2
E00178774,61.4,15.9,4.5,18.2
E00178775,76.2,11.1,1.6,11.1
E00178777,45.6,23.3,3.9,27.2
E00178780,70.1,10.7,5.1,14.1
E00178782,48.1,26.9,13.5,11.5
E00178783,53.2,8.1,0.6,38.2
E00178784,47.9,12.5,6.3,33.3
E00178785,52.7,15.4,2.2,29.7
E00178786,59.2,10.2,2,28.6
E00178787,51.4,8.4,1.9,38.3
E00178791,69.2,11.9,4.9,14.1
E00178792,64.9,17.6,5.4,12.2
E00178796,56.2,24.8,8.6,10.5
E00178797,68.3,14.6,7.3,9.8
E00178799,53.5,23.8,8.9,13.9
E00178800,73.2,16.1,3.6,7.1
E00178803,67.8,20.7,3.4,8
E00178806,62.3,18.9,9.4,9.4
E00178809,61.6,10.7,3.8,23.9
E00178810,71.2,6.1,9.1,13.6
E00178811,73.3,5.8,0,20.9
E00178812,68.1,21.3,4.3,6.4
E00178814,47.7,27,6.3,18.9
E00178815,72.9,8.6,0,18.6
E00178820,47.6,15.4,12.6,24.5
E00178821,50.7,12.3,6.4,30.6
E00178823,65.9,8,10.2,15.9
E00178824,53.8,10.1,2.5,33.6
E00178825,58.6,13.2,7.9,20.4
E00178826,58,16.7,11.5,13.8
E00178827,39.6,9.4,3.8,47.2
E00178828,62.4,22.6,3,12
E00178829,58.2,4.4,3.3,34.1
E00178830,49.6,18.3,14.5,17.6
E00178832,54.2,10.4,9.4,26
E00178833,69.6,9.6,3.5,17.4
E00178834,54,8.8,3.6,33.6
E00178836,52.1,7.7,3.5,36.6
E00178837,55.3,10.2,1.9,32.6
E00178838,53.5,11.3,11.3,23.9
E00178839,80.3,6.6,4.4,8.8
E00178841,49.3,14.5,5.8,30.4
E00178842,85.1,6,3,6
E00178844,58.3,12.9,7.2,21.6
E00178845,61.8,3.9,3.3,30.9
E00178846,61,10.5,15.2,13.3
E00178847,29.5,25.7,4.8,40
E00178849,78.3,8.7,2.2,10.9
E00178854,58.1,19.7,6,16.2
E00178857,57.1,6.5,3.2,33.2
E00178860,39.1,17.9,4.6,38.4
E00178863,60.8,9.5,2.7,27
E00178864,60.4,9,4.5,26.1
E00178865,58.2,23.1,3.3,15.4
E00178866,30.5,18.9,3.2,47.4
E00178869,63,6.5,8.7,21.7
E00178870,59,10.8,4.8,25.3
E00178871,65.9,10.1,7.8,16.3
E00178873,83.1,13.6,1.7,1.7
E00178876,60,15,8,17
E00178881,69.3,6.6,11.4,12.7
E00178882,56.9,18.8,6.3,18.1
E00178883,54.7,12.1,2.7,30.5
E00178885,48.8,11.4,4.9,35
E00178886,53.6,10.7,5,30.7
E00178887,67.5,16.9,2.4,13.3
E00178888,47.4,17.5,2.9,32.2
E00178889,65.6,6.3,3.1,25
E00178890,51.8,23.2,1.8,23.2
E00178891,54.5,28.8,4.5,12.1
E00178892,71.9,3.5,1.8,22.8
E00178893,39.2,29.4,3.9,27.5
E00178894,61.2,19.8,3.3,15.7
E00178895,63.1,7.7,4.6,24.6
E00178896,63.4,16.2,3.5,16.9
E00178897,37.8,18.9,8.1,35.1
E00178913,51.4,26.2,9.3,13.1
E00178928,63.4,26.8,1.4,8.5
E00178939,62,14,7,17
E00178970,64.2,12.3,3.7,19.8
E00178991,61.3,18,8.8,11.9
E00179000,56.3,19.8,7.1,16.7
E00179004,64.2,11.4,4.9,19.5
E00179008,71.4,14.3,4.5,9.8
E00179020,47.8,32.6,0,19.6
E00179035,67.9,10.7,2.4,19
E00179036,40.2,19.6,9.3,30.9
E00179055,47.4,18.2,4.4,29.9
E00179056,37.9,13.6,5.8,42.7
E00179059,55.8,15.4,0,28.8
