areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00001003,51.5,37.5,8.1,2.2,0.7
E00001004,60,34.1,5.9,0,0
E00001005,55.2,29.2,11,3.2,1.3
E00001006,57,26.1,14.1,1.4,1.4
E00001007,59.2,33.6,4.8,2.4,0
E00001008,54.1,28.5,16.3,1.2,0
E00001009,37.8,34.9,17.4,8.7,1.2
E00001010,52,32,14.4,0.8,0.8
E00001011,69.8,24,6.2,0,0
E00001012,43.7,32.2,17.2,4.6,2.3
E00001013,64.5,28.6,5.9,1,0
E00001014,67.6,27.6,4.1,0.6,0
E00001015,76.8,21.7,1.4,0,0
E00001016,61.2,28.8,7.6,1.8,0.6
E00001017,75.9,18.4,4.6,1.1,0
E00001018,64.7,25.9,7.8,0.9,0.9
E00001019,61.3,29.2,7.5,1.9,0
E00001020,66.1,31.3,2.6,0,0
E00001021,35.3,37.2,23.1,3.8,0.6
E00001022,68.3,26.7,3.3,0.8,0.8
E00001023,79.7,17.8,2.5,0,0
E00001024,81.5,16.1,2.4,0,0
E00001025,67.2,27.2,4.8,0.8,0
E00001026,45.5,37.6,15.2,1.7,0
E00001027,59.5,31,8.6,0.9,0
E00001029,57.9,33.3,7.9,0.8,0
E00001032,64.7,25,8.1,2.2,0
E00001033,41.9,35,17.9,5.1,0
E00001034,45.9,25.2,27,0.9,0.9
E00001036,66.7,26.5,4.3,2.6,0
E00001037,59.6,28.2,10.3,1.3,0.6
E00001039,40.5,31.5,18,8.1,1.8
E00001040,68.8,26.4,4,0,0.8
E00001041,17.1,36.8,39.3,6.8,0
E00001042,64.9,32.5,1.8,0.9,0
E00001043,69.4,25.6,5,0,0
E00001044,74.6,19.2,4.6,1.5,0
E00001045,70.5,27.3,2.3,0,0
E00001047,76.6,22.6,0.8,0,0
E00001048,36.6,39.2,18.3,5.9,0
E00001049,73.3,19.2,7.5,0,0
E00001050,34.7,38.2,17.9,8.1,1.2
E00001051,58.4,36.5,4.4,0.7,0
E00001052,66.9,27.3,5,0.8,0
E00001053,78.6,18.3,2.4,0.8,0
E00001054,61.3,36.1,2.5,0,0
E00001055,50.3,32.3,14.8,1.9,0.6
E00001056,43.7,35.8,15.9,4,0.7
E00001058,63.4,32,4.6,0,0
E00001059,66.9,26.8,5.6,0.7,0
E00001060,40.4,36.5,20.2,2.9,0
E00001061,25.3,34.9,31.3,8.4,0
E00001062,41.5,33.3,18.6,4.4,2.2
E00001063,56.8,25.9,11.5,4.3,1.4
E00001064,54.9,37.7,6.6,0.8,0
E00001065,56.8,32,10.4,0.8,0
E00001066,38.6,30.7,17.5,6.9,6.3
E00001067,46.3,37.6,10.6,5.5,0
E00001068,49.3,38.2,10.3,0.7,1.5
E00001069,27,38.1,25.7,8.4,0.9
E00001071,48.2,28.4,15.6,5,2.8
E00001072,38.6,41.8,16.5,3.2,0
E00001073,60.5,28.7,10.1,0.8,0
E00001074,49.7,34.5,14.5,1.2,0
E00001075,31.3,44.4,13.9,9,1.4
E00001076,27.8,35.5,25.4,10.7,0.6
E00001077,50.9,30.8,15.1,1.9,1.3
E00001078,27.6,36.7,27.6,7.1,1
E00001079,23.9,43.5,18.5,12,2.2
E00001081,36.3,42.7,14,5.3,1.8
E00001082,54.6,30,11.5,3.8,0
E00001083,38.5,40.2,18,2.5,0.8
E00001084,31.5,38.7,17.7,9.7,2.4
E00001085,45.6,36.7,10.7,4.7,2.4
E00001086,43.9,30.3,20.6,3.9,1.3
E00001087,39.4,40.9,17.3,2.4,0
E00001089,38.5,39.9,18.9,2.7,0
E00001090,35.8,37.4,18.7,8.1,0
E00001091,50.4,34.6,13.4,1.6,0
E00001092,44.4,35.8,15.2,3.3,1.3
E00001093,54.7,36,7.3,1.3,0.7
E00001094,61.3,28.7,9.3,0.7,0
E00001095,51.8,26.3,16.8,4.4,0.7
E00001096,23,34.9,27.8,12.7,1.6
E00001097,44.6,31.2,16.6,5.1,2.5
E00001098,59.2,32.7,6.8,1.4,0
E00001099,53.7,29.1,14.2,3,0
E00001100,58,35.9,6.1,0,0
E00001101,47.6,33.9,9.7,8.1,0.8
E00001102,42.6,34.4,15.6,5.7,1.6
E00001103,58.5,28.9,11.1,1.5,0
E00001104,46.4,34.6,13.7,5.2,0
E00001105,55.6,33.3,6.8,4.3,0
E00001106,38.9,37.5,19.4,4.2,0
E00001107,36.4,37.7,22.8,3.1,0
E00001109,37.5,36.8,18.4,6.6,0.7
E00001111,35.7,40.3,19.4,4.7,0
E00001112,34.8,40,19.1,6.1,0
E00001113,38.3,36.7,19.2,5.8,0
E00001114,47.2,38.5,10.8,3,0.4
E00001135,72,22,5.3,0.8,0
E00001141,43.8,38.3,13.3,3.1,1.6
E00001142,46.4,35.8,15.2,2.6,0
E00001143,47.1,35.7,15.7,1.4,0
E00001144,52.7,36.7,10,0.7,0
E00001149,64.5,26.6,7.3,1.6,0
E00001150,64.7,29.5,5.8,0,0
E00001151,61.7,29.6,6.1,2.6,0
E00001152,57.9,31,11.1,0,0
E00001153,68.3,22.2,8.7,0.8,0
E00001155,55,30.6,9.9,4.5,0
E00001156,38.5,30.8,22,7.7,1.1
E00001157,50.7,37.2,8.1,2,2
E00001158,37.4,40,15.5,5.2,1.9
E00001159,27.1,36.1,24.3,11.8,0.7
E00001160,46.4,36.2,15.9,1.4,0
E00001161,31.6,44.8,20.7,2.9,0
E00001162,18.9,39.4,26.8,15,0
E00001163,46.2,35,16.8,2.1,0
E00001164,39.2,40.8,16.7,3.3,0
E00001165,51.6,32.5,10.8,4.5,0.6
E00001166,23.7,44,24.2,6.8,1.4
E00001167,59.6,29.8,8.7,1,1
E00001168,45.2,34.1,15.1,4.8,0.8
E00001169,54.1,33.1,11.5,0.7,0.7
E00001170,22.8,48.5,21.8,5.9,1
E00001171,38.9,38.9,15.3,6.9,0
E00001172,56.8,29.5,10.6,3,0
E00001173,64.6,25.6,7.9,1.8,0
E00001174,41.6,42.6,13.2,2.6,0
E00001175,49.2,31.5,15.3,4,0
E00001176,46.2,30,17.7,5.4,0.8
E00001177,44.9,37,15.2,2.9,0
E00001178,52.1,34,13.2,0.7,0
E00001179,50.9,27.2,18.3,3,0.6
E00001180,37.4,26.7,26,9.9,0
E00001181,47.9,34.7,15,2.4,0
E00001182,61.3,25.2,13.5,0,0
E00001183,67.1,26,6.2,0.7,0
E00001184,43.2,35.5,16,1.8,3.6
E00001185,54.8,30.8,11.6,2.1,0.7
E00001186,56.2,36.4,6.6,0.8,0
E00001187,46.3,38.1,13.6,0.7,1.4
E00001188,41.2,35.3,21.3,2.2,0
E00001189,39.3,38.8,16.4,4.4,1.1
E00001191,39.7,34.5,17.8,5.2,2.9
E00001192,37.9,38.6,22,1.5,0
E00001193,46.5,41.5,10.1,1.3,0.6
E00001194,38.2,34.9,23,2.6,1.3
E00001195,56.3,34.8,7.1,0.9,0.9
E00001196,39.7,39.7,17.8,2.1,0.7
E00001197,56.3,31.7,9.5,2.4,0
E00001198,34.3,44.8,17.2,3.7,0
E00001199,30.2,38.3,20.1,10.1,1.3
E00001200,51.4,35.1,9.9,3.6,0
E00001201,53.4,28.4,16.4,1.7,0
E00001202,49.6,33.8,15.8,0,0.7
E00001203,50.5,32.7,14,2.8,0
E00001204,55.1,31.5,11,2.4,0
E00001205,45.9,40.2,9.8,4.1,0
E00001255,53.2,33.8,12.3,0.6,0
E00001256,47.6,33.3,15.9,3.2,0
E00001257,64.4,34.1,0.8,0.8,0
E00001258,53.2,30.6,12.9,3.2,0
E00001261,56,34.3,8.2,1.5,0
E00001262,59.8,31.1,7.6,1.5,0
E00001265,56,29.3,10.9,3.8,0
E00001268,53.1,36.4,7.4,3.1,0
E00001269,55.7,36.9,6.6,0.8,0
E00001270,47.4,35.4,10.9,5.2,1
E00001271,65.7,27.4,6,0.5,0.5
E00001272,39.8,34.4,18.8,7,0
E00001273,50.3,32.9,12.6,4.2,0
E00001274,65.6,29.5,3.3,0.8,0.8
E00001275,47.8,25.8,14.6,11.8,0
E00001276,50.4,35.4,12.6,1.6,0
E00001277,56.3,36.6,4.9,2.1,0
E00001278,40.5,36.2,18.1,5.2,0
E00001279,30.2,36.5,24.6,7.1,1.6
E00001280,26.1,39.6,23.4,10.8,0
E00001281,32.7,37,25.5,4.8,0
E00001282,47.5,36.9,12.3,2.5,0.8
E00001283,57.5,34.1,5.4,3,0
E00001284,53,32.2,13.9,0.9,0
E00001285,53.7,32.2,10.7,3.3,0
E00001286,39.4,34.3,18.2,7.3,0.7
E00001288,52.7,31.6,12.2,3.4,0
E00001289,59.8,26,11.8,2.4,0
E00001290,51.1,38.3,9,1.5,0
E00001291,47.6,30.6,19.2,2.6,0
E00001292,67.8,17.8,11.9,2.5,0
E00001293,50,32.1,17.1,0.7,0
E00001294,52.2,33.7,10.7,2.4,1
E00001352,55.4,36,6.3,2.3,0
E00001358,59.2,32.2,5.7,2.9,0
E00001359,40.3,37.2,16.3,6.2,0
E00001360,67.4,25,6.8,0.8,0
E00001362,68.9,26.5,2.3,2.3,0
E00001363,62.8,29.8,6.6,0.8,0
E00001364,63.9,27.7,7.6,0.8,0
E00001365,66.7,26.5,6.8,0,0
E00001366,66.4,30.5,2.3,0.8,0
E00001446,66.9,25.8,6.5,0.8,0
E00001447,51.6,34,10.5,3.3,0.7
E00001448,52.2,32.1,14.2,1.5,0
E00001449,47.7,42.5,7.8,2,0
E00001450,56.9,25.5,11.8,4.9,1
E00001451,58.1,34.1,7,0.8,0
E00001452,68.6,21,7.6,1.9,1
E00001453,46.6,34.8,10.6,6.2,1.9
E00001454,46.1,35.7,15.7,2.6,0
E00001455,59.3,28.4,9.9,1.9,0.6
E00001456,62.7,30.2,4.8,2.4,0
E00001457,55.4,27.3,13.7,3.6,0
E00001458,43.7,38.4,17.2,0,0.7
E00001459,59.3,27.6,10.6,0.8,1.6
E00001460,58.7,34.7,6.7,0,0
E00001461,48.8,27.6,16.3,4.9,2.4
E00001462,58.7,32.6,6.5,2.2,0
E00001463,48.5,34.7,11.9,2,3
E00001464,58.3,32.6,9.1,0,0
E00001465,66.2,23,10.1,0.7,0
E00001466,52.1,32.7,12.1,3,0
E00001467,54.9,30.8,12,0.8,1.5
E00001468,39.6,36.7,20.1,2.9,0.7
E00001469,43.6,38.3,12.8,4.3,1.1
E00001470,40.2,39.3,16.2,4.3,0
E00001471,51.4,35.6,11.6,1.4,0
E00001472,66.7,27.5,5.8,0,0
E00001474,68.1,25,4.2,2.8,0
E00001475,51.1,34,11.3,2.1,1.4
E00001476,55.6,34.4,8.6,1.3,0
E00001477,56.4,24.5,15.5,3.6,0
E00001478,35.6,30.8,14,14.4,5.2
E00001479,31.8,40.3,24.8,3.1,0
E00001480,61.5,26.9,7.7,2.3,1.5
E00001481,57.7,31.4,9.5,1.5,0
E00001482,41.7,30.7,15,8.7,3.9
E00001483,69.2,20.8,7.5,2.5,0
E00001484,46.5,35.1,14,4.4,0
E00001485,43.3,46.2,9.6,1,0
E00001486,59,30.2,7.9,2.9,0
E00001487,53.5,35.7,9.3,1.6,0
E00001488,61.3,28.5,8.8,1.5,0
E00001489,55.1,33.1,9.6,1.5,0.7
E00001490,59.7,30.6,9.7,0,0
E00001491,48.1,34.6,12.2,5.1,0
E00001492,49.7,34.3,12.7,3.3,0
E00001493,59.8,29.5,8.3,2.3,0
E00001494,42.8,40.8,13.2,3.3,0
E00001495,54.6,33.6,7.9,3.9,0
E00001496,45.2,31.6,16.1,7.1,0
E00001497,28,36.7,23.3,10.7,1.3
E00001498,30.1,33.7,27,9.2,0
E00001499,38.2,38.9,17.6,5.3,0
E00001500,46.8,32.6,19.9,0.7,0
E00001503,41.7,36.7,18.3,3.3,0
E00001504,30.6,35.5,21.8,11.3,0.8
E00001505,42,36.7,14.2,4.1,3
E00001506,28.1,37.3,21.2,11.1,2.3
E00001507,37.2,33.3,20.5,9,0
E00001508,34.4,39.8,14.1,7.8,3.9
E00001509,33.1,38.2,22.5,6.2,0
E00001511,42.1,39.1,14.3,4.5,0
E00001512,23.9,34.8,32.3,9,0
E00001514,56.8,25.8,12.7,4.7,0
E00001516,41.9,41.9,13.5,2.7,0
E00001517,37.9,44.1,16.1,1.9,0
E00001518,32.8,45.5,14.2,7.5,0
E00001519,38.8,32.1,26.1,3,0
E00001520,41.1,41.9,14.5,2.4,0
E00001521,39.4,43.4,12.1,4,1
E00001522,45.5,35,18.2,0.7,0.7
E00001523,43.3,42.1,8.5,6.1,0
E00001524,59.4,25.5,14.2,0.9,0
E00001525,48.6,32.2,13.9,4.3,1
E00001526,64.7,26.1,7.6,1.7,0
E00001527,62.4,30.3,6.4,0,0.9
E00001528,41.7,38.6,16.7,3,0
E00001529,29.6,34,25.8,10.7,0
E00001530,29.7,41.9,23.6,2.7,2
E00001531,67.2,25.4,7.4,0,0
E00001534,47.6,37.8,11.2,2.8,0.7
E00001535,34.6,34.6,20.8,7.7,2.3
E00001536,47.6,37.6,10.6,4.1,0
E00001537,54.1,32,9,4.9,0
E00001538,40.8,37.5,19.2,0.8,1.7
E00001539,43.4,32.9,20.4,3.3,0
E00001541,40.7,40.7,15,3.5,0
E00001542,64.7,30.1,4.4,0.7,0
E00001554,57,24.8,14,4.1,0
E00001558,51.2,30.6,13.2,5,0
E00001560,45.1,35.4,16.8,2.7,0
E00001561,51.9,28.7,14,4.7,0.8
E00001563,60.7,28.2,8.5,2.6,0
E00001564,56.6,31.1,9.8,2.5,0
E00001565,61.2,23.8,12.9,2,0
E00001566,60.7,31.6,6,1.7,0
E00001567,51.3,26.8,19.2,2.7,0
E00001568,61.7,30.5,7,0.8,0
E00001570,43.2,32.2,20.3,4.2,0
E00001579,51.7,32.2,13.2,2.9,0
E00001581,32.4,37.2,23.6,6.1,0.7
E00002373,30,37.7,23.8,8.5,0
E00002426,42.1,30.8,20.6,6.5,0
E00002427,27.3,34.5,24.8,9.7,3.6
E00002428,27.5,42.8,23.9,4.3,1.4
E00002429,32,38.3,18.8,10.2,0.8
E00002430,26.9,40.4,24,5.8,2.9
E00002431,42.7,30.8,17.9,8.5,0
E00002432,23.5,37,26.9,11.8,0.8
E00002433,34.2,34.2,22.6,8.2,0.7
E00002434,33.6,41.2,19.3,5,0.8
E00002435,27,33,25.2,14.8,0
E00002436,29.1,32.9,22.8,13.3,1.9
E00002437,29.1,45.3,21.4,4.3,0
E00002438,39.5,38.6,16.7,4.4,0.9
E00002439,35.4,40,16.9,6.2,1.5
E00002441,22.2,50.8,14.3,11.1,1.6
E00002442,33.9,45.9,17.4,0.9,1.8
E00002444,25,51,16.7,7.3,0
E00002488,33.3,29.6,21,11.1,4.9
E00002496,44.6,38,14.9,2.5,0
E00002497,48.1,40.7,8.9,2.2,0
E00002499,38.5,41.8,15.6,4.1,0
E00002501,47.9,33.6,12.6,5.9,0
E00002502,47.2,38.2,13.2,1.4,0
E00002504,49.1,36.8,11.4,2.6,0
E00002505,41.2,38.7,17.6,2.5,0
E00002506,40.2,37.7,16.4,5.7,0
E00002509,48.3,35.3,11.2,5.2,0
E00002511,48.3,36.2,10.3,5.2,0
E00002513,28.3,48,16.5,7.1,0
E00002514,28.6,35.4,24.9,11.1,0
E00002520,37.6,37.6,17.4,7.3,0
E00002524,39.3,30.4,24.4,5.9,0
E00002526,33.3,42.9,21.1,2.7,0
E00002528,33.3,37.8,15.6,11.9,1.5
E00002529,45.3,37.2,16.1,1.5,0
E00002530,36.7,33,28.4,1.8,0
E00002866,26.5,44,22,7.5,0
E00002874,40,41.4,15.7,2.9,0
E00002875,49.6,33.3,17.1,0,0
E00003001,30.7,45.7,14.3,7.9,1.4
E00003002,42.9,44.8,7.6,4.8,0
E00003004,38.1,41.6,12.4,8,0
E00003005,31.7,31.7,29.3,7.3,0
E00003006,46.1,41.6,8.4,3.2,0.6
E00003007,39,41.1,17.7,2.1,0
E00003010,41,43.4,10.7,4.1,0.8
E00003011,29.9,39.2,26.8,4.1,0
E00003014,33.3,38.2,23.6,4.9,0
E00003015,26.4,45.5,24,4.1,0
E00003016,27,34.1,25.4,10.3,3.2
E00003017,16.2,48.5,27.5,7.8,0
E00003018,34.4,40.8,19.1,5.1,0.6
E00003019,39.3,35.2,21.3,4.1,0
E00003020,16.8,43.4,30.1,9.7,0
E00003021,22.7,39.5,30.3,7.6,0
E00003034,40.5,36.2,22.4,0.9,0
E00003035,38,33.9,20.7,7.4,0
E00003036,45.1,45.1,9,0.8,0
E00003037,44.7,41.2,13.2,0.9,0
E00003038,51.4,35.1,13.5,0,0
E00003039,37.3,37.3,19.3,6,0
E00004403,71.4,24.6,3.2,0.8,0
E00174896,56.5,28.7,13.9,0.9,0
E00174898,48.3,34.2,13.3,4.2,0
E00174899,65.6,26.6,7.8,0,0
E00174903,61,24.3,12.5,2.2,0
E00174906,41,41.7,11.8,5.6,0
E00174908,36.1,31.5,20.4,12,0
E00174910,56.5,37.5,4.8,1.2,0
E00174912,25.8,34.6,24.5,13.8,1.3
E00174913,53.5,34.6,9.9,2.1,0
E00174915,64.9,25.2,8.1,0.9,0.9
E00174916,45.3,37.3,12,5.3,0
E00174918,43.9,40.4,9.6,6.1,0
E00174919,45.1,36.1,13.9,4.9,0
E00174921,45.9,33.8,18,2.3,0
E00178723,47.7,39.7,11.9,0.7,0
E00178724,33,48.3,13.4,5.3,0
E00178727,48.4,39.5,11.5,0.6,0
E00178733,50.3,28.5,15.1,5,1.1
E00178734,37.1,39,15.2,4.8,3.8
E00178735,80.2,16.7,3.2,0,0
E00178740,63.3,24.2,8.3,4.2,0
E00178741,31.2,37.6,23.7,6.5,1.1
E00178743,70.8,20.8,5.8,2.5,0
E00178745,43.1,36.5,16.8,3.6,0
E00178749,73.8,21.3,5,0,0
E00178751,48.8,35.3,12.9,2.9,0
E00178754,32.4,42.3,16.9,8.5,0
E00178757,62.9,27,8.1,2,0
E00178758,58.8,22.7,10.1,8.4,0
E00178761,54.9,36.3,6.6,2.2,0
E00178765,40.1,32.2,16.9,9,1.7
E00178767,51.5,36.1,9.7,2.6,0
E00178769,45.4,34,13.4,6.2,1
E00178774,68.9,24.2,5.3,1.5,0
E00178775,31.8,34.8,24.2,9.1,0
E00178777,41.2,34.3,18.6,5.9,0
E00178780,63.3,24.3,10.7,1.7,0
E00178782,52.8,28.3,13.2,3.8,1.9
E00178783,61.7,28.6,8.6,0.6,0.6
E00178784,64.6,29.2,6.3,0,0
E00178785,70.2,22.3,5.3,2.1,0
E00178786,62.5,31.3,4.2,2.1,0
E00178787,60,30,7.3,2.7,0
E00178791,82.7,15.7,1.1,0.5,0
E00178792,35.1,29.7,28.4,5.4,1.4
E00178796,37.1,40,19,3.8,0
E00178797,65.3,22.6,6.5,4.8,0.8
E00178799,38.5,33.7,21.2,6.7,0
E00178800,41.1,37.5,19.6,1.8,0
E00178803,29.9,37.9,17.2,9.2,5.7
E00178806,26.8,44.6,17.9,7.1,3.6
E00178809,50.9,32.7,11.3,5,0
E00178810,59.1,21.2,16.7,3,0
E00178811,40.7,36,16.3,5.8,1.2
E00178812,57.9,21.4,14.3,6.4,0
E00178814,43.6,38.2,13.6,4.5,0
E00178815,78.6,17.1,1.4,2.9,0
E00178820,35.2,37.3,23.2,2.8,1.4
E00178821,45,33.6,15.9,5,0.5
E00178823,63.2,26.4,6.9,3.4,0
E00178824,48.3,22.4,22.4,5.2,1.7
E00178825,49.3,32.2,13.8,4.6,0
E00178826,41.2,37.3,16.4,5.1,0
E00178827,27.3,30.9,32.7,9.1,0
E00178828,40.7,28.9,18.5,8.9,3
E00178829,78.3,14.1,5.4,2.2,0
E00178830,19.2,33.8,33.1,13.8,0
E00178832,25,42.7,21.9,8.3,2.1
E00178833,59.1,33.9,7,0,0
E00178834,44.9,39,14.7,1.5,0
E00178836,53.1,35,10.5,0.7,0.7
E00178837,58.6,28.4,10.2,2.8,0
E00178838,32.9,47.1,14.3,5.7,0
E00178839,73.5,14.7,7.4,4.4,0
E00178841,50.7,29,11.1,7.7,1.4
E00178842,85.1,13.4,0,1.5,0
E00178844,52.5,30.2,11.5,4.3,1.4
E00178845,41.2,38.6,15,3.9,1.3
E00178846,29.5,36.2,22.9,10.5,1
E00178847,36.2,40,18.1,4.8,1
E00178849,34.8,39.1,19.6,4.3,2.2
E00178854,35.9,41.9,19.7,2.6,0
E00178857,60.4,31.8,7.8,0,0
E00178860,21.1,55.3,11.2,9.2,3.3
E00178863,83.6,11.6,4.1,0.7,0
E00178864,77.5,18.9,3.6,0,0
E00178865,34,44.7,16,3.2,2.1
E00178866,38.3,53.2,7.4,1.1,0
E00178869,26.6,23.4,29.8,19.1,1.1
E00178870,51.8,34.5,8.9,4.2,0.6
E00178871,56.6,33.3,7,3.1,0
E00178873,56.3,31.1,10.9,1.7,0
E00178876,37,33,21,8,1
E00178881,70.5,21.7,5.4,2.4,0
E00178882,43,28.5,20.3,7.6,0.6
E00178883,62.2,23.9,7.7,5.9,0.5
E00178885,61,26,9.8,2.4,0.8
E00178886,58,30.1,9.1,2.8,0
E00178887,69,15.5,10.7,4.8,0
E00178888,42.9,36.3,16.7,4.2,0
E00178889,40.3,26.9,23.9,3,6
E00178890,47.4,35.1,15.8,1.8,0
