areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00000767,41.8,58.2
E00000768,31.6,68.4
E00000870,29.1,70.9
E00000875,26.9,73.1
E00000880,42,58
E00000888,20,80
E00000890,28.3,71.7
E00000894,25,75
E00000897,33.8,66.2
E00000900,27.8,72.2
E00000904,28.4,71.6
E00000906,34.8,65.2
E00000908,30.3,69.7
E00000914,26.9,73.1
E00000966,38.6,61.4
E00000967,36.7,63.3
E00000968,30.6,69.4
E00000969,30.9,69.1
E00000970,32,68
E00000971,30.7,69.3
E00000972,31.4,68.6
E00000973,34.1,65.9
E00000974,27.4,72.6
E00000975,30.4,69.6
E00000976,37.6,62.4
E00000977,34.1,65.9
E00000978,40.1,59.9
E00000979,32.7,67.3
E00000980,34.3,65.7
E00000981,32,68
E00000982,37.9,62.1
E00000983,32.4,67.6
E00000984,33.3,66.7
E00000985,34.7,65.3
E00000986,30.4,69.6
E00000987,35.1,64.9
E00000988,32.1,67.9
E00000990,43.8,56.2
E00000991,31.7,68.3
E00000992,30.2,69.8
E00000993,34.2,65.8
E00000994,43,57
E00000995,26.1,73.9
E00000996,28.2,71.8
E00000997,35.4,64.6
E00000998,31.4,68.6
E00000999,28.3,71.7
E00001000,36.8,63.2
E00001001,34.7,65.3
E00001002,33.7,66.3
E00001003,35.5,64.5
E00001004,28.9,71.1
E00001005,28.6,71.4
E00001006,42.9,57.1
E00001007,31.5,68.5
E00001008,30.5,69.5
E00001009,41.1,58.9
E00001010,40.2,59.8
E00001011,33.1,66.9
E00001012,36.7,63.3
E00001013,23.5,76.5
E00001014,29.7,70.3
E00001015,35.8,64.2
E00001016,24.2,75.8
E00001017,32.6,67.4
E00001018,34.1,65.9
E00001019,30.5,69.5
E00001020,32.4,67.6
E00001021,39.9,60.1
E00001022,27.3,72.7
E00001023,30.1,69.9
E00001024,33.7,66.3
E00001025,30.9,69.1
E00001026,34.2,65.8
E00001027,30.5,69.5
E00001029,28.7,71.3
E00001032,27.4,72.6
E00001033,31.5,68.5
E00001034,23.6,76.4
E00001036,36.8,63.2
E00001037,29.1,70.9
E00001039,19.1,80.9
E00001040,26.8,73.2
E00001041,37.8,62.2
E00001042,32.1,67.9
E00001043,36.6,63.4
E00001044,42.4,57.6
E00001045,38.9,61.1
E00001047,34.7,65.3
E00001048,34.1,65.9
E00001049,28.3,71.7
E00001050,28.4,71.6
E00001051,28.5,71.5
E00001052,28.8,71.2
E00001053,37.5,62.5
E00001054,32.2,67.8
E00001055,39.7,60.3
E00001056,34,66
E00001058,26.1,73.9
E00001059,31.4,68.6
E00001060,32.5,67.5
E00001061,27.7,72.3
E00001062,44.3,55.7
E00001063,53.6,46.4
E00001064,36.6,63.4
E00001065,51.5,48.5
E00001066,43.4,56.6
E00001067,30,70
E00001068,50.3,49.7
E00001069,60,40
E00001071,55.2,44.8
E00001072,46.9,53.1
E00001073,57.7,42.3
E00001074,45.1,54.9
E00001075,42.3,57.7
E00001076,48.9,51.1
E00001077,41.7,58.3
E00001078,42.4,57.6
E00001079,49.4,50.6
E00001081,39.8,60.2
E00001082,39,61
E00001083,30.9,69.1
E00001084,35.9,64.1
E00001085,44.2,55.8
E00001086,38.3,61.7
E00001087,43.1,56.9
E00001089,38.1,61.9
E00001090,39.1,60.9
E00001091,32.4,67.6
E00001092,35.8,64.2
E00001093,44.3,55.7
E00001094,46.8,53.2
E00001095,41,59
E00001096,64.9,35.1
E00001097,55.6,44.4
E00001098,35.5,64.5
E00001099,45.7,54.3
E00001100,49,51
E00001101,35.3,64.7
E00001102,49.6,50.4
E00001103,50.9,49.1
E00001104,49.3,50.7
E00001105,37.6,62.4
E00001106,51.5,48.5
E00001107,37.3,62.7
E00001109,36.1,63.9
E00001111,32,68
E00001112,41.3,58.7
E00001113,33.8,66.3
E00001114,28.8,71.2
E00001135,32.8,67.2
E00001141,33.7,66.3
E00001142,34.1,65.9
E00001143,26.7,73.3
E00001144,27.4,72.6
E00001149,30,70
E00001150,34.3,65.7
E00001151,37,63
E00001152,34.3,65.7
E00001153,28.4,71.6
E00001155,34.9,65.1
E00001156,48,52
E00001157,30.4,69.6
E00001158,33.6,66.4
E00001159,36.6,63.4
E00001160,33.2,66.8
E00001161,33.5,66.5
E00001162,51.1,48.9
E00001163,38.4,61.6
E00001164,30.1,69.9
E00001165,34.3,65.7
E00001166,33.9,66.1
E00001167,27.5,72.5
E00001168,37.8,62.2
E00001169,35.3,64.7
E00001170,43.5,56.5
E00001171,28.5,71.5
E00001172,39.5,60.5
E00001173,31.5,68.5
E00001174,29.2,70.8
E00001175,49.2,50.8
E00001176,37.7,62.3
E00001177,28.5,71.5
E00001178,29.9,70.1
E00001179,30.8,69.2
E00001180,29.8,70.2
E00001181,31.2,68.8
E00001182,35.7,64.3
E00001183,31.9,68.1
E00001184,31.7,68.3
E00001185,35.6,64.4
E00001186,29.4,70.6
E00001187,38,62
E00001188,42.5,57.5
E00001189,41.7,58.3
E00001191,33.5,66.5
E00001192,35.4,64.6
E00001193,37.6,62.4
E00001194,33.3,66.7
E00001195,47.3,52.7
E00001196,38.7,61.3
E00001197,34.6,65.4
E00001198,38,62
E00001199,35.7,64.3
E00001200,45.6,54.4
E00001201,46.1,53.9
E00001202,30.3,69.7
E00001203,22.5,77.5
E00001204,30.2,69.8
E00001205,31.9,68.1
E00001255,28.3,71.7
E00001256,34.9,65.1
E00001257,33.5,66.5
E00001258,33.1,66.9
E00001261,36.7,63.3
E00001262,35.3,64.7
E00001265,34.3,65.7
E00001268,23,77
E00001269,37.5,62.5
E00001270,29.7,70.3
E00001271,30.9,69.1
E00001272,34.8,65.2
E00001273,32.4,67.6
E00001274,29.1,70.9
E00001275,39.5,60.5
E00001276,34.1,65.9
E00001277,35.2,64.8
E00001278,37,63
E00001279,34.6,65.4
E00001280,37,63
E00001281,36.7,63.3
E00001282,34,66
E00001283,28.8,71.2
E00001284,30.7,69.3
E00001285,37.7,62.3
E00001286,25.6,74.4
E00001288,31,69
E00001289,31.1,68.9
E00001290,30.7,69.3
E00001291,27.7,72.3
E00001292,27.1,72.9
E00001293,39.9,60.1
E00001294,34.9,65.1
E00001352,26.3,73.7
E00001358,26.5,73.5
E00001359,19.8,80.2
E00001360,25.6,74.4
E00001362,27.9,72.1
E00001363,23.5,76.5
E00001364,31.5,68.5
E00001365,30.3,69.7
E00001366,24.1,75.9
E00001446,18.3,81.7
E00001447,26.4,73.6
E00001448,22.8,77.2
E00001449,27.4,72.6
E00001450,25.8,74.2
E00001451,29.9,70.1
E00001452,27,73
E00001453,23.3,76.7
E00001454,34.3,65.7
E00001455,22.3,77.7
E00001456,26.7,73.3
E00001457,23,77
E00001458,23.6,76.4
E00001459,28,72
E00001460,27.1,72.9
E00001461,28.2,71.8
E00001462,31.4,68.6
E00001463,29.4,70.6
E00001464,31.1,68.9
E00001465,31.1,68.9
E00001466,23.2,76.8
E00001467,24.3,75.7
E00001468,30,70
E00001469,38.5,61.5
E00001470,31.9,68.1
E00001471,25,75
E00001472,27.6,72.4
E00001474,25.7,74.3
E00001475,30.6,69.4
E00001476,29.6,70.4
E00001477,26.3,73.7
E00001478,30.4,69.6
E00001479,31.4,68.6
E00001480,31.7,68.3
E00001481,28.2,71.8
E00001482,32.6,67.4
E00001483,23.1,76.9
E00001484,39.3,60.7
E00001485,30.8,69.2
E00001486,30.2,69.8
E00001487,31.7,68.3
E00001488,24.4,75.6
E00001489,26.1,73.9
E00001490,28.2,71.8
E00001491,26.3,73.7
E00001492,26,74
E00001493,31.8,68.2
E00001494,33.8,66.2
E00001495,31.7,68.3
E00001496,37.7,62.3
E00001497,35.6,64.4
E00001498,34.5,65.5
E00001499,33.3,66.7
E00001500,33.5,66.5
E00001503,29.6,70.4
E00001504,26.9,73.1
E00001505,44.9,55.1
E00001506,25.8,74.2
E00001507,45.5,54.5
E00001508,33.5,66.5
E00001509,34.9,65.1
E00001511,29.8,70.2
E00001512,29.7,70.3
E00001514,24.9,75.1
E00001516,31.4,68.6
E00001517,36.4,63.6
E00001518,30.2,69.8
E00001519,29.2,70.8
E00001520,29.8,70.2
E00001521,35.2,64.8
E00001522,30.7,69.3
E00001523,31.5,68.5
E00001524,41.7,58.3
E00001525,29.9,70.1
E00001526,37.3,62.7
E00001527,40,60
E00001528,38.3,61.7
E00001529,29.3,70.7
E00001530,29.8,70.2
E00001531,42.2,57.8
E00001534,29.1,70.9
E00001535,32.5,67.5
E00001536,36.1,63.9
E00001537,28.9,71.1
E00001538,27,73
E00001539,25.3,74.7
E00001541,28.8,71.3
E00001542,29.6,70.4
E00001554,29,71
E00001558,30.1,69.9
E00001560,40.6,59.4
E00001561,31.7,68.3
E00001563,31.5,68.5
E00001564,33.8,66.2
E00001565,21,79
E00001566,32.3,67.7
E00001567,29,71
E00001568,30.7,69.3
E00001570,29.5,70.5
E00001579,25.1,74.9
E00001581,30.7,69.3
E00002373,35.7,64.3
E00002426,41,59
E00002427,42.8,57.2
E00002428,49.1,50.9
E00002429,35.3,64.7
E00002430,35.2,64.8
E00002431,28.2,71.8
E00002432,46.8,53.2
E00002433,32.8,67.2
E00002434,35.8,64.2
E00002435,45.7,54.3
E00002436,35.7,64.3
E00002437,36.1,63.9
E00002438,29.2,70.8
E00002439,40.6,59.4
E00002441,47.8,52.2
E00002442,28.6,71.4
E00002444,41,59
E00002488,35.7,64.3
E00002496,31.5,68.5
E00002497,27.5,72.5
E00002499,28.4,71.6
E00002501,28.3,71.7
E00002502,34.2,65.8
E00002504,26.1,73.9
E00002505,34.8,65.2
E00002506,22.9,77.1
E00002509,28.5,71.5
E00002511,28,72
E00002513,33.3,66.7
E00002514,29.1,70.9
E00002520,33.9,66.1
E00002524,37.5,62.5
E00002526,33.6,66.4
E00002528,41,59
E00002529,27.1,72.9
E00002530,41.6,58.4
E00002866,38.6,61.4
E00002874,32.1,67.9
E00002875,28.1,71.9
E00003001,37.4,62.6
E00003002,28.8,71.2
E00003004,36.6,63.4
E00003005,33.8,66.2
E00003006,32.1,67.9
E00003007,27.4,72.6
E00003010,33.3,66.7
E00003011,26.1,73.9
E00003014,32.5,67.5
E00003015,42.8,57.2
E00003016,35.8,64.2
E00003017,39.9,60.1
E00003018,35.9,64.1
E00003019,22.9,77.1
E00003020,29.4,70.6
E00003021,43.4,56.6
E00003034,28.8,71.2
E00003035,29.5,70.5
E00003036,29.7,70.3
E00003037,38.9,61.1
E00003038,28.4,71.6
E00003039,28.8,71.2
E00004403,32,68
E00174896,36.9,63.1
E00174898,34.1,65.9
E00174899,28.9,71.1
E00174903,28.3,71.7
E00174906,32.3,67.7
E00174908,31.4,68.6
E00174910,19.8,80.2
E00174912,36.7,63.3
E00174913,23.6,76.4
E00174915,26.4,73.6
E00174916,21.8,78.2
E00174918,44,56
E00174919,26.6,73.4
E00174921,21.8,78.2
E00178723,27.2,72.8
E00178724,39.5,60.5
E00178727,28.9,71.1
E00178733,19.4,80.6
E00178734,42.7,57.3
E00178735,19.9,80.1
E00178740,58,42
E00178741,33.8,66.2
E00178743,12.3,87.7
E00178745,32.9,67.1
E00178749,19.5,80.5
E00178751,28.3,71.7
E00178754,27.2,72.8
E00178757,22.9,77.1
E00178758,25,75
E00178761,21,79
E00178765,38.8,61.2
E00178767,17.5,82.5
E00178769,27,73
E00178774,9.1,90.9
E00178775,40.8,59.2
E00178777,32.1,67.9
E00178780,25.5,74.5
E00178782,45.2,54.8
E00178783,20.1,79.9
E00178784,18.2,81.8
E00178785,25.7,74.3
E00178786,10.8,89.2
E00178787,21.7,78.3
E00178791,10.7,89.3
E00178792,32.9,67.1
E00178796,38.8,61.3
E00178797,24.6,75.4
E00178799,39.1,60.9
E00178800,33.3,66.7
E00178803,50.5,49.5
E00178806,38.6,61.4
E00178809,30.3,69.7
E00178810,20.7,79.3
E00178811,25.8,74.2
E00178812,30.2,69.8
E00178814,29.7,70.3
E00178815,35.7,64.3
E00178820,40.5,59.5
E00178821,39.5,60.5
E00178823,25.2,74.8
E00178824,29.1,70.9
E00178825,42,58
E00178826,33,67
E00178827,24.4,75.6
E00178828,42.2,57.8
E00178829,15.7,84.3
E00178830,49.1,50.9
E00178832,50,50
E00178833,27.5,72.5
E00178834,23,77
E00178836,19.6,80.4
E00178837,24.3,75.7
E00178838,27.9,72.1
E00178839,19.6,80.4
E00178841,23,77
E00178842,17.5,82.5
E00178844,23.5,76.5
E00178845,26.1,73.9
E00178846,48.4,51.6
E00178847,20.5,79.5
E00178849,55.8,44.2
E00178854,33.1,66.9
E00178857,18.4,81.6
E00178860,34.9,65.1
E00178863,14.9,85.1
E00178864,21,79
E00178865,31,69
E00178866,24.5,75.5
E00178869,40.8,59.2
E00178870,24.9,75.1
E00178871,23.1,76.9
E00178873,34,66
E00178876,32.5,67.5
E00178881,20.9,79.1
E00178882,31.1,68.9
E00178883,20.6,79.4
E00178885,14.4,85.6
E00178886,28.2,71.8
E00178887,10.9,89.1
E00178888,24.1,75.9
E00178889,36.1,63.9
E00178890,27.1,72.9
E00178891,25.3,74.7
E00178892,31.9,68.1
E00178893,23.9,76.1
E00178894,35,65
E00178895,17.8,82.2
E00178896,31.3,68.7
E00178897,42.3,57.7
E00178913,43.2,56.8
E00178928,21.1,78.9
E00178939,46.6,53.4
E00178970,21.8,78.2
E00178991,28.5,71.5
E00179000,27.8,72.2
E00179004,20.4,79.6
E00179008,25,75
E00179020,34.7,65.3
E00179035,14.6,85.4
E00179036,36,64
E00179055,17.5,82.5
E00179056,40,60
E00179059,19.2,80.8
