areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00000723,24.1,12,3.8,52.8,7.3
E00000724,20,11.1,5.3,57.4,6.3
E00000725,36.9,10.8,6.4,39.2,6.7
E00000726,49.3,1.7,3.6,34.5,10.9
E00000727,47.1,7.1,1.6,30.2,14
E00000728,33.3,3.8,2.2,49.5,11.2
E00000730,41.2,5.8,2.2,43.2,7.6
E00000732,41.7,3.2,2.1,42.8,10.2
E00000737,21.5,28.4,7.3,26.4,16.5
E00000738,18.3,25.9,10.3,42.8,2.8
E00000739,15.5,46.6,4.3,24.5,9.1
E00000740,17.6,23.2,10.7,42.3,6.3
E00000742,17.6,33.6,7.6,30.3,10.9
E00000743,18.9,36.5,4.2,32.6,7.7
E00000745,9.9,26.3,7.8,48.8,7.2
E00000746,21,32.2,6.3,28.3,12.2
E00000747,22.4,18.1,10,35.8,13.7
E00000748,23.1,29.4,3.1,34.1,10.3
E00000749,21.6,30.7,6,31.2,10.6
E00000750,13.5,39.3,10.4,23.9,12.9
E00000751,23,22,5,36.1,13.9
E00000752,27.2,19.8,6.5,38.2,8.3
E00000754,17.4,33.9,6.4,29.1,13.1
E00000755,37.1,5.9,5.6,40.2,11.2
E00000756,16,16.7,3.9,57.1,6.4
E00000757,30.3,9.4,2.8,49.1,8.4
E00000758,24.5,5.6,2.6,58.8,8.6
E00000761,17.2,19.6,7.1,36.8,19.4
E00000763,31.6,15.8,5.9,38.2,8.5
E00000767,46.7,14.1,5.7,20.4,13.1
E00000768,50.6,9.5,3.2,28.3,8.4
E00000870,7,3.5,4.7,78.3,6.6
E00000875,10,0,8.8,64.7,16.5
E00000880,18.8,16.5,5,52.8,6.9
E00000888,22.2,6.6,6.2,53.9,11.1
E00000890,9,2.9,4.3,80,3.8
E00000894,13.9,15.1,7.3,56.5,7.3
E00000897,12,19,11.5,47.5,10
E00000900,6,0.9,6,81.7,5.4
E00000904,12.5,11.1,14.9,52.9,8.7
E00000906,4.4,4,7,81.5,3
E00000908,9.3,5.7,6.5,70.6,7.9
E00000914,9.8,2,5.7,71.3,11.1
E00000966,15.2,6.9,3.4,63.8,10.7
E00000967,21.5,14.6,6.5,44.5,12.8
E00000968,21.5,4.2,5,60.3,9
E00000969,6.4,1.2,4.3,72.1,16
E00000970,11.6,4.5,3.7,62.6,17.6
E00000971,22.8,1.5,4.3,55.2,16
E00000972,16.6,2.2,4.3,60.3,16.6
E00000973,20.3,2.9,5.1,63,8.7
E00000974,9,2.3,7.7,69.9,11
E00000975,14.4,2.6,3.8,64.7,14.4
E00000976,28.7,8.4,4.7,47.9,10.3
E00000977,21.5,7.8,4.9,54.3,11.5
E00000978,9.9,4.8,6.5,63.5,15.4
E00000979,21.9,3.3,2.7,64.9,7.1
E00000980,13.1,6.9,5.1,61.7,13.1
E00000981,17.9,7,2.2,53.1,19.7
E00000982,12.6,1,2.5,66.7,17.2
E00000983,16.5,5.8,4.3,59.1,14.2
E00000984,19.6,2.9,5,60.2,12.3
E00000985,13.7,1.2,3.3,69.9,11.9
E00000986,15.1,4.6,9.2,62.8,8.4
E00000987,17.5,3.2,2.9,62.1,14.4
E00000988,5,5.9,4.6,75.5,9
E00000990,15.3,3.6,2.5,71.3,7.3
E00000991,11.8,16.9,8.2,56.1,7
E00000992,23.8,2.8,5.9,62.9,4.6
E00000993,9.8,0,4.2,69.2,16.8
E00000994,21.7,3.9,3.5,60.9,10
E00000995,20.4,3.3,2.2,66.5,7.6
E00000996,20.9,3.2,5.4,63,7.5
E00000997,17.6,12.2,3.4,51.1,15.8
E00000998,10.6,2.7,1.9,63.6,21.2
E00000999,18.9,3.9,4.7,62.2,10.2
E00001000,20.5,10.2,2.8,58.3,8.1
E00001001,12,1.2,4.3,65.5,17.1
E00001002,7.3,2.1,3.4,72.2,15
E00001003,13,3.4,4.2,63.1,16.3
E00001004,22.6,2.5,8.1,57.4,9.4
E00001005,20.5,4.3,4.5,65.1,5.7
E00001006,9.7,3.7,4.6,63.6,18.4
E00001007,11.8,3.8,6,66.6,11.8
E00001008,9.2,2.6,2.4,71.2,14.5
E00001009,23.9,12.1,4.8,48,11.2
E00001010,17.2,1.2,5.6,65.9,10.1
E00001011,8.6,1.9,2.7,72.7,14.2
E00001012,5.8,9.4,7,67.3,10.5
E00001013,14.8,1.5,4.6,67.3,11.7
E00001014,9.7,2.9,3.1,77.7,6.5
E00001015,10.7,4.8,4.3,66.1,14.1
E00001016,20.9,2.8,5.2,59.9,11.1
E00001017,18.4,2.5,1.8,68.1,9.2
E00001018,11.3,2.6,4.4,70.4,11.3
E00001019,7.9,2.5,8.3,69.4,12
E00001020,21.1,7.8,1.4,58.1,11.6
E00001021,31.2,11.4,6.1,33.9,17.5
E00001022,9.2,4.1,6.8,67.2,12.6
E00001023,6.6,0,7,76.5,9.9
E00001024,10.1,0.6,4.5,73.9,11
E00001025,9.9,4.3,3.7,67.5,14.7
E00001026,12.2,3.9,6.5,63.7,13.7
E00001027,12,1.6,3.5,74.4,8.5
E00001029,7.8,0.8,8.2,74.9,8.2
E00001032,11,3.7,6,70.4,9
E00001033,25,6.5,6,52.8,9.7
E00001034,14.1,10.2,11.7,50.8,13.3
E00001036,4.6,2.5,5.5,80.7,6.7
E00001037,8.7,1.5,3.8,72.1,13.8
E00001039,20,4.1,4.6,62.1,9.2
E00001040,9.3,0.4,1.9,82.8,5.6
E00001041,12.4,5.8,0,79.6,2.2
E00001042,10.3,2.8,4.3,75.5,7.1
E00001043,5.5,0,2.7,75.1,16.7
E00001044,2.9,0,2.5,85.6,9
E00001045,0.7,1,5.8,85.4,7.1
E00001047,5.1,0.3,2.3,80.1,12.3
E00001048,18.7,9.7,5.9,56.6,9
E00001049,2.9,1,3.6,78.4,14
E00001050,19.4,3.4,7.4,56.8,13
E00001051,6.3,2.4,4.2,79.7,7.3
E00001052,12.7,0.7,3.9,73.9,8.8
E00001053,2.9,0,3.2,83.5,10.4
E00001054,4.4,1.1,2.9,83.9,7.7
E00001055,25.9,3,2.2,59.1,9.8
E00001056,23.7,8.1,3.1,57,8.1
E00001058,10.6,0,3.7,77.9,7.8
E00001059,15.6,1.2,4.7,71.6,6.9
E00001060,18.9,4.5,9.5,58.7,8.5
E00001061,13,18.7,8.7,43.6,16
E00001062,10.1,2.1,1.6,73,13.3
E00001063,11.3,4.1,3.1,68.4,13.1
E00001064,9.9,2.7,5.1,68.1,14.2
E00001065,8.6,1.7,1,80.1,8.6
E00001066,18.6,4.7,4.5,57.5,14.7
E00001067,11.7,2,7.6,72.6,6.1
E00001068,4.8,4.1,1.7,74.9,14.5
E00001069,7,2.4,1.3,81.4,7.9
E00001071,12,4.3,2.6,62.1,18.9
E00001072,23.2,2.6,2.4,57.9,13.9
E00001073,9.7,4.2,4,68.7,13.4
E00001074,10.2,2.9,5.1,67.2,14.5
E00001075,25.9,4.2,4.2,57.1,8.6
E00001076,12.7,19.6,19.3,43.4,5.1
E00001077,17,3.7,1.6,64.9,12.8
E00001078,16.5,29,13.9,23.2,17.4
E00001079,17.7,28.1,6.4,21.7,26.1
E00001081,17.8,7.7,11,45.3,18.1
E00001082,23.3,6,6,36.3,28.3
E00001083,12.3,13.8,5.6,45.2,23.2
E00001084,12.3,12.8,5.4,53.2,16.4
E00001085,21.7,6.7,7,40.4,24.2
E00001086,22.6,16.2,4.1,36.8,20.3
E00001087,24.1,5.6,6.7,40.9,22.7
E00001089,20.7,10.8,4.5,37.4,26.6
E00001090,25.4,8.9,3.8,40.5,21.3
E00001091,20.2,18.2,3.1,40.4,18.2
E00001092,5.7,2.2,1.4,78.1,12.7
E00001093,9.1,2.3,1.5,72.5,14.6
E00001094,5.9,2.6,1.5,66.7,23.2
E00001095,5.8,3,1,73.3,17
E00001096,0.3,0,0,90.4,9.3
E00001097,5.9,1.1,1.8,73.5,17.7
E00001098,8.5,4.4,1.4,75.8,9.9
E00001099,4.1,1.9,0,83.6,10.4
E00001100,7.4,0.7,2.4,72.5,17
E00001101,15.6,0.9,4.3,68.2,11
E00001102,9.7,6.3,4.1,59.7,20.1
E00001103,3.8,3.6,1.5,74.7,16.5
E00001104,7.6,4.7,3.8,65,19
E00001105,22.3,2,3.7,60.9,11.1
E00001106,12.1,3,3,64.5,17.5
E00001107,19,17.3,9,42.7,12
E00001109,8,16.9,9,60.5,5.6
E00001111,23.5,20.5,5,45,6
E00001112,26.1,18.8,7.8,41.2,6.2
E00001113,17.3,21.9,6.5,38.6,15.7
E00001114,25.9,9.6,5.5,51.4,7.6
E00001135,9.8,4.1,3.1,71.5,11.6
E00001141,17.8,11.6,6.8,59.6,4.2
E00001142,22.4,10.1,2.4,57.3,7.7
E00001143,17.6,11.8,10.4,48.7,11.5
E00001144,11.8,9.3,5.1,64.9,9
E00001149,20.5,3.1,4.6,64.5,7.3
E00001150,22.2,2.8,1.4,65.9,7.7
E00001151,26.6,8.5,6.4,47.7,10.8
E00001152,10.1,2.5,4.5,75.4,7.6
E00001153,34,2.8,5,52.3,6
E00001155,6.5,10,3.8,67,12.6
E00001156,11.8,12.8,9.2,55.9,10.3
E00001157,8.7,2.6,3.4,73.2,12.1
E00001158,7.5,6,5.1,68.2,13.2
E00001159,13.5,14.7,6.3,57.1,8.4
E00001160,18.4,6.7,2.7,59.1,13.1
E00001161,25.2,7,3.2,52.4,12.1
E00001162,14.5,23.3,9.9,42.4,9.9
E00001163,5.4,1.5,2.9,76.2,14
E00001164,31.8,8.2,4.3,47.8,7.8
E00001165,17.7,4.4,4.2,56.9,16.7
E00001166,17.7,8.9,5.1,50.1,18.2
E00001167,9.6,4.4,0,68.1,17.8
E00001168,3.1,5.3,3.6,67.8,20.3
E00001169,4.6,7.9,1.9,74.5,11.1
E00001170,8.7,26.1,2.4,45.3,17.4
E00001171,15.4,5.7,2.4,63.1,13.3
E00001172,6.6,1.7,0.9,79.5,11.3
E00001173,3.3,0.9,0,81.1,14.6
E00001174,18,8.2,3,54.4,16.4
E00001175,4.4,1.8,3.5,79.7,10.6
E00001176,10.2,5.9,2.8,69.6,11.5
E00001177,10.5,2.9,1.3,73.1,12.2
E00001178,30.1,8.3,6.2,48,7.4
E00001179,23.2,7.6,6.7,50.2,12.3
E00001180,14.5,14.1,3.8,46.2,21.4
E00001181,14.2,4.8,4.1,68.6,8.3
E00001182,14.2,4.1,2.5,65.5,13.6
E00001183,17.4,7.4,1.2,58.4,15.6
E00001184,10.2,2.9,4,68.6,14.2
E00001185,29,11.4,7.2,44.9,7.4
E00001186,4.8,5.1,3.5,74,12.6
E00001187,21.8,9.4,5.2,56.4,7.3
E00001188,10.7,6.2,7.5,66.1,9.4
E00001189,17.6,10.7,9.1,54.6,8
E00001191,23.5,11.2,6,42.1,17.2
E00001192,1.6,4.2,6.1,71.9,16.1
E00001193,14.8,4,2.3,65.6,13.4
E00001194,15.1,4.1,4.1,64,12.7
E00001195,8.1,11.4,2,61.3,17.2
E00001196,10.1,5.4,6.5,66,12
E00001197,20.5,3.8,2.1,54.8,18.8
E00001198,10.5,3.6,1,75.2,9.8
E00001199,7.2,8.6,4,71,9.2
E00001200,11.6,2,4.3,62.5,19.6
E00001201,10.8,2.7,1,79.5,6.1
E00001202,7.5,4,3.2,68.4,16.9
E00001203,16.8,5.6,5.6,59.2,12.8
E00001204,21.7,9.2,7.1,51.6,10.4
E00001205,25,8.6,2.2,59.3,4.9
E00001255,28,7.6,4.6,54.4,5.4
E00001256,24.9,8.9,10,44.6,11.7
E00001257,14.6,3.2,3.2,74.9,4
E00001258,18.7,10.3,6,49.3,15.7
E00001261,10.4,5.7,3.5,72,8.5
E00001262,15.4,2.6,2.1,70.4,9.5
E00001265,12.6,5.1,2.3,71.7,8.3
E00001268,13.3,3.7,1.9,75.7,5.3
E00001269,15.2,4.9,7.2,67.7,4.9
E00001270,18.6,4.2,7.1,56.9,13.3
E00001271,14.9,5.8,4.3,66.3,8.6
E00001272,11.2,14.6,8.2,53.8,12.2
E00001273,21.8,7.3,6.9,53.1,10.9
E00001274,21.7,2.8,4.7,63.3,7.5
E00001275,13.9,7.6,15.5,55.2,7.8
E00001276,30,3.7,6.6,50.4,9.2
E00001277,14.2,32.3,2.6,42.8,8.1
E00001278,21.2,14,4.1,46.4,14.3
E00001279,10.8,26.8,9.4,39,14
E00001280,10.4,16.8,5.7,52,15.1
E00001281,25.7,9.8,4.1,51.1,9.3
E00001282,19.4,10.1,2.9,61.7,5.9
E00001283,14.1,11.3,4.6,58.8,11.3
E00001284,16.6,3.2,3.2,65,11.9
E00001285,30.2,3.4,5.7,45.4,15.2
E00001286,11.9,6.8,8.9,57.4,14.9
E00001288,16.5,12.8,3,57.7,10
E00001289,38.2,10.8,3,37.4,10.5
E00001290,26.2,10.8,3.4,49.6,10
E00001291,29.5,7,5.8,51,6.7
E00001292,24,3.9,6.2,56.2,9.7
E00001293,28,13.4,4,43.9,10.6
E00001294,23,19.2,5.8,44.7,7.2
E00001352,24.6,4.5,3.3,60.5,6.9
E00001358,26.7,9.4,4,47.4,12.4
E00001359,21.1,9.3,7.3,54.9,7.3
E00001360,24.3,4.5,7.8,49.5,14
E00001362,28,2.1,6.4,56.7,6.8
E00001363,33.6,0,8.1,46.5,11.8
E00001364,40.5,0.5,5.9,47.5,5.6
E00001365,39.6,4.8,2.1,46.3,7.2
E00001366,29.2,3.8,5.6,58.2,3.2
E00001446,36.2,3.6,6.3,43.8,10.1
E00001447,18,7.2,2.9,64.1,7.8
E00001448,28.9,3,7.3,55,5.8
E00001449,10.2,2.3,8,68.5,11.1
E00001450,13.4,10.3,7.2,66.9,2.1
E00001451,31.8,0.6,2.9,56.4,8.4
E00001452,15.5,7,9.7,62.8,5
E00001453,25.3,2.8,5,55.1,11.8
E00001454,20.4,7.1,1.3,56,15.1
E00001455,8.6,3.7,3.7,75.6,8.4
E00001456,30.6,4.4,7.3,51.7,6
E00001457,15.5,2.1,6.3,68.7,7.5
E00001458,19.6,10,6.6,56.2,7.6
E00001459,18.3,2.7,5.3,68.3,5.3
E00001460,17.7,1.8,6,69.1,5.5
E00001461,38.9,0.3,2.7,48.3,9.7
E00001462,27.1,4.1,7,50.7,11.1
E00001463,36.9,4.6,5.4,44.6,8.5
E00001464,24.3,4.3,2.5,62.9,6
E00001465,25.3,2.7,5.9,58.2,7.8
E00001466,20.4,8.4,8.4,58.4,4.3
E00001467,17.7,2.5,7,60.8,12
E00001468,23.8,12.3,6,49.3,8.6
E00001469,17.8,7.4,6.9,61.9,5.9
E00001470,31.3,7.2,2,51,8.4
E00001471,22.1,1.8,5.6,64.6,5.9
E00001472,18.8,2.6,6.3,69,3.4
E00001474,26.6,3.3,5.5,59.5,5.2
E00001475,24.2,3.7,4.9,59.7,7.5
E00001476,25.6,4.5,6.7,56,7.2
E00001477,20.5,3.4,8,61.6,6.5
E00001478,17.5,7.5,4.1,54.5,16.5
E00001479,31,2.2,2.6,57.1,7.1
E00001480,25.3,2.1,4.8,56.8,11
E00001481,12.4,5.1,7,68,7.6
E00001482,20.1,13.9,3.5,51,11.6
E00001483,32.8,1.6,3.8,39.8,22
E00001484,26.7,1.2,6.8,51,14.3
E00001485,33.2,1.9,5.4,50.6,8.9
E00001486,21.6,5.7,6.9,57.4,8.4
E00001487,18.6,5.6,5.1,53.5,17.2
E00001488,42.3,2.9,7.6,40.2,7.1
E00001489,41.8,3.2,3.2,42.9,8.9
E00001490,21.2,1.8,6.6,59.7,10.7
E00001491,26.6,5.1,4.2,57.8,6.2
E00001492,16.1,5.2,6.2,60.4,12.1
E00001493,18.4,3.7,3.7,66,8.3
E00001494,25.6,8.7,3.1,51.3,11.3
E00001495,35.7,8,2.5,41.7,12.1
E00001496,31.9,11.6,2.6,39.8,14.1
E00001497,30.4,15.3,2.1,39.6,12.5
E00001498,23.3,6.2,5.4,58.4,6.7
E00001499,45.2,6.2,5.1,37.1,6.5
E00001500,38.8,6.1,4.1,44.9,6.1
E00001503,17,11.4,4.9,62.4,4.2
E00001504,21.6,22.3,4,45.1,7
E00001505,9,5.6,2.9,70.6,11.9
E00001506,27.9,4.5,4.5,52.9,10.1
E00001507,22.4,2.3,12.1,28.7,34.5
E00001508,35.1,12,3,44,6
E00001509,33.4,7.6,4.5,46.8,7.8
E00001511,35.8,6.4,6.7,39.8,11.2
E00001512,33.6,8,3.7,44.5,10.3
E00001514,32.2,11.5,5.6,34.2,16.5
E00001516,40.4,3.7,4.6,43.4,7.9
E00001517,38.6,9.8,3.8,40.3,7.5
E00001518,28.8,9.4,6,39.5,16.4
E00001519,30,7.3,3.8,43.3,15.6
E00001520,29,8.1,5.2,47.2,10.4
E00001521,29,10.9,4.7,52.9,2.5
E00001522,22.1,3.6,2.1,39.5,32.7
E00001523,24.9,5.3,6,55.8,8
E00001524,37.9,8.7,3.9,34.6,14.9
E00001525,18.3,10.2,4,52.6,14.9
E00001526,7.5,1.9,0.6,79.1,10.9
E00001527,3.3,2,1.1,86.5,7.1
E00001528,19.8,7.6,2.4,58.2,11.9
E00001529,21.1,11.4,7.1,51.5,8.9
E00001530,36,10.1,3.1,46.9,3.9
E00001531,5.5,2.3,1.1,83.6,7.6
E00001534,31.8,7.2,3,49.9,8.2
E00001535,27.2,11.2,5.9,49.1,6.5
E00001536,17.6,7.8,5.1,64.1,5.4
E00001537,42.1,7.9,3.4,34.8,11.9
E00001538,23.4,9.6,6.7,48.2,12.1
E00001539,23.4,5.7,11,51.8,8.1
E00001541,28.9,1.4,4.9,57.5,7.2
E00001542,15.3,4.2,5.9,63.5,11.1
E00001554,32.9,7.3,5.7,45.6,8.5
E00001558,25.4,2.3,6.4,56.5,9.4
E00001560,28.2,4.3,6.9,58.4,2.3
E00001561,25.8,6.2,6.2,53.1,8.7
E00001563,16.9,2.2,7,65.9,8
E00001564,18,2.1,3.9,61.4,14.7
E00001565,17.4,2.2,6,63.1,11.4
E00001566,10.1,1.5,7.6,74.9,5.8
E00001567,21,12.1,4.8,50,12.1
E00001568,22.1,2.5,7,60.2,8.1
E00001570,28.1,8,6.7,51.4,5.8
E00001579,23.9,2.4,3.9,65.6,4.1
E00001581,19.8,3.2,2.9,69.3,4.7
E00002373,32.6,32.3,6.7,17.1,11.2
E00002426,39.9,13.9,3,23,20.3
E00002427,32.9,20,3.5,24.9,18.8
E00002428,37.8,15.6,6.4,23.4,16.8
E00002429,17.6,32.8,9.4,26.2,14
E00002430,46.3,12.1,4.5,25.8,11.2
E00002431,25.1,15.6,6.7,37.2,15.4
E00002432,35.2,21.5,3.1,16.4,23.8
E00002433,40,13.7,2.7,18.8,24.7
E00002434,44.9,9.1,4.1,21.5,20.4
E00002435,51.7,21,1.8,12.5,13
E00002436,42.6,13.6,4.7,20.6,18.5
E00002437,26,13.6,5.7,38.6,16.2
E00002438,21.1,24.4,2.1,41.4,11
E00002439,35.2,10.3,5.7,38.3,10.5
E00002441,16.3,45,6.3,26.1,6.3
E00002442,45.7,17.4,2.2,22.6,12.1
E00002444,41,12.3,2.1,26.4,18.3
E00002488,26.9,20.5,6,29.7,16.9
E00002496,42.6,13,2.1,37.6,4.7
E00002497,31.9,10.5,4.3,48.5,4.8
E00002499,41.1,9.8,1.9,40.9,6.2
E00002501,38.2,5,7.4,34.1,15.3
E00002502,30.9,12.9,3.5,41.6,11.2
E00002504,28.5,8.4,4.9,48.9,9.2
E00002505,46.4,8,3.1,33.2,9.3
E00002506,14.6,9.6,8.6,61.1,6
E00002509,37.7,5.7,2.6,43.6,10.4
E00002511,56,7.4,1.6,29.3,5.6
E00002513,26.3,27.9,4.1,31.8,9.9
E00002514,27.2,20.2,5.5,38.7,8.4
E00002520,34,23,4,28.2,10.8
E00002524,37.9,13.7,3.3,28,17
E00002526,32.9,9.7,3.9,38.5,15.1
E00002528,30.5,27.8,4,32.1,5.7
E00002529,46.9,8.3,1.6,36.9,6.3
E00002530,44.3,6.4,2.2,37.2,9.9
E00002866,14.8,42.7,7.7,28.6,6.2
E00002874,48.7,8.9,1.8,32.2,8.4
E00002875,43.9,6.5,0.7,39,9.8
E00003001,18.1,36.9,5.2,34.6,5.2
E00003002,29.4,9.2,6.5,43.7,11.3
E00003004,28.5,12.2,3.4,46.1,9.7
E00003005,35,19.2,5.5,36.4,3.8
E00003006,27.3,10.2,2.1,52.4,7.9
E00003007,44.7,9.2,2.8,30.7,12.6
E00003010,14.7,5.6,5.6,57.2,16.8
E00003011,12.1,11.3,6.3,64.4,5.9
E00003014,33.5,14.6,7.5,34.1,10.2
E00003015,15.6,5.6,7.3,61.9,9.6
E00003016,12.1,18,5.5,46.9,17.6
E00003017,10.8,45.2,2.3,32,9.8
E00003018,20.1,26.8,2.9,43.3,6.9
E00003019,14.7,34.3,6.1,35.6,9.3
E00003020,12.6,33,5.9,29.6,18.9
E00003021,18.4,28.9,4.6,43.9,4.3
E00003034,42.7,6.7,4.3,34.9,11.5
E00003035,39.8,9.8,3.8,36.8,9.8
E00003036,39.6,9.8,2.8,40.9,6.9
E00003037,41.6,8.1,1.8,40.7,7.8
E00003038,35,15,2.7,37,10.3
E00003039,43,9.5,2.2,36.9,8.3
E00004403,9.8,1.7,3.8,77.3,7.3
E00174896,24.1,11.7,7.3,51.4,5.4
E00174898,16.7,17.6,9,42.3,14.4
E00174899,21.7,5.8,3.9,54.4,14.2
E00174903,26.4,8.5,7.7,48.5,8.8
E00174906,44,4.1,6.2,27.9,17.9
E00174908,26.7,25.2,2.2,28.9,17
E00174910,41.7,10.5,5,34.4,8.5
E00174912,12.4,18.7,8.3,54,6.7
E00174913,32.7,12.9,6.4,39.3,8.7
E00174915,32,5,4.6,49.3,9.1
E00174916,22.7,16,4.3,42.3,14.7
E00174918,17.4,9.1,0,59.5,14
E00174919,20,18.9,9.3,40.5,11.2
E00174921,32.9,11.8,4.3,40.1,10.9
E00178723,27.6,6,4.4,57.5,4.4
E00178724,25.3,17.3,11.5,37.4,8.5
E00178727,27.1,5.6,5.3,51.9,10
E00178733,25.1,18.1,8.5,36.8,11.4
E00178734,19.6,17.5,6.4,45,11.4
E00178735,23.5,5.9,2.6,55.7,12.4
E00178740,10.7,1.3,0.7,81.7,5.6
E00178741,17.2,26.4,5.1,39.6,11.7
E00178743,40.3,10.1,4.7,39.5,5.4
E00178745,18.2,22.4,12,29.2,18.2
E00178749,22.6,15.1,10.3,44.7,7.3
E00178751,20.7,14,5.8,51.1,8.5
E00178754,22,17.9,7.7,45.2,7.1
E00178757,23.8,12.2,9.3,46.1,8.7
E00178758,36,1.7,0,30.9,31.4
E00178761,31.5,17.4,6,35.3,9.8
E00178765,18.1,6.5,2.6,59.7,13.2
E00178767,29.6,11.3,5.9,39.5,13.8
E00178769,33.9,18.7,8,27.8,11.6
E00178774,34.9,4.9,3.9,46.7,9.5
E00178775,20.8,13.6,6.4,55.2,4
E00178777,29.1,17.1,4.7,29.4,19.6
E00178780,25.9,7.3,6.2,52.7,7.9
E00178782,35.5,22.6,11.6,15.5,14.8
E00178783,39.9,6,7.1,36.6,10.4
E00178784,31.2,0,4.6,47.7,16.5
E00178785,42.9,12.6,4.3,29.4,10.8
E00178786,36.4,1.8,6.4,45.5,10
E00178787,34.9,3.5,5.2,42.4,14
E00178791,41.8,3.5,3,39.3,12.3
E00178792,26.1,20.6,7.3,38.2,7.9
E00178796,22.8,24.3,3.8,40.2,8.9
E00178797,32.8,5.2,7,47.1,7.8
E00178799,21.6,23.3,8.8,36.1,10.1
E00178800,33.6,4.2,5.6,46.2,10.5
E00178803,18.4,26.1,10,37.5,8
E00178806,15.3,16.9,8.5,39.5,19.8
E00178809,20.5,19.1,8.1,42.2,10.1
E00178810,35,14.6,7.6,35,7.6
E00178811,21.6,4.8,3.6,56.9,13.2
E00178812,24,15.2,9,40.9,10.9
E00178814,19.1,19.1,5.6,39,17.1
E00178815,20.8,20.1,7.3,46.1,5.8
E00178820,37.7,5,3.3,44.4,9.5
E00178821,14.6,15.3,5.5,38.8,25.9
E00178823,19.4,16.2,2.6,45,16.8
E00178824,30.5,4,6.6,52.7,6.2
E00178825,26.2,32.1,6.4,28.6,6.7
E00178826,33.2,18,3.1,35,10.7
E00178827,18.2,9.1,7,46.2,19.6
E00178828,13,10.2,6.5,53.1,17.2
E00178829,48.4,5.8,5.3,31.1,9.5
E00178830,19.1,16.9,10,37.8,16.2
E00178832,31.2,15.6,6.3,31.6,15.2
E00178833,27.1,23.7,7.9,35.1,6.2
E00178834,24.7,8.4,2.3,60.5,4.2
E00178836,37.7,4,3.1,46.1,9
E00178837,37,8.6,6.6,30.2,17.7
