areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00000970,46.9,28.1,20.3,3.9,0.8
E00000971,35.8,38.8,20.1,5.2,0
E00000972,72.3,19.2,6.2,2.3,0
E00000973,25.9,15,50.3,8.8,0
E00000974,20.3,26.8,44.7,6.5,1.6
E00000975,33.9,29.9,32.3,3.1,0.8
E00000976,3.9,22.4,39.5,28.9,5.3
E00000977,45.4,23.9,24.5,6.1,0
E00000978,47.4,18.4,26.3,7.9,0
E00000979,58.6,32.9,7.1,0.7,0.7
E00000980,12.4,46.9,27.4,9.7,3.5
E00000981,79.2,13.6,4.8,0.8,1.6
E00000982,79.4,14.5,5.3,0.8,0
E00000983,53.7,22.8,17.9,5.7,0
E00000984,25.3,42,30.2,1.9,0.6
E00000985,43.1,36.9,16.2,2.3,1.5
E00000986,26.8,26.1,37.9,9.2,0
E00000987,54.6,23.8,20,1.5,0
E00000988,53.3,20.8,23.3,2.5,0
E00000990,41.7,23.6,33.1,1.6,0
E00000991,4.5,43.6,43.6,7.7,0.5
E00000992,11.5,23.6,50.3,12.7,1.8
E00000993,69.7,24.2,6.1,0,0
E00000994,13.7,48.9,31.3,6.1,0
E00000995,24,19.2,45.6,10.4,0.8
E00000996,7,33.1,48.4,10.8,0.6
E00000997,16.7,32.6,38.9,10.5,1.3
E00000998,10.5,53.4,30.8,5.3,0
E00000999,31.7,34.1,28.1,5.4,0.6
E00001000,14.2,40.4,36.9,8.5,0
E00001001,23.3,37.6,31.6,6.8,0.8
E00001002,66.4,20.4,12.4,0.7,0
E00001003,32.6,36.3,24.4,6.7,0
E00001004,52.6,19.3,23,3.7,1.5
E00001005,20.5,32.7,38.5,8.3,0
E00001006,40.7,26.7,29.6,2.2,0.7
E00001007,52.8,32,11.2,2.4,1.6
E00001008,62.1,19.5,14.9,2.3,1.1
E00001009,6.3,29.3,53.4,9.2,1.7
E00001010,40.8,36,17.6,4.8,0.8
E00001011,62,28.7,4.7,3.9,0.8
E00001012,28.7,14.9,50.6,4.6,1.1
E00001013,21.6,30.9,44.6,2.9,0
E00001014,54.4,25.1,18.7,1.2,0.6
E00001015,83.3,8.7,5.8,1.4,0.7
E00001016,4.2,36.3,57.1,2.4,0
E00001017,72.7,15.9,10.2,1.1,0
E00001018,24.6,36,36,3.5,0
E00001019,33.6,32.7,30.8,2.8,0
E00001020,66.4,23,8,2.7,0
E00001021,7.1,32.1,42.3,16.7,1.9
E00001022,33.1,44.1,20.3,1.7,0.8
E00001023,59.5,32.8,7.8,0,0
E00001024,48.8,34.4,14.4,2.4,0
E00001025,66.1,28.2,4.8,0,0.8
E00001026,20.1,33,41.3,5,0.6
E00001027,26.7,44,24.1,4.3,0.9
E00001029,32.5,42.9,23,1.6,0
E00001032,33.3,40,25.2,0.7,0.7
E00001033,13.6,35.6,40.7,9.3,0.8
E00001034,10.9,32.7,43.6,12.7,0
E00001036,58.5,28.8,12.7,0,0
E00001037,54.5,30.1,13.5,1.9,0
E00001039,9,25.2,61.3,4.5,0
E00001040,33.3,46,16.7,4,0
E00001041,7.8,5.2,83.5,3.5,0
E00001042,45.6,36,16.7,1.8,0
E00001043,82,13.9,3.3,0.8,0
E00001044,57.7,35.4,6.2,0.8,0
E00001045,75.2,20.2,3.1,1.6,0
E00001047,77.6,16.8,4,1.6,0
E00001048,13.4,18.2,54,10.7,3.7
E00001049,85.8,9.2,4.2,0.8,0
E00001050,18.6,20.9,50.6,8.7,1.2
E00001051,67.6,23.5,6.6,2.2,0
E00001052,48.3,29.2,20,2.5,0
E00001053,81.1,14.2,4.7,0,0
E00001054,79.2,15,5.8,0,0
E00001055,39.2,24.1,34.2,1.9,0.6
E00001056,25.2,26.5,41.7,6,0.7
E00001058,32.9,33.6,32.2,1.3,0
E00001059,70.8,16,9,2.8,1.4
E00001060,18.3,23.1,53.8,4.8,0
E00001061,20.8,26.2,32.7,17.3,3
E00001062,29.7,17.3,35.7,15.1,2.2
E00001063,45.1,21.1,26.1,7,0.7
E00001064,50,25,22.5,2.5,0
E00001065,47.2,27.2,21.6,4,0
E00001066,22.2,16.4,49.7,9,2.6
E00001067,39.6,20.7,38.2,0.9,0.5
E00001068,41.6,22.6,31.4,3.6,0.7
E00001069,16.5,18.3,62.1,2.7,0.4
E00001071,16.5,30.9,46,5.8,0.7
E00001072,26.6,20.3,35.4,11.4,6.3
E00001073,32.6,27.9,27.9,9.3,2.3
E00001074,35.2,23.6,31.5,7.3,2.4
E00001075,26.7,24.7,35.6,11,2.1
E00001076,8.3,17.3,60.7,11.3,2.4
E00001077,30,22.5,39.4,5.6,2.5
E00001078,2,16.8,51.5,22.8,6.9
E00001079,4.3,25,31.5,27.2,12
E00001081,36.2,22.4,31.6,8.6,1.1
E00001082,39.4,23.6,26,7.1,3.9
E00001083,18,32.8,40.2,6.6,2.5
E00001084,16.4,28.7,41.8,10.7,2.5
E00001085,27.2,21.3,43.8,6.5,1.2
E00001086,35.7,22.1,29.2,10.4,2.6
E00001087,35.2,26.6,27.3,7,3.9
E00001089,27.7,27.7,30.4,8.1,6.1
E00001090,21.5,20.7,42.1,12.4,3.3
E00001091,42.1,21.4,27.8,7.1,1.6
E00001092,55.9,23,19.7,1.3,0
E00001093,59.2,17.1,19.1,4.6,0
E00001094,54,22,18,3.3,2.7
E00001095,39.7,22.8,31.6,4.4,1.5
E00001096,15.2,8,68.8,6.4,1.6
E00001097,43.9,15.9,33.1,7,0
E00001098,68.9,12.8,13.5,4.7,0
E00001099,38.1,25.4,29.9,4.5,2.2
E00001100,32.6,27.1,34.9,3.9,1.6
E00001101,24.2,25,39.5,9.7,1.6
E00001102,20.3,30.1,42.3,5.7,1.6
E00001103,59.7,19.4,16.4,3,1.5
E00001104,25.2,21.3,45.8,5.8,1.9
E00001105,34.2,33.3,28.2,4.3,0
E00001106,22.2,20.1,47.9,9,0.7
E00001107,18.6,21.7,35.4,19.9,4.3
E00001109,19,28.5,35,15.3,2.2
E00001111,25.4,27.7,30,14.6,2.3
E00001112,16.7,26.3,40.4,14,2.6
E00001113,11.6,26.4,42.1,13.2,6.6
E00001114,31.1,25.4,37.7,5.3,0.4
E00001135,60.7,27.4,11.1,0,0.7
E00001141,18.9,29.1,37.8,11.8,2.4
E00001142,35.3,25.3,29.3,8.7,1.3
E00001143,23.6,30,37.9,6.4,2.1
E00001144,24.7,34,34,7.3,0
E00001149,29.6,33.6,28.8,5.6,2.4
E00001150,52.1,31.4,11.4,4.3,0.7
E00001151,40,36.5,18.3,4.3,0.9
E00001152,52,24.8,16,5.6,1.6
E00001153,60.8,20,13.6,0.8,4.8
E00001155,21.4,50.9,22.3,4.5,0.9
E00001156,9.5,44.2,38.9,5.3,2.1
E00001157,33.1,26.2,31.7,6.2,2.8
E00001158,14.2,25.2,40.6,16.8,3.2
E00001159,7.7,16.8,58,14,3.5
E00001160,19.2,25,45.7,7.2,2.9
E00001161,8.6,22.9,45.7,21.1,1.7
E00001162,0.8,14.1,61.7,21.1,2.3
E00001163,26.6,23.8,37.1,11.2,1.4
E00001164,6.6,19,54.5,18.2,1.7
E00001165,26.1,23.6,45.9,4.5,0
E00001166,5.3,11.5,65.9,15.9,1.4
E00001167,52.4,22.3,15.5,6.8,2.9
E00001168,31.2,22.4,33.6,8.8,4
E00001169,24.7,33.6,36.3,5.5,0
E00001170,2,23.5,48,20.6,5.9
E00001171,23.9,26.1,39.4,9.2,1.4
E00001172,24.4,32.1,31.3,8.4,3.8
E00001173,39,32.3,24.4,3,1.2
E00001174,15.9,21,50.3,11.8,1
E00001175,34.6,34.6,26,2.4,2.4
E00001176,4.7,21.7,63.6,9.3,0.8
E00001177,31.7,21.8,31.7,13.4,1.4
E00001178,29.7,31.7,28.3,8.3,2.1
E00001179,33.1,20.7,33.1,12.4,0.6
E00001180,6.1,28.2,53.4,11.5,0.8
E00001181,37.8,23.2,34.8,2.4,1.8
E00001182,45.9,31.5,16.2,5.4,0.9
E00001183,74.5,15.2,7.6,2.8,0
E00001184,9.5,27.4,53.6,8.3,1.2
E00001185,32.4,29,27.6,7.6,3.4
E00001186,60,25.8,10.8,3.3,0
E00001187,54.7,19.6,21.6,1.4,2.7
E00001188,12.5,22.1,52.9,9.6,2.9
E00001189,16,22.1,40.3,19.9,1.7
E00001191,32.9,18.5,38.2,8.1,2.3
E00001192,20.3,30.1,42.9,5.3,1.5
E00001193,45.9,19.7,29.3,4.5,0.6
E00001194,3.3,22.4,65.8,7.2,1.3
E00001195,55.4,20.5,15.2,7.1,1.8
E00001196,11.7,26.9,46.9,12.4,2.1
E00001197,36,36,18.4,9.6,0
E00001198,7.5,32.8,51.5,6.7,1.5
E00001199,9.5,20.4,55.8,12.9,1.4
E00001200,46.4,26.4,19.1,7.3,0.9
E00001201,42.6,25.2,27,5.2,0
E00001202,12.9,30.9,44.6,7.9,3.6
E00001203,1.9,10.2,69.4,16.7,1.9
E00001204,24.8,20.9,46.5,6.2,1.6
E00001205,46.3,19,28.1,5.8,0.8
E00001255,46.4,29.1,19.2,4.6,0.7
E00001256,43,33.9,19,4.1,0
E00001257,81.2,13.5,3.8,1.5,0
E00001258,16.7,34.1,43.7,4.8,0.8
E00001261,39.4,32.6,21.2,4.5,2.3
E00001262,74.4,19.4,5.4,0,0.8
E00001265,32.2,31.1,29.5,5.5,1.6
E00001268,38.9,34.6,22.2,3.7,0.6
E00001269,46.3,21.5,29.8,1.7,0.8
E00001270,9.8,23.8,49.2,13,4.1
E00001271,61.5,27,9.5,2,0
E00001272,8.7,29.9,45.7,15.7,0
E00001273,40.4,29.8,20.6,5.7,3.5
E00001274,57.9,23.8,17.5,0.8,0
E00001275,35.8,33.5,23.3,5.1,2.3
E00001276,43.8,39.1,13.3,3.9,0
E00001277,38.7,23.2,15.5,19.7,2.8
E00001278,28.7,29.6,35.7,5.2,0.9
E00001279,4,31.2,36.8,26.4,1.6
E00001280,17.4,32.1,42.2,6.4,1.8
E00001281,10.6,38.9,44.7,4.3,1.4
E00001282,35,30.9,24.4,4.9,4.9
E00001283,24.1,38,31.9,6,0
E00001284,33,35.7,21.7,8.7,0.9
E00001285,47.1,27.3,21.5,4.1,0
E00001286,20.3,24.6,42.8,10.1,2.2
E00001288,22,32.2,34.7,8.9,2.1
E00001289,50,31.5,16.9,0,1.5
E00001290,31.1,31.9,33.3,3.7,0
E00001291,23.6,32.3,38,4.8,1.3
E00001292,51.3,20.5,23.9,1.7,2.6
E00001293,42.9,30,20,6.4,0.7
E00001294,15.1,28.3,42,14.1,0.5
E00001352,12,44.6,35.4,7.4,0.6
E00001358,8,37.9,44.8,8.6,0.6
E00001359,18.5,26.2,49.2,6.2,0
E00001360,61.2,29.9,6.7,2.2,0
E00001362,58.3,33.3,6.1,0.8,1.5
E00001363,62.5,28.3,9.2,0,0
E00001364,59.8,30.3,5.7,3.3,0.8
E00001365,62.1,26.5,9.8,0.8,0.8
E00001366,64.8,28.1,7,0,0
E00001446,57.6,24,15.2,1.6,1.6
E00001447,23.5,35.3,30.1,9.2,2
E00001448,23.4,22.6,46,4.4,3.6
E00001449,21.6,29.4,36.6,11.1,1.3
E00001450,25.5,32.4,31.4,7.8,2.9
E00001451,57.4,25.6,14.7,2.3,0
E00001452,18.3,36.5,41.3,2.9,1
E00001453,31.9,26.3,36.3,5.6,0
E00001454,13.8,30.2,46.6,8.6,0.9
E00001455,16.7,34,39.5,8.6,1.2
E00001456,35.7,25.4,32.5,5.6,0.8
E00001457,41.7,22.3,30.9,2.2,2.9
E00001458,6.7,24.2,57.7,8.7,2.7
E00001459,27.9,37.7,31.1,1.6,1.6
E00001460,36.7,36,22,4.7,0.7
E00001461,41,36.9,17.2,4.9,0
E00001462,24.3,32.9,36.4,3.6,2.9
E00001463,17,37,39,5,2
E00001464,31.9,35.6,23.7,6.7,2.2
E00001465,34.5,30.2,28.8,6.5,0
E00001466,15,26.9,44.3,10.8,3
E00001467,36.4,22.7,33.3,6.8,0.8
E00001468,18,28.1,34.5,15.8,3.6
E00001469,14.9,31.9,50,2.1,1.1
E00001470,12,22.2,58.1,5.1,2.6
E00001471,46.9,26.2,22.1,4.1,0.7
E00001472,66.4,20.2,11.8,1.7,0
E00001474,29.9,29.9,32.6,6.3,1.4
E00001475,31.7,23.2,37.3,7,0.7
E00001476,41.8,25.5,25.5,7.2,0
E00001477,20.7,27.9,36.9,13.5,0.9
E00001478,6.7,19.4,65.1,7.5,1.2
E00001479,17.8,14.7,58.9,7,1.6
E00001480,26.9,31.5,36.2,5.4,0
E00001481,55.6,30.4,11.9,2.2,0
E00001482,6.3,28.1,59.4,4.7,1.6
E00001483,55.1,33.9,6.8,0,4.2
E00001484,6.8,41,41.9,10.3,0
E00001485,1.9,29.8,57.7,10.6,0
E00001486,20.1,35.3,34.5,8.6,1.4
E00001487,46.6,27.5,19.8,5.3,0.8
E00001488,47.1,30.1,17.6,5.1,0
E00001489,32.8,24.6,36.6,5.2,0.7
E00001490,51.7,20.7,24.1,2.1,1.4
E00001491,12.1,31.8,47.1,8.9,0
E00001492,10.5,21,55.2,11.6,1.7
E00001493,17.4,33.3,38.6,9.1,1.5
E00001494,31.6,26.3,34.9,7.2,0
E00001495,44.8,19.5,22.1,13,0.6
E00001496,28.1,24.8,35.9,10.5,0.7
E00001497,10.3,19.2,41.8,23.3,5.5
E00001498,21.6,19.1,45.1,11.7,2.5
E00001499,29,29.8,29,9.9,2.3
E00001500,20.4,25.4,40.1,11.3,2.8
E00001503,12.5,37.5,35,10.8,4.2
E00001504,10.4,22.4,54.4,10.4,2.4
E00001505,35.3,19.4,38.2,5.3,1.8
E00001506,14.8,21.3,50,11.6,2.3
E00001507,0,23.1,56.4,9,11.5
E00001508,14.1,23.4,49.2,7.8,5.5
E00001509,10.7,18,53.4,14.6,3.4
E00001511,22.7,26.5,35.6,12.9,2.3
E00001512,22.4,34.6,30.8,9.6,2.6
E00001514,6,25.8,56.7,9.2,2.3
E00001516,18.5,34.2,34.9,11,1.4
E00001517,30.2,24.7,32.7,8,4.3
E00001518,24.4,24.4,42,6.1,3.1
E00001519,25.4,29.1,25.4,15.7,4.5
E00001520,14.6,24.4,46.3,13,1.6
E00001521,17.2,31.3,37.4,13.1,1
E00001522,32.6,20.1,22.2,22.9,2.1
E00001523,38.9,19.8,27.8,9.3,4.3
E00001524,72.6,19.8,2.8,4.7,0
E00001525,14,24.2,50.2,9.2,2.4
E00001526,48.3,24.6,21.2,4.2,1.7
E00001527,52.8,28.7,14.8,2.8,0.9
E00001528,9.8,25.8,43.9,19.7,0.8
E00001529,8.8,30.6,49.4,8.8,2.5
E00001530,14.8,22.1,47.7,11.4,4
E00001531,60.8,25.8,10.8,2.5,0
E00001534,50.3,17.5,19.6,9.1,3.5
E00001535,10.8,22.3,47.7,15.4,3.8
E00001536,10.6,24.1,37.1,25.3,2.9
E00001537,28.5,30.1,30.9,9.8,0.8
E00001538,11.5,18,59,9.8,1.6
E00001539,23.7,24.3,40.1,9.2,2.6
E00001541,35.7,27.8,23.5,12.2,0.9
E00001542,50.7,31.6,16.9,0.7,0
E00001554,43.2,25.6,26.4,4,0.8
E00001558,38,22.3,33.9,5.8,0
E00001560,36.3,26.5,30.1,5.3,1.8
E00001561,10.9,33.6,46.9,7.8,0.8
E00001563,31.6,35.9,23.1,8.5,0.9
E00001564,47.5,18,30.3,1.6,2.5
E00001565,16.1,29.5,47.7,6.7,0
E00001566,51.3,23.9,15.9,8.8,0
E00001567,20.5,24.6,43.8,8.5,2.7
E00001568,46.9,36.7,14.1,2.3,0
E00001570,23.7,31.4,34.7,8.5,1.7
E00001579,15.7,25.6,48.3,10.5,0
E00001581,17.6,25,46.6,10.1,0.7
E00002373,9.2,26.2,42.3,20,2.3
E00002426,24.3,28,24.3,18.7,4.7
E00002427,11.5,18.2,48.5,17.6,4.2
E00002428,30.4,21,34.1,11.6,2.9
E00002429,10.4,24,43.2,17.6,4.8
E00002430,29.8,26.9,28.8,6.7,7.7
E00002431,29.9,25.6,29.9,10.3,4.3
E00002432,24.4,31.1,30.3,10.1,4.2
E00002433,27.2,21.8,27.2,16.3,7.5
E00002434,29.2,26.7,29.2,10.8,4.2
E00002435,24.6,27.2,35.1,11.4,1.8
E00002436,33.1,21.2,32.5,8.6,4.6
E00002437,23.3,24.2,34.2,12.5,5.8
E00002438,43.9,21.9,22.8,10.5,0.9
E00002439,39.8,16.4,32,9.4,2.3
E00002441,2.4,16.7,49.2,27.8,4
E00002442,23.6,26.4,43.6,4.5,1.8
E00002444,29.2,24,26,10.4,10.4
E00002488,29.6,21,32.1,16,1.2
E00002496,32,34.4,23.8,6.6,3.3
E00002497,22.6,27.1,38.3,11.3,0.8
E00002499,36.4,26.4,19,15.7,2.5
E00002501,16,33.6,31.9,16.8,1.7
E00002502,32.2,23.8,32.9,10.5,0.7
E00002504,16.7,28.1,43,10.5,1.8
E00002505,46.3,26.4,19,5,3.3
E00002506,2.5,31.1,45.9,14.8,5.7
E00002509,42.1,32.5,13.2,5.3,7
E00002511,33.1,29.7,22.9,9.3,5.1
E00002513,3.1,28.9,38.3,22.7,7
E00002514,19.5,14.2,54.2,7.9,4.2
E00002520,6.4,23.9,43.1,22.9,3.7
E00002524,13.3,22.2,49.6,12.6,2.2
E00002526,18.8,17.4,38.3,19.5,6
E00002528,12.6,23.7,47.4,13.3,3
E00002529,36.4,21.4,29.3,7.1,5.7
E00002530,26.8,22.3,29.5,15.2,6.3
E00002866,4.4,14.8,53.7,22.7,4.4
E00002874,40.4,29.8,19.9,6.4,3.5
E00002875,32.3,29.2,23.8,10.8,3.8
E00003001,16.3,26.2,34.8,10.6,12.1
E00003002,35.2,38.1,17.1,2.9,6.7
E00003004,23.9,39.8,25.7,7.1,3.5
E00003005,22,20.3,41.5,13,3.3
E00003006,10.4,22.1,47.4,13.6,6.5
E00003007,31.9,33.3,22,9.2,3.5
E00003010,0.9,26.5,49.6,21.4,1.7
E00003011,6,19,63,11,1
E00003014,27.1,20.1,36.1,13.2,3.5
E00003015,2.5,12.5,53.3,25.8,5.8
E00003016,0.8,10.7,64.5,19.8,4.1
E00003017,8.4,17.4,36.5,25.7,12
E00003018,13.4,32.5,43.3,7.6,3.2
E00003019,3.2,20,59.2,16.8,0.8
E00003020,12.2,24.3,48.7,12.2,2.6
E00003021,3.4,15.1,52.1,26.1,3.4
E00003034,35.4,23,23.9,12.4,5.3
E00003035,27.3,25.6,33.1,7.4,6.6
E00003036,27,32.8,25.4,12.3,2.5
E00003037,41.1,21.4,25.9,9.8,1.8
E00003038,32.7,35.5,21.5,8.4,1.9
E00003039,21.2,23.8,31.1,17.9,6
E00004403,46.4,33.6,18.4,1.6,0
E00174896,34.8,34.8,24.3,6.1,0
E00174898,7.5,41.7,38.3,8.3,4.2
E00174899,47.7,26.9,21.5,3.1,0.8
E00174903,35.3,41.9,16.9,2.9,2.9
E00174906,0.7,31.7,54.5,11.7,1.4
E00174908,16,25.5,34.9,17,6.6
E00174910,3.6,34.3,52.4,9.6,0
E00174912,0,26.4,53.5,17.6,2.5
E00174913,2.9,23.8,63.8,8.8,0.8
E00174915,9.2,43.1,38.5,9.2,0
E00174916,2.6,28.6,53.2,13,2.6
E00174918,7.8,24.3,50.4,13.9,3.5
E00174919,8.1,29.3,39,21.1,2.4
E00174921,2.2,20.3,55.8,18.8,2.9
E00178723,42.1,28.9,16.4,9.9,2.6
E00178724,5.3,24,40.9,23.1,6.7
E00178727,34,28.3,27.7,8.2,1.9
E00178733,1.1,21.7,66.1,8.9,2.2
E00178734,19.4,21.4,43.7,12.6,2.9
E00178735,44.8,36,15.2,3.2,0.8
E00178740,26.5,25.6,18.8,27.4,1.7
E00178741,7.5,25.8,47.3,11.8,7.5
E00178743,4.2,29.4,58,8.4,0
E00178745,0,17.9,61.4,18.6,2.1
E00178749,9.9,29.8,56,3.5,0.7
E00178751,0.6,19.6,66.7,11.9,1.2
E00178754,12.5,18.1,50,16.7,2.8
E00178757,2,45.1,45.1,6.5,1.2
E00178758,5,22.7,63.9,7.6,0.8
E00178761,3.3,29.7,58.2,7.7,1.1
E00178765,7.3,22.5,60.7,7.3,2.2
E00178767,1.3,27.1,62.4,9.2,0
E00178769,4.2,25,41.7,26,3.1
E00178774,7.8,31.8,51.2,9.3,0
E00178775,4.5,25.8,60.6,6.1,3
E00178777,7.9,22.8,45.5,19.8,4
E00178780,6.9,34.9,53.1,5.1,0
E00178782,2,17.6,60.8,19.6,0
E00178783,2.3,24.6,64,7.4,1.7
E00178784,6.3,37.5,41.7,14.6,0
E00178785,8.4,36.8,44.2,9.5,1.1
E00178786,12.2,40.8,40.8,6.1,0
E00178787,5.5,19.1,60.9,12.7,1.8
E00178791,8.6,35.8,48.1,7,0.5
E00178792,4,22.7,52,18.7,2.7
E00178796,17,26.4,39.6,9.4,7.5
E00178797,27.9,31.1,36.1,4.9,0
E00178799,4,26.7,49.5,15.8,4
E00178800,51.8,23.2,21.4,3.6,0
E00178803,8,17.2,54,16.1,4.6
E00178806,23.6,25.5,36.4,10.9,3.6
E00178809,1.9,21.9,60,15,1.3
E00178810,3,22.4,56.7,17.9,0
E00178811,3.5,19.8,64,10.5,2.3
E00178812,25,33.6,27.9,10,3.6
E00178814,7.2,26.1,46.8,16.2,3.6
E00178815,2.9,22.1,70.6,2.9,1.5
E00178820,11.8,26.4,38.2,18.8,4.9
E00178821,2.3,19.9,64.3,11.8,1.8
E00178823,6.9,26.4,49.4,14.9,2.3
E00178824,7.6,25.2,58.8,7.6,0.8
E00178825,3.9,17.1,61.2,16.4,1.3
E00178826,8.6,18.9,55.4,14.9,2.3
E00178827,15.4,19.2,38.5,17.3,9.6
E00178828,21.8,23.3,42.1,9.8,3
E00178829,24.4,31.1,38.9,5.6,0
E00178830,0.8,7.8,68,20.3,3.1
E00178832,3.2,8.4,64.2,24.2,0
E00178833,7,10.4,60.9,20,1.7
E00178834,6.5,24.6,60.1,8.7,0
E00178836,4.2,25.2,52.4,16.1,2.1
E00178837,2.3,37.5,53.2,6.9,0
E00178838,15.5,15.5,39.4,21.1,8.5
E00178839,3.7,26.5,64.7,5.1,0
E00178841,1,21,60,16.1,2
E00178842,19.4,43.3,32.8,4.5,0
E00178844,5,12.2,69.1,13.7,0
